size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.53,2.25,42.00413,-88.01745,IL,19000,4000,66,78,88,Alexian Brothers Medical Center
3.88,2.21,41.48200,-90.57158,IL,9000,4000,50,58,63,Trinity Rock Island
8.10,2.92,41.89477,-87.62131,IL,21000,6000,50,61,94,Northwestern Memorial Hospital
7.49,2.36,41.81791,-88.00907,IL,19000,4000,50,86,95,Advocate Good Samaritan Hospital
8.92,2.37,42.05260,-88.14173,IL,23000,4000,50,80,57,St Alexius Medical Center
5.58,2.33,42.19586,-88.17286,IL,14000,4000,50,80,95,Advocate Good Shepherd Hospital
4.74,2.54,41.59920,-87.35764,IN,11000,5000,50,65,94,Methodist Hospitals Inc
4.92,2.63,41.61514,-87.52413,IN,12000,5000,50,81,74,Franciscan St Margaret Health - Hammond
4.43,2.45,41.63466,-87.44901,IN,10000,5000,50,78,88,St Catherine Hospital Inc
3.98,2.23,38.28244,-85.74923,IN,9000,4000,50,83,48,Clark Memorial Hospital
5.37,2.53,41.70877,-86.17026,IN,13000,5000,50,88,57,Saint Joseph Regional Medical Center
6.14,2.39,39.48518,-87.40893,IN,15000,4000,50,62,33,Union Hospital Inc
4.65,2.16,41.56352,-85.83039,IN,11000,4000,25,82,13,Iu Health Goshen Hospital
5.29,2.17,39.72432,-86.10055,IN,13000,4000,0,0,0,Franciscan St Francis Health - Beech Grove
5.07,2.34,41.51266,-87.26125,IN,12000,4000,50,78,85,St Mary Medical Center Inc
6.84,2.31,41.46729,-87.05130,IN,17000,4000,50,75,63,Porter Valparaiso Hospital
4.57,2.54,39.86405,-84.88413,IN,11000,5000,100,63,27,Reid Hospital & Health Care Services
9.27,3.10,39.79009,-86.16260,IN,24000,7000,50,51,79,Indiana University Health
8.11,2.42,41.68479,-86.25217,IN,21000,5000,66,60,8,Memorial Hospital Of South Bend
5.13,2.30,38.95542,-85.89223,IN,12000,4000,0,0,0,Schneck Medical Center
7.15,2.18,37.98293,-87.57072,IN,18000,4000,83,66,13,Deaconess Hospital Inc
6.55,2.55,39.91001,-86.19660,IN,16000,5000,66,47,88,St Vincent Hospital & Health Services
3.91,2.27,39.11138,-84.88343,IN,9000,4000,50,60,76,Dearborn County Hospital
4.77,2.27,40.09594,-85.68152,IN,11000,4000,0,0,0,Saint John'S Health System
6.19,2.94,40.19679,-85.41573,IN,15000,6000,66,62,85,Indiana University Health Ball Memorial Hospital
6.50,2.19,37.96320,-87.50292,IN,16000,4000,66,67,32,St Mary'S Medical Center Of Evansville Inc
4.68,2.29,40.12998,-85.69436,IN,11000,4000,50,86,37,Community Hospital Of Anderson And Madison County
5.42,2.30,41.55065,-87.50619,IN,13000,4000,50,75,85,Community Hospital
5.08,2.26,41.39576,-87.36689,IN,12000,4000,50,83,51,Franciscan St Anthony Health - Crown Point
8.19,2.66,41.26886,-95.83923,IA,21000,5000,0,0,0,Alegent Health Mercy Hospital
3.90,2.44,41.70263,-93.05510,IA,9000,5000,0,0,0,Skiff Medical Center
5.01,2.22,41.54190,-90.55691,IA,12000,4000,66,58,97,Genesis Medical Center-Davenport
4.70,2.22,40.81009,-91.17356,IA,11000,4000,0,0,0,Great River Medical Center
5.04,2.32,43.15063,-93.21718,IA,12000,4000,50,82,63,Mercy Medical Center-North Iowa
4.76,2.09,42.49227,-90.67404,IA,11000,4000,50,75,95,Mercy Medical Center-Dubuque
5.09,2.10,41.97864,-91.65507,IA,12000,4000,50,80,99,Mercy Medical Center - Cedar Rapids
5.87,2.43,41.58955,-93.63248,IA,14000,5000,66,37,82,Iowa Methodist Medical Center
5.96,2.42,41.59886,-93.62344,IA,15000,5000,83,75,29,Mercy Medical Center-Des Moines
4.78,2.20,42.49250,-96.39975,IA,11000,4000,66,71,54,Mercy Medical Center-Sioux City
5.19,2.29,38.83324,-97.61028,KS,12000,4000,50,85,27,Salina Regional Health Center
5.81,2.13,38.85279,-94.82413,KS,14000,4000,50,58,62,Olathe Medical Center
7.18,2.23,39.05128,-95.69572,KS,18000,4000,66,71,10,Stormont-Vail Healthcare
6.96,2.17,38.99549,-94.69061,KS,18000,4000,66,46,21,Shawnee Mission Medical Center
7.68,2.59,37.70405,-97.31386,KS,20000,5000,66,68,21,Via Christi Hospitals Wichita Inc
5.63,2.10,39.20164,-96.60003,KS,14000,4000,0,0,0,Mercy Regional Health Center
8.14,2.30,39.12677,-94.78643,KS,21000,4000,50,60,82,Providence Medical Center
8.91,2.17,38.91047,-94.65205,KS,23000,4000,50,66,11,Menorah Medical Center
3.32,2.11,38.35585,-98.79153,KS,7000,4000,0,0,0,Great Bend Regional Hospital
4.20,2.23,39.07816,-84.46695,KY,10000,4000,50,81,51,St Elizabeth Ft Thomas
5.76,2.44,38.47021,-82.63498,KY,14000,5000,66,60,54,King'S Daughters' Medical Center
5.05,2.12,38.03140,-84.52194,KY,12000,4000,83,67,79,Saint Joseph Hospital
3.95,2.15,37.71183,-85.87623,KY,9000,4000,83,78,39,Hardin Memorial Hospital
5.15,2.36,36.99641,-86.43006,KY,12000,4000,66,52,33,The Medical Center At Bowling Green
4.17,2.32,39.06704,-84.49946,KY,10000,4000,33,58,79,St Elizabeth Medical Center North
5.04,2.57,38.24927,-85.75081,KY,12000,5000,66,51,8,Jewish Hospital & St Mary'S Healthcare
5.77,2.32,37.64378,-84.77272,KY,14000,4000,0,0,0,Ephraim Mcdowell Regional Medical Center
7.67,2.96,38.03282,-84.50674,KY,20000,6000,33,62,33,University Of Kentucky Hospital
5.93,2.28,36.92128,-84.11838,KY,15000,4000,25,78,82,Baptist Regional Medical Center
5.85,2.45,38.24806,-85.75125,KY,14000,5000,50,35,39,Norton Hospitals Inc
5.49,2.25,38.01849,-84.51236,KY,13000,4000,50,71,57,Central Baptist Hospital
4.60,2.32,37.07404,-88.62685,KY,11000,4000,50,80,39,Western Baptist Hospital
6.34,2.33,38.16020,-84.90519,KY,16000,4000,0,0,0,Frankfort Regional Medical Center
4.48,2.05,38.23898,-85.63941,KY,10000,4000,66,57,74,Baptist Hospital East
7.22,2.03,37.56166,-83.37202,KY,18000,3000,0,0,0,Kentucky River Medical Center
9.47,2.39,31.31451,-92.44997,LA,25000,5000,66,40,39,Rapides Regional Medical Center
7.33,2.25,30.46834,-90.11383,LA,19000,4000,50,70,8,St Tammany Parish Hospital
5.51,2.26,30.40118,-91.11160,LA,13000,4000,83,51,33,Our Lady Of The Lake Regional Medical Center
7.07,2.36,32.48393,-93.77884,LA,18000,4000,50,63,62,Willis Knighton Medical Center
4.76,2.19,30.01438,-90.18155,LA,11000,4000,66,68,74,East Jefferson General Hospital
4.52,2.27,43.65159,-70.26482,ME,11000,4000,0,0,0,Mercy Hospital
4.66,2.66,43.65325,-70.27533,ME,11000,5000,16,47,0,Maine Medical Center
4.53,2.46,43.90901,-69.89611,ME,11000,5000,0,0,0,Mid Coast Hospital
3.88,2.74,44.10107,-70.21432,ME,9000,5000,66,70,57,Central Maine Medical Center
4.78,2.49,44.80988,-68.74929,ME,11000,5000,50,58,37,Eastern Maine Medical Center
6.01,2.46,45.25378,-69.44547,ME,15000,5000,50,48,51,Maine General Medical Center
4.78,2.49,44.54695,-68.41654,ME,11000,5000,0,0,0,Maine Coast Memorial Hospital
3.22,3.10,39.62183,-77.68219,MD,7000,7000,0,0,0,Meritus Medical Center
3.52,3.38,39.28817,-76.62438,MD,8000,7000,0,0,0,University Of Maryland Medical Center
4.21,4.00,38.93090,-76.92161,MD,10000,9000,0,0,0,Prince Georges Hospital Center
3.15,3.01,39.01578,-77.03591,MD,7000,6000,0,0,0,Holy Cross Hospital
3.56,3.41,39.42366,-77.41386,MD,8000,7000,0,0,0,Frederick Memorial Hospital
3.30,3.15,39.38813,-76.61068,MD,7000,7000,0,0,0,Saint Joseph Medical Center
4.02,3.88,39.29688,-76.59242,MD,9000,9000,0,0,0,Johns Hopkins Hospital The
3.42,3.26,39.27352,-76.67219,MD,7000,7000,0,0,0,Saint Agnes Hospital
3.82,3.65,39.35262,-76.66196,MD,9000,8000,0,0,0,Sinai Hospital Of Baltimore
3.24,3.10,39.35169,-76.47919,MD,7000,7000,0,0,0,Franklin Square Hospital Center
2.82,2.70,38.98482,-77.00139,MD,6000,5000,0,0,0,Washington Adventist Hospital
3.29,3.14,39.15402,-77.05431,MD,7000,7000,0,0,0,Montgomery General Hospital Inc
2.67,2.55,38.36248,-75.59799,MD,5000,5000,0,0,0,Peninsula Regional Medical Center
3.03,2.95,38.99743,-77.11048,MD,6000,6000,0,0,0,Suburban Hospital
2.66,2.55,38.99014,-76.53398,MD,5000,5000,0,0,0,Anne Arundel Medical Center
3.59,3.42,39.64928,-78.73206,MD,8000,7000,0,0,0,Western Maryland Regional Medical Center
4.16,3.97,39.29100,-76.54623,MD,10000,9000,0,0,0,Johns Hopkins Bayview Medical Center
2.84,2.72,39.60859,-75.83201,MD,6000,5000,0,0,0,Union Hospital Of Cecil County
3.05,2.91,39.55808,-76.99107,MD,6000,6000,0,0,0,Carroll Hospital Center
3.97,3.78,39.25189,-76.61399,MD,9000,8000,0,0,0,Harbor Hospital
3.39,3.27,38.52905,-76.97068,MD,7000,7000,0,0,0,Civista Medical Center
2.70,2.59,38.76970,-76.07697,MD,5000,5000,0,0,0,Memorial Hospital At Easton
3.41,3.26,39.35852,-76.78208,MD,7000,7000,0,0,0,Northwest Hospital Center
3.72,3.55,39.39017,-76.62216,MD,8000,8000,0,0,0,Greater Baltimore Medical Center
2.56,2.47,39.21273,-76.88526,MD,5000,5000,0,0,0,Howard County General Hospital
3.02,2.91,39.51870,-76.34688,MD,6000,6000,0,0,0,Upper Chesapeake Medical Center
2.50,2.42,38.96851,-76.86203,MD,5000,5000,0,0,0,Doctors'  Community Hospital
3.15,3.01,38.74827,-76.87590,MD,7000,6000,0,0,0,Southern Maryland Hospital Center
3.66,3.49,39.35962,-76.58851,MD,8000,8000,0,0,0,Good Samaritan Hospital
3.04,2.91,39.09796,-77.19799,MD,6000,6000,0,0,0,Shady Grove Adventist Hospital
4.28,2.70,42.37441,-71.13378,MA,10000,5000,66,85,17,Mount Auburn Hospital
4.08,2.44,41.94236,-71.27364,MA,9000,5000,50,66,13,Sturdy Memorial Hospital
4.69,2.82,42.70912,-71.14877,MA,11000,6000,50,71,79,Lawrence General Hospital
4.54,3.23,42.37451,-71.10418,MA,11000,7000,50,87,94,Cambridge Health Alliance
4.43,2.91,41.65298,-70.27484,MA,10000,6000,50,56,95,Cape Cod Hospital
4.20,2.31,42.33185,-72.65422,MA,10000,4000,50,87,88,Cooley Dickinson Hospital Incthe
3.32,3.15,42.27872,-71.06625,MA,7000,7000,0,0,0,Carney Hospital
4.86,2.58,41.69217,-71.16474,MA,12000,5000,50,100,85,Saint Anne'S Hospital
3.60,2.38,42.20038,-72.62762,MA,8000,4000,0,0,0,Holyoke Medical Center
3.50,2.39,42.81476,-70.89068,MA,8000,4000,0,0,0,Anna Jaques Hospital
4.31,2.32,42.16849,-72.34130,MA,10000,4000,0,0,0,Wing Memorial Hospital And Medical Center
5.68,3.82,42.35843,-71.05977,MA,14000,9000,66,51,0,Boston Medical Center Corporation
3.34,2.51,42.56407,-70.87543,MA,7000,5000,50,62,63,Beverly Hospital Corporation
7.02,2.66,42.51078,-70.90712,MA,18000,5000,33,47,69,North Shore Medical Center
3.92,3.37,42.34896,-71.14768,MA,9000,7000,50,68,57,St Elizabeth'S Medical Center
4.58,2.80,51.46599,-1.28140,MA,11000,6000,50,76,20,Berkshire Medical Center Inc
3.65,2.82,42.03597,-71.09792,MA,8000,6000,50,61,57,Signature Healthcare Brockton Hospital
3.44,2.45,41.94445,-70.64511,MA,7000,5000,50,82,24,Jordan Hospital Inc
4.58,2.63,42.64636,-71.34118,MA,11000,5000,50,87,95,Lowell General Hospital
3.47,2.28,42.11807,-72.75921,MA,8000,4000,0,0,0,Noble Hospital
6.18,2.65,42.11449,-72.59502,MA,15000,5000,50,77,76,Mercy Medical Center
3.42,2.59,42.46049,-71.06203,MA,7000,5000,50,52,76,Hallmark Health System
10.00,3.26,42.36227,-71.06941,MA,26000,7000,50,43,16,Massachusetts General Hospital
3.43,2.50,41.90456,-71.09562,MA,7000,5000,50,85,24,Morton Hospital
4.60,2.54,41.70928,-71.14519,MA,11000,5000,25,51,88,Southcoast Hospital Group Inc
4.15,2.54,42.72846,-71.16830,MA,10000,5000,50,73,33,Holy Family Hospital
3.46,2.47,42.64529,-71.30052,MA,8000,5000,0,0,0,Saints  Medical Center Inc
4.19,2.40,42.27743,-71.23690,MA,10000,5000,0,0,0,Beth Israel Deaconess Hospital - Needham
5.03,2.33,42.43082,-71.37554,MA,12000,4000,50,43,57,Emerson Hospital
5.07,3.44,42.33719,-71.10939,MA,12000,7000,33,71,33,Beth Israel Deaconess Medical Center
4.69,2.50,42.13234,-71.52825,MA,11000,5000,50,71,95,Milford Regional Medical Center
3.21,2.68,42.58660,-71.98678,MA,7000,5000,0,0,0,Heywood Hospital
5.00,2.47,42.17644,-70.95398,MA,12000,5000,66,70,48,South Shore Hospital
6.58,2.46,42.33149,-71.24568,MA,16000,5000,66,70,99,Newton-Wellesley Hospital
2.99,2.29,42.46581,-71.12210,MA,6000,4000,50,58,24,Winchester Hospital
4.36,2.39,42.25232,-71.07515,MA,10000,4000,0,0,0,Milton Hospital Inc
9.55,3.48,42.33600,-71.10704,MA,25000,8000,66,40,20,Brigham And Women'S Hospital
3.18,2.69,42.09864,-71.06607,MA,7000,5000,50,58,92,Good Samaritan Medical Center
5.39,3.56,42.34951,-71.06331,MA,13000,8000,50,63,85,Tufts Medical Center
6.13,2.75,42.30049,-71.12771,MA,15000,6000,50,96,3,Faulkner Hospital
3.43,2.47,42.18869,-71.20197,MA,7000,5000,50,77,81,Norwood Hospital
6.96,3.27,42.27720,-71.75922,MA,18000,7000,50,36,29,Umass Memorial Medical Center Inc
3.85,2.77,42.48585,-71.20686,MA,9000,6000,66,76,16,Lahey Clinic Hospital
4.40,2.66,42.28385,-71.41896,MA,10000,5000,50,76,85,Metrowest Medical Center
3.89,2.78,42.26633,-71.79760,MA,9000,6000,33,75,57,St Vincent Hospital
5.10,2.29,42.39466,-83.40537,MI,12000,4000,50,60,63,St Mary Mercy Hospital
6.35,2.69,42.28551,-85.58042,MI,16000,5000,66,82,13,Bronson Methodist Hospital
5.12,2.70,42.45741,-83.20513,MI,12000,5000,83,57,48,Providence Hospital And Medical Centers
5.47,2.58,42.29077,-83.21504,MI,13000,5000,33,48,69,Oakwood Hospital And Medical Center
6.34,3.10,42.41911,-83.18228,MI,16000,7000,83,46,21,Sinai-Grace Hospital
4.20,2.71,42.96881,-85.66649,MI,10000,5000,33,66,82,Spectrum Health - Butterworth Campus
4.23,2.25,43.58941,-83.86908,MI,10000,4000,33,55,98,Mclaren Bay Region
7.54,4.14,42.28388,-83.72960,MI,19000,9000,50,61,43,University Of Michigan Health System
4.50,2.31,42.61490,-82.96060,MI,11000,4000,50,66,54,Henry Ford Macomb Hospital
5.97,3.20,42.36762,-83.08461,MI,15000,7000,66,47,8,Henry Ford Hospital
5.84,2.44,43.42857,-83.95556,MI,14000,5000,83,61,63,Covenant Medical Center Inc
3.73,2.43,42.33111,-85.17817,MI,8000,5000,50,83,63,Bronson Battle Creek Hospital
4.92,2.35,42.38392,-82.91480,MI,12000,4000,50,62,51,Beaumont Hospital Grosse Pointe
7.14,2.29,42.25117,-84.39240,MI,18000,4000,50,85,98,Allegiance Health
4.77,2.55,44.76156,-85.64143,MI,11000,5000,50,41,57,Munson Medical Center
4.77,2.48,41.91643,-83.39771,MI,11000,5000,50,68,37,Mercy Memorial Hospital System
7.12,2.57,42.30489,-85.56152,MI,18000,5000,66,47,76,Borgess Medical Center
7.54,2.92,42.51418,-83.19259,MI,19000,6000,66,60,16,William Beaumont Hospital
5.50,2.57,43.01399,-83.73250,MI,13000,5000,50,60,33,Mclaren Flint
5.44,2.42,42.27424,-83.36580,MI,13000,5000,50,70,48,Oakwood Annapolis Hospital
4.92,2.36,42.21065,-83.14861,MI,12000,4000,50,70,95,Henry Ford Wyandotte Hospital
4.84,2.92,42.46176,-83.37629,MI,11000,6000,50,78,24,Botsford Hospital
5.44,2.44,42.26181,-83.66003,MI,13000,5000,66,62,33,St Joseph Mercy Hospital
5.47,2.85,42.41975,-82.91442,MI,13000,6000,66,72,9,St John Hospital And Medical Center
5.69,2.56,42.70417,-84.55488,MI,14000,5000,33,76,21,Mclaren - Greater Lansing
5.77,2.28,43.06290,-83.32082,MI,14000,4000,50,63,90,Lapeer Regional Medical Center
5.77,2.47,42.50514,-83.00422,MI,14000,5000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
5.17,2.28,42.98625,-82.42802,MI,12000,4000,50,62,29,Port Huron Hospital
4.68,2.43,42.58900,-82.89799,MI,11000,5000,66,61,63,Mount Clemens Regional Medical Center
8.45,2.69,42.73767,-84.51698,MI,22000,5000,83,68,1,Edward W Sparrow Hospital
4.67,2.67,42.33215,-83.31195,MI,11000,5000,50,82,37,Garden City Hospital
4.83,2.37,42.67850,-83.14771,MI,11000,4000,50,65,79,Crittenton Hospital Medical Center
6.21,2.32,42.61826,-83.09239,MI,15000,4000,83,60,62,William Beaumont Hospital-Troy
4.40,2.28,42.23506,-83.27602,MI,10000,4000,50,60,92,Oakwood Heritage Hospital
6.14,3.26,42.35295,-83.05447,MI,15000,7000,66,65,5,Detroit Receiving Hospital & Univ Health Center
5.11,2.46,42.59290,-83.49920,MI,12000,5000,66,48,54,Huron Valley-Sinai Hospital
6.33,2.11,42.53914,-83.40777,MI,16000,4000,50,53,39,Henry Ford West Bloomfield Hospital
7.60,2.79,45.01403,-93.32177,MN,19000,6000,66,68,82,North Memorial Medical Center
4.01,2.38,46.79380,-92.09573,MN,9000,4000,83,75,79,Essentia Health St Mary'S Medical Center
6.27,4.11,44.97210,-93.26240,MN,16000,9000,33,37,29,Hennepin County Medical Center
6.10,2.93,44.02052,-92.48292,MN,15000,6000,83,42,32,Mayo Clinic - Saint Marys Hospital
5.58,3.02,45.57390,-94.16942,MN,14000,6000,50,61,37,St Cloud Hospital
6.56,2.62,44.94214,-93.10858,MN,16000,5000,50,86,33,United Hospital
3.96,2.57,44.03521,-91.62181,MN,9000,5000,0,0,0,Winona Health Services
4.11,2.41,44.93031,-93.36276,MN,9000,5000,66,72,94,Park Nicollet Methodist Hospital
3.92,2.27,44.84294,-93.79336,MN,9000,4000,0,0,0,Ridgeview Medical Center
7.04,2.72,44.95248,-93.26196,MN,18000,5000,50,70,63,Abbott Northwestern Hospital
5.73,2.40,44.94898,-93.10016,MN,14000,5000,33,66,57,St Joseph'S Hospital
5.78,2.45,44.16396,-94.00412,MN,14000,5000,50,57,76,Mayo Clinic Health System - Mankato
6.16,3.02,44.95570,-93.09429,MN,15000,6000,50,78,17,Regions Hospital
6.69,2.69,45.18355,-93.36789,MN,17000,5000,50,73,95,Mercy Hospital
8.01,2.80,45.10789,-93.25685,MN,21000,6000,33,85,85,Unity Hospital
6.38,2.41,45.02892,-93.03418,MN,16000,5000,50,75,24,Healtheast St John'S Hospital
9.69,2.36,30.39599,-88.89061,MS,25000,4000,50,80,48,Biloxi Regional Medical Center
6.07,2.22,34.93596,-88.55955,MS,15000,4000,50,72,79,Magnolia Regional Health Center
6.60,2.39,32.35265,-90.87788,MS,17000,4000,50,80,37,River Region Health System
8.47,2.23,30.37516,-88.53226,MS,22000,4000,50,70,3,Singing River Hospital
6.49,2.59,34.19610,-90.55208,MS,16000,5000,0,0,0,Northwest Mississippi Regional Medical Center
3.73,2.20,32.33616,-90.15652,MS,8000,4000,50,60,44,St Dominic-Jackson Memorial Hospital
5.18,2.38,31.31872,-89.32955,MS,12000,4000,50,57,54,Forrest General Hospital
7.99,2.12,32.28618,-90.03434,MS,20000,4000,50,68,6,Crossgates River Oaks Hospital
4.94,2.17,32.31643,-90.17922,MS,12000,4000,66,43,85,Mississippi Baptist Medical Center
6.78,2.38,38.78060,-90.48379,MO,17000,4000,50,76,37,Ssm St Joseph Health Center
5.75,2.64,39.77393,-94.77089,MO,14000,5000,50,58,51,Heartland Regional Medical Center
4.71,2.05,38.57670,-92.17352,MO,11000,4000,50,86,0,St Marys Health Center
8.09,2.27,38.64281,-90.44448,MO,21000,4000,83,57,74,Mercy Hospital St Louis
3.65,2.19,38.16498,-90.38082,MO,8000,4000,50,83,82,Jefferson Regional Medical Center
14.03,3.87,39.00717,-94.55925,MO,38000,9000,33,82,5,Research Medical Center
7.23,2.61,38.63524,-90.26508,MO,18000,5000,50,56,12,Barnes Jewish Hospital
3.92,2.30,38.56571,-92.18204,MO,9000,4000,50,83,57,Capital Region Medical Center
4.42,2.06,38.94903,-92.31563,MO,10000,4000,66,73,43,Boone Hospital Center
5.65,2.14,38.50661,-90.38025,MO,14000,4000,66,57,13,St Anthony'S Medical Center
5.39,2.05,38.93592,-94.60376,MO,13000,4000,50,75,88,St Joseph Medical Center
5.58,2.66,38.63268,-90.31089,MO,14000,5000,83,77,57,Ssm St Marys Health Center
11.71,2.20,39.04749,-94.34105,MO,31000,4000,50,72,39,Centerpoint Medical Center Of Independence Llc
6.48,2.09,39.14957,-94.55148,MO,16000,4000,50,58,63,North Kansas City Hospital
6.54,2.47,38.75097,-90.43255,MO,16000,5000,66,68,43,Ssm Depaul Health Center
9.35,3.03,38.62280,-90.24049,MO,24000,6000,50,46,5,St Louis University Hospital
4.49,2.05,38.63702,-90.44699,MO,11000,4000,66,68,48,Missouri Baptist Medical Center
8.02,2.47,39.04761,-94.59037,MO,21000,5000,66,50,17,St Lukes Hospital Of Kansas City
5.48,2.16,39.27591,-94.42572,MO,13000,4000,33,60,33,Liberty Hospital
5.23,2.15,38.65123,-90.50301,MO,13000,4000,66,67,12,St Lukes Hospital
8.50,2.27,38.77576,-90.23906,MO,22000,4000,66,75,4,Christian Hospital Northeast
7.17,2.29,37.30401,-89.57190,MO,18000,4000,50,65,11,St Francis Medical Center
4.57,2.16,38.80334,-90.77619,MO,11000,4000,50,65,82,Ssm St Joseph Hospital West
4.80,2.54,47.49139,-111.26255,MT,11000,5000,50,61,57,Benefis Hospitals Inc
5.39,2.34,40.78318,-96.63709,NE,13000,4000,66,70,63,Bryanlgh Medical Center
8.26,2.82,41.25522,-95.97892,NE,21000,6000,50,52,51,The Nebraska Medical Center
5.60,2.35,40.80816,-96.62689,NE,14000,4000,50,66,20,Saint Elizabeth Regional Medical Center
6.86,2.20,41.25797,-96.04164,NE,17000,4000,50,73,33,The Nebraska Methodist Hospital
7.38,2.31,41.23897,-96.03162,NE,19000,4000,50,46,82,Alegent Health Bergan Mercy Medical Center
3.96,2.25,41.12081,-100.77062,NE,9000,4000,0,0,0,Great Plains Regional Medical Center
9.27,2.58,39.52637,-119.79456,NV,24000,5000,50,66,17,Renown Regional Medical Center
19.12,2.71,36.13459,-115.13576,NV,52000,5000,66,68,9,Sunrise Hospital And Medical Center
8.94,2.97,36.15896,-115.16558,NV,23000,6000,33,60,0,Umc Of Southern Nevada
11.54,2.40,36.11363,-115.12573,NV,31000,5000,83,70,63,Desert Springs Hospital
11.23,2.39,36.21599,-115.25095,NV,30000,4000,66,57,13,Mountainview Hospital
12.00,2.40,36.16586,-115.32436,NV,32000,5000,83,72,27,Summerlin Hospital Medical Center
11.92,2.44,36.09056,-115.24058,NV,32000,5000,66,78,12,Spring Valley Hospital Medical Center
9.20,3.39,43.19846,-71.56230,NH,24000,7000,33,63,94,Concord Hospital
6.74,3.21,43.67286,-72.27232,NH,17000,7000,50,38,0,Mary Hitchcock Memorial Hospital
4.86,2.44,42.75004,-71.48100,NH,12000,5000,0,0,0,St Joseph Hospital
4.35,2.63,43.00792,-71.46807,NH,10000,5000,50,57,21,Elliot Hospital
6.53,2.36,43.21231,-70.87499,NH,16000,4000,50,73,3,Wentworth-Douglass Hospital
6.45,2.52,42.98369,-70.93511,NH,16000,5000,0,0,0,Exeter Hospital Inc
6.28,2.32,43.06469,-70.78916,NH,16000,4000,50,76,48,Portsmouth Regional Hospital
13.65,4.15,40.88346,-74.05564,NJ,37000,10000,50,58,85,Hackensack University Medical Center
13.52,3.22,40.79576,-73.99575,NJ,36000,7000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
9.11,2.68,40.84945,-74.13768,NJ,24000,5000,50,56,85,St Mary'S Hospital Passaic
7.72,2.63,40.88275,-74.01021,NJ,20000,5000,66,67,57,Holy Name Medical Center
13.68,2.69,40.78556,-74.17598,NJ,37000,5000,66,83,95,Clara Maass Medical Center
10.03,2.62,40.35684,-74.66166,NJ,26000,5000,50,56,21,University Medical Center At Princeton
6.70,2.39,39.08752,-74.81657,NJ,17000,4000,50,73,48,Cape Regional Medical Center Inc
9.31,2.52,40.98359,-74.10047,NJ,24000,5000,50,78,21,Valley Hospital
15.76,3.39,39.94152,-75.11680,NJ,43000,7000,66,42,2,Cooper University Hospital
10.36,3.13,40.78883,-74.46620,NJ,27000,7000,66,43,39,Morristown Memorial Hospital
15.63,2.95,40.73417,-74.04977,NJ,42000,6000,0,0,0,Christ Hospital
10.01,2.47,40.95858,-74.31000,NJ,26000,5000,50,62,1,Chilton Hospital
13.75,3.03,40.90215,-74.16634,NJ,37000,6000,16,53,94,St Joseph'S Regional Medical Center
13.17,2.76,39.78261,-74.91670,NJ,35000,6000,50,52,74,Virtua West Jersey Hospitals Berlin
29.33,2.55,40.66805,-74.11334,NJ,81000,5000,50,80,63,Bayonne Hospital Center
10.47,2.90,40.66005,-74.21417,NJ,28000,6000,50,75,39,Trinitas Regional Medical Center
14.22,2.47,41.05754,-74.76857,NJ,38000,5000,50,77,79,Newton Memorial Hospital
14.60,2.72,39.92695,-75.09537,NJ,39000,5000,50,70,10,Our Lady Of Lourdes Medical Center
13.80,2.53,39.44743,-75.05838,NJ,37000,5000,50,62,1,South Jersey Healthcare Regional Medical Center
11.40,2.55,40.35309,-74.06484,NJ,30000,5000,33,61,69,Riverview Medical Center
18.06,3.01,40.49581,-74.44980,NJ,49000,6000,66,51,1,Robert Wood Johnson University Hospital
13.85,2.84,40.51891,-74.28183,NJ,37000,6000,75,68,69,Raritan Bay Medical Center
13.89,2.34,39.96484,-74.21708,NJ,37000,4000,50,47,88,Community Medical Center
13.08,2.78,40.90400,-73.96847,NJ,35000,6000,66,81,54,Englewood Hospital And Medical Center
10.59,2.51,39.31464,-74.59391,NJ,28000,5000,16,72,82,Shore Medical Center
22.48,2.43,40.56804,-74.59579,NJ,62000,5000,50,67,29,Somerset Medical Center
11.10,2.49,40.89538,-74.46479,NJ,29000,5000,50,63,69,Saint Clare'S Hospital
8.71,2.67,40.71264,-74.35460,NJ,23000,5000,50,52,57,Overlook Hospital
13.78,2.92,40.07832,-74.13009,NJ,37000,6000,50,57,48,Ocean Medical Center
8.64,2.92,40.81058,-74.20459,NJ,22000,6000,50,68,43,Mountainside Hospital
15.55,3.51,39.98588,-74.79393,NJ,42000,8000,66,55,54,Virtua Memorial Hospital Of Burlington County
16.84,2.44,40.04632,-74.88059,NJ,46000,5000,50,48,6,Lourdes Medical Center Of Burlington County
15.69,3.92,39.35775,-74.43449,NJ,42000,9000,66,65,88,Atlanticare Regional Medical Center - City Div
17.00,2.90,40.50214,-74.46015,NJ,46000,6000,50,53,29,Saint Peter'S University Hospital
17.60,3.63,40.21065,-74.03566,NJ,48000,8000,50,58,6,Jersey Shore University Medical Center
13.70,2.81,39.82811,-75.00895,NJ,37000,6000,66,60,69,Kennedy University Hospital - Stratford Div
17.48,2.33,40.21575,-74.67273,NJ,48000,4000,50,67,79,Robert Wood Johnson University Hospital Hamilton
9.31,2.36,40.23861,-74.31289,NJ,24000,4000,33,68,13,Centrastate Medical Center
