size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.81,2.49,31.17425,-81.48459,43211.00,14801.83,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115
3.70,2.27,33.47096,-81.98176,29582.13,12152.33,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
5.10,2.29,34.30335,-83.81737,46708.33,12368.73,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
6.02,2.43,33.96770,-84.55011,58065.67,14035.60,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
4.60,2.40,32.03185,-81.09158,40681.82,13734.88,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
3.89,2.20,30.82614,-83.97393,31926.50,11181.56,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
4.51,2.15,31.98515,-81.15475,39493.20,10629.13,ST JOSEPH'S HOSPITAL - SAVANNAH,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0
6.17,2.46,34.26000,-85.17000,59930.14,14408.07,FLOYD MEDICAL CENTER,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109
4.05,2.26,32.61642,-83.63065,33887.05,11965.52,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
5.09,2.38,33.96117,-83.39832,46665.88,13399.08,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
6.46,2.37,32.41483,-81.76990,63458.67,13293.50,EAST GEORGIA REGIONAL MEDICAL CENTER,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164
3.94,2.33,33.78956,-84.28077,32547.71,12781.00,DEKALB MEDICAL CENTER,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0
5.20,2.65,33.76810,-84.38616,47993.41,16717.97,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
5.11,2.80,33.75205,-84.38272,46945.83,18554.33,GRADY MEMORIAL HOSPITAL,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0
4.61,2.18,33.90877,-84.35180,40713.30,11017.78,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
5.03,2.26,33.81003,-84.39568,45875.97,12015.61,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
4.13,2.28,33.96351,-84.01769,34869.96,12183.04,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
4.02,2.23,33.68072,-84.00200,33503.29,11651.43,ROCKDALE MEDICAL CENTER,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185
3.60,2.25,31.47069,-83.50473,28343.27,11826.27,TIFT REGIONAL MEDICAL CENTER,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0
4.61,2.45,32.83041,-83.63476,40727.09,14364.27,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
3.24,2.30,30.86250,-83.28630,23966.17,12500.25,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
3.73,2.17,32.50679,-84.95933,30005.74,10852.84,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
5.95,2.28,33.85638,-84.60446,57228.30,12233.30,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
4.67,2.28,32.84705,-83.61823,41520.00,12170.46,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
4.39,2.39,33.57843,-84.38897,38113.69,13563.38,SOUTHERN REGIONAL MEDICAL CENTER,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0
5.04,2.16,34.25704,-85.16467,45980.39,10788.32,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
4.14,2.21,33.51144,-84.22200,34995.22,11412.00,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
5.22,2.70,21.30780,-157.85505,48272.36,17344.07,THE QUEENS MEDICAL CENTER,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0
5.83,2.31,41.52896,-88.13550,55669.10,12645.48,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
9.21,3.20,41.91082,-87.84451,97068.75,23535.56,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
6.63,2.60,42.06550,-87.68428,65485.75,16176.75,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
5.95,2.43,39.93563,-91.39833,57147.25,14100.30,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
7.74,2.63,42.07012,-88.33180,79112.00,16554.95,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
4.27,2.21,38.52908,-89.11604,36626.92,11390.31,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
6.76,2.72,41.89141,-87.77618,67161.00,17567.33,WEST SUBURBAN MEDICAL CENTER,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0
4.71,2.33,39.80726,-89.64496,42014.73,12810.43,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
4.79,2.23,41.66900,-87.81414,43003.42,11570.00,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
6.17,2.37,41.79660,-87.88627,59824.43,13325.43,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
5.12,2.36,40.70200,-89.59222,47033.88,13224.71,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
6.66,2.66,42.02578,-87.68371,65915.25,16819.58,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
6.05,2.63,41.96698,-87.64941,58403.45,16523.00,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
9.13,2.42,42.37840,-87.83329,96161.00,13897.89,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
10.61,3.59,41.78829,-87.60485,114267.21,28313.79,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
5.76,2.49,40.11696,-88.21506,54807.50,14747.75,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
7.24,2.51,41.97532,-87.69958,72985.45,14992.73,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
4.14,2.39,42.31832,-88.27920,34947.37,13622.52,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
6.01,2.51,41.98743,-87.81440,57956.30,15087.93,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
4.59,2.38,41.65880,-87.67729,40555.37,13436.37,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
8.69,3.11,41.87497,-87.66927,90713.56,22345.20,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
5.45,2.44,41.76946,-87.69239,51032.12,14234.50,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
4.16,2.26,39.86644,-88.96090,35240.89,11963.39,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
4.78,2.37,39.80893,-89.65530,42810.50,13354.00,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
6.28,3.40,41.86927,-87.67052,61278.54,25899.77,UNIVERSITY OF ILLINOIS HOSPITAL,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0
8.03,2.33,41.12049,-87.87187,82599.78,12782.57,PROVENA ST MARYS HOSPITAL,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145
4.53,2.75,41.84639,-87.62345,39781.91,18015.50,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
3.71,2.31,37.72790,-89.22058,29680.00,12555.68,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
4.24,2.28,39.82659,-88.93119,36284.00,12227.23,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
5.39,2.59,41.52283,-87.71111,50331.64,16071.13,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
5.08,2.44,41.72094,-87.69220,46476.05,14179.82,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
7.08,2.76,41.90414,-87.68254,70990.07,18128.21,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
4.91,2.20,38.55020,-90.02146,44494.47,11286.79,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
4.68,2.66,41.12572,-87.88526,41588.53,16853.59,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
4.67,2.21,38.51081,-89.99014,41490.11,11349.00,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
4.00,2.32,41.60726,-87.66060,33300.06,12678.62,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
5.72,2.74,41.86362,-87.93567,54322.61,17806.30,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
7.34,2.43,42.27447,-87.95764,74173.96,14004.56,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
5.96,2.64,41.72031,-87.73249,57356.98,16589.93,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
4.65,2.35,40.70065,-89.59505,41263.18,13018.36,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
4.69,2.29,41.54446,-87.98379,41707.29,12310.57,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
5.25,2.67,42.03837,-87.84820,48605.00,17028.71,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
4.51,2.35,42.26584,-89.07428,39565.25,13137.67,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
6.67,3.02,41.76076,-88.15016,65972.21,21344.58,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
5.76,2.23,42.26634,-89.00900,54862.15,11600.69,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
7.09,2.69,41.89166,-87.84838,71132.33,17258.33,WESTLAKE COMMUNITY HOSPITAL,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256
7.32,2.23,41.87269,-88.15684,73949.00,11607.10,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
3.84,2.41,41.56720,-87.69566,31379.00,13775.67,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
6.16,2.34,41.94560,-87.76897,59809.20,12953.47,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
6.65,2.43,42.00413,-88.01745,65709.41,14069.11,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
7.02,3.13,41.86110,-87.83404,70232.03,22630.05,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
3.21,2.20,41.48200,-90.57158,23556.75,11211.67,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
8.90,3.10,41.89477,-87.62131,93329.48,22221.14,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.22,2.41,41.81791,-88.00907,84932.27,13825.60,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
6.73,2.31,42.05260,-88.14173,66676.65,12598.61,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
4.35,2.41,41.59920,-87.35764,37572.11,13833.18,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.17,2.41,41.61514,-87.52413,47581.31,13809.15,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
4.00,2.31,41.63466,-87.44901,33289.36,12625.73,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
4.40,2.22,38.28244,-85.74923,38234.06,11517.00,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
4.15,2.33,41.70877,-86.17026,35120.00,12782.43,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.49,2.82,41.03874,-85.24876,51595.56,18792.94,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
5.46,2.22,41.70568,-85.93404,51160.20,11493.07,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
4.27,2.35,41.04659,-85.10906,36649.09,13054.85,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
4.18,2.27,39.48518,-87.40893,35478.14,12091.29,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.43,2.42,41.51266,-87.26125,50813.55,13890.05,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
3.79,2.15,38.67313,-87.53370,30768.18,10569.55,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
4.99,2.21,38.30195,-85.83409,45358.91,11409.09,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
3.59,2.36,39.86405,-84.88413,28290.14,13150.93,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
6.86,2.88,39.79009,-86.16260,68329.95,19515.91,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
4.51,2.35,39.78704,-86.07673,39580.17,13114.08,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
4.96,2.19,37.98293,-87.57072,45044.42,11066.05,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
5.88,2.48,39.91001,-86.19660,56304.04,14646.07,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.24,2.31,41.49222,-87.52429,48524.00,12644.77,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
4.70,2.23,37.96320,-87.50292,41914.88,11588.42,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
5.33,2.37,41.55065,-87.50619,49623.30,13337.61,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
4.71,2.17,39.63776,-86.13260,41997.31,10852.00,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
5.11,2.17,39.94017,-86.15975,46945.21,10885.64,ST VINCENT HEART CENTER OF INDIANA LLC,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0
4.26,2.17,39.90201,-86.04478,36465.52,10832.00,INDIANA HEART HOSPITAL THE,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0
4.25,2.28,39.64935,-86.07960,36327.82,12225.18,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
3.80,2.19,37.97481,-87.44457,30843.42,11112.67,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0
4.16,2.06,38.33336,-85.75165,35238.46,9577.00,KENTUCKIANA MEDICAL CENTER LLC,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0
4.17,2.20,42.49388,-94.18926,35330.71,11253.21,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
4.48,2.21,41.54190,-90.55691,39171.88,11405.94,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
3.74,2.22,40.81009,-91.17356,30155.17,11535.08,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
6.30,2.97,41.66092,-91.54800,61516.45,20637.55,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
4.45,2.35,43.15063,-93.21718,38765.17,13045.17,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.57,2.35,41.86141,-90.18921,40297.54,13115.38,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
4.19,2.30,41.58955,-93.63248,35620.27,12467.64,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
4.87,2.31,41.59886,-93.62344,43949.24,12584.24,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
3.34,2.21,42.52665,-92.33957,25233.50,11416.00,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
6.45,2.82,39.05583,-94.60912,63325.93,18782.95,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
4.07,2.26,39.05128,-95.69572,34106.70,11979.39,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
7.27,2.19,38.99549,-94.69061,73309.63,11122.83,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
5.22,2.28,37.70405,-97.31386,48242.97,12231.84,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
6.90,2.40,37.69556,-97.29785,68850.50,13681.67,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
4.22,2.12,39.20164,-96.60003,36034.46,10250.46,MERCY REGIONAL HEALTH CENTER,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0
3.10,2.13,37.74995,-97.22652,22261.82,10347.00,KANSAS HEART HOSPITAL,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0
2.97,2.13,37.73142,-97.26078,20659.67,10347.00,GALICHIA HEART HOSPITAL LLC,0,0,0,0,0,0,0,0
4.27,2.20,39.07816,-84.46695,36639.33,11226.87,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
4.31,2.40,38.47021,-82.63498,37029.48,13722.74,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
3.06,2.17,38.03140,-84.52194,21759.94,10909.42,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
4.89,2.36,37.11784,-84.10910,44176.00,13252.62,SAINT JOSEPH HOSPITAL LONDON,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15
4.16,2.32,36.99641,-86.43006,35192.95,12656.10,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
4.67,2.35,39.06704,-84.49946,41474.43,13072.45,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
3.55,2.41,37.76518,-87.10197,27829.22,13871.17,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
5.01,2.49,38.24927,-85.75081,45639.82,14740.79,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
6.32,2.51,37.47264,-82.52605,61743.46,14993.77,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
5.75,2.35,39.01660,-84.63078,54691.38,13043.38,ST ELIZABETH FLORENCE,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363
6.14,2.98,38.03282,-84.50674,59541.53,20840.13,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
5.61,2.41,38.24806,-85.75125,52959.72,13813.12,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
4.23,2.15,37.06431,-88.67523,36102.55,10617.00,LOURDES HOSPITAL,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093
3.75,2.26,38.01849,-84.51236,30206.07,11916.07,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
3.25,2.15,37.07404,-88.62685,24156.77,10575.00,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
3.59,2.13,38.23898,-85.63941,28232.76,10368.76,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
4.41,2.23,37.08724,-84.61828,38372.18,11643.71,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
3.15,2.41,37.99944,-84.43941,22902.33,13844.42,SAINT JOSEPH EAST,0.0,0.0,0.566,0.189,0.0,0.0,0.189,0.0
5.01,2.32,30.20227,-92.01906,45705.12,12700.25,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
5.10,2.29,29.59851,-90.71397,46729.08,12323.23,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
9.82,2.35,30.46813,-90.45814,104533.38,13032.00,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
5.71,2.58,30.54354,-92.07608,54300.65,15852.05,OPELOUSAS GENERAL HEALTH SYSTEM,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147
5.65,2.34,31.28258,-92.46060,53552.23,12928.35,CHRISTUS ST FRANCES CABRINI HOSPITAL,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0
6.12,2.32,31.31451,-92.44997,59295.06,12665.41,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
5.77,2.47,30.01875,-90.19452,54987.29,14564.97,OCHSNER FOUNDATION HOSPITAL,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045
7.39,2.25,30.46834,-90.11383,74798.76,11846.67,ST TAMMANY PARISH HOSPITAL,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0
4.61,2.53,30.40118,-91.11160,40800.10,15291.70,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
3.68,2.38,30.45015,-91.15273,29392.71,13397.50,BATON ROUGE GENERAL MEDICAL CENTER,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0
3.53,2.23,32.48393,-93.77884,27572.91,11668.55,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
5.27,2.32,32.49997,-92.11359,48847.05,12660.33,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
6.17,2.22,32.51315,-92.15713,59935.56,11447.00,GLENWOOD REGIONAL MEDICAL CENTER,0.0,0.108,0.108,0.0,0.0,0.0,0.0,0.0
14.28,4.00,29.95570,-90.07587,159213.00,33290.56,TULANE MEDICAL CENTER,0.0,2.571,0.454,0.756,0.0,0.151,0.151,0.454
4.08,2.53,43.65325,-70.27533,34303.40,15273.19,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
3.72,2.49,44.80988,-68.74929,29809.74,14837.31,EASTERN MAINE MEDICAL CENTER,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114
3.53,3.40,39.28817,-76.62438,27527.79,25969.90,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,2.65,38.93090,-76.92161,17740.59,16718.22,PRINCE GEORGES HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,2.86,39.42366,-77.41386,20285.82,19333.09,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.40,2.34,39.38813,-76.61068,13738.00,12913.95,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.90,3.75,39.29688,-76.59242,32094.84,30169.24,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.09,2.98,39.27352,-76.67219,22150.82,20821.68,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,2.47,39.35262,-76.66196,15444.29,14517.67,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18,3.06,39.35169,-76.47919,23227.92,21834.23,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
