size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
2.00,2.02,38.39499,-86.94089,IN,7000,7000,0,0,0,Memorial Hospital And Health Care Center
3.10,2.08,39.63776,-86.13260,IN,16000,7000,50,68,76,Community Hospital South
3.78,2.20,39.90060,-86.04218,IN,21000,8000,50,77,76,Community Hospital North
3.16,2.09,41.54190,-90.55691,IA,16000,8000,66,58,97,Genesis Medical Center-Davenport
4.39,2.10,41.98570,-91.66093,IA,26000,8000,66,75,90,St Lukes Hospital
9.19,3.41,41.66092,-91.54800,IA,66000,18000,16,38,63,University Of Iowa Hospital & Clinics
5.21,2.24,41.58955,-93.63248,IA,33000,9000,66,37,82,Iowa Methodist Medical Center
4.50,2.26,41.59886,-93.62344,IA,27000,9000,83,75,29,Mercy Medical Center-Des Moines
4.04,2.31,42.52665,-92.33957,IA,24000,9000,50,81,6,Allen Memorial Hospital
2.68,2.06,42.49250,-96.39975,IA,12000,7000,66,71,54,Mercy Medical Center-Sioux City
4.15,2.13,39.05660,-95.69599,KS,24000,8000,33,51,33,St Francis Health Center Inc
8.15,2.51,39.05583,-94.60912,KS,57000,11000,66,53,63,University Of Kansas Hospital
3.49,2.11,38.85279,-94.82413,KS,19000,8000,50,58,62,Olathe Medical Center
6.04,2.29,39.05128,-95.69572,KS,40000,9000,66,71,10,Stormont-Vail Healthcare
5.20,2.07,38.99549,-94.69061,KS,33000,7000,66,46,21,Shawnee Mission Medical Center
7.50,2.39,37.70405,-97.31386,KS,52000,10000,66,68,21,Via Christi Hospitals Wichita Inc
8.73,2.40,37.69556,-97.29785,KS,62000,10000,66,52,5,Wesley Medical Center
3.04,2.11,38.97848,-95.24771,KS,15000,8000,0,0,0,Lawrence Memorial Hospital
3.88,2.31,38.47021,-82.63498,KY,22000,9000,66,60,54,King'S Daughters' Medical Center
3.37,2.18,38.03140,-84.52194,KY,18000,8000,83,67,79,Saint Joseph Hospital
2.88,2.17,37.71183,-85.87623,KY,14000,8000,83,78,39,Hardin Memorial Hospital
4.39,2.29,37.27729,-83.22802,KY,26000,9000,50,87,57,Hazard Arh Regional Medical Center
3.84,2.27,39.06704,-84.49946,KY,22000,9000,33,58,79,St Elizabeth Medical Center North
4.34,2.21,38.50697,-82.69222,KY,26000,8000,50,80,90,Our Lady Of Bellefonte Hospital
3.57,2.50,37.76518,-87.10197,KY,20000,11000,50,66,29,Owensboro Medical Health System
3.75,2.37,38.24927,-85.75081,KY,21000,10000,66,51,8,Jewish Hospital & St Mary'S Healthcare
7.33,2.52,37.47264,-82.52605,KY,51000,11000,75,86,9,Pikeville Medical Center
4.30,2.27,39.01660,-84.63078,KY,26000,9000,50,75,63,St Elizabeth Florence
2.84,2.21,37.64378,-84.77272,KY,14000,9000,0,0,0,Ephraim Mcdowell Regional Medical Center
6.56,3.11,38.03282,-84.50674,KY,44000,16000,33,62,33,University Of Kentucky Hospital
4.54,2.35,38.24806,-85.75125,KY,28000,10000,50,35,39,Norton Hospitals Inc
5.21,2.27,37.06431,-88.67523,KY,33000,9000,50,42,20,Lourdes Hospital
5.89,2.29,38.01849,-84.51236,KY,39000,9000,50,71,57,Central Baptist Hospital
4.28,2.13,37.07404,-88.62685,KY,25000,8000,50,80,39,Western Baptist Hospital
3.77,2.05,38.23898,-85.63941,KY,21000,7000,66,57,74,Baptist Hospital East
6.39,2.31,37.08724,-84.61828,KY,43000,9000,66,60,17,Lake Cumberland Regional Hospital
6.49,2.72,38.24802,-85.74464,KY,44000,13000,25,81,8,University Of Louisville Hospital
2.77,2.30,30.54354,-92.07608,LA,13000,9000,33,73,3,Opelousas General Health System
4.91,2.40,31.28258,-92.46060,LA,31000,10000,50,65,79,Christus St Frances Cabrini Hospital
5.41,2.25,31.31451,-92.44997,LA,35000,9000,66,40,39,Rapides Regional Medical Center
5.02,2.43,30.01875,-90.19452,LA,32000,10000,66,61,62,Ochsner Foundation Hospital
3.09,2.21,30.40118,-91.11160,LA,16000,9000,83,51,33,Our Lady Of The Lake Regional Medical Center
4.11,2.40,30.45015,-91.15273,LA,24000,10000,33,76,37,Baton Rouge General Medical Center
7.59,2.36,32.48393,-93.77884,LA,53000,10000,50,63,62,Willis Knighton Medical Center
4.72,2.59,43.65325,-70.27533,ME,29000,12000,16,47,0,Maine Medical Center
3.27,2.12,43.47840,-70.49221,ME,17000,8000,0,0,0,Southern Maine Medical Center
4.21,2.49,44.80988,-68.74929,ME,25000,11000,50,58,37,Eastern Maine Medical Center
4.57,2.35,45.25378,-69.44547,ME,28000,10000,50,48,51,Maine General Medical Center
2.36,2.29,39.62183,-77.68219,MD,10000,9000,0,0,0,Meritus Medical Center
2.89,2.80,39.28817,-76.62438,MD,14000,13000,0,0,0,University Of Maryland Medical Center
2.50,2.42,39.01578,-77.03591,MD,11000,10000,0,0,0,Holy Cross Hospital
2.66,2.57,39.42366,-77.41386,MD,12000,12000,0,0,0,Frederick Memorial Hospital
3.04,2.92,39.54345,-76.09153,MD,15000,14000,0,0,0,Harford Memorial Hospital
3.19,3.07,39.29688,-76.59242,MD,17000,16000,0,0,0,Johns Hopkins Hospital The
3.04,2.93,39.27352,-76.67219,MD,15000,14000,0,0,0,Saint Agnes Hospital
2.74,2.64,39.35262,-76.66196,MD,13000,12000,0,0,0,Sinai Hospital Of Baltimore
2.81,2.71,39.35169,-76.47919,MD,13000,13000,0,0,0,Franklin Square Hospital Center
2.53,2.46,39.15402,-77.05431,MD,11000,11000,0,0,0,Montgomery General Hospital Inc
2.83,2.73,39.32930,-76.61432,MD,14000,13000,0,0,0,Union Memorial Hospital
2.57,2.48,39.64928,-78.73206,MD,11000,11000,0,0,0,Western Maryland Regional Medical Center
2.21,2.15,38.29124,-76.63579,MD,9000,8000,0,0,0,Saint Mary'S Hospital
3.05,2.94,39.29100,-76.54623,MD,15000,15000,0,0,0,Johns Hopkins Bayview Medical Center
2.36,2.29,39.60859,-75.83201,MD,10000,9000,0,0,0,Union Hospital Of Cecil County
2.49,2.41,39.55808,-76.99107,MD,11000,10000,0,0,0,Carroll Hospital Center
2.98,2.87,39.25189,-76.61399,MD,15000,14000,0,0,0,Harbor Hospital
3.12,3.00,39.35852,-76.78208,MD,16000,15000,0,0,0,Northwest Hospital Center
2.67,2.58,39.13732,-76.62228,MD,12000,12000,0,0,0,Baltimore Washington  Medical Center
2.85,2.77,39.21273,-76.88526,MD,14000,13000,0,0,0,Howard County General Hospital
2.65,2.56,39.51870,-76.34688,MD,12000,11000,0,0,0,Upper Chesapeake Medical Center
2.78,2.68,39.35962,-76.58851,MD,13000,12000,0,0,0,Good Samaritan Hospital
2.58,2.50,39.09796,-77.19799,MD,12000,11000,0,0,0,Shady Grove Adventist Hospital
4.30,2.44,42.54113,-71.76120,MA,26000,10000,50,65,63,Healthalliance Hospitals Inc
2.96,2.40,42.37441,-71.13378,MA,15000,10000,66,85,17,Mount Auburn Hospital
3.20,2.54,42.70912,-71.14877,MA,17000,11000,50,71,79,Lawrence General Hospital
3.51,2.87,42.37451,-71.10418,MA,19000,14000,50,87,94,Cambridge Health Alliance
3.10,2.57,41.65298,-70.27484,MA,16000,11000,50,56,95,Cape Cod Hospital
3.47,3.26,42.35843,-71.05977,MA,19000,17000,66,51,0,Boston Medical Center Corporation
3.22,2.41,42.56407,-70.87543,MA,17000,10000,50,62,63,Beverly Hospital Corporation
5.31,2.40,42.51078,-70.90712,MA,34000,10000,33,47,69,North Shore Medical Center
4.48,2.78,51.46599,-1.28140,MA,27000,13000,50,76,20,Berkshire Medical Center Inc
3.22,2.59,42.03597,-71.09792,MA,17000,12000,50,61,57,Signature Healthcare Brockton Hospital
3.22,2.66,42.64636,-71.34118,MA,17000,12000,50,87,95,Lowell General Hospital
7.27,2.96,42.36227,-71.06941,MA,50000,15000,50,43,16,Massachusetts General Hospital
3.46,2.47,41.70928,-71.14519,MA,19000,11000,25,51,88,Southcoast Hospital Group Inc
4.29,2.80,42.12077,-72.60525,MA,26000,13000,33,61,82,Baystate Medical Center
2.67,2.40,42.64529,-71.30052,MA,12000,10000,0,0,0,Saints  Medical Center Inc
5.63,3.15,42.33719,-71.10939,MA,37000,16000,33,71,33,Beth Israel Deaconess Medical Center
2.82,2.29,42.17644,-70.95398,MA,14000,9000,66,70,48,South Shore Hospital
6.87,2.89,42.33600,-71.10704,MA,47000,14000,66,40,20,Brigham And Women'S Hospital
2.77,2.53,42.09864,-71.06607,MA,13000,11000,50,58,92,Good Samaritan Medical Center
3.20,2.36,41.56412,-70.62200,MA,17000,10000,50,68,94,Falmouth Hospital
7.97,3.39,42.27720,-71.75922,MA,56000,18000,50,36,29,Umass Memorial Medical Center Inc
3.20,2.70,42.48585,-71.20686,MA,17000,13000,66,76,16,Lahey Clinic Hospital
3.23,2.63,42.28385,-71.41896,MA,17000,12000,50,76,85,Metrowest Medical Center
3.09,2.53,42.26633,-71.79760,MA,16000,11000,33,75,57,St Vincent Hospital
2.80,2.15,42.39466,-83.40537,MI,13000,8000,50,60,63,St Mary Mercy Hospital
3.66,2.43,43.20588,-86.20839,MI,20000,10000,50,76,57,Mercy Health Partners Mercy Campus
3.52,2.51,42.28551,-85.58042,MI,19000,11000,66,82,13,Bronson Methodist Hospital
3.94,2.47,42.45741,-83.20513,MI,23000,11000,83,57,48,Providence Hospital And Medical Centers
4.78,2.52,42.29077,-83.21504,MI,30000,11000,33,48,69,Oakwood Hospital And Medical Center
3.59,2.32,42.08955,-86.47781,MI,20000,9000,33,68,88,Lakeland Hospital St Joseph
4.14,2.77,42.41911,-83.18228,MI,24000,13000,83,46,21,Sinai-Grace Hospital
3.34,2.54,42.61425,-83.27602,MI,18000,11000,66,52,79,St Joseph Mercy Oakland
6.11,2.46,45.07773,-83.45146,MI,41000,11000,0,0,0,Alpena Regional Medical Center
3.91,2.68,42.96881,-85.66649,MI,22000,12000,33,66,82,Spectrum Health - Butterworth Campus
4.86,2.26,43.58941,-83.86908,MI,30000,9000,33,55,98,Mclaren Bay Region
10.35,5.22,42.28388,-83.72960,MI,75000,33000,50,61,43,University Of Michigan Health System
3.06,2.30,42.61490,-82.96060,MI,16000,9000,50,66,54,Henry Ford Macomb Hospital
4.86,2.85,42.36762,-83.08461,MI,30000,14000,66,47,8,Henry Ford Hospital
3.36,2.42,42.95817,-85.66253,MI,18000,10000,50,53,90,Saint Mary'S Health Care
5.54,2.30,43.42857,-83.95556,MI,36000,9000,83,61,63,Covenant Medical Center Inc
3.02,2.12,42.77487,-86.11378,MI,15000,8000,0,0,0,Holland Community Hospital
2.70,2.22,42.33111,-85.17817,MI,13000,9000,50,83,63,Bronson Battle Creek Hospital
4.06,2.23,42.25117,-84.39240,MI,24000,9000,50,85,98,Allegiance Health
4.20,2.40,44.76156,-85.64143,MI,25000,10000,50,41,57,Munson Medical Center
6.87,2.58,42.30489,-85.56152,MI,47000,12000,66,47,76,Borgess Medical Center
4.70,2.54,42.51418,-83.19259,MI,29000,11000,66,60,16,William Beaumont Hospital
4.93,2.82,43.02135,-83.70308,MI,31000,14000,66,68,6,Hurley Medical Center
3.88,2.50,43.01399,-83.73250,MI,22000,11000,50,60,33,Mclaren Flint
4.81,2.45,42.27424,-83.36580,MI,30000,10000,50,70,48,Oakwood Annapolis Hospital
3.66,2.29,42.21065,-83.14861,MI,20000,9000,50,70,95,Henry Ford Wyandotte Hospital
4.01,2.63,42.46176,-83.37629,MI,23000,12000,50,78,24,Botsford Hospital
3.96,2.40,42.26181,-83.66003,MI,23000,10000,66,62,33,St Joseph Mercy Hospital
3.78,2.55,42.41975,-82.91442,MI,21000,11000,66,72,9,St John Hospital And Medical Center
5.38,2.40,42.11695,-83.21365,MI,35000,10000,33,70,79,Oakwood Southshore Medical Center
4.45,2.34,42.50514,-83.00422,MI,27000,10000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
4.23,2.54,42.89254,-83.63621,MI,25000,11000,66,70,13,Genesys Regional Medical Center - Health Park
4.77,2.82,42.63849,-83.29062,MI,30000,14000,75,76,51,Mclaren Oakland
3.54,2.21,42.98625,-82.42802,MI,19000,9000,50,62,29,Port Huron Hospital
3.64,2.32,42.58900,-82.89799,MI,20000,9000,66,61,63,Mount Clemens Regional Medical Center
5.05,2.45,42.73767,-84.51698,MI,32000,11000,83,68,1,Edward W Sparrow Hospital
2.83,2.38,42.85736,-85.71774,MI,14000,10000,50,66,48,Metro Health Hospital
7.16,2.57,42.67850,-83.14771,MI,49000,11000,50,65,79,Crittenton Hospital Medical Center
5.22,2.41,42.61826,-83.09239,MI,33000,10000,83,60,62,William Beaumont Hospital-Troy
5.04,2.93,42.35295,-83.05447,MI,32000,14000,66,65,5,Detroit Receiving Hospital & Univ Health Center
3.94,2.30,42.59290,-83.49920,MI,23000,9000,66,48,54,Huron Valley-Sinai Hospital
4.83,2.25,45.01403,-93.32177,MN,30000,9000,66,68,82,North Memorial Medical Center
6.31,3.67,44.97210,-93.26240,MN,42000,21000,33,37,29,Hennepin County Medical Center
6.07,2.94,44.02052,-92.48292,MN,40000,14000,83,42,32,Mayo Clinic - Saint Marys Hospital
7.54,3.08,45.57390,-94.16942,MN,52000,16000,50,61,37,St Cloud Hospital
4.74,2.37,46.79634,-92.08793,MN,29000,10000,50,71,29,St Lukes Hospital
3.03,2.28,44.93031,-93.36276,MN,15000,9000,66,72,94,Park Nicollet Methodist Hospital
6.50,2.37,44.95248,-93.26196,MN,44000,10000,50,70,63,Abbott Northwestern Hospital
3.78,2.36,44.94898,-93.10016,MN,21000,10000,33,66,57,St Joseph'S Hospital
8.26,3.11,44.95570,-93.09429,MN,58000,16000,50,78,17,Regions Hospital
6.91,2.54,45.18355,-93.36789,MN,47000,11000,50,73,95,Mercy Hospital
6.49,2.82,32.33069,-90.17030,MS,44000,14000,66,51,6,University Of Mississippi Med Center
3.76,2.24,34.24336,-88.71753,MS,21000,9000,66,61,48,North Mississippi Medical Center
12.47,2.95,30.36674,-89.11535,MS,93000,15000,50,66,69,Memorial Hospital At Gulfport
4.10,2.14,30.37516,-88.53226,MS,24000,8000,50,70,3,Singing River Hospital
3.69,2.25,31.31872,-89.32955,MS,21000,9000,50,57,54,Forrest General Hospital
4.14,2.22,33.52568,-88.42742,MS,24000,9000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
5.00,2.16,32.37280,-88.69954,MS,31000,8000,50,77,39,Anderson Regional Medical Center
4.08,2.26,34.96927,-89.99709,MS,24000,9000,50,68,11,Baptist Memorial Hospital Desoto
6.51,2.31,37.06032,-94.52747,MO,44000,9000,0,0,0,St John'S Regional Medical Center
4.51,2.20,38.78060,-90.48379,MO,27000,8000,50,76,37,Ssm St Joseph Health Center
4.84,2.69,39.77393,-94.77089,MO,30000,12000,50,58,51,Heartland Regional Medical Center
5.02,2.18,38.64281,-90.44448,MO,32000,8000,83,57,74,Mercy Hospital St Louis
2.87,2.04,38.16498,-90.38082,MO,14000,7000,50,83,82,Jefferson Regional Medical Center
7.97,2.31,39.00717,-94.55925,MO,56000,9000,33,82,5,Research Medical Center
4.93,2.53,38.63524,-90.26508,MO,31000,11000,50,56,12,Barnes Jewish Hospital
3.98,2.24,37.14560,-93.28037,MO,23000,9000,50,61,85,Cox Medical Center
6.66,2.38,37.17999,-93.27409,MO,45000,10000,66,61,24,St John'S Regional Health Center
3.98,2.05,38.50661,-90.38025,MO,23000,7000,66,57,13,St Anthony'S Medical Center
3.25,2.25,36.73801,-91.87553,MO,17000,9000,0,0,0,Ozarks Medical Center
4.29,2.28,38.52738,-90.47501,MO,26000,9000,50,65,44,Ssm St Clare Health Center
5.59,2.70,38.63268,-90.31089,MO,36000,13000,83,77,57,Ssm St Marys Health Center
6.74,2.20,39.04749,-94.34105,MO,46000,8000,50,72,39,Centerpoint Medical Center Of Independence Llc
4.23,2.15,39.14957,-94.55148,MO,25000,8000,50,58,63,North Kansas City Hospital
5.19,2.23,38.75097,-90.43255,MO,33000,9000,66,68,43,Ssm Depaul Health Center
6.80,2.81,38.62280,-90.24049,MO,46000,13000,50,46,5,St Louis University Hospital
4.00,2.21,37.31072,-89.53990,MO,23000,9000,50,72,8,Southeast Missouri Hospital
9.24,2.60,36.78510,-90.42779,MO,66000,12000,50,60,39,Poplar Bluff Regional Medical Center
7.88,2.41,37.05238,-94.52777,MO,55000,10000,83,67,85,Freeman Health System - Freeman West
8.31,2.64,39.04761,-94.59037,MO,59000,12000,66,50,17,St Lukes Hospital Of Kansas City
5.63,2.48,38.95171,-92.33407,MO,37000,11000,66,60,63,University Of Missouri Health Care
4.25,2.18,39.27591,-94.42572,MO,25000,8000,33,60,33,Liberty Hospital
4.10,2.17,38.65123,-90.50301,MO,24000,8000,66,67,12,St Lukes Hospital
4.78,2.21,38.77576,-90.23906,MO,30000,9000,66,75,4,Christian Hospital Northeast
4.30,2.43,38.12027,-92.68146,MO,26000,10000,50,52,8,Lake Regional Health System
3.67,2.10,38.79427,-90.58049,MO,20000,8000,50,75,32,Barnes-Jewish St Peters Hospital
4.60,2.20,38.80334,-90.77619,MO,28000,8000,50,65,82,Ssm St Joseph Hospital West
4.95,2.35,46.58297,-111.99684,MT,31000,10000,0,0,0,St Peter'S Hospital
3.48,2.34,45.78958,-108.51283,MT,19000,10000,50,86,88,Billings Clinic Hospital
3.87,2.22,47.49139,-111.26255,MT,22000,9000,50,61,57,Benefis Hospitals Inc
3.63,2.17,46.87545,-114.00033,MT,20000,8000,50,77,69,St Patrick Hospital
4.31,2.31,45.79337,-108.51928,MT,26000,9000,50,81,54,St Vincent Healthcare
4.56,2.11,40.78318,-96.63709,NE,28000,8000,66,70,63,Bryanlgh Medical Center
6.85,2.67,41.25522,-95.97892,NE,47000,12000,50,52,51,The Nebraska Medical Center
7.73,2.43,39.52637,-119.79456,NV,54000,10000,50,66,17,Renown Regional Medical Center
10.69,2.57,36.13459,-115.13576,NV,78000,12000,66,68,9,Sunrise Hospital And Medical Center
8.81,2.82,36.15896,-115.16558,NV,63000,14000,33,60,0,Umc Of Southern Nevada
7.13,2.59,39.53066,-119.82067,NV,49000,12000,66,76,44,Saint Mary'S Regional Medical Center
14.00,2.60,36.03931,-114.98259,NV,105000,12000,75,76,54,Saint Rose Dominican Hospital - De Lima
15.42,2.36,36.21599,-115.25095,NV,117000,10000,66,57,13,Mountainview Hospital
10.88,2.32,36.00527,-115.11618,NV,80000,9000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
4.50,2.27,43.19846,-71.56230,NH,27000,9000,33,63,94,Concord Hospital
5.13,2.75,43.67286,-72.27232,NH,32000,13000,50,38,0,Mary Hitchcock Memorial Hospital
3.86,2.27,42.75004,-71.48100,NH,22000,9000,0,0,0,St Joseph Hospital
3.29,2.25,43.00792,-71.46807,NH,17000,9000,50,57,21,Elliot Hospital
3.15,2.27,43.29811,-70.96148,NH,16000,9000,0,0,0,Frisbie Memorial Hospital
5.19,2.24,42.87652,-71.31722,NH,33000,9000,0,0,0,Parkland Medical Center
7.08,2.38,43.06469,-70.78916,NH,49000,10000,50,76,48,Portsmouth Regional Hospital
11.14,2.64,40.88346,-74.05564,NJ,82000,12000,50,58,85,Hackensack University Medical Center
9.39,2.58,40.88275,-74.01021,NJ,67000,12000,66,67,57,Holy Name Medical Center
4.33,2.27,39.08752,-74.81657,NJ,26000,9000,50,73,48,Cape Regional Medical Center Inc
12.29,2.99,40.90215,-74.16634,NJ,91000,15000,16,53,94,St Joseph'S Regional Medical Center
11.15,2.40,39.78261,-74.91670,NJ,82000,10000,50,52,74,Virtua West Jersey Hospitals Berlin
8.88,2.44,39.44743,-75.05838,NJ,63000,10000,50,62,1,South Jersey Healthcare Regional Medical Center
11.82,2.76,40.49581,-74.44980,NJ,87000,13000,66,51,1,Robert Wood Johnson University Hospital
8.27,2.27,39.96484,-74.21708,NJ,58000,9000,50,47,88,Community Medical Center
17.19,2.78,40.56804,-74.59579,NJ,131000,13000,50,67,29,Somerset Medical Center
6.15,2.33,40.89538,-74.46479,NJ,41000,10000,50,63,69,Saint Clare'S Hospital
5.71,2.48,40.71264,-74.35460,NJ,37000,11000,50,52,57,Overlook Hospital
8.82,2.30,39.98588,-74.79393,NJ,63000,9000,66,55,54,Virtua Memorial Hospital Of Burlington County
13.94,2.30,40.04632,-74.88059,NJ,105000,9000,50,48,6,Lourdes Medical Center Of Burlington County
15.78,2.75,39.35775,-74.43449,NJ,120000,13000,66,65,88,Atlanticare Regional Medical Center - City Div
12.27,2.38,39.84392,-75.14985,NJ,91000,10000,50,70,33,Underwood - Memorial Hospital
10.81,2.38,40.07503,-74.21832,NJ,79000,10000,50,71,76,Kimball Medical Center
14.41,2.79,39.82811,-75.00895,NJ,109000,13000,66,60,69,Kennedy University Hospital - Stratford Div
8.37,2.27,40.40516,-74.19203,NJ,59000,9000,50,81,98,Bayshore Community Hospital
5.00,2.99,35.08838,-106.61590,NM,31000,15000,83,46,11,Unm Hospital
4.62,2.75,35.65960,-105.94578,NM,28000,13000,50,65,29,St Vincent Hospital
6.04,2.60,35.08102,-106.63392,NM,40000,12000,33,51,3,Presbyterian Hospital
2.71,3.69,40.83139,-73.90306,NY,13000,21000,50,60,54,Bronx-Lebanon Hospital Center
6.15,2.50,42.65345,-73.77543,NY,41000,11000,66,60,63,Albany Medical Center Hospital
5.56,2.44,41.69441,-73.93432,NY,36000,10000,83,82,54,Vassar Brothers Medical Center
5.46,3.40,40.79041,-73.95386,NY,35000,18000,83,38,5,Mount Sinai Hospital
8.66,3.44,40.80556,-73.96131,NY,61000,19000,33,56,5,St Luke'S Roosevelt Hospital
7.33,2.92,40.74722,-73.82521,NY,51000,14000,66,63,79,New York Hospital Medical Center Of Queens
6.94,3.31,40.87987,-73.87996,NY,47000,18000,50,38,44,Montefiore Medical Center
3.42,2.55,43.09378,-79.05038,NY,18000,11000,0,0,0,Niagara Falls Memorial Medical Center
6.73,2.54,41.71846,-73.92710,NY,46000,11000,50,80,79,St Francis Hospital
8.62,3.48,40.76487,-73.95398,NY,61000,19000,33,32,74,New York-Presbyterian Hospital
7.07,3.00,40.77686,-73.70212,NY,48000,15000,33,61,69,North Shore University Hospital
2.77,2.29,43.19244,-77.58590,NY,13000,9000,66,46,17,Rochester General Hospital
9.85,2.64,41.44138,-74.36821,NY,71000,12000,50,62,69,Orange Regional Medical Center
8.21,2.47,40.78000,-72.97763,NY,58000,11000,33,60,32,Brookhaven Memorial Hospital Medical Center
6.02,2.94,40.58440,-74.08507,NY,40000,15000,66,71,37,Staten Island University Hospital
7.51,3.49,40.73265,-73.98162,NY,52000,19000,50,60,39,Beth Israel Medical Center
7.38,2.33,40.94000,-73.05510,NY,51000,9000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
10.86,3.54,40.63937,-73.99851,NY,79000,19000,50,45,54,Maimonides Medical Center
3.05,2.41,43.04139,-76.13803,NY,15000,10000,50,41,1,Crouse Hospital
5.54,2.89,42.92531,-78.83111,NY,36000,14000,66,63,13,Erie County Medical Center
2.39,2.26,43.19054,-77.70177,NY,10000,9000,50,45,82,Unity Hospital Of Rochester
5.50,2.95,43.04269,-76.14043,NY,36000,15000,66,41,3,University Hospital S U N Y Health Science Center
6.94,2.50,41.50307,-74.01517,NY,47000,11000,33,81,95,St Luke'S Cornwall Hospital
7.72,2.50,41.38421,-73.66323,NY,54000,11000,0,0,0,Putnam Hospital Center
4.24,2.94,43.12266,-77.62360,NY,25000,14000,50,55,21,Strong Memorial Hospital
10.16,2.81,40.69327,-73.29412,NY,74000,13000,50,70,74,Good Samaritan Hospital Medical Center
3.73,3.34,40.64666,-74.02049,NY,21000,18000,50,67,5,Lutheran Medical Center
6.37,2.95,41.70887,-74.73736,NY,43000,15000,0,0,0,Catskill Regional Medical Center
7.00,3.07,40.90922,-73.11520,NY,48000,16000,50,60,44,University Hospital ( Stony Brook )
2.76,2.27,35.43754,-80.60147,NC,13000,9000,66,65,16,Carolinas Medical Center-Northeast
3.79,2.36,35.57658,-82.54922,NC,22000,10000,66,40,81,Memorial Mission Hospital And Asheville Surgery Ce
3.97,2.26,35.95000,-80.00000,NC,23000,9000,50,66,39,High Point Regional Hospital
3.08,2.35,35.39772,-77.95250,NC,16000,10000,50,81,8,Wayne Memorial Hospital
4.12,2.50,36.07581,-80.29779,NC,24000,11000,50,52,39,Forsyth Memorial Hospital
2.93,2.18,35.32080,-82.46812,NC,14000,8000,0,0,0,Margaret R Pardee Memorial Hospital
4.25,2.28,35.30288,-81.53571,NC,25000,9000,50,71,63,Cleveland Regional Medical Center
6.11,2.46,35.03156,-78.93205,NC,41000,11000,50,50,18,Cape Fear Valley Medical Center
7.34,3.20,36.00850,-78.94006,NC,51000,17000,66,43,76,Duke University Hospital
3.83,2.34,35.27341,-81.13688,NC,22000,10000,50,70,69,Gaston Memorial Hospital
5.51,2.20,35.79986,-80.87863,NC,36000,8000,50,62,95,Iredell Memorial Hospital Inc
5.03,2.71,35.60726,-77.40477,NC,32000,13000,50,46,1,Pitt County Memorial Hospital
5.36,2.57,34.76273,-77.38582,NC,34000,12000,50,58,17,Onslow Memorial Hospital
3.87,2.81,36.09062,-80.27161,NC,22000,13000,83,55,57,North Carolina Baptist Hospital
4.77,2.49,34.63723,-79.01213,NC,30000,11000,50,71,63,Southeastern Regional Medical Center
4.99,2.32,35.22196,-80.83287,NC,31000,9000,50,63,13,Presbyterian Hospital
2.79,2.23,36.49464,-79.73929,NC,13000,9000,0,0,0,Morehead Memorial Hospital
3.04,2.86,35.90529,-79.04963,NC,15000,14000,66,41,1,University Of North Carolina Hospital
4.93,2.52,35.78523,-78.58836,NC,31000,11000,33,50,79,Wakemed Raleigh Campus
3.05,2.22,36.06347,-79.50208,NC,15000,9000,33,60,16,Alamance Regional Medical Center
4.35,2.21,35.72399,-81.65874,NC,26000,9000,0,0,0,Grace Hospital Inc
7.66,2.38,35.50624,-78.32511,NC,53000,10000,50,55,24,Johnston Memorial Hospital
3.84,2.44,36.09251,-79.78855,NC,22000,10000,66,66,51,Moses H Cone Memorial Hospital The
4.59,2.25,35.21029,-80.82084,NC,28000,9000,50,53,51,Carolinas Med Center-Mercy
4.89,2.66,35.20397,-80.83908,NC,31000,12000,66,63,24,Carolinas Medical Center/Behav Health
4.14,2.17,35.81801,-78.70283,NC,24000,8000,50,65,54,Rex Hospital
6.06,2.53,35.20554,-79.45645,NC,40000,11000,66,60,44,Firsthealth Moore Regional Hospital
6.50,2.08,35.73751,-81.33702,NC,44000,8000,50,67,17,Frye Regional Medical Center
3.07,2.11,35.36457,-80.19450,NC,16000,8000,0,0,0,Stanly Regional Medical Center
3.69,2.29,35.71850,-77.94518,NC,21000,9000,50,68,88,Wilson Medical Center
5.02,2.44,35.11420,-77.06568,NC,32000,10000,33,73,90,Carolina East Medical Center
3.78,2.38,34.23786,-77.94764,NC,21000,10000,83,70,57,New Hanover Regional Medical Center
2.97,2.10,35.71664,-81.26661,NC,15000,8000,50,72,63,Catawba Valley Medical Center
3.83,2.28,35.81875,-80.82896,NC,22000,9000,0,0,0,Davis Regional Medical Center
4.34,2.25,35.47011,-81.23593,NC,26000,9000,0,0,0,Carolinas Medical Center-Lincoln
3.77,2.43,35.97538,-77.85012,NC,21000,10000,50,65,13,Nash General Hospital
3.67,2.38,36.04960,-78.90617,NC,20000,10000,50,51,69,Durham Regional Hospital
4.28,2.31,46.88496,-96.78609,ND,26000,9000,66,61,48,Sanford Medical Center Fargo
5.53,3.04,39.13707,-84.50392,OH,36000,15000,66,45,21,University Hospital Inc
5.56,2.33,40.03064,-83.03440,OH,36000,10000,83,71,21,Riverside Methodist Hospital
4.82,2.49,39.96098,-82.99077,OH,30000,11000,66,78,21,Grant Medical Center
