size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.76,2.67,42.37840,-87.83329,IL,147000,35000,50,73,62,Vista Medical Center East
10.25,3.34,41.97532,-87.69958,IL,202000,50000,50,85,51,Swedish Covenant Hospital
3.48,2.81,41.95453,-87.65225,IL,53000,38000,0,0,0,Thorek Memorial Hospital
6.99,2.93,42.31832,-88.27920,IL,130000,41000,50,83,24,Centegra Health System - Mc Henry Hospital
7.00,2.66,41.98743,-87.81440,IL,131000,35000,66,62,69,Resurrection Medical Center
7.16,2.90,41.65880,-87.67729,IL,134000,40000,50,65,94,Metrosouth Medical Center
7.57,2.61,41.80555,-87.92059,IL,143000,34000,50,67,54,Hinsdale Hospital
5.99,2.89,41.76946,-87.69239,IL,108000,40000,50,82,94,Holy Cross Hospital
6.51,2.79,39.80893,-89.65530,IL,120000,38000,83,57,11,Memorial Medical Center
4.48,3.30,41.84639,-87.62345,IL,75000,49000,25,46,39,Mercy Hospital And Medical Center
5.99,2.91,41.52283,-87.71111,IL,108000,40000,50,75,33,Franciscan St James Health
8.04,3.29,41.75746,-87.58559,IL,154000,49000,0,0,0,Jackson Park Hospital
6.46,2.58,41.72094,-87.69220,IL,119000,33000,16,63,69,Little Company Of Mary Hospital
6.71,3.15,41.90414,-87.68254,IL,124000,46000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
10.52,2.56,37.74480,-88.99329,IL,208000,33000,50,62,92,Heartland Regional Medical Center
6.18,2.61,38.55020,-90.02146,IL,113000,34000,66,81,21,Memorial Hospital
3.81,2.35,38.51081,-89.99014,IL,60000,28000,50,65,6,St Elizabeth Hospital
8.91,2.82,42.27447,-87.95764,IL,173000,39000,50,70,79,Advocate Condell Medical Center
6.49,2.92,41.72031,-87.73249,IL,119000,41000,50,57,74,Advocate Christ Hospital & Medical Center
8.22,3.00,40.70065,-89.59505,IL,157000,43000,50,78,48,Methodist Medical Center Of Illinois
9.63,2.71,42.03576,-88.32575,IL,189000,36000,50,65,99,Provena - Saint Joseph Hospital
5.09,2.71,42.03837,-87.84820,IL,89000,36000,83,77,69,Advocate Lutheran General Hospital
9.62,3.42,41.93418,-87.63579,IL,188000,52000,50,61,29,Saint Joseph Hospital
8.45,3.46,41.76076,-88.15016,IL,163000,53000,50,68,29,Edward Hospital
5.86,2.22,42.26634,-89.00900,IL,106000,25000,50,50,29,Saint Anthony Medical Center
8.13,3.14,41.89166,-87.84838,IL,156000,46000,50,67,85,Westlake Community Hospital
6.10,2.77,41.56720,-87.69566,IL,111000,37000,50,80,63,Advocate South Suburban Hospital
6.65,2.54,41.94560,-87.76897,IL,123000,33000,50,75,21,Our Lady Of The Resurrection Med Ctr
8.40,2.67,42.00413,-88.01745,IL,161000,35000,66,78,88,Alexian Brothers Medical Center
7.04,3.50,41.86110,-87.83404,IL,132000,54000,66,46,4,Loyola University Medical Center
4.45,2.43,41.48200,-90.57158,IL,75000,30000,50,58,63,Trinity Rock Island
13.53,4.02,41.89477,-87.62131,IL,275000,65000,50,61,94,Northwestern Memorial Hospital
8.43,2.74,42.05260,-88.14173,IL,162000,37000,50,80,57,St Alexius Medical Center
6.76,2.83,42.19586,-88.17286,IL,125000,39000,50,80,95,Advocate Good Shepherd Hospital
6.93,3.02,41.91465,-88.05724,IL,129000,43000,0,0,0,Adventist Glenoaks
4.63,2.82,41.59920,-87.35764,IN,78000,39000,50,65,94,Methodist Hospitals Inc
6.43,2.85,41.61514,-87.52413,IN,118000,39000,50,81,74,Franciscan St Margaret Health - Hammond
6.79,2.84,41.70877,-86.17026,IN,126000,39000,50,88,57,Saint Joseph Regional Medical Center
6.53,2.67,41.04659,-85.10906,IN,120000,35000,83,60,44,Parkview Regional Medical Center
5.93,3.52,39.78091,-86.17629,IN,107000,54000,33,70,27,William N Wishard Memorial Hospital
5.59,2.59,39.72432,-86.10055,IN,100000,34000,0,0,0,Franciscan St Francis Health - Beech Grove
5.88,2.64,41.46729,-87.05130,IN,106000,35000,50,75,63,Porter Valparaiso Hospital
6.94,2.77,38.30195,-85.83409,IN,129000,37000,66,85,85,Floyd Memorial Hospital And Health Services
11.02,2.99,39.41951,-87.40898,IN,219000,42000,50,92,9,Terre Haute Regional Hospital
8.46,3.74,39.79009,-86.16260,IN,163000,59000,50,51,79,Indiana University Health
6.63,2.90,39.78704,-86.07673,IN,123000,40000,50,82,82,Community Hospital East
6.41,2.59,37.98293,-87.57072,IN,118000,34000,83,66,13,Deaconess Hospital Inc
7.13,3.02,39.91001,-86.19660,IN,133000,43000,66,47,88,St Vincent Hospital & Health Services
5.60,2.49,37.96320,-87.50292,IN,100000,31000,66,67,32,St Mary'S Medical Center Of Evansville Inc
6.11,2.78,41.55065,-87.50619,IN,111000,38000,50,75,85,Community Hospital
6.41,2.66,39.63776,-86.13260,IN,118000,35000,50,68,76,Community Hospital South
6.32,2.94,39.90060,-86.04218,IN,116000,41000,50,77,76,Community Hospital North
6.71,2.66,41.54190,-90.55691,IA,124000,35000,66,58,97,Genesis Medical Center-Davenport
6.46,3.82,41.66092,-91.54800,IA,119000,61000,16,38,63,University Of Iowa Hospital & Clinics
5.67,2.64,41.59886,-93.62344,IA,101000,35000,83,75,29,Mercy Medical Center-Des Moines
4.62,2.41,42.52665,-92.33957,IA,78000,30000,50,81,6,Allen Memorial Hospital
13.87,4.30,39.05583,-94.60912,KS,282000,71000,66,53,63,University Of Kansas Hospital
9.48,2.81,39.05128,-95.69572,KS,185000,38000,66,71,10,Stormont-Vail Healthcare
7.96,2.75,37.70405,-97.31386,KS,152000,37000,66,68,21,Via Christi Hospitals Wichita Inc
12.75,2.96,37.69556,-97.29785,KS,257000,42000,66,52,5,Wesley Medical Center
6.09,2.53,39.12677,-94.78643,KS,111000,32000,50,60,82,Providence Medical Center
4.22,2.76,37.72943,-82.76716,KY,69000,37000,50,76,2,Highlands Regional Medical Center
6.26,2.98,38.47021,-82.63498,KY,114000,42000,66,60,54,King'S Daughters' Medical Center
5.04,2.49,38.03140,-84.52194,KY,87000,31000,83,67,79,Saint Joseph Hospital
3.67,2.54,37.71183,-85.87623,KY,57000,32000,83,78,39,Hardin Memorial Hospital
6.58,2.70,37.27729,-83.22802,KY,122000,36000,50,87,57,Hazard Arh Regional Medical Center
7.41,2.94,39.06704,-84.49946,KY,140000,41000,33,58,79,St Elizabeth Medical Center North
5.86,2.79,38.24927,-85.75081,KY,106000,38000,66,51,8,Jewish Hospital & St Mary'S Healthcare
10.39,3.42,37.47264,-82.52605,KY,205000,52000,75,86,9,Pikeville Medical Center
8.36,3.67,38.03282,-84.50674,KY,161000,57000,33,62,33,University Of Kentucky Hospital
7.26,2.90,38.24806,-85.75125,KY,136000,40000,50,35,39,Norton Hospitals Inc
4.17,2.51,38.23898,-85.63941,KY,68000,32000,66,57,74,Baptist Hospital East
6.72,2.37,29.77956,-90.80568,LA,124000,29000,50,73,92,Thibodaux Regional Medical Center
6.62,2.60,29.59851,-90.71397,LA,122000,34000,25,68,69,Terrebonne General Medical Center
7.10,2.58,31.28258,-92.46060,LA,133000,33000,50,65,79,Christus St Frances Cabrini Hospital
10.26,2.84,31.31451,-92.44997,LA,203000,39000,66,40,39,Rapides Regional Medical Center
7.41,3.10,30.01875,-90.19452,LA,140000,45000,66,61,62,Ochsner Foundation Hospital
9.19,2.71,29.92596,-90.09191,LA,179000,36000,66,67,63,Touro Infirmary
4.02,2.65,30.45015,-91.15273,LA,65000,35000,33,76,37,Baton Rouge General Medical Center
6.29,2.53,32.48393,-93.77884,LA,115000,32000,50,63,62,Willis Knighton Medical Center
6.09,2.63,32.49997,-92.11359,LA,111000,34000,66,62,98,St Francis Medical Center
4.03,2.66,32.61700,-93.28566,LA,65000,35000,50,85,85,Minden Medical Center
7.24,2.63,30.01438,-90.18155,LA,136000,35000,66,68,74,East Jefferson General Hospital
12.39,3.36,29.95570,-90.07587,LA,249000,51000,33,41,0,Tulane Medical Center
4.16,2.59,30.43973,-91.00727,LA,68000,33000,50,68,33,Ochsner Medical Center-Baton Rouge
12.03,2.76,30.28681,-89.74295,LA,242000,37000,50,77,67,Ochsner Medical Center - Northshore Llc
6.05,3.09,43.65325,-70.27533,ME,110000,45000,16,47,0,Maine Medical Center
5.89,3.16,44.80988,-68.74929,ME,106000,46000,50,58,37,Eastern Maine Medical Center
3.74,3.58,39.62183,-77.68219,MD,59000,55000,0,0,0,Meritus Medical Center
3.38,3.24,39.28817,-76.62438,MD,51000,48000,0,0,0,University Of Maryland Medical Center
3.55,3.40,38.93090,-76.92161,MD,55000,51000,0,0,0,Prince Georges Hospital Center
3.24,3.11,39.01578,-77.03591,MD,48000,45000,0,0,0,Holy Cross Hospital
3.56,3.41,39.38813,-76.61068,MD,55000,52000,0,0,0,Saint Joseph Medical Center
3.33,3.20,39.27352,-76.67219,MD,50000,47000,0,0,0,Saint Agnes Hospital
3.47,3.33,39.35262,-76.66196,MD,53000,50000,0,0,0,Sinai Hospital Of Baltimore
3.25,3.11,39.35169,-76.47919,MD,48000,45000,0,0,0,Franklin Square Hospital Center
3.22,3.09,38.98482,-77.00139,MD,47000,45000,0,0,0,Washington Adventist Hospital
3.80,3.64,38.99014,-76.53398,MD,60000,57000,0,0,0,Anne Arundel Medical Center
2.90,2.79,39.32930,-76.61432,MD,40000,38000,0,0,0,Union Memorial Hospital
3.04,2.92,39.29100,-76.54623,MD,43000,41000,0,0,0,Johns Hopkins Bayview Medical Center
3.62,3.49,39.55808,-76.99107,MD,56000,53000,0,0,0,Carroll Hospital Center
3.04,2.93,38.52905,-76.97068,MD,44000,41000,0,0,0,Civista Medical Center
2.96,2.85,39.35852,-76.78208,MD,42000,39000,0,0,0,Northwest Hospital Center
3.65,3.49,39.13732,-76.62228,MD,57000,53000,0,0,0,Baltimore Washington  Medical Center
2.97,2.86,39.21273,-76.88526,MD,42000,39000,0,0,0,Howard County General Hospital
3.47,3.33,39.51870,-76.34688,MD,53000,50000,0,0,0,Upper Chesapeake Medical Center
4.00,3.83,38.96851,-76.86203,MD,65000,61000,0,0,0,Doctors'  Community Hospital
3.63,3.48,39.08690,-76.88163,MD,57000,53000,0,0,0,Laurel Regional Medical Center
3.57,3.42,39.35962,-76.58851,MD,55000,52000,0,0,0,Good Samaritan Hospital
3.68,3.52,39.09796,-77.19799,MD,57000,54000,0,0,0,Shady Grove Adventist Hospital
3.49,2.81,41.94236,-71.27364,MA,53000,38000,50,66,13,Sturdy Memorial Hospital
4.43,3.52,42.37451,-71.10418,MA,74000,54000,50,87,94,Cambridge Health Alliance
6.40,4.26,42.35843,-71.05977,MA,118000,70000,66,51,0,Boston Medical Center Corporation
3.88,2.89,42.56407,-70.87543,MA,62000,40000,50,62,63,Beverly Hospital Corporation
6.75,2.98,42.51078,-70.90712,MA,125000,42000,33,47,69,North Shore Medical Center
3.95,3.44,42.34896,-71.14768,MA,63000,52000,50,68,57,St Elizabeth'S Medical Center
3.92,3.08,51.46599,-1.28140,MA,63000,44000,50,76,20,Berkshire Medical Center Inc
6.50,3.28,42.03597,-71.09792,MA,120000,49000,50,61,57,Signature Healthcare Brockton Hospital
11.70,3.96,42.36227,-71.06941,MA,234000,64000,50,43,16,Massachusetts General Hospital
4.98,3.09,41.70928,-71.14519,MA,86000,44000,25,51,88,Southcoast Hospital Group Inc
5.22,3.07,42.12077,-72.60525,MA,91000,44000,33,61,82,Baystate Medical Center
6.53,3.75,42.33719,-71.10939,MA,120000,59000,33,71,33,Beth Israel Deaconess Medical Center
3.50,2.65,42.13234,-71.52825,MA,54000,35000,50,71,95,Milford Regional Medical Center
12.79,4.29,42.33600,-71.10704,MA,258000,71000,66,40,20,Brigham And Women'S Hospital
3.11,3.00,42.09864,-71.06607,MA,45000,43000,50,58,92,Good Samaritan Medical Center
9.58,3.76,42.34951,-71.06331,MA,188000,59000,50,63,85,Tufts Medical Center
3.04,2.61,42.18869,-71.20197,MA,43000,34000,50,77,81,Norwood Hospital
3.42,2.82,41.56412,-70.62200,MA,52000,39000,50,68,94,Falmouth Hospital
7.81,3.70,42.27720,-71.75922,MA,149000,58000,50,36,29,Umass Memorial Medical Center Inc
4.22,3.08,42.48585,-71.20686,MA,69000,44000,66,76,16,Lahey Clinic Hospital
3.36,2.97,42.28385,-71.41896,MA,50000,42000,50,76,85,Metrowest Medical Center
3.52,2.85,42.26633,-71.79760,MA,54000,39000,33,75,57,St Vincent Hospital
4.40,2.55,42.39466,-83.40537,MI,73000,33000,50,60,63,St Mary Mercy Hospital
3.36,2.59,43.20588,-86.20839,MI,50000,33000,50,76,57,Mercy Health Partners Mercy Campus
5.30,2.97,42.45741,-83.20513,MI,93000,42000,83,57,48,Providence Hospital And Medical Centers
6.21,2.92,42.29077,-83.21504,MI,113000,41000,33,48,69,Oakwood Hospital And Medical Center
6.08,3.49,42.41911,-83.18228,MI,110000,53000,83,46,21,Sinai-Grace Hospital
3.67,2.86,42.61425,-83.27602,MI,57000,40000,66,52,79,St Joseph Mercy Oakland
4.46,3.12,42.96881,-85.66649,MI,75000,45000,33,66,82,Spectrum Health - Butterworth Campus
9.71,4.22,42.28388,-83.72960,MI,190000,70000,50,61,43,University Of Michigan Health System
4.06,2.65,42.61490,-82.96060,MI,66000,35000,50,66,54,Henry Ford Macomb Hospital
7.73,3.72,42.36762,-83.08461,MI,147000,58000,66,47,8,Henry Ford Hospital
5.11,3.10,42.95817,-85.66253,MI,89000,45000,50,53,90,Saint Mary'S Health Care
3.94,2.24,42.61504,-83.93929,MI,63000,26000,0,0,0,Saint Joseph Mercy Livingston Hospital
6.35,2.76,43.42857,-83.95556,MI,116000,37000,83,61,63,Covenant Medical Center Inc
6.55,2.82,43.42612,-83.94185,MI,121000,39000,66,63,57,St Mary'S Of Michigan Medical Center
4.11,2.49,42.38392,-82.91480,MI,67000,31000,50,62,51,Beaumont Hospital Grosse Pointe
7.20,2.68,42.25117,-84.39240,MI,135000,36000,50,85,98,Allegiance Health
7.00,2.90,42.30489,-85.56152,MI,131000,40000,66,47,76,Borgess Medical Center
6.77,3.09,42.51418,-83.19259,MI,126000,45000,66,60,16,William Beaumont Hospital
7.18,3.60,43.02135,-83.70308,MI,135000,56000,66,68,6,Hurley Medical Center
4.94,2.93,43.01399,-83.73250,MI,85000,41000,50,60,33,Mclaren Flint
4.91,2.68,42.27424,-83.36580,MI,85000,35000,50,70,48,Oakwood Annapolis Hospital
3.83,2.65,42.21065,-83.14861,MI,61000,35000,50,70,95,Henry Ford Wyandotte Hospital
3.19,2.84,42.46176,-83.37629,MI,47000,39000,50,78,24,Botsford Hospital
6.80,2.88,42.26181,-83.66003,MI,126000,40000,66,62,33,St Joseph Mercy Hospital
4.83,3.02,42.41975,-82.91442,MI,83000,43000,66,72,9,St John Hospital And Medical Center
4.60,2.75,42.11695,-83.21365,MI,78000,37000,33,70,79,Oakwood Southshore Medical Center
5.35,2.79,42.50514,-83.00422,MI,94000,38000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
5.53,2.94,42.89254,-83.63621,MI,98000,41000,66,70,13,Genesys Regional Medical Center - Health Park
4.70,3.20,42.63849,-83.29062,MI,80000,47000,75,76,51,Mclaren Oakland
4.32,2.72,42.58900,-82.89799,MI,72000,36000,66,61,63,Mount Clemens Regional Medical Center
8.04,3.34,42.73767,-84.51698,MI,154000,50000,83,68,1,Edward W Sparrow Hospital
6.51,2.82,42.61826,-83.09239,MI,120000,39000,83,60,62,William Beaumont Hospital-Troy
4.05,2.53,42.23506,-83.27602,MI,66000,32000,50,60,92,Oakwood Heritage Hospital
6.97,3.71,42.35295,-83.05447,MI,130000,58000,66,65,5,Detroit Receiving Hospital & Univ Health Center
5.92,2.80,42.59290,-83.49920,MI,107000,38000,66,48,54,Huron Valley-Sinai Hospital
6.21,2.65,42.53914,-83.40777,MI,113000,35000,50,53,39,Henry Ford West Bloomfield Hospital
9.45,3.00,45.01403,-93.32177,MN,185000,43000,66,68,82,North Memorial Medical Center
6.78,2.94,46.79380,-92.09573,MN,126000,41000,83,75,79,Essentia Health St Mary'S Medical Center
7.98,4.16,44.97210,-93.26240,MN,152000,68000,33,37,29,Hennepin County Medical Center
6.53,3.25,44.02052,-92.48292,MN,120000,48000,83,42,32,Mayo Clinic - Saint Marys Hospital
7.59,3.50,45.57390,-94.16942,MN,144000,54000,50,61,37,St Cloud Hospital
9.21,2.92,44.94214,-93.10858,MN,179000,41000,50,86,33,United Hospital
6.48,3.16,44.93031,-93.36276,MN,119000,46000,66,72,94,Park Nicollet Methodist Hospital
9.67,2.88,44.95248,-93.26196,MN,190000,40000,50,70,63,Abbott Northwestern Hospital
12.09,4.40,44.96766,-93.23640,MN,243000,74000,66,56,57,University Of Minnesota  Medical Center Fairview
6.93,3.14,44.95570,-93.09429,MN,129000,46000,50,78,17,Regions Hospital
6.17,3.06,32.33069,-90.17030,MS,112000,44000,66,51,6,University Of Mississippi Med Center
5.86,2.70,34.24336,-88.71753,MS,106000,36000,66,61,48,North Mississippi Medical Center
11.44,2.84,30.36674,-89.11535,MS,229000,39000,50,66,69,Memorial Hospital At Gulfport
5.57,2.64,34.34899,-89.52062,MS,99000,35000,50,68,24,Baptist Memorial Hospital North Ms
11.83,3.09,30.37516,-88.53226,MS,237000,45000,50,70,3,Singing River Hospital
6.35,2.74,32.33616,-90.15652,MS,116000,37000,50,60,44,St Dominic-Jackson Memorial Hospital
10.24,2.69,32.28805,-90.25566,MS,202000,36000,50,81,8,Central Mississippi Medical Center
5.51,2.67,31.31872,-89.32955,MS,98000,35000,50,57,54,Forrest General Hospital
4.83,2.65,33.51824,-90.19832,MS,83000,35000,0,0,0,Greenwood Leflore Hospital
7.13,2.58,32.31643,-90.17922,MS,133000,33000,66,43,85,Mississippi Baptist Medical Center
4.89,2.49,32.37280,-88.69954,MS,84000,31000,50,77,39,Anderson Regional Medical Center
4.79,2.68,34.96927,-89.99709,MS,82000,36000,50,68,11,Baptist Memorial Hospital Desoto
7.41,2.64,37.06032,-94.52747,MO,140000,35000,0,0,0,St John'S Regional Medical Center
6.31,2.66,38.78060,-90.48379,MO,116000,35000,50,76,37,Ssm St Joseph Health Center
10.01,3.15,38.64281,-90.44448,MO,197000,46000,83,57,74,Mercy Hospital St Louis
10.70,2.73,39.00717,-94.55925,MO,212000,37000,33,82,5,Research Medical Center
7.75,3.33,38.63524,-90.26508,MO,147000,50000,50,56,12,Barnes Jewish Hospital
7.09,2.80,37.14560,-93.28037,MO,133000,38000,50,61,85,Cox Medical Center
7.29,2.87,37.17999,-93.27409,MO,137000,40000,66,61,24,St John'S Regional Health Center
6.13,2.69,38.94903,-92.31563,MO,112000,36000,66,73,43,Boone Hospital Center
5.20,2.48,38.50661,-90.38025,MO,91000,31000,66,57,13,St Anthony'S Medical Center
6.69,3.11,38.63268,-90.31089,MO,124000,45000,83,77,57,Ssm St Marys Health Center
11.70,2.79,39.04749,-94.34105,MO,234000,38000,50,72,39,Centerpoint Medical Center Of Independence Llc
7.89,2.82,39.14957,-94.55148,MO,150000,39000,50,58,63,North Kansas City Hospital
6.73,2.69,38.75097,-90.43255,MO,125000,36000,66,68,43,Ssm Depaul Health Center
10.95,3.45,38.62280,-90.24049,MO,218000,52000,50,46,5,St Louis University Hospital
5.33,2.51,38.63702,-90.44699,MO,94000,32000,66,68,48,Missouri Baptist Medical Center
7.55,2.61,37.31072,-89.53990,MO,143000,34000,50,72,8,Southeast Missouri Hospital
6.49,2.66,37.05238,-94.52777,MO,120000,35000,83,67,85,Freeman Health System - Freeman West
11.38,3.18,39.04761,-94.59037,MO,227000,46000,66,50,17,St Lukes Hospital Of Kansas City
10.80,3.62,38.95171,-92.33407,MO,214000,56000,66,60,63,University Of Missouri Health Care
7.37,2.48,38.58103,-90.45144,MO,139000,31000,50,70,43,Des Peres Hospital
5.87,2.56,38.65123,-90.50301,MO,106000,33000,66,67,12,St Lukes Hospital
7.29,2.96,38.77576,-90.23906,MO,137000,42000,66,75,4,Christian Hospital Northeast
7.90,3.28,41.25522,-95.97892,NE,150000,49000,50,52,51,The Nebraska Medical Center
5.07,2.43,41.25797,-96.04164,NE,88000,30000,50,73,33,The Nebraska Methodist Hospital
6.92,2.72,41.23897,-96.03162,NE,129000,36000,50,46,82,Alegent Health Bergan Mercy Medical Center
8.50,2.89,39.52637,-119.79456,NV,164000,40000,50,66,17,Renown Regional Medical Center
12.59,3.02,36.13459,-115.13576,NV,254000,43000,66,68,9,Sunrise Hospital And Medical Center
13.92,3.08,36.19568,-115.12284,NV,283000,44000,50,62,8,North Vista Hospital
10.88,3.46,36.15896,-115.16558,NV,216000,53000,33,60,0,Umc Of Southern Nevada
7.29,2.59,39.53066,-119.82067,NV,137000,34000,66,76,44,Saint Mary'S Regional Medical Center
10.75,2.69,36.03931,-114.98259,NV,213000,36000,75,76,54,Saint Rose Dominican Hospital - De Lima
14.40,3.08,36.16380,-115.16574,NV,294000,44000,66,70,54,Valley Hospital Medical Center
13.46,2.86,36.11363,-115.12573,NV,273000,39000,83,70,63,Desert Springs Hospital
12.85,2.77,36.21599,-115.25095,NV,259000,38000,66,57,13,Mountainview Hospital
14.63,2.84,36.16586,-115.32436,NV,299000,39000,83,72,27,Summerlin Hospital Medical Center
12.01,2.83,36.00527,-115.11618,NV,241000,39000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
12.94,2.87,36.09056,-115.24058,NV,262000,40000,66,78,12,Spring Valley Hospital Medical Center
8.23,3.77,43.67286,-72.27232,NH,158000,60000,50,38,0,Mary Hitchcock Memorial Hospital
4.92,2.77,43.00792,-71.46807,NH,85000,37000,50,57,21,Elliot Hospital
8.09,3.44,42.98369,-70.93511,NH,155000,52000,0,0,0,Exeter Hospital Inc
15.73,3.40,40.88346,-74.05564,NJ,323000,51000,50,58,85,Hackensack University Medical Center
11.94,4.07,40.71011,-74.21368,NJ,239000,66000,66,56,11,Newark Beth Israel Medical Center
8.95,3.15,40.79576,-73.99575,NJ,174000,46000,25,62,32,Palisades Medical Ctr-Ny Presbyterian Healthcare S
8.55,3.13,40.84945,-74.13768,NJ,165000,45000,50,56,85,St Mary'S Hospital Passaic
10.02,2.96,40.88275,-74.01021,NJ,197000,42000,66,67,57,Holy Name Medical Center
11.11,2.89,40.78556,-74.17598,NJ,221000,40000,66,83,95,Clara Maass Medical Center
8.01,2.88,40.98359,-74.10047,NJ,153000,40000,50,78,21,Valley Hospital
15.00,3.76,39.94152,-75.11680,NJ,307000,59000,66,42,2,Cooper University Hospital
9.10,3.18,40.78883,-74.46620,NJ,177000,47000,66,43,39,Morristown Memorial Hospital
9.72,2.93,40.95858,-74.31000,NJ,191000,41000,50,62,1,Chilton Hospital
10.01,3.36,40.90215,-74.16634,NJ,197000,51000,16,53,94,St Joseph'S Regional Medical Center
10.99,2.77,39.78261,-74.91670,NJ,219000,37000,50,52,74,Virtua West Jersey Hospitals Berlin
10.49,2.61,40.61288,-74.29092,NJ,208000,34000,50,80,44,Robert Wood Johnson University Hospital At Rahway
24.57,2.89,40.66805,-74.11334,NJ,518000,40000,50,80,63,Bayonne Hospital Center
12.37,3.24,40.66005,-74.21417,NJ,249000,48000,50,75,39,Trinitas Regional Medical Center
13.90,2.92,41.05754,-74.76857,NJ,283000,41000,50,77,79,Newton Memorial Hospital
14.00,2.89,40.35309,-74.06484,NJ,285000,40000,33,61,69,Riverview Medical Center
13.76,3.34,40.49581,-74.44980,NJ,280000,50000,66,51,1,Robert Wood Johnson University Hospital
12.29,3.11,40.51891,-74.28183,NJ,247000,45000,75,68,69,Raritan Bay Medical Center
9.58,2.70,39.96484,-74.21708,NJ,188000,36000,50,47,88,Community Medical Center
26.19,3.91,40.29209,-74.80327,NJ,554000,63000,50,86,29,Capital Health Medical Center - Hopewell
9.61,3.06,40.90400,-73.96847,NJ,188000,44000,66,81,54,Englewood Hospital And Medical Center
9.01,2.59,39.31464,-74.59391,NJ,175000,34000,16,72,82,Shore Medical Center
15.58,3.21,40.56804,-74.59579,NJ,320000,47000,50,67,29,Somerset Medical Center
10.73,3.41,40.71264,-74.35460,NJ,213000,52000,50,52,57,Overlook Hospital
10.47,3.09,40.81058,-74.20459,NJ,207000,45000,50,68,43,Mountainside Hospital
12.19,2.92,39.98588,-74.79393,NJ,245000,41000,66,55,54,Virtua Memorial Hospital Of Burlington County
11.24,2.83,39.35775,-74.43449,NJ,224000,39000,66,65,88,Atlanticare Regional Medical Center - City Div
20.55,3.62,40.50214,-74.46015,NJ,429000,56000,50,53,29,Saint Peter'S University Hospital
11.34,2.91,40.21065,-74.03566,NJ,226000,41000,50,58,6,Jersey Shore University Medical Center
10.74,3.34,40.76190,-74.30335,NJ,213000,50000,83,53,2,Saint Barnabas Medical Center
9.86,3.00,40.75402,-74.21335,NJ,194000,42000,50,73,57,East Orange General Hospital
12.39,2.98,39.82811,-75.00895,NJ,250000,42000,66,60,69,Kennedy University Hospital - Stratford Div
6.54,3.32,40.74323,-74.17431,NJ,121000,50000,50,68,51,Saint Michael'S Medical Center Inc
7.95,2.84,40.55784,-74.34970,NJ,152000,39000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
12.62,2.67,40.21575,-74.67273,NJ,255000,35000,50,67,79,Robert Wood Johnson University Hospital Hamilton
8.68,2.79,40.23861,-74.31289,NJ,168000,38000,33,68,13,Centrastate Medical Center
7.87,2.56,40.40516,-74.19203,NJ,150000,33000,50,81,98,Bayshore Community Hospital
25.80,3.62,40.78621,-74.07568,NJ,545000,56000,50,83,73,Meadowlands Hospital Medical Center
5.68,3.65,35.08838,-106.61590,NM,102000,57000,83,46,11,Unm Hospital
7.79,2.65,35.08603,-106.63950,NM,148000,35000,66,62,54,Lovelace Medical Center
5.96,3.04,35.08102,-106.63392,NM,108000,43000,33,51,3,Presbyterian Hospital
4.58,3.60,40.59458,-73.78144,NY,77000,56000,0,0,0,Peninsula Hospital Center
4.56,2.92,41.92720,-73.99535,NY,77000,41000,50,83,39,Kingston Hospital
6.03,3.26,42.87482,-78.84942,NY,109000,48000,33,45,8,Kaleida Health
3.19,3.31,40.92963,-73.89840,NY,47000,49000,50,61,90,St Joseph'S Medical Center
2.78,4.40,40.83139,-73.90306,NY,38000,73000,50,60,54,Bronx-Lebanon Hospital Center
3.61,2.49,42.09299,-75.93704,NY,56000,31000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.11,3.28,42.65345,-73.77543,NY,155000,49000,66,60,63,Albany Medical Center Hospital
3.93,4.17,40.70141,-73.81630,NY,63000,68000,0,78,39,Jamaica Hospital Medical Center
3.37,3.59,40.61384,-73.94851,NY,51000,56000,0,0,0,New York Community Hospital Of Brooklyn Inc.
7.65,2.93,41.69441,-73.93432,NY,145000,41000,83,82,54,Vassar Brothers Medical Center
5.73,4.07,40.79041,-73.95386,NY,103000,66000,83,38,5,Mount Sinai Hospital
4.25,3.87,40.72548,-73.55287,NY,70000,62000,50,88,4,Nassau University Medical Center
5.75,3.57,40.63588,-74.10556,NY,103000,55000,66,52,20,Richmond University Medical Center
5.22,2.65,43.06066,-77.10072,NY,92000,35000,0,0,0,Newark-Wayne Community Hospital
6.55,2.92,43.09840,-75.27819,NY,121000,41000,50,60,17,Faxton-St Luke'S Healthcare
5.83,2.80,40.87946,-73.41621,NY,105000,38000,50,66,39,Huntington Hospital
8.69,4.15,40.80556,-73.96131,NY,168000,68000,33,56,5,St Luke'S Roosevelt Hospital
4.77,3.37,40.74722,-73.82521,NY,82000,51000,66,63,79,New York Hospital Medical Center Of Queens
4.44,4.19,40.68983,-73.97794,NY,74000,69000,83,71,13,Brooklyn Hospital Center At Downtown Campus
9.15,4.10,40.87987,-73.87996,NY,178000,67000,50,38,44,Montefiore Medical Center
