size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.93,2.41,33.68072,-84.00200,GA,18000,5000,50,56,33,Rockdale Medical Center
5.09,2.20,31.47069,-83.50473,GA,15000,4000,16,80,32,Tift Regional Medical Center
3.72,2.12,31.97683,-83.78280,GA,10000,4000,0,0,0,Crisp Regional Hospital
3.67,2.24,31.17991,-83.78906,GA,10000,4000,0,0,0,Colquitt Regional Medical Center
5.02,2.37,32.83041,-83.63476,GA,15000,5000,66,48,44,Medical Center Of Central Georgia
9.90,2.60,33.76372,-84.37315,GA,33000,6000,50,71,11,Atlanta Medical Center
4.56,2.20,30.86250,-83.28630,GA,13000,4000,66,67,74,South Georgia Medical Center
4.19,2.30,31.60200,-81.89172,GA,12000,5000,0,0,0,Wayne Memorial Hospital
7.98,2.41,32.54026,-82.95741,GA,26000,5000,0,0,0,Fairview Park Hospital
5.74,2.28,32.20903,-82.37585,GA,17000,5000,0,0,0,Meadows Regional Medical Center
4.23,2.11,32.50679,-84.95933,GA,12000,4000,83,67,69,St Francis Hospital Inc
7.18,2.36,33.85638,-84.60446,GA,23000,5000,50,56,33,Wellstar Cobb Hospital
4.81,2.23,33.08014,-83.23210,GA,14000,4000,50,88,4,Oconee Regional Medical Center
4.54,2.23,32.45961,-83.70967,GA,13000,4000,0,0,0,Perry Hospital
8.00,2.19,33.90903,-84.35410,GA,26000,4000,66,63,19,Northside Hospital
5.08,2.18,31.53017,-84.17516,GA,15000,4000,0,0,0,Phoebe North
6.51,2.30,32.84705,-83.61823,GA,20000,5000,66,62,9,Coliseum Medical Center
5.88,2.38,33.57843,-84.38897,GA,18000,5000,50,78,24,Southern Regional Medical Center
6.12,2.16,34.25704,-85.16467,GA,19000,4000,50,87,24,Redmond Regional Medical Center
8.87,2.43,33.48259,-82.09038,GA,29000,5000,50,58,8,Doctors Hospital
6.83,2.21,33.73938,-84.73111,GA,21000,4000,50,91,57,Wellstar Douglas Hospital
5.23,2.29,32.48040,-84.98468,GA,16000,5000,0,0,0,Doctors Hospital
6.04,2.30,34.91692,-84.37534,GA,19000,5000,0,0,0,Fannin Regional Hospital
6.43,2.23,33.51144,-84.22200,GA,20000,4000,50,91,92,Henry Medical Center Inc
11.12,2.22,34.06334,-84.31976,GA,37000,4000,75,70,74,North Fulton Regional Hospital
4.30,2.24,33.80478,-84.33118,GA,12000,4000,0,0,0,Wesley Woods Geriatric Hospital
5.42,2.18,33.45252,-84.50697,GA,16000,4000,50,60,33,Piedmont Fayette Hospital
12.92,2.46,33.68000,-84.42685,GA,44000,5000,50,85,28,South Fulton Medical Center
5.31,2.24,34.42855,-84.48026,GA,16000,4000,0,0,0,Piedmont Mountainside Hospital Inc
4.65,2.26,33.70365,-84.14697,GA,13000,4000,50,83,78,Dekalb Medical Center At Hillandale
6.55,2.21,33.39118,-84.81563,GA,20000,4000,50,88,5,Piedmont Newnan Hospital Inc
4.97,2.16,34.06670,-84.17643,GA,15000,4000,50,77,88,Emory Johns Creek Hospital
6.74,2.89,21.30780,-157.85505,HI,21000,7000,66,68,44,The Queens Medical Center
7.25,3.51,20.88519,-156.48928,HI,23000,9000,66,88,20,Maui Memorial Medical Center
5.28,2.98,19.71761,-155.11327,HI,16000,7000,50,82,67,Hilo Medical Center
5.81,2.61,21.38095,-157.75759,HI,18000,6000,0,0,0,Castle Medical Center
6.52,2.51,21.32239,-157.85662,HI,20000,5000,50,73,4,Kuakini Medical Center
6.00,2.55,21.32872,-157.85179,HI,18000,6000,0,0,0,Hawaii Medical Center East
6.53,2.46,21.30226,-157.85092,HI,20000,5000,75,83,16,Straub Clinic And Hospital
5.39,2.48,21.38328,-157.93828,HI,16000,5000,0,0,0,Pali Momi Medical Center
5.78,2.67,21.37080,-158.02746,HI,18000,6000,0,0,0,Hawaii Medical Center West
4.01,2.30,42.59072,-114.49627,ID,11000,5000,50,63,29,St Lukes Magic Valley Rmc
4.61,2.30,43.61218,-116.19234,ID,13000,5000,66,61,16,St Lukes Regional Medical Center
3.45,2.22,43.61359,-116.25484,ID,9000,4000,66,78,24,St Alphonsus Regional Medical Center
5.48,2.23,43.55374,-116.57267,ID,16000,4000,0,0,0,Saint Alphonsus Medical Center - Nampa
4.16,2.30,43.65510,-116.69360,ID,12000,5000,0,0,0,West Valley Medical Center
4.83,2.31,43.46987,-111.99208,ID,14000,5000,66,66,57,Eastern Idaho Regional Medical Center
3.64,2.58,42.87331,-112.42180,ID,10000,6000,33,76,39,Portneuf Medical Center
4.04,2.27,47.69645,-116.79476,ID,11000,4000,50,71,48,Kootenai Medical Center
4.74,2.42,40.55329,-90.03912,IL,14000,5000,0,0,0,Graham Hospital Association
5.46,2.14,38.90068,-90.16026,IL,16000,4000,50,81,24,Alton Memorial Hospital
8.85,2.35,41.52896,-88.13550,IL,29000,5000,50,75,82,Provena St Joseph Medical Center
12.20,2.33,41.91082,-87.84451,IL,41000,5000,33,81,57,Loyola Gottlieb Memorial Hospital
6.12,2.56,42.06550,-87.68428,IL,19000,6000,33,55,57,Evanston Hospital
4.49,2.22,37.80207,-89.02660,IL,13000,4000,0,0,0,Herrin Hospital
4.49,2.25,41.84429,-89.48014,IL,13000,4000,0,0,0,Katherine Shaw Bethea Hospital
3.64,2.09,40.75318,-89.59321,IL,10000,4000,50,75,56,Proctor Hospital
5.67,2.46,39.93563,-91.39833,IL,17000,5000,50,55,92,Blessing Hospital
6.04,3.07,41.86011,-87.69571,IL,19000,7000,33,66,0,Mt Sinai Hospital Medical Center
5.27,2.28,41.11319,-88.83500,IL,16000,5000,0,0,0,St Marys Hospital
9.89,2.84,41.72930,-88.26976,IL,33000,7000,50,90,63,Copley Memorial Hospital
7.13,2.43,42.07012,-88.33180,IL,23000,5000,50,82,24,Sherman Hospital
3.52,2.09,39.12680,-88.55059,IL,9000,4000,0,0,0,St Anthonys Memorial Hospital
4.64,2.21,38.52908,-89.11604,IL,13000,4000,50,86,17,St Marys Hospital
7.00,2.19,40.95560,-90.36618,IL,22000,4000,0,0,0,Galesburg Cottage Hospital
7.32,2.20,41.80160,-89.69714,IL,23000,4000,0,0,0,Cgh Medical Center
4.49,2.22,38.32292,-88.91026,IL,13000,4000,50,81,90,Good Samaritan Regional Hlth Center
5.47,2.52,41.72636,-87.56727,IL,16000,5000,50,65,74,Advocate Trinity Hospital
6.72,2.72,41.89141,-87.77618,IL,21000,6000,50,72,92,West Suburban Medical Center
6.74,2.38,42.05624,-87.74012,IL,21000,5000,50,75,85,Skokie Hospital
6.85,2.12,38.90787,-90.17207,IL,22000,4000,0,0,0,Saint Anthony'S Health Center
5.33,2.41,39.80726,-89.64496,IL,16000,5000,50,58,79,St Johns Hospital
5.84,2.55,41.83195,-87.79266,IL,18000,6000,50,78,57,Macneal  Hospital
6.55,2.22,41.66900,-87.81414,IL,20000,4000,50,72,95,Palos Community Hospital
6.94,2.38,41.87870,-87.80322,IL,22000,5000,50,70,85,Rush Oak Park Hospital
4.48,2.50,40.98818,-90.36374,IL,13000,5000,0,0,0,St Mary Medical Center
6.69,2.27,41.79660,-87.88627,IL,21000,4000,83,63,37,Adventist La Grange Memorial Hospital
5.49,2.33,40.70200,-89.59222,IL,16000,5000,66,57,3,Saint Francis Medical Center
7.00,2.68,41.69322,-87.62436,IL,22000,6000,50,100,29,Roseland Community Hospital
7.74,2.89,42.02578,-87.68371,IL,25000,7000,50,75,37,Rhc St Francis Hospital
6.85,2.68,41.96698,-87.64941,IL,22000,6000,50,70,43,Louis A Weiss Memorial Hospital
3.38,2.70,41.87259,-87.76181,IL,9000,6000,25,87,72,Loretto Hospital
8.48,2.44,42.37840,-87.83329,IL,28000,5000,50,73,62,Vista Medical Center East
9.04,3.23,41.78829,-87.60485,IL,30000,8000,66,66,11,The University Of Chicago Medical Center
6.38,2.33,40.11696,-88.21506,IL,20000,5000,33,63,13,Carle Foundation Hospital
6.58,2.26,40.13811,-87.64569,IL,21000,4000,0,0,0,Provena United Samaritans Medctr-Logan
5.55,2.70,41.85543,-87.69810,IL,17000,6000,25,75,97,Saint Anthony Hospital
6.59,2.41,41.36897,-88.42537,IL,21000,5000,0,0,0,Morris Hospital & Healthcare Centers
4.75,2.80,41.77813,-87.63330,IL,14000,6000,50,100,78,St Bernard Hospital
4.91,2.35,41.35763,-88.82439,IL,14000,5000,0,0,0,Ottawa Regional Hospital & Healthcare Center
6.21,2.36,40.11739,-88.22714,IL,19000,5000,50,62,21,Provena Covenant Medical Center- Urbana
8.24,2.77,41.97532,-87.69958,IL,27000,6000,50,85,51,Swedish Covenant Hospital
4.84,2.62,41.95453,-87.65225,IL,14000,6000,0,0,0,Thorek Memorial Hospital
5.52,2.31,42.31832,-88.27920,IL,17000,5000,50,83,24,Centegra Health System - Mc Henry Hospital
7.83,2.56,41.98743,-87.81440,IL,25000,6000,66,62,69,Resurrection Medical Center
5.57,2.36,41.65880,-87.67729,IL,17000,5000,50,65,94,Metrosouth Medical Center
6.96,3.01,41.87497,-87.66927,IL,22000,7000,50,42,33,Rush University Medical Center
6.08,2.12,40.56211,-89.63314,IL,19000,4000,0,0,0,Pekin Memorial Hospital
7.04,2.32,41.80555,-87.92059,IL,22000,5000,50,67,54,Hinsdale Hospital
3.57,3.19,41.87381,-87.67421,IL,9000,8000,83,55,16,John H Stroger Jr Hospital
14.95,2.37,38.70148,-90.14382,IL,52000,5000,0,0,0,Gateway Regional Medical Center
4.32,2.36,40.49639,-88.99106,IL,12000,5000,0,0,0,Bromenn Healthcare
6.91,2.19,42.25244,-87.86528,IL,22000,4000,25,90,21,Lake Forest Hospital
5.54,2.46,41.76946,-87.69239,IL,17000,5000,50,82,94,Holy Cross Hospital
4.71,2.20,39.86644,-88.96090,IL,14000,4000,50,60,69,Decatur Memorial Hospital
4.36,2.14,41.32884,-89.19262,IL,12000,4000,0,0,0,St Margarets Hospital
5.01,2.20,38.73505,-88.07708,IL,15000,4000,0,0,0,Richland Memorial Hospital
5.30,2.41,39.80893,-89.65530,IL,16000,5000,83,57,11,Memorial Medical Center
6.48,3.52,41.86927,-87.67052,IL,20000,9000,50,76,29,University Of Illinois Hospital
5.14,2.79,41.89006,-87.70757,IL,15000,6000,0,0,0,Sacred Heart Hospital
7.38,2.42,41.12049,-87.87187,IL,24000,5000,50,68,97,Provena St Marys Hospital
4.32,2.80,41.84639,-87.62345,IL,12000,6000,25,46,39,Mercy Hospital And Medical Center
4.43,2.21,42.29592,-89.63773,IL,13000,4000,0,0,0,Fhn Memorial Hospital
3.85,2.22,37.72790,-89.22058,IL,10000,4000,50,63,90,Memorial Hospital Of Carbondale
5.08,2.28,39.82659,-88.93119,IL,15000,5000,50,71,82,St Marys Hospital
5.76,2.50,41.52283,-87.71111,IL,17000,5000,50,75,33,Franciscan St James Health
9.51,2.57,41.78566,-88.32886,IL,31000,6000,50,72,48,Provena Mercy Medical Center
5.51,2.23,42.27597,-88.40019,IL,17000,4000,50,71,56,Centegra Health System - Woodstock Hospital
8.76,2.80,41.75746,-87.58559,IL,29000,6000,0,0,0,Jackson Park Hospital
6.72,2.37,41.72094,-87.69220,IL,21000,5000,16,63,69,Little Company Of Mary Hospital
7.41,2.77,41.90414,-87.68254,IL,24000,6000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
6.78,2.55,41.74948,-87.56909,IL,21000,6000,50,87,72,South Shore Hospital
6.73,2.94,41.93641,-87.65295,IL,21000,7000,50,77,85,Advocate Illinois Masonic Medical Center
8.21,2.15,37.74480,-88.99329,IL,27000,4000,50,62,92,Heartland Regional Medical Center
5.99,2.20,38.55020,-90.02146,IL,18000,4000,66,81,21,Memorial Hospital
5.51,2.37,41.12572,-87.88526,IL,17000,5000,50,72,81,Riverside Medical Center
5.14,2.16,38.51081,-89.99014,IL,15000,4000,50,65,6,St Elizabeth Hospital
3.57,2.19,39.48849,-88.27581,IL,9000,4000,0,0,0,Sarah Bush Lincoln Health Center
7.34,2.34,41.60726,-87.66060,IL,23000,5000,50,65,76,Ingalls Memorial Hospital
3.83,2.61,41.97310,-87.67090,IL,10000,6000,0,0,0,Methodist Hospital Of Chicago
6.61,2.23,41.86362,-87.93567,IL,21000,4000,50,76,92,Elmhurst Memorial Hospital
7.57,2.30,42.27447,-87.95764,IL,24000,5000,50,70,79,Advocate Condell Medical Center
5.78,2.80,41.90078,-87.69925,IL,18000,6000,50,86,69,Norwegian-American Hospital
6.10,2.60,41.72031,-87.73249,IL,19000,6000,50,57,74,Advocate Christ Hospital & Medical Center
6.59,2.39,40.70065,-89.59505,IL,21000,5000,50,78,48,Methodist Medical Center Of Illinois
7.42,2.18,41.88566,-88.34311,IL,24000,4000,50,81,4,Delnor Community Hospital
5.38,2.36,41.54446,-87.98379,IL,16000,5000,50,68,88,Silver Cross Hospital  And Medical Centers
8.24,2.18,42.03576,-88.32575,IL,27000,4000,50,65,99,Provena - Saint Joseph Hospital
5.75,2.58,42.03837,-87.84820,IL,17000,6000,83,77,69,Advocate Lutheran General Hospital
6.98,2.68,41.93418,-87.63579,IL,22000,6000,50,61,29,Saint Joseph Hospital
6.76,2.36,42.26584,-89.07428,IL,21000,5000,50,65,76,Swedish American Hospital
7.06,2.18,41.76076,-88.15016,IL,22000,4000,50,68,29,Edward Hospital
5.90,2.28,42.26634,-89.00900,IL,18000,5000,50,50,29,Saint Anthony Medical Center
4.97,2.28,41.32878,-89.12520,IL,15000,5000,0,0,0,Illinois Valley Community Hospital
5.43,2.46,42.29844,-89.09897,IL,16000,5000,50,87,56,Rockford Memorial Hospital
7.12,2.68,41.89166,-87.84838,IL,23000,6000,50,67,85,Westlake Community Hospital
8.05,2.18,41.87269,-88.15684,IL,26000,4000,66,62,88,Central Dupage Hospital
5.60,2.38,41.56720,-87.69566,IL,17000,5000,50,80,63,Advocate South Suburban Hospital
7.64,2.35,41.94560,-87.76897,IL,24000,5000,50,75,21,Our Lady Of The Resurrection Med Ctr
6.53,2.19,42.06732,-87.99368,IL,20000,4000,66,67,57,Northwest Community Hospital
7.72,2.20,42.00413,-88.01745,IL,25000,4000,66,78,88,Alexian Brothers Medical Center
3.94,2.25,41.49581,-90.41871,IL,11000,4000,0,0,0,Genesis Medical Center Illini Campus
4.72,2.83,41.86110,-87.83404,IL,14000,7000,66,46,4,Loyola University Medical Center
3.81,2.15,41.48200,-90.57158,IL,10000,4000,50,58,63,Trinity Rock Island
6.12,2.83,41.89477,-87.62131,IL,19000,7000,50,61,94,Northwestern Memorial Hospital
6.35,2.21,41.96185,-88.72130,IL,20000,4000,50,81,3,Kishwaukee Community Hospital
6.30,2.20,41.81791,-88.00907,IL,19000,4000,50,86,95,Advocate Good Samaritan Hospital
4.89,2.12,38.73818,-89.94728,IL,14000,4000,50,87,29,Anderson Hospital
7.93,2.25,42.05260,-88.14173,IL,26000,4000,50,80,57,St Alexius Medical Center
5.14,2.19,42.19586,-88.17286,IL,15000,4000,50,80,95,Advocate Good Shepherd Hospital
8.05,2.51,41.91465,-88.05724,IL,26000,5000,0,0,0,Adventist Glenoaks
3.18,2.71,41.80249,-87.61357,IL,8000,6000,0,0,0,Provident Hospital Of Chicago
7.13,2.26,41.68062,-88.08319,IL,23000,4000,0,0,0,Adventist Bolingbrook Hospital
4.48,2.39,41.59920,-87.35764,IN,13000,5000,50,65,94,Methodist Hospitals Inc
6.31,2.17,40.42687,-86.88197,IN,20000,4000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
4.58,2.39,41.61514,-87.52413,IN,13000,5000,50,81,74,Franciscan St Margaret Health - Hammond
4.64,2.13,39.76255,-86.50165,IN,13000,4000,0,0,0,Hendricks Regional Health
6.51,2.13,41.61055,-86.72511,IN,20000,4000,0,0,0,Indiana University Health La Porte Hospital
5.73,2.14,40.44665,-86.12707,IN,17000,4000,50,80,54,Howard Regional Health System
4.93,2.47,41.63466,-87.44901,IN,14000,5000,50,78,88,St Catherine Hospital Inc
4.43,2.18,38.28244,-85.74923,IN,13000,4000,50,83,48,Clark Memorial Hospital
6.77,2.19,40.48720,-86.15548,IN,21000,4000,50,75,81,St Joseph Hospital & Health Center Inc
4.54,2.32,41.70877,-86.17026,IN,13000,5000,50,88,57,Saint Joseph Regional Medical Center
4.73,2.22,41.70639,-86.89936,IN,14000,4000,0,0,0,Franciscan St Anthony Health - Michigan City
5.47,2.28,41.03874,-85.24876,IN,16000,5000,66,63,32,Lutheran Hospital Of Indiana
4.37,2.24,41.70568,-85.93404,IN,12000,4000,66,53,69,Elkhart General Hospital
5.19,2.29,41.04659,-85.10906,IN,15000,5000,83,60,44,Parkview Regional Medical Center
5.50,2.31,40.06464,-86.90821,IN,17000,5000,0,0,0,Franciscan St Elizabeth Health - Crawfordsville
4.72,2.26,39.48518,-87.40893,IN,14000,4000,50,62,33,Union Hospital Inc
3.63,2.84,39.78091,-86.17629,IN,10000,7000,33,70,27,William N Wishard Memorial Hospital
5.08,2.17,41.56352,-85.83039,IN,15000,4000,25,82,13,Iu Health Goshen Hospital
3.97,2.29,39.94340,-85.36306,IN,11000,5000,0,0,0,Henry County Memorial Hospital
4.66,2.15,39.72432,-86.10055,IN,13000,4000,0,0,0,Franciscan St Francis Health - Beech Grove
5.03,2.30,41.51266,-87.26125,IN,15000,5000,50,78,85,St Mary Medical Center Inc
7.06,2.22,41.46729,-87.05130,IN,22000,4000,50,75,63,Porter Valparaiso Hospital
4.07,2.08,38.67313,-87.53370,IN,11000,4000,50,72,81,Good Samaritan Hospital
5.04,2.12,38.30195,-85.83409,IN,15000,4000,66,85,85,Floyd Memorial Hospital And Health Services
5.40,2.20,39.41951,-87.40898,IN,16000,4000,50,92,9,Terre Haute Regional Hospital
3.43,2.33,39.86405,-84.88413,IN,9000,5000,100,63,27,Reid Hospital & Health Care Services
4.09,2.20,39.16006,-86.54038,IN,11000,4000,50,56,24,Indiana University Health Bloomington Hospital
6.58,2.97,39.79009,-86.16260,IN,21000,7000,50,51,79,Indiana University Health
5.25,2.15,39.60783,-86.35573,IN,16000,4000,0,0,0,Franciscan St Francis Health - Mooresville
4.91,2.32,41.68479,-86.25217,IN,14000,5000,66,60,8,Memorial Hospital Of South Bend
4.60,2.15,40.04526,-86.02297,IN,13000,4000,50,88,82,Riverview Hospital
4.05,2.30,39.65626,-85.13265,IN,11000,5000,0,0,0,Fayette Regional Health System
4.23,2.16,38.73589,-85.37996,IN,12000,4000,0,0,0,King'S Daughters' Hospital And Health Servicesthe
5.59,2.34,39.78704,-86.07673,IN,17000,5000,50,82,82,Community Hospital East
5.23,2.11,40.73751,-85.17118,IN,16000,4000,0,0,0,Bluffton Regional Medical Center
5.27,2.13,37.98293,-87.57072,IN,16000,4000,83,66,13,Deaconess Hospital Inc
6.54,2.39,39.91001,-86.19660,IN,20000,5000,66,47,88,St Vincent Hospital & Health Services
4.52,2.15,39.11138,-84.88343,IN,13000,4000,50,60,76,Dearborn County Hospital
4.74,2.21,40.09594,-85.68152,IN,14000,4000,0,0,0,Saint John'S Health System
6.47,2.36,40.19679,-85.41573,IN,20000,5000,66,62,85,Indiana University Health Ball Memorial Hospital
4.74,2.22,41.49222,-87.52429,IN,14000,4000,50,85,54,Franciscan St Margaret Health - Dyer
6.08,2.21,39.52494,-85.78113,IN,19000,4000,0,0,0,Major Hospital
5.49,2.15,37.96320,-87.50292,IN,16000,4000,66,67,32,St Mary'S Medical Center Of Evansville Inc
5.68,2.42,40.07620,-86.47506,IN,17000,5000,0,0,0,Witham Health Services
6.41,2.22,40.39424,-86.83516,IN,20000,4000,66,82,17,Franciscan St Elizabeth Health - Lafayette East
4.07,2.22,39.21585,-85.89683,IN,11000,4000,50,76,95,Columbus Regional Hospital
3.51,2.19,40.12998,-85.69436,IN,9000,4000,50,86,37,Community Hospital Of Anderson And Madison County
3.00,2.09,38.39499,-86.94089,IN,7000,4000,0,0,0,Memorial Hospital And Health Care Center
4.82,2.22,41.55065,-87.50619,IN,14000,4000,50,75,85,Community Hospital
4.77,2.22,41.39576,-87.36689,IN,14000,4000,50,83,51,Franciscan St Anthony Health - Crown Point
4.73,2.11,39.63776,-86.13260,IN,14000,4000,50,68,76,Community Hospital South
5.87,2.19,39.82100,-86.22251,IN,18000,4000,0,0,0,Westview Hospital
6.08,2.17,41.24786,-85.82927,IN,19000,4000,0,0,0,Kosciusko Community Hospital
4.93,2.11,39.94017,-86.15975,IN,14000,4000,50,81,94,St Vincent Heart Center Of Indiana Llc
4.99,2.11,39.90201,-86.04478,IN,15000,4000,0,0,0,Indiana Heart Hospital The
5.93,2.18,39.78047,-86.34084,IN,18000,4000,0,0,0,Iu Health West Hospital
5.17,2.11,39.95930,-86.16016,IN,15000,4000,50,75,92,Indiana University Health North Hospital
5.02,2.25,39.64935,-86.07960,IN,15000,4000,66,80,90,Franciscan St Francis Health - Indianapolis
5.65,2.19,39.90060,-86.04218,IN,17000,4000,50,77,76,Community Hospital North
6.43,2.42,40.40296,-86.80885,IN,20000,5000,50,83,97,Indiana University Health Arnett Hospital
3.68,2.23,42.04855,-92.90625,IA,10000,4000,0,0,0,Marshalltown Medical & Surgical Center
3.60,2.30,40.40766,-91.38808,IA,9000,5000,0,0,0,Keokuk Area Hospital
4.84,2.20,42.49388,-94.18926,IA,14000,4000,0,0,0,Trinity Regional Medical Center
5.21,2.34,41.60051,-93.61086,IA,15000,5000,0,0,0,Iowa Lutheran Hospital
6.55,2.31,41.26886,-95.83923,IA,20000,5000,0,0,0,Alegent Health Mercy Hospital
4.75,2.17,41.66411,-91.52841,IA,14000,4000,50,65,48,Mercy Hospital
4.64,2.14,42.03321,-93.61164,IA,13000,4000,0,0,0,Mary Greeley Medical Center
4.49,2.17,41.54190,-90.55691,IA,13000,4000,66,58,97,Genesis Medical Center-Davenport
5.26,2.26,41.98570,-91.66093,IA,16000,4000,66,75,90,St Lukes Hospital
4.78,2.15,41.26786,-95.83505,IA,14000,4000,0,0,0,Jennie Edmundson Hospital
3.94,2.17,40.81009,-91.17356,IA,11000,4000,0,0,0,Great River Medical Center
6.13,2.77,41.66092,-91.54800,IA,19000,6000,16,38,63,University Of Iowa Hospital & Clinics
4.19,2.26,43.15063,-93.21718,IA,12000,4000,50,82,63,Mercy Medical Center-North Iowa
4.74,2.24,42.46407,-92.34532,IA,14000,4000,0,0,0,Covenant Medical Center
4.26,2.05,42.49227,-90.67404,IA,12000,4000,50,75,95,Mercy Medical Center-Dubuque
4.88,2.09,41.97864,-91.65507,IA,14000,4000,50,80,99,Mercy Medical Center - Cedar Rapids
6.27,2.37,41.86141,-90.18921,IA,19000,5000,0,0,0,Mercy Medical Center-Clinton
5.67,2.32,41.58955,-93.63248,IA,17000,5000,66,37,82,Iowa Methodist Medical Center
5.93,2.30,41.59886,-93.62344,IA,18000,5000,83,75,29,Mercy Medical Center-Des Moines
4.51,2.19,41.02751,-92.38994,IA,13000,4000,0,0,0,Ottumwa Regional Health Center
3.74,2.12,41.56571,-90.51968,IA,10000,4000,0,0,0,Trinity Bettendorf
3.85,2.16,42.52665,-92.33957,IA,10000,4000,50,81,6,Allen Memorial Hospital
3.01,2.15,43.14994,-95.14317,IA,7000,4000,0,0,0,Spencer Municipal Hospital
3.47,2.07,42.49632,-90.68587,IA,9000,4000,0,0,0,The Finley Hospital
4.81,2.36,42.51846,-96.40581,IA,14000,5000,50,60,90,St Lukes Regional Medical Center
4.80,2.13,42.49250,-96.39975,IA,14000,4000,66,71,54,Mercy Medical Center-Sioux City
4.22,2.22,38.41149,-96.19524,KS,12000,4000,0,0,0,Newman Regional Health
6.66,2.14,39.28218,-94.90368,KS,21000,4000,0,0,0,Saint John Hospital
4.99,2.21,38.83324,-97.61028,KS,15000,4000,50,85,27,Salina Regional Health Center
6.18,2.41,38.87847,-99.29923,KS,19000,5000,50,58,11,Hays Medical Center
4.48,2.12,39.05660,-95.69599,KS,13000,4000,33,51,33,St Francis Health Center Inc
4.89,2.36,38.07731,-97.89183,KS,14000,5000,50,80,90,Hutchinson Regional Medical Center Inc
7.73,2.51,39.05583,-94.60912,KS,25000,5000,66,53,63,University Of Kansas Hospital
5.14,2.12,38.85279,-94.82413,KS,15000,4000,50,58,62,Olathe Medical Center
6.26,2.28,39.05128,-95.69572,KS,19000,5000,66,71,10,Stormont-Vail Healthcare
7.10,2.11,38.99549,-94.69061,KS,22000,4000,66,46,21,Shawnee Mission Medical Center
6.76,2.28,37.70405,-97.31386,KS,21000,5000,66,68,21,Via Christi Hospitals Wichita Inc
8.94,2.35,37.69556,-97.29785,KS,29000,5000,66,52,5,Wesley Medical Center
4.37,2.21,38.97848,-95.24771,KS,12000,4000,0,0,0,Lawrence Memorial Hospital
3.81,2.09,39.20164,-96.60003,KS,10000,4000,0,0,0,Mercy Regional Health Center
7.03,2.21,39.12677,-94.78643,KS,22000,4000,50,60,82,Providence Medical Center
12.85,2.23,38.93763,-94.72630,KS,44000,4000,50,58,9,Overland Park Reg Med Ctr
7.82,2.26,38.91047,-94.65205,KS,25000,4000,50,66,11,Menorah Medical Center
6.20,2.15,38.90355,-94.66966,KS,19000,4000,0,0,0,Saint Luke'S South Hospital
3.09,2.06,37.73142,-97.26078,KS,8000,4000,0,0,0,Galichia Heart Hospital Llc
5.94,2.18,37.66639,-97.49224,KS,18000,4000,0,0,0,Via Christi Hospital Wichita St Teresa Inc
4.62,2.19,39.07816,-84.46695,KY,13000,4000,50,81,51,St Elizabeth Ft Thomas
3.98,2.11,37.11520,-82.81022,KY,11000,4000,0,0,0,Whitesburg Arh Hospital
4.31,2.34,37.72943,-82.76716,KY,12000,5000,50,76,2,Highlands Regional Medical Center
5.08,2.24,38.47021,-82.63498,KY,15000,4000,66,60,54,King'S Daughters' Medical Center
4.74,2.10,38.03140,-84.52194,KY,14000,4000,83,67,79,Saint Joseph Hospital
6.29,2.27,37.11784,-84.10910,KY,19000,4000,50,75,63,Saint Joseph Hospital London
3.45,2.13,37.71183,-85.87623,KY,9000,4000,83,78,39,Hardin Memorial Hospital
5.70,2.38,36.99641,-86.43006,KY,17000,5000,66,52,33,The Medical Center At Bowling Green
3.71,2.27,37.01079,-85.90342,KY,10000,4000,0,0,0,T J Samson Community Hospital
5.06,2.43,38.18397,-83.43268,KY,15000,5000,50,88,33,St Claire Regional Medical Center
3.53,2.12,38.63961,-83.80820,KY,9000,4000,0,0,0,Meadowview Regional Medical Center
5.22,2.19,36.60615,-83.74024,KY,15000,4000,0,0,0,Middlesboro Appalachian Regional Healthcare Hospit
2.72,2.12,36.76316,-83.70793,KY,6000,4000,0,0,0,Pineville Community Hospital
4.42,2.10,36.60798,-88.30957,KY,13000,4000,0,0,0,Murray-Calloway County Hospital
5.02,2.25,37.27729,-83.22802,KY,15000,4000,50,87,57,Hazard Arh Regional Medical Center
4.71,2.24,39.06704,-84.49946,KY,14000,4000,33,58,79,St Elizabeth Medical Center North
4.58,2.19,38.50697,-82.69222,KY,13000,4000,50,80,90,Our Lady Of Bellefonte Hospital
3.70,2.40,37.76518,-87.10197,KY,10000,5000,50,66,29,Owensboro Medical Health System
5.31,2.37,38.24927,-85.75081,KY,16000,5000,66,51,8,Jewish Hospital & St Mary'S Healthcare
5.33,2.40,37.16218,-83.76137,KY,16000,5000,0,0,0,Memorial Hospital
7.20,2.46,37.47264,-82.52605,KY,23000,5000,75,86,9,Pikeville Medical Center
3.91,2.23,39.01660,-84.63078,KY,11000,4000,50,75,63,St Elizabeth Florence
3.61,2.22,37.64378,-84.77272,KY,9000,4000,0,0,0,Ephraim Mcdowell Regional Medical Center
3.33,2.35,37.73107,-84.29238,KY,8000,5000,0,0,0,Pattie A Clay Regional Medical Center
3.71,2.22,36.80963,-83.31313,KY,10000,4000,0,0,0,Harlan Appalachian Regional Healthcare Hospital
