size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.78,2.87,33.76810,-84.38616,29355.06,13957.69,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
6.95,2.57,33.90877,-84.35180,46841.33,11566.02,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
7.92,2.79,33.81003,-84.39568,54698.67,13376.06,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
4.36,2.66,33.96351,-84.01769,25986.31,12277.38,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
5.02,2.50,31.50971,-82.86341,31273.33,11012.00,COFFEE REGIONAL MEDICAL CENTER,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0
5.73,2.73,33.68072,-84.00200,37073.25,12881.25,ROCKDALE MEDICAL CENTER,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185
8.26,2.76,31.47069,-83.50473,57374.89,13108.16,TIFT REGIONAL MEDICAL CENTER,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0
4.94,2.52,31.97683,-83.78280,30687.20,11194.85,CRISP REGIONAL HOSPITAL,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.0
4.09,2.72,31.17991,-83.78906,23800.76,12805.94,COLQUITT REGIONAL MEDICAL CENTER,0.0,0.0,0.986,0.329,0.0,0.0,0.0,0.986
7.03,2.96,32.83041,-83.63476,47490.13,14710.91,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
4.64,2.72,31.60200,-81.89172,28252.39,12759.33,WAYNE MEMORIAL HOSPITAL,0.0,0.0,1.018,0.0,0.0,0.0,0.0,0.0
5.63,2.44,32.20903,-82.37585,36261.73,10568.36,MEADOWS REGIONAL MEDICAL CENTER,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0
5.46,2.52,32.50679,-84.95933,34890.50,11170.73,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
4.34,2.40,32.16413,-81.90041,25820.73,10194.73,EVANS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.42,2.75,33.85638,-84.60446,42558.10,13064.07,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
9.70,2.90,33.90903,-84.35410,69018.09,14208.09,NORTHSIDE HOSPITAL,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386
7.24,2.68,32.84705,-83.61823,49162.71,12485.25,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
5.68,2.49,34.25704,-85.16467,36630.03,10897.49,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
12.41,2.76,33.48259,-82.09038,90842.06,13115.56,DOCTORS HOSPITAL,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0
6.44,2.55,33.73938,-84.73111,42740.87,11409.74,WELLSTAR DOUGLAS HOSPITAL,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
5.69,2.65,33.51144,-84.22200,36703.07,12236.46,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
9.24,2.53,33.87683,-84.02136,65289.71,11225.90,EMORY EASTSIDE MEDICAL CENTER,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0
19.82,2.99,34.06334,-84.31976,150552.42,14941.25,NORTH FULTON REGIONAL HOSPITAL,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0
7.30,2.45,32.86625,-83.69421,49658.00,10633.08,COLISEUM NORTHSIDE HOSPITAL,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354
5.12,2.48,33.45252,-84.50697,32126.96,10847.07,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
5.95,2.77,33.70365,-84.14697,38841.27,13191.09,DEKALB MEDICAL CENTER AT HILLANDALE,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0
6.85,2.67,33.39118,-84.81563,46062.73,12346.20,PIEDMONT NEWNAN HOSPITAL, INC,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0
5.82,3.45,21.30780,-157.85505,37776.17,18666.55,THE QUEENS MEDICAL CENTER,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0
5.25,3.63,19.71761,-155.11327,33202.50,20091.78,HILO MEDICAL CENTER,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0
5.80,3.09,21.38095,-157.75759,37600.59,15755.59,CASTLE MEDICAL CENTER,0.0,0.259,0.517,0.776,0.0,0.0,0.0,0.0
5.53,2.99,21.32239,-157.85662,35448.40,14921.70,KUAKINI MEDICAL CENTER,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0
9.88,3.14,21.30226,-157.85092,70479.00,16192.77,STRAUB CLINIC AND HOSPITAL,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0
7.66,3.23,21.38328,-157.93828,52586.34,16901.09,PALI MOMI MEDICAL CENTER,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0
5.83,3.18,21.37080,-158.02746,37862.69,16515.78,HAWAII MEDICAL CENTER WEST,0,0,0,0,0,0,0,0
4.21,2.61,42.59072,-114.49627,24756.17,11928.48,ST LUKES MAGIC VALLEY RMC,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164
5.61,2.97,46.41668,-117.02441,36064.47,14821.34,ST JOSEPH REGIONAL MEDICAL CENTER,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0
5.47,3.00,43.61218,-116.19234,34902.44,15037.95,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
4.33,2.59,43.61359,-116.25484,25744.88,11717.65,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
4.43,2.52,43.55374,-116.57267,26537.36,11175.55,SAINT ALPHONSUS MEDICAL CENTER - NAMPA,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0
6.17,2.72,43.46987,-111.99208,40594.57,12754.79,EASTERN IDAHO REGIONAL MEDICAL CENTER,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169
3.79,2.99,42.87331,-112.42180,21437.13,14960.00,PORTNEUF MEDICAL CENTER,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0
4.68,2.64,47.69645,-116.79476,28537.58,12105.32,KOOTENAI MEDICAL CENTER,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0
6.93,2.52,38.90068,-90.16026,46732.61,11164.70,ALTON MEMORIAL HOSPITAL,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0
7.95,2.71,41.52896,-88.13550,54952.10,12699.36,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
11.01,2.61,41.91082,-87.84451,79559.10,11885.55,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
7.65,2.87,42.06550,-87.68428,52528.52,13988.96,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
5.34,2.50,37.80207,-89.02660,33892.55,11009.18,HERRIN HOSPITAL,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0
7.21,2.71,41.84429,-89.48014,48926.64,12735.27,KATHERINE SHAW BETHEA HOSPITAL,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26
5.67,2.83,40.75318,-89.59321,36538.14,13650.14,PROCTOR HOSPITAL,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184
5.53,2.77,39.93563,-91.39833,35393.05,13171.74,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
5.77,2.71,41.11319,-88.83500,37350.12,12686.58,ST MARYS HOSPITAL,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0
9.00,2.84,42.07012,-88.33180,63340.56,13741.91,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
4.36,2.48,39.12680,-88.55059,25957.15,10833.48,ST ANTHONYS MEMORIAL HOSPITAL,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0
3.78,2.61,38.52908,-89.11604,21299.14,11916.12,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
10.87,2.62,40.95560,-90.36618,78452.33,11952.67,GALESBURG COTTAGE HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0
3.92,2.39,38.32292,-88.91026,22415.35,10144.00,GOOD SAMARITAN REGIONAL HLTH CENTER,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0
6.55,2.87,42.05624,-87.74012,43607.21,13957.28,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
6.12,2.39,38.90787,-90.17207,40204.37,10101.29,SAINT ANTHONY'S HEALTH CENTER,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0
7.70,3.11,39.80726,-89.64496,52927.55,15926.27,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
6.79,3.06,41.83195,-87.79266,45569.41,15484.53,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
5.92,2.76,39.74629,-90.25907,38544.07,13095.86,PASSAVANT AREA HOSPITAL,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0
7.63,2.62,41.66900,-87.81414,52334.38,11993.42,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
7.15,2.96,40.98818,-90.36374,48503.07,14748.47,ST MARY MEDICAL CENTER,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0
8.26,2.70,41.79660,-87.88627,57380.18,12655.33,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
9.59,2.79,40.70200,-89.59222,68116.73,13347.00,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
10.94,3.31,42.02578,-87.68371,79032.18,17569.35,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
6.16,3.20,41.96698,-87.64941,40528.05,16657.20,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
12.70,2.90,42.37840,-87.83329,93221.15,14215.15,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
9.56,3.62,41.78829,-87.60485,67923.46,20050.67,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
7.17,2.71,40.11696,-88.21506,48596.61,12708.72,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
9.69,2.69,40.13811,-87.64569,68901.75,12541.35,PROVENA UNITED SAMARITANS MEDCTR-LOGAN,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0
7.04,2.66,40.11739,-88.22714,47614.57,12338.68,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
11.42,3.07,41.97532,-87.69958,82910.41,15598.59,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
6.28,3.14,41.95453,-87.65225,41486.64,16134.18,THOREK MEMORIAL HOSPITAL,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0
5.56,2.55,42.31832,-88.27920,35688.59,11452.14,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
7.63,2.74,41.98743,-87.81440,52333.79,12924.28,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
5.80,2.86,41.65880,-87.67729,37573.64,13906.67,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
6.93,3.41,41.87497,-87.66927,46697.71,18376.29,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
10.38,3.02,41.80555,-87.92059,74511.62,15200.18,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
5.00,2.72,40.49639,-88.99106,31156.11,12784.79,BROMENN HEALTHCARE,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13
5.05,2.54,39.86644,-88.96090,31530.78,11311.28,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
4.35,2.52,41.32884,-89.19262,25904.62,11182.54,ST MARGARETS HOSPITAL,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0
5.93,2.63,38.73505,-88.07708,38648.92,12033.08,RICHLAND MEMORIAL HOSPITAL,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0
6.38,2.76,39.80893,-89.65530,42245.75,13127.15,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
10.00,2.74,41.12049,-87.87187,71401.00,12930.13,PROVENA ST MARYS HOSPITAL,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145
5.65,3.37,41.84639,-87.62345,36427.25,18006.28,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
5.89,2.64,42.29592,-89.63773,38287.00,12104.40,FHN MEMORIAL HOSPITAL,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
5.27,2.68,37.72790,-89.22058,33354.33,12477.25,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
6.02,2.67,39.82659,-88.93119,39345.69,12368.19,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
7.74,3.05,41.52283,-87.71111,53189.07,15455.47,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
10.94,2.82,41.78566,-88.32886,79041.07,13593.43,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
6.60,2.67,42.27597,-88.40019,44042.33,12416.00,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
6.34,2.68,41.72094,-87.69220,41929.06,12475.06,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
9.93,3.37,41.90414,-87.68254,70831.28,18022.78,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
6.92,2.67,38.55020,-90.02146,46629.08,12402.51,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
6.37,2.83,41.12572,-87.88526,42151.94,13694.82,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
5.94,2.53,38.51081,-89.99014,38714.84,11252.76,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
4.93,2.57,39.48849,-88.27581,30569.50,11604.30,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
7.06,2.84,41.60726,-87.66060,47782.77,13766.19,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
9.16,2.70,41.86362,-87.93567,64654.65,12658.52,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
9.86,2.77,42.27447,-87.95764,70275.77,13219.64,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
7.36,3.06,41.72031,-87.73249,50161.15,15559.33,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
7.93,2.90,40.70065,-89.59505,54727.50,14246.75,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
9.21,2.65,41.88566,-88.34311,65066.18,12202.18,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
7.38,2.71,41.54446,-87.98379,50348.70,12707.00,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
8.72,2.59,42.03576,-88.32575,61088.04,11752.40,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
7.36,3.31,42.03837,-87.84820,50165.79,17570.64,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
7.98,3.12,41.93418,-87.63579,55143.17,16040.17,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
8.90,2.79,42.26584,-89.07428,62575.92,13372.86,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
6.57,2.52,41.76076,-88.15016,43772.62,11203.00,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.63,2.50,42.26634,-89.00900,44308.31,10995.44,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
6.12,2.80,42.29844,-89.09897,40209.90,13436.86,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
9.43,2.80,41.87269,-88.15684,66821.71,13425.09,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
7.02,2.65,41.56720,-87.69566,47452.08,12192.25,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
6.65,2.66,41.94560,-87.76897,44419.80,12301.82,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
6.99,2.69,42.06732,-87.99368,47157.38,12515.33,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
10.57,2.76,42.00413,-88.01745,76011.86,13078.55,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
4.39,2.53,41.49581,-90.41871,26255.33,11218.29,GENESIS MEDICAL CENTER ILLINI CAMPUS,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0
5.75,3.30,41.86110,-87.83404,37167.93,17428.15,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.56,2.54,41.48200,-90.57158,27644.62,11320.23,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
11.23,3.66,41.89477,-87.62131,81345.10,20391.86,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.51,2.82,41.96185,-88.72130,59456.33,13607.00,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
7.62,2.70,41.81791,-88.00907,52288.24,12649.27,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
5.18,2.45,38.73818,-89.94728,32588.08,10611.77,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
9.76,2.77,42.05260,-88.14173,69513.71,13194.63,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.26,2.91,42.19586,-88.17286,41290.09,14308.82,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
7.87,2.92,41.91465,-88.05724,54288.07,14401.00,ADVENTIST GLENOAKS,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
7.32,2.75,41.68062,-88.08319,49837.19,13054.65,ADVENTIST BOLINGBROOK HOSPITAL,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0
5.35,2.85,41.59920,-87.35764,33979.34,13835.45,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.84,2.59,40.42687,-86.88197,37900.57,11720.35,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0
8.76,3.20,41.61514,-87.52413,61433.19,16631.55,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
4.14,2.43,39.76255,-86.50165,24188.77,10441.95,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
7.67,2.44,41.61055,-86.72511,52683.23,10568.69,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
3.80,2.37,40.44665,-86.12707,21499.82,9977.36,HOWARD REGIONAL HEALTH SYSTEM,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0
5.31,2.87,41.63466,-87.44901,33625.00,13984.38,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
5.23,2.58,38.28244,-85.74923,32981.75,11664.67,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
6.06,2.53,40.48720,-86.15548,39728.26,11250.72,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
3.59,2.66,40.56435,-85.66576,19815.77,12306.38,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
5.04,2.81,41.70877,-86.17026,31513.15,13538.10,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.13,2.56,41.70639,-86.89936,32170.94,11462.44,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
6.67,2.88,41.03874,-85.24876,44613.40,14112.43,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
5.57,2.55,41.70568,-85.93404,35742.91,11438.73,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
6.12,2.66,41.04659,-85.10906,40213.20,12288.49,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.91,2.69,39.48518,-87.40893,38469.54,12508.76,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.06,2.54,39.72432,-86.10055,31668.49,11361.06,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
4.70,2.64,41.51266,-87.26125,28732.12,12163.42,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
6.08,2.55,41.46729,-87.05130,39825.30,11438.96,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
3.98,2.35,39.79490,-85.76770,22901.80,9823.35,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
4.06,2.40,38.67313,-87.53370,23580.33,10230.08,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
6.90,2.64,38.30195,-85.83409,46454.60,12162.10,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
10.02,2.77,39.41951,-87.40898,71600.81,13215.75,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
3.79,2.78,39.86405,-84.88413,21428.38,13262.21,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
5.41,2.64,39.16006,-86.54038,34471.31,12105.50,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
9.15,3.53,39.79009,-86.16260,64552.27,19288.59,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
6.73,2.75,41.68479,-86.25217,45092.80,13047.54,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
4.75,2.48,40.04526,-86.02297,29123.44,10822.75,RIVERVIEW HOSPITAL,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0
3.97,2.57,39.65626,-85.13265,22836.44,11543.00,FAYETTE REGIONAL HEALTH SYSTEM,0.0,0.0,0.518,0.518,0.0,0.0,0.0,0.0
6.10,2.50,38.73589,-85.37996,39997.17,10999.75,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
4.90,2.74,39.78704,-86.07673,30309.15,12944.15,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
6.47,2.60,37.98293,-87.57072,43006.66,11783.88,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
7.53,3.01,39.91001,-86.19660,51553.03,15095.66,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.52,2.50,39.11138,-84.88343,35338.33,11021.89,DEARBORN COUNTY HOSPITAL,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0
6.47,2.72,40.09594,-85.68152,42964.75,12771.04,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
6.99,2.73,40.19679,-85.41573,47155.52,12900.13,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
8.13,2.63,41.49222,-87.52429,56347.50,12099.25,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
5.35,2.48,37.96320,-87.50292,33972.54,10818.09,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
4.30,2.61,39.21585,-85.89683,25535.22,11879.51,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.49,2.57,40.12998,-85.69436,27020.81,11611.33,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
