size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
3.82,2.43,34.28705,-83.11015,13335.18,7011.59,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,COBB MEMORIAL HOSPITAL
5.51,2.50,33.47096,-81.98176,21004.01,7324.39,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
5.40,2.35,34.30335,-83.81737,20527.61,6643.12,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
9.01,2.49,34.19990,-84.79378,36944.35,7277.19,0.0,0.414,0.621,0.621,0.0,0.0,0.0,0.414,CARTERSVILLE MEDICAL CENTER
10.59,2.46,33.23886,-84.26706,44170.17,7115.92,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0,SPALDING REGIONAL MEDICAL CENTER
4.63,2.39,34.59332,-83.34788,17008.35,6790.61,0.0,0.339,1.017,0.0,0.0,0.0,0.0,0.0,STEPHENS COUNTY HOSPITAL
5.22,3.36,33.47091,-81.98988,19716.64,11243.76,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
8.52,2.50,33.96770,-84.55011,34714.04,7323.54,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
5.56,2.77,32.03185,-81.09158,21258.81,8520.10,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
5.13,2.43,30.82614,-83.97393,19274.82,6996.36,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.12,2.35,33.46767,-82.01807,19242.09,6615.55,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0,TRINITY HOSPITAL OF AUGUSTA
5.09,2.28,31.98515,-81.15475,19124.22,6318.19,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
3.00,2.39,34.88620,-83.96241,9597.00,6792.45,0.0,0.613,0.613,0.0,0.0,0.0,0.0,0.0,UNION GENERAL HOSPITAL
7.01,2.77,34.26000,-85.17000,27851.95,8543.77,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
6.18,2.61,32.61642,-83.63065,24085.36,7825.39,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
4.22,2.31,31.71491,-83.25265,15134.00,6427.85,0.0,0.613,0.613,0.613,0.0,0.0,0.0,0.0,DORMINY MEDICAL CENTER
5.95,2.48,33.96117,-83.39832,23033.51,7241.19,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
7.41,2.60,32.41483,-81.76990,29688.59,7785.81,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164,EAST GEORGIA REGIONAL MEDICAL CENTER
3.72,2.65,33.78956,-84.28077,12888.73,7979.52,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
6.07,2.75,33.76810,-84.38616,23584.51,8443.77,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.53,3.34,33.75205,-84.38272,21120.18,11116.47,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
6.17,2.32,33.90877,-84.35180,24003.89,6490.30,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
8.65,2.65,33.81003,-84.39568,35341.44,7995.38,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
5.54,2.50,33.96351,-84.01769,21151.22,7294.22,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
5.67,2.30,31.50971,-82.86341,21757.12,6387.88,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0,COFFEE REGIONAL MEDICAL CENTER
5.38,2.51,33.68072,-84.00200,20415.82,7343.46,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185,ROCKDALE MEDICAL CENTER
7.99,2.63,31.47069,-83.50473,32332.19,7884.62,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
5.92,2.68,32.83041,-83.63476,22909.89,8150.71,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
16.68,3.02,33.76372,-84.37315,71911.56,9665.56,0.0,1.769,0.531,0.0,0.0,0.0,0.354,0.0,ATLANTA MEDICAL CENTER
6.24,2.71,30.86250,-83.28630,24339.30,8266.04,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
4.81,2.53,31.60200,-81.89172,17809.55,7424.35,0.0,0.0,1.018,0.0,0.0,0.0,0.0,0.0,WAYNE MEMORIAL HOSPITAL
7.92,2.68,32.54026,-82.95741,31981.78,8110.67,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0,FAIRVIEW PARK HOSPITAL
6.67,2.25,32.20903,-82.37585,26284.81,6153.56,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,MEADOWS REGIONAL MEDICAL CENTER
5.58,2.34,32.50679,-84.95933,21327.21,6567.42,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
4.07,2.41,32.16413,-81.90041,14457.93,6904.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVANS MEMORIAL HOSPITAL
6.85,2.60,33.85638,-84.60446,27136.61,7748.70,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
4.50,2.51,32.45961,-83.70967,16426.27,7358.07,0.0,0.0,0.579,0.0,0.0,0.0,0.579,0.0,PERRY HOSPITAL
7.75,2.42,33.90903,-84.35410,31205.46,6937.33,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386,NORTHSIDE HOSPITAL
5.53,2.42,31.53017,-84.17516,21121.18,6949.91,0.0,0.577,0.865,0.288,0.0,0.0,0.0,0.0,PHOEBE NORTH
7.16,2.47,32.84705,-83.61823,28526.16,7161.96,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
6.72,2.67,33.57843,-84.38897,26541.96,8102.27,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
6.45,2.30,34.25704,-85.16467,25281.70,6403.30,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
14.22,3.08,33.48259,-82.09038,60703.86,9961.50,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0,DOCTORS HOSPITAL
7.13,2.37,33.73938,-84.73111,28420.35,6734.74,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
3.80,2.50,34.52316,-83.97542,13250.29,7289.43,0.0,0.0,0.718,0.0,0.0,0.0,0.0,0.0,CHESTATEE REGIONAL HOSPITAL
5.48,2.53,33.51144,-84.22200,20873.31,7429.10,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
8.83,2.37,33.87683,-84.02136,36147.56,6696.56,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
12.08,2.42,34.06334,-84.31976,50932.85,6938.15,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
5.92,2.31,33.45252,-84.50697,22880.97,6441.49,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
5.31,2.53,34.42855,-84.48026,20095.92,7445.08,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
6.42,2.46,33.39118,-84.81563,25185.37,7123.70,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
8.61,4.30,20.88519,-156.48928,35121.57,15492.86,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
6.62,2.85,21.32239,-157.85662,26075.17,8895.92,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
5.36,2.83,43.61218,-116.19234,20344.83,8799.67,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
6.90,2.39,43.46987,-111.99208,27336.45,6789.36,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
3.16,2.64,42.87331,-112.42180,10320.80,7954.07,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
3.57,2.44,47.69645,-116.79476,12205.84,7037.32,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
4.65,2.20,38.90068,-90.16026,17125.44,5935.38,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
9.07,2.51,41.52896,-88.13550,37257.02,7349.72,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
7.46,2.68,42.06550,-87.68428,29886.41,8112.68,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
5.06,2.32,37.80207,-89.02660,18970.48,6503.55,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
7.41,2.46,41.84429,-89.48014,29691.67,7120.33,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
4.94,2.51,39.93563,-91.39833,18436.33,7377.90,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
6.06,3.54,41.86011,-87.69571,23523.87,12067.53,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
10.25,2.61,41.72930,-88.26976,42604.05,7829.90,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
7.01,2.46,42.07012,-88.33180,27831.55,7129.28,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
3.75,2.29,39.12680,-88.55059,13006.55,6343.09,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
3.47,2.42,38.52908,-89.11604,11741.06,6968.21,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.52,2.40,40.95560,-90.36618,34718.08,6870.08,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
6.93,2.37,41.80160,-89.69714,27468.07,6701.40,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
4.21,2.30,38.32292,-88.91026,15096.56,6377.61,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
7.00,2.84,41.72636,-87.56727,27800.19,8838.69,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
7.15,2.67,42.05624,-87.74012,28471.34,8092.45,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
5.19,2.52,39.80726,-89.64496,19553.50,7421.65,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
7.11,2.93,41.83195,-87.79266,28304.84,9249.02,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
5.94,2.62,39.74629,-90.25907,23001.11,7857.87,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0,PASSAVANT AREA HOSPITAL
7.89,2.57,41.66900,-87.81414,31873.16,7619.05,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
6.44,2.49,41.79660,-87.88627,25253.59,7255.50,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.01,2.60,40.70200,-89.59222,27852.48,7775.90,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
8.82,3.12,42.02578,-87.68371,36097.83,10126.83,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
7.65,3.11,41.96698,-87.64941,30785.50,10090.06,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
8.76,2.63,42.37840,-87.83329,35817.85,7914.85,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
10.69,3.53,41.78829,-87.60485,44614.10,12010.10,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
6.54,2.60,40.11696,-88.21506,25701.68,7776.03,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
8.17,2.47,40.13811,-87.64569,33135.10,7165.52,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
10.25,3.32,41.85543,-87.69810,42609.31,11052.15,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
8.00,2.65,41.36897,-88.42537,32375.00,8003.17,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
7.23,2.53,40.11739,-88.22714,28857.53,7434.27,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.32,2.80,41.97532,-87.69958,38388.32,8695.80,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
5.99,2.42,42.31832,-88.27920,23201.33,6936.12,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
7.10,2.59,41.98743,-87.81440,28240.39,7712.66,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
5.71,2.63,41.65880,-87.67729,21946.34,7897.19,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
9.54,3.58,41.87497,-87.66927,39392.37,12221.56,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
7.05,2.46,41.80555,-87.92059,28028.86,7150.35,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
20.29,2.77,38.70148,-90.14382,88355.92,8523.25,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
5.02,2.50,40.49639,-88.99106,18781.36,7316.00,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
6.56,2.76,41.76946,-87.69239,25781.15,8484.05,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.60,2.40,39.86644,-88.96090,21447.57,6874.86,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.61,2.38,41.32884,-89.19262,21473.67,6786.00,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,ST MARGARETS HOSPITAL
6.17,2.58,39.80893,-89.65530,24043.77,7694.40,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
7.85,4.24,41.86927,-87.67052,31687.25,15248.70,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
8.31,2.55,41.12049,-87.87187,33765.95,7553.26,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
4.64,3.21,41.84639,-87.62345,17074.44,10531.28,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
5.53,2.45,42.29592,-89.63773,21128.12,7090.59,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
4.73,2.47,37.72790,-89.22058,17485.33,7194.67,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.43,2.56,39.82659,-88.93119,20662.44,7567.22,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
8.10,2.80,41.52283,-87.71111,32798.84,8668.53,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
8.04,2.62,41.78566,-88.32886,32526.47,7848.59,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
5.95,2.44,42.27597,-88.40019,23020.48,7054.68,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
6.95,2.55,41.72094,-87.69220,27561.47,7529.12,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
7.86,3.27,41.90414,-87.68254,31710.38,10802.88,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
8.76,2.95,41.74948,-87.56909,35805.36,9354.36,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
9.77,3.47,41.93641,-87.65295,40425.67,11724.85,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
9.64,2.36,37.74480,-88.99329,39834.55,6686.09,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
6.38,2.35,38.55020,-90.02146,24971.26,6608.44,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
5.59,2.76,41.12572,-87.88526,21372.30,8474.88,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
5.30,2.34,38.51081,-89.99014,20067.04,6586.63,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.81,2.39,39.48849,-88.27581,17837.38,6816.50,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
6.78,2.59,41.60726,-87.66060,26824.58,7737.96,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
7.99,2.50,41.86362,-87.93567,32322.23,7303.95,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
11.40,2.61,42.27447,-87.95764,47869.96,7800.00,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.50,3.36,41.90078,-87.69925,34640.00,11241.45,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0,NORWEGIAN-AMERICAN HOSPITAL
6.30,2.91,41.72031,-87.73249,24620.42,9188.44,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
7.16,2.65,40.70065,-89.59505,28539.83,7982.74,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
8.24,2.40,41.88566,-88.34311,33471.81,6853.92,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
7.14,2.53,41.54446,-87.98379,28455.60,7430.81,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
6.81,2.38,42.03576,-88.32575,26939.32,6759.05,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
6.84,2.94,42.03837,-87.84820,27060.53,9293.86,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.79,3.15,41.93418,-87.63579,31402.12,10270.69,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
8.19,2.65,42.26584,-89.07428,33241.94,7971.39,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.77,2.44,41.76076,-88.15016,31307.79,7040.95,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.91,2.34,42.26634,-89.00900,27398.35,6584.27,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
6.34,2.52,41.32878,-89.12520,24817.06,7382.76,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
6.22,2.82,42.29844,-89.09897,24240.78,8760.97,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
10.00,2.62,41.87269,-88.15684,41488.67,7873.38,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.44,2.53,41.56720,-87.69566,25264.43,7434.13,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.38,2.59,41.94560,-87.76897,29526.07,7714.82,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.17,2.43,42.06732,-87.99368,28579.70,6968.82,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
9.42,2.60,42.00413,-88.01745,38830.67,7761.75,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.58,2.40,41.49581,-90.41871,16772.05,6867.74,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
6.24,3.30,41.86110,-87.83404,24346.68,10935.14,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.62,2.32,41.48200,-90.57158,12417.29,6472.98,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
8.59,3.19,41.89477,-87.62131,35035.23,10464.61,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
9.25,2.58,41.96185,-88.72130,38067.07,7666.00,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
6.80,2.81,41.81791,-88.00907,26908.61,8726.74,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
4.17,2.35,38.73818,-89.94728,14924.26,6623.46,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
9.08,2.47,42.05260,-88.14173,37289.98,7190.73,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
5.44,2.42,42.19586,-88.17286,20723.86,6926.64,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
7.68,2.79,41.91465,-88.05724,30886.53,8628.88,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,ADVENTIST GLENOAKS
7.02,2.55,41.68062,-88.08319,27890.00,7518.23,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
5.56,2.75,41.59920,-87.35764,21248.02,8453.80,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
5.26,2.37,40.42687,-86.88197,19897.82,6700.62,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
5.55,2.64,41.61514,-87.52413,21181.86,7948.50,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.28,2.29,39.76255,-86.50165,15416.69,6341.69,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
6.97,2.27,41.61055,-86.72511,27683.69,6258.03,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
4.83,2.67,41.63466,-87.44901,17900.55,8074.65,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.93,2.40,38.28244,-85.74923,18377.88,6837.16,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
3.77,2.41,40.56435,-85.66576,13107.89,6906.47,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
4.29,2.52,41.70877,-86.17026,15476.09,7409.05,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
5.12,2.40,41.70639,-86.89936,19241.77,6858.86,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
6.91,2.45,41.03874,-85.24876,27397.42,7085.29,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.50,2.36,41.70568,-85.93404,20971.33,6661.22,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
4.49,2.47,41.04659,-85.10906,16382.00,7160.13,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.33,2.49,39.48518,-87.40893,20206.40,7248.87,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.22,3.33,39.78091,-86.17629,15157.47,11075.93,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
5.81,2.52,41.56352,-85.83039,22386.35,7388.30,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
6.05,2.31,39.72432,-86.10055,23464.18,6444.20,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
5.22,2.49,41.51266,-87.26125,19718.02,7260.06,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.50,2.46,41.46729,-87.05130,30069.46,7139.31,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
