size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
9.53,2.58,40.70200,-89.59222,43266.44,8705.38,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
10.54,2.98,42.02578,-87.68371,48291.10,10700.75,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
6.23,2.89,41.96698,-87.64941,26839.67,10255.04,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
10.08,2.53,42.37840,-87.83329,45992.00,8489.20,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
10.90,3.44,41.78829,-87.60485,50069.94,12985.03,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
7.77,2.84,40.11696,-88.21506,34493.51,10011.27,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
6.97,2.32,40.13811,-87.64569,30517.76,7455.28,PROVENA UNITED SAMARITANS MEDCTR-LOGAN,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0
4.54,2.50,41.35763,-88.82439,18486.46,8323.85,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0
7.30,2.40,40.11739,-88.22714,32166.42,7805.94,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
10.93,2.84,41.97532,-87.69958,50195.94,10007.78,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
6.36,2.37,42.31832,-88.27920,27489.70,7668.80,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
7.60,2.46,41.98743,-87.81440,33690.42,8147.88,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
5.95,2.50,41.65880,-87.67729,25446.32,8304.75,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
8.05,3.30,41.87497,-87.66927,35916.54,12304.11,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
9.20,2.30,40.56211,-89.63314,41640.25,7311.08,PEKIN MEMORIAL HOSPITAL,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0
8.70,2.40,41.80555,-87.92059,39152.53,7837.40,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
6.12,2.52,40.49639,-88.99106,26309.05,8446.05,BROMENN HEALTHCARE,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13
8.20,2.32,42.25244,-87.86528,36655.81,7427.62,LAKE FOREST HOSPITAL,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0
5.67,2.57,41.76946,-87.69239,24097.15,8657.15,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
5.02,2.29,39.86644,-88.96090,20824.10,7292.31,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
4.66,2.40,39.80893,-89.65530,19040.94,7807.91,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
12.52,2.50,41.12049,-87.87187,58101.88,8328.62,PROVENA ST MARYS HOSPITAL,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145
5.20,3.09,41.84639,-87.62345,21719.06,11270.00,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
4.41,2.30,42.29592,-89.63773,17797.93,7330.64,FHN MEMORIAL HOSPITAL,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
8.62,3.18,40.48254,-88.95519,38760.00,11688.06,ST JOSEPH MEDICAL CENTER,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0
3.93,2.29,37.72790,-89.22058,15421.09,7260.61,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
3.89,2.35,39.82659,-88.93119,15249.96,7598.30,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
3.07,2.38,40.76601,-87.73169,11165.23,7732.00,IROQUOIS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0
6.72,2.68,41.52283,-87.71111,29299.08,9231.08,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
8.33,2.46,41.78566,-88.32886,37274.65,8132.60,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
7.06,2.33,42.27597,-88.40019,30978.00,7484.08,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
7.02,2.36,41.72094,-87.69220,30792.64,7610.98,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
9.80,3.03,41.90414,-87.68254,44585.25,10957.58,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
5.66,2.63,41.74948,-87.56909,24009.25,8986.75,SOUTH SHORE HOSPITAL,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0
9.75,3.24,41.93641,-87.65295,44362.40,12003.25,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
14.46,2.45,37.74480,-88.99329,67767.58,8089.00,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191
6.67,2.24,38.55020,-90.02146,29049.19,7036.30,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
5.18,2.49,41.12572,-87.88526,21624.92,8277.69,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
5.20,2.24,38.51081,-89.99014,21724.77,7043.10,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
4.48,2.25,39.48849,-88.27581,18160.56,7100.82,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
5.70,2.44,41.60726,-87.66060,24205.12,8035.29,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
8.04,2.66,41.86362,-87.93567,35858.63,9120.69,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
11.09,2.70,42.27447,-87.95764,51029.44,9296.21,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.92,2.93,41.72031,-87.73249,30283.64,10439.38,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
7.48,2.54,40.70065,-89.59505,33050.69,8524.35,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
3.50,2.25,37.73083,-88.52299,13284.18,7105.45,HARRISBURG MEDICAL CENTER,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0
7.41,2.25,41.88566,-88.34311,32735.26,7077.78,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
5.46,2.34,41.54446,-87.98379,23012.90,7535.30,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
7.90,2.69,42.03576,-88.32575,35140.06,9261.71,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
8.10,2.80,42.03837,-87.84820,36156.75,9830.75,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
7.70,2.91,41.93418,-87.63579,34166.03,10382.88,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
7.56,2.46,42.26584,-89.07428,33488.79,8102.50,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
7.71,2.35,41.76076,-88.15016,34232.55,7592.68,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.84,2.24,42.26634,-89.00900,29888.11,7026.24,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
4.09,2.40,41.32878,-89.12520,16249.36,7843.27,ILLINOIS VALLEY COMMUNITY HOSPITAL,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0
5.30,2.54,42.29844,-89.09897,22259.13,8547.57,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
8.82,2.44,41.87269,-88.15684,39721.02,8046.31,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
6.43,2.38,41.56720,-87.69566,27872.03,7718.89,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
8.20,2.43,41.94560,-87.76897,36672.83,8000.31,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
6.13,2.36,42.06732,-87.99368,26351.73,7611.81,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
8.38,2.29,42.00413,-88.01745,37548.67,7259.08,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
4.31,2.24,41.49581,-90.41871,17307.55,7027.41,GENESIS MEDICAL CENTER ILLINI CAMPUS,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0
6.70,3.19,41.86110,-87.83404,29210.10,11731.85,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
3.74,2.23,41.48200,-90.57158,14487.27,6964.20,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
10.74,3.49,41.89477,-87.62131,49283.92,13269.22,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.52,2.30,41.96185,-88.72130,38254.77,7324.31,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
6.88,2.46,41.81791,-88.00907,30110.94,8126.08,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
5.09,2.15,38.73818,-89.94728,21176.71,6610.23,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
9.19,2.53,42.05260,-88.14173,41558.00,8451.47,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
4.84,2.36,42.19586,-88.17286,19943.68,7605.98,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
3.91,2.50,41.59920,-87.35764,15309.89,8345.59,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.20,2.52,41.61514,-87.52413,21717.81,8448.30,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
5.47,2.11,39.76255,-86.50165,23066.64,6368.14,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
5.46,2.17,41.61055,-86.72511,23024.50,6663.00,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
5.22,2.54,41.63466,-87.44901,21821.12,8508.53,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
5.38,2.29,38.28244,-85.74923,22650.41,7270.80,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
6.36,2.28,40.48720,-86.15548,27485.92,7249.85,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
4.36,2.30,40.56435,-85.66576,17573.75,7314.08,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
5.73,2.59,41.70877,-86.17026,24360.23,8788.46,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
4.91,2.26,41.70639,-86.89936,20305.91,7117.61,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
6.20,2.30,41.03874,-85.24876,26714.06,7326.79,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
5.66,2.29,41.70568,-85.93404,24039.03,7266.00,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
5.34,2.32,41.04659,-85.10906,22437.31,7426.83,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.74,2.36,39.48518,-87.40893,24415.85,7629.37,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.03,3.14,39.78091,-86.17629,20905.95,11521.81,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
9.02,2.47,39.72432,-86.10055,40742.28,8183.28,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
4.61,2.32,41.51266,-87.26125,18827.29,7434.64,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
6.63,2.36,41.46729,-87.05130,28865.12,7622.44,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
4.16,2.21,39.79490,-85.76770,16585.45,6894.18,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
4.01,2.14,38.67313,-87.53370,15810.62,6522.12,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
5.77,2.44,38.30195,-85.83409,24561.21,8033.77,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
7.52,2.31,39.41951,-87.40898,33283.39,7391.52,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
4.01,2.46,39.86405,-84.88413,15812.97,8112.08,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
4.15,2.32,39.16006,-86.54038,16506.39,7444.96,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
7.95,3.12,39.79009,-86.16260,35426.23,11392.09,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
7.00,2.81,41.68479,-86.25217,30669.95,9884.02,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
3.19,2.21,38.65870,-87.16032,11757.42,6903.75,DAVIESS COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.546,0.0
3.61,2.24,38.95542,-85.89223,13823.42,7054.92,SCHNECK MEDICAL CENTER,0.0,0.0,0.38,0.759,0.0,0.0,0.0,0.0
4.17,2.15,38.73589,-85.37996,16627.36,6565.64,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
5.74,2.47,39.78704,-86.07673,24439.62,8162.62,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
4.14,2.29,41.33298,-86.33336,16473.42,7299.33,SAINT JOSEPH'S REGIONAL MEDICAL CENTER - PLYMOUTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511
7.72,2.37,37.98293,-87.57072,34274.40,7675.92,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.77,2.53,39.91001,-86.19660,29549.55,8497.41,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
4.05,2.18,39.11138,-84.88343,16040.50,6723.33,DEARBORN COUNTY HOSPITAL,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0
5.13,2.30,40.09594,-85.68152,21387.40,7326.24,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
6.83,2.63,40.19679,-85.41573,29854.73,8965.57,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
5.22,2.31,41.49222,-87.52429,21865.70,7369.04,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
4.70,2.35,37.96320,-87.50292,19233.48,7567.62,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
6.27,2.43,40.39424,-86.83516,27033.65,7959.77,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
4.41,2.33,39.21585,-85.89683,17832.24,7488.79,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
5.21,2.27,40.12998,-85.69436,21816.12,7173.64,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
2.96,2.11,38.39499,-86.94089,10623.80,6379.35,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0
5.12,2.32,41.55065,-87.50619,21336.29,7423.19,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
5.31,2.30,41.39576,-87.36689,22271.94,7315.06,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.25,2.17,39.63776,-86.13260,21983.82,6689.88,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
6.05,2.12,41.24786,-85.82927,25946.91,6424.45,KOSCIUSKO COMMUNITY HOSPITAL,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
6.07,2.18,39.94017,-86.15975,26054.48,6725.14,ST VINCENT HEART CENTER OF INDIANA LLC,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0
5.27,2.21,39.90201,-86.04478,22091.66,6871.34,INDIANA HEART HOSPITAL THE,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0
5.76,2.19,39.78047,-86.34084,24509.70,6809.50,IU HEALTH WEST HOSPITAL,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0
7.20,2.56,39.64935,-86.07960,31687.63,8615.83,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
8.49,2.81,40.40296,-86.80885,38092.80,9884.75,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
3.17,2.08,37.97481,-87.44457,11660.42,6241.58,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0
5.58,2.31,42.04855,-92.90625,23619.85,7383.92,MARSHALLTOWN MEDICAL & SURGICAL CENTER,0.0,0.367,0.734,1.835,0.0,0.0,0.0,0.367
4.48,2.28,42.49388,-94.18926,18175.39,7248.56,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
4.56,2.40,41.60051,-93.61086,18581.71,7824.45,IOWA LUTHERAN HOSPITAL,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0
5.38,2.42,41.26886,-95.83923,22657.36,7922.45,ALEGENT HEALTH MERCY HOSPITAL,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0
5.30,2.23,41.66411,-91.52841,22237.73,6988.55,MERCY HOSPITAL,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0
4.84,2.21,42.03321,-93.61164,19975.91,6880.65,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
4.88,2.23,41.54190,-90.55691,20153.09,7003.19,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.36,2.28,41.98570,-91.66093,22523.44,7254.19,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
4.90,2.35,41.26786,-95.83505,20270.48,7566.00,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
4.15,2.24,40.81009,-91.17356,16505.82,7055.21,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
5.53,3.11,41.66092,-91.54800,23376.88,11348.35,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
5.81,2.35,43.15063,-93.21718,24787.86,7567.79,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.53,2.31,42.46407,-92.34532,18432.61,7371.94,COVENANT MEDICAL CENTER,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0
3.98,2.09,42.49227,-90.67404,15657.52,6286.40,MERCY MEDICAL CENTER-DUBUQUE,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13
4.99,2.13,41.97864,-91.65507,20720.54,6486.54,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
4.72,2.35,41.86141,-90.18921,19367.74,7571.37,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
6.06,2.50,41.58955,-93.63248,26021.28,8331.28,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
5.29,2.47,41.59886,-93.62344,22211.20,8167.34,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
3.72,2.18,41.02751,-92.38994,14411.44,6723.72,OTTUMWA REGIONAL HEALTH CENTER,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
3.34,2.24,42.52665,-92.33957,12478.11,7017.59,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
3.90,2.12,42.49632,-90.68587,15282.63,6434.21,THE FINLEY HOSPITAL,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0
4.69,2.39,42.51846,-96.40581,19215.00,7803.00,ST LUKES REGIONAL MEDICAL CENTER,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0
4.32,2.19,42.49250,-96.39975,17363.64,6769.82,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
6.46,2.25,37.37991,-94.68739,28012.64,7099.00,VIA CHRISTI HOSPITAL PITTSBURG INC,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0
6.21,2.22,39.28218,-94.90368,26750.00,6912.00,SAINT JOHN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66,2.56,38.87847,-99.29923,28981.60,8648.40,HAYS MEDICAL CENTER,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0
4.28,2.19,39.05660,-95.69599,17150.87,6784.13,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
4.65,2.41,38.07731,-97.89183,18990.00,7888.00,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
6.73,2.60,39.05583,-94.60912,29319.35,8835.16,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
6.10,2.17,38.85279,-94.82413,26191.32,6692.87,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
6.01,2.33,39.05128,-95.69572,25763.31,7493.59,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
7.30,2.15,38.99549,-94.69061,32167.13,6569.29,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
2.88,2.22,37.32093,-95.26537,10237.55,6951.64,LABETTE HEALTH,0.0,0.0,1.814,0.363,0.0,0.0,0.0,0.363
7.66,2.52,37.70405,-97.31386,33981.70,8445.56,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
10.11,2.52,37.69556,-97.29785,46137.03,8449.79,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
4.11,2.28,38.97848,-95.24771,16326.29,7228.00,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
5.87,2.20,39.20164,-96.60003,25066.91,6854.73,MERCY REGIONAL HEALTH CENTER,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0
3.11,2.09,37.04095,-95.63956,11359.89,6298.00,COFFEYVILLE REGIONAL MEDICAL CENTER,0.0,0.0,1.71,1.026,0.0,0.0,0.0,0.0
6.87,2.30,39.12677,-94.78643,30034.46,7318.23,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
10.38,2.32,38.93763,-94.72630,47473.24,7433.05,OVERLAND PARK REG MED CTR,0.0,0.497,0.745,1.49,0.0,0.0,0.0,0.248
7.01,2.19,38.90355,-94.66966,30758.20,6807.64,SAINT LUKE'S SOUTH HOSPITAL,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0
2.85,2.09,37.74995,-97.22652,10068.96,6309.65,KANSAS HEART HOSPITAL,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0
3.61,2.11,37.73142,-97.26078,13862.64,6379.00,GALICHIA HEART HOSPITAL LLC,0,0,0,0,0,0,0,0
5.25,2.28,39.07816,-84.46695,21969.43,7213.61,ST ELIZABETH FT THOMAS,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0
6.52,2.40,38.47021,-82.63498,28294.84,7813.24,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
