size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
9.22,2.52,42.27447,-87.95764,34591.85,6737.73,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.62,3.19,41.90078,-87.69925,23791.86,9500.72,NORWEGIAN-AMERICAN HOSPITAL,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0
7.08,2.89,41.72031,-87.73249,25699.62,8286.74,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
6.13,2.50,40.70065,-89.59505,21747.94,6658.40,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
3.85,2.34,37.73083,-88.52299,12244.06,5975.48,HARRISBURG MEDICAL CENTER,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0
8.42,2.32,41.88566,-88.34311,31273.44,5892.59,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
5.51,2.39,41.54446,-87.98379,19179.05,6188.83,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
9.23,2.54,42.03576,-88.32575,34644.38,6810.78,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
7.02,2.98,42.03837,-87.84820,25458.19,8647.90,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
7.51,2.97,41.93418,-87.63579,27480.53,8580.26,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
7.06,2.54,42.26584,-89.07428,25604.63,6798.23,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
7.12,2.41,41.76076,-88.15016,25881.53,6253.08,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.30,2.26,42.26634,-89.00900,22442.31,5641.34,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
6.32,2.51,41.32878,-89.12520,22520.27,6702.95,ILLINOIS VALLEY COMMUNITY HOSPITAL,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0
5.83,2.62,42.29844,-89.09897,20518.06,7153.93,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
7.94,2.91,41.89166,-87.84838,29277.16,8364.44,WESTLAKE COMMUNITY HOSPITAL,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256
8.71,2.29,41.87269,-88.15684,32479.22,5751.35,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
5.61,2.47,41.56720,-87.69566,19590.71,6515.44,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
7.39,2.48,41.94560,-87.76897,26999.58,6556.35,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
6.15,2.30,42.06732,-87.99368,21845.78,5794.80,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
7.92,2.32,42.00413,-88.01745,29192.46,5905.54,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
4.31,2.30,41.49581,-90.41871,14178.87,5803.21,GENESIS MEDICAL CENTER ILLINI CAMPUS,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0
6.11,3.13,41.86110,-87.83404,21659.20,9275.11,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.20,2.31,41.48200,-90.57158,13712.89,5849.97,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
9.45,3.69,41.89477,-87.62131,35569.92,11576.43,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
6.74,2.31,41.96185,-88.72130,24270.19,5865.79,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
6.74,2.34,41.81791,-88.00907,24303.66,5973.45,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
4.98,2.26,38.73818,-89.94728,16946.47,5660.65,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
7.72,2.42,42.05260,-88.14173,28374.84,6291.29,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
5.89,2.39,42.19586,-88.17286,20746.09,6195.57,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
8.63,2.71,41.91465,-88.05724,32140.58,7526.63,ADVENTIST GLENOAKS,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
5.63,2.50,38.31198,-88.93514,19653.33,6653.94,CROSSROADS COMMUNITY HOSPITAL,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0
2.79,3.00,41.80249,-87.61357,7856.96,8732.44,PROVIDENT HOSPITAL OF CHICAGO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.98,2.50,41.68062,-88.08319,29435.74,6662.02,ADVENTIST BOLINGBROOK HOSPITAL,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0
4.68,2.26,39.48010,-86.07773,15716.33,5640.80,JOHNSON MEMORIAL HOSPITAL,0.0,0.438,0.876,0.438,0.0,0.0,0.0,0.438
4.51,2.58,41.59920,-87.35764,15022.03,6987.86,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
5.35,2.29,40.42687,-86.88197,18510.49,5764.58,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0
5.30,2.57,41.61514,-87.52413,18309.75,6920.67,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
5.61,2.29,39.76255,-86.50165,19567.63,5764.46,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
6.39,2.22,41.61055,-86.72511,22828.48,5481.85,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
3.89,2.16,40.44665,-86.12707,12411.36,5230.92,HOWARD REGIONAL HEALTH SYSTEM,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0
4.90,2.60,41.63466,-87.44901,16632.28,7054.77,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
4.38,2.36,38.28244,-85.74923,14487.33,6041.15,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
6.33,2.34,40.48720,-86.15548,22581.46,5970.82,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
4.20,2.36,40.56435,-85.66576,13703.72,6067.80,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
5.70,2.53,41.70877,-86.17026,19949.73,6778.68,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.34,2.42,41.70639,-86.89936,18477.61,6326.63,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
7.50,2.39,41.03874,-85.24876,27471.42,6183.83,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
5.07,2.32,41.70568,-85.93404,17354.90,5913.14,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
5.35,2.39,41.04659,-85.10906,18522.02,6170.34,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.10,2.22,40.06464,-86.90821,17451.53,5469.50,FRANCISCAN ST ELIZABETH HEALTH - CRAWFORDSVILLE,0.0,0.0,1.638,0.0,0.0,0.0,0.0,0.0
5.10,2.40,39.48518,-87.40893,17476.49,6224.05,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
3.71,3.13,39.78091,-86.17629,11683.59,9265.14,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
5.05,2.24,41.56352,-85.83039,17238.04,5567.39,IU HEALTH GOSHEN HOSPITAL,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0
5.55,2.55,39.94340,-85.36306,19337.09,6848.74,HENRY COUNTY MEMORIAL HOSPITAL,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.298
5.50,2.28,39.72432,-86.10055,19121.21,5746.83,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
5.28,2.37,41.51266,-87.26125,18201.77,6088.80,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
6.30,2.38,41.46729,-87.05130,22463.40,6159.67,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
4.77,2.33,39.79490,-85.76770,16076.62,5942.94,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
5.80,2.26,39.42628,-86.40515,20366.06,5650.64,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC,0.0,0.0,1.165,0.0,0.0,0.0,0.0,0.0
4.16,2.18,38.67313,-87.53370,13563.75,5294.45,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
5.17,2.26,38.30195,-85.83409,17750.49,5631.14,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
4.61,2.41,41.36880,-85.03512,15407.56,6286.69,DEKALB HEALTH,0.0,0.846,0.0,0.0,0.0,0.0,0.846,0.0
6.60,2.30,39.41951,-87.40898,23703.18,5810.35,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
6.48,2.51,41.07820,-85.14936,23214.96,6688.04,ST JOSEPH HOSPITAL,0.0,0.313,0.313,0.313,0.0,0.0,0.0,0.313
3.73,2.50,39.86405,-84.88413,11756.87,6651.71,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
4.46,2.36,39.16006,-86.54038,14784.45,6046.64,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
6.88,3.06,39.79009,-86.16260,24868.66,8962.54,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
6.55,2.49,41.68479,-86.25217,23491.22,6620.12,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
5.48,2.28,40.04526,-86.02297,19050.45,5720.08,RIVERVIEW HOSPITAL,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0
3.26,2.33,38.65870,-87.16032,9817.15,5932.05,DAVIESS COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.546,0.0
5.05,2.45,39.65626,-85.13265,17242.41,6416.73,FAYETTE REGIONAL HEALTH SYSTEM,0.0,0.0,0.518,0.518,0.0,0.0,0.0,0.0
4.00,2.40,38.95542,-85.89223,12876.33,6215.44,SCHNECK MEDICAL CENTER,0.0,0.0,0.38,0.759,0.0,0.0,0.0,0.0
3.72,2.26,38.73589,-85.37996,11726.94,5650.69,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
4.48,2.78,40.76324,-86.36162,14888.74,7814.61,MEMORIAL HOSPITAL,0.0,0.0,0.567,0.567,0.0,0.0,0.0,0.0
5.25,2.56,39.78704,-86.07673,18085.02,6886.32,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
5.02,2.27,40.73751,-85.17118,17135.38,5667.42,BLUFFTON REGIONAL MEDICAL CENTER,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0
4.60,2.43,41.33298,-86.33336,15391.00,6339.00,SAINT JOSEPH'S REGIONAL MEDICAL CENTER - PLYMOUTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511
5.77,2.27,37.98293,-87.57072,20242.72,5703.54,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.96,2.58,39.91001,-86.19660,25190.34,6969.95,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.67,2.39,39.11138,-84.88343,19823.33,6202.90,DEARBORN COUNTY HOSPITAL,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0
5.32,2.38,40.09594,-85.68152,18360.53,6125.22,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
6.29,2.64,40.19679,-85.41573,22405.59,7217.01,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
5.31,2.39,41.49222,-87.52429,18325.07,6174.18,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
4.76,2.58,40.90491,-85.48821,16060.74,6972.96,PARKVIEW HUNTINGTON HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.04,2.32,39.52494,-85.78113,21394.78,5879.29,MAJOR HOSPITAL,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0
5.50,2.27,37.96320,-87.50292,19117.62,5679.20,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
4.16,2.51,41.15823,-85.46490,13534.71,6688.86,PARKVIEW WHITLEY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.11,2.52,40.07620,-86.47506,17519.05,6720.69,WITHAM HEALTH SERVICES,0.0,0.503,1.006,0.0,0.0,0.0,0.0,0.0
6.27,2.43,40.39424,-86.83516,22330.96,6371.70,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
5.05,2.40,39.21585,-85.89683,17249.45,6226.70,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
4.19,2.30,40.12998,-85.69436,13663.55,5818.12,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
2.93,2.17,38.39499,-86.94089,8429.00,5280.29,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0
5.26,2.38,41.55065,-87.50619,18119.34,6156.20,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
4.90,2.32,41.39576,-87.36689,16622.49,5908.89,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
4.94,2.24,39.63776,-86.13260,16803.95,5562.40,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
7.39,2.49,39.82100,-86.22251,26983.58,6612.79,WESTVIEW HOSPITAL,0.0,0.624,1.248,0.0,0.0,0.0,0.0,0.0
6.26,2.34,41.24786,-85.82927,22290.98,5962.29,KOSCIUSKO COMMUNITY HOSPITAL,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
4.36,2.54,41.44803,-85.29574,14404.74,6790.32,PARKVIEW NOBLE HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.57,2.24,39.94017,-86.15975,23598.91,5574.97,ST VINCENT HEART CENTER OF INDIANA LLC,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0
5.26,2.22,39.90201,-86.04478,18117.33,5492.83,INDIANA HEART HOSPITAL THE,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0
6.61,2.22,39.98275,-86.14343,23731.13,5490.60,ST VINCENT CARMEL HOSPITAL INC,0.0,0.735,1.103,0.735,0.0,0.0,0.0,0.0
6.14,2.32,39.78047,-86.34084,21793.64,5892.51,IU HEALTH WEST HOSPITAL,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0
5.53,2.55,39.95930,-86.16016,19239.19,6869.00,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0
5.36,2.41,39.64935,-86.07960,18560.46,6254.03,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
4.83,2.24,39.12069,-86.57191,16341.53,5577.33,MONROE HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.23,2.34,41.53822,-87.51231,17996.87,5966.73,FRANCISCAN PHYSICIANS HOSPITAL LLC,0.0,0.0,1.195,0.0,0.0,0.0,0.0,0.0
5.45,2.42,39.90060,-86.04218,18929.30,6318.49,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
6.34,2.22,40.40296,-86.80885,22616.63,5493.65,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
3.67,2.12,37.97481,-87.44457,11517.13,5075.00,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0
4.40,2.32,42.04855,-92.90625,14547.50,5890.58,MARSHALLTOWN MEDICAL & SURGICAL CENTER,0.0,0.367,0.734,1.835,0.0,0.0,0.0,0.367
3.83,2.44,40.40766,-91.38808,12175.96,6407.56,KEOKUK AREA HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.94,2.83,41.43313,-91.05476,12617.40,8004.80,TRINITY MUSCATINE,0.0,0.0,0.762,0.0,0.0,0.0,0.0,0.0
4.97,2.36,42.49388,-94.18926,16920.83,6051.93,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
5.60,2.48,41.60051,-93.61086,19561.27,6562.73,IOWA LUTHERAN HOSPITAL,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0
6.30,2.47,41.26886,-95.83923,22439.00,6527.10,ALEGENT HEALTH MERCY HOSPITAL,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0
5.27,2.28,41.66411,-91.52841,18151.67,5717.55,MERCY HOSPITAL,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0
5.29,2.36,42.03321,-93.61164,18274.03,6048.09,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
3.65,2.45,41.70263,-93.05510,11413.92,6442.38,SKIFF MEDICAL CENTER,0.0,0.0,1.019,1.019,0.0,0.0,0.0,0.0
4.71,2.30,41.54190,-90.55691,15834.71,5815.02,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
5.51,2.35,41.98570,-91.66093,19163.63,6004.76,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
5.67,2.32,41.26786,-95.83505,19851.09,5874.93,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
4.41,2.31,40.81009,-91.17356,14594.10,5853.60,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
6.68,3.13,41.66092,-91.54800,24055.45,9277.13,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
5.02,2.37,43.15063,-93.21718,17136.66,6091.89,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.33,2.39,42.46407,-92.34532,14246.50,6204.66,COVENANT MEDICAL CENTER,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0
4.30,2.15,42.49227,-90.67404,14132.63,5207.67,MERCY MEDICAL CENTER-DUBUQUE,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13
4.20,2.19,41.97864,-91.65507,13729.50,5351.16,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
4.64,2.48,41.86141,-90.18921,15561.09,6563.77,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
6.08,2.52,41.58955,-93.63248,21542.69,6732.41,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
5.65,2.48,41.59886,-93.62344,19732.50,6545.89,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.08,2.35,41.02751,-92.38994,13227.38,6015.00,OTTUMWA REGIONAL HEALTH CENTER,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
4.63,2.27,41.56571,-90.51968,15514.96,5687.40,TRINITY BETTENDORF,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0
3.76,2.29,42.52665,-92.33957,11898.76,5789.25,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
3.31,2.30,43.14994,-95.14317,10020.20,5808.75,SPENCER MUNICIPAL HOSPITAL,0.0,0.0,0.364,1.092,0.0,0.0,0.0,0.0
4.09,2.18,42.49632,-90.68587,13271.02,5305.70,THE FINLEY HOSPITAL,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0
3.59,2.36,40.62419,-91.38232,11162.72,6080.07,FORT MADISON COMMUNITY HOSPITAL,0.0,0.0,1.072,1.608,0.0,0.0,0.0,0.0
4.54,2.43,42.51846,-96.40581,15128.86,6354.61,ST LUKES REGIONAL MEDICAL CENTER,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0
3.28,2.47,41.74325,-92.73450,9870.85,6515.70,GRINNELL REGIONAL MEDICAL CENTER,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0
4.14,2.25,42.49250,-96.39975,13477.49,5592.83,MERCY MEDICAL CENTER-SIOUX CITY,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0
4.69,2.38,38.41149,-96.19524,15757.14,6157.68,NEWMAN REGIONAL HEALTH,0.0,0.0,2.17,1.085,0.0,0.0,1.447,0.0
5.06,2.32,37.37991,-94.68739,17305.04,5878.62,VIA CHRISTI HOSPITAL PITTSBURG INC,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0
6.52,2.27,39.28218,-94.90368,23357.83,5669.96,SAINT JOHN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.81,2.34,38.83324,-97.61028,20419.17,5982.48,SALINA REGIONAL HEALTH CENTER,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0
6.32,2.63,38.87847,-99.29923,22546.90,7183.78,HAYS MEDICAL CENTER,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0
5.21,2.58,38.59724,-95.26874,17913.50,6979.67,RANSOM MEMORIAL HOSPITAL,0.0,0.0,0.0,0.698,0.0,0.0,0.0,0.0
4.46,2.25,39.05660,-95.69599,14812.31,5617.70,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
4.95,2.47,37.81826,-96.85834,16851.47,6538.95,SUSAN B ALLEN MEMORIAL HOSPITAL,0.0,0.0,0.711,0.0,0.0,0.0,0.0,0.0
5.17,2.49,38.07731,-97.89183,17766.82,6585.00,HUTCHINSON REGIONAL MEDICAL CENTER INC,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0
4.61,2.99,37.97004,-100.86878,15445.41,8668.47,ST CATHERINE HOSPITAL,0.0,0.961,0.961,0.0,0.0,0.0,0.0,0.0
8.44,2.73,39.05583,-94.60912,31348.12,7615.13,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
6.33,2.21,38.85279,-94.82413,22581.56,5435.26,OLATHE MEDICAL CENTER,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0
6.84,2.40,37.80616,-94.71059,24716.77,6237.77,MERCY HEALTH CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.43,2.41,39.01420,-96.84975,14695.43,6259.14,GEARY COMMUNITY HOSPITAL,0.0,0.0,1.502,0.0,0.0,0.0,0.0,0.0
6.74,2.39,39.05128,-95.69572,24298.46,6168.97,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
2.20,2.92,38.20158,-95.73855,5377.62,8403.62,COFFEY COUNTY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.39,2.16,38.02419,-97.33117,14505.82,5247.68,NEWTON MEDICAL CENTER,0.0,0.0,1.334,0.667,0.0,0.0,0.0,0.0
7.93,2.21,38.99549,-94.69061,29224.95,5422.02,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
3.93,2.64,38.37857,-97.67107,12580.28,7247.06,MCPHERSON HOSPITAL INC,0.0,0.87,0.0,3.481,0.0,0.0,0.0,0.0
3.64,2.28,37.32093,-95.26537,11407.18,5734.11,LABETTE HEALTH,0.0,0.0,1.814,0.363,0.0,0.0,0.0,0.363
7.20,2.44,37.70405,-97.31386,26207.25,6379.57,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
9.88,2.50,37.69556,-97.29785,37374.01,6663.44,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
6.44,2.36,39.30739,-94.91854,23042.18,6055.18,CUSHING MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68,2.25,38.97848,-95.24771,11551.41,5619.68,LAWRENCE MEMORIAL HOSPITAL,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207
4.17,2.20,39.20164,-96.60003,13587.71,5386.12,MERCY REGIONAL HEALTH CENTER,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0
3.17,2.14,37.04095,-95.63956,9433.30,5140.91,COFFEYVILLE REGIONAL MEDICAL CENTER,0.0,0.0,1.71,1.026,0.0,0.0,0.0,0.0
6.69,2.45,39.12677,-94.78643,24096.33,6421.48,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
