size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
11.17,2.18,30.45448,-86.63362,FL,43000,5000,50,72,63,Fort Walton Beach Medical Center
9.50,2.20,26.21219,-80.25478,FL,36000,5000,0,0,0,University Hospital And Medical Center
13.10,2.20,30.16550,-81.73775,FL,52000,5000,33,68,57,Orange Park Medical Center
12.67,2.30,26.12354,-80.25951,FL,50000,5000,50,57,74,Westside Regional Medical Center
10.37,2.38,26.02951,-80.24607,FL,40000,6000,50,55,78,Memorial Hospital Pembroke
6.10,2.11,30.51624,-87.21856,FL,22000,4000,50,65,4,West Florida Hospital
12.14,2.13,26.98884,-82.09877,FL,48000,4000,50,80,57,Fawcett Memorial Hospital
9.01,2.30,27.93259,-82.28759,FL,34000,5000,66,67,21,Brandon Regional Hospital
6.03,2.12,26.63958,-81.94164,FL,21000,4000,50,52,21,Cape Coral Hospital
8.67,2.20,27.91458,-82.80382,FL,33000,5000,50,48,24,Largo Medical Center
4.86,2.19,28.95195,-82.62421,FL,16000,5000,50,72,21,Seven Rivers Regional Medical Center
7.66,2.35,26.92138,-80.09708,FL,28000,5000,50,61,54,Jupiter Medical Center
6.57,2.25,30.47616,-84.23140,FL,24000,5000,50,66,57,Capital Regional Medical Center
8.92,2.11,28.36128,-82.68883,FL,34000,4000,66,67,90,Regional Medical Center Bayonet Point
10.79,2.22,26.43709,-80.12728,FL,42000,5000,83,72,92,Delray Medical Center
10.83,2.11,27.71350,-82.36512,FL,42000,4000,33,66,33,South Bay Hospital
10.40,2.27,27.28861,-80.29431,FL,40000,5000,50,65,54,St Lucie Medical Center
10.65,2.23,28.53585,-82.53404,FL,41000,5000,66,71,57,Oak Hill Hospital
6.05,2.14,28.03957,-82.70875,FL,21000,5000,66,66,54,Mease Countryside Hospital
6.76,2.27,26.35614,-80.19956,FL,24000,5000,50,80,82,West Boca Medical Center
7.29,2.35,26.26841,-80.25571,FL,27000,5000,50,67,90,Coral Springs Medical Center
11.15,2.35,26.01394,-80.30980,FL,43000,5000,66,71,63,Memorial Hospital West
8.74,2.49,25.99079,-80.37333,FL,33000,6000,0,0,0,Memorial Hospital Miramar
9.01,2.24,26.21388,-81.73257,FL,34000,5000,33,80,33,Physicians Regional Medical Center - Pine Ridge
7.87,2.26,26.70181,-80.05055,FL,29000,5000,50,58,63,Good Samaritan Medical Center
3.50,2.25,26.08155,-80.36449,FL,10000,5000,100,57,48,Cleveland Clinic Hospital
5.52,2.12,28.94952,-81.95843,FL,19000,4000,33,80,94,Villages Regional Hospital The
12.63,2.60,25.72132,-80.27116,FL,50000,7000,0,0,0,Doctors Hospital Inc
9.32,2.19,28.24311,-81.30279,FL,35000,5000,50,86,41,St Cloud Regional Medical Center
5.42,2.09,30.25377,-81.58270,FL,19000,4000,50,77,29,St Vincent'S Medical Center Southside
4.17,2.30,34.78963,-84.98398,GA,13000,5000,50,76,10,Hamilton Medical Center
4.94,2.30,31.22516,-82.34898,GA,17000,5000,50,93,33,Satilla Regional Medical Center
9.01,2.19,34.17863,-84.13992,GA,34000,5000,66,63,46,Northside Hospital Forsyth
5.64,2.27,33.94791,-83.40531,GA,20000,5000,50,78,95,St Mary'S Hospital
4.95,2.44,31.59023,-84.15756,GA,17000,6000,50,53,11,Phoebe Putney Memorial Hospital
5.39,2.64,33.79230,-84.32107,GA,19000,7000,50,41,8,Emory University Hospital
3.55,2.28,33.03204,-85.05781,GA,11000,5000,50,78,95,West Georgia Medical Center
3.22,2.26,33.60237,-83.84809,GA,9000,5000,0,0,0,Newton Medical Center
6.58,2.29,32.02825,-81.09977,GA,24000,5000,83,81,1,Candler Hospital
4.78,2.54,31.17425,-81.48459,GA,16000,6000,50,61,17,Southeast Georgia Health System- Brunswick Campus
4.69,2.32,33.47096,-81.98176,GA,16000,5000,50,51,21,University Hospital
6.03,2.26,34.30335,-83.81737,GA,21000,5000,66,58,44,Northeast Georgia Medical Center Inc
7.49,2.28,34.19990,-84.79378,GA,28000,5000,50,62,39,Cartersville Medical Center
8.15,2.31,33.23886,-84.26706,GA,30000,5000,33,78,69,Spalding Regional Medical Center
6.25,2.26,33.96770,-84.55011,GA,22000,5000,66,62,44,Wellstar Kennestone Hospital
4.59,2.46,32.03185,-81.09158,GA,15000,6000,66,61,24,Memorial Health Univ Med Cen Inc
5.51,2.18,30.82614,-83.97393,GA,19000,5000,50,75,48,John D Archbold Memorial Hospital
6.08,2.28,31.98515,-81.15475,GA,22000,5000,66,72,33,St Joseph'S Hospital - Savannah
4.22,2.30,33.78334,-83.71709,GA,13000,5000,50,88,2,Walton Regional Medical Center
6.50,2.46,34.26000,-85.17000,GA,23000,6000,50,67,88,Floyd Medical Center
2.99,2.21,32.61642,-83.63065,GA,8000,5000,50,73,74,Houston Medical Center
5.74,2.30,33.96117,-83.39832,GA,20000,5000,50,68,92,Athens Regional Medical Center
5.65,2.34,32.41483,-81.76990,GA,20000,5000,50,82,39,East Georgia Regional Medical Center
4.93,2.39,33.78956,-84.28077,GA,17000,6000,50,83,11,Dekalb Medical Center
4.31,2.73,33.76810,-84.38616,GA,14000,7000,33,45,9,Emory University Hospital Midtown
4.92,2.90,33.75205,-84.38272,GA,17000,8000,33,56,0,Grady Memorial Hospital
4.94,2.15,33.90877,-84.35180,GA,17000,5000,50,55,3,Saint Joseph'S Hospital Of Atlanta Inc
5.49,2.21,33.81003,-84.39568,GA,19000,5000,33,57,44,Piedmont Hospital
4.71,2.31,33.96351,-84.01769,GA,16000,5000,50,90,44,Gwinnett Medical Center
4.68,2.27,31.50971,-82.86341,GA,15000,5000,0,0,0,Coffee Regional Medical Center
5.40,2.38,33.68072,-84.00200,GA,19000,6000,50,56,33,Rockdale Medical Center
5.39,2.25,31.47069,-83.50473,GA,19000,5000,16,80,32,Tift Regional Medical Center
3.08,2.37,33.00914,-82.40454,GA,9000,6000,0,0,0,Jefferson Hospital
5.37,2.42,32.83041,-83.63476,GA,18000,6000,66,48,44,Medical Center Of Central Georgia
4.53,2.25,32.59212,-82.34541,GA,15000,5000,0,0,0,Emanuel Medical Center
5.13,2.24,30.86250,-83.28630,GA,17000,5000,66,67,74,South Georgia Medical Center
5.75,2.46,32.54026,-82.95741,GA,20000,6000,0,0,0,Fairview Park Hospital
5.26,2.15,32.20903,-82.37585,GA,18000,5000,0,0,0,Meadows Regional Medical Center
3.10,2.10,32.50679,-84.95933,GA,9000,4000,83,67,69,St Francis Hospital Inc
3.61,2.27,32.16413,-81.90041,GA,11000,5000,0,0,0,Evans Memorial Hospital
5.79,2.46,33.85638,-84.60446,GA,20000,6000,50,56,33,Wellstar Cobb Hospital
4.92,2.27,32.84705,-83.61823,GA,17000,5000,66,62,9,Coliseum Medical Center
5.15,2.29,34.25704,-85.16467,GA,17000,5000,50,87,24,Redmond Regional Medical Center
14.76,2.59,33.48259,-82.09038,GA,59000,6000,50,58,8,Doctors Hospital
6.21,2.24,33.73938,-84.73111,GA,22000,5000,50,91,57,Wellstar Douglas Hospital
5.01,2.27,33.51144,-84.22200,GA,17000,5000,50,91,92,Henry Medical Center Inc
7.74,2.22,33.87683,-84.02136,GA,29000,5000,50,77,44,Emory Eastside Medical Center
12.70,2.26,34.06334,-84.31976,GA,50000,5000,75,70,74,North Fulton Regional Hospital
5.31,2.20,32.86625,-83.69421,GA,18000,5000,0,0,0,Coliseum Northside Hospital
4.92,2.15,30.89823,-83.33519,GA,17000,5000,0,0,0,Smith Northview Hospital
4.31,2.30,33.45252,-84.50697,GA,14000,5000,50,60,33,Piedmont Fayette Hospital
13.10,2.60,33.68000,-84.42685,GA,52000,7000,50,85,28,South Fulton Medical Center
6.21,2.79,21.30780,-157.85505,HI,22000,7000,66,68,44,The Queens Medical Center
10.10,3.20,21.38328,-157.93828,HI,39000,9000,0,0,0,Pali Momi Medical Center
5.96,2.61,43.61218,-116.19234,ID,21000,7000,66,61,16,St Lukes Regional Medical Center
3.50,2.27,43.61359,-116.25484,ID,10000,5000,66,78,24,St Alphonsus Regional Medical Center
6.56,2.45,41.52896,-88.13550,IL,24000,6000,50,75,82,Provena St Joseph Medical Center
10.47,2.40,41.91082,-87.84451,IL,40000,6000,33,81,57,Loyola Gottlieb Memorial Hospital
6.14,2.44,42.06550,-87.68428,IL,22000,6000,33,55,57,Evanston Hospital
4.72,2.20,37.80207,-89.02660,IL,16000,5000,0,0,0,Herrin Hospital
6.78,2.31,41.84429,-89.48014,IL,25000,5000,0,0,0,Katherine Shaw Bethea Hospital
4.31,2.80,39.93563,-91.39833,IL,14000,7000,50,55,92,Blessing Hospital
6.41,3.10,41.86011,-87.69571,IL,23000,9000,33,66,0,Mt Sinai Hospital Medical Center
11.40,2.46,41.72930,-88.26976,IL,44000,6000,50,90,63,Copley Memorial Hospital
7.81,2.50,42.07012,-88.33180,IL,29000,6000,50,82,24,Sherman Hospital
2.79,2.14,39.12680,-88.55059,IL,7000,5000,0,0,0,St Anthonys Memorial Hospital
3.49,2.24,38.52908,-89.11604,IL,10000,5000,50,86,17,St Marys Hospital
6.00,2.58,41.72636,-87.56727,IL,21000,6000,50,65,74,Advocate Trinity Hospital
7.69,2.43,42.05624,-87.74012,IL,28000,6000,50,75,85,Skokie Hospital
4.85,2.41,39.80726,-89.64496,IL,16000,6000,50,58,79,St Johns Hospital
5.43,2.70,41.83195,-87.79266,IL,19000,7000,50,78,57,Macneal  Hospital
4.28,2.33,39.74629,-90.25907,IL,14000,5000,0,0,0,Passavant Area Hospital
6.43,2.22,41.66900,-87.81414,IL,23000,5000,50,72,95,Palos Community Hospital
5.86,2.55,40.98818,-90.36374,IL,21000,6000,0,0,0,St Mary Medical Center
6.32,2.61,41.79660,-87.88627,IL,23000,7000,83,63,37,Adventist La Grange Memorial Hospital
7.30,2.49,40.70200,-89.59222,IL,27000,6000,66,57,3,Saint Francis Medical Center
6.86,2.74,42.02578,-87.68371,IL,25000,7000,50,75,37,Rhc St Francis Hospital
6.08,2.76,41.96698,-87.64941,IL,21000,7000,50,70,43,Louis A Weiss Memorial Hospital
7.34,3.17,42.37840,-87.83329,IL,27000,9000,50,73,62,Vista Medical Center East
11.70,3.31,41.78829,-87.60485,IL,46000,10000,66,66,11,The University Of Chicago Medical Center
6.98,2.37,40.11696,-88.21506,IL,25000,6000,33,63,13,Carle Foundation Hospital
8.73,2.28,40.13811,-87.64569,IL,33000,5000,0,0,0,Provena United Samaritans Medctr-Logan
5.82,2.32,40.11739,-88.22714,IL,20000,5000,50,62,21,Provena Covenant Medical Center- Urbana
7.80,2.77,41.97532,-87.69958,IL,29000,7000,50,85,51,Swedish Covenant Hospital
5.23,2.22,42.31832,-88.27920,IL,18000,5000,50,83,24,Centegra Health System - Mc Henry Hospital
7.24,2.39,41.98743,-87.81440,IL,26000,6000,66,62,69,Resurrection Medical Center
4.81,2.39,41.65880,-87.67729,IL,16000,6000,50,65,94,Metrosouth Medical Center
7.19,3.24,41.87497,-87.66927,IL,26000,9000,50,42,33,Rush University Medical Center
6.94,2.36,41.80555,-87.92059,IL,25000,5000,50,67,54,Hinsdale Hospital
3.09,3.20,41.87381,-87.67421,IL,9000,9000,83,55,16,John H Stroger Jr Hospital
5.14,2.47,41.76946,-87.69239,IL,17000,6000,50,82,94,Holy Cross Hospital
4.95,2.22,39.86644,-88.96090,IL,17000,5000,50,60,69,Decatur Memorial Hospital
4.42,2.40,39.80893,-89.65530,IL,14000,6000,83,57,11,Memorial Medical Center
6.38,3.75,41.86927,-87.67052,IL,23000,11000,50,76,29,University Of Illinois Hospital
6.46,2.33,41.12049,-87.87187,IL,23000,5000,50,68,97,Provena St Marys Hospital
4.25,2.86,41.84639,-87.62345,IL,14000,8000,25,46,39,Mercy Hospital And Medical Center
4.72,2.25,42.29592,-89.63773,IL,16000,5000,0,0,0,Fhn Memorial Hospital
5.35,2.52,41.52283,-87.71111,IL,18000,6000,50,75,33,Franciscan St James Health
8.47,2.38,41.78566,-88.32886,IL,32000,6000,50,72,48,Provena Mercy Medical Center
5.91,2.44,41.72094,-87.69220,IL,21000,6000,16,63,69,Little Company Of Mary Hospital
8.86,3.38,41.90414,-87.68254,IL,33000,10000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
9.29,3.14,41.93641,-87.65295,IL,35000,9000,50,77,85,Advocate Illinois Masonic Medical Center
5.93,2.20,38.55020,-90.02146,IL,21000,5000,66,81,21,Memorial Hospital
5.50,2.42,41.12572,-87.88526,IL,19000,6000,50,72,81,Riverside Medical Center
5.48,2.36,41.60726,-87.66060,IL,19000,6000,50,65,76,Ingalls Memorial Hospital
7.49,2.36,41.86362,-87.93567,IL,28000,5000,50,76,92,Elmhurst Memorial Hospital
6.77,2.49,42.27447,-87.95764,IL,24000,6000,50,70,79,Advocate Condell Medical Center
6.98,2.77,41.72031,-87.73249,IL,25000,7000,50,57,74,Advocate Christ Hospital & Medical Center
5.37,2.38,40.70065,-89.59505,IL,18000,6000,50,78,48,Methodist Medical Center Of Illinois
8.49,2.22,41.88566,-88.34311,IL,32000,5000,50,81,4,Delnor Community Hospital
4.70,2.51,41.54446,-87.98379,IL,16000,6000,50,68,88,Silver Cross Hospital  And Medical Centers
7.65,2.65,42.03837,-87.84820,IL,28000,7000,83,77,69,Advocate Lutheran General Hospital
6.24,2.73,41.93418,-87.63579,IL,22000,7000,50,61,29,Saint Joseph Hospital
7.37,2.47,42.26584,-89.07428,IL,27000,6000,50,65,76,Swedish American Hospital
5.93,2.40,41.76076,-88.15016,IL,21000,6000,50,68,29,Edward Hospital
4.95,2.40,42.29844,-89.09897,IL,17000,6000,50,87,56,Rockford Memorial Hospital
7.74,2.75,41.89166,-87.84838,IL,29000,7000,50,67,85,Westlake Community Hospital
9.73,2.45,41.87269,-88.15684,IL,37000,6000,66,62,88,Central Dupage Hospital
5.92,2.45,41.56720,-87.69566,IL,21000,6000,50,80,63,Advocate South Suburban Hospital
5.94,2.22,42.06732,-87.99368,IL,21000,5000,66,67,57,Northwest Community Hospital
8.26,2.22,42.00413,-88.01745,IL,31000,5000,66,78,88,Alexian Brothers Medical Center
4.98,2.83,41.86110,-87.83404,IL,17000,8000,66,46,4,Loyola University Medical Center
3.90,2.18,41.48200,-90.57158,IL,12000,5000,50,58,63,Trinity Rock Island
10.51,3.57,41.89477,-87.62131,IL,41000,11000,50,61,94,Northwestern Memorial Hospital
7.59,2.25,41.96185,-88.72130,IL,28000,5000,50,81,3,Kishwaukee Community Hospital
6.13,3.00,41.81791,-88.00907,IL,22000,8000,50,86,95,Advocate Good Samaritan Hospital
7.74,2.53,42.05260,-88.14173,IL,29000,6000,50,80,57,St Alexius Medical Center
4.80,2.23,42.19586,-88.17286,IL,16000,5000,50,80,95,Advocate Good Shepherd Hospital
4.23,2.43,41.59920,-87.35764,IN,14000,6000,50,65,94,Methodist Hospitals Inc
4.35,2.22,40.42687,-86.88197,IN,14000,5000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
3.47,2.44,41.61514,-87.52413,IN,10000,6000,50,81,74,Franciscan St Margaret Health - Hammond
4.06,2.43,41.63466,-87.44901,IN,13000,6000,50,78,88,St Catherine Hospital Inc
3.87,2.23,38.28244,-85.74923,IN,12000,5000,50,83,48,Clark Memorial Hospital
3.32,2.27,40.56435,-85.66576,IN,10000,5000,50,70,88,Marion General Hospital
4.88,2.45,41.70877,-86.17026,IN,16000,6000,50,88,57,Saint Joseph Regional Medical Center
4.79,2.24,41.70639,-86.89936,IN,16000,5000,0,0,0,Franciscan St Anthony Health - Michigan City
8.15,2.26,41.03874,-85.24876,IN,30000,5000,66,63,32,Lutheran Hospital Of Indiana
3.80,2.20,41.70568,-85.93404,IN,12000,5000,66,53,69,Elkhart General Hospital
4.41,2.32,41.04659,-85.10906,IN,14000,5000,83,60,44,Parkview Regional Medical Center
5.28,2.34,39.48518,-87.40893,IN,18000,5000,50,62,33,Union Hospital Inc
4.28,2.92,39.78091,-86.17629,IN,14000,8000,33,70,27,William N Wishard Memorial Hospital
4.59,2.21,41.56352,-85.83039,IN,15000,5000,25,82,13,Iu Health Goshen Hospital
4.42,2.36,39.94340,-85.36306,IN,14000,5000,0,0,0,Henry County Memorial Hospital
4.70,2.29,41.51266,-87.26125,IN,16000,5000,50,78,85,St Mary Medical Center Inc
4.97,2.25,41.46729,-87.05130,IN,17000,5000,50,75,63,Porter Valparaiso Hospital
3.45,2.12,38.67313,-87.53370,IN,10000,4000,50,72,81,Good Samaritan Hospital
4.74,2.16,38.30195,-85.83409,IN,16000,5000,66,85,85,Floyd Memorial Hospital And Health Services
4.17,2.45,39.86405,-84.88413,IN,13000,6000,100,63,27,Reid Hospital & Health Care Services
5.01,3.09,39.79009,-86.16260,IN,17000,9000,50,51,79,Indiana University Health
5.23,2.36,41.68479,-86.25217,IN,18000,5000,66,60,8,Memorial Hospital Of South Bend
4.33,2.37,39.78704,-86.07673,IN,14000,6000,50,82,82,Community Hospital East
4.77,2.18,37.98293,-87.57072,IN,16000,5000,83,66,13,Deaconess Hospital Inc
6.02,3.13,39.91001,-86.19660,IN,21000,9000,66,47,88,St Vincent Hospital & Health Services
4.23,2.21,39.11138,-84.88343,IN,14000,5000,50,60,76,Dearborn County Hospital
5.89,3.16,40.19679,-85.41573,IN,21000,9000,66,62,85,Indiana University Health Ball Memorial Hospital
4.64,2.17,37.96320,-87.50292,IN,15000,5000,66,67,32,St Mary'S Medical Center Of Evansville Inc
3.03,2.09,38.39499,-86.94089,IN,8000,4000,0,0,0,Memorial Hospital And Health Care Center
5.32,2.30,41.55065,-87.50619,IN,18000,5000,50,75,85,Community Hospital
4.67,2.21,41.39576,-87.36689,IN,15000,5000,50,83,51,Franciscan St Anthony Health - Crown Point
4.96,2.28,39.78047,-86.34084,IN,17000,5000,0,0,0,Iu Health West Hospital
4.39,2.27,39.90060,-86.04218,IN,14000,5000,50,77,76,Community Hospital North
5.80,2.36,40.40296,-86.80885,IN,20000,5000,50,83,97,Indiana University Health Arnett Hospital
4.03,2.15,41.66411,-91.52841,IA,13000,5000,50,65,48,Mercy Hospital
3.97,2.18,42.03321,-93.61164,IA,12000,5000,0,0,0,Mary Greeley Medical Center
4.01,2.22,41.54190,-90.55691,IA,13000,5000,66,58,97,Genesis Medical Center-Davenport
4.79,2.23,41.98570,-91.66093,IA,16000,5000,66,75,90,St Lukes Hospital
5.50,2.15,41.26786,-95.83505,IA,19000,5000,0,0,0,Jennie Edmundson Hospital
4.06,2.28,43.15063,-93.21718,IA,13000,5000,50,82,63,Mercy Medical Center-North Iowa
4.30,2.42,41.97864,-91.65507,IA,14000,6000,50,80,99,Mercy Medical Center - Cedar Rapids
6.43,2.36,41.58955,-93.63248,IA,23000,6000,66,37,82,Iowa Methodist Medical Center
5.43,2.35,41.59886,-93.62344,IA,19000,5000,83,75,29,Mercy Medical Center-Des Moines
3.43,2.21,42.52665,-92.33957,IA,10000,5000,50,81,6,Allen Memorial Hospital
3.93,2.16,39.05660,-95.69599,KS,12000,5000,33,51,33,St Francis Health Center Inc
4.47,2.49,38.07731,-97.89183,KS,15000,6000,50,80,90,Hutchinson Regional Medical Center Inc
6.95,2.49,39.05583,-94.60912,KS,25000,6000,66,53,63,University Of Kansas Hospital
6.00,2.15,38.85279,-94.82413,KS,21000,5000,50,58,62,Olathe Medical Center
7.23,2.18,38.99549,-94.69061,KS,26000,5000,66,46,21,Shawnee Mission Medical Center
5.07,2.32,37.70405,-97.31386,KS,17000,5000,66,68,21,Via Christi Hospitals Wichita Inc
8.41,2.38,37.69556,-97.29785,KS,32000,6000,66,52,5,Wesley Medical Center
3.81,2.23,38.97848,-95.24771,KS,12000,5000,0,0,0,Lawrence Memorial Hospital
6.13,2.24,39.12677,-94.78643,KS,22000,5000,50,60,82,Providence Medical Center
3.54,2.29,37.72943,-82.76716,KY,11000,5000,50,76,2,Highlands Regional Medical Center
4.74,2.28,38.47021,-82.63498,KY,16000,5000,66,60,54,King'S Daughters' Medical Center
3.97,2.14,38.03140,-84.52194,KY,12000,5000,83,67,79,Saint Joseph Hospital
4.47,2.31,37.11784,-84.10910,KY,15000,5000,50,75,63,Saint Joseph Hospital London
3.01,2.19,37.71183,-85.87623,KY,8000,5000,83,78,39,Hardin Memorial Hospital
4.50,2.28,36.99641,-86.43006,KY,15000,5000,66,52,33,The Medical Center At Bowling Green
4.62,2.23,36.60615,-83.74024,KY,15000,5000,0,0,0,Middlesboro Appalachian Regional Healthcare Hospit
3.13,2.50,36.76316,-83.70793,KY,9000,6000,0,0,0,Pineville Community Hospital
5.06,2.43,39.06704,-84.49946,KY,17000,6000,33,58,79,St Elizabeth Medical Center North
3.51,2.42,37.76518,-87.10197,KY,10000,6000,50,66,29,Owensboro Medical Health System
5.26,2.40,38.24927,-85.75081,KY,18000,6000,66,51,8,Jewish Hospital & St Mary'S Healthcare
5.54,2.62,37.85504,-87.58345,KY,19000,7000,50,100,29,Methodist Hospital
6.71,2.47,38.24806,-85.75125,KY,24000,6000,50,35,39,Norton Hospitals Inc
3.56,2.25,37.33959,-87.48988,KY,11000,5000,50,86,17,Regional Medical Center Of Hopkins County
4.60,2.14,37.06431,-88.67523,KY,15000,5000,50,42,20,Lourdes Hospital
4.83,2.24,38.01849,-84.51236,KY,16000,5000,50,71,57,Central Baptist Hospital
2.93,2.12,37.07404,-88.62685,KY,8000,4000,50,80,39,Western Baptist Hospital
2.70,2.44,36.70006,-85.67862,KY,7000,6000,0,0,0,Monroe County Medical Center
3.05,2.36,36.69659,-85.13726,KY,8000,5000,0,0,0,Clinton County Hospital Inc
3.91,2.10,38.23898,-85.63941,KY,12000,4000,66,57,74,Baptist Hospital East
5.92,2.32,37.08724,-84.61828,KY,21000,5000,66,60,17,Lake Cumberland Regional Hospital
6.47,2.13,37.56166,-83.37202,KY,23000,5000,0,0,0,Kentucky River Medical Center
5.09,2.29,30.20227,-92.01906,LA,17000,5000,50,73,29,Lafayette General Medical Center
5.78,2.11,29.77956,-90.80568,LA,20000,4000,50,73,92,Thibodaux Regional Medical Center
4.99,2.35,29.59851,-90.71397,LA,17000,5000,25,68,69,Terrebonne General Medical Center
14.14,2.37,30.46813,-90.45814,LA,56000,6000,75,71,74,North Oaks Medical Center Llc
6.57,2.19,31.28258,-92.46060,LA,24000,5000,50,65,79,Christus St Frances Cabrini Hospital
6.55,2.21,30.65001,-91.13821,LA,24000,5000,0,0,0,Lane Regional Medical Center
7.30,2.35,31.31451,-92.44997,LA,27000,5000,66,40,39,Rapides Regional Medical Center
8.49,2.28,30.21521,-93.22682,LA,32000,5000,50,63,63,Christus St Patrick Hospital
4.96,2.33,29.97352,-92.10790,LA,17000,5000,0,0,0,Abbeville General Hospital
3.88,2.58,30.01875,-90.19452,LA,12000,6000,66,61,62,Ochsner Foundation Hospital
6.14,2.32,32.49443,-93.75011,LA,22000,5000,50,68,13,Christus Schumpert Health System
8.13,2.23,30.46834,-90.11383,LA,30000,5000,50,70,8,St Tammany Parish Hospital
7.34,2.43,29.92596,-90.09191,LA,27000,6000,66,67,63,Touro Infirmary
5.78,2.14,29.98815,-91.78471,LA,20000,5000,0,0,0,Iberia General Hospital And Medical Center
7.93,2.37,30.20458,-93.19774,LA,29000,6000,50,80,6,Lake Charles Memorial Hospital
4.12,2.25,30.40118,-91.11160,LA,13000,5000,83,51,33,Our Lady Of The Lake Regional Medical Center
3.41,2.41,30.45015,-91.15273,LA,10000,6000,33,76,37,Baton Rouge General Medical Center
7.37,2.25,32.51544,-92.63343,LA,27000,5000,50,63,21,Northern Louisiana Medical Center
4.92,2.40,30.15052,-92.03698,LA,17000,6000,50,71,57,Our Lady Of Lourdes Regional Medical Center Inc
6.44,2.42,32.48393,-93.77884,LA,23000,6000,50,63,62,Willis Knighton Medical Center
4.98,2.26,32.49997,-92.11359,LA,17000,5000,66,62,98,St Francis Medical Center
3.31,2.38,32.15824,-91.70520,LA,10000,6000,0,0,0,Franklin Medical Center
4.76,2.54,32.61700,-93.28566,LA,16000,6000,50,85,85,Minden Medical Center
5.14,2.18,30.01438,-90.18155,LA,17000,5000,66,68,74,East Jefferson General Hospital
7.43,2.20,32.51315,-92.15713,LA,27000,5000,0,0,0,Glenwood Regional Medical Center
4.54,2.34,30.68494,-92.26601,LA,15000,5000,0,0,0,Mercy Regional Medical Center
3.06,2.16,32.10429,-92.07602,LA,8000,5000,0,0,0,Caldwell Memorial Hospital
4.62,2.51,43.65325,-70.27533,ME,15000,6000,16,47,0,Maine Medical Center
6.06,2.19,53.96230,-1.08188,ME,21000,5000,0,0,0,York Hospital
3.16,2.34,44.10107,-70.21432,ME,9000,5000,66,70,57,Central Maine Medical Center
4.06,2.37,44.80988,-68.74929,ME,13000,6000,50,58,37,Eastern Maine Medical Center
2.85,2.75,39.62183,-77.68219,MD,8000,7000,0,0,0,Meritus Medical Center
3.24,3.12,39.28817,-76.62438,MD,9000,9000,0,0,0,University Of Maryland Medical Center
2.83,2.75,38.93090,-76.92161,MD,8000,7000,0,0,0,Prince Georges Hospital Center
2.98,2.87,39.01578,-77.03591,MD,8000,8000,0,0,0,Holy Cross Hospital
3.27,3.15,39.42366,-77.41386,MD,9000,9000,0,0,0,Frederick Memorial Hospital
2.61,2.51,39.38813,-76.61068,MD,7000,6000,0,0,0,Saint Joseph Medical Center
11.30,10.72,39.29688,-76.59242,MD,44000,41000,0,0,0,Johns Hopkins Hospital The
2.97,2.86,39.27352,-76.67219,MD,8000,8000,0,0,0,Saint Agnes Hospital
2.84,2.76,39.35262,-76.66196,MD,8000,7000,0,0,0,Sinai Hospital Of Baltimore
2.80,2.70,39.35169,-76.47919,MD,7000,7000,0,0,0,Franklin Square Hospital Center
2.85,2.75,38.98482,-77.00139,MD,8000,7000,0,0,0,Washington Adventist Hospital
2.56,2.47,39.15402,-77.05431,MD,6000,6000,0,0,0,Montgomery General Hospital Inc
3.07,2.97,38.36248,-75.59799,MD,9000,8000,0,0,0,Peninsula Regional Medical Center
2.90,2.81,38.99014,-76.53398,MD,8000,7000,0,0,0,Anne Arundel Medical Center
3.99,3.83,39.32930,-76.61432,MD,13000,12000,0,0,0,Union Memorial Hospital
2.60,2.52,39.64928,-78.73206,MD,7000,6000,0,0,0,Western Maryland Regional Medical Center
2.60,2.53,38.29124,-76.63579,MD,7000,6000,0,0,0,Saint Mary'S Hospital
2.21,2.17,39.29100,-76.54623,MD,5000,5000,0,0,0,Johns Hopkins Bayview Medical Center
3.25,3.12,39.21770,-76.06494,MD,9000,9000,0,0,0,Chester River Hospital Center
3.18,3.07,39.55808,-76.99107,MD,9000,9000,0,0,0,Carroll Hospital Center
2.84,2.74,39.25189,-76.61399,MD,8000,7000,0,0,0,Harbor Hospital
2.95,2.84,38.52905,-76.97068,MD,8000,8000,0,0,0,Civista Medical Center
3.08,2.96,38.76970,-76.07697,MD,9000,8000,0,0,0,Memorial Hospital At Easton
2.99,2.88,39.35852,-76.78208,MD,8000,8000,0,0,0,Northwest Hospital Center
2.79,2.69,39.13732,-76.62228,MD,7000,7000,0,0,0,Baltimore Washington  Medical Center
2.92,2.81,39.39017,-76.62216,MD,8000,7000,0,0,0,Greater Baltimore Medical Center
2.77,2.67,39.21273,-76.88526,MD,7000,7000,0,0,0,Howard County General Hospital
2.81,2.73,39.51870,-76.34688,MD,7000,7000,0,0,0,Upper Chesapeake Medical Center
2.75,2.65,38.96851,-76.86203,MD,7000,7000,0,0,0,Doctors'  Community Hospital
2.50,2.43,38.74827,-76.87590,MD,6000,6000,0,0,0,Southern Maryland Hospital Center
2.46,2.38,39.08690,-76.88163,MD,6000,6000,0,0,0,Laurel Regional Medical Center
2.90,2.80,39.35962,-76.58851,MD,8000,7000,0,0,0,Good Samaritan Hospital
