size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.25,2.23,33.85770,-84.51542,22836.58,5681.19,0.0,0.0,2.056,0.685,0.0,0.0,0.0,0.0,EMORY-ADVENTIST HOSPITAL
6.74,2.39,33.73938,-84.73111,24928.18,6384.03,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
7.34,2.41,32.48040,-84.98468,27477.65,6451.48,0.0,1.426,0.713,1.783,0.0,0.0,0.357,0.0,DOCTORS HOSPITAL
8.79,2.41,34.91692,-84.37534,33643.08,6458.77,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.448,FANNIN REGIONAL HOSPITAL
4.46,2.65,32.30516,-84.02741,15219.67,7494.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLINT RIVER HOSPITAL
4.61,2.38,33.51144,-84.22200,15829.56,6359.04,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
7.35,2.25,33.87683,-84.02136,27500.41,5772.81,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
5.49,2.30,31.04046,-84.87909,19613.31,5979.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DONALSONVILLE HOSPITAL INC
13.94,2.37,34.06334,-84.31976,55622.07,6290.08,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
6.33,2.32,32.86625,-83.69421,23183.73,6065.35,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354,COLISEUM NORTHSIDE HOSPITAL
4.60,2.30,33.80478,-84.33118,15805.81,5991.37,0.0,0.821,0.0,0.821,0.0,0.0,0.0,0.821,WESLEY WOODS GERIATRIC HOSPITAL
4.82,2.44,34.67985,-84.49269,16721.50,6613.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTH GEORGIA MEDICAL CENTER
6.57,2.37,30.89823,-83.33519,24194.40,6279.28,0,0,0,0,0,0,0,0,SMITH NORTHVIEW HOSPITAL
5.34,2.20,33.45252,-84.50697,18938.40,5577.28,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
13.86,2.64,33.68000,-84.42685,55257.07,7465.77,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0,SOUTH FULTON MEDICAL CENTER
5.88,2.37,34.42855,-84.48026,21262.80,6283.20,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
4.24,2.29,33.70365,-84.14697,14270.75,5935.40,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER AT HILLANDALE
5.98,2.30,33.39118,-84.81563,21665.61,5983.64,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
3.74,2.17,34.06670,-84.17643,12139.38,5462.55,0.0,0.397,0.397,0.397,0.0,0.0,0.0,0.0,EMORY JOHNS CREEK HOSPITAL
5.99,2.95,21.30780,-157.85505,21721.21,8773.23,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
6.67,3.97,20.88519,-156.48928,24639.81,13133.66,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
3.85,2.91,21.49879,-158.02633,12582.53,8615.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAHIAWA GENERAL HOSPITAL
5.30,3.23,19.71761,-155.11327,18789.77,9943.38,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
6.41,2.84,21.38095,-157.75759,23526.50,8311.64,0.0,0.259,0.517,0.776,0.0,0.0,0.0,0.0,CASTLE MEDICAL CENTER
7.13,2.85,21.32239,-157.85662,26584.11,8326.60,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
7.49,3.02,21.32872,-157.85179,28103.11,9068.79,0,0,0,0,0,0,0,0,HAWAII MEDICAL CENTER EAST
3.98,3.01,21.36339,-157.89951,13170.42,9003.92,0.0,0.206,0.413,0.619,0.0,0.206,0.206,0.0,KAISER FOUNDATION HOSPITAL
7.26,3.39,21.98514,-159.36388,27132.67,10631.00,0.0,0.562,1.124,2.809,0.0,0.0,0.0,0.562,WILCOX MEMORIAL HOSPITAL
7.58,4.23,19.51963,-155.91744,28516.40,14227.15,0.0,0.0,3.135,0.0,0.0,0.0,0.0,0.0,KONA COMMUNITY HOSPITAL
6.06,2.70,21.30226,-157.85092,22025.91,7688.43,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
7.17,2.72,21.38328,-157.93828,26739.60,7797.77,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
5.75,2.80,21.37080,-158.02746,20686.14,8142.50,0,0,0,0,0,0,0,0,HAWAII MEDICAL CENTER WEST
4.32,2.28,42.59072,-114.49627,14621.20,5917.17,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
5.21,2.63,46.41668,-117.02441,18403.81,7422.82,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0,ST JOSEPH REGIONAL MEDICAL CENTER
4.84,2.33,43.61218,-116.19234,16820.31,6137.09,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
3.82,2.31,43.61359,-116.25484,12479.79,6049.11,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
4.43,2.24,43.55374,-116.57267,15079.96,5758.20,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA
4.70,2.36,43.65510,-116.69360,16223.55,6259.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEST VALLEY MEDICAL CENTER
6.13,2.57,43.46987,-111.99208,22318.45,7134.45,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
3.04,2.31,43.82551,-111.77071,9138.50,6061.50,0.0,0.0,0.759,0.0,0.0,0.759,0.0,0.0,MADISON MEMORIAL HOSPITAL
4.04,2.78,42.87331,-112.42180,13416.03,8043.69,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
4.16,2.33,47.69645,-116.79476,13904.94,6145.58,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
4.33,2.59,40.55329,-90.03912,14645.97,7219.65,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,GRAHAM HOSPITAL ASSOCIATION
6.85,2.17,38.90068,-90.16026,25380.67,5447.92,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
8.00,2.31,41.52896,-88.13550,30286.84,6038.89,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
14.82,2.30,41.91082,-87.84451,59372.40,5992.38,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
6.68,2.58,42.06550,-87.68428,24660.39,7212.17,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
5.17,2.22,37.80207,-89.02660,18223.93,5663.20,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
8.33,2.34,41.84429,-89.48014,31688.26,6181.13,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
5.14,2.21,40.75318,-89.59321,18097.88,5627.83,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184,PROCTOR HOSPITAL
5.33,2.48,39.93563,-91.39833,18929.74,6778.42,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
6.84,3.29,41.86011,-87.69571,25325.71,10216.83,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
3.88,2.47,39.40572,-88.80723,12732.06,6704.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHELBY MEMORIAL HOSPITAL
4.78,2.39,41.11319,-88.83500,16576.11,6393.96,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
9.97,2.55,41.72930,-88.26976,38692.54,7075.39,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
7.75,2.65,42.07012,-88.33180,29241.85,7500.48,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
4.52,2.17,39.12680,-88.55059,15474.36,5451.18,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.06,2.33,38.52908,-89.11604,13493.91,6124.45,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.97,2.51,40.95560,-90.36618,34413.07,6899.36,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
6.63,2.28,41.80160,-89.69714,24442.34,5926.34,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
4.49,2.21,38.32292,-88.91026,15323.59,5597.21,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
7.56,2.74,41.72636,-87.56727,28420.51,7887.62,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
6.43,2.84,41.89141,-87.77618,23602.74,8312.29,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
7.13,2.51,42.05624,-87.74012,26600.62,6890.37,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.34,2.17,38.90787,-90.17207,23236.17,5426.00,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0,SAINT ANTHONY'S HEALTH CENTER
6.90,2.46,39.80726,-89.64496,25597.77,6677.14,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
6.52,2.73,41.83195,-87.79266,23979.13,7818.99,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
6.46,2.41,39.74629,-90.25907,23734.17,6477.33,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0,PASSAVANT AREA HOSPITAL
3.31,2.31,39.11040,-90.34312,10316.84,6030.96,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
7.31,2.37,41.66900,-87.81414,27355.38,6304.74,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
7.81,2.50,41.87870,-87.80322,29484.85,6837.38,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
6.51,2.83,40.98818,-90.36374,23953.78,8257.05,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
7.22,2.38,41.79660,-87.88627,26952.74,6358.71,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.91,2.45,40.70200,-89.59222,29895.95,6639.28,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
7.79,2.86,41.69322,-87.62436,29389.20,8384.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
4.60,2.71,38.57057,-90.10769,15786.61,7731.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOUCHETTE REGIONAL HOSPITAL INC
9.45,3.04,42.02578,-87.68371,36470.71,9170.01,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
6.79,2.83,41.96698,-87.64941,25127.54,8248.75,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
3.87,2.91,41.87259,-87.76181,12705.92,8600.42,0.0,0.0,0.219,0.0,0.0,0.0,0.219,0.0,LORETTO HOSPITAL
10.26,2.64,42.37840,-87.83329,39909.19,7448.58,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.74,3.35,41.78829,-87.60485,37723.75,10459.06,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
4.31,2.44,40.44791,-90.66578,14583.83,6582.29,0.0,0.0,0.93,1.395,0.0,0.0,0.0,0.0,MC DONOUGH DISTRICT HOSPITAL
7.16,2.52,40.11696,-88.21506,26721.04,6955.63,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
8.29,2.32,40.13811,-87.64569,31525.44,6086.46,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
8.34,2.86,41.85543,-87.69810,31755.45,8405.00,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
6.84,2.40,41.36897,-88.42537,25346.56,6435.23,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
6.64,2.99,41.77813,-87.63330,24502.16,8952.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST BERNARD HOSPITAL
4.79,2.39,41.35763,-88.82439,16609.97,6381.66,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER
8.39,2.41,40.11739,-88.22714,31953.39,6465.24,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.54,2.73,41.97532,-87.69958,36833.43,7845.27,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
6.55,2.82,41.95453,-87.65225,24092.61,8230.06,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0,THOREK MEMORIAL HOSPITAL
6.04,2.33,42.31832,-88.27920,21936.76,6126.54,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
8.35,2.42,41.98743,-87.81440,31790.05,6517.96,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
6.19,2.52,41.65880,-87.67729,22575.68,6942.66,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
6.55,3.50,41.87497,-87.66927,24112.11,11099.04,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
7.03,2.17,40.56211,-89.63314,26147.90,5433.43,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0,PEKIN MEMORIAL HOSPITAL
7.65,2.38,41.80555,-87.92059,28808.06,6339.61,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
4.21,3.61,41.87381,-87.67421,14132.17,11587.79,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
12.37,2.51,38.70148,-90.14382,48933.35,6879.59,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
5.22,2.47,40.49639,-88.99106,18452.98,6718.80,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
7.11,2.29,42.25244,-87.86528,26514.13,5943.24,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
7.64,2.58,41.76946,-87.69239,28741.11,7197.95,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
4.91,2.28,39.86644,-88.96090,17138.58,5912.10,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
3.01,2.49,38.90365,-89.40770,9043.86,6798.86,0.0,1.266,0.0,0.0,0.0,0.0,0.0,0.0,GREENVILLE REGIONAL HOSPITAL
6.09,2.22,41.32884,-89.19262,22142.16,5644.12,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,ST MARGARETS HOSPITAL
3.89,2.28,38.62608,-89.52336,12759.42,5899.65,0.0,0.0,0.0,1.253,0.0,0.0,0.0,0.0,ST JOSEPHS HOSPITAL
5.87,2.43,38.73505,-88.07708,21194.79,6531.04,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,RICHLAND MEMORIAL HOSPITAL
6.31,2.47,39.80893,-89.65530,23066.53,6718.80,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
6.32,3.79,41.86927,-87.67052,23111.88,12368.24,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
9.84,2.49,41.12049,-87.87187,38118.61,6800.89,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
4.66,3.09,41.84639,-87.62345,16034.94,9384.43,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
4.89,2.34,42.29592,-89.63773,17020.05,6149.69,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
5.60,2.70,40.87085,-88.67943,20078.25,7689.08,0.0,0.0,2.185,0.728,0.0,0.0,0.0,0.0,SAINT JAMES HOSPITAL
6.68,2.20,40.48254,-88.95519,24657.41,5591.05,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
4.67,2.30,37.72790,-89.22058,16118.45,5977.54,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.17,2.43,39.82659,-88.93119,18225.72,6552.88,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
2.98,2.34,40.76601,-87.73169,8901.79,6150.79,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,IROQUOIS MEMORIAL HOSPITAL
6.20,2.66,41.52283,-87.71111,22639.07,7514.23,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
9.99,2.50,41.78566,-88.32886,38768.83,6840.65,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
6.45,2.36,42.27597,-88.40019,23681.39,6267.72,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
9.44,2.90,41.75746,-87.58559,36428.62,8545.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JACKSON PARK HOSPITAL
7.18,2.36,41.72094,-87.69220,26781.90,6273.91,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
9.39,3.04,41.90414,-87.68254,36204.63,9133.41,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
7.29,2.72,41.74948,-87.56909,27272.47,7802.30,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
10.15,3.18,41.93641,-87.65295,39433.26,9735.12,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
10.10,2.21,37.74480,-88.99329,39232.93,5619.39,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
6.57,2.28,38.55020,-90.02146,24184.68,5912.82,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
6.04,2.60,41.12572,-87.88526,21921.34,7257.62,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
4.47,2.17,38.51081,-89.99014,15257.89,5463.40,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.65,2.28,39.48849,-88.27581,16007.84,5917.99,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
6.76,2.43,41.60726,-87.66060,24991.95,6558.91,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
6.64,2.90,41.97310,-87.67090,24484.82,8549.32,0.0,2.169,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL OF CHICAGO
9.60,2.71,41.86362,-87.93567,37123.26,7725.71,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.62,2.50,42.27447,-87.95764,37186.96,6860.79,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.74,3.18,41.90078,-87.69925,33453.88,9731.56,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0,NORWEGIAN-AMERICAN HOSPITAL
7.16,2.98,41.72031,-87.73249,26718.46,8874.72,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.77,2.49,40.70065,-89.59505,25029.59,6804.64,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
4.32,2.26,37.73083,-88.52299,14604.03,5824.79,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HARRISBURG MEDICAL CENTER
9.13,2.25,41.88566,-88.34311,35100.86,5803.73,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
6.64,2.38,41.54446,-87.98379,24481.47,6324.29,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
8.00,2.25,42.03576,-88.32575,30297.34,5773.84,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
6.25,2.76,42.03837,-87.84820,22840.60,7954.58,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
8.06,2.87,41.93418,-87.63579,30554.67,8442.70,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
7.66,2.58,42.26584,-89.07428,28835.03,7195.79,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
6.63,2.32,41.76076,-88.15016,24438.93,6078.97,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.45,2.19,42.26634,-89.00900,23667.05,5538.50,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
5.30,2.35,41.32878,-89.12520,18774.77,6193.25,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
6.37,2.56,42.29844,-89.09897,23324.20,7117.81,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
8.34,2.89,41.89166,-87.84838,31729.82,8528.50,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
9.40,2.68,41.87269,-88.15684,36269.83,7600.39,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
7.03,2.44,41.56720,-87.69566,26172.00,6584.21,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
8.32,2.54,41.94560,-87.76897,31669.52,7004.77,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.01,2.31,42.06732,-87.99368,26051.06,6060.95,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.30,2.29,42.00413,-88.01745,31561.65,5940.33,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.15,2.19,41.49581,-90.41871,13883.49,5533.36,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
5.28,2.98,41.86110,-87.83404,18704.31,8889.33,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.13,2.20,41.48200,-90.57158,13782.86,5586.58,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
7.70,2.92,41.89477,-87.62131,29007.21,8647.18,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.96,2.34,41.96185,-88.72130,34377.82,6175.23,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
7.26,2.31,41.81791,-88.00907,27138.46,6042.87,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
4.40,2.18,38.73818,-89.94728,14941.32,5484.19,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
7.23,2.31,42.05260,-88.14173,27007.70,6030.72,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
5.63,2.34,42.19586,-88.17286,20180.22,6179.58,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
7.24,2.62,41.91465,-88.05724,27064.35,7347.59,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,ADVENTIST GLENOAKS
6.93,2.43,38.31198,-88.93514,25727.11,6551.02,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,CROSSROADS COMMUNITY HOSPITAL
6.78,2.35,41.68062,-88.08319,25105.53,6192.50,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
4.64,2.21,39.48010,-86.07773,15987.23,5620.38,0.0,0.438,0.876,0.438,0.0,0.0,0.0,0.438,JOHNSON MEMORIAL HOSPITAL
5.25,2.51,41.59920,-87.35764,18591.13,6881.83,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
4.97,2.24,40.42687,-86.88197,17375.66,5754.91,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
6.15,2.62,41.61514,-87.52413,22415.37,7372.61,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
