size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.06,2.19,26.83035,-80.08655,55437.91,7958.55,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099,PALM BEACH GARDENS MEDICAL CENTER
9.94,2.32,30.28793,-81.60103,61557.76,8851.41,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056,MEMORIAL HOSPITAL JACKSONVILLE
9.13,2.20,28.19342,-82.46987,55912.55,8051.73,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0,MEDICAL CENTER OF TRINITY
5.06,2.30,26.20644,-80.11086,27788.00,8696.86,0.0,0.0,0.291,0.291,0.0,0.0,0.0,0.0,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER
7.35,2.20,29.66085,-82.41172,43637.59,7995.95,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.69,2.11,29.17550,-82.13680,45953.78,7411.11,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135,OCALA REGIONAL MEDICAL CENTER
6.33,2.17,27.48213,-82.62126,36560.92,7844.00,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
5.32,2.22,26.52735,-81.83337,29620.61,8128.83,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
11.91,2.17,30.45448,-86.63362,75139.64,7844.27,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
14.41,2.24,30.16550,-81.73775,92441.25,8279.44,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165,ORANGE PARK MEDICAL CENTER
9.17,2.16,30.51624,-87.21856,56184.46,7710.85,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0,WEST FLORIDA HOSPITAL
4.18,2.23,29.64481,-81.69431,21728.07,8246.27,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0,PUTNAM COMMUNITY MEDICAL CENTER
8.11,2.15,26.98884,-82.09877,48890.00,7701.00,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
7.99,2.29,27.93259,-82.28759,48077.33,8665.80,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
11.51,2.42,27.91458,-82.80382,72367.05,9556.62,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
5.95,2.25,26.92138,-80.09708,33952.73,8397.93,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
7.45,2.31,30.47616,-84.23140,44314.93,8785.47,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
13.10,2.47,26.43709,-80.12728,83350.65,9871.95,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
9.55,2.40,27.28861,-80.29431,58852.36,9383.18,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
8.39,2.11,28.53585,-82.53404,50819.08,7407.17,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
6.59,2.23,28.03957,-82.70875,38363.18,8256.55,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
10.63,2.49,26.26841,-80.25571,66297.69,10046.77,0.0,1.241,0.248,0.248,0.0,0.0,0.248,0.0,CORAL SPRINGS MEDICAL CENTER
4.07,2.93,25.74731,-80.31765,20915.91,13061.55,0.0,0.148,0.739,0.0,0.0,0.0,0.0,0.0,WESTCHESTER GENERAL HOSPITAL
10.36,2.22,26.21388,-81.73257,64415.82,8138.82,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
5.00,2.12,28.94952,-81.95843,27364.50,7484.44,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
5.02,2.28,34.78963,-84.98398,27496.71,8562.14,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
6.56,2.22,34.17863,-84.13992,38143.06,8176.76,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
4.20,2.74,33.79230,-84.32107,21877.23,11770.08,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
5.35,2.26,32.02825,-81.09977,29806.69,8421.69,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0,CANDLER HOSPITAL
4.27,2.57,31.17425,-81.48459,22332.92,10543.54,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
4.89,2.33,33.47096,-81.98176,26615.27,8931.55,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
5.82,2.26,34.30335,-83.81737,33072.58,8463.95,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
7.42,2.27,33.96770,-84.55011,44136.08,8526.60,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
4.94,2.45,32.03185,-81.09158,26982.40,9734.07,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
4.32,2.38,34.26000,-85.17000,22647.58,9259.42,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
4.64,2.28,32.61642,-83.63065,24873.71,8540.07,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
4.73,2.32,33.96117,-83.39832,25488.92,8846.67,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
4.63,2.47,33.78956,-84.28077,24806.92,9864.42,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
3.51,2.45,33.76810,-84.38616,17069.48,9766.52,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.00,3.09,33.75205,-84.38272,27392.08,14197.33,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
6.50,2.30,33.90877,-84.35180,37723.84,8704.56,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
5.05,2.25,33.81003,-84.39568,27740.22,8392.30,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
4.41,2.27,33.96351,-84.01769,23300.15,8504.05,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
8.05,2.55,31.47069,-83.50473,48476.91,10461.55,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
5.57,2.63,32.83041,-83.63476,31341.90,11004.19,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
4.50,2.22,30.86250,-83.28630,23908.73,8157.93,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
6.24,2.37,33.85638,-84.60446,35969.20,9224.80,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
4.37,2.15,34.25704,-85.16467,22989.21,7703.29,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
3.87,2.30,33.51144,-84.22200,19599.50,8723.33,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
6.93,2.22,33.87683,-84.02136,40724.57,8152.71,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
4.00,2.18,30.89823,-83.33519,20443.92,7913.85,0,0,0,0,0,0,0,0,SMITH NORTHVIEW HOSPITAL
3.87,2.18,33.45252,-84.50697,19556.40,7879.47,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
8.82,3.39,21.30780,-157.85505,53798.88,16265.25,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
7.33,3.29,21.30226,-157.85092,43510.46,15575.23,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
3.61,2.32,43.61359,-116.25484,17743.33,8832.58,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
3.67,2.31,47.69645,-116.79476,18162.38,8772.08,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
4.87,2.12,38.90068,-90.16026,26477.17,7464.33,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
6.21,2.35,41.52896,-88.13550,35746.95,9055.61,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
5.65,2.49,42.06550,-87.68428,31887.59,10039.22,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
4.31,2.23,37.80207,-89.02660,22614.15,8218.31,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
6.12,2.41,39.93563,-91.39833,35104.28,9466.00,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
7.01,2.39,41.72930,-88.26976,41283.16,9363.95,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
6.31,2.35,42.07012,-88.33180,36457.23,9042.31,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
2.68,2.20,38.52908,-89.11604,11351.07,8001.14,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
4.66,2.60,41.83195,-87.79266,25059.58,10788.58,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
5.93,2.25,41.66900,-87.81414,33814.03,8365.10,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
7.37,2.39,41.79660,-87.88627,43762.06,9367.28,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.07,2.54,40.70200,-89.59222,41665.76,10392.67,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
8.62,2.86,42.02578,-87.68371,52420.64,12561.73,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
6.46,2.45,42.37840,-87.83329,37489.09,9738.73,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.06,2.91,41.78829,-87.60485,55428.77,12911.15,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
7.21,2.60,40.11696,-88.21506,42633.82,10779.47,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
6.31,2.32,40.13811,-87.64569,36467.79,8843.57,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
8.36,2.53,40.11739,-88.22714,50625.18,10289.27,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
6.47,2.37,41.98743,-87.81440,37573.86,9213.76,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
4.69,2.47,41.65880,-87.67729,25214.42,9900.05,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
4.98,3.09,41.87497,-87.66927,27236.31,14186.35,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
6.86,3.12,41.80555,-87.92059,40206.12,14348.12,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
7.03,3.08,41.76946,-87.69239,41430.58,14098.17,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.09,2.27,39.86644,-88.96090,27995.47,8509.12,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.53,2.40,39.80893,-89.65530,31070.46,9377.15,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
6.57,3.54,41.86927,-87.67052,38212.27,17280.18,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
6.85,2.38,41.12049,-87.87187,40139.89,9232.47,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
3.53,2.89,41.84639,-87.62345,17231.29,12812.50,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
3.49,2.30,37.72790,-89.22058,16959.18,8685.64,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.15,2.54,41.52283,-87.71111,28389.68,10372.58,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
4.63,2.30,42.27597,-88.40019,24796.25,8681.25,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
5.80,2.30,41.72094,-87.69220,32917.91,8686.18,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
7.05,2.93,41.90414,-87.68254,41554.44,13037.00,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
5.90,2.52,38.55020,-90.02146,33595.23,10220.50,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
4.70,2.21,38.51081,-89.99014,25300.44,8093.12,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
9.71,2.29,41.86362,-87.93567,59936.64,8617.48,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
8.51,2.36,42.27447,-87.95764,51632.83,9144.39,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
6.15,2.72,41.72031,-87.73249,35301.93,11634.20,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
8.76,2.27,41.88566,-88.34311,53375.36,8483.27,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.68,2.31,41.54446,-87.98379,32091.21,8759.71,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
6.73,2.61,42.03837,-87.84820,39310.64,10866.72,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
6.43,2.73,41.93418,-87.63579,37290.52,11686.57,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
6.77,2.47,42.26584,-89.07428,39630.50,9858.05,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
5.86,2.17,42.26634,-89.00900,33332.46,7819.15,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
6.88,2.56,42.29844,-89.09897,40356.40,10533.53,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
9.86,2.78,41.87269,-88.15684,60993.50,12029.57,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
5.92,2.39,41.94560,-87.76897,33708.48,9303.10,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
5.83,2.22,42.06732,-87.99368,33091.38,8141.97,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
7.76,2.35,42.00413,-88.01745,46436.59,9044.32,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.42,2.90,41.86110,-87.83404,23391.20,12827.40,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.70,2.28,41.48200,-90.57158,18417.30,8574.55,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
6.29,2.89,41.89477,-87.62131,36268.28,12823.91,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
5.61,2.20,41.81791,-88.00907,31566.48,8007.48,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
7.39,2.29,42.05260,-88.14173,43888.15,8630.15,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
4.67,2.45,41.59920,-87.35764,25104.92,9717.54,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
4.87,2.43,41.63466,-87.44901,26473.75,9636.83,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
5.05,2.38,41.70877,-86.17026,27706.04,9288.22,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
5.63,2.29,41.03874,-85.24876,31745.64,8617.18,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.74,2.31,41.70568,-85.93404,25580.58,8772.00,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
4.48,2.28,41.04659,-85.10906,23799.75,8559.58,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
6.64,2.30,39.48518,-87.40893,38735.79,8703.36,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
5.46,2.14,39.72432,-86.10055,30528.36,7620.00,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
5.86,2.32,41.51266,-87.26125,33338.92,8830.58,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.54,2.32,41.46729,-87.05130,44940.47,8848.53,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.33,2.13,38.67313,-87.53370,15806.86,7518.64,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
5.67,2.39,38.30195,-85.83409,32039.09,9314.55,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
4.08,2.42,39.86405,-84.88413,21008.92,9529.69,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
4.43,2.31,39.16006,-86.54038,23414.71,8780.94,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
5.71,2.98,39.79009,-86.16260,32316.83,13412.26,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
4.67,2.40,41.68479,-86.25217,25118.18,9369.36,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.21,2.39,39.78704,-86.07673,28795.22,9352.72,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
5.73,2.17,37.98293,-87.57072,32413.83,7830.86,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
6.89,2.46,39.91001,-86.19660,40445.21,9803.14,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
5.66,2.28,40.09594,-85.68152,31968.62,8559.62,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
5.61,2.32,40.19679,-85.41573,31571.12,8877.47,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.26,2.14,37.96320,-87.50292,22264.94,7634.06,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.03,2.28,41.55065,-87.50619,27592.67,8581.45,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
5.68,2.27,41.39576,-87.36689,32106.25,8471.08,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.12,2.20,42.03321,-93.61164,21314.75,8009.75,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
3.79,2.24,41.54190,-90.55691,19032.74,8271.37,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
4.07,2.28,41.98570,-91.66093,20937.70,8562.90,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
4.27,2.24,41.26786,-95.83505,22356.57,8310.71,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0,JENNIE EDMUNDSON HOSPITAL
4.08,2.09,41.97864,-91.65507,20999.05,7279.43,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
9.13,2.92,41.58955,-93.63248,55906.00,12970.44,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.77,2.36,41.59886,-93.62344,32679.38,9133.84,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
2.77,2.19,42.52665,-92.33957,11942.18,7966.64,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
3.89,2.20,42.49250,-96.39975,19723.08,8036.62,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
3.35,2.10,39.05660,-95.69599,15953.82,7335.91,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
6.02,2.31,39.05128,-95.69572,34408.64,8752.50,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
7.83,2.18,38.99549,-94.69061,46930.14,7873.57,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
7.72,2.77,37.70405,-97.31386,46163.23,11947.33,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
7.00,2.35,37.69556,-97.29785,41231.08,9045.17,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
4.83,2.27,39.12677,-94.78643,26231.00,8531.83,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
3.95,2.34,38.47021,-82.63498,20088.50,8961.54,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.62,2.19,38.03140,-84.52194,24741.88,7951.72,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
4.08,2.35,37.11784,-84.10910,20997.00,9035.58,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
2.69,2.14,37.71183,-85.87623,11372.93,7615.13,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.63,2.31,36.99641,-86.43006,31764.33,8805.33,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
4.56,2.32,39.06704,-84.49946,24325.14,8876.52,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.05,2.51,37.76518,-87.10197,20781.58,10142.63,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
4.62,2.44,38.24927,-85.75081,24736.35,9696.08,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
4.97,2.52,36.86034,-87.49528,27154.08,10242.31,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0,JENNIE STUART MEDICAL CENTER
5.35,2.78,38.03282,-84.50674,29797.00,12049.36,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
4.69,2.34,36.92128,-84.11838,25244.55,8981.73,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.13,BAPTIST REGIONAL MEDICAL CENTER
4.36,2.38,38.24806,-85.75125,22976.51,9262.31,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
3.54,2.00,37.06431,-88.67523,17292.17,6636.67,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
3.71,2.30,38.01849,-84.51236,18491.67,8734.72,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
3.47,2.17,37.07404,-88.62685,16786.92,7793.00,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.52,2.17,38.23898,-85.63941,24083.30,7822.17,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
5.48,2.23,29.59851,-90.71397,30681.44,8236.12,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
8.26,2.37,30.46813,-90.45814,49900.11,9201.19,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
5.75,2.44,31.28258,-92.46060,32564.62,9711.00,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
7.81,2.32,31.31451,-92.44997,46807.31,8848.94,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
