size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.18,2.80,33.79230,-84.32107,GA,17000,8000,50,41,8,Emory University Hospital
6.73,2.42,33.56970,-85.07276,GA,23000,6000,25,78,90,Tanner Medical Center - Carrollton
4.30,2.38,33.74445,-84.91753,GA,13000,6000,0,0,0,Tanner Medical Center Villa Rica
5.49,2.45,33.03204,-85.05781,GA,18000,6000,50,78,95,West Georgia Medical Center
4.13,2.38,33.60237,-83.84809,GA,13000,6000,0,0,0,Newton Medical Center
5.65,2.39,34.51192,-84.92579,GA,18000,6000,50,88,57,Gordon Hospital
6.56,2.43,32.02825,-81.09977,GA,22000,6000,83,81,1,Candler Hospital
5.69,3.10,31.17425,-81.48459,GA,19000,9000,50,61,17,Southeast Georgia Health System- Brunswick Campus
3.40,2.41,34.28705,-83.11015,GA,10000,6000,0,0,0,Cobb Memorial Hospital
4.94,2.48,33.47096,-81.98176,GA,16000,6000,50,51,21,University Hospital
6.28,2.47,34.30335,-83.81737,GA,21000,6000,66,58,44,Northeast Georgia Medical Center Inc
9.01,2.43,34.19990,-84.79378,GA,31000,6000,50,62,39,Cartersville Medical Center
8.67,2.48,33.23886,-84.26706,GA,30000,6000,33,78,69,Spalding Regional Medical Center
4.74,2.30,34.59332,-83.34788,GA,15000,6000,0,0,0,Stephens County Hospital
4.78,3.33,33.47091,-81.98988,GA,15000,10000,66,45,37,Medical College Of Ga Hospitals And Clinics
6.96,2.39,33.96770,-84.55011,GA,23000,6000,66,62,44,Wellstar Kennestone Hospital
5.68,2.64,32.03185,-81.09158,GA,19000,7000,66,61,24,Memorial Health Univ Med Cen Inc
5.32,2.27,30.82614,-83.97393,GA,17000,6000,50,75,48,John D Archbold Memorial Hospital
5.78,2.35,33.46767,-82.01807,GA,19000,6000,0,0,0,Trinity Hospital Of Augusta
3.40,2.47,34.21877,-83.46906,GA,10000,6000,0,0,0,Northridge Medical Center
3.67,2.23,34.56510,-83.54517,GA,11000,5000,0,0,0,Habersham County Medical Ctr
6.35,2.22,31.98515,-81.15475,GA,21000,5000,66,72,33,St Joseph'S Hospital - Savannah
4.65,2.35,32.06513,-84.25260,GA,15000,6000,0,0,0,Phoebe Sumter Medical Center
6.25,2.52,34.00816,-83.70796,GA,21000,7000,0,0,0,Barrow Regional Medical Center
5.62,2.39,33.78334,-83.71709,GA,18000,6000,50,88,2,Walton Regional Medical Center
6.40,2.65,34.26000,-85.17000,GA,21000,7000,50,67,88,Floyd Medical Center
4.14,2.00,34.34695,-82.93906,GA,13000,5000,0,0,0,Hart County Hospital
7.18,2.94,32.46602,-84.98695,GA,24000,8000,33,86,63,Medical Center The
5.23,2.49,32.61642,-83.63065,GA,17000,6000,50,73,74,Houston Medical Center
3.96,2.22,31.71491,-83.25265,GA,12000,5000,0,0,0,Dorminy Medical Center
6.33,2.44,33.96117,-83.39832,GA,21000,6000,50,68,92,Athens Regional Medical Center
6.77,2.52,32.41483,-81.76990,GA,23000,7000,50,82,39,East Georgia Regional Medical Center
5.53,2.69,33.78956,-84.28077,GA,18000,7000,50,83,11,Dekalb Medical Center
5.19,2.64,33.76810,-84.38616,GA,17000,7000,33,45,9,Emory University Hospital Midtown
5.79,3.24,33.75205,-84.38272,GA,19000,9000,33,56,0,Grady Memorial Hospital
6.17,2.27,33.90877,-84.35180,GA,20000,6000,50,55,3,Saint Joseph'S Hospital Of Atlanta Inc
6.74,2.35,33.81003,-84.39568,GA,23000,6000,33,57,44,Piedmont Hospital
5.47,2.49,33.96351,-84.01769,GA,18000,6000,50,90,44,Gwinnett Medical Center
5.27,2.22,31.50971,-82.86341,GA,17000,5000,0,0,0,Coffee Regional Medical Center
6.41,2.56,33.68072,-84.00200,GA,21000,7000,50,56,33,Rockdale Medical Center
4.05,2.55,32.18558,-83.17874,GA,12000,7000,0,0,0,Dodge County Hospital
6.92,2.40,31.47069,-83.50473,GA,23000,6000,16,80,32,Tift Regional Medical Center
2.97,2.52,33.00914,-82.40454,GA,8000,7000,0,0,0,Jefferson Hospital
3.38,2.35,31.14480,-83.42509,GA,10000,6000,0,0,0,Memorial Hospital Of Adel Inc
4.33,2.25,31.97683,-83.78280,GA,13000,6000,0,0,0,Crisp Regional Hospital
4.77,2.30,31.17991,-83.78906,GA,15000,6000,0,0,0,Colquitt Regional Medical Center
6.31,2.60,32.83041,-83.63476,GA,21000,7000,66,48,44,Medical Center Of Central Georgia
3.67,2.34,32.59212,-82.34541,GA,11000,6000,0,0,0,Emanuel Medical Center
11.74,2.92,33.76372,-84.37315,GA,42000,8000,50,71,11,Atlanta Medical Center
5.37,2.39,30.86250,-83.28630,GA,17000,6000,66,67,74,South Georgia Medical Center
4.22,2.49,31.60200,-81.89172,GA,13000,6000,0,0,0,Wayne Memorial Hospital
6.88,2.64,32.54026,-82.95741,GA,23000,7000,0,0,0,Fairview Park Hospital
6.62,2.23,32.20903,-82.37585,GA,22000,5000,0,0,0,Meadows Regional Medical Center
4.82,2.26,32.50679,-84.95933,GA,15000,6000,83,67,69,St Francis Hospital Inc
3.77,2.38,32.28377,-83.47212,GA,11000,6000,0,0,0,Taylor Regional Hospital
4.43,2.35,32.16413,-81.90041,GA,14000,6000,0,0,0,Evans Memorial Hospital
7.55,2.73,33.85638,-84.60446,GA,26000,7000,50,56,33,Wellstar Cobb Hospital
5.89,2.43,33.08014,-83.23210,GA,19000,6000,50,88,4,Oconee Regional Medical Center
4.93,2.35,32.45961,-83.70967,GA,16000,6000,0,0,0,Perry Hospital
6.82,2.27,33.90903,-84.35410,GA,23000,6000,66,63,19,Northside Hospital
6.94,2.35,31.53017,-84.17516,GA,23000,6000,0,0,0,Phoebe North
7.24,2.47,32.84705,-83.61823,GA,25000,6000,66,62,9,Coliseum Medical Center
6.21,2.60,33.57843,-84.38897,GA,21000,7000,50,78,24,Southern Regional Medical Center
6.60,2.31,34.25704,-85.16467,GA,22000,6000,50,87,24,Redmond Regional Medical Center
11.54,2.59,33.48259,-82.09038,GA,41000,7000,50,58,8,Doctors Hospital
6.84,2.37,33.73938,-84.73111,GA,23000,6000,50,91,57,Wellstar Douglas Hospital
8.05,2.52,32.48040,-84.98468,GA,28000,7000,0,0,0,Doctors Hospital
3.93,2.68,34.52316,-83.97542,GA,12000,7000,0,0,0,Chestatee Regional Hospital
6.59,2.42,33.51144,-84.22200,GA,22000,6000,50,91,92,Henry Medical Center Inc
8.08,2.36,33.87683,-84.02136,GA,28000,6000,50,77,44,Emory Eastside Medical Center
13.04,2.41,34.06334,-84.31976,GA,47000,6000,75,70,74,North Fulton Regional Hospital
6.64,2.41,32.86625,-83.69421,GA,22000,6000,0,0,0,Coliseum Northside Hospital
4.20,2.34,33.80478,-84.33118,GA,13000,6000,0,0,0,Wesley Woods Geriatric Hospital
6.69,2.22,30.89823,-83.33519,GA,22000,5000,0,0,0,Smith Northview Hospital
6.59,2.41,33.45252,-84.50697,GA,22000,6000,50,60,33,Piedmont Fayette Hospital
15.49,2.74,33.68000,-84.42685,GA,56000,7000,50,85,28,South Fulton Medical Center
4.88,2.42,34.42855,-84.48026,GA,16000,6000,0,0,0,Piedmont Mountainside Hospital Inc
5.67,2.44,33.70365,-84.14697,GA,19000,6000,50,83,78,Dekalb Medical Center At Hillandale
6.65,2.37,33.39118,-84.81563,GA,22000,6000,50,88,5,Piedmont Newnan Hospital Inc
4.70,2.23,34.06670,-84.17643,GA,15000,5000,50,77,88,Emory Johns Creek Hospital
6.00,3.39,21.30780,-157.85505,HI,20000,10000,66,68,44,The Queens Medical Center
8.22,4.27,20.88519,-156.48928,HI,28000,13000,66,88,20,Maui Memorial Medical Center
5.52,3.47,19.71761,-155.11327,HI,18000,10000,50,82,67,Hilo Medical Center
6.93,2.98,21.38095,-157.75759,HI,23000,8000,0,0,0,Castle Medical Center
8.20,2.90,21.32239,-157.85662,HI,28000,8000,50,73,4,Kuakini Medical Center
7.90,3.76,21.98514,-159.36388,HI,27000,11000,0,0,0,Wilcox Memorial Hospital
7.09,2.75,21.30226,-157.85092,HI,24000,7000,75,83,16,Straub Clinic And Hospital
6.47,2.96,21.38328,-157.93828,HI,22000,8000,0,0,0,Pali Momi Medical Center
5.24,3.00,21.37080,-158.02746,HI,17000,8000,0,0,0,Hawaii Medical Center West
5.34,2.41,42.59072,-114.49627,ID,17000,6000,50,63,29,St Lukes Magic Valley Rmc
5.12,2.72,46.41668,-117.02441,ID,16000,7000,50,71,39,St Joseph Regional Medical Center
5.18,2.51,43.61218,-116.19234,ID,17000,6000,66,61,16,St Lukes Regional Medical Center
5.05,2.45,43.61359,-116.25484,ID,16000,6000,66,78,24,St Alphonsus Regional Medical Center
4.18,2.43,43.55374,-116.57267,ID,13000,6000,0,0,0,Saint Alphonsus Medical Center - Nampa
5.69,2.53,43.65510,-116.69360,ID,19000,7000,0,0,0,West Valley Medical Center
5.99,2.48,43.46987,-111.99208,ID,20000,6000,66,66,57,Eastern Idaho Regional Medical Center
5.29,2.90,42.87331,-112.42180,ID,17000,8000,33,76,39,Portneuf Medical Center
4.57,2.42,47.69645,-116.79476,ID,14000,6000,50,71,48,Kootenai Medical Center
3.91,2.64,40.55329,-90.03912,IL,12000,7000,0,0,0,Graham Hospital Association
6.01,2.24,38.90068,-90.16026,IL,20000,5000,50,81,24,Alton Memorial Hospital
8.41,2.42,41.52896,-88.13550,IL,29000,6000,50,75,82,Provena St Joseph Medical Center
17.75,3.50,41.91082,-87.84451,IL,65000,10000,33,81,57,Loyola Gottlieb Memorial Hospital
6.72,2.79,42.06550,-87.68428,IL,23000,8000,33,55,57,Evanston Hospital
4.52,2.33,37.80207,-89.02660,IL,14000,6000,0,0,0,Herrin Hospital
7.39,2.37,41.84429,-89.48014,IL,25000,6000,0,0,0,Katherine Shaw Bethea Hospital
5.74,2.26,40.75318,-89.59321,IL,19000,6000,50,75,56,Proctor Hospital
5.85,2.55,39.93563,-91.39833,IL,19000,7000,50,55,92,Blessing Hospital
6.61,3.54,41.86011,-87.69571,IL,22000,10000,33,66,0,Mt Sinai Hospital Medical Center
9.86,2.76,41.72930,-88.26976,IL,35000,7000,50,90,63,Copley Memorial Hospital
8.96,2.81,42.07012,-88.33180,IL,31000,8000,50,82,24,Sherman Hospital
3.52,2.21,39.12680,-88.55059,IL,10000,5000,0,0,0,St Anthonys Memorial Hospital
4.66,2.40,38.52908,-89.11604,IL,15000,6000,50,86,17,St Marys Hospital
7.94,2.42,40.95560,-90.36618,IL,27000,6000,0,0,0,Galesburg Cottage Hospital
5.43,2.34,41.80160,-89.69714,IL,18000,6000,0,0,0,Cgh Medical Center
4.79,2.36,38.32292,-88.91026,IL,15000,6000,50,81,90,Good Samaritan Regional Hlth Center
7.85,2.89,41.72636,-87.56727,IL,27000,8000,50,65,74,Advocate Trinity Hospital
9.35,3.12,41.89141,-87.77618,IL,33000,9000,50,72,92,West Suburban Medical Center
7.67,2.59,42.05624,-87.74012,IL,26000,7000,50,75,85,Skokie Hospital
6.21,2.21,38.90787,-90.17207,IL,21000,5000,0,0,0,Saint Anthony'S Health Center
5.32,2.55,39.80726,-89.64496,IL,17000,7000,50,58,79,St Johns Hospital
7.51,2.87,41.83195,-87.79266,IL,26000,8000,50,78,57,Macneal  Hospital
7.35,2.38,41.66900,-87.81414,IL,25000,6000,50,72,95,Palos Community Hospital
7.69,2.42,41.87870,-87.80322,IL,26000,6000,50,70,85,Rush Oak Park Hospital
6.28,2.82,40.98818,-90.36374,IL,21000,8000,0,0,0,St Mary Medical Center
7.98,2.45,41.79660,-87.88627,IL,27000,6000,83,63,37,Adventist La Grange Memorial Hospital
8.28,2.55,40.70200,-89.59222,IL,29000,7000,66,57,3,Saint Francis Medical Center
3.91,2.87,38.57057,-90.10769,IL,12000,8000,0,0,0,Touchette Regional Hospital Inc
9.39,3.09,42.02578,-87.68371,IL,33000,9000,50,75,37,Rhc St Francis Hospital
8.42,3.08,41.96698,-87.64941,IL,29000,9000,50,70,43,Louis A Weiss Memorial Hospital
12.38,2.65,42.37840,-87.83329,IL,44000,7000,50,73,62,Vista Medical Center East
11.11,3.66,41.78829,-87.60485,IL,39000,11000,66,66,11,The University Of Chicago Medical Center
7.30,2.55,40.11696,-88.21506,IL,25000,7000,33,63,13,Carle Foundation Hospital
9.05,2.46,40.13811,-87.64569,IL,31000,6000,0,0,0,Provena United Samaritans Medctr-Logan
6.53,3.01,41.85543,-87.69810,IL,22000,8000,25,75,97,Saint Anthony Hospital
6.49,2.36,41.36897,-88.42537,IL,22000,6000,0,0,0,Morris Hospital & Healthcare Centers
7.70,2.51,40.11739,-88.22714,IL,26000,6000,50,62,21,Provena Covenant Medical Center- Urbana
9.78,2.85,41.97532,-87.69958,IL,34000,8000,50,85,51,Swedish Covenant Hospital
5.06,2.94,41.95453,-87.65225,IL,16000,8000,0,0,0,Thorek Memorial Hospital
6.84,2.68,42.31832,-88.27920,IL,23000,7000,50,83,24,Centegra Health System - Mc Henry Hospital
8.07,2.66,41.98743,-87.81440,IL,28000,7000,66,62,69,Resurrection Medical Center
6.02,2.69,41.65880,-87.67729,IL,20000,7000,50,65,94,Metrosouth Medical Center
7.92,3.51,41.87497,-87.66927,IL,27000,10000,50,42,33,Rush University Medical Center
6.70,2.30,40.56211,-89.63314,IL,22000,6000,0,0,0,Pekin Memorial Hospital
7.16,2.67,41.80555,-87.92059,IL,24000,7000,50,67,54,Hinsdale Hospital
4.66,3.80,41.87381,-87.67421,IL,15000,11000,83,55,16,John H Stroger Jr Hospital
15.60,2.60,38.70148,-90.14382,IL,57000,7000,0,0,0,Gateway Regional Medical Center
5.29,2.41,40.49639,-88.99106,IL,17000,6000,0,0,0,Bromenn Healthcare
8.15,2.35,42.25244,-87.86528,IL,28000,6000,25,90,21,Lake Forest Hospital
7.14,2.68,41.76946,-87.69239,IL,24000,7000,50,82,94,Holy Cross Hospital
5.35,2.37,39.86644,-88.96090,IL,17000,6000,50,60,69,Decatur Memorial Hospital
5.16,2.24,41.32884,-89.19262,IL,17000,5000,0,0,0,St Margarets Hospital
3.19,2.43,38.62608,-89.52336,IL,9000,6000,0,0,0,St Josephs Hospital
4.85,2.28,38.73505,-88.07708,IL,15000,6000,0,0,0,Richland Memorial Hospital
4.96,2.46,39.80893,-89.65530,IL,16000,6000,83,57,11,Memorial Medical Center
6.10,4.02,41.86927,-87.67052,IL,20000,12000,50,76,29,University Of Illinois Hospital
7.98,3.23,41.89006,-87.70757,IL,27000,9000,0,0,0,Sacred Heart Hospital
9.52,2.50,41.12049,-87.87187,IL,33000,6000,50,68,97,Provena St Marys Hospital
4.70,3.18,41.84639,-87.62345,IL,15000,9000,25,46,39,Mercy Hospital And Medical Center
5.31,2.60,42.29592,-89.63773,IL,17000,7000,0,0,0,Fhn Memorial Hospital
6.62,2.28,40.48254,-88.95519,IL,22000,6000,50,91,29,St Joseph Medical Center
5.26,2.40,37.72790,-89.22058,IL,17000,6000,50,63,90,Memorial Hospital Of Carbondale
5.85,2.59,39.82659,-88.93119,IL,19000,7000,50,71,82,St Marys Hospital
7.42,2.79,41.52283,-87.71111,IL,25000,8000,50,75,33,Franciscan St James Health
9.25,2.65,41.78566,-88.32886,IL,32000,7000,50,72,48,Provena Mercy Medical Center
7.00,2.60,42.27597,-88.40019,IL,24000,7000,50,71,56,Centegra Health System - Woodstock Hospital
7.93,2.48,41.72094,-87.69220,IL,27000,6000,16,63,69,Little Company Of Mary Hospital
8.72,3.20,41.90414,-87.68254,IL,30000,9000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
7.94,3.31,41.93641,-87.65295,IL,27000,10000,50,77,85,Advocate Illinois Masonic Medical Center
8.93,2.32,37.74480,-88.99329,IL,31000,6000,50,62,92,Heartland Regional Medical Center
6.03,2.33,38.55020,-90.02146,IL,20000,6000,66,81,21,Memorial Hospital
6.13,2.60,41.12572,-87.88526,IL,20000,7000,50,72,81,Riverside Medical Center
5.20,2.29,38.51081,-89.99014,IL,17000,6000,50,65,6,St Elizabeth Hospital
5.59,2.31,39.48849,-88.27581,IL,18000,6000,0,0,0,Sarah Bush Lincoln Health Center
6.66,2.58,41.60726,-87.66060,IL,22000,7000,50,65,76,Ingalls Memorial Hospital
5.47,2.96,41.97310,-87.67090,IL,18000,8000,0,0,0,Methodist Hospital Of Chicago
7.69,2.34,41.86362,-87.93567,IL,26000,6000,50,76,92,Elmhurst Memorial Hospital
10.51,2.51,42.27447,-87.95764,IL,37000,6000,50,70,79,Advocate Condell Medical Center
6.49,2.94,41.72031,-87.73249,IL,22000,8000,50,57,74,Advocate Christ Hospital & Medical Center
5.95,2.58,40.70065,-89.59505,IL,20000,7000,50,78,48,Methodist Medical Center Of Illinois
9.92,2.39,41.88566,-88.34311,IL,35000,6000,50,81,4,Delnor Community Hospital
7.63,2.62,41.54446,-87.98379,IL,26000,7000,50,68,88,Silver Cross Hospital  And Medical Centers
7.48,2.32,42.03576,-88.32575,IL,25000,6000,50,65,99,Provena - Saint Joseph Hospital
6.44,3.01,42.03837,-87.84820,IL,22000,8000,83,77,69,Advocate Lutheran General Hospital
6.84,3.04,41.93418,-87.63579,IL,23000,9000,50,61,29,Saint Joseph Hospital
9.87,2.73,42.26584,-89.07428,IL,35000,7000,50,65,76,Swedish American Hospital
7.36,2.34,41.76076,-88.15016,IL,25000,6000,50,68,29,Edward Hospital
7.70,2.55,42.26634,-89.00900,IL,26000,7000,50,50,29,Saint Anthony Medical Center
6.19,2.62,42.29844,-89.09897,IL,21000,7000,50,87,56,Rockford Memorial Hospital
9.81,3.09,41.89166,-87.84838,IL,34000,9000,50,67,85,Westlake Community Hospital
10.50,2.44,41.87269,-88.15684,IL,37000,6000,66,62,88,Central Dupage Hospital
7.04,2.51,41.56720,-87.69566,IL,24000,6000,50,80,63,Advocate South Suburban Hospital
8.21,2.59,41.94560,-87.76897,IL,28000,7000,50,75,21,Our Lady Of The Resurrection Med Ctr
7.06,2.37,42.06732,-87.99368,IL,24000,6000,66,67,57,Northwest Community Hospital
8.30,2.35,42.00413,-88.01745,IL,29000,6000,66,78,88,Alexian Brothers Medical Center
5.10,2.32,41.49581,-90.41871,IL,16000,6000,0,0,0,Genesis Medical Center Illini Campus
5.81,3.26,41.86110,-87.83404,IL,19000,9000,66,46,4,Loyola University Medical Center
4.53,2.31,41.48200,-90.57158,IL,14000,6000,50,58,63,Trinity Rock Island
8.07,3.06,41.89477,-87.62131,IL,28000,9000,50,61,94,Northwestern Memorial Hospital
7.16,2.34,41.96185,-88.72130,IL,24000,6000,50,81,3,Kishwaukee Community Hospital
7.53,2.34,41.81791,-88.00907,IL,26000,6000,50,86,95,Advocate Good Samaritan Hospital
6.32,2.28,38.73818,-89.94728,IL,21000,6000,50,87,29,Anderson Hospital
8.08,2.38,42.05260,-88.14173,IL,28000,6000,50,80,57,St Alexius Medical Center
5.79,2.35,42.19586,-88.17286,IL,19000,6000,50,80,95,Advocate Good Shepherd Hospital
3.16,2.93,41.80249,-87.61357,IL,9000,8000,0,0,0,Provident Hospital Of Chicago
7.64,2.36,41.68062,-88.08319,IL,26000,6000,0,0,0,Adventist Bolingbrook Hospital
4.97,2.48,39.48010,-86.07773,IN,16000,6000,0,0,0,Johnson Memorial Hospital
5.11,2.67,41.59920,-87.35764,IN,16000,7000,50,65,94,Methodist Hospitals Inc
6.42,2.39,40.42687,-86.88197,IN,21000,6000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
7.13,2.72,41.61514,-87.52413,IN,24000,7000,50,81,74,Franciscan St Margaret Health - Hammond
5.46,2.42,39.76255,-86.50165,IN,18000,6000,0,0,0,Hendricks Regional Health
7.39,2.26,41.61055,-86.72511,IN,25000,6000,0,0,0,Indiana University Health La Porte Hospital
4.60,2.20,40.44665,-86.12707,IN,14000,5000,50,80,54,Howard Regional Health System
4.92,2.63,41.63466,-87.44901,IN,16000,7000,50,78,88,St Catherine Hospital Inc
4.88,2.34,38.28244,-85.74923,IN,16000,6000,50,83,48,Clark Memorial Hospital
6.86,2.40,40.48720,-86.15548,IN,23000,6000,50,75,81,St Joseph Hospital & Health Center Inc
3.84,2.45,40.56435,-85.66576,IN,12000,6000,50,70,88,Marion General Hospital
5.42,2.59,41.70877,-86.17026,IN,18000,7000,50,88,57,Saint Joseph Regional Medical Center
4.85,2.37,41.70639,-86.89936,IN,15000,6000,0,0,0,Franciscan St Anthony Health - Michigan City
7.35,2.44,41.03874,-85.24876,IN,25000,6000,66,63,32,Lutheran Hospital Of Indiana
4.72,2.32,41.70568,-85.93404,IN,15000,6000,66,53,69,Elkhart General Hospital
6.04,2.46,41.04659,-85.10906,IN,20000,6000,83,60,44,Parkview Regional Medical Center
6.01,2.45,39.48518,-87.40893,IN,20000,6000,50,62,33,Union Hospital Inc
4.40,3.26,39.78091,-86.17629,IN,14000,9000,33,70,27,William N Wishard Memorial Hospital
4.63,2.32,41.56352,-85.83039,IN,15000,6000,25,82,13,Iu Health Goshen Hospital
5.12,2.57,39.94340,-85.36306,IN,16000,7000,0,0,0,Henry County Memorial Hospital
6.08,2.36,39.72432,-86.10055,IN,20000,6000,0,0,0,Franciscan St Francis Health - Beech Grove
5.43,2.45,41.51266,-87.26125,IN,18000,6000,50,78,85,St Mary Medical Center Inc
6.88,2.39,41.46729,-87.05130,IN,23000,6000,50,75,63,Porter Valparaiso Hospital
3.97,2.26,39.79490,-85.76770,IN,12000,6000,0,0,0,Hancock Regional Hospital
5.53,2.20,39.42628,-86.40515,IN,18000,5000,0,0,0,Indiana University Health Morgan Hospital Inc
4.07,2.24,38.67313,-87.53370,IN,12000,5000,50,72,81,Good Samaritan Hospital
6.04,2.32,38.30195,-85.83409,IN,20000,6000,66,85,85,Floyd Memorial Hospital And Health Services
7.78,2.37,39.41951,-87.40898,IN,27000,6000,50,92,9,Terre Haute Regional Hospital
6.89,2.60,41.07820,-85.14936,IN,23000,7000,50,68,9,St Joseph Hospital
4.44,2.58,39.86405,-84.88413,IN,14000,7000,100,63,27,Reid Hospital & Health Care Services
5.21,2.50,39.16006,-86.54038,IN,17000,6000,50,56,24,Indiana University Health Bloomington Hospital
7.77,3.49,39.79009,-86.16260,IN,27000,10000,50,51,79,Indiana University Health
7.20,2.58,41.68479,-86.25217,IN,24000,7000,66,60,8,Memorial Hospital Of South Bend
5.27,2.28,40.04526,-86.02297,IN,17000,6000,50,88,82,Riverview Hospital
2.91,2.28,38.65870,-87.16032,IN,8000,6000,0,0,0,Daviess Community Hospital
5.10,2.42,38.95542,-85.89223,IN,16000,6000,0,0,0,Schneck Medical Center
4.69,2.29,38.73589,-85.37996,IN,15000,6000,0,0,0,King'S Daughters' Hospital And Health Servicesthe
4.17,2.78,40.76324,-86.36162,IN,13000,8000,0,0,0,Memorial Hospital
5.84,2.58,39.78704,-86.07673,IN,19000,7000,50,82,82,Community Hospital East
4.34,2.49,41.33298,-86.33336,IN,13000,6000,0,0,0,Saint Joseph'S Regional Medical Center - Plymouth
6.91,2.28,37.98293,-87.57072,IN,23000,6000,83,66,13,Deaconess Hospital Inc
7.66,2.85,39.91001,-86.19660,IN,26000,8000,66,47,88,St Vincent Hospital & Health Services
5.12,2.30,39.11138,-84.88343,IN,16000,6000,50,60,76,Dearborn County Hospital
5.26,2.40,40.09594,-85.68152,IN,17000,6000,0,0,0,Saint John'S Health System
7.39,2.66,40.19679,-85.41573,IN,25000,7000,66,62,85,Indiana University Health Ball Memorial Hospital
6.70,2.47,41.49222,-87.52429,IN,23000,6000,50,85,54,Franciscan St Margaret Health - Dyer
4.54,2.41,39.52494,-85.78113,IN,14000,6000,0,0,0,Major Hospital
5.28,2.31,37.96320,-87.50292,IN,17000,6000,66,67,32,St Mary'S Medical Center Of Evansville Inc
6.47,2.36,40.39424,-86.83516,IN,22000,6000,66,82,17,Franciscan St Elizabeth Health - Lafayette East
4.23,2.44,39.21585,-85.89683,IN,13000,6000,50,76,95,Columbus Regional Hospital
4.21,2.37,40.12998,-85.69436,IN,13000,6000,50,86,37,Community Hospital Of Anderson And Madison County
3.49,2.20,38.39499,-86.94089,IN,10000,5000,0,0,0,Memorial Hospital And Health Care Center
6.12,2.46,41.55065,-87.50619,IN,20000,6000,50,75,85,Community Hospital
5.48,2.34,41.39576,-87.36689,IN,18000,6000,50,83,51,Franciscan St Anthony Health - Crown Point
5.16,2.33,39.63776,-86.13260,IN,17000,6000,50,68,76,Community Hospital South
7.78,2.30,41.24786,-85.82927,IN,27000,6000,0,0,0,Kosciusko Community Hospital
3.81,2.56,41.44803,-85.29574,IN,11000,7000,0,0,0,Parkview Noble Hospital
4.75,2.26,39.90201,-86.04478,IN,15000,6000,0,0,0,Indiana Heart Hospital The
7.16,2.37,39.78047,-86.34084,IN,24000,6000,0,0,0,Iu Health West Hospital
6.75,2.60,39.95930,-86.16016,IN,23000,7000,50,75,92,Indiana University Health North Hospital
6.50,2.50,39.64935,-86.07960,IN,22000,6000,66,80,90,Franciscan St Francis Health - Indianapolis
6.34,2.40,39.90060,-86.04218,IN,21000,6000,50,77,76,Community Hospital North
6.55,2.54,40.40296,-86.80885,IN,22000,7000,50,83,97,Indiana University Health Arnett Hospital
4.10,2.64,41.43313,-91.05476,IA,13000,7000,0,0,0,Trinity Muscatine
5.38,2.35,42.49388,-94.18926,IA,17000,6000,0,0,0,Trinity Regional Medical Center
5.64,2.51,41.60051,-93.61086,IA,18000,6000,0,0,0,Iowa Lutheran Hospital
6.74,2.60,41.26886,-95.83923,IA,23000,7000,0,0,0,Alegent Health Mercy Hospital
6.73,2.60,41.66411,-91.52841,IA,23000,7000,50,65,48,Mercy Hospital
4.85,2.31,42.03321,-93.61164,IA,15000,6000,0,0,0,Mary Greeley Medical Center
4.73,2.29,41.54190,-90.55691,IA,15000,6000,66,58,97,Genesis Medical Center-Davenport
3.24,2.10,42.53395,-92.45838,IA,9000,5000,0,0,0,Sartori Memorial Hospital
5.14,2.42,41.98570,-91.66093,IA,17000,6000,66,75,90,St Lukes Hospital
6.79,2.28,41.26786,-95.83505,IA,23000,6000,0,0,0,Jennie Edmundson Hospital
4.45,2.34,40.81009,-91.17356,IA,14000,6000,0,0,0,Great River Medical Center
7.43,3.30,41.66092,-91.54800,IA,25000,9000,16,38,63,University Of Iowa Hospital & Clinics
3.87,2.42,43.15063,-93.21718,IA,12000,6000,50,82,63,Mercy Medical Center-North Iowa
4.80,2.39,42.46407,-92.34532,IA,15000,6000,0,0,0,Covenant Medical Center
4.91,2.16,42.49227,-90.67404,IA,16000,5000,50,75,95,Mercy Medical Center-Dubuque
4.39,2.22,41.97864,-91.65507,IA,14000,5000,50,80,99,Mercy Medical Center - Cedar Rapids
4.64,2.52,41.86141,-90.18921,IA,15000,7000,0,0,0,Mercy Medical Center-Clinton
6.14,2.65,41.58955,-93.63248,IA,20000,7000,66,37,82,Iowa Methodist Medical Center
5.75,2.50,41.59886,-93.62344,IA,19000,6000,83,75,29,Mercy Medical Center-Des Moines
3.98,2.36,41.02751,-92.38994,IA,12000,6000,0,0,0,Ottumwa Regional Health Center
5.08,2.27,41.56571,-90.51968,IA,16000,6000,0,0,0,Trinity Bettendorf
3.93,2.32,42.52665,-92.33957,IA,12000,6000,50,81,6,Allen Memorial Hospital
4.44,2.18,42.49632,-90.68587,IA,14000,5000,0,0,0,The Finley Hospital
3.86,2.40,40.62419,-91.38232,IA,12000,6000,0,0,0,Fort Madison Community Hospital
6.07,2.68,42.51846,-96.40581,IA,20000,7000,50,60,90,St Lukes Regional Medical Center
5.44,2.26,42.49250,-96.39975,IA,18000,6000,66,71,54,Mercy Medical Center-Sioux City
3.14,2.33,38.41149,-96.19524,KS,9000,6000,0,0,0,Newman Regional Health
