size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
6.73,2.30,33.96770,-84.55011,GA,32000,7000,66,62,44,Wellstar Kennestone Hospital
4.84,2.41,32.03185,-81.09158,GA,21000,8000,66,61,24,Memorial Health Univ Med Cen Inc
4.89,2.23,30.82614,-83.97393,GA,22000,7000,50,75,48,John D Archbold Memorial Hospital
4.28,2.27,33.46767,-82.01807,GA,18000,7000,0,0,0,Trinity Hospital Of Augusta
2.72,2.26,34.56510,-83.54517,GA,9000,7000,0,0,0,Habersham County Medical Ctr
5.53,2.14,31.98515,-81.15475,GA,25000,6000,66,72,33,St Joseph'S Hospital - Savannah
4.47,2.85,32.06513,-84.25260,GA,19000,10000,0,0,0,Phoebe Sumter Medical Center
5.67,2.28,33.78334,-83.71709,GA,26000,7000,50,88,2,Walton Regional Medical Center
3.05,2.28,34.88620,-83.96241,GA,11000,7000,0,0,0,Union General Hospital
5.73,2.47,34.26000,-85.17000,GA,26000,8000,50,67,88,Floyd Medical Center
5.36,2.59,32.46602,-84.98695,GA,24000,9000,33,86,63,Medical Center The
4.82,2.30,32.61642,-83.63065,GA,21000,7000,50,73,74,Houston Medical Center
4.48,2.29,31.71491,-83.25265,GA,19000,7000,0,0,0,Dorminy Medical Center
5.12,2.34,33.96117,-83.39832,GA,23000,7000,50,68,92,Athens Regional Medical Center
6.51,2.40,32.41483,-81.76990,GA,31000,7000,50,82,39,East Georgia Regional Medical Center
4.28,2.46,33.78956,-84.28077,GA,18000,8000,50,83,11,Dekalb Medical Center
6.04,2.56,33.76810,-84.38616,GA,28000,8000,33,45,9,Emory University Hospital Midtown
8.06,2.96,33.75205,-84.38272,GA,39000,11000,33,56,0,Grady Memorial Hospital
4.81,2.16,33.90877,-84.35180,GA,21000,6000,50,55,3,Saint Joseph'S Hospital Of Atlanta Inc
5.92,2.22,33.81003,-84.39568,GA,27000,6000,33,57,44,Piedmont Hospital
4.37,2.29,33.96351,-84.01769,GA,19000,7000,50,90,44,Gwinnett Medical Center
5.27,2.18,31.50971,-82.86341,GA,24000,6000,0,0,0,Coffee Regional Medical Center
5.08,2.37,33.68072,-84.00200,GA,23000,7000,50,56,33,Rockdale Medical Center
5.91,2.29,31.47069,-83.50473,GA,27000,7000,16,80,32,Tift Regional Medical Center
3.65,2.21,31.97683,-83.78280,GA,15000,6000,0,0,0,Crisp Regional Hospital
3.63,2.26,31.17991,-83.78906,GA,14000,7000,0,0,0,Colquitt Regional Medical Center
6.11,2.55,32.83041,-83.63476,GA,28000,8000,66,48,44,Medical Center Of Central Georgia
3.57,2.18,32.59212,-82.34541,GA,14000,6000,0,0,0,Emanuel Medical Center
10.44,2.70,33.76372,-84.37315,GA,53000,9000,50,71,11,Atlanta Medical Center
4.92,2.33,30.86250,-83.28630,GA,22000,7000,66,67,74,South Georgia Medical Center
3.77,2.33,31.60200,-81.89172,GA,15000,7000,0,0,0,Wayne Memorial Hospital
6.36,2.48,32.54026,-82.95741,GA,30000,8000,0,0,0,Fairview Park Hospital
4.88,2.16,32.20903,-82.37585,GA,21000,6000,0,0,0,Meadows Regional Medical Center
4.17,2.18,32.50679,-84.95933,GA,17000,6000,83,67,69,St Francis Hospital Inc
3.73,2.25,30.90295,-84.55203,GA,15000,7000,0,0,0,Memorial Hospital And Manor
6.94,2.41,33.85638,-84.60446,GA,33000,8000,50,56,33,Wellstar Cobb Hospital
4.10,2.30,33.08014,-83.23210,GA,17000,7000,50,88,4,Oconee Regional Medical Center
6.21,2.18,33.90903,-84.35410,GA,29000,6000,66,63,19,Northside Hospital
6.11,2.23,31.53017,-84.17516,GA,28000,7000,0,0,0,Phoebe North
7.57,2.33,32.84705,-83.61823,GA,37000,7000,66,62,9,Coliseum Medical Center
6.39,2.43,33.57843,-84.38897,GA,30000,8000,50,78,24,Southern Regional Medical Center
6.72,2.20,34.25704,-85.16467,GA,32000,6000,50,87,24,Redmond Regional Medical Center
8.55,2.36,33.48259,-82.09038,GA,42000,7000,50,58,8,Doctors Hospital
7.23,2.39,33.73938,-84.73111,GA,35000,7000,50,91,57,Wellstar Douglas Hospital
4.48,2.37,32.48040,-84.98468,GA,19000,7000,0,0,0,Doctors Hospital
5.26,2.30,34.91692,-84.37534,GA,24000,7000,0,0,0,Fannin Regional Hospital
5.54,2.32,33.51144,-84.22200,GA,25000,7000,50,91,92,Henry Medical Center Inc
6.91,2.25,33.87683,-84.02136,GA,33000,7000,50,77,44,Emory Eastside Medical Center
11.38,2.34,34.06334,-84.31976,GA,58000,7000,75,70,74,North Fulton Regional Hospital
4.89,2.19,33.45252,-84.50697,GA,21000,6000,50,60,33,Piedmont Fayette Hospital
13.99,2.54,33.68000,-84.42685,GA,73000,8000,50,85,28,South Fulton Medical Center
4.35,2.27,33.70365,-84.14697,GA,18000,7000,50,83,78,Dekalb Medical Center At Hillandale
5.70,2.29,33.39118,-84.81563,GA,26000,7000,50,88,5,Piedmont Newnan Hospital Inc
4.42,2.18,34.06670,-84.17643,GA,19000,6000,50,77,88,Emory Johns Creek Hospital
6.09,3.04,21.30780,-157.85505,HI,28000,11000,66,68,44,The Queens Medical Center
8.90,4.07,20.88519,-156.48928,HI,44000,17000,66,88,20,Maui Memorial Medical Center
5.09,3.11,19.71761,-155.11327,HI,23000,11000,50,82,67,Hilo Medical Center
6.04,2.74,21.38095,-157.75759,HI,28000,9000,0,0,0,Castle Medical Center
5.67,2.69,21.32239,-157.85662,HI,26000,9000,50,73,4,Kuakini Medical Center
5.51,4.81,21.36339,-157.89951,HI,25000,21000,66,57,57,Kaiser Foundation Hospital
6.17,3.26,21.98514,-159.36388,HI,29000,12000,0,0,0,Wilcox Memorial Hospital
6.92,2.71,21.30226,-157.85092,HI,33000,9000,75,83,16,Straub Clinic And Hospital
7.77,2.83,21.38328,-157.93828,HI,38000,10000,0,0,0,Pali Momi Medical Center
5.43,2.78,21.37080,-158.02746,HI,25000,10000,0,0,0,Hawaii Medical Center West
3.88,3.17,20.02208,-155.66467,HI,16000,12000,0,0,0,North Hawaii Community Hospital
3.46,2.24,42.59072,-114.49627,ID,13000,7000,50,63,29,St Lukes Magic Valley Rmc
3.93,2.50,46.41668,-117.02441,ID,16000,8000,50,71,39,St Joseph Regional Medical Center
5.02,2.31,43.61218,-116.19234,ID,22000,7000,66,61,16,St Lukes Regional Medical Center
4.23,2.43,43.61359,-116.25484,ID,18000,8000,66,78,24,St Alphonsus Regional Medical Center
4.00,2.25,43.55374,-116.57267,ID,17000,7000,0,0,0,Saint Alphonsus Medical Center - Nampa
4.23,2.29,43.65510,-116.69360,ID,18000,7000,0,0,0,West Valley Medical Center
4.84,2.34,43.46987,-111.99208,ID,21000,7000,66,66,57,Eastern Idaho Regional Medical Center
3.60,2.63,42.87331,-112.42180,ID,14000,9000,33,76,39,Portneuf Medical Center
3.43,2.25,47.69645,-116.79476,ID,13000,7000,50,71,48,Kootenai Medical Center
4.83,2.16,38.90068,-90.16026,IL,21000,6000,50,81,24,Alton Memorial Hospital
9.00,2.39,41.52896,-88.13550,IL,45000,7000,50,75,82,Provena St Joseph Medical Center
8.94,2.52,41.91082,-87.84451,IL,44000,8000,33,81,57,Loyola Gottlieb Memorial Hospital
6.70,2.55,42.06550,-87.68428,IL,32000,8000,33,55,57,Evanston Hospital
4.28,2.22,37.80207,-89.02660,IL,18000,6000,0,0,0,Herrin Hospital
4.54,2.16,40.75318,-89.59321,IL,20000,6000,50,75,56,Proctor Hospital
5.38,2.42,39.93563,-91.39833,IL,24000,8000,50,55,92,Blessing Hospital
6.63,3.16,41.86011,-87.69571,IL,31000,12000,33,66,0,Mt Sinai Hospital Medical Center
8.11,2.42,41.72930,-88.26976,IL,40000,8000,50,90,63,Copley Memorial Hospital
8.07,2.35,42.07012,-88.33180,IL,39000,7000,50,82,24,Sherman Hospital
3.66,2.16,39.12680,-88.55059,IL,15000,6000,0,0,0,St Anthonys Memorial Hospital
4.52,2.32,38.52908,-89.11604,IL,19000,7000,50,86,17,St Marys Hospital
9.21,2.28,40.95560,-90.36618,IL,46000,7000,0,0,0,Galesburg Cottage Hospital
5.94,2.28,41.80160,-89.69714,IL,27000,7000,0,0,0,Cgh Medical Center
4.10,2.20,38.32292,-88.91026,IL,17000,6000,50,81,90,Good Samaritan Regional Hlth Center
6.55,2.62,41.72636,-87.56727,IL,31000,9000,50,65,74,Advocate Trinity Hospital
6.23,2.84,41.89141,-87.77618,IL,29000,10000,50,72,92,West Suburban Medical Center
6.35,2.60,42.05624,-87.74012,IL,30000,9000,50,75,85,Skokie Hospital
5.90,2.03,38.90787,-90.17207,IL,27000,5000,0,0,0,Saint Anthony'S Health Center
5.78,2.43,39.80726,-89.64496,IL,26000,8000,50,58,79,St Johns Hospital
6.51,2.69,41.83195,-87.79266,IL,31000,9000,50,78,57,Macneal  Hospital
4.49,2.39,39.74629,-90.25907,IL,19000,7000,0,0,0,Passavant Area Hospital
2.61,2.11,39.11040,-90.34312,IL,9000,6000,0,0,0,Jersey Community Hospital
6.31,2.29,41.66900,-87.81414,IL,30000,7000,50,72,95,Palos Community Hospital
6.22,2.31,41.87870,-87.80322,IL,29000,7000,50,70,85,Rush Oak Park Hospital
4.70,2.63,40.98818,-90.36374,IL,20000,9000,0,0,0,St Mary Medical Center
6.99,2.33,41.79660,-87.88627,IL,33000,7000,83,63,37,Adventist La Grange Memorial Hospital
7.25,2.55,40.70200,-89.59222,IL,35000,8000,66,57,3,Saint Francis Medical Center
8.34,2.88,42.02578,-87.68371,IL,41000,10000,50,75,37,Rhc St Francis Hospital
6.34,2.76,41.96698,-87.64941,IL,30000,9000,50,70,43,Louis A Weiss Memorial Hospital
8.66,2.47,42.37840,-87.83329,IL,43000,8000,50,73,62,Vista Medical Center East
10.38,3.20,41.78829,-87.60485,IL,52000,12000,66,66,11,The University Of Chicago Medical Center
7.21,2.56,40.11696,-88.21506,IL,35000,8000,33,63,13,Carle Foundation Hospital
5.93,2.38,40.13811,-87.64569,IL,27000,7000,0,0,0,Provena United Samaritans Medctr-Logan
5.88,2.23,41.36897,-88.42537,IL,27000,6000,0,0,0,Morris Hospital & Healthcare Centers
4.04,2.36,41.35763,-88.82439,IL,17000,7000,0,0,0,Ottawa Regional Hospital & Healthcare Center
6.65,2.32,40.11739,-88.22714,IL,31000,7000,50,62,21,Provena Covenant Medical Center- Urbana
8.81,2.67,41.97532,-87.69958,IL,44000,9000,50,85,51,Swedish Covenant Hospital
6.15,2.36,42.31832,-88.27920,IL,29000,7000,50,83,24,Centegra Health System - Mc Henry Hospital
7.83,2.47,41.98743,-87.81440,IL,38000,8000,66,62,69,Resurrection Medical Center
5.70,2.54,41.65880,-87.67729,IL,26000,8000,50,65,94,Metrosouth Medical Center
8.54,3.23,41.87497,-87.66927,IL,42000,12000,50,42,33,Rush University Medical Center
7.15,2.40,41.80555,-87.92059,IL,34000,7000,50,67,54,Hinsdale Hospital
3.95,3.38,41.87381,-87.67421,IL,16000,13000,83,55,16,John H Stroger Jr Hospital
10.99,2.46,38.70148,-90.14382,IL,56000,8000,0,0,0,Gateway Regional Medical Center
5.60,2.43,40.49639,-88.99106,IL,25000,8000,0,0,0,Bromenn Healthcare
7.88,2.38,42.25244,-87.86528,IL,38000,7000,25,90,21,Lake Forest Hospital
4.93,2.54,41.76946,-87.69239,IL,22000,8000,50,82,94,Holy Cross Hospital
5.67,2.24,39.86644,-88.96090,IL,26000,7000,50,60,69,Decatur Memorial Hospital
4.39,2.19,41.32884,-89.19262,IL,19000,6000,0,0,0,St Margarets Hospital
3.45,2.28,38.62608,-89.52336,IL,13000,7000,0,0,0,St Josephs Hospital
5.30,2.37,39.80893,-89.65530,IL,24000,7000,83,57,11,Memorial Medical Center
10.45,3.98,41.86927,-87.67052,IL,53000,16000,50,76,29,University Of Illinois Hospital
8.95,2.36,41.12049,-87.87187,IL,44000,7000,50,68,97,Provena St Marys Hospital
4.23,2.92,41.84639,-87.62345,IL,18000,10000,25,46,39,Mercy Hospital And Medical Center
4.44,2.30,42.29592,-89.63773,IL,19000,7000,0,0,0,Fhn Memorial Hospital
5.03,2.19,40.48254,-88.95519,IL,22000,6000,50,91,29,St Joseph Medical Center
3.91,2.26,37.72790,-89.22058,IL,16000,7000,50,63,90,Memorial Hospital Of Carbondale
5.89,2.34,39.82659,-88.93119,IL,27000,7000,50,71,82,St Marys Hospital
6.97,2.68,41.52283,-87.71111,IL,33000,9000,50,75,33,Franciscan St James Health
6.83,2.38,41.78566,-88.32886,IL,32000,7000,50,72,48,Provena Mercy Medical Center
6.42,2.51,42.27597,-88.40019,IL,30000,8000,50,71,56,Centegra Health System - Woodstock Hospital
7.53,2.78,41.75746,-87.58559,IL,36000,10000,0,0,0,Jackson Park Hospital
6.59,2.43,41.72094,-87.69220,IL,31000,8000,16,63,69,Little Company Of Mary Hospital
8.36,2.93,41.90414,-87.68254,IL,41000,10000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
6.66,2.67,41.74948,-87.56909,IL,31000,9000,50,87,72,South Shore Hospital
6.31,3.05,41.93641,-87.65295,IL,29000,11000,50,77,85,Advocate Illinois Masonic Medical Center
9.56,2.18,37.74480,-88.99329,IL,48000,6000,50,62,92,Heartland Regional Medical Center
5.68,2.19,38.55020,-90.02146,IL,26000,6000,66,81,21,Memorial Hospital
5.40,2.49,41.12572,-87.88526,IL,24000,8000,50,72,81,Riverside Medical Center
4.42,2.20,38.51081,-89.99014,IL,19000,6000,50,65,6,St Elizabeth Hospital
3.36,2.21,39.48849,-88.27581,IL,13000,6000,0,0,0,Sarah Bush Lincoln Health Center
6.79,2.43,41.60726,-87.66060,IL,32000,8000,50,65,76,Ingalls Memorial Hospital
7.21,2.50,41.86362,-87.93567,IL,35000,8000,50,76,92,Elmhurst Memorial Hospital
7.58,2.36,42.27447,-87.95764,IL,37000,7000,50,70,79,Advocate Condell Medical Center
6.05,2.82,41.72031,-87.73249,IL,28000,10000,50,57,74,Advocate Christ Hospital & Medical Center
6.00,2.39,40.70065,-89.59505,IL,28000,7000,50,78,48,Methodist Medical Center Of Illinois
7.62,2.25,41.88566,-88.34311,IL,37000,7000,50,81,4,Delnor Community Hospital
5.51,2.44,41.54446,-87.98379,IL,25000,8000,50,68,88,Silver Cross Hospital  And Medical Centers
8.11,2.42,42.03576,-88.32575,IL,40000,8000,50,65,99,Provena - Saint Joseph Hospital
5.89,2.61,42.03837,-87.84820,IL,27000,9000,83,77,69,Advocate Lutheran General Hospital
6.63,2.67,41.93418,-87.63579,IL,31000,9000,50,61,29,Saint Joseph Hospital
7.22,2.52,42.26584,-89.07428,IL,35000,8000,50,65,76,Swedish American Hospital
7.41,2.24,41.76076,-88.15016,IL,36000,7000,50,68,29,Edward Hospital
5.36,2.22,42.26634,-89.00900,IL,24000,6000,50,50,29,Saint Anthony Medical Center
7.10,2.57,42.29844,-89.09897,IL,34000,8000,50,87,56,Rockford Memorial Hospital
5.75,2.74,41.89166,-87.84838,IL,26000,9000,50,67,85,Westlake Community Hospital
11.61,2.68,41.87269,-88.15684,IL,59000,9000,66,62,88,Central Dupage Hospital
6.17,2.39,41.56720,-87.69566,IL,29000,7000,50,80,63,Advocate South Suburban Hospital
8.07,2.76,41.94560,-87.76897,IL,39000,10000,50,75,21,Our Lady Of The Resurrection Med Ctr
7.05,2.25,42.06732,-87.99368,IL,34000,7000,66,67,57,Northwest Community Hospital
8.67,2.43,42.00413,-88.01745,IL,43000,8000,66,78,88,Alexian Brothers Medical Center
4.27,2.16,41.49581,-90.41871,IL,18000,6000,0,0,0,Genesis Medical Center Illini Campus
6.31,3.18,41.86110,-87.83404,IL,30000,12000,66,46,4,Loyola University Medical Center
3.50,2.20,41.48200,-90.57158,IL,14000,6000,50,58,63,Trinity Rock Island
10.27,3.10,41.89477,-87.62131,IL,52000,11000,50,61,94,Northwestern Memorial Hospital
4.95,2.24,41.96185,-88.72130,IL,22000,7000,50,81,3,Kishwaukee Community Hospital
6.45,2.47,41.81791,-88.00907,IL,30000,8000,50,86,95,Advocate Good Samaritan Hospital
4.91,2.14,38.73818,-89.94728,IL,22000,6000,50,87,29,Anderson Hospital
7.84,2.33,42.05260,-88.14173,IL,38000,7000,50,80,57,St Alexius Medical Center
5.92,2.24,42.19586,-88.17286,IL,27000,7000,50,80,95,Advocate Good Shepherd Hospital
6.37,2.56,41.68062,-88.08319,IL,30000,8000,0,0,0,Adventist Bolingbrook Hospital
4.26,2.25,39.48010,-86.07773,IN,18000,7000,0,0,0,Johnson Memorial Hospital
5.74,2.51,41.59920,-87.35764,IN,26000,8000,50,65,94,Methodist Hospitals Inc
6.58,2.25,40.42687,-86.88197,IN,31000,7000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
5.49,2.46,41.61514,-87.52413,IN,25000,8000,50,81,74,Franciscan St Margaret Health - Hammond
4.58,2.19,39.76255,-86.50165,IN,20000,6000,0,0,0,Hendricks Regional Health
4.69,2.17,41.61055,-86.72511,IN,20000,6000,0,0,0,Indiana University Health La Porte Hospital
4.92,2.13,40.44665,-86.12707,IN,22000,6000,50,80,54,Howard Regional Health System
5.48,2.45,41.63466,-87.44901,IN,25000,8000,50,78,88,St Catherine Hospital Inc
4.24,2.27,38.28244,-85.74923,IN,18000,7000,50,83,48,Clark Memorial Hospital
5.94,2.19,40.48720,-86.15548,IN,27000,6000,50,75,81,St Joseph Hospital & Health Center Inc
3.62,2.19,40.56435,-85.66576,IN,14000,6000,50,70,88,Marion General Hospital
4.46,2.39,41.70877,-86.17026,IN,19000,7000,50,88,57,Saint Joseph Regional Medical Center
4.62,2.20,41.70639,-86.89936,IN,20000,6000,0,0,0,Franciscan St Anthony Health - Michigan City
5.46,2.28,41.03874,-85.24876,IN,25000,7000,66,63,32,Lutheran Hospital Of Indiana
4.15,2.22,41.70568,-85.93404,IN,17000,6000,66,53,69,Elkhart General Hospital
5.39,2.29,41.04659,-85.10906,IN,24000,7000,83,60,44,Parkview Regional Medical Center
5.22,2.28,39.48518,-87.40893,IN,23000,7000,50,62,33,Union Hospital Inc
5.63,3.10,39.78091,-86.17629,IN,26000,11000,33,70,27,William N Wishard Memorial Hospital
5.21,2.37,41.56352,-85.83039,IN,23000,7000,25,82,13,Iu Health Goshen Hospital
4.86,2.41,39.94340,-85.36306,IN,21000,8000,0,0,0,Henry County Memorial Hospital
5.08,2.42,39.72432,-86.10055,IN,23000,8000,0,0,0,Franciscan St Francis Health - Beech Grove
5.52,2.30,41.51266,-87.26125,IN,25000,7000,50,78,85,St Mary Medical Center Inc
6.73,2.29,41.46729,-87.05130,IN,32000,7000,50,75,63,Porter Valparaiso Hospital
4.02,2.06,39.79490,-85.76770,IN,17000,6000,0,0,0,Hancock Regional Hospital
6.46,2.23,39.42628,-86.40515,IN,30000,7000,0,0,0,Indiana University Health Morgan Hospital Inc
4.01,2.14,38.67313,-87.53370,IN,17000,6000,50,72,81,Good Samaritan Hospital
5.62,2.19,38.30195,-85.83409,IN,26000,6000,66,85,85,Floyd Memorial Hospital And Health Services
5.53,2.20,39.41951,-87.40898,IN,25000,6000,50,92,9,Terre Haute Regional Hospital
3.30,2.39,39.86405,-84.88413,IN,13000,7000,100,63,27,Reid Hospital & Health Care Services
4.16,2.25,39.16006,-86.54038,IN,17000,7000,50,56,24,Indiana University Health Bloomington Hospital
6.92,3.11,39.79009,-86.16260,IN,33000,11000,50,51,79,Indiana University Health
5.77,2.36,41.68479,-86.25217,IN,26000,7000,66,60,8,Memorial Hospital Of South Bend
4.80,2.17,40.04526,-86.02297,IN,21000,6000,50,88,82,Riverview Hospital
4.21,2.28,39.65626,-85.13265,IN,18000,7000,0,0,0,Fayette Regional Health System
4.24,2.24,38.95542,-85.89223,IN,18000,7000,0,0,0,Schneck Medical Center
3.96,2.18,38.73589,-85.37996,IN,16000,6000,0,0,0,King'S Daughters' Hospital And Health Servicesthe
4.30,2.59,40.76324,-86.36162,IN,18000,9000,0,0,0,Memorial Hospital
5.40,2.53,39.78704,-86.07673,IN,24000,8000,50,82,82,Community Hospital East
4.86,2.21,40.73751,-85.17118,IN,21000,6000,0,0,0,Bluffton Regional Medical Center
5.01,2.30,41.33298,-86.33336,IN,22000,7000,0,0,0,Saint Joseph'S Regional Medical Center - Plymouth
5.55,2.17,37.98293,-87.57072,IN,25000,6000,83,66,13,Deaconess Hospital Inc
6.32,2.50,39.91001,-86.19660,IN,30000,8000,66,47,88,St Vincent Hospital & Health Services
4.64,2.20,39.11138,-84.88343,IN,20000,6000,50,60,76,Dearborn County Hospital
5.34,2.37,40.09594,-85.68152,IN,24000,7000,0,0,0,Saint John'S Health System
5.16,2.42,40.19679,-85.41573,IN,23000,8000,66,62,85,Indiana University Health Ball Memorial Hospital
6.03,2.33,41.49222,-87.52429,IN,28000,7000,50,85,54,Franciscan St Margaret Health - Dyer
3.72,2.46,40.90491,-85.48821,IN,15000,8000,0,0,0,Parkview Huntington Hospital
5.46,2.27,39.52494,-85.78113,IN,25000,7000,0,0,0,Major Hospital
5.30,2.20,37.96320,-87.50292,IN,24000,6000,66,67,32,St Mary'S Medical Center Of Evansville Inc
3.98,2.37,40.07620,-86.47506,IN,16000,7000,0,0,0,Witham Health Services
5.88,2.31,40.39424,-86.83516,IN,27000,7000,66,82,17,Franciscan St Elizabeth Health - Lafayette East
4.02,2.34,39.21585,-85.89683,IN,17000,7000,50,76,95,Columbus Regional Hospital
3.84,2.28,40.12998,-85.69436,IN,16000,7000,50,86,37,Community Hospital Of Anderson And Madison County
2.92,2.05,38.39499,-86.94089,IN,10000,6000,0,0,0,Memorial Hospital And Health Care Center
5.50,2.28,41.55065,-87.50619,IN,25000,7000,50,75,85,Community Hospital
5.73,2.28,41.39576,-87.36689,IN,26000,7000,50,83,51,Franciscan St Anthony Health - Crown Point
5.31,2.18,39.63776,-86.13260,IN,24000,6000,50,68,76,Community Hospital South
5.54,2.20,39.78047,-86.34084,IN,25000,6000,0,0,0,Iu Health West Hospital
4.98,2.17,39.95930,-86.16016,IN,22000,6000,50,75,92,Indiana University Health North Hospital
5.82,2.35,39.64935,-86.07960,IN,27000,7000,66,80,90,Franciscan St Francis Health - Indianapolis
5.05,2.22,39.90060,-86.04218,IN,22000,6000,50,77,76,Community Hospital North
6.92,2.32,40.40296,-86.80885,IN,33000,7000,50,83,97,Indiana University Health Arnett Hospital
3.02,2.12,41.69967,-86.17647,IN,11000,6000,0,0,0,Unity Medical And Surgical Hospital
4.50,2.34,42.05601,-94.86762,IA,19000,7000,0,0,0,St Anthony Regional Hospital
3.33,2.36,40.40766,-91.38808,IA,13000,7000,0,0,0,Keokuk Area Hospital
5.26,2.23,42.49388,-94.18926,IA,24000,7000,0,0,0,Trinity Regional Medical Center
5.22,2.38,41.60051,-93.61086,IA,23000,7000,0,0,0,Iowa Lutheran Hospital
4.77,2.18,41.66411,-91.52841,IA,21000,6000,50,65,48,Mercy Hospital
4.04,2.22,42.03321,-93.61164,IA,17000,6000,0,0,0,Mary Greeley Medical Center
4.46,2.22,41.54190,-90.55691,IA,19000,6000,66,58,97,Genesis Medical Center-Davenport
4.58,2.19,41.98570,-91.66093,IA,20000,6000,66,75,90,St Lukes Hospital
4.43,2.21,41.26786,-95.83505,IA,19000,6000,0,0,0,Jennie Edmundson Hospital
5.06,2.22,40.81009,-91.17356,IA,22000,6000,0,0,0,Great River Medical Center
6.39,2.97,41.66092,-91.54800,IA,30000,11000,16,38,63,University Of Iowa Hospital & Clinics
3.78,2.30,43.15063,-93.21718,IA,15000,7000,50,82,63,Mercy Medical Center-North Iowa
3.60,2.20,42.46407,-92.34532,IA,14000,6000,0,0,0,Covenant Medical Center
3.80,2.10,42.49227,-90.67404,IA,15000,6000,50,75,95,Mercy Medical Center-Dubuque
4.35,2.15,41.97864,-91.65507,IA,18000,6000,50,80,99,Mercy Medical Center - Cedar Rapids
3.99,2.27,41.86141,-90.18921,IA,16000,7000,0,0,0,Mercy Medical Center-Clinton
5.97,2.34,41.58955,-93.63248,IA,28000,7000,66,37,82,Iowa Methodist Medical Center
5.17,2.37,41.59886,-93.62344,IA,23000,7000,83,75,29,Mercy Medical Center-Des Moines
3.13,2.18,41.02751,-92.38994,IA,12000,6000,0,0,0,Ottumwa Regional Health Center
3.57,2.25,41.56571,-90.51968,IA,14000,7000,0,0,0,Trinity Bettendorf
3.83,2.17,42.52665,-92.33957,IA,16000,6000,50,81,6,Allen Memorial Hospital
3.47,2.19,43.14994,-95.14317,IA,14000,6000,0,0,0,Spencer Municipal Hospital
3.34,2.06,42.49632,-90.68587,IA,13000,6000,0,0,0,The Finley Hospital
3.98,2.38,42.51846,-96.40581,IA,16000,7000,50,60,90,St Lukes Regional Medical Center
2.79,2.36,41.74325,-92.73450,IA,10000,7000,0,0,0,Grinnell Regional Medical Center
4.89,2.20,42.49250,-96.39975,IA,22000,6000,66,71,54,Mercy Medical Center-Sioux City
4.12,2.30,38.41149,-96.19524,KS,17000,7000,0,0,0,Newman Regional Health
4.35,2.17,37.37991,-94.68739,KS,18000,6000,0,0,0,Via Christi Hospital Pittsburg Inc
4.99,2.30,38.83324,-97.61028,KS,22000,7000,50,85,27,Salina Regional Health Center
6.27,2.46,38.87847,-99.29923,KS,29000,8000,50,58,11,Hays Medical Center
4.47,2.19,39.05660,-95.69599,KS,19000,6000,33,51,33,St Francis Health Center Inc
5.07,2.38,38.07731,-97.89183,KS,23000,7000,50,80,90,Hutchinson Regional Medical Center Inc
9.96,2.59,39.05583,-94.60912,KS,50000,9000,66,53,63,University Of Kansas Hospital
4.95,2.18,38.85279,-94.82413,KS,22000,6000,50,58,62,Olathe Medical Center
5.82,2.39,39.05128,-95.69572,KS,27000,7000,66,71,10,Stormont-Vail Healthcare
4.18,2.07,38.02419,-97.33117,KS,18000,6000,0,0,0,Newton Medical Center
6.81,2.18,38.99549,-94.69061,KS,32000,6000,66,46,21,Shawnee Mission Medical Center
6.03,2.43,37.70405,-97.31386,KS,28000,8000,66,68,21,Via Christi Hospitals Wichita Inc
9.54,2.42,37.69556,-97.29785,KS,48000,8000,66,52,5,Wesley Medical Center
4.19,2.33,38.97848,-95.24771,KS,18000,7000,0,0,0,Lawrence Memorial Hospital
4.88,2.15,39.20164,-96.60003,KS,21000,6000,0,0,0,Mercy Regional Health Center
3.24,2.13,37.04095,-95.63956,KS,12000,6000,0,0,0,Coffeyville Regional Medical Center
6.39,2.31,39.12677,-94.78643,KS,30000,7000,50,60,82,Providence Medical Center
4.19,2.43,37.78537,-100.01492,KS,18000,8000,0,0,0,Western Plains Medical Complex
9.76,2.26,38.93763,-94.72630,KS,49000,7000,50,58,9,Overland Park Reg Med Ctr
8.67,2.19,38.91047,-94.65205,KS,43000,6000,50,66,11,Menorah Medical Center
6.36,2.13,38.90355,-94.66966,KS,30000,6000,0,0,0,Saint Luke'S South Hospital
3.43,2.14,37.73142,-97.26078,KS,13000,6000,0,0,0,Galichia Heart Hospital Llc
5.68,2.30,39.07816,-84.46695,KY,26000,7000,50,81,51,St Elizabeth Ft Thomas
4.49,2.20,37.11520,-82.81022,KY,19000,6000,0,0,0,Whitesburg Arh Hospital
3.49,2.17,37.19610,-87.18933,KY,14000,6000,0,0,0,Muhlenberg Community Hospital
3.43,2.35,37.72943,-82.76716,KY,13000,7000,50,76,2,Highlands Regional Medical Center
4.40,2.27,38.47021,-82.63498,KY,19000,7000,66,60,54,King'S Daughters' Medical Center
4.31,2.23,38.03140,-84.52194,KY,18000,7000,83,67,79,Saint Joseph Hospital
5.82,2.34,37.11784,-84.10910,KY,27000,7000,50,75,63,Saint Joseph Hospital London
3.89,2.17,37.71183,-85.87623,KY,16000,6000,83,78,39,Hardin Memorial Hospital
