size_charge,size_pay,lat,lon,charge,pay,name
6.66,2.45,29.86371,-81.31749,39529.90,11033.90,FLAGLER HOSPITAL
7.32,2.31,28.33522,-80.72319,44005.16,10084.42,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.60,2.61,30.43066,-87.23191,32334.02,12090.47,BAPTIST HOSPITAL
3.72,2.28,27.65832,-80.39307,19585.47,9841.86,INDIAN RIVER MEDICAL CENTER
6.85,2.28,27.50001,-81.43962,40807.04,9865.96,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.12,2.53,28.29946,-81.41021,69702.62,11561.33,OSCEOLA REGIONAL MEDICAL CENTER
7.22,3.36,29.64155,-82.34844,43348.80,17142.80,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
11.73,2.60,30.27449,-81.40071,73835.38,12048.50,BAPTIST MEDICAL CENTER  BEACHES
5.58,2.52,29.47897,-81.18915,32191.09,11464.59,FLORIDA HOSPITAL FLAGLER
7.25,2.20,27.91798,-81.84402,43485.57,9344.57,BARTOW REGIONAL MEDICAL CENTER
15.72,2.38,30.73540,-86.56171,100873.33,10548.67,NORTH OKALOOSA MEDICAL CENTER
12.46,3.70,25.47971,-80.43038,78796.46,19448.69,HOMESTEAD HOSPITAL
7.94,2.19,27.75214,-82.73951,48198.82,9251.45,PALMS OF PASADENA HOSPITAL
6.19,2.28,27.95192,-82.80379,36336.88,9842.15,MORTON PLANT HOSPITAL
13.60,3.18,27.93740,-82.45927,86533.17,15923.63,TAMPA GENERAL HOSPITAL
13.92,2.41,25.96994,-80.14533,88687.33,10722.04,AVENTURA HOSPITAL AND MEDICAL CENTER
5.77,2.43,30.45726,-84.26175,33478.58,10848.62,TALLAHASSEE MEMORIAL HEALTHCARE
13.53,2.54,28.18120,-81.64018,86047.57,11619.29,HEART OF FLORIDA REGIONAL MEDICAL CENTER
5.22,2.74,30.26389,-81.44283,29785.41,12987.33,MAYO CLINIC
14.22,3.00,25.70328,-80.29391,90720.27,14762.36,SOUTH MIAMI HOSPITAL, INC
6.90,2.59,30.18340,-82.68783,41116.27,11966.00,LAKE CITY MEDICAL CENTER
9.75,2.49,28.06172,-81.95304,60470.74,11275.08,LAKELAND REGIONAL MEDICAL CENTER
7.92,2.31,28.81611,-81.28351,48057.00,10046.47,CENTRAL FLORIDA REGIONAL HOSPITAL
11.68,2.17,27.30187,-82.45428,73529.18,9129.35,DOCTORS HOSPITAL OF SARASOTA
6.55,2.28,26.35875,-80.10203,38782.92,9847.04,BOCA RATON REGIONAL HOSPITAL
6.98,2.25,28.07111,-82.42342,41682.54,9634.59,FLORIDA HOSPITAL TAMPA
10.97,2.52,26.83035,-80.08655,68678.20,11497.60,PALM BEACH GARDENS MEDICAL CENTER
5.62,2.15,28.36005,-80.62309,32501.14,8978.43,CAPE CANAVERAL HOSPITAL
12.65,2.28,30.28793,-81.60103,80117.75,9846.28,MEMORIAL HOSPITAL JACKSONVILLE
15.26,2.49,27.80541,-82.72694,97743.76,11275.53,ST PETERSBURG GENERAL HOSPITAL
17.04,2.96,25.74360,-80.25465,109800.16,14435.21,CORAL GABLES HOSPITAL
11.49,2.93,25.88563,-80.32635,72227.24,14240.10,PALMETTO GENERAL HOSPITAL
11.28,2.37,26.26259,-80.20292,70800.19,10473.67,NORTHWEST MEDICAL CENTER
12.79,2.21,28.19342,-82.46987,81017.97,9410.66,MEDICAL CENTER OF TRINITY
12.40,2.32,29.66085,-82.41172,78406.51,10099.67,NORTH FLORIDA REGIONAL MEDICAL CENTER
9.83,2.78,25.73195,-80.38580,60986.00,13250.43,KENDALL REGIONAL MEDICAL CENTER
7.26,2.16,29.17550,-82.13680,43583.00,9037.32,OCALA REGIONAL MEDICAL CENTER
10.06,2.20,27.48213,-82.62126,62534.97,9330.00,BLAKE MEDICAL CENTER
7.09,2.30,27.84359,-80.48849,42413.91,9972.73,SEBASTIAN RIVER MEDICAL CENTER
7.23,2.29,26.52735,-81.83337,43358.81,9932.37,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
8.07,2.19,30.45448,-86.63362,49071.54,9279.00,FORT WALTON BEACH MEDICAL CENTER
13.03,2.25,26.21219,-80.25478,82628.60,9679.53,UNIVERSITY HOSPITAL AND MEDICAL CENTER
10.91,2.26,30.16550,-81.73775,68323.56,9712.53,ORANGE PARK MEDICAL CENTER
10.33,2.32,26.12354,-80.25951,64367.46,10139.69,WESTSIDE REGIONAL MEDICAL CENTER
11.10,2.39,30.51624,-87.21856,69602.62,10621.45,WEST FLORIDA HOSPITAL
6.47,2.36,29.64481,-81.69431,38259.90,10427.67,PUTNAM COMMUNITY MEDICAL CENTER
13.54,2.17,26.98884,-82.09877,86111.79,9108.43,FAWCETT MEMORIAL HOSPITAL
13.05,2.34,27.82545,-82.70122,82783.61,10267.96,NORTHSIDE HOSPITAL
8.01,2.23,30.18657,-85.66513,48632.28,9521.11,GULF COAST MEDICAL CENTER
11.57,2.40,27.93259,-82.28759,72744.97,10676.00,BRANDON REGIONAL HOSPITAL
7.42,2.20,26.63958,-81.94164,44668.82,9347.80,CAPE CORAL HOSPITAL
13.38,2.54,27.43392,-80.34350,85005.75,11651.58,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
13.05,2.41,27.91458,-82.80382,82766.82,10769.73,LARGO MEDICAL CENTER
5.17,2.16,28.95195,-82.62421,29399.91,9053.27,SEVEN RIVERS REGIONAL MEDICAL CENTER
11.47,2.52,27.25983,-80.82855,72109.06,11487.19,RAULERSON HOSPITAL
8.69,2.34,26.92138,-80.09708,53250.93,10257.82,JUPITER MEDICAL CENTER
7.44,2.36,30.47616,-84.23140,44777.15,10376.85,CAPITAL REGIONAL MEDICAL CENTER
11.40,2.26,28.36128,-82.68883,71634.40,9722.05,REGIONAL MEDICAL CENTER BAYONET POINT
12.68,2.29,26.43709,-80.12728,80321.76,9961.62,DELRAY MEDICAL CENTER
10.06,2.14,27.71350,-82.36512,62574.54,8945.31,SOUTH BAY HOSPITAL
14.08,2.92,27.28861,-80.29431,89740.49,14169.29,ST LUCIE MEDICAL CENTER
12.45,2.18,28.53585,-82.53404,78741.23,9175.48,OAK HILL HOSPITAL
7.00,2.24,28.03957,-82.70875,41803.18,9575.38,MEASE COUNTRYSIDE HOSPITAL
9.82,2.16,26.94996,-82.32651,60931.77,9039.00,ENGLEWOOD COMMUNITY HOSPITAL
12.43,2.57,26.68337,-80.25269,78569.87,11808.00,PALMS WEST HOSPITAL
13.04,2.60,26.01394,-80.30980,82703.11,12009.04,MEMORIAL HOSPITAL WEST
9.18,2.25,26.21388,-81.73257,56604.18,9662.00,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
9.09,2.38,26.70181,-80.05055,55997.82,10573.18,GOOD SAMARITAN MEDICAL CENTER
7.00,2.28,26.08155,-80.36449,41795.21,9853.42,CLEVELAND CLINIC HOSPITAL
7.98,2.27,28.94952,-81.95843,48484.03,9788.00,VILLAGES REGIONAL HOSPITAL, THE
7.79,2.22,30.25377,-81.58270,47191.78,9473.00,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
4.49,2.34,34.78963,-84.98398,24845.31,10272.08,HAMILTON MEDICAL CENTER
7.78,2.28,34.17863,-84.13992,47103.81,9845.90,NORTHSIDE HOSPITAL FORSYTH
7.39,2.95,31.59023,-84.15756,44446.40,14380.07,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.20,2.31,34.24569,-84.49068,36398.43,10071.71,NORTHSIDE HOSPITAL CHEROKEE
4.96,2.80,33.79230,-84.32107,28022.23,13400.14,EMORY UNIVERSITY HOSPITAL
4.56,2.28,33.56970,-85.07276,25283.44,9860.07,TANNER MEDICAL CENTER - CARROLLTON
4.97,2.37,33.03204,-85.05781,28084.68,10454.32,WEST GEORGIA MEDICAL CENTER
8.48,2.85,34.51192,-84.92579,51829.55,13730.55,GORDON HOSPITAL
9.51,2.55,32.02825,-81.09977,58846.65,11716.12,CANDLER HOSPITAL
5.75,2.93,31.17425,-81.48459,33331.90,14281.40,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
6.33,2.42,33.47096,-81.98176,37283.16,10824.68,UNIVERSITY HOSPITAL
5.96,2.38,34.30335,-83.81737,34756.50,10518.42,NORTHEAST GEORGIA MEDICAL CENTER, INC
9.20,2.35,34.19990,-84.79378,56732.31,10365.85,CARTERSVILLE MEDICAL CENTER
11.16,2.50,33.23886,-84.26706,69966.45,11369.05,SPALDING REGIONAL MEDICAL CENTER
7.59,3.65,33.47091,-81.98988,45805.82,19164.65,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
8.56,2.48,33.96770,-84.55011,52406.24,11202.05,WELLSTAR KENNESTONE HOSPITAL
7.54,2.63,32.03185,-81.09158,45477.09,12213.26,MEMORIAL HEALTH UNIV MED CEN, INC
6.57,2.27,30.82614,-83.97393,38938.19,9807.94,JOHN D ARCHBOLD MEMORIAL HOSPITAL
8.44,2.45,31.98515,-81.15475,51583.44,11012.19,ST JOSEPH'S HOSPITAL - SAVANNAH
3.62,2.46,32.06513,-84.25260,18914.79,11088.71,PHOEBE SUMTER MEDICAL CENTER
5.81,2.56,34.26000,-85.17000,33751.39,11787.04,FLOYD MEDICAL CENTER
6.86,2.83,32.46602,-84.98695,40866.71,13608.67,MEDICAL CENTER, THE
5.02,2.41,32.61642,-83.63065,28392.80,10762.80,HOUSTON MEDICAL CENTER
3.65,2.43,31.76996,-82.35014,19111.64,10899.45,APPLING HOSPITAL
5.99,2.44,33.96117,-83.39832,34969.35,10943.15,ATHENS REGIONAL MEDICAL CENTER
4.68,2.43,32.41483,-81.76990,26107.19,10883.71,EAST GEORGIA REGIONAL MEDICAL CENTER
5.39,2.55,33.78956,-84.28077,30893.70,11691.96,DEKALB MEDICAL CENTER
6.87,2.83,33.76810,-84.38616,40942.92,13582.88,EMORY UNIVERSITY HOSPITAL MIDTOWN
6.40,3.23,33.75205,-84.38272,37747.81,16289.76,GRADY MEMORIAL HOSPITAL
5.90,2.38,33.90877,-84.35180,34354.15,10547.76,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC
7.40,2.40,33.81003,-84.39568,44513.40,10705.30,PIEDMONT HOSPITAL
4.80,2.46,33.96351,-84.01769,26944.88,11055.08,GWINNETT MEDICAL CENTER
5.23,2.51,33.68072,-84.00200,29826.20,11430.15,ROCKDALE MEDICAL CENTER
4.82,2.16,31.97683,-83.78280,27076.20,9022.60,CRISP REGIONAL HOSPITAL
5.55,2.55,32.83041,-83.63476,32001.89,11707.22,MEDICAL CENTER OF CENTRAL GEORGIA
6.40,2.67,30.86250,-83.28630,37771.74,12531.74,SOUTH GEORGIA MEDICAL CENTER
7.10,2.52,32.54026,-82.95741,42526.62,11457.00,FAIRVIEW PARK HOSPITAL
5.40,2.22,32.50679,-84.95933,30996.74,9476.06,ST FRANCIS HOSPITAL, INC
8.17,2.52,33.85638,-84.60446,49749.38,11456.24,WELLSTAR COBB HOSPITAL
7.53,2.48,31.53017,-84.17516,45408.93,11228.33,PHOEBE NORTH
6.12,2.87,32.84705,-83.61823,35846.56,13882.48,COLISEUM MEDICAL CENTER
8.75,2.88,33.57843,-84.38897,53654.28,13915.84,SOUTHERN REGIONAL MEDICAL CENTER
5.65,2.22,34.25704,-85.16467,32704.49,9463.00,REDMOND REGIONAL MEDICAL CENTER
16.76,2.78,33.48259,-82.09038,107946.58,13250.50,DOCTORS HOSPITAL
6.62,2.54,33.73938,-84.73111,39238.21,11648.93,WELLSTAR DOUGLAS HOSPITAL
4.71,2.36,33.51144,-84.22200,26315.74,10437.52,HENRY MEDICAL CENTER, INC
9.10,2.54,33.87683,-84.02136,56066.23,11593.50,EMORY EASTSIDE MEDICAL CENTER
5.07,2.23,33.45252,-84.50697,28773.65,9547.80,PIEDMONT FAYETTE HOSPITAL
10.64,2.97,33.68000,-84.42685,66476.75,14536.67,SOUTH FULTON MEDICAL CENTER
3.60,2.32,33.70365,-84.14697,18825.86,10104.57,DEKALB MEDICAL CENTER AT HILLANDALE
7.02,2.38,33.39118,-84.81563,41961.00,10553.42,PIEDMONT NEWNAN HOSPITAL, INC
5.74,3.06,21.30780,-157.85505,33284.18,15168.35,THE QUEENS MEDICAL CENTER
5.72,3.40,19.71761,-155.11327,33161.24,17425.82,HILO MEDICAL CENTER
5.83,2.90,21.38095,-157.75759,33901.95,14067.84,CASTLE MEDICAL CENTER
7.19,2.70,21.30226,-157.85092,43119.73,12698.55,STRAUB CLINIC AND HOSPITAL
7.60,2.73,21.38328,-157.93828,45916.31,12934.19,PALI MOMI MEDICAL CENTER
4.95,2.31,42.59072,-114.49627,27969.06,10080.38,ST LUKES MAGIC VALLEY RMC
5.96,2.89,46.41668,-117.02441,34784.71,14019.00,ST JOSEPH REGIONAL MEDICAL CENTER
7.91,3.14,43.61218,-116.19234,47977.88,15718.00,ST LUKES REGIONAL MEDICAL CENTER
3.72,2.38,43.61359,-116.25484,19606.42,10547.83,ST ALPHONSUS REGIONAL MEDICAL CENTER
3.83,2.43,43.46987,-111.99208,20331.58,10892.67,EASTERN IDAHO REGIONAL MEDICAL CENTER
5.16,2.94,42.87331,-112.42180,29348.64,14333.91,PORTNEUF MEDICAL CENTER
3.93,2.36,47.69645,-116.79476,21008.65,10398.20,KOOTENAI MEDICAL CENTER
5.39,2.24,38.90068,-90.16026,30893.43,9565.52,ALTON MEMORIAL HOSPITAL
8.03,2.39,41.52896,-88.13550,48816.33,10584.20,PROVENA ST JOSEPH MEDICAL CENTER
7.61,2.67,42.06550,-87.68428,45928.94,12535.85,EVANSTON HOSPITAL
4.53,2.23,37.80207,-89.02660,25087.73,9540.36,HERRIN HOSPITAL
5.35,2.44,39.93563,-91.39833,30659.60,10933.04,BLESSING HOSPITAL
8.83,3.64,41.86011,-87.69571,54240.23,19066.31,MT SINAI HOSPITAL MEDICAL CENTER
4.28,2.40,41.11319,-88.83500,23414.08,10644.00,ST MARYS HOSPITAL
9.92,3.17,41.72930,-88.26976,61587.25,15876.71,COPLEY MEMORIAL HOSPITAL
7.91,2.87,42.07012,-88.33180,47995.72,13883.60,SHERMAN HOSPITAL
3.61,2.19,39.12680,-88.55059,18884.50,9260.94,ST ANTHONYS MEMORIAL HOSPITAL
7.56,2.35,40.95560,-90.36618,45628.85,10323.69,GALESBURG COTTAGE HOSPITAL
5.76,2.32,41.80160,-89.69714,33429.73,10114.80,CGH MEDICAL CENTER
4.46,2.29,38.32292,-88.91026,24641.04,9955.83,GOOD SAMARITAN REGIONAL HLTH CENTER
6.73,2.73,41.72636,-87.56727,39988.93,12913.20,ADVOCATE TRINITY HOSPITAL
5.77,2.82,41.89141,-87.77618,33465.64,13508.09,WEST SUBURBAN MEDICAL CENTER
7.31,2.54,42.05624,-87.74012,43940.77,11619.68,SKOKIE HOSPITAL
5.46,2.41,39.80726,-89.64496,31430.70,10758.15,ST JOHNS HOSPITAL
6.66,2.80,41.83195,-87.79266,39536.40,13402.30,MACNEAL  HOSPITAL
6.81,3.12,39.74629,-90.25907,40538.88,15517.81,PASSAVANT AREA HOSPITAL
9.05,2.90,41.66900,-87.81414,55692.91,14044.30,PALOS COMMUNITY HOSPITAL
8.96,2.59,41.79660,-87.88627,55088.32,11995.53,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
11.97,2.94,40.70200,-89.59222,75507.91,14347.47,SAINT FRANCIS MEDICAL CENTER
7.82,3.76,42.02578,-87.68371,47405.83,19874.56,RHC ST FRANCIS HOSPITAL
5.42,2.80,41.96698,-87.64941,31146.83,13397.58,LOUIS A WEISS MEMORIAL HOSPITAL
11.20,2.57,42.37840,-87.83329,70273.09,11831.00,VISTA MEDICAL CENTER EAST
13.25,3.66,41.78829,-87.60485,84133.74,19225.64,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
7.19,2.54,40.11696,-88.21506,43134.92,11602.18,CARLE FOUNDATION HOSPITAL
10.45,2.44,40.13811,-87.64569,65166.28,10939.83,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
7.32,2.71,41.36897,-88.42537,44012.42,12791.33,MORRIS HOSPITAL & HEALTHCARE CENTERS
8.48,2.38,40.11739,-88.22714,51822.17,10570.00,PROVENA COVENANT MEDICAL CENTER- URBANA
12.85,3.47,41.97532,-87.69958,81433.11,17952.89,SWEDISH COVENANT HOSPITAL
6.03,2.32,42.31832,-88.27920,35257.27,10154.20,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
8.36,2.59,41.98743,-87.81440,51052.80,11977.25,RESURRECTION MEDICAL CENTER
6.01,2.53,41.65880,-87.67729,35115.30,11572.74,METROSOUTH MEDICAL CENTER
8.12,3.48,41.87497,-87.66927,49406.12,17959.62,RUSH UNIVERSITY MEDICAL CENTER
7.30,2.46,41.80555,-87.92059,43826.11,11079.29,HINSDALE HOSPITAL
6.19,2.49,40.49639,-88.99106,36310.79,11279.93,BROMENN HEALTHCARE
7.05,2.72,41.76946,-87.69239,42168.91,12873.04,HOLY CROSS HOSPITAL
4.98,2.30,39.86644,-88.96090,28173.16,10011.28,DECATUR MEMORIAL HOSPITAL
6.68,2.55,39.80893,-89.65530,39689.94,11666.29,MEMORIAL MEDICAL CENTER
6.78,3.93,41.86927,-87.67052,40328.56,21053.31,UNIVERSITY OF ILLINOIS HOSPITAL
8.73,2.42,41.12049,-87.87187,53523.62,10813.62,PROVENA ST MARYS HOSPITAL
4.98,3.12,41.84639,-87.62345,28127.80,15525.31,MERCY HOSPITAL AND MEDICAL CENTER
4.47,2.24,42.29592,-89.63773,24717.38,9619.92,FHN MEMORIAL HOSPITAL
7.85,2.26,40.48254,-88.95519,47596.35,9729.06,ST JOSEPH MEDICAL CENTER
3.43,2.32,37.72790,-89.22058,17660.93,10131.67,MEMORIAL HOSPITAL OF CARBONDALE
5.25,2.46,39.82659,-88.93119,29973.58,11052.50,ST MARYS HOSPITAL
7.37,2.75,41.52283,-87.71111,44303.58,13060.46,FRANCISCAN ST JAMES HEALTH
9.53,2.54,41.78566,-88.32886,58978.12,11637.25,PROVENA MERCY MEDICAL CENTER
6.55,2.72,42.27597,-88.40019,38750.31,12818.15,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
6.08,2.40,41.72094,-87.69220,35613.21,10700.23,LITTLE COMPANY OF MARY HOSPITAL
8.29,3.17,41.90414,-87.68254,50535.19,15856.04,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
7.77,2.81,41.74948,-87.56909,47031.17,13459.75,SOUTH SHORE HOSPITAL
9.07,3.15,41.93641,-87.65295,55848.62,15780.00,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
6.18,2.25,38.55020,-90.02146,36288.98,9676.58,MEMORIAL HOSPITAL
6.33,2.54,41.12572,-87.88526,37272.17,11606.52,RIVERSIDE MEDICAL CENTER
4.27,2.26,38.51081,-89.99014,23370.38,9704.38,ST ELIZABETH HOSPITAL
5.33,2.19,39.48849,-88.27581,30483.09,9235.00,SARAH BUSH LINCOLN HEALTH CENTER
7.60,2.71,41.60726,-87.66060,45887.48,12786.30,INGALLS MEMORIAL HOSPITAL
9.39,2.40,41.86362,-87.93567,58040.78,10680.66,ELMHURST MEMORIAL HOSPITAL
10.89,2.59,42.27447,-87.95764,68141.79,11962.74,ADVOCATE CONDELL MEDICAL CENTER
6.52,2.82,41.72031,-87.73249,38587.96,13514.79,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.02,2.36,40.70065,-89.59505,35213.54,10428.17,METHODIST MEDICAL CENTER OF ILLINOIS
6.44,2.24,41.88566,-88.34311,38051.14,9587.36,DELNOR COMMUNITY HOSPITAL
6.54,2.58,41.54446,-87.98379,38678.36,11913.24,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
10.43,3.39,42.03837,-87.84820,65083.96,17371.47,ADVOCATE LUTHERAN GENERAL HOSPITAL
9.11,3.17,41.93418,-87.63579,56131.52,15895.42,SAINT JOSEPH HOSPITAL
9.44,2.48,42.26584,-89.07428,58344.12,11240.69,SWEDISH AMERICAN HOSPITAL
7.47,2.33,41.76076,-88.15016,45034.02,10208.68,EDWARD HOSPITAL
7.84,2.41,42.26634,-89.00900,47547.61,10773.52,SAINT ANTHONY MEDICAL CENTER
6.01,2.56,42.29844,-89.09897,35095.62,11787.27,ROCKFORD MEMORIAL HOSPITAL
9.98,2.43,41.87269,-88.15684,61992.83,10900.48,CENTRAL DUPAGE HOSPITAL
4.93,2.42,41.56720,-87.69566,27820.81,10807.19,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.77,2.46,41.94560,-87.76897,47012.82,11079.33,OUR LADY OF THE RESURRECTION MED CTR
7.15,2.35,42.06732,-87.99368,42815.14,10352.64,NORTHWEST COMMUNITY HOSPITAL
9.26,2.47,42.00413,-88.01745,57137.05,11126.95,ALEXIAN BROTHERS MEDICAL CENTER
4.44,2.28,41.49581,-90.41871,24517.50,9895.50,GENESIS MEDICAL CENTER ILLINI CAMPUS
7.73,3.45,41.86110,-87.83404,46773.93,17786.19,LOYOLA UNIVERSITY MEDICAL CENTER
3.86,2.24,41.48200,-90.57158,20588.11,9570.66,TRINITY ROCK ISLAND
10.75,3.35,41.89477,-87.62131,67193.94,17094.57,NORTHWESTERN MEMORIAL HOSPITAL
8.59,2.77,41.96185,-88.72130,52610.50,13194.42,KISHWAUKEE COMMUNITY HOSPITAL
7.77,2.48,41.81791,-88.00907,47029.31,11228.61,ADVOCATE GOOD SAMARITAN HOSPITAL
5.16,2.31,38.73818,-89.94728,29356.00,10035.00,ANDERSON HOSPITAL
9.93,2.42,42.05260,-88.14173,61695.45,10816.08,ST ALEXIUS MEDICAL CENTER
7.54,2.87,42.19586,-88.17286,45511.68,13833.41,ADVOCATE GOOD SHEPHERD HOSPITAL
5.90,2.63,41.59920,-87.35764,34398.88,12261.79,METHODIST HOSPITALS INC
5.60,2.64,41.61514,-87.52413,32361.81,12312.97,FRANCISCAN ST MARGARET HEALTH - HAMMOND
3.98,2.19,39.76255,-86.50165,21369.00,9275.50,HENDRICKS REGIONAL HEALTH
8.25,2.43,41.61055,-86.72511,50268.31,10898.12,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
4.65,2.56,41.63466,-87.44901,25879.25,11785.06,ST CATHERINE HOSPITAL INC
4.74,2.34,38.28244,-85.74923,26540.43,10241.54,CLARK MEMORIAL HOSPITAL
5.34,2.52,41.70877,-86.17026,30612.91,11474.56,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.08,2.25,41.70639,-86.89936,22067.00,9643.44,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
8.45,2.51,41.03874,-85.24876,51674.72,11393.22,LUTHERAN HOSPITAL OF INDIANA
5.34,2.30,41.70568,-85.93404,30586.17,10003.17,ELKHART GENERAL HOSPITAL
8.56,2.64,41.04659,-85.10906,52390.74,12295.26,PARKVIEW REGIONAL MEDICAL CENTER
6.12,2.53,39.48518,-87.40893,35844.00,11567.03,UNION HOSPITAL INC
5.07,3.20,39.78091,-86.17629,28753.85,16070.90,WILLIAM N WISHARD MEMORIAL HOSPITAL
6.99,2.46,39.72432,-86.10055,41729.50,11050.33,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
5.93,2.46,41.51266,-87.26125,34556.68,11080.79,ST MARY MEDICAL CENTER INC
7.36,2.37,41.46729,-87.05130,44246.45,10455.00,PORTER VALPARAISO HOSPITAL
4.39,2.19,38.67313,-87.53370,24152.27,9268.40,GOOD SAMARITAN HOSPITAL
5.38,2.20,38.30195,-85.83409,30828.68,9306.29,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
15.89,3.74,39.41951,-87.40898,102004.42,19772.75,TERRE HAUTE REGIONAL HOSPITAL
3.70,2.53,39.86405,-84.88413,19497.41,11544.12,REID HOSPITAL & HEALTH CARE SERVICES
4.80,2.35,39.16006,-86.54038,26950.80,10319.27,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
8.03,4.05,39.79009,-86.16260,48812.28,21816.45,INDIANA UNIVERSITY HEALTH
7.14,2.66,41.68479,-86.25217,42800.48,12416.74,MEMORIAL HOSPITAL OF SOUTH BEND
4.80,2.52,39.78704,-86.07673,26960.67,11507.72,COMMUNITY HOSPITAL EAST
3.78,2.40,41.33298,-86.33336,20014.36,10667.45,SAINT JOSEPH'S REGIONAL MEDICAL CENTER - PLYMOUTH
6.80,2.34,37.98293,-87.57072,40490.70,10253.61,DEACONESS HOSPITAL INC
7.43,2.55,39.91001,-86.19660,44763.43,11686.87,ST VINCENT HOSPITAL & HEALTH SERVICES
8.61,2.60,40.09594,-85.68152,52695.07,12041.86,SAINT JOHN'S HEALTH SYSTEM
7.89,2.48,40.19679,-85.41573,47856.68,11187.24,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.80,2.24,37.96320,-87.50292,26918.39,9590.87,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.11,2.35,40.39424,-86.83516,29026.47,10305.44,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
3.83,2.32,39.21585,-85.89683,20363.95,10108.59,COLUMBUS REGIONAL HOSPITAL
6.42,2.41,41.55065,-87.50619,37901.42,10749.39,COMMUNITY HOSPITAL
6.60,2.49,41.39576,-87.36689,39100.33,11308.22,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.02,2.12,39.63776,-86.13260,21669.06,8771.22,COMMUNITY HOSPITAL SOUTH
4.84,2.37,39.64935,-86.07960,27230.31,10468.08,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
4.69,2.27,39.90060,-86.04218,26197.58,9768.85,COMMUNITY HOSPITAL NORTH
8.40,2.86,40.40296,-86.80885,51329.10,13794.73,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
4.31,2.27,42.49388,-94.18926,23618.15,9781.77,TRINITY REGIONAL MEDICAL CENTER
4.39,2.23,42.03321,-93.61164,24146.50,9492.67,MARY GREELEY MEDICAL CENTER
4.77,2.31,41.54190,-90.55691,26707.13,10082.06,GENESIS MEDICAL CENTER-DAVENPORT
6.14,2.32,41.98570,-91.66093,36024.29,10155.89,ST LUKES HOSPITAL
4.72,2.28,40.81009,-91.17356,26390.88,9844.06,GREAT RIVER MEDICAL CENTER
9.19,3.78,41.66092,-91.54800,56659.24,20008.27,UNIVERSITY OF IOWA HOSPITAL & CLINICS
3.93,2.29,43.15063,-93.21718,21004.80,9910.40,MERCY MEDICAL CENTER-NORTH IOWA
4.84,2.31,42.46407,-92.34532,27178.25,10088.42,COVENANT MEDICAL CENTER
3.66,2.08,42.49227,-90.67404,19212.83,8487.42,MERCY MEDICAL CENTER-DUBUQUE
4.69,2.19,41.97864,-91.65507,26176.71,9265.79,MERCY MEDICAL CENTER - CEDAR RAPIDS
4.85,2.43,41.86141,-90.18921,27274.55,10880.00,MERCY MEDICAL CENTER-CLINTON
8.13,2.79,41.58955,-93.63248,49502.33,13329.12,IOWA METHODIST MEDICAL CENTER
6.76,2.44,41.59886,-93.62344,40172.02,10946.89,MERCY MEDICAL CENTER-DES MOINES
4.61,2.72,41.02751,-92.38994,25671.82,12865.91,OTTUMWA REGIONAL HEALTH CENTER
4.39,2.26,42.52665,-92.33957,24120.16,9741.66,ALLEN MEMORIAL HOSPITAL
4.97,2.45,42.51846,-96.40581,28082.50,11028.44,ST LUKES REGIONAL MEDICAL CENTER
4.80,2.24,42.49250,-96.39975,26930.89,9558.86,MERCY MEDICAL CENTER-SIOUX CITY
7.74,2.58,38.87847,-99.29923,46849.60,11926.45,HAYS MEDICAL CENTER
4.76,2.30,39.05660,-95.69599,26647.07,9995.00,ST FRANCIS HEALTH CENTER INC
