size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.78,2.80,41.90078,-87.69925,17544.72,6476.70,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0,NORWEGIAN-AMERICAN HOSPITAL
6.10,2.60,41.72031,-87.73249,18738.49,5714.53,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.59,2.39,40.70065,-89.59505,20579.08,4948.13,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
7.42,2.18,41.88566,-88.34311,23654.62,4161.11,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.38,2.36,41.54446,-87.98379,16078.90,4843.76,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
8.24,2.18,42.03576,-88.32575,26719.85,4167.30,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
5.75,2.58,42.03837,-87.84820,17446.24,5633.30,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
6.98,2.68,41.93418,-87.63579,22002.68,6010.28,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
6.76,2.36,42.26584,-89.07428,21203.45,4821.33,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.06,2.18,41.76076,-88.15016,22324.09,4148.82,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
5.90,2.28,42.26634,-89.00900,18010.32,4540.10,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
4.97,2.28,41.32878,-89.12520,14540.84,4519.59,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
5.43,2.46,42.29844,-89.09897,16258.19,5207.53,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
7.12,2.68,41.89166,-87.84838,22539.33,6012.25,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
8.05,2.18,41.87269,-88.15684,25986.73,4147.63,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
5.60,2.38,41.56720,-87.69566,16899.60,4888.03,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.64,2.35,41.94560,-87.76897,24467.65,4800.26,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
6.53,2.19,42.06732,-87.99368,20357.14,4207.43,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
7.72,2.20,42.00413,-88.01745,24786.32,4248.82,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
3.94,2.25,41.49581,-90.41871,10693.64,4398.30,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
4.72,2.83,41.86110,-87.83404,13622.21,6575.15,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.81,2.15,41.48200,-90.57158,10209.19,4045.16,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
6.12,2.83,41.89477,-87.62131,18826.67,6565.00,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
6.35,2.21,41.96185,-88.72130,19686.43,4254.48,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
6.30,2.20,41.81791,-88.00907,19471.67,4219.52,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
4.89,2.12,38.73818,-89.94728,14246.15,3926.33,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
7.93,2.25,42.05260,-88.14173,25573.82,4401.67,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
5.14,2.19,42.19586,-88.17286,15175.50,4197.00,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
8.05,2.51,41.91465,-88.05724,26010.72,5377.67,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,ADVENTIST GLENOAKS
3.18,2.71,41.80249,-87.61357,7863.33,6120.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PROVIDENT HOSPITAL OF CHICAGO
7.13,2.26,41.68062,-88.08319,22565.87,4437.78,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
4.48,2.39,41.59920,-87.35764,12722.87,4949.62,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.31,2.17,40.42687,-86.88197,19535.61,4133.45,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
4.58,2.39,41.61514,-87.52413,13089.54,4932.46,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.64,2.13,39.76255,-86.50165,13306.90,3986.00,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
6.51,2.13,41.61055,-86.72511,20260.02,3953.20,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.73,2.14,40.44665,-86.12707,17375.00,4019.13,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
4.93,2.47,41.63466,-87.44901,14407.71,5224.63,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.43,2.18,38.28244,-85.74923,12547.80,4170.72,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
6.77,2.19,40.48720,-86.15548,21255.95,4210.32,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0,ST JOSEPH HOSPITAL & HEALTH CENTER INC
4.54,2.32,41.70877,-86.17026,12925.85,4662.72,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.73,2.22,41.70639,-86.89936,13649.97,4321.45,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
5.47,2.28,41.03874,-85.24876,16406.00,4520.28,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.37,2.24,41.70568,-85.93404,12292.74,4396.86,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.19,2.29,41.04659,-85.10906,15343.91,4563.75,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.50,2.31,40.06464,-86.90821,16514.47,4644.18,0.0,0.0,1.638,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - CRAWFORDSVILLE
4.72,2.26,39.48518,-87.40893,13605.37,4458.10,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
3.63,2.84,39.78091,-86.17629,9538.38,6628.59,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
5.08,2.17,41.56352,-85.83039,14949.52,4125.52,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
3.97,2.29,39.94340,-85.36306,10815.38,4547.69,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.298,HENRY COUNTY MEMORIAL HOSPITAL
4.66,2.15,39.72432,-86.10055,13378.54,4043.86,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
5.03,2.30,41.51266,-87.26125,14781.06,4607.67,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.06,2.22,41.46729,-87.05130,22312.84,4291.77,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
4.07,2.08,38.67313,-87.53370,11205.47,3770.71,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
5.04,2.12,38.30195,-85.83409,14807.88,3938.29,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
5.40,2.20,39.41951,-87.40898,16150.77,4245.77,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
3.43,2.33,39.86405,-84.88413,8800.40,4714.08,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
4.09,2.20,39.16006,-86.54038,11258.78,4235.22,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
6.58,2.97,39.79009,-86.16260,20541.12,7111.86,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
5.25,2.15,39.60783,-86.35573,15590.21,4052.07,0.0,0.0,0.924,0.308,0.0,0.0,0.0,0.308,FRANCISCAN ST FRANCIS HEALTH - MOORESVILLE
4.91,2.32,41.68479,-86.25217,14323.58,4675.46,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
4.60,2.15,40.04526,-86.02297,13168.08,4036.23,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,RIVERVIEW HOSPITAL
4.05,2.30,39.65626,-85.13265,11120.06,4606.61,0.0,0.0,0.518,0.518,0.0,0.0,0.0,0.0,FAYETTE REGIONAL HEALTH SYSTEM
4.23,2.16,38.73589,-85.37996,11769.18,4095.27,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
5.59,2.34,39.78704,-86.07673,16849.98,4766.46,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
5.23,2.11,40.73751,-85.17118,15508.71,3880.36,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0,BLUFFTON REGIONAL MEDICAL CENTER
5.27,2.13,37.98293,-87.57072,15643.77,3954.65,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
6.54,2.39,39.91001,-86.19660,20395.24,4935.92,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
4.52,2.15,39.11138,-84.88343,12876.90,4031.73,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0,DEARBORN COUNTY HOSPITAL
4.74,2.21,40.09594,-85.68152,13674.33,4256.80,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
6.47,2.36,40.19679,-85.41573,20109.28,4826.54,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.74,2.22,41.49222,-87.52429,13693.08,4286.99,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
6.08,2.21,39.52494,-85.78113,18675.29,4284.00,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,MAJOR HOSPITAL
5.49,2.15,37.96320,-87.50292,16476.78,4058.46,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.68,2.42,40.07620,-86.47506,17178.40,5041.40,0.0,0.503,1.006,0.0,0.0,0.0,0.0,0.0,WITHAM HEALTH SERVICES
6.41,2.22,40.39424,-86.83516,19909.18,4290.52,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
4.07,2.22,39.21585,-85.89683,11180.91,4316.57,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
3.51,2.19,40.12998,-85.69436,9121.78,4192.96,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
3.00,2.09,38.39499,-86.94089,7202.41,3818.34,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
4.82,2.22,41.55065,-87.50619,13981.83,4314.26,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
4.77,2.22,41.39576,-87.36689,13784.46,4322.02,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.73,2.11,39.63776,-86.13260,13662.06,3889.00,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
5.87,2.19,39.82100,-86.22251,17887.74,4188.89,0.0,0.624,1.248,0.0,0.0,0.0,0.0,0.0,WESTVIEW HOSPITAL
6.08,2.17,41.24786,-85.82927,18656.78,4108.00,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,KOSCIUSKO COMMUNITY HOSPITAL
4.93,2.11,39.94017,-86.15975,14408.83,3885.00,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
4.99,2.11,39.90201,-86.04478,14624.47,3882.00,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,INDIANA HEART HOSPITAL THE
5.93,2.18,39.78047,-86.34084,18128.52,4166.42,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
5.17,2.11,39.95930,-86.16016,15278.54,3904.62,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL
5.02,2.25,39.64935,-86.07960,14743.68,4402.97,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
5.65,2.19,39.90060,-86.04218,17078.29,4199.98,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
6.43,2.42,40.40296,-86.80885,19986.06,5038.86,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
3.68,2.23,42.04855,-92.90625,9738.29,4349.47,0.0,0.367,0.734,1.835,0.0,0.0,0.0,0.367,MARSHALLTOWN MEDICAL & SURGICAL CENTER
3.60,2.30,40.40766,-91.38808,9452.13,4605.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEOKUK AREA HOSPITAL
4.84,2.20,42.49388,-94.18926,14065.54,4231.75,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
5.21,2.34,41.60051,-93.61086,15424.37,4742.79,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
6.55,2.31,41.26886,-95.83923,20422.83,4637.00,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
4.75,2.17,41.66411,-91.52841,13737.04,4118.11,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
4.64,2.14,42.03321,-93.61164,13294.20,4015.00,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
4.49,2.17,41.54190,-90.55691,12748.53,4114.64,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
5.26,2.26,41.98570,-91.66093,15615.68,4446.45,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
4.78,2.15,41.26786,-95.83505,13814.57,4041.86,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0,JENNIE EDMUNDSON HOSPITAL
3.94,2.17,40.81009,-91.17356,10701.00,4131.13,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
6.13,2.77,41.66092,-91.54800,18861.81,6337.31,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.19,2.26,43.15063,-93.21718,11647.81,4469.45,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.74,2.24,42.46407,-92.34532,13681.62,4365.46,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,COVENANT MEDICAL CENTER
4.26,2.05,42.49227,-90.67404,11888.62,3657.38,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.88,2.09,41.97864,-91.65507,14189.70,3814.87,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
6.27,2.37,41.86141,-90.18921,19393.87,4881.10,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
5.67,2.32,41.58955,-93.63248,17148.47,4671.92,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.93,2.30,41.59886,-93.62344,18127.43,4597.67,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.51,2.19,41.02751,-92.38994,12827.50,4187.00,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
3.74,2.12,41.56571,-90.51968,9966.50,3934.14,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,TRINITY BETTENDORF
3.85,2.16,42.52665,-92.33957,10363.63,4095.61,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
3.01,2.15,43.14994,-95.14317,7258.27,4038.09,0.0,0.0,0.364,1.092,0.0,0.0,0.0,0.0,SPENCER MUNICIPAL HOSPITAL
3.47,2.07,42.49632,-90.68587,8940.55,3739.66,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
4.81,2.36,42.51846,-96.40581,13949.29,4808.14,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.80,2.13,42.49250,-96.39975,13907.60,3982.72,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
4.22,2.22,38.41149,-96.19524,11740.92,4311.00,0.0,0.0,2.17,1.085,0.0,0.0,1.447,0.0,NEWMAN REGIONAL HEALTH
6.66,2.14,39.28218,-94.90368,20840.18,4013.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOHN HOSPITAL
4.99,2.21,38.83324,-97.61028,14602.46,4283.92,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
6.18,2.41,38.87847,-99.29923,19045.79,5020.00,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
4.48,2.12,39.05660,-95.69599,12698.32,3935.60,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
4.89,2.36,38.07731,-97.89183,14248.42,4843.92,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
7.73,2.51,39.05583,-94.60912,24795.41,5398.10,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.14,2.12,38.85279,-94.82413,15165.98,3916.81,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
6.26,2.28,39.05128,-95.69572,19343.06,4519.87,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
7.10,2.11,38.99549,-94.69061,22484.44,3909.10,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
6.76,2.28,37.70405,-97.31386,21185.73,4512.77,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
8.94,2.35,37.69556,-97.29785,29331.71,4788.84,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
4.37,2.21,38.97848,-95.24771,12292.07,4274.33,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
3.81,2.09,39.20164,-96.60003,10225.54,3806.15,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0,MERCY REGIONAL HEALTH CENTER
7.03,2.21,39.12677,-94.78643,22225.28,4253.08,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
12.85,2.23,38.93763,-94.72630,43885.80,4340.84,0.0,0.497,0.745,1.49,0.0,0.0,0.0,0.248,OVERLAND PARK REG MED CTR
7.82,2.26,38.91047,-94.65205,25164.09,4442.24,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0,MENORAH MEDICAL CENTER
6.20,2.15,38.90355,-94.66966,19120.65,4037.69,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
3.09,2.06,37.73142,-97.26078,7556.86,3708.00,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
5.94,2.18,37.66639,-97.49224,18136.55,4158.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL WICHITA ST TERESA INC
4.62,2.19,39.07816,-84.46695,13227.74,4195.35,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
3.98,2.11,37.11520,-82.81022,10857.50,3913.75,0.0,0.295,0.589,0.295,0.0,0.0,0.0,0.0,WHITESBURG ARH HOSPITAL
4.31,2.34,37.72943,-82.76716,12100.47,4734.58,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0,HIGHLANDS REGIONAL MEDICAL CENTER
5.08,2.24,38.47021,-82.63498,14958.95,4395.16,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.74,2.10,38.03140,-84.52194,13676.05,3874.51,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
6.29,2.27,37.11784,-84.10910,19465.50,4480.25,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
3.45,2.13,37.71183,-85.87623,8871.08,3973.26,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.70,2.38,36.99641,-86.43006,17271.93,4903.11,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
3.71,2.27,37.01079,-85.90342,9839.05,4483.75,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
5.06,2.43,38.18397,-83.43268,14888.74,5071.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,ST CLAIRE REGIONAL MEDICAL CENTER
3.53,2.12,38.63961,-83.80820,9176.94,3930.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEADOWVIEW REGIONAL MEDICAL CENTER
5.22,2.19,36.60615,-83.74024,15476.82,4197.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT
2.72,2.12,36.76316,-83.70793,6158.20,3914.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINEVILLE COMMUNITY HOSPITAL
4.42,2.10,36.60798,-88.30957,12507.36,3846.75,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0,MURRAY-CALLOWAY COUNTY HOSPITAL
5.02,2.25,37.27729,-83.22802,14709.10,4434.07,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
4.71,2.24,39.06704,-84.49946,13573.76,4373.48,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.58,2.19,38.50697,-82.69222,13073.78,4206.63,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
3.70,2.40,37.76518,-87.10197,9806.94,4989.39,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
5.31,2.37,38.24927,-85.75081,15791.74,4866.92,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
5.33,2.40,37.16218,-83.76137,15893.20,4989.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
7.20,2.46,37.47264,-82.52605,22844.09,5198.66,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
3.91,2.23,39.01660,-84.63078,10592.21,4359.56,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
3.61,2.22,37.64378,-84.77272,9465.43,4305.32,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
3.33,2.35,37.73107,-84.29238,8433.20,4805.27,0.0,0.0,1.123,0.0,0.0,0.0,0.0,0.0,PATTIE A CLAY REGIONAL MEDICAL CENTER
3.71,2.22,36.80963,-83.31313,9835.00,4306.58,0.0,0.249,0.498,0.0,0.0,0.0,0.0,0.0,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL
4.93,2.19,36.86034,-87.49528,14393.41,4195.68,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0,JENNIE STUART MEDICAL CENTER
5.53,2.37,37.85504,-87.58345,16631.08,4862.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL
4.35,2.18,36.81465,-86.88220,12244.25,4158.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOGAN MEMORIAL HOSPITAL
6.65,2.84,38.03282,-84.50674,20776.47,6604.61,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
