size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
8.95,2.30,28.33522,-80.72319,48940.50,11474.00,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
7.49,2.33,30.43066,-87.23191,40700.50,11606.77,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0,BAPTIST HOSPITAL
15.13,2.22,27.89590,-81.56547,83808.29,10983.86,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,LAKE WALES MEDICAL CENTER
5.13,2.42,27.65832,-80.39307,27395.55,12134.21,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0,INDIAN RIVER MEDICAL CENTER
9.32,2.35,27.50001,-81.43962,51048.41,11719.36,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.66,2.45,28.29946,-81.41021,64229.67,12302.81,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0,OSCEOLA REGIONAL MEDICAL CENTER
7.96,3.36,29.64155,-82.34844,43338.92,17440.67,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
9.39,2.32,27.95192,-82.80379,51433.06,11539.88,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0,MORTON PLANT HOSPITAL
15.97,3.06,27.93740,-82.45927,88519.50,15731.07,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181,TAMPA GENERAL HOSPITAL
11.45,2.51,25.96994,-80.14533,63069.26,12609.96,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0,AVENTURA HOSPITAL AND MEDICAL CENTER
10.12,2.58,30.45726,-84.26175,55546.04,13004.96,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076,TALLAHASSEE MEMORIAL HEALTHCARE
14.22,2.64,25.70328,-80.29391,78641.50,13393.06,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0,SOUTH MIAMI HOSPITAL INC
8.50,2.74,30.18340,-82.68783,46398.91,13915.00,0.0,0.547,0.182,0.365,0.0,0.0,0.0,0.0,LAKE CITY MEDICAL CENTER
9.80,2.37,28.06172,-81.95304,53720.40,11834.87,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04,LAKELAND REGIONAL MEDICAL CENTER
13.66,2.31,26.35875,-80.10203,75506.34,11533.22,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108,BOCA RATON REGIONAL HOSPITAL
13.43,2.30,28.07111,-82.42342,74189.10,11465.40,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0,FLORIDA HOSPITAL TAMPA
9.37,2.35,26.83035,-80.08655,51288.59,11712.74,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099,PALM BEACH GARDENS MEDICAL CENTER
8.67,2.19,28.36005,-80.62309,47386.71,10837.43,0.0,0.62,0.207,0.0,0.0,0.0,0.0,0.0,CAPE CANAVERAL HOSPITAL
15.28,2.50,30.28793,-81.60103,84622.73,12600.27,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056,MEMORIAL HOSPITAL JACKSONVILLE
10.09,3.23,25.88563,-80.32635,55376.00,16719.00,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0,PALMETTO GENERAL HOSPITAL
10.33,2.34,29.66085,-82.41172,56722.67,11673.04,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0,NORTH FLORIDA REGIONAL MEDICAL CENTER
11.77,2.15,29.17550,-82.13680,64819.32,10611.00,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135,OCALA REGIONAL MEDICAL CENTER
9.20,2.19,27.48213,-82.62126,50359.29,10849.00,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
13.74,2.32,27.84359,-80.48849,75976.41,11548.91,0.0,0.172,1.204,1.547,0.0,0.0,0.0,0.0,SEBASTIAN RIVER MEDICAL CENTER
10.32,2.50,26.52735,-81.83337,56662.14,12567.95,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
13.64,2.24,30.45448,-86.63362,75393.89,11108.28,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
10.41,2.36,26.12354,-80.25951,57156.57,11801.40,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0,WESTSIDE REGIONAL MEDICAL CENTER
10.61,2.23,30.51624,-87.21856,58298.48,11082.88,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0,WEST FLORIDA HOSPITAL
7.51,2.39,29.64481,-81.69431,40829.35,11963.82,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0,PUTNAM COMMUNITY MEDICAL CENTER
11.98,2.19,26.98884,-82.09877,66017.10,10830.87,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
15.05,2.38,27.82545,-82.70122,83314.24,11886.45,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314,NORTHSIDE HOSPITAL
11.18,2.80,30.18657,-85.66513,61503.67,14260.17,0.0,0.256,0.896,0.384,0.0,0.0,0.256,0.0,GULF COAST MEDICAL CENTER
15.50,2.54,27.93259,-82.28759,85867.42,12799.92,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
10.75,2.71,27.43392,-80.34350,59103.05,13745.91,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
12.31,2.36,27.91458,-82.80382,67886.75,11763.12,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
13.76,2.24,28.95195,-82.62421,76064.50,11135.43,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
10.75,2.32,26.92138,-80.09708,59104.85,11553.50,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
10.51,2.43,30.47616,-84.23140,57718.64,12174.50,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
15.01,2.18,28.36128,-82.68883,83092.65,10791.00,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
11.54,2.36,26.43709,-80.12728,63524.96,11817.22,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
10.72,2.17,27.71350,-82.36512,58911.08,10733.00,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0,SOUTH BAY HOSPITAL
14.34,2.15,28.53585,-82.53404,79349.92,10621.38,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
8.21,2.17,28.03957,-82.70875,44783.85,10746.92,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
9.88,2.18,26.94996,-82.32651,54203.00,10755.36,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0,ENGLEWOOD COMMUNITY HOSPITAL
9.18,2.82,26.68337,-80.25269,50241.77,14386.62,0.0,0.0,1.097,0.914,0.0,0.0,0.548,0.0,PALMS WEST HOSPITAL
6.88,2.58,26.01394,-80.30980,37283.69,13004.54,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114,MEMORIAL HOSPITAL WEST
10.37,2.48,26.70181,-80.05055,56951.14,12492.29,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0,GOOD SAMARITAN MEDICAL CENTER
8.09,2.40,26.08155,-80.36449,44083.33,11994.56,0.0,0.237,0.356,0.356,0.0,0.119,0.237,0.0,CLEVELAND CLINIC HOSPITAL
8.78,2.17,28.94952,-81.95843,47974.16,10737.24,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
13.12,2.24,27.38993,-82.43343,72437.69,11130.31,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,LAKEWOOD RANCH MEDICAL CENTER
12.57,2.60,33.94791,-83.40531,69350.69,13160.94,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0,ST MARY'S HOSPITAL
9.45,2.96,31.59023,-84.15756,51749.55,15186.23,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
4.05,2.83,33.79230,-84.32107,21313.44,14440.56,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
7.32,3.20,31.17425,-81.48459,39783.90,16541.55,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
8.49,2.48,33.47096,-81.98176,46325.19,12464.06,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
8.84,2.53,34.30335,-83.81737,48332.00,12772.13,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
9.48,2.73,33.23886,-84.26706,51936.00,13889.67,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0,SPALDING REGIONAL MEDICAL CENTER
14.69,4.26,33.47091,-81.98988,81281.17,22507.08,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
7.83,2.45,33.96770,-84.55011,42640.77,12270.88,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
7.62,2.27,31.98515,-81.15475,41461.83,11281.48,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
8.56,2.62,33.96117,-83.39832,46760.36,13229.18,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
3.97,2.80,33.76810,-84.38616,20887.08,14268.08,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
8.45,2.31,33.90877,-84.35180,46116.37,11529.93,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
7.79,2.31,33.81003,-84.39568,42394.33,11514.12,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
4.65,2.64,33.96351,-84.01769,24686.81,13388.81,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
7.79,2.41,31.47069,-83.50473,42385.45,12070.91,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
6.92,2.77,32.83041,-83.63476,37505.13,14106.50,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
7.46,2.24,32.50679,-84.95933,40529.88,11120.94,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
7.70,2.75,33.85638,-84.60446,41915.97,13964.68,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
6.85,2.46,32.84705,-83.61823,37127.22,12342.43,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
6.83,2.72,33.57843,-84.38897,36995.00,13832.17,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
11.02,2.25,34.25704,-85.16467,60627.59,11176.21,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
10.13,2.58,33.51144,-84.22200,55623.70,13039.40,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
12.61,2.60,33.87683,-84.02136,69564.36,13160.50,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
7.27,3.54,21.30780,-157.85505,39482.20,18417.24,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
6.20,2.87,21.30226,-157.85092,33466.67,14686.60,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
8.00,2.45,42.59072,-114.49627,43588.50,12285.42,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
4.78,2.53,43.61218,-116.19234,25424.84,12774.84,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
5.51,2.53,43.61359,-116.25484,29533.08,12774.04,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
11.06,2.52,43.46987,-111.99208,60835.36,12667.14,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
9.37,2.67,47.69645,-116.79476,51324.56,13527.81,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
10.64,2.46,41.52896,-88.13550,58486.20,12335.60,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
12.95,2.44,41.91082,-87.84451,71515.00,12259.50,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
10.92,3.00,42.06550,-87.68428,60069.97,15417.53,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
8.08,2.63,41.72930,-88.26976,44049.17,13338.33,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
7.84,3.11,42.07012,-88.33180,42694.23,16009.61,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
8.39,2.29,38.32292,-88.91026,45815.22,11391.44,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
10.95,2.68,42.05624,-87.74012,60236.67,13619.13,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
8.52,2.60,39.80726,-89.64496,46537.89,13119.40,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
8.68,2.97,41.83195,-87.79266,47400.81,15238.56,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
5.84,2.35,41.66900,-87.81414,31416.00,11752.30,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
6.93,2.98,40.98818,-90.36374,37529.55,15303.64,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
14.59,2.98,40.70200,-89.59222,80760.59,15314.41,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
10.60,3.23,42.02578,-87.68371,58269.52,16667.81,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
30.00,2.92,42.37840,-87.83329,167628.42,14930.81,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.72,2.62,40.11696,-88.21506,53310.12,13251.62,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
9.12,2.56,41.36897,-88.42537,49913.69,12932.31,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
10.80,2.54,40.11739,-88.22714,59389.27,12777.45,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
6.65,2.91,42.31832,-88.27920,36000.45,14878.09,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
10.07,2.81,41.98743,-87.81440,55258.92,14301.38,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
14.82,3.68,41.87497,-87.66927,82065.92,19253.00,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
14.28,2.58,41.80555,-87.92059,78976.00,13058.92,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
7.68,2.40,40.49639,-88.99106,41785.62,12016.62,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
11.46,2.32,39.86644,-88.96090,63099.46,11592.54,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
9.73,2.58,39.80893,-89.65530,53350.28,13020.53,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
8.79,2.29,40.48254,-88.95519,48016.15,11370.77,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
4.91,2.41,37.72790,-89.22058,26165.52,12098.76,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.14,2.62,39.82659,-88.93119,27456.46,13260.92,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
9.71,2.86,41.52283,-87.71111,53216.00,14605.62,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
9.07,2.53,41.72094,-87.69220,49600.53,12753.76,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
14.71,3.46,41.90414,-87.68254,81431.15,18015.92,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
13.33,2.32,37.74480,-88.99329,73632.33,11560.50,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
5.25,2.29,38.55020,-90.02146,28063.35,11424.15,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
11.87,2.69,41.12572,-87.88526,65392.50,13652.40,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
6.15,2.38,38.51081,-89.99014,33161.65,11909.52,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
7.03,2.64,41.60726,-87.66060,38148.31,13393.58,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
13.22,2.44,41.86362,-87.93567,73035.53,12224.32,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
12.23,2.55,42.27447,-87.95764,67466.95,12843.45,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.88,3.23,41.72031,-87.73249,48571.97,16691.23,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
12.22,2.61,40.70065,-89.59505,67382.79,13223.29,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
9.01,2.36,41.88566,-88.34311,49256.35,11809.53,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
6.58,2.50,41.54446,-87.98379,35563.44,12576.06,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
8.54,3.30,42.03837,-87.84820,46628.95,17064.00,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
15.33,2.66,42.26584,-89.07428,84927.14,13472.07,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
12.44,2.43,41.76076,-88.15016,68614.81,12188.38,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
11.60,2.95,42.26634,-89.00900,63903.27,15134.47,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
7.80,3.08,42.29844,-89.09897,42439.27,15866.33,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
14.41,2.36,41.87269,-88.15684,79733.54,11797.50,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
11.89,2.76,42.06732,-87.99368,65522.43,14070.18,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.86,2.38,42.00413,-88.01745,48458.74,11880.26,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.93,2.32,41.49581,-90.41871,37556.27,11572.07,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
8.89,3.72,41.86110,-87.83404,48632.22,19436.37,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
8.36,2.45,41.48200,-90.57158,45612.77,12292.71,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
13.34,3.21,41.89477,-87.62131,73687.53,16589.33,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
10.69,2.44,41.81791,-88.00907,58730.40,12231.10,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
9.77,2.50,42.05260,-88.14173,53580.00,12604.23,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
8.44,2.61,42.19586,-88.17286,46047.86,13205.62,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
9.59,2.75,41.59920,-87.35764,52563.31,13971.23,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.50,2.36,38.28244,-85.74923,35153.33,11787.20,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
10.49,3.23,41.70877,-86.17026,57608.48,16685.38,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
6.84,2.40,41.70639,-86.89936,37043.90,12031.14,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
13.49,2.44,41.03874,-85.24876,74527.06,12234.65,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
10.74,2.44,41.04659,-85.10906,59050.55,12225.26,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
6.39,2.59,39.48518,-87.40893,34506.07,13098.55,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
5.83,2.44,41.51266,-87.26125,31337.80,12247.00,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
14.78,2.43,41.46729,-87.05130,81789.07,12159.67,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
4.33,2.15,38.67313,-87.53370,22917.09,10587.45,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
4.98,2.23,38.30195,-85.83409,26553.41,11076.05,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
10.18,2.37,39.41951,-87.40898,55864.58,11866.95,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
10.71,2.72,41.07820,-85.14936,58878.42,13830.33,0.0,0.313,0.313,0.313,0.0,0.0,0.0,0.313,ST JOSEPH HOSPITAL
7.64,8.04,39.86405,-84.88413,41547.27,43834.55,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
8.27,2.50,39.16006,-86.54038,45093.58,12582.85,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
9.55,3.17,39.79009,-86.16260,52318.00,16348.41,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
7.74,2.61,41.68479,-86.25217,42116.20,13192.30,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
7.02,2.34,37.98293,-87.57072,38085.14,11658.92,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
8.08,2.90,39.91001,-86.19660,44065.86,14835.38,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
9.67,2.69,40.19679,-85.41573,53003.37,13660.41,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
11.02,2.32,37.96320,-87.50292,60619.14,11556.68,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
9.63,2.44,40.39424,-86.83516,52757.14,12249.93,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
4.67,2.43,39.21585,-85.89683,24834.23,12175.08,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.39,2.22,38.39499,-86.94089,23232.41,11021.06,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
7.46,2.43,41.55065,-87.50619,40540.73,12210.62,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
8.11,2.34,41.39576,-87.36689,44189.08,11669.17,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
7.88,2.23,39.63776,-86.13260,42919.23,11060.00,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
7.84,2.25,39.94017,-86.15975,42673.04,11184.65,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
8.04,2.20,39.90201,-86.04478,43803.40,10914.50,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,INDIANA HEART HOSPITAL THE
10.79,2.69,39.64935,-86.07960,59299.42,13679.29,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
