size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.68,2.18,28.80659,-81.86906,19106.80,6959.80,LEESBURG REGIONAL MEDICAL CENTER,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0
6.18,2.33,26.27623,-80.12220,26383.33,7687.67,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER,0.0,0.318,0.318,0.159,0.0,0.0,0.318,0.0
6.31,2.21,27.31827,-82.53140,26974.25,7144.45,SARASOTA MEMORIAL HOSPITAL,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09
7.20,2.75,30.31525,-81.66398,31301.23,9734.29,BAPTIST MEDICAL CENTER,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047
9.33,2.53,29.86371,-81.31749,41618.86,8659.64,FLAGLER HOSPITAL,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0
6.92,2.24,28.33522,-80.72319,29931.25,7255.06,WUESTHOFF MEDICAL CENTER  ROCKLEDGE,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193
8.37,2.21,30.43066,-87.23191,36987.69,7113.08,BAPTIST HOSPITAL,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0
7.72,2.14,27.89590,-81.56547,33803.38,6787.85,LAKE WALES MEDICAL CENTER,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0
4.22,2.27,27.65832,-80.39307,16846.68,7408.00,INDIAN RIVER MEDICAL CENTER,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0
6.67,2.23,27.50001,-81.43962,28713.53,7234.53,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0
10.31,2.40,28.29946,-81.41021,46374.12,8046.08,OSCEOLA REGIONAL MEDICAL CENTER,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0
11.40,4.50,29.64155,-82.34844,51656.36,18214.44,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172
5.93,2.45,29.47897,-81.18915,25144.59,8277.00,FLORIDA HOSPITAL FLAGLER,0.0,0.778,1.089,0.156,0.0,0.156,0.0,0.156
10.37,2.19,30.73540,-86.56171,46655.50,7034.00,NORTH OKALOOSA MEDICAL CENTER,0.0,0.163,0.325,0.0,0.0,0.0,0.0,0.0
8.12,2.23,30.63421,-87.06708,35761.09,7249.09,SANTA ROSA MEDICAL CENTER,0.0,0.0,0.317,0.317,0.0,0.0,0.0,0.317
6.07,2.22,27.95192,-82.80379,25838.44,7168.78,MORTON PLANT HOSPITAL,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0
17.59,3.60,27.93740,-82.45927,81609.26,13880.93,TAMPA GENERAL HOSPITAL,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181
11.35,2.35,25.96994,-80.14533,51384.29,7814.57,AVENTURA HOSPITAL AND MEDICAL CENTER,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0
10.37,2.59,30.45726,-84.26175,46681.38,8970.31,TALLAHASSEE MEMORIAL HEALTHCARE,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076
11.64,2.36,28.18120,-81.64018,52787.35,7836.88,HEART OF FLORIDA REGIONAL MEDICAL CENTER,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123
4.99,2.72,30.26389,-81.44283,20591.80,9598.93,MAYO CLINIC,0.0,0.504,0.144,0.216,0.0,0.0,0.072,0.144
5.47,2.47,30.18340,-82.68783,22917.94,8390.83,LAKE CITY MEDICAL CENTER,0.0,0.547,0.182,0.365,0.0,0.0,0.0,0.0
6.81,2.23,28.06172,-81.95304,29405.86,7224.59,LAKELAND REGIONAL MEDICAL CENTER,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04
12.93,2.74,26.12647,-80.20519,59067.58,9713.00,PLANTATION GENERAL HOSPITAL,0.0,1.164,0.582,0.0,0.0,0.0,0.0,0.0
7.46,2.19,26.35875,-80.10203,32581.83,7036.40,BOCA RATON REGIONAL HOSPITAL,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108
6.73,2.19,28.07111,-82.42342,29039.60,7046.00,FLORIDA HOSPITAL TAMPA,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0
9.33,2.41,26.83035,-80.08655,41637.33,8105.33,PALM BEACH GARDENS MEDICAL CENTER,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099
15.77,2.27,30.28793,-81.60103,72807.83,7422.38,MEMORIAL HOSPITAL JACKSONVILLE,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056
15.54,2.86,25.88563,-80.32635,71690.82,10293.65,PALMETTO GENERAL HOSPITAL,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0
9.40,2.21,26.26259,-80.20292,41977.40,7137.53,NORTHWEST MEDICAL CENTER,0.0,0.203,0.507,0.101,0.0,0.101,0.101,0.101
12.32,2.15,28.19342,-82.46987,56114.05,6853.10,MEDICAL CENTER OF TRINITY,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0
7.32,2.37,26.20644,-80.11086,31902.55,7900.82,BROWARD HEALTH IMPERIAL POINT MEDICAL CENTER,0.0,0.0,0.291,0.291,0.0,0.0,0.0,0.0
10.43,2.20,29.66085,-82.41172,46956.03,7089.00,NORTH FLORIDA REGIONAL MEDICAL CENTER,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0
7.09,2.09,29.17550,-82.13680,30771.00,6547.74,OCALA REGIONAL MEDICAL CENTER,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135
7.74,2.12,27.48213,-82.62126,33905.25,6672.00,BLAKE MEDICAL CENTER,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0
6.89,2.30,26.52735,-81.83337,29794.00,7553.18,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052
16.09,2.15,30.45448,-86.63362,74374.81,6819.31,FORT WALTON BEACH MEDICAL CENTER,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0
12.38,2.22,30.16550,-81.73775,56404.96,7160.91,ORANGE PARK MEDICAL CENTER,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165
11.38,2.24,26.12354,-80.25951,51556.18,7279.00,WESTSIDE REGIONAL MEDICAL CENTER,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0
12.58,2.29,30.51624,-87.21856,57355.73,7493.27,WEST FLORIDA HOSPITAL,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0
5.40,2.40,29.64481,-81.69431,22601.08,8056.69,PUTNAM COMMUNITY MEDICAL CENTER,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0
8.17,2.12,26.98884,-82.09877,35994.25,6679.14,FAWCETT MEMORIAL HOSPITAL,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0
9.98,2.31,27.93259,-82.28759,44767.11,7636.33,BRANDON REGIONAL HOSPITAL,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0
5.53,2.11,26.63958,-81.94164,23222.53,6648.47,CAPE CORAL HOSPITAL,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0
14.22,2.49,27.43392,-80.34350,65317.08,8471.72,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282
11.46,2.23,27.91458,-82.80382,51921.12,7205.42,LARGO MEDICAL CENTER,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054
11.67,3.25,26.92138,-80.09708,52954.80,12163.70,JUPITER MEDICAL CENTER,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0
8.96,2.24,30.47616,-84.23140,39849.64,7254.64,CAPITAL REGIONAL MEDICAL CENTER,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0
9.49,2.10,28.36128,-82.68883,42412.00,6606.00,REGIONAL MEDICAL CENTER BAYONET POINT,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0
13.62,2.56,27.28861,-80.29431,62389.53,8831.71,ST LUCIE MEDICAL CENTER,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244
13.05,2.15,28.53585,-82.53404,59650.56,6859.78,OAK HILL HOSPITAL,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0
8.92,2.06,26.94996,-82.32651,39623.09,6381.82,ENGLEWOOD COMMUNITY HOSPITAL,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0
8.56,2.56,26.68337,-80.25269,37908.06,8832.65,PALMS WEST HOSPITAL,0.0,0.0,1.097,0.914,0.0,0.0,0.548,0.0
10.42,2.61,26.01394,-80.30980,46910.73,9052.67,MEMORIAL HOSPITAL WEST,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114
8.00,3.21,25.74731,-80.31765,35179.36,11963.29,WESTCHESTER GENERAL HOSPITAL,0.0,0.148,0.739,0.0,0.0,0.0,0.0,0.0
7.95,2.28,26.70181,-80.05055,34957.25,7467.75,GOOD SAMARITAN MEDICAL CENTER,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0
5.34,2.09,28.94952,-81.95843,22270.12,6550.69,VILLAGES REGIONAL HOSPITAL, THE,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0
6.16,2.08,30.25377,-81.58270,26255.68,6518.00,ST VINCENT'S MEDICAL CENTER SOUTHSIDE,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0
13.38,3.07,34.17863,-84.13992,61249.31,11298.56,NORTHSIDE HOSPITAL FORSYTH,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139
6.64,2.53,31.59023,-84.15756,28587.42,8695.67,PHOEBE PUTNEY MEMORIAL HOSPITAL,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0
6.41,3.56,33.79230,-84.32107,27476.06,13669.31,EMORY UNIVERSITY HOSPITAL,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2
6.23,2.72,33.56970,-85.07276,26624.64,9622.64,TANNER MEDICAL CENTER - CARROLLTON,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0
4.78,2.29,33.03204,-85.05781,19562.27,7529.45,WEST GEORGIA MEDICAL CENTER,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0
11.59,2.51,32.02825,-81.09977,52581.22,8595.28,CANDLER HOSPITAL,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0
5.08,2.31,33.47096,-81.98176,21038.21,7618.67,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
6.01,2.30,34.30335,-83.81737,25526.00,7545.12,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
7.84,2.36,33.23886,-84.26706,34395.50,7867.00,SPALDING REGIONAL MEDICAL CENTER,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0
10.78,4.60,33.47091,-81.98988,48625.19,18692.19,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27
8.97,2.33,33.96770,-84.55011,39872.08,7711.69,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
6.21,2.57,32.03185,-81.09158,26496.11,8876.89,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
5.75,2.30,30.82614,-83.97393,24256.20,7547.55,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
3.90,2.34,33.78334,-83.71709,15291.92,7782.00,WALTON REGIONAL MEDICAL CENTER,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0
5.82,2.64,32.46602,-84.98695,24607.75,9227.25,MEDICAL CENTER, THE,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0
5.94,2.69,32.61642,-83.63065,25175.06,9454.94,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
4.81,2.34,33.96117,-83.39832,19699.59,7756.00,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
6.33,2.66,33.78956,-84.28077,27087.08,9291.29,DEKALB MEDICAL CENTER,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0
4.86,2.71,33.76810,-84.38616,19961.17,9540.66,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
6.12,3.18,33.75205,-84.38272,26052.68,11818.10,GRADY MEMORIAL HOSPITAL,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0
8.38,2.27,33.90877,-84.35180,37034.18,7417.55,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
5.94,2.20,33.81003,-84.39568,25212.90,7081.00,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
6.03,2.36,33.96351,-84.01769,25637.12,7839.75,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
6.22,2.62,31.50971,-82.86341,26571.14,9134.79,COFFEE REGIONAL MEDICAL CENTER,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0
6.77,2.38,33.68072,-84.00200,29225.67,7950.83,ROCKDALE MEDICAL CENTER,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185
4.70,3.05,32.83041,-83.63476,19171.47,11193.33,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
4.68,2.24,30.86250,-83.28630,19087.81,7252.33,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
7.40,2.49,32.54026,-82.95741,32293.81,8494.56,FAIRVIEW PARK HOSPITAL,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0
3.69,2.30,32.50679,-84.95933,14290.67,7545.07,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
4.88,2.26,32.16413,-81.90041,20068.55,7386.55,EVANS MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78,2.58,33.85638,-84.60446,34110.05,8908.10,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
10.51,2.58,33.90903,-84.35410,47342.24,8942.24,NORTHSIDE HOSPITAL,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386
6.44,2.43,32.84705,-83.61823,27612.93,8215.21,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
6.76,2.50,33.57843,-84.38897,29164.93,8529.71,SOUTHERN REGIONAL MEDICAL CENTER,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0
5.15,2.15,34.25704,-85.16467,21363.23,6831.08,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
5.80,2.32,33.51144,-84.22200,24521.50,7650.75,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
9.48,2.88,33.87683,-84.02136,42354.92,10351.67,EMORY EASTSIDE MEDICAL CENTER,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0
5.75,2.18,33.45252,-84.50697,24262.25,6983.00,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
4.41,2.30,33.70365,-84.14697,17767.00,7550.00,DEKALB MEDICAL CENTER AT HILLANDALE,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0
6.62,2.29,33.39118,-84.81563,28489.18,7497.00,PIEDMONT NEWNAN HOSPITAL, INC,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0
5.51,2.46,43.61218,-116.19234,23123.35,8351.35,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
3.98,2.30,43.61359,-116.25484,15709.23,7554.77,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
6.51,2.33,41.52896,-88.13550,27972.65,7686.08,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
7.47,2.57,42.06550,-87.68428,32622.56,8872.67,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
4.29,2.29,41.84429,-89.48014,17209.68,7505.58,KATHERINE SHAW BETHEA HOSPITAL,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26
3.69,2.12,40.75318,-89.59321,14321.09,6697.36,PROCTOR HOSPITAL,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184
8.60,2.66,39.93563,-91.39833,38072.04,9302.17,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
5.37,3.39,41.86011,-87.69571,22424.69,12863.88,MT SINAI HOSPITAL MEDICAL CENTER,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0
8.94,2.43,42.07012,-88.33180,39730.67,8182.10,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
3.29,2.12,39.12680,-88.55059,12367.79,6710.45,ST ANTHONYS MEMORIAL HOSPITAL,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0
4.57,2.17,38.32292,-88.91026,18568.17,6952.42,GOOD SAMARITAN REGIONAL HLTH CENTER,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0
5.24,2.64,41.72636,-87.56727,21793.85,9227.21,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
9.27,2.92,41.89141,-87.77618,41318.07,10577.64,WEST SUBURBAN MEDICAL CENTER,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0
9.17,2.56,42.05624,-87.74012,40822.58,8832.08,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
10.46,3.19,39.80726,-89.64496,47113.11,11854.39,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
6.58,2.78,41.83195,-87.79266,28281.04,9882.48,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
5.91,2.24,41.66900,-87.81414,25037.39,7252.00,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
5.53,2.36,41.79660,-87.88627,23231.35,7840.65,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
9.38,2.71,40.70200,-89.59222,41866.47,9539.58,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
8.59,3.02,42.02578,-87.68371,38034.94,11052.78,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
6.55,2.88,41.96698,-87.64941,28159.21,10368.93,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
8.13,2.49,42.37840,-87.83329,35819.06,8498.09,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
18.38,4.41,41.78829,-87.60485,85441.17,17763.44,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
5.93,2.32,40.13811,-87.64569,25155.15,7655.85,PROVENA UNITED SAMARITANS MEDCTR-LOGAN,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0
6.04,2.37,40.11739,-88.22714,25699.29,7907.71,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
11.49,2.74,41.97532,-87.69958,52092.40,9684.40,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
6.14,2.84,41.95453,-87.65225,26164.00,10167.33,THOREK MEMORIAL HOSPITAL,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0
7.74,2.58,42.31832,-88.27920,33923.33,8896.86,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
7.03,2.59,41.98743,-87.81440,30469.39,8961.06,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
5.03,2.80,41.65880,-87.67729,20767.71,9973.58,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
11.57,3.69,41.87497,-87.66927,52465.40,14279.43,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
8.23,2.66,41.76946,-87.69239,36302.94,9298.33,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
5.87,2.23,39.86644,-88.96090,24863.17,7240.42,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
5.29,2.36,39.80893,-89.65530,22070.38,7834.72,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
10.21,4.44,41.86927,-87.67052,45878.25,17942.02,UNIVERSITY OF ILLINOIS HOSPITAL,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0
4.72,3.07,41.84639,-87.62345,19294.21,11318.82,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
4.02,2.23,37.72790,-89.22058,15873.47,7217.73,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
4.78,2.37,39.82659,-88.93119,19587.92,7911.42,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
8.54,2.82,41.52283,-87.71111,37808.02,10075.08,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
13.28,2.52,41.78566,-88.32886,60773.62,8636.19,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
6.16,2.35,42.27597,-88.40019,26267.42,7791.17,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
8.39,2.41,41.72094,-87.69220,37076.32,8110.50,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
9.03,3.25,41.93641,-87.65295,40153.50,12144.07,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
9.79,2.14,37.74480,-88.99329,43859.18,6813.45,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191
5.76,2.44,38.55020,-90.02146,24313.95,8255.95,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
4.43,2.21,38.51081,-89.99014,17890.62,7109.29,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
5.19,2.25,39.48849,-88.27581,21561.91,7314.00,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
7.11,2.60,41.60726,-87.66060,30845.80,9038.28,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
8.06,2.27,41.86362,-87.93567,35484.08,7411.48,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
12.08,2.39,42.27447,-87.95764,54934.78,8020.70,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.86,2.87,41.72031,-87.73249,29665.31,10331.56,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
6.16,2.44,40.70065,-89.59505,26257.31,8230.69,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
6.85,2.24,41.88566,-88.34311,29615.76,7269.24,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
7.09,2.61,41.54446,-87.98379,30750.27,9045.80,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
7.23,2.81,42.03837,-87.84820,31456.90,10012.65,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
5.55,2.86,41.93418,-87.63579,23325.75,10267.67,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
6.99,2.36,42.26584,-89.07428,30306.11,7853.32,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
8.10,2.25,41.76076,-88.15016,35656.75,7315.83,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
5.96,2.52,42.29844,-89.09897,25277.50,8651.75,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
13.91,2.48,41.87269,-88.15684,63791.50,8417.06,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
6.07,2.38,41.56720,-87.69566,25811.75,7954.50,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
6.63,2.42,41.94560,-87.76897,28530.00,8131.33,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
7.18,2.22,42.06732,-87.99368,31219.23,7195.32,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
10.21,2.49,42.00413,-88.01745,45888.77,8500.00,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
6.33,3.19,41.86110,-87.83404,27074.12,11868.12,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
3.93,2.19,41.48200,-90.57158,15460.93,7027.14,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
9.29,2.91,41.89477,-87.62131,41429.08,10499.85,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
6.80,2.24,41.81791,-88.00907,29377.61,7253.57,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
5.29,2.15,38.73818,-89.94728,22028.82,6817.06,ANDERSON HOSPITAL,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0
9.93,2.42,42.05260,-88.14173,44543.26,8149.94,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
