size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.32,2.81,38.64231,-75.60660,15863.33,8706.67,0.0,0.421,0.0,0.0,0.0,0.0,0.211,0.0,NANTICOKE MEMORIAL HOSPITAL
6.74,2.61,38.77159,-75.14210,27301.81,7726.06,0.0,0.0,0.098,0.195,0.0,0.0,0.0,0.0,BEEBE MEDICAL CENTER
9.71,3.16,38.90106,-77.05079,41359.12,10331.12,0.0,0.445,1.112,0.778,0.0,0.445,0.0,0.111,GEORGE WASHINGTON UNIV HOSPITAL
8.03,3.03,38.94397,-76.99040,33427.08,9746.00,0.0,0.322,0.215,0.0,0.107,0.107,0.322,0.0,PROVIDENCE HOSPITAL
6.99,3.13,38.92944,-77.01473,28486.68,10198.20,0.0,0.761,0.217,0.362,0.0,0.0,0.145,0.109,WASHINGTON HOSPITAL CENTER
8.08,3.10,30.34913,-81.66391,33674.32,10046.42,0.0,0.31,0.31,0.186,0.0,0.0,0.124,0.186,SHANDS JACKSONVILLE MEDICAL CENTER
9.61,2.63,26.50479,-80.06979,40904.38,7837.14,0.0,0.508,0.799,0.29,0.0,0.073,0.29,0.0,BETHESDA MEMORIAL HOSPITAL
8.89,2.75,28.52517,-81.37729,37477.00,8408.39,0.0,0.826,0.486,0.219,0.0,0.049,0.097,0.024,ORLANDO HEALTH
8.68,2.66,28.57345,-81.36990,36514.20,7976.19,0.0,0.317,0.317,0.136,0.0,0.0,0.011,0.023,FLORIDA HOSPITAL
12.29,2.81,25.68309,-80.34038,53606.65,8694.29,0.0,0.316,0.443,0.19,0.0,0.0,0.19,0.063,BAPTIST HOSPITAL OF MIAMI INC
15.77,2.94,25.78846,-80.21644,70090.93,9303.33,0.0,0.929,0.547,0.109,0.0,0.0,1.093,0.055,UNIVERSITY OF MIAMI HOSPITAL
5.61,2.53,26.62849,-81.87423,21957.63,7359.69,0.0,0.511,0.746,1.021,0.0,0.0,0.157,0.039,LEE MEMORIAL HOSPITAL
5.59,2.23,29.01347,-80.94096,21857.50,5938.44,0.0,1.16,0.87,0.58,0.0,0.0,0.0,0.0,BERT FISH MEDICAL CENTER
6.48,2.48,29.20117,-81.05828,26096.54,7115.00,0.0,0.425,0.729,0.121,0.0,0.0,0.0,0.0,HALIFAX HEALTH MEDICAL CENTER
7.05,2.42,26.15053,-81.79919,28792.43,6860.91,0.0,0.303,0.539,0.101,0.0,0.0,0.135,0.034,NAPLES COMMUNITY HOSPITAL
7.50,2.35,28.08771,-80.61362,30925.81,6510.86,0.0,0.475,0.647,0.216,0.0,0.043,0.043,0.0,HOLMES REGIONAL MEDICAL CENTER
10.18,4.04,25.79143,-80.21250,43604.08,14505.33,0.047,0.837,0.186,0.186,0.0,0.047,0.326,0.0,JACKSON MEMORIAL HOSPITAL
7.34,2.28,28.83363,-82.33561,30169.05,6169.93,0.0,0.415,0.415,2.24,0.0,0.0,0.249,0.083,CITRUS MEMORIAL HOSPITAL
5.77,2.53,30.47650,-87.21219,22705.43,7354.71,0.058,0.231,0.231,0.81,0.0,0.173,0.058,0.116,SACRED HEART HOSPITAL
5.93,2.39,30.15963,-85.64818,23453.62,6706.88,0.0,0.3,0.72,0.0,0.0,0.06,0.0,0.0,BAY MEDICAL CENTER
15.74,2.84,25.86166,-80.21398,69949.69,8817.05,0.0,0.15,0.225,0.0,0.0,0.0,0.075,0.0,NORTH SHORE MEDICAL CENTER
8.67,2.48,28.54917,-81.52746,36432.44,7123.89,0.0,0.307,0.461,0.154,0.0,0.0,0.0,0.154,HEALTH CENTRAL
10.07,2.70,27.76332,-82.64325,43070.15,8188.08,0.0,1.031,0.469,0.0,0.0,0.0,0.0,0.0,BAYFRONT MEDICAL CENTER INC
11.17,2.92,25.81317,-80.13996,48266.00,9207.43,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063,MOUNT SINAI MEDICAL CENTER
7.78,2.49,27.49789,-82.56220,32230.96,7175.77,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0,MANATEE MEMORIAL HOSPITAL
11.74,2.72,26.01867,-80.17981,50983.73,8271.55,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109,MEMORIAL REGIONAL HOSPITAL
6.40,2.41,30.30835,-81.68919,25700.36,6787.09,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035,ST VINCENT'S MEDICAL CENTER
5.87,2.16,28.01404,-82.78368,23177.31,5618.12,0.0,0.199,0.596,2.783,0.0,0.0,0.0,0.0,MEASE HOSPITAL DUNEDIN
10.48,2.68,27.19837,-80.24306,45024.12,8093.94,0.0,0.448,0.384,0.128,0.0,0.064,0.0,0.0,MARTIN MEMORIAL MEDICAL CENTER
7.19,2.33,29.04263,-81.31635,29448.78,6427.72,0.0,0.0,0.348,0.0,0.0,0.0,0.174,0.0,FLORIDA HOSPITAL DELAND
10.84,2.35,28.26092,-82.18802,46709.50,6514.00,0.0,0.131,0.262,0.262,0.0,0.131,0.262,0.0,FLORIDA HOSPITAL ZEPHYRHILLS
9.50,2.31,26.94042,-82.04094,40368.87,6341.00,0.0,0.199,0.099,0.397,0.0,0.0,0.0,0.099,CHARLOTTE REGIONAL MEDICAL CENTER
5.82,2.78,25.86856,-80.31222,22949.14,8540.86,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0,PALM SPRINGS GENERAL HOSPITAL
7.64,2.27,28.55140,-81.72120,31558.27,6138.33,0.0,1.095,1.824,0.547,0.0,0.0,0.0,0.0,SOUTH LAKE HOSPITAL
9.59,2.47,28.02768,-81.72466,40782.08,7062.95,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0,WINTER HAVEN HOSPITAL
17.00,3.08,25.84597,-80.26872,75888.00,9958.35,0.0,0.0,0.468,0.0,0.0,0.0,0.468,0.0,HIALEAH HOSPITAL
6.21,2.31,28.13321,-82.75839,24781.06,6317.82,0.0,0.289,0.0,0.289,0.0,0.0,0.0,0.0,HELEN ELLIS MEMORIAL HOSPITAL
7.60,2.36,28.82358,-81.71133,31368.48,6578.45,0.0,0.137,0.825,0.069,0.0,0.0,0.069,0.0,FLORIDA HOSPITAL WATERMAN
6.78,2.30,29.17594,-82.13898,27510.45,6277.27,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135,MUNROE REGIONAL MEDICAL CENTER
7.77,2.28,28.25431,-82.71447,32193.67,6178.17,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,MORTON PLANT NORTH BAY HOSPITAL
8.25,2.38,27.78088,-82.65126,34436.09,6647.00,0.0,0.632,0.316,0.316,0.0,0.0,0.105,0.0,ST ANTHONY'S HOSPITAL
4.81,2.32,29.24333,-81.10760,18169.57,6390.53,0.0,0.378,0.472,0.189,0.0,0.094,0.0,0.0,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
6.04,2.31,27.09043,-82.44499,23973.83,6315.96,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0,VENICE REGIONAL MEDICAL CENTER
6.94,2.21,28.91403,-81.28480,28228.86,5842.64,0.0,0.142,0.285,0.142,0.0,0.0,0.142,0.0,FLORIDA HOSPITAL FISH MEMORIAL
10.68,2.39,26.18711,-80.11941,45950.59,6702.81,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066,HOLY CROSS HOSPITAL INC
7.99,2.58,27.98242,-82.49025,33203.64,7607.67,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192,ST JOSEPH'S HOSPITAL
6.93,2.90,25.77941,-80.29397,28200.08,9093.42,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0,METROPOLITAN HOSPITAL OF MIAMI
6.92,2.26,26.98905,-82.09559,28163.86,6093.29,0.0,0.13,0.391,0.782,0.0,0.13,0.0,0.0,PEACE RIVER REGIONAL MEDICAL CENTER
10.56,2.64,26.59805,-80.09271,45396.10,7875.37,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0,JFK MEDICAL CENTER
6.67,2.44,28.80659,-81.86906,26950.92,6958.29,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0,LEESBURG REGIONAL MEDICAL CENTER
6.25,2.38,26.27623,-80.12220,24973.26,6664.09,0.0,0.318,0.318,0.159,0.0,0.0,0.318,0.0,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER
6.53,2.36,27.31827,-82.53140,26320.05,6574.36,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09,SARASOTA MEMORIAL HOSPITAL
9.45,2.51,30.31525,-81.66398,40127.93,7265.07,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047,BAPTIST MEDICAL CENTER
9.65,2.71,29.86371,-81.31749,41077.07,8213.27,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0,FLAGLER HOSPITAL
6.72,2.37,28.33522,-80.72319,27200.64,6621.21,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
5.91,2.38,30.43066,-87.23191,23392.20,6673.33,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0,BAPTIST HOSPITAL
11.17,2.14,27.89590,-81.56547,48270.40,5499.00,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,LAKE WALES MEDICAL CENTER
6.16,2.27,30.19345,-82.63268,24542.38,6122.85,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
4.70,2.46,27.65832,-80.39307,17650.78,7035.00,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0,INDIAN RIVER MEDICAL CENTER
8.44,2.49,27.50001,-81.43962,35335.47,7178.77,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
13.32,2.74,28.29946,-81.41021,58467.36,8362.04,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0,OSCEOLA REGIONAL MEDICAL CENTER
6.39,3.31,29.64155,-82.34844,25656.93,11071.97,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
7.82,2.27,30.27449,-81.40071,32437.07,6126.33,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,BAPTIST MEDICAL CENTER  BEACHES
4.50,2.55,29.47897,-81.18915,16707.38,7463.48,0.0,0.778,1.089,0.156,0.0,0.156,0.0,0.156,FLORIDA HOSPITAL FLAGLER
12.86,2.69,30.73540,-86.56171,56286.64,8132.16,0.0,0.163,0.325,0.0,0.0,0.0,0.0,0.0,NORTH OKALOOSA MEDICAL CENTER
10.57,2.73,25.47971,-80.43038,45455.86,8288.07,0.0,0.0,0.499,0.25,0.0,0.0,0.0,0.0,HOMESTEAD HOSPITAL
5.52,2.16,27.75214,-82.73951,21535.00,5602.58,0.0,1.312,0.375,0.562,0.0,0.0,0.75,0.0,PALMS OF PASADENA HOSPITAL
7.83,2.37,27.95192,-82.80379,32474.58,6628.63,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0,MORTON PLANT HOSPITAL
12.19,2.96,27.93740,-82.45927,53119.71,9380.53,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181,TAMPA GENERAL HOSPITAL
5.00,2.81,26.72399,-80.67127,19083.18,8691.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAKESIDE MEDICAL CENTER
12.95,2.57,25.96994,-80.14533,56731.26,7548.51,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0,AVENTURA HOSPITAL AND MEDICAL CENTER
8.97,2.32,28.01563,-82.13900,37884.60,6350.13,0.0,0.274,0.0,0.0,0.0,0.0,0.0,0.0,SOUTH FLORIDA BAPTIST HOSPITAL
7.00,2.56,30.45726,-84.26175,28535.59,7517.06,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076,TALLAHASSEE MEMORIAL HEALTHCARE
13.57,2.44,28.18120,-81.64018,59673.47,6929.40,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123,HEART OF FLORIDA REGIONAL MEDICAL CENTER
15.60,2.64,25.70328,-80.29391,69271.21,7875.43,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0,SOUTH MIAMI HOSPITAL INC
7.95,2.54,30.18340,-82.68783,33055.27,7399.18,0.0,0.547,0.182,0.365,0.0,0.0,0.0,0.0,LAKE CITY MEDICAL CENTER
8.27,2.42,28.06172,-81.95304,34543.54,6857.07,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04,LAKELAND REGIONAL MEDICAL CENTER
8.74,2.42,28.81611,-81.28351,36760.83,6835.75,0.141,1.129,0.282,0.423,0.0,0.0,0.141,0.0,CENTRAL FLORIDA REGIONAL HOSPITAL
10.55,2.16,27.30187,-82.45428,45374.28,5622.00,0.0,0.261,0.521,0.652,0.0,0.0,0.13,0.0,DOCTORS HOSPITAL OF SARASOTA
7.79,2.41,26.35875,-80.10203,32285.17,6774.50,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108,BOCA RATON REGIONAL HOSPITAL
8.56,2.38,28.07111,-82.42342,35939.76,6646.40,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0,FLORIDA HOSPITAL TAMPA
11.07,2.46,26.83035,-80.08655,47815.95,7021.68,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099,PALM BEACH GARDENS MEDICAL CENTER
11.41,2.40,30.28793,-81.60103,49404.83,6763.89,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056,MEMORIAL HOSPITAL JACKSONVILLE
9.47,3.04,25.70558,-80.29311,40220.33,9770.00,0.0,0.0,1.559,0.0,0.0,0.0,0.0,0.0,LARKIN COMMUNITY HOSPITAL
14.39,2.91,25.74360,-80.25465,63531.31,9185.00,0.0,0.0,0.65,0.0,0.0,0.0,0.217,0.0,CORAL GABLES HOSPITAL
15.19,3.04,25.88563,-80.32635,67315.86,9764.00,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0,PALMETTO GENERAL HOSPITAL
11.75,2.50,26.26259,-80.20292,51035.52,7242.76,0.0,0.203,0.507,0.101,0.0,0.101,0.101,0.101,NORTHWEST MEDICAL CENTER
12.08,2.30,28.19342,-82.46987,52602.11,6287.89,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0,MEDICAL CENTER OF TRINITY
13.46,2.36,29.66085,-82.41172,59123.53,6545.00,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0,NORTH FLORIDA REGIONAL MEDICAL CENTER
11.47,2.89,25.73195,-80.38580,49721.00,9067.44,0.0,0.247,0.412,0.082,0.0,0.082,0.494,0.165,KENDALL REGIONAL MEDICAL CENTER
9.42,2.28,28.34805,-82.19963,40009.45,6180.18,0.0,0.0,0.683,0.0,0.0,0.0,0.0,0.0,PASCO REGIONAL MEDICAL CENTER
12.06,2.32,29.17550,-82.13680,52496.76,6349.97,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135,OCALA REGIONAL MEDICAL CENTER
9.39,2.36,27.48213,-82.62126,39860.73,6569.30,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
7.12,2.21,27.84359,-80.48849,29125.10,5850.65,0.0,0.172,1.204,1.547,0.0,0.0,0.0,0.0,SEBASTIAN RIVER MEDICAL CENTER
7.28,2.39,26.52735,-81.83337,29859.95,6722.23,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
17.14,2.32,30.45448,-86.63362,76578.69,6379.22,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
10.93,2.34,26.21219,-80.25478,47136.66,6449.21,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171,UNIVERSITY HOSPITAL AND MEDICAL CENTER
17.74,2.62,30.16550,-81.73775,79422.57,7801.22,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165,ORANGE PARK MEDICAL CENTER
11.89,2.54,26.12354,-80.25951,51701.57,7417.29,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0,WESTSIDE REGIONAL MEDICAL CENTER
8.61,2.53,26.02951,-80.24607,36163.91,7341.09,0.0,0.651,0.326,0.651,0.0,0.326,0.326,0.0,MEMORIAL HOSPITAL PEMBROKE
11.15,2.29,30.51624,-87.21856,48205.11,6224.28,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0,WEST FLORIDA HOSPITAL
6.13,2.33,29.64481,-81.69431,24426.06,6427.94,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0,PUTNAM COMMUNITY MEDICAL CENTER
9.23,2.40,26.76167,-80.08781,39094.64,6765.64,0.0,0.565,0.283,0.0,0.0,0.0,0.0,0.0,COLUMBIA HOSPITAL
11.60,2.30,26.98884,-82.09877,50316.42,6283.68,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
13.49,2.42,27.82545,-82.70122,59285.45,6856.95,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314,NORTHSIDE HOSPITAL
13.01,2.38,30.18657,-85.66513,57024.73,6649.36,0.0,0.256,0.896,0.384,0.0,0.0,0.256,0.0,GULF COAST MEDICAL CENTER
10.98,2.53,27.93259,-82.28759,47403.00,7360.05,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
4.96,2.20,26.63958,-81.94164,18874.83,5777.47,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0,CAPE CORAL HOSPITAL
13.52,3.35,27.43392,-80.34350,59411.60,11234.90,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
11.83,2.40,27.91458,-82.80382,51437.85,6723.65,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
5.74,2.24,28.95195,-82.62421,22545.09,6002.65,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
8.53,2.60,27.25983,-80.82855,35800.30,7672.74,0.0,0.0,1.138,0.0,0.0,0.0,0.228,0.0,RAULERSON HOSPITAL
4.47,2.07,26.92138,-80.09708,16546.47,5170.07,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
8.91,2.48,30.47616,-84.23140,37575.36,7122.21,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
13.69,2.30,28.36128,-82.68883,60207.96,6273.00,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
12.35,2.39,26.43709,-80.12728,53859.41,6689.59,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
11.51,2.30,27.71350,-82.36512,49893.26,6294.17,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0,SOUTH BAY HOSPITAL
8.93,2.32,27.28861,-80.29431,37669.58,6352.58,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
13.47,2.30,28.53585,-82.53404,59203.74,6269.00,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
6.95,2.25,28.03957,-82.70875,28289.02,6038.07,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
9.05,2.18,26.94996,-82.32651,38253.29,5688.00,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0,ENGLEWOOD COMMUNITY HOSPITAL
7.06,2.42,26.35614,-80.19956,28799.00,6865.19,0.0,0.0,0.205,0.205,0.0,0.0,0.205,0.0,WEST BOCA MEDICAL CENTER
11.60,2.77,26.68337,-80.25269,50319.31,8510.00,0.0,0.0,1.097,0.914,0.0,0.0,0.548,0.0,PALMS WEST HOSPITAL
9.90,2.32,26.21388,-81.73257,42262.94,6378.75,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
9.32,2.50,26.70181,-80.05055,39506.06,7217.50,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0,GOOD SAMARITAN MEDICAL CENTER
7.23,2.28,28.94952,-81.95843,29622.58,6181.40,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
8.27,2.29,30.37837,-86.30696,34553.17,6231.39,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.291,SACRED HEART HOSPITAL ON THE EMERALD COAST
14.01,2.61,25.72132,-80.27116,61752.85,7723.23,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.198,DOCTORS HOSPITAL INC
6.76,2.34,34.78963,-84.98398,27409.43,6474.95,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
5.59,2.28,31.22516,-82.34898,21857.12,6176.48,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
8.31,2.28,34.17863,-84.13992,34756.96,6196.81,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
6.79,2.44,33.94791,-83.40531,27563.13,6932.33,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0,ST MARY'S HOSPITAL
5.00,2.78,31.59023,-84.15756,19039.45,8552.59,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.39,2.16,34.24569,-84.49068,25633.50,5599.83,0.0,0.622,0.933,0.311,0.0,0.0,0.0,0.0,NORTHSIDE HOSPITAL CHEROKEE
6.70,2.87,33.79230,-84.32107,27093.62,8981.50,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
6.08,2.39,33.56970,-85.07276,24159.48,6715.86,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0,TANNER MEDICAL CENTER - CARROLLTON
5.79,2.37,33.03204,-85.05781,22794.16,6586.32,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0,WEST GEORGIA MEDICAL CENTER
4.65,2.44,33.60237,-83.84809,17401.53,6941.68,0.0,0.229,0.229,0.0,0.0,0.0,0.0,0.0,NEWTON MEDICAL CENTER
7.79,2.44,34.51192,-84.92579,32296.11,6929.50,0.0,0.0,0.273,0.273,0.0,0.0,0.0,0.0,GORDON HOSPITAL
6.54,2.76,31.17425,-81.48459,26353.89,8461.97,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
4.75,2.54,33.47096,-81.98176,17877.61,7417.84,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
8.53,2.52,34.30335,-83.81737,35763.52,7326.37,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
9.52,2.47,33.23886,-84.26706,40474.50,7076.65,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0,SPALDING REGIONAL MEDICAL CENTER
6.04,3.26,33.47091,-81.98988,23971.09,10838.39,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
7.33,2.47,33.96770,-84.55011,30104.93,7065.63,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
6.52,2.74,32.03185,-81.09158,26282.71,8337.29,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
6.54,2.35,30.82614,-83.97393,26341.95,6512.25,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
6.36,2.31,31.98515,-81.15475,25495.29,6327.06,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
4.06,2.20,33.78334,-83.71709,14599.75,5815.50,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0,WALTON REGIONAL MEDICAL CENTER
7.28,2.71,34.26000,-85.17000,29862.64,8238.43,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
6.17,2.41,32.61642,-83.63065,24583.33,6795.14,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
6.24,2.57,33.96117,-83.39832,24914.91,7540.00,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
6.91,2.34,32.41483,-81.76990,28092.18,6453.45,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164,EAST GEORGIA REGIONAL MEDICAL CENTER
4.76,2.56,33.78956,-84.28077,17928.95,7491.86,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
6.36,2.74,33.76810,-84.38616,25489.78,8346.81,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
7.06,3.30,33.75205,-84.38272,28816.55,10990.29,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
5.42,2.32,33.90877,-84.35180,21029.91,6359.50,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
7.85,2.50,33.81003,-84.39568,32575.79,7206.03,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
5.28,2.43,33.96351,-84.01769,20395.55,6873.58,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
4.63,2.41,33.68072,-84.00200,17301.58,6777.92,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185,ROCKDALE MEDICAL CENTER
6.71,2.42,31.47069,-83.50473,27159.38,6823.15,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
7.38,2.72,32.83041,-83.63476,30348.36,8252.60,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
5.42,2.62,30.86250,-83.28630,21036.50,7771.79,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
7.94,2.82,32.54026,-82.95741,32981.93,8745.14,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0,FAIRVIEW PARK HOSPITAL
4.43,2.37,32.50679,-84.95933,16359.66,6627.24,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
7.11,2.69,33.85638,-84.60446,29043.87,8110.26,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
6.24,2.49,32.84705,-83.61823,24951.43,7169.07,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
8.53,2.70,33.57843,-84.38897,35779.00,8169.20,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
8.29,2.75,34.25704,-85.16467,34625.48,8390.93,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
