size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
4.57,2.64,34.78963,-84.98398,28779.62,14279.94,HAMILTON MEDICAL CENTER,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0
8.42,2.30,34.17863,-84.13992,57636.40,11780.13,NORTHSIDE HOSPITAL FORSYTH,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139
7.32,2.42,33.94791,-83.40531,49355.17,12659.29,ST MARY'S HOSPITAL,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0
5.82,2.66,31.59023,-84.15756,38159.42,14475.95,PHOEBE PUTNEY MEMORIAL HOSPITAL,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0
5.60,2.78,33.79230,-84.32107,36485.35,15391.47,EMORY UNIVERSITY HOSPITAL,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2
6.80,2.58,33.56970,-85.07276,45470.68,13842.54,TANNER MEDICAL CENTER - CARROLLTON,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0
4.53,2.48,33.47096,-81.98176,28479.72,13128.20,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
7.59,2.55,34.30335,-83.81737,51371.85,13626.59,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
11.61,3.82,33.47091,-81.98988,81524.02,23114.98,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27
7.82,2.71,33.96770,-84.55011,53131.90,14815.69,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
9.36,2.64,32.03185,-81.09158,64644.00,14288.13,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
5.11,2.28,30.82614,-83.97393,32841.08,11586.73,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
6.91,2.25,31.98515,-81.15475,46310.62,11411.81,ST JOSEPH'S HOSPITAL - SAVANNAH,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0
9.45,2.76,34.26000,-85.17000,65335.49,15199.44,FLOYD MEDICAL CENTER,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109
7.40,2.80,32.46602,-84.98695,49937.45,15504.90,MEDICAL CENTER, THE,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0
4.39,2.35,32.61642,-83.63065,27407.77,12171.82,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
9.82,2.51,33.96117,-83.39832,68123.97,13307.55,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
5.64,2.74,33.76810,-84.38616,36754.00,15078.29,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
5.34,2.27,33.90877,-84.35180,34522.94,11538.69,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
7.42,2.70,33.81003,-84.39568,50089.91,14737.56,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
6.59,2.42,33.96351,-84.01769,43864.43,12674.14,GWINNETT MEDICAL CENTER,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0
5.55,2.37,31.47069,-83.50473,36075.55,12296.21,TIFT REGIONAL MEDICAL CENTER,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0
6.45,2.76,32.83041,-83.63476,42849.04,15184.37,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
5.06,2.40,30.86250,-83.28630,32446.96,12528.47,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
5.56,2.24,32.50679,-84.95933,36200.85,11333.44,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
7.69,3.18,33.85638,-84.60446,52121.93,18386.60,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
10.18,2.51,33.90903,-84.35410,70787.17,13341.28,NORTHSIDE HOSPITAL,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386
6.38,2.52,32.84705,-83.61823,42329.17,13399.72,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
6.88,2.60,33.57843,-84.38897,46036.38,14043.81,SOUTHERN REGIONAL MEDICAL CENTER,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0
5.83,2.39,34.25704,-85.16467,38192.05,12415.10,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
8.89,2.51,33.48259,-82.09038,61108.47,13359.12,DOCTORS HOSPITAL,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0
8.91,2.32,33.87683,-84.02136,61269.00,11944.47,EMORY EASTSIDE MEDICAL CENTER,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0
13.52,2.40,34.06334,-84.31976,95795.00,12477.00,NORTH FULTON REGIONAL HOSPITAL,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0
6.98,2.33,32.53607,-84.95468,46843.62,11995.92,HUGHSTON HOSPITAL,0.0,0.0,0.682,0.682,0.0,0.0,0.0,0.0
6.34,2.43,32.86625,-83.69421,42041.23,12736.31,COLISEUM NORTHSIDE HOSPITAL,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354
5.10,2.25,30.89823,-83.33519,32723.91,11358.00,SMITH NORTHVIEW HOSPITAL,0,0,0,0,0,0,0,0
6.55,2.47,33.45252,-84.50697,43582.54,13014.77,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
4.23,2.31,34.06670,-84.17643,26237.12,11871.88,EMORY JOHNS CREEK HOSPITAL,0.0,0.397,0.397,0.397,0.0,0.0,0.0,0.0
6.67,3.10,21.30780,-157.85505,44488.72,17744.67,THE QUEENS MEDICAL CENTER,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0
9.09,2.98,21.30226,-157.85092,62598.87,16883.73,STRAUB CLINIC AND HOSPITAL,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0
5.00,2.75,46.41668,-117.02441,32010.62,15097.59,ST JOSEPH REGIONAL MEDICAL CENTER,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0
5.22,2.69,43.61218,-116.19234,33651.86,14665.69,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
5.43,2.52,43.61359,-116.25484,35228.28,13434.64,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
7.52,2.48,43.46987,-111.99208,50843.43,13092.87,EASTERN IDAHO REGIONAL MEDICAL CENTER,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169
6.09,2.88,42.87331,-112.42180,40120.55,16091.09,PORTNEUF MEDICAL CENTER,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0
4.61,2.44,47.69645,-116.79476,29064.57,12797.61,KOOTENAI MEDICAL CENTER,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0
5.77,2.30,47.71536,-116.92471,37754.32,11801.00,NORTHWEST SPECIALTY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.92,2.47,41.52896,-88.13550,83820.58,13065.33,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
9.62,3.31,42.06550,-87.68428,66633.00,19336.13,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
7.07,2.65,39.93563,-91.39833,47495.31,14422.50,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
6.36,2.49,39.80726,-89.64496,42205.18,13221.00,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
10.81,2.95,40.70200,-89.59222,75487.73,16641.23,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
13.16,3.41,41.97532,-87.69958,93144.50,20047.06,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
10.22,2.52,41.98743,-87.81440,71070.64,13439.29,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
8.23,3.44,41.87497,-87.66927,56169.02,20316.58,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
7.84,3.56,40.49639,-88.99106,53258.00,21171.00,BROMENN HEALTHCARE,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13
7.49,2.96,39.80893,-89.65530,50607.57,16678.40,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
8.25,2.53,40.48254,-88.95519,56353.05,13480.95,ST JOSEPH MEDICAL CENTER,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0
9.77,2.91,37.72790,-89.22058,67759.55,16303.45,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
4.98,2.28,38.55020,-90.02146,31808.15,11588.20,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
8.73,2.70,41.12572,-87.88526,59947.17,14722.92,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
9.03,3.23,42.27447,-87.95764,62154.16,18749.12,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
8.33,3.18,41.72031,-87.73249,56953.50,18381.31,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
9.28,3.02,40.70065,-89.59505,64065.75,17185.17,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
7.52,3.36,42.03837,-87.84820,50888.74,19725.84,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
13.70,3.29,42.26584,-89.07428,97132.27,19172.91,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
7.88,2.60,41.76076,-88.15016,53578.76,13998.41,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
7.58,2.28,42.26634,-89.00900,51324.61,11617.55,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
10.03,2.85,42.29844,-89.09897,69676.69,15883.15,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
7.54,3.02,41.86110,-87.83404,51036.04,17176.56,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
6.12,2.37,41.48200,-90.57158,40369.93,12258.07,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
10.70,3.46,41.89477,-87.62131,74655.90,20437.00,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
10.85,3.31,41.81791,-88.00907,75790.86,19339.93,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
6.83,2.63,41.59920,-87.35764,45665.00,14213.16,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
6.45,2.30,40.48720,-86.15548,42856.21,11756.84,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
8.54,2.50,41.70877,-86.17026,58492.36,13228.09,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
10.17,2.78,41.03874,-85.24876,70703.57,15323.46,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
11.62,2.75,41.04659,-85.10906,81600.41,15166.18,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
7.82,2.39,39.48518,-87.40893,53100.10,12452.10,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
6.60,2.33,39.72432,-86.10055,44011.24,11994.18,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
7.10,3.04,41.51266,-87.26125,47752.82,17327.00,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
4.89,2.24,38.30195,-85.83409,31162.92,11324.00,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
7.14,2.37,39.16006,-86.54038,47993.34,12290.79,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
11.32,3.21,39.79009,-86.16260,79325.73,18611.68,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
8.44,3.04,41.68479,-86.25217,57741.43,17287.90,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
8.78,2.60,39.78704,-86.07673,60269.95,14016.70,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
4.50,2.21,37.98293,-87.57072,28235.36,11093.06,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
8.40,2.69,39.91001,-86.19660,57481.64,14687.27,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
8.75,2.85,40.19679,-85.41573,60058.21,15872.58,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
7.40,2.31,37.96320,-87.50292,49949.49,11875.62,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
11.45,2.54,40.39424,-86.83516,80309.95,13537.70,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
5.38,2.39,41.55065,-87.50619,34835.68,12413.11,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
5.28,2.33,39.90998,-86.26738,34107.61,11972.06,INDIANA ORTHOPAEDIC HOSPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.69,2.22,41.18970,-85.09940,59613.61,11166.35,ORTHOPAEDIC HOSPITAL AT PARKVIEW NORTH LLC,0.0,0.0,0.672,0.0,0.0,0.0,0.0,0.0
7.82,2.22,41.03831,-85.24466,53128.75,11173.44,THE ORTHOPAEDIC HOSPITAL OF LUTHERAN HEALTH NETWOR,0.0,0.0,2.812,0.0,0.0,0.0,0.0,0.0
8.12,2.53,39.90060,-86.04218,55373.56,13450.56,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
8.63,2.31,40.40296,-86.80885,59153.79,11870.43,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
5.10,2.34,41.98570,-91.66093,32703.73,12074.07,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
6.11,2.29,41.26786,-95.83505,40294.55,11703.91,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
9.08,3.27,41.66092,-91.54800,62524.06,19032.56,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
3.88,2.40,43.15063,-93.21718,23634.45,12491.00,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
6.03,2.39,42.46407,-92.34532,39702.90,12467.19,COVENANT MEDICAL CENTER,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0
4.47,2.20,41.97864,-91.65507,28023.86,11046.86,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
6.74,2.44,41.58955,-93.63248,45059.54,12803.08,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
6.31,2.60,41.59886,-93.62344,41799.18,14010.45,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.41,2.34,39.05660,-95.69599,27587.81,12028.69,ST FRANCIS HEALTH CENTER INC,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21
12.36,2.80,39.05583,-94.60912,87100.72,15546.20,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
11.81,2.52,39.05128,-95.69572,83015.54,13405.77,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
7.86,2.26,38.99549,-94.69061,53421.05,11486.80,SHAWNEE MISSION MEDICAL CENTER,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07
5.70,2.45,37.70405,-97.31386,37233.43,12913.74,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
7.08,2.52,37.69556,-97.29785,47577.13,13394.60,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
9.44,2.61,39.12677,-94.78643,65275.70,14092.65,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
8.99,2.39,38.92696,-94.64353,61899.25,12464.38,DOCTORS HOSPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.03,2.25,38.93265,-94.65100,32238.87,11392.93,HEARTLAND SURGICAL SPEC HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87,2.26,37.74369,-97.22762,46009.81,11482.59,KANSAS SPINE HOSPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.31,2.43,38.47021,-82.63498,41830.46,12733.14,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
4.97,2.22,38.03140,-84.52194,31737.30,11130.19,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
6.15,2.65,36.99641,-86.43006,40607.09,14353.17,THE MEDICAL CENTER AT BOWLING GREEN,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069
5.27,2.17,38.20960,-85.23598,34035.92,10802.08,JEWISH HOSPITAL - SHELBYVILLE,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0
5.86,2.43,39.06704,-84.49946,38422.00,12721.93,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
4.55,2.75,37.76518,-87.10197,28624.50,15099.64,OWENSBORO MEDICAL HEALTH SYSTEM,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061
6.28,2.61,38.24927,-85.75081,41558.86,14112.07,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
6.67,2.87,37.47264,-82.52605,44479.22,15996.39,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
6.55,2.39,37.64378,-84.77272,43619.27,12467.20,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129
5.20,2.97,38.03282,-84.50674,33504.42,16797.55,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
8.95,2.62,38.24806,-85.75125,61600.32,14136.75,NORTON HOSPITALS, INC,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05
5.26,2.34,38.01849,-84.51236,33956.59,12096.91,CENTRAL BAPTIST HOSPITAL,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0
6.86,2.21,37.07404,-88.62685,45915.35,11083.62,WESTERN BAPTIST HOSPITAL,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0
6.74,2.35,36.96603,-86.43639,45027.83,12151.00,GREENVIEW REGIONAL HOSPITAL,0.0,0.0,0.563,0.281,0.0,0.0,0.0,0.0
5.07,2.20,38.23898,-85.63941,32548.61,11029.55,BAPTIST HOSPITAL EAST,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0
6.74,2.48,37.08724,-84.61828,45007.96,13103.15,LAKE CUMBERLAND REGIONAL HOSPITAL,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573
9.19,3.62,30.20227,-92.01906,63372.75,21670.62,LAFAYETTE GENERAL MEDICAL CENTER,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0
7.57,2.31,29.77956,-90.80568,51265.38,11815.08,THIBODAUX REGIONAL MEDICAL CENTER,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0
6.20,2.31,29.59851,-90.71397,41005.30,11858.77,TERREBONNE GENERAL MEDICAL CENTER,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0
11.16,2.50,30.46813,-90.45814,78116.45,13273.55,NORTH OAKS MEDICAL CENTER, LLC,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0
9.23,2.47,31.31451,-92.44997,63647.93,13046.60,RAPIDES REGIONAL MEDICAL CENTER,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24
7.63,2.71,30.21521,-93.22682,51667.47,14827.40,CHRISTUS ST PATRICK HOSPITAL,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265
12.33,2.86,29.89089,-90.09395,86872.09,15971.36,WEST JEFFERSON MEDICAL CENTER,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107
9.49,2.48,32.49443,-93.75011,65629.00,13111.00,CHRISTUS SCHUMPERT HEALTH SYSTEM,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085
5.88,2.59,30.20458,-93.19774,38566.47,13944.47,LAKE CHARLES MEMORIAL HOSPITAL,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0
7.18,2.75,30.40118,-91.11160,48304.43,15097.89,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088
3.44,3.13,32.48177,-93.76264,20302.15,18000.38,LSU HEALTH SCIENCES CENTER - SHREVEPORT,0.0,3.903,0.163,0.163,0.0,0.0,0.0,0.0
5.46,2.35,32.48393,-93.77884,35407.17,12170.01,WILLIS KNIGHTON MEDICAL CENTER,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0
5.83,2.38,32.49997,-92.11359,38219.57,12366.30,ST FRANCIS MEDICAL CENTER,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0
8.59,2.37,30.01438,-90.18155,58895.43,12269.89,EAST JEFFERSON GENERAL HOSPITAL,0.0,0.321,0.578,0.064,0.0,0.129,0.0,0.0
12.50,2.67,30.19775,-92.07724,88150.31,14509.56,THE REGIONAL MEDICAL CENTER OF ACADIANA,0.0,0.364,0.182,0.0,0.0,0.0,0.0,0.0
7.93,2.24,30.17586,-92.02762,53958.00,11304.30,LAFAYETTE SURGICAL SPECIALTY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.92,2.15,30.35058,-91.08736,46382.71,10647.00,THE NEUROMEDICAL CENTER HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.74,2.42,32.49813,-93.74607,112440.08,12692.00,SPECIALISTS HOSPITAL SHREVEPORT,0.0,0.0,1.852,0.0,0.0,0.0,0.0,0.0
7.30,2.00,31.31391,-92.46790,49235.68,9516.28,CENTRAL LOUISIANA SURGICAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.09,2.36,30.48533,-90.41477,85076.53,12199.27,CYPRESS POINTE SURGICAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.34,2.41,43.65159,-70.26482,27061.54,12623.23,MERCY HOSPITAL,0.0,0.312,0.468,0.78,0.0,0.0,0.312,0.0
4.52,2.97,43.65325,-70.27533,28416.88,16816.00,MAINE MEDICAL CENTER,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082
7.86,2.63,44.10276,-70.20093,53391.67,14232.00,ST MARYS REGIONAL MEDICAL CENTER,0.0,0.795,0.265,0.0,0.0,0.0,0.0,0.53
3.34,3.20,39.62183,-77.68219,19542.82,18473.09,MERITUS MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.03,5.76,39.28817,-76.62438,39735.21,37689.96,UNIVERSITY OF MARYLAND MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.41,2.32,39.42366,-77.41386,12581.33,11889.33,FREDERICK MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19,3.06,39.38813,-76.61068,18463.47,17486.94,SAINT JOSEPH MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,3.21,39.29297,-76.61314,19689.95,18576.84,MERCY MEDICAL CENTER INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.00,4.75,39.29688,-76.59242,32002.94,30145.44,JOHNS HOPKINS HOSPITAL, THE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.20,4.93,39.27352,-76.67219,33510.40,31499.73,SAINT AGNES HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.86,4.58,39.35262,-76.66196,30963.40,28828.91,SINAI HOSPITAL OF BALTIMORE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.03,2.91,39.35169,-76.47919,17263.00,16341.00,FRANKLIN SQUARE HOSPITAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71,4.49,38.36248,-75.59799,29834.33,28180.58,PENINSULA REGIONAL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.34,3.21,38.99743,-77.11048,19570.50,18559.38,SUBURBAN HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,2.69,38.99014,-76.53398,15433.84,14717.03,ANNE ARUNDEL MEDICAL CENTER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54,3.41,39.32930,-76.61432,21067.55,20071.82,UNION MEMORIAL HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.37,4.17,39.25189,-76.61399,27249.88,25797.78,HARBOR HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
