size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.64,2.97,41.72031,-87.73249,16775.51,6077.88,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.65,2.44,40.70065,-89.59505,16812.96,4542.55,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
4.05,2.22,37.73083,-88.52299,9213.31,3889.00,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HARRISBURG MEDICAL CENTER
7.84,2.22,41.88566,-88.34311,20271.03,3888.91,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.27,2.34,41.54446,-87.98379,12784.68,4252.97,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
9.28,2.24,42.03576,-88.32575,24462.23,3939.54,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
7.16,2.81,42.03837,-87.84820,18298.60,5611.56,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.93,2.87,41.93418,-87.63579,20537.47,5776.89,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
7.55,2.79,42.26584,-89.07428,19422.67,5544.39,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
6.81,2.21,41.76076,-88.15016,17266.62,3865.47,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.63,2.15,42.26634,-89.00900,16753.79,3698.71,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
4.93,2.37,41.32878,-89.12520,11773.41,4339.46,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
7.44,2.48,42.29844,-89.09897,19106.45,4660.88,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
9.55,2.66,41.87269,-88.15684,25250.38,5171.09,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.27,2.34,41.56720,-87.69566,15703.35,4251.11,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
9.71,2.39,41.94560,-87.76897,25716.93,4380.73,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
6.67,2.22,42.06732,-87.99368,16868.09,3876.06,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
7.59,2.24,42.00413,-88.01745,19545.27,3957.33,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.01,3.00,41.86110,-87.83404,14923.69,6149.23,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
8.25,2.87,41.89477,-87.62131,21456.00,5768.52,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
6.41,2.22,41.96185,-88.72130,16102.58,3885.22,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
6.92,2.42,41.81791,-88.00907,17587.41,4474.30,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
5.81,2.16,38.73818,-89.94728,14343.14,3705.43,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
8.11,2.31,42.05260,-88.14173,21042.30,4151.15,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
5.67,2.24,42.19586,-88.17286,13949.00,3933.72,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
5.91,2.50,41.59920,-87.35764,14655.15,4705.58,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.82,2.40,40.42687,-86.88197,17307.62,4424.57,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
5.56,2.51,41.61514,-87.52413,13627.33,4719.90,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
4.59,2.16,39.76255,-86.50165,10794.06,3713.06,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
7.52,2.17,41.61055,-86.72511,19346.85,3750.50,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.82,2.17,40.44665,-86.12707,14367.25,3740.06,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
5.56,2.48,41.63466,-87.44901,13613.71,4658.47,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.92,2.24,38.28244,-85.74923,11771.75,3936.34,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
5.15,2.51,41.70877,-86.17026,12417.94,4742.89,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
5.83,2.32,41.70639,-86.89936,14416.86,4192.50,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
6.60,2.33,41.03874,-85.24876,16657.26,4215.90,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.93,2.24,41.70568,-85.93404,14707.62,3956.38,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
6.31,2.33,41.04659,-85.10906,15798.78,4205.70,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.89,2.40,39.48518,-87.40893,14575.76,4406.27,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.82,2.94,39.78091,-86.17629,11473.68,5987.32,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
6.17,2.26,41.56352,-85.83039,15393.59,4016.41,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
5.48,2.73,39.94340,-85.36306,13375.55,5365.00,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.298,HENRY COUNTY MEMORIAL HOSPITAL
6.01,2.24,39.72432,-86.10055,14925.88,3955.23,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
5.36,2.32,41.51266,-87.26125,13047.05,4189.20,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.79,2.29,41.46729,-87.05130,20119.09,4092.00,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
5.44,2.09,38.30195,-85.83409,13266.33,3500.58,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
6.28,2.18,39.41951,-87.40898,15734.64,3783.00,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
4.32,2.43,39.86405,-84.88413,10022.23,4513.62,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
5.41,2.24,39.16006,-86.54038,13193.77,3957.82,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
7.90,3.16,39.79009,-86.16260,20435.15,6614.59,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
6.65,2.42,41.68479,-86.25217,16790.26,4469.38,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.24,2.22,40.04526,-86.02297,12704.00,3888.00,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,RIVERVIEW HOSPITAL
5.91,2.39,39.78704,-86.07673,14652.35,4391.35,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
7.25,2.18,37.98293,-87.57072,18544.11,3768.23,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.06,2.53,39.91001,-86.19660,17998.88,4797.52,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
5.87,2.25,39.11138,-84.88343,14524.93,3989.13,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0,DEARBORN COUNTY HOSPITAL
8.55,2.46,40.19679,-85.41573,22347.58,4602.04,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
4.83,2.24,41.49222,-87.52429,11487.30,3942.20,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
5.79,2.18,37.96320,-87.50292,14283.47,3760.18,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
6.18,2.43,39.21585,-85.89683,15426.53,4493.73,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.80,2.25,40.12998,-85.69436,11417.53,3964.65,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
5.79,2.27,41.55065,-87.50619,14293.34,4044.88,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
5.48,2.54,41.39576,-87.36689,13398.32,4825.53,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
9.61,2.23,41.24786,-85.82927,25434.46,3917.00,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,KOSCIUSKO COMMUNITY HOSPITAL
7.38,2.33,39.78047,-86.34084,18936.77,4196.26,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
7.08,2.13,39.95930,-86.16016,18039.00,3615.12,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL
6.49,2.32,39.64935,-86.07960,16344.37,4171.63,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
3.63,2.19,38.47392,-85.66997,8011.80,3798.90,0.0,0.0,0.944,0.0,0.0,0.0,0.0,0.0,SAINT CATHERINE REGIONAL HOSPITAL
7.76,2.46,40.40296,-86.80885,20029.71,4601.14,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
5.78,2.37,42.05601,-94.86762,14272.83,4312.00,0.0,0.0,1.724,0.0,0.0,0.0,0.0,0.0,ST ANTHONY REGIONAL HOSPITAL
4.71,2.72,41.43313,-91.05476,11138.06,5336.81,0.0,0.0,0.762,0.0,0.0,0.0,0.0,0.0,TRINITY MUSCATINE
5.10,2.16,41.66411,-91.52841,12267.50,3716.56,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
5.60,2.18,42.03321,-93.61164,13726.53,3776.60,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
4.16,2.40,41.70263,-93.05510,9537.88,4413.96,0.0,0.0,1.019,1.019,0.0,0.0,0.0,0.0,SKIFF MEDICAL CENTER
5.38,2.25,41.98570,-91.66093,13104.72,3964.08,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
5.32,2.24,40.81009,-91.17356,12927.23,3961.38,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
6.56,3.03,41.66092,-91.54800,16543.65,6260.48,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.71,2.29,43.15063,-93.21718,11146.42,4092.08,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.98,2.07,42.49227,-90.67404,11936.89,3452.58,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.01,2.12,41.97864,-91.65507,9107.07,3601.43,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.93,2.36,41.58955,-93.63248,14686.56,4290.67,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
6.62,2.69,41.59886,-93.62344,16700.68,5263.58,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.43,2.25,42.52665,-92.33957,10330.00,3981.50,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
4.78,2.10,42.49632,-90.68587,11343.11,3530.16,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
5.43,2.50,42.51846,-96.40581,13234.09,4700.55,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
7.30,2.19,42.49250,-96.39975,18698.90,3800.81,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
7.00,2.27,38.83324,-97.61028,17829.22,4048.00,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
4.84,2.44,38.59724,-95.26874,11518.00,4524.62,0.0,0.0,0.0,0.698,0.0,0.0,0.0,0.0,RANSOM MEMORIAL HOSPITAL
4.29,2.18,39.05660,-95.69599,9911.08,3763.85,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
6.46,2.40,38.07731,-97.89183,16252.32,4419.16,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
10.19,2.53,39.05583,-94.60912,27123.29,4791.32,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
6.07,2.22,38.85279,-94.82413,15095.31,3893.56,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
3.37,2.34,39.01420,-96.84975,7227.50,4247.00,0.0,0.0,1.502,0.0,0.0,0.0,0.0,0.0,GEARY COMMUNITY HOSPITAL
6.64,2.33,39.05128,-95.69572,16778.49,4215.24,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
7.06,2.16,38.99549,-94.69061,18007.74,3699.56,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
7.19,2.34,37.70405,-97.31386,18366.72,4236.07,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
9.23,2.43,37.69556,-97.29785,24326.00,4490.08,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
6.03,2.38,39.12677,-94.78643,14990.86,4345.90,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
13.16,2.24,38.93763,-94.72630,35782.82,3957.23,0.0,0.497,0.745,1.49,0.0,0.0,0.0,0.248,OVERLAND PARK REG MED CTR
10.09,2.48,38.91047,-94.65205,26819.12,4655.24,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0,MENORAH MEDICAL CENTER
9.48,2.11,38.90355,-94.66966,25044.47,3563.95,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
3.44,2.00,37.73142,-97.26078,7441.92,3247.67,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
4.87,2.21,39.07816,-84.46695,11609.73,3860.93,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
4.33,2.26,37.19610,-87.18933,10043.12,3996.31,0.0,0.0,0.978,0.0,0.0,0.0,0.0,0.0,MUHLENBERG COMMUNITY HOSPITAL
4.02,2.36,37.72943,-82.76716,9120.74,4306.03,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0,HIGHLANDS REGIONAL MEDICAL CENTER
5.21,2.28,38.47021,-82.63498,12594.22,4071.91,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
5.20,2.16,38.03140,-84.52194,12587.57,3707.71,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
6.11,2.33,37.11784,-84.10910,15216.18,4215.00,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
3.64,2.12,37.71183,-85.87623,8022.10,3596.05,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
6.96,2.36,36.99641,-86.43006,17716.55,4287.40,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
4.44,2.42,37.01079,-85.90342,10344.13,4482.93,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
4.89,2.44,38.18397,-83.43268,11667.92,4529.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,ST CLAIRE REGIONAL MEDICAL CENTER
3.04,2.18,36.76316,-83.70793,6268.00,3763.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINEVILLE COMMUNITY HOSPITAL
4.42,2.15,36.60798,-88.30957,10313.07,3697.90,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0,MURRAY-CALLOWAY COUNTY HOSPITAL
6.49,2.36,37.27729,-83.22802,16343.70,4287.24,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
4.87,2.28,39.06704,-84.49946,11625.26,4078.07,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.59,2.25,38.50697,-82.69222,10801.35,3979.76,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
5.51,2.30,39.01660,-84.63078,13489.41,4109.88,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
3.24,2.51,37.76518,-87.10197,6858.31,4721.54,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
5.54,2.43,38.24927,-85.75081,13577.67,4513.60,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
9.27,2.84,37.47264,-82.52605,24426.84,5709.52,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
5.17,2.30,37.64378,-84.77272,12472.25,4125.56,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
5.73,2.33,36.80963,-83.31313,14131.43,4216.36,0.0,0.249,0.498,0.0,0.0,0.0,0.0,0.0,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL
4.54,2.24,36.86034,-87.49528,10661.00,3933.36,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0,JENNIE STUART MEDICAL CENTER
6.11,2.31,37.85504,-87.58345,15225.73,4151.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL
7.77,3.11,38.03282,-84.50674,20062.50,6493.92,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
4.76,2.26,37.67604,-82.29731,11296.62,3993.92,0.0,0.0,0.325,0.0,0.0,0.325,0.0,0.0,WILLIAMSON ARH HOSPITAL
4.49,2.25,36.92128,-84.11838,10509.50,3982.94,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.13,BAPTIST REGIONAL MEDICAL CENTER
6.60,2.46,38.24806,-85.75125,16641.26,4601.90,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
4.80,2.05,37.06431,-88.67523,11400.61,3393.67,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
5.31,2.24,38.01849,-84.51236,12893.64,3959.09,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
5.92,2.18,37.07404,-88.62685,14667.48,3782.26,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
3.62,2.36,36.69659,-85.13726,7982.23,4293.31,0.0,0.0,0.824,0.0,0.0,0.0,0.0,0.0,CLINTON COUNTY HOSPITAL INC
3.41,2.51,37.35762,-84.33605,7361.86,4735.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR
5.52,2.20,36.75751,-88.65129,13497.56,3826.06,0.0,0.0,0.647,0.216,0.0,0.0,0.216,0.0,JACKSON PURCHASE MEDICAL CENTER
5.64,2.27,36.96603,-86.43639,13860.56,4043.33,0.0,0.0,0.563,0.281,0.0,0.0,0.0,0.0,GREENVIEW REGIONAL HOSPITAL
6.45,2.31,38.16020,-84.90519,16228.08,4147.83,0.0,0.258,0.0,0.258,0.0,0.0,0.0,0.0,FRANKFORT REGIONAL MEDICAL CENTER
5.92,2.11,38.23898,-85.63941,14662.87,3558.90,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
6.78,2.37,37.08724,-84.61828,17191.46,4332.25,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
7.88,3.09,38.24802,-85.74464,20372.93,6436.52,0.0,0.122,0.122,1.347,0.0,0.0,0.0,0.0,UNIVERSITY OF LOUISVILLE HOSPITAL
3.61,2.46,37.09412,-85.29359,7933.27,4576.09,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.0,WESTLAKE REGIONAL HOSPITAL
5.68,2.32,30.20227,-92.01906,13978.65,4188.94,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
5.68,2.20,29.59851,-90.71397,13971.90,3844.19,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
5.20,2.11,30.22981,-93.36867,12561.90,3566.85,0.0,0.331,0.662,0.0,0.0,0.0,0.0,0.0,WEST CALCASIEU CAMERON HOSPITAL
8.28,2.48,29.69402,-91.20867,21556.62,4642.00,0.0,0.0,0.444,0.887,0.0,0.0,0.444,0.0,TECHE REGIONAL MEDICAL CENTER
11.75,2.45,30.46813,-90.45814,31667.39,4548.11,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
4.86,2.35,30.54354,-92.07608,11595.94,4260.65,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
6.89,2.21,31.28258,-92.46060,17505.20,3857.48,0.0,0.928,0.186,0.557,0.0,0.0,0.557,0.0,CHRISTUS ST FRANCES CABRINI HOSPITAL
8.72,2.39,31.31451,-92.44997,22821.33,4381.20,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
7.23,2.08,30.21521,-93.22682,18481.24,3479.10,0.0,0.53,0.662,0.132,0.0,0.0,0.0,0.265,CHRISTUS ST PATRICK HOSPITAL
5.21,2.57,30.01875,-90.19452,12598.52,4904.17,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
8.09,2.48,29.89089,-90.09395,20993.09,4658.09,0.0,0.214,0.107,0.107,0.0,0.0,0.214,0.107,WEST JEFFERSON MEDICAL CENTER
8.50,2.24,30.28456,-89.77038,22198.75,3951.33,0.0,0.89,0.534,0.0,0.0,0.0,0.0,0.0,SLIDELL MEMORIAL HOSPITAL AND MEDICAL CENTER
7.00,2.36,32.49443,-93.75011,17822.23,4295.35,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
10.65,2.45,30.46834,-90.11383,28456.82,4570.09,0.0,0.271,0.135,0.0,0.0,0.135,0.135,0.0,ST TAMMANY PARISH HOSPITAL
11.83,2.53,29.92596,-90.09191,31905.87,4789.13,0.0,0.523,0.523,0.131,0.0,0.0,0.262,0.0,TOURO INFIRMARY
3.39,2.08,30.23913,-92.66205,7288.08,3489.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JENNINGS AMERICAN LEGION HOSPITAL
9.54,2.16,29.98815,-91.78471,25234.29,3721.00,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,IBERIA GENERAL HOSPITAL AND MEDICAL CENTER
10.21,2.36,30.20458,-93.19774,27160.50,4302.00,0.0,0.0,1.108,0.0,0.0,0.0,0.277,0.0,LAKE CHARLES MEMORIAL HOSPITAL
5.34,2.39,30.40118,-91.11160,12988.85,4385.71,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
5.48,2.46,30.45015,-91.15273,13393.05,4585.15,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
7.45,2.32,32.51544,-92.63343,19144.12,4182.19,0.0,0.193,0.0,0.193,0.0,0.0,1.157,0.386,NORTHERN LOUISIANA MEDICAL CENTER
3.65,2.87,32.48177,-93.76264,8068.70,5795.60,0.0,3.903,0.163,0.163,0.0,0.0,0.0,0.0,LSU HEALTH SCIENCES CENTER - SHREVEPORT
5.75,2.18,30.15052,-92.03698,14164.25,3767.50,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.75,2.34,32.49997,-92.11359,17081.67,4231.33,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
6.71,2.26,32.48393,-93.77884,16960.83,3995.31,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
