size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
4.08,2.20,42.59072,-114.49627,ID,21000,9000,50,63,29,St Lukes Magic Valley Rmc
4.26,2.39,43.61218,-116.19234,ID,22000,10000,66,61,16,St Lukes Regional Medical Center
5.67,2.26,43.61359,-116.25484,ID,31000,9000,66,78,24,St Alphonsus Regional Medical Center
5.71,2.35,43.46987,-111.99208,ID,32000,10000,66,66,57,Eastern Idaho Regional Medical Center
2.95,2.24,43.82551,-111.77071,ID,14000,9000,0,0,0,Madison Memorial Hospital
6.67,2.68,42.87331,-112.42180,ID,38000,12000,33,76,39,Portneuf Medical Center
4.27,2.26,47.69645,-116.79476,ID,22000,9000,50,71,48,Kootenai Medical Center
4.90,2.13,38.90068,-90.16026,IL,26000,8000,50,81,24,Alton Memorial Hospital
6.78,2.65,42.06550,-87.68428,IL,39000,12000,33,55,57,Evanston Hospital
5.60,2.18,37.80207,-89.02660,IL,31000,9000,0,0,0,Herrin Hospital
5.91,2.10,40.75318,-89.59321,IL,33000,8000,50,75,56,Proctor Hospital
5.71,2.35,39.93563,-91.39833,IL,32000,10000,50,55,92,Blessing Hospital
6.78,2.75,42.07012,-88.33180,IL,39000,12000,50,82,24,Sherman Hospital
5.81,2.32,38.32292,-88.91026,IL,32000,10000,50,81,90,Good Samaritan Regional Hlth Center
6.19,2.53,42.05624,-87.74012,IL,35000,11000,50,75,85,Skokie Hospital
5.37,2.35,39.80726,-89.64496,IL,30000,10000,50,58,79,St Johns Hospital
5.83,2.34,39.74629,-90.25907,IL,33000,10000,0,0,0,Passavant Area Hospital
7.80,2.20,41.66900,-87.81414,IL,45000,9000,50,72,95,Palos Community Hospital
6.33,2.61,40.98818,-90.36374,IL,36000,12000,0,0,0,St Mary Medical Center
12.31,3.19,41.78829,-87.60485,IL,75000,15000,66,66,11,The University Of Chicago Medical Center
6.04,2.39,40.11696,-88.21506,IL,34000,10000,33,63,13,Carle Foundation Hospital
8.67,2.65,41.97532,-87.69958,IL,51000,12000,50,85,51,Swedish Covenant Hospital
5.51,2.55,42.31832,-88.27920,IL,30000,11000,50,83,24,Centegra Health System - Mc Henry Hospital
7.15,2.58,41.98743,-87.81440,IL,41000,11000,66,62,69,Resurrection Medical Center
5.99,2.19,39.86644,-88.96090,IL,34000,9000,50,60,69,Decatur Memorial Hospital
6.15,2.15,41.32884,-89.19262,IL,35000,9000,0,0,0,St Margarets Hospital
5.67,2.26,39.80893,-89.65530,IL,32000,9000,83,57,11,Memorial Medical Center
4.67,2.96,41.84639,-87.62345,IL,25000,14000,25,46,39,Mercy Hospital And Medical Center
6.85,2.74,41.52283,-87.71111,IL,39000,12000,50,75,33,Franciscan St James Health
7.32,2.66,41.72094,-87.69220,IL,42000,12000,16,63,69,Little Company Of Mary Hospital
10.83,2.16,37.74480,-88.99329,IL,65000,9000,50,62,92,Heartland Regional Medical Center
8.52,2.31,42.27447,-87.95764,IL,50000,10000,50,70,79,Advocate Condell Medical Center
7.30,2.85,41.72031,-87.73249,IL,42000,13000,50,57,74,Advocate Christ Hospital & Medical Center
6.59,2.39,40.70065,-89.59505,IL,37000,10000,50,78,48,Methodist Medical Center Of Illinois
8.10,2.21,41.88566,-88.34311,IL,47000,9000,50,81,4,Delnor Community Hospital
6.18,2.30,41.54446,-87.98379,IL,35000,9000,50,68,88,Silver Cross Hospital  And Medical Centers
6.89,2.62,42.03837,-87.84820,IL,39000,12000,83,77,69,Advocate Lutheran General Hospital
6.51,2.21,41.76076,-88.15016,IL,37000,9000,50,68,29,Edward Hospital
7.59,2.16,42.26634,-89.00900,IL,44000,9000,50,50,29,Saint Anthony Medical Center
7.16,2.72,41.56720,-87.69566,IL,41000,12000,50,80,63,Advocate South Suburban Hospital
7.48,2.36,41.94560,-87.76897,IL,43000,10000,50,75,21,Our Lady Of The Resurrection Med Ctr
6.68,2.20,42.06732,-87.99368,IL,38000,9000,66,67,57,Northwest Community Hospital
4.25,2.14,41.48200,-90.57158,IL,22000,8000,50,58,63,Trinity Rock Island
7.60,2.71,41.89477,-87.62131,IL,44000,12000,50,61,94,Northwestern Memorial Hospital
6.80,2.24,41.96185,-88.72130,IL,39000,9000,50,81,3,Kishwaukee Community Hospital
8.05,2.59,41.81791,-88.00907,IL,47000,11000,50,86,95,Advocate Good Samaritan Hospital
8.25,2.36,41.61055,-86.72511,IN,48000,10000,0,0,0,Indiana University Health La Porte Hospital
5.55,2.15,40.48720,-86.15548,IN,31000,9000,50,75,81,St Joseph Hospital & Health Center Inc
5.48,2.27,40.56435,-85.66576,IN,30000,9000,50,70,88,Marion General Hospital
6.99,2.36,41.70877,-86.17026,IN,40000,10000,50,88,57,Saint Joseph Regional Medical Center
5.30,2.23,41.70639,-86.89936,IN,29000,9000,0,0,0,Franciscan St Anthony Health - Michigan City
8.06,2.22,41.03874,-85.24876,IN,47000,9000,66,63,32,Lutheran Hospital Of Indiana
6.80,2.94,41.70568,-85.93404,IN,39000,14000,66,53,69,Elkhart General Hospital
5.66,2.27,41.04659,-85.10906,IN,31000,9000,83,60,44,Parkview Regional Medical Center
7.46,2.21,40.06464,-86.90821,IN,43000,9000,0,0,0,Franciscan St Elizabeth Health - Crawfordsville
6.43,2.25,39.48518,-87.40893,IN,36000,9000,50,62,33,Union Hospital Inc
5.54,2.18,41.56352,-85.83039,IN,31000,9000,25,82,13,Iu Health Goshen Hospital
5.73,2.36,39.94340,-85.36306,IN,32000,10000,0,0,0,Henry County Memorial Hospital
5.00,2.14,39.72432,-86.10055,IN,27000,8000,0,0,0,Franciscan St Francis Health - Beech Grove
5.05,2.22,41.51266,-87.26125,IN,27000,9000,50,78,85,St Mary Medical Center Inc
6.93,2.19,41.46729,-87.05130,IN,40000,9000,50,75,63,Porter Valparaiso Hospital
3.88,2.15,39.79490,-85.76770,IN,20000,9000,0,0,0,Hancock Regional Hospital
4.11,2.09,38.67313,-87.53370,IN,21000,8000,50,72,81,Good Samaritan Hospital
4.51,2.11,38.30195,-85.83409,IN,24000,8000,66,85,85,Floyd Memorial Hospital And Health Services
4.20,2.39,39.86405,-84.88413,IN,22000,10000,100,63,27,Reid Hospital & Health Care Services
6.00,2.24,39.16006,-86.54038,IN,34000,9000,50,56,24,Indiana University Health Bloomington Hospital
9.36,2.79,39.79009,-86.16260,IN,56000,13000,50,51,79,Indiana University Health
6.50,2.35,41.68479,-86.25217,IN,37000,10000,66,60,8,Memorial Hospital Of South Bend
5.81,2.35,39.78704,-86.07673,IN,32000,10000,50,82,82,Community Hospital East
6.56,2.15,37.98293,-87.57072,IN,37000,9000,83,66,13,Deaconess Hospital Inc
6.53,2.37,39.91001,-86.19660,IN,37000,10000,66,47,88,St Vincent Hospital & Health Services
4.40,2.19,39.11138,-84.88343,IN,23000,9000,50,60,76,Dearborn County Hospital
6.90,2.24,40.09594,-85.68152,IN,40000,9000,0,0,0,Saint John'S Health System
6.78,2.34,40.19679,-85.41573,IN,39000,10000,66,62,85,Indiana University Health Ball Memorial Hospital
5.65,2.25,41.49222,-87.52429,IN,31000,9000,50,85,54,Franciscan St Margaret Health - Dyer
6.19,2.14,37.96320,-87.50292,IN,35000,8000,66,67,32,St Mary'S Medical Center Of Evansville Inc
7.26,2.24,40.39424,-86.83516,IN,42000,9000,66,82,17,Franciscan St Elizabeth Health - Lafayette East
4.38,2.22,39.21585,-85.89683,IN,23000,9000,50,76,95,Columbus Regional Hospital
6.07,2.24,40.12998,-85.69436,IN,34000,9000,50,86,37,Community Hospital Of Anderson And Madison County
4.83,2.26,41.55065,-87.50619,IN,26000,9000,50,75,85,Community Hospital
4.97,2.23,41.39576,-87.36689,IN,27000,9000,50,83,51,Franciscan St Anthony Health - Crown Point
6.73,2.09,41.03831,-85.24466,IN,38000,8000,0,0,0,The Orthopaedic Hospital Of Lutheran Health Networ
4.49,2.31,42.05601,-94.86762,IA,24000,10000,0,0,0,St Anthony Regional Hospital
6.71,2.53,41.26886,-95.83923,IA,38000,11000,0,0,0,Alegent Health Mercy Hospital
5.49,2.12,41.66411,-91.52841,IA,30000,8000,50,65,48,Mercy Hospital
4.57,2.28,41.98570,-91.66093,IA,24000,9000,66,75,90,St Lukes Hospital
5.66,3.32,41.66092,-91.54800,IA,31000,16000,16,38,63,University Of Iowa Hospital & Clinics
4.76,2.27,43.15063,-93.21718,IA,26000,9000,50,82,63,Mercy Medical Center-North Iowa
4.98,2.04,42.49227,-90.67404,IA,27000,8000,50,75,95,Mercy Medical Center-Dubuque
5.90,2.06,41.97864,-91.65507,IA,33000,8000,50,80,99,Mercy Medical Center - Cedar Rapids
5.55,2.30,41.58955,-93.63248,IA,31000,10000,66,37,82,Iowa Methodist Medical Center
5.85,2.33,41.59886,-93.62344,IA,33000,10000,83,75,29,Mercy Medical Center-Des Moines
5.91,2.20,43.14994,-95.14317,IA,33000,9000,0,0,0,Spencer Municipal Hospital
5.40,2.25,38.83324,-97.61028,KS,30000,9000,50,85,27,Salina Regional Health Center
4.09,2.11,39.05660,-95.69599,KS,21000,8000,33,51,33,St Francis Health Center Inc
4.76,2.70,37.81826,-96.85834,KS,26000,12000,0,0,0,Susan B Allen Memorial Hospital
5.23,2.32,38.07731,-97.89183,KS,29000,10000,50,80,90,Hutchinson Regional Medical Center Inc
4.97,2.98,37.97004,-100.86878,KS,27000,14000,0,0,0,St Catherine Hospital
5.35,2.12,38.85279,-94.82413,KS,29000,8000,50,58,62,Olathe Medical Center
6.26,2.28,39.05128,-95.69572,KS,35000,9000,66,71,10,Stormont-Vail Healthcare
7.38,2.12,38.99549,-94.69061,KS,43000,8000,66,46,21,Shawnee Mission Medical Center
3.65,2.25,37.32093,-95.26537,KS,18000,9000,0,0,0,Labette Health
6.23,2.25,37.70405,-97.31386,KS,35000,9000,66,68,21,Via Christi Hospitals Wichita Inc
4.98,2.09,39.20164,-96.60003,KS,27000,8000,0,0,0,Mercy Regional Health Center
4.98,2.27,38.47021,-82.63498,KY,27000,9000,66,60,54,King'S Daughters' Medical Center
4.36,2.13,37.71183,-85.87623,KY,23000,8000,83,78,39,Hardin Memorial Hospital
5.33,2.29,36.99641,-86.43006,KY,29000,9000,66,52,33,The Medical Center At Bowling Green
3.66,2.31,37.01079,-85.90342,KY,18000,10000,0,0,0,T J Samson Community Hospital
4.65,2.11,36.60798,-88.30957,KY,25000,8000,0,0,0,Murray-Calloway County Hospital
6.82,2.22,38.50697,-82.69222,KY,39000,9000,50,80,90,Our Lady Of Bellefonte Hospital
4.95,2.45,37.76518,-87.10197,KY,27000,11000,50,66,29,Owensboro Medical Health System
5.49,2.42,38.24927,-85.75081,KY,30000,10000,66,51,8,Jewish Hospital & St Mary'S Healthcare
6.34,2.53,37.47264,-82.52605,KY,36000,11000,75,86,9,Pikeville Medical Center
4.15,2.26,37.64378,-84.77272,KY,22000,9000,0,0,0,Ephraim Mcdowell Regional Medical Center
4.54,2.17,36.86034,-87.49528,KY,24000,9000,50,83,4,Jennie Stuart Medical Center
7.79,3.09,38.03282,-84.50674,KY,45000,15000,33,62,33,University Of Kentucky Hospital
7.53,2.39,38.24806,-85.75125,KY,44000,10000,50,35,39,Norton Hospitals Inc
5.69,2.06,37.06431,-88.67523,KY,32000,8000,50,42,20,Lourdes Hospital
6.02,2.11,37.07404,-88.62685,KY,34000,8000,50,80,39,Western Baptist Hospital
6.52,2.26,38.16020,-84.90519,KY,37000,9000,0,0,0,Frankfort Regional Medical Center
4.39,2.06,38.23898,-85.63941,KY,23000,8000,66,57,74,Baptist Hospital East
5.69,2.33,37.08724,-84.61828,KY,32000,10000,66,60,17,Lake Cumberland Regional Hospital
6.76,2.20,30.20227,-92.01906,LA,39000,9000,50,73,29,Lafayette General Medical Center
6.46,2.10,29.77956,-90.80568,LA,37000,8000,50,73,92,Thibodaux Regional Medical Center
5.05,2.17,29.59851,-90.71397,LA,27000,9000,25,68,69,Terrebonne General Medical Center
10.63,2.36,30.46813,-90.45814,LA,64000,10000,75,71,74,North Oaks Medical Center Llc
6.99,2.29,31.28258,-92.46060,LA,40000,9000,50,65,79,Christus St Frances Cabrini Hospital
8.24,2.31,31.31451,-92.44997,LA,48000,10000,66,40,39,Rapides Regional Medical Center
7.46,2.05,30.21521,-93.22682,LA,43000,8000,50,63,63,Christus St Patrick Hospital
6.66,2.33,29.89089,-90.09395,LA,38000,10000,50,65,85,West Jefferson Medical Center
6.79,2.47,32.49443,-93.75011,LA,39000,11000,50,68,13,Christus Schumpert Health System
5.95,2.28,30.20458,-93.19774,LA,33000,9000,50,80,6,Lake Charles Memorial Hospital
5.03,2.22,30.40118,-91.11160,LA,27000,9000,83,51,33,Our Lady Of The Lake Regional Medical Center
4.20,2.43,30.45015,-91.15273,LA,22000,10000,33,76,37,Baton Rouge General Medical Center
5.26,2.15,30.15052,-92.03698,LA,29000,9000,50,71,57,Our Lady Of Lourdes Regional Medical Center Inc
5.98,2.19,32.48393,-93.77884,LA,34000,9000,50,63,62,Willis Knighton Medical Center
5.29,2.16,30.01438,-90.18155,LA,29000,9000,66,68,74,East Jefferson General Hospital
6.86,2.31,32.51315,-92.15713,LA,39000,10000,0,0,0,Glenwood Regional Medical Center
5.40,2.16,32.55761,-93.71874,LA,30000,9000,50,88,94,Willis Knighton Bossier Health Center
4.42,2.48,43.65325,-70.27533,ME,23000,11000,16,47,0,Maine Medical Center
3.79,2.30,44.10107,-70.21432,ME,19000,10000,66,70,57,Central Maine Medical Center
4.59,2.46,44.80988,-68.74929,ME,24000,11000,50,58,37,Eastern Maine Medical Center
2.73,2.62,39.62183,-77.68219,MD,12000,12000,0,0,0,Meritus Medical Center
3.98,3.79,38.93090,-76.92161,MD,20000,19000,0,0,0,Prince Georges Hospital Center
3.18,3.04,39.01578,-77.03591,MD,15000,14000,0,0,0,Holy Cross Hospital
2.77,2.65,39.42366,-77.41386,MD,13000,12000,0,0,0,Frederick Memorial Hospital
5.75,5.45,39.29688,-76.59242,MD,32000,30000,0,0,0,Johns Hopkins Hospital The
2.97,2.79,39.27352,-76.67219,MD,14000,13000,0,0,0,Saint Agnes Hospital
4.20,4.04,39.35262,-76.66196,MD,22000,21000,0,0,0,Sinai Hospital Of Baltimore
3.00,2.87,39.35169,-76.47919,MD,14000,13000,0,0,0,Franklin Square Hospital Center
3.08,2.95,39.41339,-79.40103,MD,15000,14000,0,0,0,Garrett County Memorial Hospital
2.98,2.85,39.15402,-77.05431,MD,14000,13000,0,0,0,Montgomery General Hospital Inc
3.42,3.26,38.36248,-75.59799,MD,17000,16000,0,0,0,Peninsula Regional Medical Center
2.82,2.70,38.99743,-77.11048,MD,13000,12000,0,0,0,Suburban Hospital
2.53,2.44,38.99014,-76.53398,MD,11000,10000,0,0,0,Anne Arundel Medical Center
3.03,2.91,39.32930,-76.61432,MD,14000,13000,0,0,0,Union Memorial Hospital
3.22,3.07,39.64928,-78.73206,MD,15000,15000,0,0,0,Western Maryland Regional Medical Center
3.29,3.14,38.29124,-76.63579,MD,16000,15000,0,0,0,Saint Mary'S Hospital
3.54,3.38,39.29100,-76.54623,MD,18000,17000,0,0,0,Johns Hopkins Bayview Medical Center
3.11,2.98,39.55808,-76.99107,MD,15000,14000,0,0,0,Carroll Hospital Center
2.98,2.85,38.76970,-76.07697,MD,14000,13000,0,0,0,Memorial Hospital At Easton
2.92,2.80,39.13732,-76.62228,MD,14000,13000,0,0,0,Baltimore Washington  Medical Center
3.03,2.91,39.39017,-76.62216,MD,14000,14000,0,0,0,Greater Baltimore Medical Center
2.80,2.68,39.21273,-76.88526,MD,13000,12000,0,0,0,Howard County General Hospital
2.77,2.65,39.51870,-76.34688,MD,13000,12000,0,0,0,Upper Chesapeake Medical Center
3.74,3.57,38.74827,-76.87590,MD,19000,18000,0,0,0,Southern Maryland Hospital Center
2.79,2.67,39.09796,-77.19799,MD,13000,12000,0,0,0,Shady Grove Adventist Hospital
3.32,2.63,42.37441,-71.13378,MA,16000,12000,66,85,17,Mount Auburn Hospital
4.25,2.36,41.94236,-71.27364,MA,22000,10000,50,66,13,Sturdy Memorial Hospital
3.92,2.80,41.65298,-70.27484,MA,20000,13000,50,56,95,Cape Cod Hospital
3.41,2.47,42.56407,-70.87543,MA,17000,11000,50,62,63,Beverly Hospital Corporation
6.77,2.54,42.51078,-70.90712,MA,39000,11000,33,47,69,North Shore Medical Center
4.70,2.71,51.46599,-1.28140,MA,25000,12000,50,76,20,Berkshire Medical Center Inc
4.38,2.31,42.35375,-71.55485,MA,23000,10000,0,0,0,Marlborough Hospital
5.21,2.69,41.94445,-70.64511,MA,28000,12000,50,82,24,Jordan Hospital Inc
4.44,2.47,42.46049,-71.06203,MA,23000,11000,50,52,76,Hallmark Health System
9.38,3.03,42.36227,-71.06941,MA,56000,14000,50,43,16,Massachusetts General Hospital
4.60,2.52,41.70928,-71.14519,MA,25000,11000,25,51,88,Southcoast Hospital Group Inc
4.86,2.83,42.12077,-72.60525,MA,26000,13000,33,61,82,Baystate Medical Center
4.54,3.19,42.33719,-71.10939,MA,24000,15000,33,71,33,Beth Israel Deaconess Medical Center
4.03,2.35,42.17644,-70.95398,MA,21000,10000,66,70,48,South Shore Hospital
7.16,2.45,42.33149,-71.24568,MA,41000,10000,66,70,99,Newton-Wellesley Hospital
9.65,3.02,42.33600,-71.10704,MA,57000,14000,66,40,20,Brigham And Women'S Hospital
6.77,3.10,42.27720,-71.75922,MA,39000,15000,50,36,29,Umass Memorial Medical Center Inc
4.38,2.61,42.48585,-71.20686,MA,23000,12000,66,76,16,Lahey Clinic Hospital
5.75,2.63,42.28551,-85.58042,MI,32000,12000,66,82,13,Bronson Methodist Hospital
4.96,2.53,42.45741,-83.20513,MI,27000,11000,83,57,48,Providence Hospital And Medical Centers
6.95,2.51,42.29077,-83.21504,MI,40000,11000,33,48,69,Oakwood Hospital And Medical Center
3.39,2.24,42.08955,-86.47781,MI,17000,9000,33,68,88,Lakeland Hospital St Joseph
5.33,2.60,42.61425,-83.27602,MI,29000,11000,66,52,79,St Joseph Mercy Oakland
3.93,2.58,42.96881,-85.66649,MI,20000,11000,33,66,82,Spectrum Health - Butterworth Campus
5.14,2.18,43.58941,-83.86908,MI,28000,9000,33,55,98,Mclaren Bay Region
7.24,3.09,42.28388,-83.72960,MI,42000,15000,50,61,43,University Of Michigan Health System
5.46,2.29,42.61490,-82.96060,MI,30000,9000,50,66,54,Henry Ford Macomb Hospital
4.57,2.59,42.95817,-85.66253,MI,24000,11000,50,53,90,Saint Mary'S Health Care
3.57,2.30,43.22169,-86.24283,MI,18000,10000,0,0,0,Mercy Health Partners Hackley Campus
3.17,2.25,44.26333,-84.24625,MI,15000,9000,0,0,0,West Branch Regional Medical Center
4.86,2.55,44.76156,-85.64143,MI,26000,11000,50,41,57,Munson Medical Center
5.76,2.46,45.74575,-87.10106,MI,32000,11000,0,0,0,St Francis Hospital
3.77,2.38,45.37209,-84.97065,MI,19000,10000,50,77,24,Northern Michigan Regional Hospital
5.00,2.56,42.51418,-83.19259,MI,27000,11000,66,60,16,William Beaumont Hospital
5.14,2.55,43.01399,-83.73250,MI,28000,11000,50,60,33,Mclaren Flint
4.57,2.30,42.21065,-83.14861,MI,24000,9000,50,70,95,Henry Ford Wyandotte Hospital
4.73,2.79,42.46176,-83.37629,MI,25000,13000,50,78,24,Botsford Hospital
5.56,2.47,42.26181,-83.66003,MI,31000,11000,66,62,33,St Joseph Mercy Hospital
5.45,2.73,42.41975,-82.91442,MI,30000,12000,66,72,9,St John Hospital And Medical Center
4.90,2.42,42.70417,-84.55488,MI,26000,10000,33,76,21,Mclaren - Greater Lansing
4.33,2.36,42.50514,-83.00422,MI,23000,10000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
4.42,2.42,43.63618,-84.26187,MI,23000,10000,50,72,69,Midmichigan Medical Center-Midland
5.89,2.56,42.73767,-84.51698,MI,33000,11000,83,68,1,Edward W Sparrow Hospital
4.16,2.50,42.85736,-85.71774,MI,22000,11000,50,66,48,Metro Health Hospital
4.42,2.51,42.33215,-83.31195,MI,23000,11000,50,82,37,Garden City Hospital
5.17,2.29,42.61826,-83.09239,MI,28000,9000,83,60,62,William Beaumont Hospital-Troy
9.82,3.13,42.35295,-83.05447,MI,59000,15000,66,65,5,Detroit Receiving Hospital & Univ Health Center
6.35,2.53,42.59290,-83.49920,MI,36000,11000,66,48,54,Huron Valley-Sinai Hospital
5.88,2.38,45.01403,-93.32177,MN,33000,10000,66,68,82,North Memorial Medical Center
4.48,2.42,46.79380,-92.09573,MN,24000,10000,83,75,79,Essentia Health St Mary'S Medical Center
5.63,2.78,44.02052,-92.48292,MN,31000,13000,83,42,32,Mayo Clinic - Saint Marys Hospital
4.27,2.34,45.87327,-95.37599,MN,22000,10000,0,0,0,Douglas County Hospital
5.84,2.64,45.57390,-94.16942,MN,33000,12000,50,61,37,St Cloud Hospital
3.61,2.31,44.93031,-93.36276,MN,18000,10000,66,72,94,Park Nicollet Methodist Hospital
5.53,2.24,44.88645,-93.32693,MN,31000,9000,66,62,94,Fairview Southdale Hospital
5.86,2.44,44.74846,-93.27289,MN,33000,10000,50,83,97,Fairview Ridges Hospital
7.39,2.80,32.33069,-90.17030,MS,43000,13000,66,51,6,University Of Mississippi Med Center
4.29,2.30,34.24336,-88.71753,MS,22000,9000,66,61,48,North Mississippi Medical Center
5.93,2.19,34.93596,-88.55955,MS,33000,9000,50,72,79,Magnolia Regional Health Center
8.74,2.34,32.35265,-90.87788,MS,52000,10000,50,80,37,River Region Health System
4.63,2.24,34.34899,-89.52062,MS,25000,9000,50,68,24,Baptist Memorial Hospital North Ms
9.74,2.21,30.37516,-88.53226,MS,58000,9000,50,70,3,Singing River Hospital
5.44,2.22,32.33616,-90.15652,MS,30000,9000,50,60,44,St Dominic-Jackson Memorial Hospital
3.76,2.15,31.69405,-89.13061,MS,19000,9000,50,72,16,South Central Reg Med Ctr
5.64,2.27,32.36983,-88.69702,MS,31000,9000,50,83,4,Rush Foundation Hospital
4.51,2.31,31.31872,-89.32955,MS,24000,10000,50,57,54,Forrest General Hospital
4.79,2.34,33.41099,-91.03479,MS,26000,10000,33,85,51,Delta Regional Medical Center
7.15,2.24,31.32573,-89.36670,MS,41000,9000,50,56,20,Wesley Medical Center
4.56,2.30,31.24000,-90.45000,MS,24000,9000,50,83,81,Southwest Ms Regional Medical Center
5.48,2.10,32.31643,-90.17922,MS,30000,8000,66,43,85,Mississippi Baptist Medical Center
4.65,2.17,32.37280,-88.69954,MS,25000,9000,50,77,39,Anderson Regional Medical Center
11.23,2.34,32.32541,-90.10520,MS,68000,10000,0,0,0,River Oaks Hospital
5.24,2.30,34.96927,-89.99709,MS,29000,9000,50,68,11,Baptist Memorial Hospital Desoto
5.42,2.15,37.06032,-94.52747,MO,30000,9000,0,0,0,St John'S Regional Medical Center
4.87,2.65,39.77393,-94.77089,MO,26000,12000,50,58,51,Heartland Regional Medical Center
3.85,2.14,38.69946,-93.22211,MO,20000,8000,50,82,63,Bothwell Regional Health Center
6.15,2.54,37.95144,-91.75940,MO,35000,11000,50,88,48,Phelps County Regional Medical Center
5.85,2.22,38.64281,-90.44448,MO,33000,9000,83,57,74,Mercy Hospital St Louis
3.86,2.12,38.16498,-90.38082,MO,20000,8000,50,83,82,Jefferson Regional Medical Center
5.93,2.37,39.71116,-91.45071,MO,33000,10000,0,0,0,Hannibal Regional Hospital
6.16,2.62,38.63524,-90.26508,MO,35000,12000,50,56,12,Barnes Jewish Hospital
4.49,2.24,37.14560,-93.28037,MO,24000,9000,50,61,85,Cox Medical Center
4.86,2.27,39.17288,-91.87692,MO,26000,9000,0,0,0,Audrain Medical Center
5.88,2.25,37.17999,-93.27409,MO,33000,9000,66,61,24,St John'S Regional Health Center
3.91,2.03,38.94903,-92.31563,MO,20000,8000,66,73,43,Boone Hospital Center
4.95,2.29,36.73801,-91.87553,MO,27000,9000,0,0,0,Ozarks Medical Center
5.21,2.12,38.93592,-94.60376,MO,29000,8000,50,75,88,St Joseph Medical Center
8.28,2.18,39.04749,-94.34105,MO,49000,9000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.18,2.27,38.75097,-90.43255,MO,28000,9000,66,68,43,Ssm Depaul Health Center
3.93,2.18,38.63702,-90.44699,MO,20000,9000,66,68,48,Missouri Baptist Medical Center
6.85,2.19,37.31072,-89.53990,MO,39000,9000,50,72,8,Southeast Missouri Hospital
9.22,2.34,36.78510,-90.42779,MO,55000,10000,50,60,39,Poplar Bluff Regional Medical Center
4.76,2.24,37.05238,-94.52777,MO,26000,9000,83,67,85,Freeman Health System - Freeman West
7.06,2.61,38.95171,-92.33407,MO,41000,12000,66,60,63,University Of Missouri Health Care
4.54,2.14,38.65123,-90.50301,MO,24000,8000,66,67,12,St Lukes Hospital
7.48,2.22,37.30401,-89.57190,MO,43000,9000,50,65,11,St Francis Medical Center
3.63,2.31,45.78958,-108.51283,MT,18000,10000,50,86,88,Billings Clinic Hospital
4.64,2.37,47.49139,-111.26255,MT,25000,10000,50,61,57,Benefis Hospitals Inc
4.93,2.28,45.79337,-108.51928,MT,27000,9000,50,81,54,St Vincent Healthcare
4.32,2.26,48.21465,-114.32386,MT,23000,9000,50,83,57,Kalispell Regional Medical Center
4.44,2.16,45.66969,-111.01991,MT,23000,9000,50,88,24,Bozeman Deaconess Hospital
5.24,2.24,40.78318,-96.63709,NE,29000,9000,66,70,63,Bryanlgh Medical Center
4.29,2.51,40.70646,-99.08136,NE,22000,11000,50,68,51,Good Samaritan Hospital
6.01,2.58,41.25522,-95.97892,NE,34000,11000,50,52,51,The Nebraska Medical Center
4.66,2.26,40.80816,-96.62689,NE,25000,9000,50,66,20,Saint Elizabeth Regional Medical Center
4.70,2.19,40.92425,-98.37053,NE,25000,9000,50,81,33,St Francis Medical Center
7.68,2.25,41.23897,-96.03162,NE,45000,9000,50,46,82,Alegent Health Bergan Mercy Medical Center
6.10,2.50,41.88690,-103.66400,NE,34000,11000,50,58,85,Regional West Medical Center
4.71,2.28,41.12081,-100.77062,NE,25000,9000,0,0,0,Great Plains Regional Medical Center
6.38,2.36,39.52637,-119.79456,NV,36000,10000,50,66,17,Renown Regional Medical Center
10.74,2.60,36.13459,-115.13576,NV,65000,11000,66,68,9,Sunrise Hospital And Medical Center
11.87,2.38,36.03931,-114.98259,NV,72000,10000,75,76,54,Saint Rose Dominican Hospital - De Lima
12.00,2.67,36.16380,-115.16574,NV,73000,12000,66,70,54,Valley Hospital Medical Center
13.47,2.46,36.11363,-115.12573,NV,82000,11000,83,70,63,Desert Springs Hospital
10.47,2.37,36.21599,-115.25095,NV,63000,10000,66,57,13,Mountainview Hospital
11.44,2.39,36.16586,-115.32436,NV,69000,10000,83,72,27,Summerlin Hospital Medical Center
11.41,2.33,36.00527,-115.11618,NV,69000,10000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
12.09,2.43,36.09056,-115.24058,NV,73000,10000,66,78,12,Spring Valley Hospital Medical Center
11.27,2.27,36.28588,-115.28772,NV,68000,9000,75,66,39,Centennial Hills Hospital Medical Center
5.36,2.41,43.19846,-71.56230,NH,29000,10000,33,63,94,Concord Hospital
5.35,2.97,43.67286,-72.27232,NH,29000,14000,50,38,0,Mary Hitchcock Memorial Hospital
6.03,2.40,43.52835,-71.46291,NH,34000,10000,0,0,0,Lakes Region General Hospital
4.17,2.31,43.00792,-71.46807,NH,22000,10000,50,57,21,Elliot Hospital
5.56,2.19,42.99121,-71.47426,NH,31000,9000,33,63,92,Catholic Medical Center
11.31,2.65,40.88346,-74.05564,NJ,68000,12000,50,58,85,Hackensack University Medical Center
6.80,2.51,40.88275,-74.01021,NJ,39000,11000,66,67,57,Holy Name Medical Center
