size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.05,2.33,43.61218,-116.19234,ID,13000,4000,66,61,16,St Lukes Regional Medical Center
4.31,2.30,43.61359,-116.25484,ID,10000,4000,66,78,24,St Alphonsus Regional Medical Center
4.76,2.28,43.55374,-116.57267,ID,12000,4000,0,0,0,Saint Alphonsus Medical Center - Nampa
5.42,2.41,43.46987,-111.99208,ID,14000,5000,66,66,57,Eastern Idaho Regional Medical Center
3.22,2.39,43.82551,-111.77071,ID,7000,5000,0,0,0,Madison Memorial Hospital
4.55,2.73,42.87331,-112.42180,ID,11000,6000,33,76,39,Portneuf Medical Center
4.22,2.36,47.69645,-116.79476,ID,10000,4000,50,71,48,Kootenai Medical Center
4.78,2.57,40.55329,-90.03912,IL,12000,5000,0,0,0,Graham Hospital Association
8.03,2.31,38.90068,-90.16026,IL,22000,4000,50,81,24,Alton Memorial Hospital
7.97,2.57,41.52896,-88.13550,IL,21000,5000,50,75,82,Provena St Joseph Medical Center
11.43,2.30,41.91082,-87.84451,IL,32000,4000,33,81,57,Loyola Gottlieb Memorial Hospital
6.54,2.50,42.06550,-87.68428,IL,17000,5000,33,55,57,Evanston Hospital
5.61,2.24,37.80207,-89.02660,IL,14000,4000,0,0,0,Herrin Hospital
6.78,2.28,41.84429,-89.48014,IL,18000,4000,0,0,0,Katherine Shaw Bethea Hospital
5.17,2.24,40.75318,-89.59321,IL,13000,4000,50,75,56,Proctor Hospital
5.11,2.47,39.93563,-91.39833,IL,13000,5000,50,55,92,Blessing Hospital
6.84,3.32,41.86011,-87.69571,IL,18000,7000,33,66,0,Mt Sinai Hospital Medical Center
4.14,2.51,39.40572,-88.80723,IL,10000,5000,0,0,0,Shelby Memorial Hospital
5.45,2.38,41.11319,-88.83500,IL,14000,4000,0,0,0,St Marys Hospital
10.30,2.64,41.72930,-88.26976,IL,29000,5000,50,90,63,Copley Memorial Hospital
6.96,2.51,42.07012,-88.33180,IL,18000,5000,50,82,24,Sherman Hospital
4.04,2.15,39.12680,-88.55059,IL,10000,4000,0,0,0,St Anthonys Memorial Hospital
4.49,2.29,38.52908,-89.11604,IL,11000,4000,50,86,17,St Marys Hospital
8.56,2.27,40.95560,-90.36618,IL,23000,4000,0,0,0,Galesburg Cottage Hospital
7.57,2.28,41.80160,-89.69714,IL,20000,4000,0,0,0,Cgh Medical Center
6.56,2.62,41.72636,-87.56727,IL,17000,5000,50,65,74,Advocate Trinity Hospital
6.07,2.87,41.89141,-87.77618,IL,16000,6000,50,72,92,West Suburban Medical Center
6.56,2.48,42.05624,-87.74012,IL,17000,5000,50,75,85,Skokie Hospital
7.14,2.47,39.80726,-89.64496,IL,19000,5000,50,58,79,St Johns Hospital
6.45,2.74,41.83195,-87.79266,IL,17000,6000,50,78,57,Macneal  Hospital
5.82,2.41,39.74629,-90.25907,IL,15000,5000,0,0,0,Passavant Area Hospital
3.84,2.33,39.11040,-90.34312,IL,9000,4000,0,0,0,Jersey Community Hospital
7.49,2.25,41.66900,-87.81414,IL,20000,4000,50,72,95,Palos Community Hospital
6.01,2.33,41.87870,-87.80322,IL,16000,4000,50,70,85,Rush Oak Park Hospital
6.34,2.63,40.98818,-90.36374,IL,17000,5000,0,0,0,St Mary Medical Center
7.79,2.79,41.79660,-87.88627,IL,21000,6000,83,63,37,Adventist La Grange Memorial Hospital
7.39,2.49,40.70200,-89.59222,IL,20000,5000,66,57,3,Saint Francis Medical Center
6.00,2.74,41.69322,-87.62436,IL,15000,6000,50,100,29,Roseland Community Hospital
8.30,3.05,42.02578,-87.68371,IL,23000,7000,50,75,37,Rhc St Francis Hospital
6.13,2.75,41.96698,-87.64941,IL,16000,6000,50,70,43,Louis A Weiss Memorial Hospital
8.67,2.50,42.37840,-87.83329,IL,24000,5000,50,73,62,Vista Medical Center East
9.80,3.29,41.78829,-87.60485,IL,27000,7000,66,66,11,The University Of Chicago Medical Center
4.51,2.55,40.44791,-90.66578,IL,11000,5000,0,0,0,Mc Donough District Hospital
8.24,2.67,40.11696,-88.21506,IL,22000,5000,33,63,13,Carle Foundation Hospital
8.81,2.35,40.13811,-87.64569,IL,24000,4000,0,0,0,Provena United Samaritans Medctr-Logan
7.63,3.31,41.85543,-87.69810,IL,20000,7000,25,75,97,Saint Anthony Hospital
8.12,2.25,41.36897,-88.42537,IL,22000,4000,0,0,0,Morris Hospital & Healthcare Centers
5.57,3.14,41.77813,-87.63330,IL,14000,7000,50,100,78,St Bernard Hospital
4.82,2.50,41.35763,-88.82439,IL,12000,5000,0,0,0,Ottawa Regional Hospital & Healthcare Center
8.75,2.39,40.11739,-88.22714,IL,24000,5000,50,62,21,Provena Covenant Medical Center- Urbana
9.16,2.69,41.97532,-87.69958,IL,25000,5000,50,85,51,Swedish Covenant Hospital
6.03,2.29,42.31832,-88.27920,IL,16000,4000,50,83,24,Centegra Health System - Mc Henry Hospital
8.12,2.69,41.98743,-87.81440,IL,22000,5000,66,62,69,Resurrection Medical Center
5.74,2.43,41.65880,-87.67729,IL,15000,5000,50,65,94,Metrosouth Medical Center
6.22,3.23,41.87497,-87.66927,IL,16000,7000,50,42,33,Rush University Medical Center
6.87,2.20,40.56211,-89.63314,IL,18000,4000,0,0,0,Pekin Memorial Hospital
8.58,2.52,41.80555,-87.92059,IL,23000,5000,50,67,54,Hinsdale Hospital
3.43,3.43,41.87381,-87.67421,IL,8000,8000,83,55,16,John H Stroger Jr Hospital
20.40,2.49,38.70148,-90.14382,IL,59000,5000,0,0,0,Gateway Regional Medical Center
6.12,2.33,40.49639,-88.99106,IL,16000,4000,0,0,0,Bromenn Healthcare
8.19,2.27,42.25244,-87.86528,IL,22000,4000,25,90,21,Lake Forest Hospital
6.67,2.76,41.76946,-87.69239,IL,18000,6000,50,82,94,Holy Cross Hospital
5.03,2.27,39.86644,-88.96090,IL,13000,4000,50,60,69,Decatur Memorial Hospital
6.08,2.19,41.32884,-89.19262,IL,16000,4000,0,0,0,St Margarets Hospital
6.27,2.30,38.73505,-88.07708,IL,16000,4000,0,0,0,Richland Memorial Hospital
5.74,2.42,39.80893,-89.65530,IL,15000,5000,83,57,11,Memorial Medical Center
6.19,3.67,41.86927,-87.67052,IL,16000,8000,50,76,29,University Of Illinois Hospital
9.59,2.58,41.12049,-87.87187,IL,26000,5000,50,68,97,Provena St Marys Hospital
4.87,3.01,41.84639,-87.62345,IL,12000,6000,25,46,39,Mercy Hospital And Medical Center
5.26,2.35,42.29592,-89.63773,IL,13000,4000,0,0,0,Fhn Memorial Hospital
6.63,2.68,40.87085,-88.67943,IL,17000,5000,0,0,0,Saint James Hospital
6.65,2.38,40.48254,-88.95519,IL,17000,4000,50,91,29,St Joseph Medical Center
5.11,2.28,37.72790,-89.22058,IL,13000,4000,50,63,90,Memorial Hospital Of Carbondale
4.91,2.47,39.82659,-88.93119,IL,12000,5000,50,71,82,St Marys Hospital
5.88,2.70,41.52283,-87.71111,IL,15000,5000,50,75,33,Franciscan St James Health
10.18,2.65,41.78566,-88.32886,IL,28000,5000,50,72,48,Provena Mercy Medical Center
6.27,2.49,42.27597,-88.40019,IL,16000,5000,50,71,56,Centegra Health System - Woodstock Hospital
8.91,2.94,41.75746,-87.58559,IL,24000,6000,0,0,0,Jackson Park Hospital
6.59,2.49,41.72094,-87.69220,IL,17000,5000,16,63,69,Little Company Of Mary Hospital
8.40,2.97,41.90414,-87.68254,IL,23000,6000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
7.91,2.86,41.74948,-87.56909,IL,21000,6000,50,87,72,South Shore Hospital
8.29,3.73,41.93641,-87.65295,IL,22000,9000,50,77,85,Advocate Illinois Masonic Medical Center
9.74,2.31,37.74480,-88.99329,IL,27000,4000,50,62,92,Heartland Regional Medical Center
7.11,2.21,38.55020,-90.02146,IL,19000,4000,66,81,21,Memorial Hospital
7.16,2.52,41.12572,-87.88526,IL,19000,5000,50,72,81,Riverside Medical Center
5.99,2.23,38.51081,-89.99014,IL,15000,4000,50,65,6,St Elizabeth Hospital
4.82,2.25,39.48849,-88.27581,IL,12000,4000,0,0,0,Sarah Bush Lincoln Health Center
5.83,2.44,41.60726,-87.66060,IL,15000,5000,50,65,76,Ingalls Memorial Hospital
5.74,2.77,41.97310,-87.67090,IL,15000,6000,0,0,0,Methodist Hospital Of Chicago
9.10,2.32,41.86362,-87.93567,IL,25000,4000,50,76,92,Elmhurst Memorial Hospital
9.63,2.86,42.27447,-87.95764,IL,27000,6000,50,70,79,Advocate Condell Medical Center
6.20,3.05,41.90078,-87.69925,IL,16000,7000,50,86,69,Norwegian-American Hospital
6.55,2.76,41.72031,-87.73249,IL,17000,6000,50,57,74,Advocate Christ Hospital & Medical Center
6.96,2.73,40.70065,-89.59505,IL,18000,6000,50,78,48,Methodist Medical Center Of Illinois
4.70,2.27,37.73083,-88.52299,IL,12000,4000,0,0,0,Harrisburg Medical Center
8.69,2.26,41.88566,-88.34311,IL,24000,4000,50,81,4,Delnor Community Hospital
5.87,2.38,41.54446,-87.98379,IL,15000,5000,50,68,88,Silver Cross Hospital  And Medical Centers
8.11,2.40,42.03576,-88.32575,IL,22000,5000,50,65,99,Provena - Saint Joseph Hospital
6.61,2.94,42.03837,-87.84820,IL,17000,6000,83,77,69,Advocate Lutheran General Hospital
6.50,3.55,41.93418,-87.63579,IL,17000,8000,50,61,29,Saint Joseph Hospital
7.49,2.43,42.26584,-89.07428,IL,20000,5000,50,65,76,Swedish American Hospital
6.29,2.47,41.76076,-88.15016,IL,16000,5000,50,68,29,Edward Hospital
6.24,2.26,42.26634,-89.00900,IL,16000,4000,50,50,29,Saint Anthony Medical Center
5.79,2.39,41.32878,-89.12520,IL,15000,5000,0,0,0,Illinois Valley Community Hospital
6.51,2.49,42.29844,-89.09897,IL,17000,5000,50,87,56,Rockford Memorial Hospital
9.64,2.55,41.87269,-88.15684,IL,27000,5000,66,62,88,Central Dupage Hospital
5.77,2.36,41.56720,-87.69566,IL,15000,4000,50,80,63,Advocate South Suburban Hospital
8.39,2.87,41.94560,-87.76897,IL,23000,6000,50,75,21,Our Lady Of The Resurrection Med Ctr
6.35,2.41,42.06732,-87.99368,IL,17000,5000,66,67,57,Northwest Community Hospital
8.57,2.27,42.00413,-88.01745,IL,23000,4000,66,78,88,Alexian Brothers Medical Center
4.65,2.23,41.49581,-90.41871,IL,11000,4000,0,0,0,Genesis Medical Center Illini Campus
4.73,3.12,41.86110,-87.83404,IL,12000,7000,66,46,4,Loyola University Medical Center
4.28,2.20,41.48200,-90.57158,IL,10000,4000,50,58,63,Trinity Rock Island
6.93,2.79,41.89477,-87.62131,IL,18000,6000,50,61,94,Northwestern Memorial Hospital
6.68,2.26,41.96185,-88.72130,IL,18000,4000,50,81,3,Kishwaukee Community Hospital
6.86,2.33,41.81791,-88.00907,IL,18000,4000,50,86,95,Advocate Good Samaritan Hospital
5.61,2.19,38.73818,-89.94728,IL,14000,4000,50,87,29,Anderson Hospital
8.11,2.33,42.05260,-88.14173,IL,22000,4000,50,80,57,St Alexius Medical Center
4.96,2.71,42.19586,-88.17286,IL,12000,6000,50,80,95,Advocate Good Shepherd Hospital
7.45,2.42,38.31198,-88.93514,IL,20000,5000,0,0,0,Crossroads Community Hospital
5.67,2.36,41.68062,-88.08319,IL,15000,4000,0,0,0,Adventist Bolingbrook Hospital
4.66,2.21,39.48010,-86.07773,IN,11000,4000,0,0,0,Johnson Memorial Hospital
4.87,2.51,41.59920,-87.35764,IN,12000,5000,50,65,94,Methodist Hospitals Inc
4.56,2.22,40.42687,-86.88197,IN,11000,4000,0,0,0,Franciscan St Elizabeth Health - Lafayette Central
5.54,2.72,41.61514,-87.52413,IN,14000,6000,50,81,74,Franciscan St Margaret Health - Hammond
4.41,2.20,39.76255,-86.50165,IN,11000,4000,0,0,0,Hendricks Regional Health
7.29,2.15,41.61055,-86.72511,IN,19000,4000,0,0,0,Indiana University Health La Porte Hospital
5.28,2.17,40.44665,-86.12707,IN,13000,4000,50,80,54,Howard Regional Health System
5.57,2.51,41.63466,-87.44901,IN,14000,5000,50,78,88,St Catherine Hospital Inc
4.45,2.24,38.28244,-85.74923,IN,11000,4000,50,83,48,Clark Memorial Hospital
6.20,2.23,40.48720,-86.15548,IN,16000,4000,50,75,81,St Joseph Hospital & Health Center Inc
4.26,2.33,40.56435,-85.66576,IN,10000,4000,50,70,88,Marion General Hospital
4.90,2.44,41.70877,-86.17026,IN,12000,5000,50,88,57,Saint Joseph Regional Medical Center
5.50,2.27,41.70639,-86.89936,IN,14000,4000,0,0,0,Franciscan St Anthony Health - Michigan City
7.06,2.42,41.03874,-85.24876,IN,19000,5000,66,63,32,Lutheran Hospital Of Indiana
4.52,2.24,41.70568,-85.93404,IN,11000,4000,66,53,69,Elkhart General Hospital
5.29,2.33,41.04659,-85.10906,IN,13000,4000,83,60,44,Parkview Regional Medical Center
6.38,2.23,40.06464,-86.90821,IN,17000,4000,0,0,0,Franciscan St Elizabeth Health - Crawfordsville
5.40,2.31,39.48518,-87.40893,IN,14000,4000,50,62,33,Union Hospital Inc
3.99,3.07,39.78091,-86.17629,IN,9000,7000,33,70,27,William N Wishard Memorial Hospital
6.13,2.22,41.56352,-85.83039,IN,16000,4000,25,82,13,Iu Health Goshen Hospital
7.00,2.55,39.94340,-85.36306,IN,19000,5000,0,0,0,Henry County Memorial Hospital
6.35,2.22,39.72432,-86.10055,IN,17000,4000,0,0,0,Franciscan St Francis Health - Beech Grove
5.46,2.31,41.51266,-87.26125,IN,14000,4000,50,78,85,St Mary Medical Center Inc
7.43,2.30,41.46729,-87.05130,IN,20000,4000,50,75,63,Porter Valparaiso Hospital
4.91,2.20,39.79490,-85.76770,IN,12000,4000,0,0,0,Hancock Regional Hospital
4.27,2.10,38.67313,-87.53370,IN,10000,4000,50,72,81,Good Samaritan Hospital
4.18,2.19,38.30195,-85.83409,IN,10000,4000,66,85,85,Floyd Memorial Hospital And Health Services
5.42,2.38,41.36880,-85.03512,IN,14000,4000,0,0,0,Dekalb Health
6.17,2.26,39.41951,-87.40898,IN,16000,4000,50,92,9,Terre Haute Regional Hospital
5.78,2.44,41.07820,-85.14936,IN,15000,5000,50,68,9,St Joseph Hospital
4.09,2.44,39.86405,-84.88413,IN,10000,5000,100,63,27,Reid Hospital & Health Care Services
4.84,2.30,39.16006,-86.54038,IN,12000,4000,50,56,24,Indiana University Health Bloomington Hospital
6.22,3.19,39.79009,-86.16260,IN,16000,7000,50,51,79,Indiana University Health
6.03,2.20,39.60783,-86.35573,IN,16000,4000,0,0,0,Franciscan St Francis Health - Mooresville
6.38,2.53,41.68479,-86.25217,IN,17000,5000,66,60,8,Memorial Hospital Of South Bend
5.56,2.27,40.04526,-86.02297,IN,14000,4000,50,88,82,Riverview Hospital
3.40,2.24,38.65870,-87.16032,IN,8000,4000,0,0,0,Daviess Community Hospital
4.18,2.39,39.65626,-85.13265,IN,10000,5000,0,0,0,Fayette Regional Health System
4.99,2.28,38.95542,-85.89223,IN,12000,4000,0,0,0,Schneck Medical Center
4.62,2.36,38.73589,-85.37996,IN,11000,4000,0,0,0,King'S Daughters' Hospital And Health Servicesthe
5.50,2.73,40.76324,-86.36162,IN,14000,6000,0,0,0,Memorial Hospital
5.18,2.48,39.78704,-86.07673,IN,13000,5000,50,82,82,Community Hospital East
7.51,2.19,40.73751,-85.17118,IN,20000,4000,0,0,0,Bluffton Regional Medical Center
5.91,2.20,37.98293,-87.57072,IN,15000,4000,83,66,13,Deaconess Hospital Inc
7.52,2.49,39.91001,-86.19660,IN,20000,5000,66,47,88,St Vincent Hospital & Health Services
4.29,2.26,39.11138,-84.88343,IN,10000,4000,50,60,76,Dearborn County Hospital
6.83,2.39,40.09594,-85.68152,IN,18000,5000,0,0,0,Saint John'S Health System
6.31,2.50,40.19679,-85.41573,IN,16000,5000,66,62,85,Indiana University Health Ball Memorial Hospital
6.02,2.41,41.49222,-87.52429,IN,16000,5000,50,85,54,Franciscan St Margaret Health - Dyer
4.56,2.51,40.90491,-85.48821,IN,11000,5000,0,0,0,Parkview Huntington Hospital
4.94,2.29,39.52494,-85.78113,IN,12000,4000,0,0,0,Major Hospital
5.69,2.20,37.96320,-87.50292,IN,15000,4000,66,67,32,St Mary'S Medical Center Of Evansville Inc
6.17,2.43,41.15823,-85.46490,IN,16000,5000,0,0,0,Parkview Whitley Hospital
5.55,2.41,41.28805,-86.62168,IN,14000,5000,0,0,0,Indiana University Health Starke Hospital
6.02,2.45,40.07620,-86.47506,IN,16000,5000,0,0,0,Witham Health Services
4.13,2.36,39.21585,-85.89683,IN,10000,4000,50,76,95,Columbus Regional Hospital
4.05,2.28,40.12998,-85.69436,IN,10000,4000,50,86,37,Community Hospital Of Anderson And Madison County
3.21,2.12,38.39499,-86.94089,IN,7000,4000,0,0,0,Memorial Hospital And Health Care Center
5.10,2.29,41.55065,-87.50619,IN,13000,4000,50,75,85,Community Hospital
5.34,2.25,41.39576,-87.36689,IN,14000,4000,50,83,51,Franciscan St Anthony Health - Crown Point
5.29,2.23,39.63776,-86.13260,IN,13000,4000,50,68,76,Community Hospital South
7.23,2.31,41.24786,-85.82927,IN,19000,4000,0,0,0,Kosciusko Community Hospital
5.01,2.47,41.44803,-85.29574,IN,12000,5000,0,0,0,Parkview Noble Hospital
5.06,2.52,39.78047,-86.34084,IN,13000,5000,0,0,0,Iu Health West Hospital
6.16,3.09,39.95930,-86.16016,IN,16000,7000,50,75,92,Indiana University Health North Hospital
5.88,2.38,39.64935,-86.07960,IN,15000,5000,66,80,90,Franciscan St Francis Health - Indianapolis
4.52,2.21,38.47392,-85.66997,IN,11000,4000,0,0,0,Saint Catherine Regional Hospital
5.75,2.12,39.12069,-86.57191,IN,15000,4000,0,0,0,Monroe Hospital
5.24,2.32,39.90060,-86.04218,IN,13000,4000,50,77,76,Community Hospital North
6.51,2.12,40.40296,-86.80885,IN,17000,4000,50,83,97,Indiana University Health Arnett Hospital
4.84,2.32,42.04855,-92.90625,IA,12000,4000,0,0,0,Marshalltown Medical & Surgical Center
4.77,2.36,42.05601,-94.86762,IA,12000,4000,0,0,0,St Anthony Regional Hospital
4.05,2.47,40.40766,-91.38808,IA,10000,5000,0,0,0,Keokuk Area Hospital
4.53,2.71,41.43313,-91.05476,IA,11000,6000,0,0,0,Trinity Muscatine
5.99,2.31,42.49388,-94.18926,IA,15000,4000,0,0,0,Trinity Regional Medical Center
4.84,2.38,41.60051,-93.61086,IA,12000,5000,0,0,0,Iowa Lutheran Hospital
6.94,2.37,41.26886,-95.83923,IA,18000,4000,0,0,0,Alegent Health Mercy Hospital
4.99,2.17,41.66411,-91.52841,IA,12000,4000,50,65,48,Mercy Hospital
4.99,2.21,42.03321,-93.61164,IA,12000,4000,0,0,0,Mary Greeley Medical Center
4.84,2.42,41.70263,-93.05510,IA,12000,5000,0,0,0,Skiff Medical Center
4.51,2.21,41.54190,-90.55691,IA,11000,4000,66,58,97,Genesis Medical Center-Davenport
4.53,2.10,42.53395,-92.45838,IA,11000,4000,0,0,0,Sartori Memorial Hospital
5.79,2.31,41.98570,-91.66093,IA,15000,4000,66,75,90,St Lukes Hospital
5.77,2.22,41.26786,-95.83505,IA,15000,4000,0,0,0,Jennie Edmundson Hospital
4.57,2.25,40.81009,-91.17356,IA,11000,4000,0,0,0,Great River Medical Center
5.03,2.95,41.66092,-91.54800,IA,13000,6000,16,38,63,University Of Iowa Hospital & Clinics
4.47,2.30,43.15063,-93.21718,IA,11000,4000,50,82,63,Mercy Medical Center-North Iowa
5.13,2.32,42.46407,-92.34532,IA,13000,4000,0,0,0,Covenant Medical Center
4.13,2.10,42.49227,-90.67404,IA,10000,4000,50,75,95,Mercy Medical Center-Dubuque
4.80,2.15,41.97864,-91.65507,IA,12000,4000,50,80,99,Mercy Medical Center - Cedar Rapids
5.07,2.49,41.86141,-90.18921,IA,13000,5000,0,0,0,Mercy Medical Center-Clinton
5.73,2.40,41.58955,-93.63248,IA,15000,5000,66,37,82,Iowa Methodist Medical Center
5.52,2.39,41.59886,-93.62344,IA,14000,5000,83,75,29,Mercy Medical Center-Des Moines
4.03,2.28,41.02751,-92.38994,IA,10000,4000,0,0,0,Ottumwa Regional Health Center
4.95,2.18,41.56571,-90.51968,IA,12000,4000,0,0,0,Trinity Bettendorf
4.71,2.28,42.52665,-92.33957,IA,12000,4000,50,81,6,Allen Memorial Hospital
4.80,2.22,43.14994,-95.14317,IA,12000,4000,0,0,0,Spencer Municipal Hospital
4.66,2.12,42.49632,-90.68587,IA,11000,4000,0,0,0,The Finley Hospital
4.06,2.31,40.62419,-91.38232,IA,10000,4000,0,0,0,Fort Madison Community Hospital
4.15,2.46,43.41844,-95.12617,IA,10000,5000,0,0,0,Lakes Regional Healthcare
4.94,2.40,42.51846,-96.40581,IA,12000,5000,50,60,90,St Lukes Regional Medical Center
3.97,2.32,41.74325,-92.73450,IA,9000,4000,0,0,0,Grinnell Regional Medical Center
4.25,2.22,42.49250,-96.39975,IA,10000,4000,66,71,54,Mercy Medical Center-Sioux City
4.93,2.37,38.41149,-96.19524,KS,12000,4000,0,0,0,Newman Regional Health
5.99,2.30,37.37991,-94.68739,KS,15000,4000,0,0,0,Via Christi Hospital Pittsburg Inc
6.69,2.41,37.22472,-95.71690,KS,18000,5000,0,0,0,Mercy Hospital Of Kansas Independence
6.08,2.32,38.83324,-97.61028,KS,16000,4000,50,85,27,Salina Regional Health Center
8.99,2.54,38.87847,-99.29923,KS,25000,5000,50,58,11,Hays Medical Center
5.48,2.40,38.59724,-95.26874,KS,14000,5000,0,0,0,Ransom Memorial Hospital
4.38,2.18,39.05660,-95.69599,KS,11000,4000,33,51,33,St Francis Health Center Inc
5.72,2.36,37.81826,-96.85834,KS,15000,4000,0,0,0,Susan B Allen Memorial Hospital
6.59,2.44,38.07731,-97.89183,KS,17000,5000,50,80,90,Hutchinson Regional Medical Center Inc
5.46,2.93,37.97004,-100.86878,KS,14000,6000,0,0,0,St Catherine Hospital
4.29,2.69,37.64381,-98.72936,KS,10000,5000,0,0,0,Pratt Regional Medical Center
4.16,2.53,37.26530,-97.37171,KS,10000,5000,0,0,0,Sumner Regional Medical Center
6.91,2.60,39.05583,-94.60912,KS,18000,5000,66,53,63,University Of Kansas Hospital
6.43,2.18,38.85279,-94.82413,KS,17000,4000,50,58,62,Olathe Medical Center
7.00,2.39,37.80616,-94.71059,KS,19000,5000,0,0,0,Mercy Health Center
6.47,2.74,37.05422,-100.92578,KS,17000,6000,0,0,0,Southwest Medical Center
4.97,2.37,39.01420,-96.84975,KS,12000,4000,0,0,0,Geary Community Hospital
6.86,2.33,39.05128,-95.69572,KS,18000,4000,66,71,10,Stormont-Vail Healthcare
3.26,2.86,38.20158,-95.73855,KS,7000,6000,0,0,0,Coffey County Hospital
4.80,2.07,38.02419,-97.33117,KS,12000,4000,0,0,0,Newton Medical Center
7.88,2.17,38.99549,-94.69061,KS,21000,4000,66,46,21,Shawnee Mission Medical Center
4.63,2.56,38.37857,-97.67107,KS,11000,5000,0,0,0,Mcpherson Hospital Inc
5.89,2.35,37.70405,-97.31386,KS,15000,4000,66,68,21,Via Christi Hospitals Wichita Inc
9.60,2.42,37.69556,-97.29785,KS,26000,5000,66,52,5,Wesley Medical Center
5.87,2.30,39.30739,-94.91854,KS,15000,4000,0,0,0,Cushing Memorial Hospital
4.91,2.16,39.20164,-96.60003,KS,12000,4000,0,0,0,Mercy Regional Health Center
4.05,2.09,37.04095,-95.63956,KS,10000,4000,0,0,0,Coffeyville Regional Medical Center
7.46,2.29,39.12677,-94.78643,KS,20000,4000,50,60,82,Providence Medical Center
3.77,2.36,37.13278,-97.03849,KS,9000,4000,0,0,0,South Central Ks  Med Center
6.82,2.34,37.78537,-100.01492,KS,18000,4000,0,0,0,Western Plains Medical Complex
12.22,2.27,38.91047,-94.65205,KS,34000,4000,50,66,11,Menorah Medical Center
7.78,2.16,38.90355,-94.66966,KS,21000,4000,0,0,0,Saint Luke'S South Hospital
4.66,2.09,38.35585,-98.79153,KS,11000,4000,0,0,0,Great Bend Regional Hospital
3.28,2.11,37.73142,-97.26078,KS,7000,4000,0,0,0,Galichia Heart Hospital Llc
3.42,2.07,37.72341,-97.14628,KS,8000,4000,0,0,0,Kansas Medical Center Llc
6.94,2.02,37.66639,-97.49224,KS,18000,3000,0,0,0,Via Christi Hospital Wichita St Teresa Inc
4.55,2.27,39.07816,-84.46695,KY,11000,4000,50,81,51,St Elizabeth Ft Thomas
5.93,2.22,37.11520,-82.81022,KY,15000,4000,0,0,0,Whitesburg Arh Hospital
5.09,2.24,37.19610,-87.18933,KY,13000,4000,0,0,0,Muhlenberg Community Hospital
3.96,2.32,37.72943,-82.76716,KY,9000,4000,50,76,2,Highlands Regional Medical Center
5.40,2.32,38.47021,-82.63498,KY,14000,4000,66,60,54,King'S Daughters' Medical Center
4.80,2.16,38.03140,-84.52194,KY,12000,4000,83,67,79,Saint Joseph Hospital
5.42,2.54,37.11784,-84.10910,KY,14000,5000,50,75,63,Saint Joseph Hospital London
2.99,2.15,37.71183,-85.87623,KY,6000,4000,83,78,39,Hardin Memorial Hospital
4.65,2.36,36.99641,-86.43006,KY,11000,4000,66,52,33,The Medical Center At Bowling Green
5.75,2.19,38.20960,-85.23598,KY,15000,4000,0,0,0,Jewish Hospital - Shelbyville
4.67,2.34,37.01079,-85.90342,KY,11000,4000,0,0,0,T J Samson Community Hospital
4.11,2.64,38.18397,-83.43268,KY,10000,5000,50,88,33,St Claire Regional Medical Center
4.25,2.16,38.63961,-83.80820,KY,10000,4000,0,0,0,Meadowview Regional Medical Center
5.18,2.27,36.60615,-83.74024,KY,13000,4000,0,0,0,Middlesboro Appalachian Regional Healthcare Hospit
3.24,2.18,36.76316,-83.70793,KY,7000,4000,0,0,0,Pineville Community Hospital
5.45,2.44,37.57060,-85.26071,KY,14000,5000,0,0,0,Spring View Hospital
4.40,2.16,36.60798,-88.30957,KY,11000,4000,0,0,0,Murray-Calloway County Hospital
6.75,2.34,37.27729,-83.22802,KY,18000,4000,50,87,57,Hazard Arh Regional Medical Center
4.46,2.32,39.06704,-84.49946,KY,11000,4000,33,58,79,St Elizabeth Medical Center North
4.81,2.35,38.50697,-82.69222,KY,12000,4000,50,80,90,Our Lady Of Bellefonte Hospital
3.99,2.60,37.76518,-87.10197,KY,9000,5000,50,66,29,Owensboro Medical Health System
4.86,2.47,38.24927,-85.75081,KY,12000,5000,66,51,8,Jewish Hospital & St Mary'S Healthcare
6.09,2.52,37.16218,-83.76137,KY,16000,5000,0,0,0,Memorial Hospital
8.65,3.07,37.47264,-82.52605,KY,24000,7000,75,86,9,Pikeville Medical Center
4.14,2.33,39.01660,-84.63078,KY,10000,4000,50,75,63,St Elizabeth Florence
3.72,2.28,37.64378,-84.77272,KY,9000,4000,0,0,0,Ephraim Mcdowell Regional Medical Center
3.98,2.41,37.73107,-84.29238,KY,9000,5000,0,0,0,Pattie A Clay Regional Medical Center
4.84,2.33,36.80963,-83.31313,KY,12000,4000,0,0,0,Harlan Appalachian Regional Healthcare Hospital
4.92,2.27,36.86034,-87.49528,KY,12000,4000,50,83,4,Jennie Stuart Medical Center
4.63,2.35,38.42221,-83.73390,KY,11000,4000,0,0,0,Fleming County Hospital
6.01,2.35,37.85504,-87.58345,KY,16000,4000,50,100,29,Methodist Hospital
3.57,2.35,38.07683,-83.94761,KY,8000,4000,0,0,0,Saint Joseph Mount Sterling
7.47,2.30,36.81465,-86.88220,KY,20000,4000,0,0,0,Logan Memorial Hospital
5.26,2.93,38.03282,-84.50674,KY,13000,6000,33,62,33,University Of Kentucky Hospital
5.01,2.28,37.67604,-82.29731,KY,12000,4000,0,0,0,Williamson Arh Hospital
