size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
8.10,2.17,28.94952,-81.95843,55386.81,9848.21,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
9.78,2.13,27.38993,-82.43343,68346.44,9480.11,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,LAKEWOOD RANCH MEDICAL CENTER
5.90,2.20,31.22516,-82.34898,38514.29,10031.79,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
10.50,2.21,34.17863,-84.13992,73909.31,10106.34,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
7.36,2.61,31.59023,-84.15756,49701.80,13189.27,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.04,2.58,33.79230,-84.32107,39584.62,13001.83,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
6.66,2.66,33.56970,-85.07276,44366.26,13626.84,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0,TANNER MEDICAL CENTER - CARROLLTON
6.24,2.31,33.47096,-81.98176,41080.03,10925.09,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
8.25,2.42,34.30335,-83.81737,56554.69,11722.62,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
7.78,2.32,33.96770,-84.55011,52992.12,10975.98,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
6.59,2.51,32.03185,-81.09158,43843.19,12443.09,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
7.42,2.42,30.82614,-83.97393,50160.81,11721.25,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.62,2.12,31.98515,-81.15475,36376.72,9414.33,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
7.52,2.51,34.26000,-85.17000,50975.52,12465.67,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
6.58,2.27,32.61642,-83.63065,43719.32,10563.89,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
7.10,2.38,33.96117,-83.39832,47706.30,11424.60,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
5.46,2.52,33.76810,-84.38616,35139.54,12525.67,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
6.24,2.16,33.90877,-84.35180,41141.06,9762.60,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
7.50,2.19,33.81003,-84.39568,50791.65,9984.24,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
5.97,2.38,33.96351,-84.01769,39016.83,11430.78,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
6.93,2.26,31.47069,-83.50473,46398.52,10533.94,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
7.14,2.49,32.83041,-83.63476,48072.90,12271.61,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
6.68,2.26,30.86250,-83.28630,44529.31,10493.88,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
6.77,2.14,32.50679,-84.95933,45209.33,9614.67,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
6.77,2.41,33.85638,-84.60446,45158.74,11636.09,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
8.02,2.30,32.84705,-83.61823,54774.94,10785.75,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
7.39,2.45,33.57843,-84.38897,49925.83,12002.89,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
7.76,2.29,34.25704,-85.16467,52805.87,10774.33,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
8.19,2.31,33.51144,-84.22200,56144.82,10912.18,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
7.81,2.29,34.06670,-84.17643,53219.15,10724.08,0.0,0.397,0.397,0.397,0.0,0.0,0.0,0.0,EMORY JOHNS CREEK HOSPITAL
7.29,3.13,21.30780,-157.85505,49204.72,17182.06,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
5.31,2.35,43.61218,-116.19234,33946.91,11205.43,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.97,2.30,43.61359,-116.25484,31371.54,10841.29,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
7.53,2.32,43.46987,-111.99208,50999.26,10979.26,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
6.85,2.32,47.69645,-116.79476,45788.12,10968.19,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
10.04,2.29,41.52896,-88.13550,70365.74,10735.16,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
17.85,4.58,41.91082,-87.84451,130391.27,28369.18,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
8.89,2.77,42.06550,-87.68428,61458.12,14465.35,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
8.54,2.31,41.84429,-89.48014,58802.54,10881.15,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
6.91,2.12,40.75318,-89.59321,46244.73,9464.45,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184,PROCTOR HOSPITAL
10.04,2.66,39.93563,-91.39833,70335.35,13584.86,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
7.74,3.54,41.86011,-87.69571,52646.32,20331.82,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
5.40,2.18,38.32292,-88.91026,34660.33,9894.00,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
10.31,2.80,41.89141,-87.77618,72378.18,14655.55,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
9.84,2.76,42.05624,-87.74012,68777.91,14335.83,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.92,2.47,39.80726,-89.64496,46358.24,12096.07,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
7.09,2.31,41.66900,-87.81414,47616.29,10874.67,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
10.26,2.59,41.79660,-87.88627,72034.00,13041.95,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
9.63,2.62,40.70200,-89.59222,67213.11,13299.40,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
11.54,2.77,42.02578,-87.68371,81847.64,14430.36,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
13.96,3.18,41.78829,-87.60485,100443.87,17598.33,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
9.05,2.54,40.11696,-88.21506,62685.50,12671.88,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
7.30,2.23,41.36897,-88.42537,49231.18,10249.18,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
8.31,2.34,40.11739,-88.22714,57018.09,11131.23,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
7.59,2.23,42.31832,-88.27920,51462.44,10265.00,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
12.18,2.52,41.98743,-87.81440,86756.38,12512.03,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
12.60,3.63,41.87497,-87.66927,89988.94,21049.50,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
9.91,3.14,41.80555,-87.92059,69350.06,17278.89,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
3.24,3.47,41.87381,-87.67421,18043.47,19826.27,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
23.03,2.82,38.70148,-90.14382,170190.57,14855.25,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
6.97,2.32,39.86644,-88.96090,46698.30,10951.32,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
6.96,2.37,39.80893,-89.65530,46646.76,11359.59,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
9.98,3.72,41.86927,-87.67052,69856.27,21714.36,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
7.07,3.57,41.84639,-87.62345,47519.85,20558.23,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
10.04,4.10,40.48254,-88.95519,70364.80,24650.67,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
6.17,2.27,37.72790,-89.22058,40566.71,10629.38,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
6.16,2.34,39.82659,-88.93119,40476.78,11153.11,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
7.64,2.54,41.52283,-87.71111,51873.91,12663.18,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
10.72,2.46,41.72094,-87.69220,75559.96,12082.19,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
9.70,3.53,41.93641,-87.65295,67698.91,20268.45,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
8.15,2.43,41.12572,-87.88526,55797.92,11856.42,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
5.49,2.21,38.51081,-89.99014,35331.91,10137.00,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
6.90,2.41,41.60726,-87.66060,46154.14,11700.81,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
9.52,2.23,41.86362,-87.93567,66352.33,10294.67,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
10.13,2.34,42.27447,-87.95764,71010.19,11157.33,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.30,2.74,41.72031,-87.73249,56971.37,14170.89,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
9.29,2.75,40.70065,-89.59505,64562.71,14291.35,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
9.68,2.25,41.88566,-88.34311,67580.25,10466.15,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
6.95,2.77,41.54446,-87.98379,46611.23,14437.31,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
9.27,2.92,42.03837,-87.84820,64394.36,15593.03,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
10.35,2.43,42.26584,-89.07428,72713.45,11817.06,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
9.82,2.60,41.76076,-88.15016,68621.03,13163.50,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
8.89,2.18,42.26634,-89.00900,61454.28,9919.72,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
11.33,2.83,41.87269,-88.15684,80224.35,14926.94,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
7.81,2.66,41.56720,-87.69566,53182.00,13620.78,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
10.06,2.26,42.06732,-87.99368,70497.95,10541.31,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.83,2.52,42.00413,-88.01745,61018.80,12522.44,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.18,2.35,41.49581,-90.41871,40631.38,11222.12,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
4.97,2.28,41.48200,-90.57158,31377.39,10649.48,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
10.31,2.87,41.89477,-87.62131,72380.30,15228.22,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.76,2.30,41.81791,-88.00907,60486.36,10857.82,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
7.20,2.30,42.05260,-88.14173,48466.67,10835.83,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
7.29,2.24,42.19586,-88.17286,49213.73,10377.00,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
7.66,2.47,41.59920,-87.35764,52030.83,12142.08,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
7.69,2.65,41.61514,-87.52413,52266.42,13489.42,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
8.04,2.68,41.61055,-86.72511,54981.35,13767.90,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.49,2.69,41.63466,-87.44901,35331.82,13826.45,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
5.65,2.23,38.28244,-85.74923,36599.74,10285.46,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
7.05,2.37,41.70877,-86.17026,47321.14,11371.29,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
6.45,2.25,41.70639,-86.89936,42760.28,10464.72,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
8.64,2.26,41.03874,-85.24876,59536.14,10477.07,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
6.48,3.06,41.70568,-85.93404,42978.56,16681.17,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
8.00,2.42,41.04659,-85.10906,54674.35,11781.65,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
4.86,2.29,39.48518,-87.40893,30518.36,10773.48,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
6.60,2.28,41.51266,-87.26125,43914.29,10664.29,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
9.35,2.27,41.46729,-87.05130,65034.38,10569.00,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
5.61,2.15,38.30195,-85.83409,36295.12,9668.00,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
10.08,2.25,39.41951,-87.40898,70619.31,10416.00,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
5.03,2.56,39.86405,-84.88413,31791.11,12846.89,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
7.84,2.52,39.16006,-86.54038,53389.14,12485.53,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
7.78,2.87,39.79009,-86.16260,52978.22,15212.86,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
7.19,2.46,41.68479,-86.25217,48423.33,12075.04,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
7.16,2.20,40.04526,-86.02297,48223.77,10043.00,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,RIVERVIEW HOSPITAL
9.25,2.46,39.78704,-86.07673,64261.33,12049.07,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
7.09,2.17,37.98293,-87.57072,47644.70,9825.55,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.69,2.46,39.91001,-86.19660,52242.79,12050.98,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
8.43,2.38,40.19679,-85.41573,57941.32,11445.00,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
8.66,2.52,41.49222,-87.52429,59737.00,12527.53,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
8.05,2.20,37.96320,-87.50292,55007.47,10048.72,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
6.84,2.77,40.07620,-86.47506,45713.00,14399.17,0.0,0.503,1.006,0.0,0.0,0.0,0.0,0.0,WITHAM HEALTH SERVICES
8.19,2.34,40.39424,-86.83516,56087.72,11123.12,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
6.52,2.30,39.21585,-85.89683,43261.24,10821.71,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.93,2.32,40.12998,-85.69436,31027.00,10963.67,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
4.25,2.13,38.39499,-86.94089,25845.10,9503.24,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
5.21,2.33,41.55065,-87.50619,33165.33,11038.79,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
7.21,2.27,41.39576,-87.36689,48536.78,10606.59,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
8.00,2.36,39.63776,-86.13260,54618.74,11266.60,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
6.94,2.15,39.94017,-86.15975,46509.11,9696.59,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
6.83,2.17,39.90201,-86.04478,45646.98,9787.93,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,INDIANA HEART HOSPITAL THE
6.52,2.22,39.95930,-86.16016,43235.31,10209.62,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL
7.97,2.38,39.64935,-86.07960,54423.26,11443.70,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
8.67,2.23,40.40296,-86.80885,59782.48,10252.86,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
6.50,2.15,37.97481,-87.44457,43093.46,9686.46,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC
7.52,2.10,38.33336,-85.75165,50987.90,9258.50,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,KENTUCKIANA MEDICAL CENTER LLC
5.25,2.24,42.49388,-94.18926,33520.20,10351.67,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
5.87,2.15,41.66411,-91.52841,38275.61,9630.75,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
7.35,2.18,42.03321,-93.61164,49642.95,9927.00,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
5.51,2.21,41.54190,-90.55691,35512.52,10157.39,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
6.11,2.22,40.81009,-91.17356,40118.93,10198.27,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.23,2.85,41.66092,-91.54800,48741.81,15086.00,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
7.41,2.29,43.15063,-93.21718,50128.71,10740.14,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
5.87,2.07,42.49227,-90.67404,38235.78,9069.55,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
7.82,2.10,41.97864,-91.65507,53281.93,9252.87,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
8.32,2.44,41.58955,-93.63248,57129.74,11884.52,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
6.18,2.38,41.59886,-93.62344,40679.21,11427.38,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
4.67,2.20,42.52665,-92.33957,29079.29,10035.41,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
7.56,2.51,38.87847,-99.29923,51270.88,12412.00,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
8.89,2.64,39.05660,-95.69599,61466.95,13405.30,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
10.32,2.68,39.05583,-94.60912,72485.58,13765.00,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.98,2.16,38.85279,-94.82413,39086.81,9728.15,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
9.71,2.36,39.05128,-95.69572,67796.02,11315.38,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
12.71,2.35,38.99549,-94.69061,90827.09,11229.87,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
9.21,2.37,37.70405,-97.31386,63986.69,11338.75,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
11.87,2.50,37.69556,-97.29785,84378.33,12382.70,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
7.61,2.24,38.97848,-95.24771,51677.89,10388.00,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
9.26,2.35,39.12677,-94.78643,64351.73,11182.45,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
9.40,2.52,38.90355,-94.66966,65376.36,12483.45,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
5.49,2.08,37.74995,-97.22652,35313.00,9167.00,0.0,0.365,0.0,1.095,0.0,0.0,0.0,0.0,KANSAS HEART HOSPITAL
4.67,2.08,37.73142,-97.26078,29041.56,9167.00,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
5.15,2.18,37.72341,-97.14628,32752.21,9885.73,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0,KANSAS MEDICAL CENTER LLC
5.66,2.30,38.47021,-82.63498,36625.10,10812.62,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.33,2.15,38.03140,-84.52194,26407.05,9670.58,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
6.99,2.34,37.11784,-84.10910,46867.57,11123.86,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
5.95,2.38,36.99641,-86.43006,38858.45,11416.30,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
5.14,2.32,37.01079,-85.90342,32632.82,11007.06,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
8.12,2.47,38.18397,-83.43268,55561.92,12116.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,ST CLAIRE REGIONAL MEDICAL CENTER
7.02,2.38,37.27729,-83.22802,47101.42,11424.58,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
