size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
7.24,2.74,28.54917,-81.52746,135995.67,36746.50,HEALTH CENTRAL,0.0,0.307,0.461,0.154,0.0,0.0,0.0,0.154
10.65,3.13,25.81317,-80.13996,211053.62,45492.15,MOUNT SINAI MEDICAL CENTER,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063
8.68,2.92,27.49789,-82.56220,167794.00,40892.67,MANATEE MEMORIAL HOSPITAL,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0
13.66,3.35,26.01867,-80.17981,277297.91,50294.55,MEMORIAL REGIONAL HOSPITAL,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109
9.92,3.29,26.10282,-80.14245,195023.21,48928.05,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER,0.0,0.847,0.423,0.212,0.0,0.0,0.0,0.0
6.76,2.65,30.30835,-81.68919,125374.42,34751.78,ST VINCENT'S MEDICAL CENTER,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035
6.47,2.52,28.02768,-81.72466,119034.45,31948.82,WINTER HAVEN HOSPITAL,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0
12.65,3.40,25.84597,-80.26872,255164.67,51442.67,HIALEAH HOSPITAL,0.0,0.0,0.468,0.0,0.0,0.0,0.468,0.0
5.34,2.48,28.82358,-81.71133,94142.43,31219.00,FLORIDA HOSPITAL WATERMAN,0.0,0.137,0.825,0.069,0.0,0.0,0.069,0.0
5.74,2.34,29.17594,-82.13898,102941.20,27918.29,MUNROE REGIONAL MEDICAL CENTER,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135
7.61,2.65,27.78088,-82.65126,144140.45,34920.64,ST ANTHONY'S HOSPITAL,0.0,0.632,0.316,0.316,0.0,0.0,0.105,0.0
5.30,2.44,29.24333,-81.10760,93260.84,30250.37,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,0.0,0.378,0.472,0.189,0.0,0.094,0.0,0.0
9.18,2.71,27.09043,-82.44499,178604.42,36138.08,VENICE REGIONAL MEDICAL CENTER,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0
15.25,2.66,28.53906,-82.44193,312502.73,35035.09,BROOKSVILLE REGIONAL HOSPITAL,0.0,0.525,0.393,0.0,0.0,0.0,0.262,0.0
9.13,2.58,26.18711,-80.11941,177692.09,33394.45,HOLY CROSS HOSPITAL INC,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066
7.94,2.90,27.98242,-82.49025,151458.25,40278.14,ST JOSEPH'S HOSPITAL,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192
8.03,2.57,26.59805,-80.09271,153380.91,33064.82,JFK MEDICAL CENTER,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0
3.91,2.23,27.31827,-82.53140,62705.00,25497.17,SARASOTA MEMORIAL HOSPITAL,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09
10.24,3.02,30.31525,-81.66398,202106.62,43021.62,BAPTIST MEDICAL CENTER,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047
8.80,2.84,29.86371,-81.31749,170380.78,39009.56,FLAGLER HOSPITAL,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0
7.27,2.55,30.43066,-87.23191,136576.79,32645.79,BAPTIST HOSPITAL,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0
8.42,2.60,27.50001,-81.43962,161987.36,33805.79,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0
8.31,2.65,28.29946,-81.41021,159533.75,34782.06,OSCEOLA REGIONAL MEDICAL CENTER,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0
6.86,3.53,29.64155,-82.34844,127618.00,54351.94,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172
12.03,3.47,27.93740,-82.45927,241594.43,52990.62,TAMPA GENERAL HOSPITAL,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181
12.15,2.75,25.96994,-80.14533,244190.41,37041.36,AVENTURA HOSPITAL AND MEDICAL CENTER,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0
11.14,2.57,28.18120,-81.64018,221989.33,33102.17,HEART OF FLORIDA REGIONAL MEDICAL CENTER,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123
11.70,3.16,25.70328,-80.29391,234231.93,46167.36,SOUTH MIAMI HOSPITAL, INC,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0
6.47,2.58,28.06172,-81.95304,118942.49,33333.71,LAKELAND REGIONAL MEDICAL CENTER,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04
8.09,2.74,26.35875,-80.10203,154757.83,36748.65,BOCA RATON REGIONAL HOSPITAL,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108
6.90,2.55,28.07111,-82.42342,128423.92,32749.00,FLORIDA HOSPITAL TAMPA,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0
10.35,2.51,30.28793,-81.60103,204482.46,31774.86,MEMORIAL HOSPITAL JACKSONVILLE,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056
17.34,2.85,27.80541,-82.72694,358414.50,39156.81,ST PETERSBURG GENERAL HOSPITAL,0.0,0.804,1.447,0.321,0.0,0.161,0.161,0.0
10.44,2.55,29.66085,-82.41172,206486.94,32689.44,NORTH FLORIDA REGIONAL MEDICAL CENTER,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0
10.92,3.02,25.73195,-80.38580,217051.25,42955.06,KENDALL REGIONAL MEDICAL CENTER,0.0,0.247,0.412,0.082,0.0,0.082,0.494,0.165
8.02,2.71,26.52735,-81.83337,153232.65,36225.12,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052
11.09,2.43,30.16550,-81.73775,220775.00,29994.46,ORANGE PARK MEDICAL CENTER,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165
10.41,2.49,30.51624,-87.21856,205837.92,31359.77,WEST FLORIDA HOSPITAL,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0
11.82,2.46,26.98884,-82.09877,236889.16,30649.95,FAWCETT MEMORIAL HOSPITAL,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0
11.69,2.62,27.82545,-82.70122,233955.94,34091.76,NORTHSIDE HOSPITAL,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314
9.41,2.83,27.93259,-82.28759,183831.20,38869.73,BRANDON REGIONAL HOSPITAL,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0
5.82,2.44,26.63958,-81.94164,104785.00,30232.92,CAPE CORAL HOSPITAL,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0
19.17,3.25,27.43392,-80.34350,398794.55,48063.55,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282
9.38,2.49,28.36128,-82.68883,183027.67,31285.83,REGIONAL MEDICAL CENTER BAYONET POINT,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0
11.33,2.60,26.43709,-80.12728,226001.29,33665.43,DELRAY MEDICAL CENTER,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0
12.78,2.87,27.28861,-80.29431,258124.08,39667.42,ST LUCIE MEDICAL CENTER,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244
6.98,2.48,28.03957,-82.70875,130217.64,31054.21,MEASE COUNTRYSIDE HOSPITAL,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0
5.71,2.86,26.65230,-80.20504,102236.82,39411.64,WELLINGTON REGIONAL MEDICAL CENTER,0.0,0.312,0.623,0.0,0.0,0.0,0.0,0.312
11.53,2.92,28.24311,-81.30279,230417.45,40811.09,ST CLOUD REGIONAL MEDICAL CENTER,0.0,0.525,0.263,0.0,0.0,0.0,0.0,0.0
6.34,2.69,34.78963,-84.98398,116175.18,35698.73,HAMILTON MEDICAL CENTER,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0
6.40,2.89,31.59023,-84.15756,117553.83,40084.17,PHOEBE PUTNEY MEMORIAL HOSPITAL,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0
5.31,2.54,33.56970,-85.07276,93405.55,32503.91,TANNER MEDICAL CENTER - CARROLLTON,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0
6.86,2.84,33.47096,-81.98176,127684.09,38974.93,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
9.94,3.05,34.30335,-83.81737,195492.79,43622.93,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
8.93,2.65,33.23886,-84.26706,173206.82,34852.91,SPALDING REGIONAL MEDICAL CENTER,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0
6.58,4.00,33.47091,-81.98988,121425.43,64668.67,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27
7.60,2.91,33.96770,-84.55011,143925.72,40513.07,WELLSTAR KENNESTONE HOSPITAL,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0
5.57,3.09,32.03185,-81.09158,99273.35,44605.53,MEMORIAL HEALTH UNIV MED CEN, INC,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0
5.75,2.55,30.82614,-83.97393,103094.43,32736.64,JOHN D ARCHBOLD MEMORIAL HOSPITAL,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0
7.02,2.58,31.98515,-81.15475,131130.23,33221.62,ST JOSEPH'S HOSPITAL - SAVANNAH,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0
5.49,3.04,32.46602,-84.98695,97521.50,43365.42,MEDICAL CENTER, THE,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0
5.12,2.55,32.61642,-83.63065,89360.05,32618.50,HOUSTON MEDICAL CENTER,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0
5.92,2.69,33.96117,-83.39832,106804.43,35680.21,ATHENS REGIONAL MEDICAL CENTER,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0
5.89,3.05,33.78956,-84.28077,106308.81,43571.54,DEKALB MEDICAL CENTER,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0
7.46,3.29,33.76810,-84.38616,140843.59,49045.64,EMORY UNIVERSITY HOSPITAL MIDTOWN,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065
8.63,3.45,33.75205,-84.38272,166694.39,52572.03,GRADY MEMORIAL HOSPITAL,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0
7.62,2.88,33.90877,-84.35180,144265.75,39947.75,SAINT JOSEPH'S HOSPITAL OF ATLANTA, INC,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07
11.32,3.85,33.81003,-84.39568,225812.37,61357.11,PIEDMONT HOSPITAL,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049
7.18,2.83,33.68072,-84.00200,134729.17,38728.17,ROCKDALE MEDICAL CENTER,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185
8.10,3.16,32.83041,-83.63476,154955.88,46188.50,MEDICAL CENTER OF CENTRAL GEORGIA,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082
13.83,3.22,33.76372,-84.37315,281180.50,47419.57,ATLANTA MEDICAL CENTER,0.0,1.769,0.531,0.0,0.0,0.0,0.354,0.0
5.58,2.73,30.86250,-83.28630,99406.43,36673.57,SOUTH GEORGIA MEDICAL CENTER,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0
5.50,2.44,32.50679,-84.95933,97534.09,30121.36,ST FRANCIS HOSPITAL, INC,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153
7.15,2.81,33.85638,-84.60446,133938.00,38447.86,WELLSTAR COBB HOSPITAL,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08
8.96,2.70,32.84705,-83.61823,173915.86,35921.62,COLISEUM MEDICAL CENTER,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0
5.75,2.77,33.57843,-84.38897,103250.56,37398.76,SOUTHERN REGIONAL MEDICAL CENTER,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0
6.61,2.40,34.25704,-85.16467,122148.54,29454.62,REDMOND REGIONAL MEDICAL CENTER,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0
6.39,2.59,33.73938,-84.73111,117267.67,33523.42,WELLSTAR DOUGLAS HOSPITAL,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
6.59,2.72,33.51144,-84.22200,121712.29,36386.06,HENRY MEDICAL CENTER, INC,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0
6.94,2.69,33.45252,-84.50697,129466.44,35790.56,PIEDMONT FAYETTE HOSPITAL,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125
11.52,2.90,33.68000,-84.42685,230282.11,40340.06,SOUTH FULTON MEDICAL CENTER,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0
5.25,2.82,33.70365,-84.14697,92151.86,38627.29,DEKALB MEDICAL CENTER AT HILLANDALE,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0
4.63,2.60,42.59072,-114.49627,78464.64,33685.09,ST LUKES MAGIC VALLEY RMC,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164
8.17,3.73,43.61218,-116.19234,156519.55,58577.45,ST LUKES REGIONAL MEDICAL CENTER,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0
6.95,2.47,38.90068,-90.16026,129539.21,30818.00,ALTON MEMORIAL HOSPITAL,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0
8.74,2.65,41.52896,-88.13550,169018.67,34931.08,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
7.81,2.23,41.91082,-87.84451,148602.13,25505.78,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
7.05,2.92,42.06550,-87.68428,131763.59,40773.55,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
7.65,3.68,41.86011,-87.69571,145096.12,57446.12,MT SINAI HOSPITAL MEDICAL CENTER,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0
11.22,3.35,42.07012,-88.33180,223624.25,50351.58,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
3.31,2.45,38.52908,-89.11604,49429.06,30475.59,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
6.26,3.23,41.72636,-87.56727,114405.17,47695.50,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
7.81,2.54,38.90787,-90.17207,148491.43,32425.36,SAINT ANTHONY'S HEALTH CENTER,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0
7.12,2.91,39.80726,-89.64496,133228.62,40505.08,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
6.75,3.02,41.83195,-87.79266,125257.56,42941.62,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
6.30,2.55,41.66900,-87.81414,115224.87,32641.93,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
10.53,3.20,40.70200,-89.59222,208376.02,47003.50,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
6.75,3.34,42.02578,-87.68371,125072.18,49994.75,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
5.11,2.79,41.96698,-87.64941,89037.90,37919.57,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
7.76,2.67,42.37840,-87.83329,147492.09,35295.32,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
10.25,3.34,41.97532,-87.69958,202207.16,50123.68,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
3.48,2.81,41.95453,-87.65225,53084.23,38484.08,THOREK MEMORIAL HOSPITAL,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0
6.99,2.93,42.31832,-88.27920,130455.67,40952.00,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
7.00,2.66,41.98743,-87.81440,130737.05,35094.14,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
7.16,2.90,41.65880,-87.67729,134209.00,40445.81,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
7.57,2.61,41.80555,-87.92059,143318.29,33898.57,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
5.99,2.89,41.76946,-87.69239,108330.96,40156.04,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
6.51,2.79,39.80893,-89.65530,119908.77,37930.32,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
4.48,3.30,41.84639,-87.62345,75254.79,49135.43,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
5.99,2.91,41.52283,-87.71111,108455.94,40480.59,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
8.04,3.29,41.75746,-87.58559,153514.73,48889.45,JACKSON PARK HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.46,2.58,41.72094,-87.69220,118728.00,33204.74,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
6.71,3.15,41.90414,-87.68254,124258.22,45907.04,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
10.52,2.56,37.74480,-88.99329,208279.06,32952.81,HEARTLAND REGIONAL MEDICAL CENTER,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191
6.18,2.61,38.55020,-90.02146,112569.59,33892.00,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
3.81,2.35,38.51081,-89.99014,60372.47,28164.07,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
8.91,2.82,42.27447,-87.95764,172796.00,38500.17,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.49,2.92,41.72031,-87.73249,119456.65,40743.82,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
8.22,3.00,40.70065,-89.59505,157456.62,42597.12,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
9.63,2.71,42.03576,-88.32575,188609.67,36175.08,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
5.09,2.71,42.03837,-87.84820,88528.05,36281.97,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
9.62,3.42,41.93418,-87.63579,188310.75,51768.08,SAINT JOSEPH HOSPITAL,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12
8.45,3.46,41.76076,-88.15016,162578.29,52607.93,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
5.86,2.22,42.26634,-89.00900,105559.29,25349.18,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
8.13,3.14,41.89166,-87.84838,155608.45,45749.64,WESTLAKE COMMUNITY HOSPITAL,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256
6.10,2.77,41.56720,-87.69566,110876.93,37396.79,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
6.65,2.54,41.94560,-87.76897,123055.77,32504.82,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
8.40,2.67,42.00413,-88.01745,161470.25,35262.42,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
7.04,3.50,41.86110,-87.83404,131632.44,53668.88,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.45,2.43,41.48200,-90.57158,74511.77,29992.08,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
13.53,4.02,41.89477,-87.62131,274589.74,64994.08,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
8.43,2.74,42.05260,-88.14173,162264.35,36865.58,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.76,2.83,42.19586,-88.17286,125489.85,38921.81,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
6.93,3.02,41.91465,-88.05724,129177.00,42941.25,ADVENTIST GLENOAKS,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
4.63,2.82,41.59920,-87.35764,78365.67,38515.38,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
6.43,2.85,41.61514,-87.52413,118114.57,39245.86,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
6.79,2.84,41.70877,-86.17026,126017.86,39004.07,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
6.53,2.67,41.04659,-85.10906,120422.13,35377.00,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
5.93,3.52,39.78091,-86.17629,107035.58,54045.54,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
5.59,2.59,39.72432,-86.10055,99631.09,33580.04,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
5.88,2.64,41.46729,-87.05130,106037.11,34698.00,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
6.94,2.77,38.30195,-85.83409,129472.61,37479.00,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
11.02,2.99,39.41951,-87.40898,219195.08,42283.77,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
8.46,3.74,39.79009,-86.16260,162871.34,58895.27,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
6.63,2.90,39.78704,-86.07673,122535.79,40348.53,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
6.41,2.59,37.98293,-87.57072,117724.77,33513.45,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
7.13,3.02,39.91001,-86.19660,133445.69,42930.02,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
5.60,2.49,37.96320,-87.50292,99742.33,31329.73,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
6.11,2.78,41.55065,-87.50619,111033.13,37678.40,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
6.41,2.66,39.63776,-86.13260,117659.36,35039.91,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
6.32,2.94,39.90060,-86.04218,115737.18,41179.55,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
6.71,2.66,41.54190,-90.55691,124228.18,35084.73,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
6.46,3.82,41.66092,-91.54800,118736.43,60629.05,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
5.67,2.64,41.59886,-93.62344,101417.12,34654.59,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
4.62,2.41,42.52665,-92.33957,78171.58,29625.58,ALLEN MEMORIAL HOSPITAL,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0
13.87,4.30,39.05583,-94.60912,282006.46,71292.77,UNIVERSITY OF KANSAS HOSPITAL,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114
9.48,2.81,39.05128,-95.69572,185245.13,38385.73,STORMONT-VAIL HEALTHCARE,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0
7.96,2.75,37.70405,-97.31386,151857.68,37064.92,VIA CHRISTI HOSPITALS WICHITA INC,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0
12.75,2.96,37.69556,-97.29785,257446.75,41744.75,WESLEY MEDICAL CENTER,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0
6.09,2.53,39.12677,-94.78643,110658.73,32142.00,PROVIDENCE MEDICAL CENTER,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0
4.22,2.76,37.72943,-82.76716,69378.75,37192.00,HIGHLANDS REGIONAL MEDICAL CENTER,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0
6.26,2.98,38.47021,-82.63498,114384.68,42114.50,KING'S DAUGHTERS' MEDICAL CENTER,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138
5.04,2.49,38.03140,-84.52194,87472.35,31338.29,SAINT JOSEPH HOSPITAL,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0
3.67,2.54,37.71183,-85.87623,57220.20,32498.60,HARDIN MEMORIAL HOSPITAL,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0
6.58,2.70,37.27729,-83.22802,121503.90,35952.75,HAZARD ARH REGIONAL MEDICAL CENTER,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0
7.41,2.94,39.06704,-84.49946,139739.46,41281.38,ST ELIZABETH MEDICAL CENTER NORTH,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042
5.86,2.79,38.24927,-85.75081,105617.32,37894.43,JEWISH HOSPITAL & ST MARY'S HEALTHCARE,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03
10.39,3.42,37.47264,-82.52605,205289.93,51749.70,PIKEVILLE MEDICAL CENTER,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0
8.36,3.67,38.03282,-84.50674,160737.62,57339.62,UNIVERSITY OF KENTUCKY HOSPITAL,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0
