size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
15.40,2.37,39.68859,-104.83205,51902.00,6162.00,MEDICAL CENTER OF AURORA, THE,0.0,0.92,1.022,0.409,0.0,0.0,0.102,0.0
8.99,2.51,39.84960,-105.01825,29427.82,6671.91,CENTURA HEALTH-ST ANTHONY NORTH HOSPITAL,0.0,0.581,0.968,0.387,0.0,0.0,0.194,0.0
13.16,2.33,39.52910,-104.87121,44052.56,6022.12,SKY RIDGE MEDICAL CENTER,0.0,0.298,0.745,0.298,0.0,0.0,0.0,0.0
11.14,2.25,39.57629,-104.98610,36975.36,5774.64,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,0.0,0.0,0.35,0.175,0.0,0.0,0.175,0.0
10.22,2.25,39.54881,-104.77119,33725.92,5768.00,PARKER ADVENTIST HOSPITAL,0.0,0.328,0.985,0.0,0.0,0.0,0.328,0.328
7.44,2.93,41.30978,-72.93806,23982.33,8149.86,HOSPITAL OF ST RAPHAEL,0.0,0.344,0.516,0.602,0.0,0.0,0.086,0.043
8.15,2.99,41.77507,-72.69941,26455.56,8365.69,ST FRANCIS HOSPITAL & MEDICAL CENTER,0.0,0.714,0.672,0.462,0.0,0.0,0.126,0.084
9.43,3.47,41.55959,-73.05941,30971.60,10054.87,WATERBURY HOSPITAL,0.0,0.629,0.45,0.09,0.0,0.09,0.09,0.0
11.14,2.87,41.05562,-73.55390,36951.28,7931.78,STAMFORD HOSPITAL,0.0,1.067,0.534,0.32,0.0,0.0,0.854,0.107
4.75,2.59,41.33722,-72.10380,14541.31,6942.97,LAWRENCE & MEMORIAL HOSPITAL,0.0,0.401,0.321,0.08,0.0,0.08,0.0,0.0
8.99,3.33,41.18881,-73.16645,29416.83,9554.42,BRIDGEPORT HOSPITAL,0.0,0.711,0.622,0.622,0.0,0.0,0.622,0.089
3.95,2.50,41.79153,-73.13382,11717.07,6636.07,CHARLOTTE HUNGERFORD HOSPITAL,0.0,0.0,0.494,0.165,0.0,0.0,0.165,0.0
4.10,2.93,41.55241,-73.03554,12267.92,8157.54,SAINT MARYS HOSPITAL,0.0,0.294,0.783,0.098,0.0,0.098,0.196,0.0
5.85,2.56,41.54874,-72.80148,18382.81,6841.65,MIDSTATE MEDICAL CENTER,0.0,1.042,0.781,0.391,0.0,0.13,0.0,0.0
7.76,2.66,41.03431,-73.63020,25082.94,7187.56,GREENWICH HOSPITAL ASSOCIATION,0.0,0.102,0.407,0.611,0.0,0.102,0.204,0.102
7.76,2.67,41.55473,-72.64872,25082.98,7238.95,MIDDLESEX HOSPITAL,0.0,0.0,0.574,1.884,0.0,0.082,0.246,0.0
3.83,3.04,41.71622,-72.22399,11315.07,8538.29,WINDHAM COMM MEM HOSP & HATCH HOSP,0.0,0.0,0.458,0.0,0.0,0.0,0.687,0.0
8.92,3.57,41.30400,-72.93502,29150.64,10403.24,YALE-NEW HAVEN HOSPITAL,0.0,0.865,0.587,0.68,0.0,0.124,0.062,0.34
5.58,2.90,41.54301,-72.08799,17445.14,8043.50,WILLIAM W BACKUS HOSPITAL,0.0,0.555,0.333,0.111,0.0,0.0,0.0,0.111
6.51,3.21,41.75412,-72.67927,20708.95,9132.96,HARTFORD HOSPITAL,0.0,0.402,0.511,0.548,0.0,0.073,0.073,0.11
4.56,2.82,41.20049,-73.20281,13880.42,7769.71,ST VINCENT'S MEDICAL CENTER,0.0,0.375,0.25,0.437,0.0,0.0,0.0,0.0
4.74,2.47,41.67540,-72.93617,14482.08,6516.00,BRISTOL HOSPITAL,0.0,0.0,0.591,0.197,0.0,0.0,0.394,0.0
6.99,2.83,41.33493,-73.08978,22393.67,7788.33,GRIFFIN HOSPITAL,0.0,0.0,0.163,0.327,0.0,0.163,0.0,0.0
6.71,2.86,41.40474,-73.44739,21400.91,7886.62,DANBURY HOSPITAL,0.0,0.0,0.517,0.46,0.0,0.0,0.057,0.23
8.66,3.11,41.11147,-73.42010,28242.63,8781.63,NORWALK HOSPITAL ASSOCIATION,0.0,0.195,0.39,0.098,0.0,0.0,0.293,0.0
5.82,2.79,41.66107,-72.78671,18281.33,7639.24,HOSPITAL OF CENTRAL CONNECTICUT, THE,0.0,0.249,0.187,0.435,0.0,0.062,0.124,0.124
9.97,4.35,41.73545,-72.79489,32842.08,13139.83,JOHN DEMPSEY HOSPITAL,0.0,1.01,0.866,0.722,0.0,0.0,0.144,0.0
5.05,2.82,39.69005,-75.68408,15600.07,7755.60,CHRISTIANA CARE HEALTH SERVICES, INC.,0.0,0.513,0.424,0.379,0.0,0.0,0.067,0.089
7.68,2.62,39.74954,-75.56662,24803.68,7063.61,ST FRANCIS HOSPITAL,0.0,0.364,0.91,0.0,0.0,0.0,0.0,0.0
4.31,2.45,39.15135,-75.52309,12982.42,6470.68,BAYHEALTH - KENT GENERAL HOSPITAL,0.0,0.258,0.773,0.193,0.0,0.0,0.064,0.129
3.44,2.82,38.64231,-75.60660,9925.18,7743.73,NANTICOKE MEMORIAL HOSPITAL,0.0,0.421,0.0,0.0,0.0,0.0,0.211,0.0
9.45,2.90,38.77159,-75.14210,31036.80,8029.93,BEEBE MEDICAL CENTER,0.0,0.0,0.098,0.195,0.0,0.0,0.0,0.0
9.42,3.29,38.90106,-77.05079,30921.56,9406.88,GEORGE WASHINGTON UNIV HOSPITAL,0.0,0.445,1.112,0.778,0.0,0.445,0.0,0.111
9.73,3.40,38.91221,-77.07588,31998.68,9802.63,GEORGETOWN UNIVERSITY HOSPITAL,0.0,0.876,0.548,0.438,0.0,0.0,0.11,0.0
5.05,2.97,38.94397,-76.99040,15601.27,8287.50,PROVIDENCE HOSPITAL,0.0,0.322,0.215,0.0,0.107,0.107,0.322,0.0
7.15,3.03,38.92944,-77.01473,22957.85,8485.11,WASHINGTON HOSPITAL CENTER,0.0,0.761,0.217,0.362,0.0,0.0,0.145,0.109
7.56,3.11,30.34913,-81.66391,24388.61,8776.87,SHANDS JACKSONVILLE MEDICAL CENTER,0.0,0.31,0.31,0.186,0.0,0.0,0.124,0.186
10.50,2.44,26.50479,-80.06979,34722.38,6430.66,BETHESDA MEMORIAL HOSPITAL,0.0,0.508,0.799,0.29,0.0,0.073,0.29,0.0
10.88,2.59,28.52517,-81.37729,36057.74,6939.85,ORLANDO HEALTH,0.0,0.826,0.486,0.219,0.0,0.049,0.097,0.024
10.00,2.48,28.57345,-81.36990,32952.78,6557.38,FLORIDA HOSPITAL,0.0,0.317,0.317,0.136,0.0,0.0,0.011,0.023
12.34,2.70,25.68309,-80.34038,41167.59,7328.45,BAPTIST HOSPITAL OF MIAMI INC,0.0,0.316,0.443,0.19,0.0,0.0,0.19,0.063
12.58,2.83,25.78846,-80.21644,42012.45,7794.82,UNIVERSITY OF MIAMI HOSPITAL,0.0,0.929,0.547,0.109,0.0,0.0,1.093,0.055
6.46,2.31,26.62849,-81.87423,20538.33,5963.61,LEE MEMORIAL HOSPITAL,0.0,0.511,0.746,1.021,0.0,0.0,0.157,0.039
5.73,2.38,29.20117,-81.05828,17955.36,6202.50,HALIFAX HEALTH MEDICAL CENTER,0.0,0.425,0.729,0.121,0.0,0.0,0.0,0.0
7.31,2.25,26.15053,-81.79919,23501.73,5740.56,NAPLES COMMUNITY HOSPITAL,0.0,0.303,0.539,0.101,0.0,0.0,0.135,0.034
7.54,2.12,28.08771,-80.61362,24327.17,5317.00,HOLMES REGIONAL MEDICAL CENTER,0.0,0.475,0.647,0.216,0.0,0.043,0.043,0.0
9.38,4.41,25.79143,-80.21250,30768.60,13322.78,JACKSON MEMORIAL HOSPITAL,0.047,0.837,0.186,0.186,0.0,0.047,0.326,0.0
7.66,2.10,28.83363,-82.33561,24734.70,5224.00,CITRUS MEMORIAL HOSPITAL,0.0,0.415,0.415,2.24,0.0,0.0,0.249,0.083
6.54,2.39,30.47650,-87.21219,20800.00,6265.59,SACRED HEART HOSPITAL,0.058,0.231,0.231,0.81,0.0,0.173,0.058,0.116
5.67,2.21,30.15963,-85.64818,17751.50,5613.50,BAY MEDICAL CENTER,0.0,0.3,0.72,0.0,0.0,0.06,0.0,0.0
6.70,2.18,28.63051,-80.82437,21389.00,5495.21,PARRISH MEDICAL CENTER,0.0,0.588,0.441,0.294,0.0,0.0,0.147,0.0
13.77,2.72,25.86166,-80.21398,46194.03,7406.00,NORTH SHORE MEDICAL CENTER,0.0,0.15,0.225,0.0,0.0,0.0,0.075,0.0
8.64,2.54,27.76332,-82.64325,28176.29,6789.95,BAYFRONT MEDICAL CENTER INC,0.0,1.031,0.469,0.0,0.0,0.0,0.0,0.0
10.90,2.86,25.81317,-80.13996,36102.89,7891.95,MOUNT SINAI MEDICAL CENTER,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063
8.87,2.34,27.49789,-82.56220,29009.22,6065.00,MANATEE MEMORIAL HOSPITAL,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0
11.10,2.61,26.01867,-80.17981,36832.70,7012.81,MEMORIAL REGIONAL HOSPITAL,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109
9.35,3.02,26.10282,-80.14245,30681.85,8445.08,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER,0.0,0.847,0.423,0.212,0.0,0.0,0.0,0.0
7.39,2.26,30.30835,-81.68919,23791.26,5799.52,ST VINCENT'S MEDICAL CENTER,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035
8.56,2.10,28.01404,-82.78368,27908.77,5233.08,MEASE HOSPITAL DUNEDIN,0.0,0.199,0.596,2.783,0.0,0.0,0.0,0.0
11.24,2.27,27.19837,-80.24306,37318.96,5839.00,MARTIN MEMORIAL MEDICAL CENTER,0.0,0.448,0.384,0.128,0.0,0.064,0.0,0.0
6.43,2.28,29.04263,-81.31635,20426.40,5851.00,FLORIDA HOSPITAL DELAND,0.0,0.0,0.348,0.0,0.0,0.0,0.174,0.0
9.64,2.16,28.26092,-82.18802,31693.67,5435.00,FLORIDA HOSPITAL ZEPHYRHILLS,0.0,0.131,0.262,0.262,0.0,0.131,0.262,0.0
7.75,2.12,26.94042,-82.04094,25062.00,5291.00,CHARLOTTE REGIONAL MEDICAL CENTER,0.0,0.199,0.099,0.397,0.0,0.0,0.0,0.099
7.24,2.80,25.86856,-80.31222,23268.75,7696.00,PALM SPRINGS GENERAL HOSPITAL,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.0
13.42,2.20,28.55140,-81.72120,44977.94,5567.88,SOUTH LAKE HOSPITAL,0.0,1.095,1.824,0.547,0.0,0.0,0.0,0.0
10.04,2.23,28.02768,-81.72466,33100.39,5672.00,WINTER HAVEN HOSPITAL,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0
11.85,3.11,25.84597,-80.26872,39449.53,8761.00,HIALEAH HOSPITAL,0.0,0.0,0.468,0.0,0.0,0.0,0.468,0.0
6.42,2.17,28.82358,-81.71133,20394.84,5490.18,FLORIDA HOSPITAL WATERMAN,0.0,0.137,0.825,0.069,0.0,0.0,0.069,0.0
10.00,2.66,25.74067,-80.21244,32967.93,7202.67,MERCY HOSPITAL INC,0,0,0,0,0,0,0,0
6.23,2.12,29.17594,-82.13898,19727.07,5308.10,MUNROE REGIONAL MEDICAL CENTER,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135
7.29,2.19,27.78088,-82.65126,23434.52,5550.16,ST ANTHONY'S HOSPITAL,0.0,0.632,0.316,0.316,0.0,0.0,0.105,0.0
6.14,2.12,29.24333,-81.10760,19418.75,5317.06,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER,0.0,0.378,0.472,0.189,0.0,0.094,0.0,0.0
7.24,2.10,27.09043,-82.44499,23262.14,5220.50,VENICE REGIONAL MEDICAL CENTER,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0
18.64,2.32,28.53906,-82.44193,63282.35,6001.00,BROOKSVILLE REGIONAL HOSPITAL,0.0,0.525,0.393,0.0,0.0,0.0,0.262,0.0
6.66,2.17,28.91403,-81.28480,21225.55,5485.55,FLORIDA HOSPITAL FISH MEMORIAL,0.0,0.142,0.285,0.142,0.0,0.0,0.142,0.0
10.25,2.23,26.18711,-80.11941,33829.52,5687.00,HOLY CROSS HOSPITAL INC,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066
8.51,2.46,27.98242,-82.49025,27728.95,6496.86,ST JOSEPH'S HOSPITAL,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192
7.06,2.96,25.77941,-80.29397,22649.94,8238.89,METROPOLITAN HOSPITAL OF MIAMI,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0
9.35,2.23,26.98905,-82.09559,30689.67,5692.00,PEACE RIVER REGIONAL MEDICAL CENTER,0.0,0.13,0.391,0.782,0.0,0.13,0.0,0.0
13.22,2.41,26.59805,-80.09271,44266.08,6306.75,JFK MEDICAL CENTER,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0
6.98,2.18,28.80659,-81.86906,22350.04,5504.70,LEESBURG REGIONAL MEDICAL CENTER,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0
6.48,2.34,26.27623,-80.12220,20604.46,6087.85,BROWARD HEALTH NORTH BROWARD MEDICAL CENTER,0.0,0.318,0.318,0.159,0.0,0.0,0.318,0.0
7.72,2.51,27.31827,-82.53140,24943.80,6673.88,SARASOTA MEMORIAL HOSPITAL,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09
8.59,2.43,30.31525,-81.66398,27997.95,6378.84,BAPTIST MEDICAL CENTER,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047
9.33,2.48,29.86371,-81.31749,30610.52,6552.73,FLAGLER HOSPITAL,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0
5.66,2.20,28.33522,-80.72319,17717.05,5591.00,WUESTHOFF MEDICAL CENTER  ROCKLEDGE,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193
7.69,2.25,30.43066,-87.23191,24867.31,5765.36,BAPTIST HOSPITAL,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0
7.68,2.33,30.19345,-82.63268,24798.38,6024.38,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0
4.67,2.28,27.65832,-80.39307,14265.86,5870.00,INDIAN RIVER MEDICAL CENTER,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0
8.37,2.23,26.61563,-81.65945,27247.73,5674.36,LEHIGH REGIONAL MEDICAL CENTER,0.0,0.0,1.162,0.0,0.0,0.0,0.291,0.0
8.61,2.24,27.50001,-81.43962,28086.03,5732.39,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0
16.61,2.53,28.29946,-81.41021,56142.29,6726.74,OSCEOLA REGIONAL MEDICAL CENTER,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0
7.59,3.42,29.64155,-82.34844,24482.28,9863.04,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172
6.79,2.48,29.47897,-81.18915,21681.00,6558.00,FLORIDA HOSPITAL FLAGLER,0.0,0.778,1.089,0.156,0.0,0.156,0.0,0.156
7.16,2.19,27.91798,-81.84402,22990.25,5532.00,BARTOW REGIONAL MEDICAL CENTER,0.0,0.0,1.16,0.29,0.0,0.0,0.0,0.0
11.71,2.93,25.47971,-80.43038,38976.71,8147.79,HOMESTEAD HOSPITAL,0.0,0.0,0.499,0.25,0.0,0.0,0.0,0.0
10.52,2.20,27.75214,-82.73951,34793.52,5576.52,PALMS OF PASADENA HOSPITAL,0.0,1.312,0.375,0.562,0.0,0.0,0.75,0.0
6.77,2.26,27.95192,-82.80379,21604.56,5792.56,MORTON PLANT HOSPITAL,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0
18.55,3.25,27.93740,-82.45927,62969.48,9275.84,TAMPA GENERAL HOSPITAL,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181
14.97,2.48,25.96994,-80.14533,50392.68,6576.16,AVENTURA HOSPITAL AND MEDICAL CENTER,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0
7.48,2.40,30.45726,-84.26175,24112.00,6298.11,TALLAHASSEE MEMORIAL HEALTHCARE,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076
16.27,2.28,28.18120,-81.64018,54963.72,5855.78,HEART OF FLORIDA REGIONAL MEDICAL CENTER,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123
6.68,3.26,30.26389,-81.44283,21306.93,9312.41,MAYO CLINIC,0.0,0.504,0.144,0.216,0.0,0.0,0.072,0.144
17.92,3.09,25.70328,-80.29391,60746.23,8694.00,SOUTH MIAMI HOSPITAL, INC,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0
9.52,2.24,28.06172,-81.95304,31280.21,5722.23,LAKELAND REGIONAL MEDICAL CENTER,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04
8.05,2.23,28.81611,-81.28351,26121.12,5697.25,CENTRAL FLORIDA REGIONAL HOSPITAL,0.141,1.129,0.282,0.423,0.0,0.0,0.141,0.0
11.18,2.12,27.30187,-82.45428,37104.77,5287.00,DOCTORS HOSPITAL OF SARASOTA,0.0,0.261,0.521,0.652,0.0,0.0,0.13,0.0
21.24,2.95,26.12647,-80.20519,72403.47,8210.26,PLANTATION GENERAL HOSPITAL,0.0,1.164,0.582,0.0,0.0,0.0,0.0,0.0
7.26,2.23,26.35875,-80.10203,23357.20,5679.00,BOCA RATON REGIONAL HOSPITAL,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108
7.29,2.25,28.07111,-82.42342,23450.00,5748.79,FLORIDA HOSPITAL TAMPA,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0
10.26,2.23,26.83035,-80.08655,33862.60,5686.00,PALM BEACH GARDENS MEDICAL CENTER,0.0,0.494,0.494,0.593,0.0,0.0,0.099,0.099
14.01,2.22,30.28793,-81.60103,47016.28,5644.85,MEMORIAL HOSPITAL JACKSONVILLE,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056
16.73,2.42,27.80541,-82.72694,56583.58,6359.33,ST PETERSBURG GENERAL HOSPITAL,0.0,0.804,1.447,0.321,0.0,0.161,0.161,0.0
14.34,2.93,25.74360,-80.25465,48175.19,8143.67,CORAL GABLES HOSPITAL,0.0,0.0,0.65,0.0,0.0,0.0,0.217,0.0
15.36,2.93,25.88563,-80.32635,51783.40,8146.00,PALMETTO GENERAL HOSPITAL,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0
14.94,2.36,26.26259,-80.20292,50292.83,6151.17,NORTHWEST MEDICAL CENTER,0.0,0.203,0.507,0.101,0.0,0.101,0.101,0.101
14.64,2.13,28.19342,-82.46987,49239.37,5328.52,MEDICAL CENTER OF TRINITY,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0
13.43,2.22,29.66085,-82.41172,44997.92,5642.06,NORTH FLORIDA REGIONAL MEDICAL CENTER,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0
11.54,2.81,25.73195,-80.38580,38373.50,7729.60,KENDALL REGIONAL MEDICAL CENTER,0.0,0.247,0.412,0.082,0.0,0.082,0.494,0.165
11.62,2.09,29.17550,-82.13680,38652.59,5196.54,OCALA REGIONAL MEDICAL CENTER,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135
10.92,2.12,27.48213,-82.62126,36201.41,5286.00,BLAKE MEDICAL CENTER,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0
8.78,2.22,27.84359,-80.48849,28688.29,5650.21,SEBASTIAN RIVER MEDICAL CENTER,0.0,0.172,1.204,1.547,0.0,0.0,0.0,0.0
8.10,2.21,26.52735,-81.83337,26286.61,5628.30,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052
14.80,2.15,30.45448,-86.63362,49813.53,5408.47,FORT WALTON BEACH MEDICAL CENTER,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0
11.92,2.23,26.21219,-80.25478,39713.44,5685.70,UNIVERSITY HOSPITAL AND MEDICAL CENTER,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171
14.54,2.22,30.16550,-81.73775,48901.00,5663.23,ORANGE PARK MEDICAL CENTER,0.0,0.578,0.413,0.165,0.0,0.0,0.0,0.165
13.96,2.28,26.12354,-80.25951,46874.38,5859.14,WESTSIDE REGIONAL MEDICAL CENTER,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0
12.62,2.08,30.51624,-87.21856,42143.97,5144.17,WEST FLORIDA HOSPITAL,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0
17.36,2.25,26.98884,-82.09877,58788.62,5758.54,FAWCETT MEMORIAL HOSPITAL,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0
21.00,2.25,27.82545,-82.70122,71576.06,5753.59,NORTHSIDE HOSPITAL,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314
14.40,2.18,27.78151,-82.66458,48402.45,5512.91,EDWARD WHITE HOSPITAL,0.0,0.666,0.0,0.333,0.0,0.0,0.0,0.0
15.47,2.29,30.18657,-85.66513,52147.36,5901.71,GULF COAST MEDICAL CENTER,0.0,0.256,0.896,0.384,0.0,0.0,0.256,0.0
13.82,2.33,27.93259,-82.28759,46350.43,6051.25,BRANDON REGIONAL HOSPITAL,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0
6.66,2.13,26.63958,-81.94164,21220.16,5318.52,CAPE CORAL HOSPITAL,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0
24.29,2.75,27.43392,-80.34350,83114.21,7511.93,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282
11.25,2.24,27.91458,-82.80382,37328.78,5723.78,LARGO MEDICAL CENTER,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054
8.28,2.15,28.95195,-82.62421,26915.16,5398.68,SEVEN RIVERS REGIONAL MEDICAL CENTER,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123
11.25,2.21,26.92138,-80.09708,37335.00,5621.61,JUPITER MEDICAL CENTER,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0
9.10,2.30,30.47616,-84.23140,29792.24,5942.88,CAPITAL REGIONAL MEDICAL CENTER,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0
9.45,2.27,28.00237,-82.57309,31033.27,5830.55,TOWN & COUNTRY HOSPITAL,0.0,0.352,0.703,0.0,0.0,0.0,0.352,0.352
12.07,2.10,28.36128,-82.68883,40228.67,5234.12,REGIONAL MEDICAL CENTER BAYONET POINT,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0
10.82,2.31,26.43709,-80.12728,35845.80,5969.63,DELRAY MEDICAL CENTER,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0
13.98,2.10,27.71350,-82.36512,46932.11,5230.00,SOUTH BAY HOSPITAL,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0
14.31,2.33,27.28861,-80.29431,48080.81,6025.50,ST LUCIE MEDICAL CENTER,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244
16.30,2.10,28.53585,-82.53404,55086.19,5230.10,OAK HILL HOSPITAL,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0
6.65,2.10,28.03957,-82.70875,21214.57,5236.00,MEASE COUNTRYSIDE HOSPITAL,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0
14.54,2.12,26.94996,-82.32651,48895.67,5284.00,ENGLEWOOD COMMUNITY HOSPITAL,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0
10.89,2.47,26.65230,-80.20504,36084.75,6536.67,WELLINGTON REGIONAL MEDICAL CENTER,0.0,0.312,0.623,0.0,0.0,0.0,0.0,0.312
9.18,2.44,26.26841,-80.25571,30083.00,6433.33,CORAL SPRINGS MEDICAL CENTER,0.0,1.241,0.248,0.248,0.0,0.0,0.248,0.0
14.20,2.46,26.01394,-80.30980,47699.79,6496.83,MEMORIAL HOSPITAL WEST,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114
6.71,3.33,25.74731,-80.31765,21423.78,9559.56,WESTCHESTER GENERAL HOSPITAL,0.0,0.148,0.739,0.0,0.0,0.0,0.0,0.0
12.05,2.18,26.21388,-81.73257,40162.67,5497.08,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0
10.63,2.32,26.70181,-80.05055,35184.50,5986.31,GOOD SAMARITAN MEDICAL CENTER,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0
7.40,2.27,26.08155,-80.36449,23819.25,5826.25,CLEVELAND CLINIC HOSPITAL,0.0,0.237,0.356,0.356,0.0,0.119,0.237,0.0
6.50,2.11,28.94952,-81.95843,20657.92,5267.68,VILLAGES REGIONAL HOSPITAL, THE,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0
16.34,2.96,25.72132,-80.27116,55219.81,8234.62,DOCTORS HOSPITAL INC,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.198
8.00,2.08,30.25377,-81.58270,25936.05,5164.32,ST VINCENT'S MEDICAL CENTER SOUTHSIDE,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0
6.20,2.32,34.78963,-84.98398,19634.75,6017.50,HAMILTON MEDICAL CENTER,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0
6.48,2.21,31.22516,-82.34898,20608.94,5630.69,SATILLA REGIONAL MEDICAL CENTER,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0
10.55,2.21,34.17863,-84.13992,34883.76,5608.76,NORTHSIDE HOSPITAL FORSYTH,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139
7.14,3.53,31.59023,-84.15756,22907.73,10266.95,PHOEBE PUTNEY MEMORIAL HOSPITAL,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0
6.54,2.92,33.79230,-84.32107,20806.23,8123.60,EMORY UNIVERSITY HOSPITAL,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2
4.24,2.31,33.60237,-83.84809,12725.75,5984.92,NEWTON MEDICAL CENTER,0.0,0.229,0.229,0.0,0.0,0.0,0.0,0.0
5.63,2.33,32.02825,-81.09977,17637.47,6025.80,CANDLER HOSPITAL,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0
5.67,2.72,31.17425,-81.48459,17766.82,7393.45,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115
5.17,2.41,33.47096,-81.98176,16012.31,6329.72,UNIVERSITY HOSPITAL,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113
9.08,2.49,34.30335,-83.81737,29723.38,6609.87,NORTHEAST GEORGIA MEDICAL CENTER, INC,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1
8.36,2.42,34.19990,-84.79378,27219.62,6341.77,CARTERSVILLE MEDICAL CENTER,0.0,0.414,0.621,0.621,0.0,0.0,0.0,0.414
8.70,2.39,33.23886,-84.26706,28405.64,6235.55,SPALDING REGIONAL MEDICAL CENTER,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0
5.86,3.23,33.47091,-81.98988,18417.11,9208.00,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27
