size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.81,2.36,39.52494,-85.78113,15009.91,4129.63,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,MAJOR HOSPITAL
5.12,2.26,37.96320,-87.50292,12834.26,3816.45,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
3.94,2.50,41.15823,-85.46490,9092.89,4573.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PARKVIEW WHITLEY HOSPITAL
5.15,2.46,41.28805,-86.62168,12923.10,4452.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH STARKE HOSPITAL
5.47,2.51,40.07620,-86.47506,13916.36,4600.00,0.0,0.503,1.006,0.0,0.0,0.0,0.0,0.0,WITHAM HEALTH SERVICES
6.25,2.35,40.39424,-86.83516,16385.22,4106.67,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
4.29,2.39,39.21585,-85.89683,10209.73,4223.92,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
4.07,2.33,40.12998,-85.69436,9521.59,4041.09,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
3.09,2.22,38.39499,-86.94089,6429.82,3694.86,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
5.50,2.36,41.55065,-87.50619,14035.08,4133.13,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
5.12,2.30,41.39576,-87.36689,12838.62,3933.48,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.87,2.25,39.63776,-86.13260,12030.41,3788.65,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
5.81,2.33,39.82100,-86.22251,14995.43,4039.43,0.0,0.624,1.248,0.0,0.0,0.0,0.0,0.0,WESTVIEW HOSPITAL
6.77,2.33,41.24786,-85.82927,18026.73,4024.85,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,KOSCIUSKO COMMUNITY HOSPITAL
4.80,2.51,41.44803,-85.29574,11812.76,4602.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PARKVIEW NOBLE HOSPITAL
6.14,2.33,41.17488,-85.10943,16050.08,4044.58,0.0,0.0,0.58,0.0,0.0,0.58,0.0,0.0,DUPONT HOSPITAL LLC
7.13,2.51,39.78047,-86.34084,19157.71,4609.34,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
5.73,2.23,39.95930,-86.16016,14737.81,3715.38,0.0,0.804,0.536,0.268,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH NORTH HOSPITAL
5.71,2.41,39.64935,-86.07960,14692.02,4293.30,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
3.22,2.24,38.47392,-85.66997,6826.07,3753.28,0.0,0.0,0.944,0.0,0.0,0.0,0.0,0.0,SAINT CATHERINE REGIONAL HOSPITAL
4.48,2.20,39.12069,-86.57191,10795.04,3629.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MONROE HOSPITAL
4.32,2.40,41.53822,-87.51231,10297.83,4254.50,0.0,0.0,1.195,0.0,0.0,0.0,0.0,0.0,FRANCISCAN PHYSICIANS HOSPITAL LLC
3.58,2.22,41.44814,-87.32808,7960.57,3699.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINNACLE HOSPITAL
4.94,2.37,39.90060,-86.04218,12267.39,4176.14,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
6.78,2.24,40.40296,-86.80885,18056.18,3749.62,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
3.57,2.11,38.33336,-85.75165,7931.57,3357.00,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,KENTUCKIANA MEDICAL CENTER LLC
4.74,2.38,42.04855,-92.90625,11629.36,4196.15,0.0,0.367,0.734,1.835,0.0,0.0,0.0,0.367,MARSHALLTOWN MEDICAL & SURGICAL CENTER
4.66,2.42,42.05601,-94.86762,11372.83,4307.00,0.0,0.0,1.724,0.0,0.0,0.0,0.0,0.0,ST ANTHONY REGIONAL HOSPITAL
4.11,2.42,40.40766,-91.38808,9632.95,4316.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEOKUK AREA HOSPITAL
4.99,2.76,41.43313,-91.05476,12408.91,5378.45,0.0,0.0,0.762,0.0,0.0,0.0,0.0,0.0,TRINITY MUSCATINE
4.31,2.26,42.49388,-94.18926,10286.86,3829.52,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
4.54,2.45,41.60051,-93.61086,11006.44,4424.26,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
5.82,2.47,41.26886,-95.83923,15018.75,4467.64,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
4.67,2.29,41.66411,-91.52841,11420.63,3900.71,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
4.88,2.27,42.03321,-93.61164,12064.85,3842.68,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
3.52,2.46,41.70263,-93.05510,7786.83,4450.40,0.0,0.0,1.019,1.019,0.0,0.0,0.0,0.0,SKIFF MEDICAL CENTER
4.12,2.30,41.54190,-90.55691,9688.55,3935.07,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
3.06,2.18,42.53395,-92.45838,6345.55,3564.64,0.0,0.0,0.928,0.0,0.0,0.0,0.0,0.0,SARTORI MEMORIAL HOSPITAL
5.35,2.32,41.98570,-91.66093,13558.49,4002.66,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
5.93,2.58,41.26786,-95.83505,15379.45,4834.18,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0,JENNIE EDMUNDSON HOSPITAL
4.02,2.30,40.81009,-91.17356,9351.67,3955.17,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.05,3.46,41.66092,-91.54800,18916.24,7610.42,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.49,2.37,43.15063,-93.21718,10843.54,4153.21,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.63,2.38,42.46407,-92.34532,11274.69,4198.62,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,COVENANT MEDICAL CENTER
4.05,2.15,42.49227,-90.67404,9453.86,3474.26,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.14,2.19,41.97864,-91.65507,9748.86,3608.79,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.00,2.49,41.86141,-90.18921,12435.43,4538.85,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
6.00,2.49,41.58955,-93.63248,15588.49,4527.76,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.71,2.44,41.59886,-93.62344,14695.16,4393.47,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
3.78,2.33,41.02751,-92.38994,8603.50,4038.00,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
3.95,2.26,41.56571,-90.51968,9148.62,3830.16,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,TRINITY BETTENDORF
4.38,2.35,42.52665,-92.33957,10493.00,4083.44,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
3.48,2.36,43.14994,-95.14317,7663.54,4123.88,0.0,0.0,0.364,1.092,0.0,0.0,0.0,0.0,SPENCER MUNICIPAL HOSPITAL
3.66,2.18,42.49632,-90.68587,8226.67,3549.44,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
3.77,2.37,40.62419,-91.38232,8582.21,4172.58,0.0,0.0,1.072,1.608,0.0,0.0,0.0,0.0,FORT MADISON COMMUNITY HOSPITAL
4.69,2.44,42.51846,-96.40581,11466.15,4379.38,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
3.43,2.44,41.74325,-92.73450,7492.00,4382.69,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,GRINNELL REGIONAL MEDICAL CENTER
5.39,2.28,42.49250,-96.39975,13671.56,3864.76,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
3.85,2.37,38.41149,-96.19524,8837.64,4161.92,0.0,0.0,2.17,1.085,0.0,0.0,1.447,0.0,NEWMAN REGIONAL HEALTH
5.48,2.31,37.37991,-94.68739,13959.75,3957.55,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL PITTSBURG INC
5.93,2.23,39.28218,-94.90368,15363.53,3733.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAINT JOHN HOSPITAL
8.19,2.54,37.22472,-95.71690,22508.86,4700.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY HOSPITAL OF KANSAS INDEPENDENCE
5.35,2.35,38.83324,-97.61028,13559.83,4094.62,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
6.21,2.59,38.87847,-99.29923,16267.03,4841.00,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
4.39,2.41,38.59724,-95.26874,10529.96,4289.29,0.0,0.0,0.0,0.698,0.0,0.0,0.0,0.0,RANSOM MEMORIAL HOSPITAL
4.12,2.33,39.05660,-95.69599,9680.25,4022.91,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
5.19,2.43,37.81826,-96.85834,13044.30,4339.59,0.0,0.0,0.711,0.0,0.0,0.0,0.0,0.0,SUSAN B ALLEN MEMORIAL HOSPITAL
4.90,2.45,38.07731,-97.89183,12145.53,4421.00,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
4.81,2.95,37.97004,-100.86878,11865.44,6001.00,0.0,0.961,0.961,0.0,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL
4.05,2.36,38.36628,-98.78651,9453.23,4122.00,0,0,0,0,0,0,0,0,CENTRAL KANSAS MEDICAL CENTER
3.04,2.55,37.26530,-97.37171,6279.91,4736.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SUMNER REGIONAL MEDICAL CENTER
9.12,2.64,39.05583,-94.60912,25425.30,5003.52,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.60,2.21,38.85279,-94.82413,14334.60,3647.37,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
8.84,2.43,37.80616,-94.71059,24559.39,4354.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MERCY HEALTH CENTER
5.42,2.76,37.05422,-100.92578,13769.16,5399.96,0.0,0.0,0.0,0.941,0.0,0.0,0.0,0.0,SOUTHWEST MEDICAL CENTER
4.78,2.41,39.01420,-96.84975,11764.42,4288.25,0.0,0.0,1.502,0.0,0.0,0.0,0.0,0.0,GEARY COMMUNITY HOSPITAL
5.87,2.36,39.05128,-95.69572,15175.45,4133.28,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
2.60,2.87,38.20158,-95.73855,4900.58,5750.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COFFEY COUNTY HOSPITAL
4.81,2.18,38.02419,-97.33117,11848.16,3550.24,0.0,0.0,1.334,0.667,0.0,0.0,0.0,0.0,NEWTON MEDICAL CENTER
7.18,2.24,38.99549,-94.69061,19313.93,3756.52,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
3.37,2.58,38.37857,-97.67107,7325.78,4834.28,0.0,0.87,0.0,3.481,0.0,0.0,0.0,0.0,MCPHERSON HOSPITAL INC
4.02,2.49,38.56946,-94.84941,9349.18,4554.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIAMI COUNTY MEDICAL CENTER
3.63,2.35,37.32093,-95.26537,8117.82,4112.82,0.0,0.0,1.814,0.363,0.0,0.0,0.0,0.363,LABETTE HEALTH
6.76,2.43,37.70405,-97.31386,17987.93,4349.84,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
10.40,2.50,37.69556,-97.29785,29452.65,4566.65,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
5.88,2.35,39.30739,-94.91854,15210.88,4089.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSHING MEMORIAL HOSPITAL
4.54,2.30,38.97848,-95.24771,10984.60,3947.20,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
4.43,2.18,39.20164,-96.60003,10645.43,3576.68,0.0,0.224,1.121,0.224,0.0,0.0,0.0,0.0,MERCY REGIONAL HEALTH CENTER
3.57,2.16,37.04095,-95.63956,7953.95,3504.05,0.0,0.0,1.71,1.026,0.0,0.0,0.0,0.0,COFFEYVILLE REGIONAL MEDICAL CENTER
7.00,2.57,39.12677,-94.78643,18742.35,4798.70,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
2.90,2.58,37.13278,-97.03849,5836.73,4827.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOUTH CENTRAL KS  MED CENTER
5.28,2.40,37.78537,-100.01492,13336.67,4257.00,0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.0,WESTERN PLAINS MEDICAL COMPLEX
9.78,2.30,38.93763,-94.72630,27508.36,3931.57,0.0,0.497,0.745,1.49,0.0,0.0,0.0,0.248,OVERLAND PARK REG MED CTR
7.86,2.26,38.91047,-94.65205,21460.05,3815.44,0.0,0.201,0.803,0.402,0.0,0.0,0.201,0.0,MENORAH MEDICAL CENTER
6.99,2.22,38.90355,-94.66966,18711.71,3677.60,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
3.95,2.22,38.35585,-98.79153,9148.80,3700.00,0.0,0.0,2.92,0.0,0.0,0.0,0.0,0.0,GREAT BEND REGIONAL HOSPITAL
3.24,2.18,37.73142,-97.26078,6910.62,3571.24,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
3.07,2.16,37.72341,-97.14628,6380.31,3506.62,0.0,0.32,0.32,0.0,0.0,0.641,0.0,0.0,KANSAS MEDICAL CENTER LLC
6.16,2.10,37.66639,-97.49224,16090.70,3309.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL WICHITA ST TERESA INC
4.63,2.31,39.07816,-84.46695,11280.02,3966.80,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
4.22,2.23,37.11520,-82.81022,10003.11,3735.79,0.0,0.295,0.589,0.295,0.0,0.0,0.0,0.0,WHITESBURG ARH HOSPITAL
3.74,2.33,37.19610,-87.18933,8486.90,4036.30,0.0,0.0,0.978,0.0,0.0,0.0,0.0,0.0,MUHLENBERG COMMUNITY HOSPITAL
3.79,2.39,37.72943,-82.76716,8620.15,4237.67,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0,HIGHLANDS REGIONAL MEDICAL CENTER
5.04,2.39,38.47021,-82.63498,12583.27,4230.59,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
5.11,2.26,38.03140,-84.52194,12784.06,3829.95,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
5.74,2.39,37.11784,-84.10910,14774.30,4240.10,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
3.83,2.23,37.71183,-85.87623,8749.77,3733.59,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.11,2.40,36.99641,-86.43006,12795.33,4262.24,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
4.68,2.49,37.01079,-85.90342,11445.22,4536.06,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
4.07,2.54,38.18397,-83.43268,9522.08,4705.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,ST CLAIRE REGIONAL MEDICAL CENTER
3.82,2.27,38.63961,-83.80820,8740.00,3835.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEADOWVIEW REGIONAL MEDICAL CENTER
5.00,2.37,36.60615,-83.74024,12455.91,4176.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIDDLESBORO APPALACHIAN REGIONAL HEALTHCARE HOSPIT
2.98,2.25,36.76316,-83.70793,6098.92,3785.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PINEVILLE COMMUNITY HOSPITAL
5.47,2.45,37.57060,-85.26071,13941.64,4419.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPRING VIEW HOSPITAL
4.14,2.32,37.86188,-85.52322,9730.38,4002.38,0.0,0.0,0.892,1.784,0.0,0.0,0.0,0.0,FLAGET MEMORIAL HOSPITAL (MEMBER OF SAINT JOSEPH H
4.40,2.23,36.60798,-88.30957,10572.00,3706.71,0.0,0.0,0.91,0.682,0.0,0.0,0.0,0.0,MURRAY-CALLOWAY COUNTY HOSPITAL
5.22,2.46,37.27729,-83.22802,13134.38,4443.14,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
4.71,2.41,39.06704,-84.49946,11550.11,4291.93,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.45,2.34,38.50697,-82.69222,10718.47,4080.06,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
3.61,2.56,37.76518,-87.10197,8075.93,4749.42,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
4.86,2.52,38.24927,-85.75081,11998.89,4645.01,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
5.72,2.55,37.16218,-83.76137,14707.48,4739.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
6.93,2.63,37.47264,-82.52605,18517.28,4993.72,0.0,0.71,0.304,0.0,0.0,0.0,0.0,0.0,PIKEVILLE MEDICAL CENTER
4.11,2.40,39.01660,-84.63078,9636.43,4241.23,0.0,0.0,0.182,0.0,0.0,0.0,0.363,0.363,ST ELIZABETH FLORENCE
3.46,2.26,38.22249,-84.23816,7608.53,3819.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BOURBON COMMUNITY HOSPITAL
3.89,2.35,37.64378,-84.77272,8963.66,4110.38,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
3.47,2.52,37.73107,-84.29238,7631.72,4622.83,0.0,0.0,1.123,0.0,0.0,0.0,0.0,0.0,PATTIE A CLAY REGIONAL MEDICAL CENTER
3.97,2.35,36.80963,-83.31313,9198.12,4083.20,0.0,0.249,0.498,0.0,0.0,0.0,0.0,0.0,HARLAN APPALACHIAN REGIONAL HEALTHCARE HOSPITAL
4.61,2.30,36.86034,-87.49528,11206.32,3938.10,0.0,0.0,0.843,0.169,0.0,0.0,0.0,0.0,JENNIE STUART MEDICAL CENTER
3.95,2.39,38.42221,-83.73390,9149.25,4233.30,0.0,0.0,1.166,0.0,0.0,0.0,0.0,0.0,FLEMING COUNTY HOSPITAL
5.48,2.68,37.85504,-87.58345,13949.83,5140.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL
3.82,2.40,38.07683,-83.94761,8732.43,4253.19,0.0,0.0,1.117,0.0,0.0,0.0,0.0,0.0,SAINT JOSEPH MOUNT STERLING
4.91,2.33,36.81465,-86.88220,12153.86,4027.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOGAN MEMORIAL HOSPITAL
6.25,3.05,38.03282,-84.50674,16371.73,6301.11,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
4.36,2.36,37.67604,-82.29731,10441.21,4117.14,0.0,0.0,0.325,0.0,0.0,0.325,0.0,0.0,WILLIAMSON ARH HOSPITAL
4.65,2.39,37.47273,-86.28820,11352.03,4226.77,0.0,0.0,0.542,0.0,0.0,0.0,0.0,0.0,TWIN LAKES REGIONAL MEDICAL CENTER
11.88,2.30,37.81455,-82.81102,34136.93,3934.00,0.0,0.0,0.644,0.322,0.0,0.0,0.0,0.322,PAUL B HALL REGIONAL MEDICAL CENTER
3.68,2.45,38.38564,-84.27793,8299.85,4427.15,0.0,0.0,0.582,0.0,0.0,0.0,0.0,0.0,HARRISON MEMORIAL HOSPITAL
4.98,2.32,36.92128,-84.11838,12392.33,4003.31,0.0,0.0,1.301,0.0,0.0,0.0,0.0,0.13,BAPTIST REGIONAL MEDICAL CENTER
3.85,2.35,37.36583,-85.33917,8809.92,4084.32,0.0,0.332,0.664,0.0,0.0,0.0,0.0,0.0,TAYLOR REGIONAL HOSPITAL
5.89,2.52,38.24806,-85.75125,15252.65,4630.22,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
4.15,2.47,38.00003,-84.19667,9768.29,4470.00,0.0,0.0,2.684,1.61,0.0,0.0,0.0,0.0,CLARK REGIONAL MEDICAL CENTER
4.73,2.36,37.33959,-87.48988,11607.29,4132.17,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.136,REGIONAL MEDICAL CENTER OF HOPKINS COUNTY
3.10,2.28,37.32930,-88.08884,6467.84,3864.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRITTENDEN HEALTH SYSTEM
4.40,2.32,38.18660,-84.56120,10565.33,3994.62,0.0,0.0,2.653,0.0,0.0,0.0,0.0,0.0,GEORGETOWN COMMUNITY HOSPITAL
4.69,2.19,37.06431,-88.67523,11465.56,3593.42,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
5.86,2.44,38.01849,-84.51236,15162.63,4366.95,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
4.27,2.21,37.07404,-88.62685,10160.57,3663.34,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
3.44,2.56,36.70006,-85.67862,7525.92,4749.04,0.0,0.0,1.223,0.0,0.0,0.0,0.0,0.0,MONROE COUNTY MEDICAL CENTER
3.22,2.45,36.69659,-85.13726,6853.23,4423.75,0.0,0.0,0.824,0.0,0.0,0.0,0.0,0.0,CLINTON COUNTY HOSPITAL INC
3.00,2.55,37.35762,-84.33605,6149.64,4732.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROCKCASTLE REG HOSPITAL & RESPIRATORY CARE CTR
4.50,2.36,36.75751,-88.65129,10869.12,4117.69,0.0,0.0,0.647,0.216,0.0,0.0,0.216,0.0,JACKSON PURCHASE MEDICAL CENTER
4.65,2.36,36.51878,-88.89564,11344.08,4130.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PARKWAY REGIONAL HOSPITAL
7.46,2.32,36.96603,-86.43639,20191.79,3993.86,0.0,0.0,0.563,0.281,0.0,0.0,0.0,0.0,GREENVIEW REGIONAL HOSPITAL
6.24,2.35,38.16020,-84.90519,16356.79,4107.92,0.0,0.258,0.0,0.258,0.0,0.0,0.0,0.0,FRANKFORT REGIONAL MEDICAL CENTER
7.10,2.55,38.11425,-82.60321,19058.22,4744.16,0.0,0.0,0.709,0.0,0.0,0.0,0.354,0.0,THREE RIVERS MEDICAL CENTER
4.56,2.18,38.23898,-85.63941,11060.53,3556.38,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
6.19,2.43,37.08724,-84.61828,16210.36,4344.21,0.0,0.191,1.147,0.0,0.0,0.0,0.86,0.573,LAKE CUMBERLAND REGIONAL HOSPITAL
3.63,2.24,38.39635,-85.37324,8146.69,3762.69,0.0,0.0,0.856,0.0,0.0,0.0,0.0,0.0,BAPTIST HOSPITAL NORTHEAST
6.54,2.23,37.56166,-83.37202,17314.00,3710.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KENTUCKY RIVER MEDICAL CENTER
9.57,3.33,38.24802,-85.74464,26850.31,7197.11,0.0,0.122,0.122,1.347,0.0,0.0,0.0,0.0,UNIVERSITY OF LOUISVILLE HOSPITAL
4.00,2.38,37.99944,-84.43941,9286.00,4195.59,0.0,0.0,0.566,0.189,0.0,0.0,0.189,0.0,SAINT JOSEPH EAST
3.81,2.49,37.09412,-85.29359,8713.56,4524.54,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.0,WESTLAKE REGIONAL HOSPITAL
4.15,2.23,30.77914,-89.86795,9772.32,3718.81,0.0,0.0,0.533,0.0,0.0,0.0,0.0,0.0,WASHINGTON ST TAMMANY  REGIONAL MEDICAL CENTER
5.03,2.35,30.20227,-92.01906,12535.93,4088.86,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
5.32,2.23,29.77956,-90.80568,13441.33,3722.02,0.0,0.153,0.153,0.305,0.0,0.0,0.305,0.0,THIBODAUX REGIONAL MEDICAL CENTER
3.50,2.37,31.75235,-93.07788,7734.30,4176.00,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,NATCHITOCHES REGIONAL MEDICAL CENTER
5.42,2.29,29.59851,-90.71397,13782.28,3911.72,0.0,0.267,0.668,0.134,0.0,0.0,0.134,0.0,TERREBONNE GENERAL MEDICAL CENTER
3.12,2.77,32.45097,-92.10545,6509.28,5420.84,0.0,0.82,0.0,0.0,0.0,0.0,0.82,0.0,E A CONWAY MEDICAL CENTER
