size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
11.90,2.31,26.43709,-80.12728,33450.82,4287.74,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
13.93,2.13,27.71350,-82.36512,39622.35,3734.00,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0,SOUTH BAY HOSPITAL
13.21,2.47,27.28861,-80.29431,37455.94,4758.30,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
13.45,2.13,28.53585,-82.53404,38174.16,3727.74,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
6.85,2.15,28.03957,-82.70875,18097.06,3795.59,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
6.01,2.06,30.35772,-87.16046,15536.48,3507.10,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,GULF BREEZE HOSPITAL
13.30,2.12,26.94996,-82.32651,37712.95,3706.05,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0,ENGLEWOOD COMMUNITY HOSPITAL
8.26,2.29,26.35614,-80.19956,22371.73,4233.37,0.0,0.0,0.205,0.205,0.0,0.0,0.205,0.0,WEST BOCA MEDICAL CENTER
12.83,2.77,26.68337,-80.25269,36289.84,5667.79,0.0,0.0,1.097,0.914,0.0,0.0,0.548,0.0,PALMS WEST HOSPITAL
7.72,2.46,26.65230,-80.20504,20754.78,4741.44,0.0,0.312,0.623,0.0,0.0,0.0,0.0,0.312,WELLINGTON REGIONAL MEDICAL CENTER
6.90,2.41,26.26841,-80.25571,18231.28,4577.00,0.0,1.241,0.248,0.248,0.0,0.0,0.248,0.0,CORAL SPRINGS MEDICAL CENTER
10.47,2.40,26.01394,-80.30980,29120.88,4552.50,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114,MEMORIAL HOSPITAL WEST
6.93,3.11,25.74731,-80.31765,18350.23,6712.85,0.0,0.148,0.739,0.0,0.0,0.0,0.0,0.0,WESTCHESTER GENERAL HOSPITAL
10.55,2.55,25.99079,-80.37333,29334.84,5003.64,0.0,0.369,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL MIRAMAR
8.42,2.27,26.21388,-81.73257,22883.37,4171.83,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
8.21,2.29,26.70181,-80.05055,22222.48,4227.41,0.0,0.825,0.275,0.138,0.138,0.0,0.138,0.0,GOOD SAMARITAN MEDICAL CENTER
10.84,2.80,26.75635,-80.06322,30230.59,5783.47,0.0,0.325,0.65,0.0,0.0,0.0,0.0,0.0,ST MARY'S MEDICAL CENTER
6.34,2.25,26.08155,-80.36449,16548.50,4087.43,0.0,0.237,0.356,0.356,0.0,0.119,0.237,0.0,CLEVELAND CLINIC HOSPITAL
6.48,2.13,28.94952,-81.95843,16963.89,3732.09,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
5.98,2.20,28.10969,-80.67280,15442.05,3937.45,0.0,0.249,0.746,0.0,0.0,0.497,0.0,0.0,WUESTHOFF MEDICAL CENTER - MELBOURNE
8.72,2.09,30.37837,-86.30696,23785.13,3605.20,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.291,SACRED HEART HOSPITAL ON THE EMERALD COAST
15.04,2.93,25.72132,-80.27116,43008.20,6165.50,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.198,DOCTORS HOSPITAL INC
6.33,2.14,27.38993,-82.43343,16523.00,3767.38,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,LAKEWOOD RANCH MEDICAL CENTER
8.36,2.28,28.24311,-81.30279,22682.82,4186.65,0.0,0.525,0.263,0.0,0.0,0.0,0.0,0.0,ST CLOUD REGIONAL MEDICAL CENTER
7.67,2.11,30.25377,-81.58270,20581.18,3687.00,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
5.33,2.25,34.78963,-84.98398,13480.27,4090.05,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
4.69,2.41,32.88710,-84.33393,11517.60,4575.27,0.0,0.329,0.329,0.0,0.0,0.0,0.0,0.0,UPSON REGIONAL MEDICAL CENTER
6.01,2.21,31.22516,-82.34898,15543.11,3975.63,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
4.74,2.28,34.94766,-85.26296,11683.91,4199.27,0.0,0.389,0.0,0.777,0.0,0.0,0.0,0.777,HUTCHESON MEDICAL CENTER
8.92,2.43,34.17863,-84.13992,24389.74,4660.69,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
5.23,2.42,33.94791,-83.40531,13166.67,4620.17,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0,ST MARY'S HOSPITAL
5.44,2.52,31.59023,-84.15756,13817.82,4929.38,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
8.41,2.34,34.24569,-84.49068,22826.00,4364.78,0.0,0.622,0.933,0.311,0.0,0.0,0.0,0.0,NORTHSIDE HOSPITAL CHEROKEE
6.42,2.30,33.56970,-85.07276,16769.70,4247.78,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0,TANNER MEDICAL CENTER - CARROLLTON
4.37,2.30,33.03204,-85.05781,10557.77,4259.64,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0,WEST GEORGIA MEDICAL CENTER
4.01,2.27,33.60237,-83.84809,9447.07,4155.57,0.0,0.229,0.229,0.0,0.0,0.0,0.0,0.0,NEWTON MEDICAL CENTER
6.63,2.81,34.51192,-84.92579,17421.06,5813.12,0.0,0.0,0.273,0.273,0.0,0.0,0.0,0.0,GORDON HOSPITAL
7.30,2.32,32.02825,-81.09977,19458.09,4312.36,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0,CANDLER HOSPITAL
6.86,2.72,31.17425,-81.48459,18118.17,5520.82,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
3.93,2.28,34.28705,-83.11015,9201.35,4182.29,0.0,0.0,0.818,0.0,0.0,0.0,0.0,0.0,COBB MEMORIAL HOSPITAL
5.20,2.32,33.47096,-81.98176,13076.00,4308.71,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
6.30,2.28,34.30335,-83.81737,16422.89,4177.27,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
9.33,2.52,34.19990,-84.79378,25651.00,4910.62,0.0,0.414,0.621,0.621,0.0,0.0,0.0,0.414,CARTERSVILLE MEDICAL CENTER
10.87,2.39,33.23886,-84.26706,30308.52,4525.70,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0,SPALDING REGIONAL MEDICAL CENTER
5.99,2.25,34.59332,-83.34788,15477.43,4086.46,0.0,0.339,1.017,0.0,0.0,0.0,0.0,0.0,STEPHENS COUNTY HOSPITAL
4.34,3.07,33.47091,-81.98988,10469.13,6584.43,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.63,2.31,33.96770,-84.55011,17432.83,4289.35,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
5.21,2.55,32.03185,-81.09158,13094.33,5003.88,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
5.44,2.22,30.82614,-83.97393,13806.88,3999.79,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
6.08,2.23,33.46767,-82.01807,15748.03,4036.80,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0,TRINITY HOSPITAL OF AUGUSTA
4.24,2.44,34.21877,-83.46906,10138.07,4673.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHRIDGE MEDICAL CENTER
3.18,2.30,34.56510,-83.54517,6937.00,4260.14,0.0,0.0,0.515,0.0,0.0,0.0,0.0,0.0,HABERSHAM COUNTY MEDICAL CTR
6.33,2.42,33.91929,-84.85224,16518.65,4601.77,0.0,0.575,0.575,0.0,0.0,0.0,0.0,0.0,WELLSTAR PAULDING HOSPITAL
7.48,2.14,31.98515,-81.15475,20003.53,3774.93,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
6.45,2.49,34.00816,-83.70796,16864.22,4835.39,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,BARROW REGIONAL MEDICAL CENTER
5.62,2.35,33.78334,-83.71709,14358.42,4402.00,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0,WALTON REGIONAL MEDICAL CENTER
3.57,2.29,34.88620,-83.96241,8101.93,4211.43,0.0,0.613,0.613,0.0,0.0,0.0,0.0,0.0,UNION GENERAL HOSPITAL
5.59,2.48,34.26000,-85.17000,14262.42,4808.95,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
3.90,2.00,34.34695,-82.93906,9111.06,3338.18,0,0,0,0,0,0,0,0,HART COUNTY HOSPITAL
5.97,2.68,32.46602,-84.98695,15401.18,5399.00,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0,MEDICAL CENTER THE
4.99,2.28,32.61642,-83.63065,12446.38,4198.20,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
5.49,2.35,31.76996,-82.35014,13953.00,4410.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPLING HOSPITAL
4.70,2.15,31.71491,-83.25265,11544.54,3781.00,0.0,0.613,0.613,0.613,0.0,0.0,0.0,0.0,DORMINY MEDICAL CENTER
5.81,2.44,33.96117,-83.39832,14926.85,4688.82,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
6.88,2.42,32.41483,-81.76990,18171.39,4626.57,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164,EAST GEORGIA REGIONAL MEDICAL CENTER
4.81,2.48,33.78956,-84.28077,11872.89,4796.52,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
3.49,2.53,33.76810,-84.38616,7864.94,4946.94,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
5.47,3.07,33.75205,-84.38272,13907.00,6582.29,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
5.77,2.15,33.90877,-84.35180,14799.85,3794.71,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
3.93,2.31,32.99563,-82.80431,9221.69,4292.69,0.0,0.0,0.841,0.0,0.0,0.0,0.841,0.0,WASHINGTON COUNTY REGIONAL MEDICAL CENTER
5.55,2.37,33.96351,-84.01769,14129.33,4470.96,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
5.59,2.14,31.50971,-82.86341,14271.00,3769.92,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0,COFFEE REGIONAL MEDICAL CENTER
5.27,2.54,33.68072,-84.00200,13286.19,4966.41,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185,ROCKDALE MEDICAL CENTER
3.92,2.35,32.18558,-83.17874,9174.07,4395.14,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,DODGE COUNTY HOSPITAL
6.47,2.29,31.47069,-83.50473,16930.73,4220.73,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
3.75,2.32,31.17991,-83.78906,8676.82,4308.29,0.0,0.0,0.986,0.329,0.0,0.0,0.0,0.986,COLQUITT REGIONAL MEDICAL CENTER
5.60,2.52,32.83041,-83.63476,14295.00,4931.24,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
5.70,2.30,32.59212,-82.34541,14605.78,4264.94,0.0,0.0,0.0,0.0,0.0,0.0,0.698,0.0,EMANUEL MEDICAL CENTER
4.72,2.47,33.45946,-82.50877,11622.33,4764.07,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,MCDUFFIE REGIONAL MEDICAL CENTER
3.69,2.50,33.08332,-82.01153,8468.89,4861.84,0.0,0.0,1.096,0.0,0.0,0.0,0.0,0.0,BURKE MEDICAL CENTER
5.37,2.28,30.86250,-83.28630,13595.74,4199.24,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
4.57,2.41,31.60200,-81.89172,11165.63,4596.00,0.0,0.0,1.018,0.0,0.0,0.0,0.0,0.0,WAYNE MEMORIAL HOSPITAL
7.52,2.87,32.54026,-82.95741,20140.58,5984.42,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0,FAIRVIEW PARK HOSPITAL
5.10,2.11,32.20903,-82.37585,12782.36,3685.73,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,MEADOWS REGIONAL MEDICAL CENTER
4.44,2.22,32.50679,-84.95933,10753.86,4021.00,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
5.01,2.32,30.90295,-84.55203,12486.08,4323.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND MANOR
6.24,2.63,33.85638,-84.60446,16248.62,5264.35,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
7.29,3.45,30.78134,-81.61451,19425.73,7746.40,0.0,0.0,2.41,0.0,0.0,0.0,0.0,0.0,SOUTHEAST GEORGIA HEALTH SYSTEM- CAMDEN CAMPUS
5.58,2.31,33.08014,-83.23210,14221.67,4288.27,0.0,0.343,0.343,0.0,0.0,0.0,0.0,0.0,OCONEE REGIONAL MEDICAL CENTER
5.21,2.33,32.45961,-83.70967,13096.60,4328.03,0.0,0.0,0.579,0.0,0.0,0.0,0.579,0.0,PERRY HOSPITAL
6.50,2.36,33.90903,-84.35410,17042.50,4427.31,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386,NORTHSIDE HOSPITAL
5.79,2.32,32.84705,-83.61823,14878.32,4303.47,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
5.61,2.48,33.57843,-84.38897,14317.50,4797.00,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
6.68,2.30,34.25704,-85.16467,17566.17,4238.91,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
12.61,2.89,33.48259,-82.09038,35617.00,6043.45,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0,DOCTORS HOSPITAL
5.76,2.21,33.85770,-84.51542,14789.73,3978.18,0.0,0.0,2.056,0.685,0.0,0.0,0.0,0.0,EMORY-ADVENTIST HOSPITAL
6.21,2.25,33.73938,-84.73111,16156.17,4098.50,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
7.94,2.41,34.91692,-84.37534,21399.20,4576.70,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.448,FANNIN REGIONAL HOSPITAL
4.90,2.25,33.51144,-84.22200,12147.10,4106.52,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
8.77,2.25,33.87683,-84.02136,23928.17,4090.91,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
6.86,2.35,31.04046,-84.87909,18133.37,4403.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DONALSONVILLE HOSPITAL INC
13.89,2.29,34.06334,-84.31976,39500.98,4219.98,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
5.73,2.20,32.86625,-83.69421,14682.09,3960.65,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354,COLISEUM NORTHSIDE HOSPITAL
5.03,2.29,33.80478,-84.33118,12554.77,4209.38,0.0,0.821,0.0,0.821,0.0,0.0,0.0,0.821,WESLEY WOODS GERIATRIC HOSPITAL
6.33,2.28,33.45252,-84.50697,16499.56,4197.92,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
4.91,2.37,34.42855,-84.48026,12204.41,4465.71,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
4.56,2.31,33.70365,-84.14697,11113.08,4271.00,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER AT HILLANDALE
5.45,2.29,33.39118,-84.81563,13826.73,4234.96,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
4.64,2.17,34.06670,-84.17643,11380.61,3845.11,0.0,0.397,0.397,0.397,0.0,0.0,0.0,0.0,EMORY JOHNS CREEK HOSPITAL
6.33,2.94,21.30780,-157.85505,16515.40,6205.44,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
6.41,4.03,20.88519,-156.48928,16754.53,9528.58,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
4.19,2.86,21.49879,-158.02633,10009.27,5958.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAHIAWA GENERAL HOSPITAL
6.30,3.22,19.71761,-155.11327,16425.00,7047.00,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
6.68,2.77,21.38095,-157.75759,17583.00,5671.53,0.0,0.259,0.517,0.776,0.0,0.0,0.0,0.0,CASTLE MEDICAL CENTER
6.58,2.61,21.32239,-157.85662,17279.50,5187.58,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
5.99,2.59,21.30226,-157.85092,15491.79,5134.36,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
7.80,2.62,21.38328,-157.93828,20980.53,5217.12,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
4.57,2.74,21.37080,-158.02746,11154.28,5585.94,0,0,0,0,0,0,0,0,HAWAII MEDICAL CENTER WEST
4.84,2.34,42.59072,-114.49627,11990.50,4360.65,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
5.65,2.57,46.41668,-117.02441,14441.25,5080.00,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0,ST JOSEPH REGIONAL MEDICAL CENTER
5.05,2.33,43.61218,-116.19234,12613.85,4353.11,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.31,2.30,43.61359,-116.25484,10379.17,4261.17,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
4.76,2.28,43.55374,-116.57267,11738.14,4188.29,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA
5.42,2.41,43.46987,-111.99208,13737.23,4595.92,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
3.22,2.39,43.82551,-111.77071,7056.81,4537.62,0.0,0.0,0.759,0.0,0.0,0.759,0.0,0.0,MADISON MEMORIAL HOSPITAL
4.55,2.73,42.87331,-112.42180,11081.32,5548.89,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
4.22,2.36,47.69645,-116.79476,10080.57,4433.89,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
4.78,2.57,40.55329,-90.03912,11795.62,5069.94,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,GRAHAM HOSPITAL ASSOCIATION
8.03,2.31,38.90068,-90.16026,21689.55,4270.18,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
7.97,2.57,41.52896,-88.13550,21494.68,5076.27,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
11.43,2.30,41.91082,-87.84451,32016.05,4264.60,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
6.54,2.50,42.06550,-87.68428,17149.62,4853.06,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
5.61,2.24,37.80207,-89.02660,14326.31,4059.07,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
6.78,2.28,41.84429,-89.48014,17879.42,4186.62,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
5.17,2.24,40.75318,-89.59321,12986.47,4067.94,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184,PROCTOR HOSPITAL
5.11,2.47,39.93563,-91.39833,12785.31,4783.11,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
6.84,3.32,41.86011,-87.69571,18068.35,7340.65,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
4.14,2.51,39.40572,-88.80723,9835.95,4880.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHELBY MEMORIAL HOSPITAL
5.45,2.38,41.11319,-88.83500,13826.00,4497.88,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
10.30,2.64,41.72930,-88.26976,28589.83,5286.63,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
6.96,2.51,42.07012,-88.33180,18415.32,4881.40,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
4.04,2.15,39.12680,-88.55059,9542.53,3797.89,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.49,2.29,38.52908,-89.11604,10899.89,4211.78,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.56,2.27,40.95560,-90.36618,23309.91,4151.52,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
7.57,2.28,41.80160,-89.69714,20287.44,4191.22,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
6.56,2.62,41.72636,-87.56727,17213.84,5237.92,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
6.07,2.87,41.89141,-87.77618,15727.06,5997.00,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
6.56,2.48,42.05624,-87.74012,17219.14,4810.28,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
7.14,2.47,39.80726,-89.64496,18975.33,4771.29,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
6.45,2.74,41.83195,-87.79266,16866.81,5578.30,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
5.82,2.41,39.74629,-90.25907,14953.85,4571.82,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0,PASSAVANT AREA HOSPITAL
3.84,2.33,39.11040,-90.34312,8950.00,4328.34,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
7.49,2.25,41.66900,-87.81414,20040.05,4100.33,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
6.01,2.33,41.87870,-87.80322,15528.55,4357.18,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
6.34,2.63,40.98818,-90.36374,16542.30,5259.00,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
7.79,2.79,41.79660,-87.88627,20947.15,5754.07,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.39,2.49,40.70200,-89.59222,19730.38,4835.12,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
6.00,2.74,41.69322,-87.62436,15498.58,5593.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
8.30,3.05,42.02578,-87.68371,22505.89,6531.86,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
6.13,2.75,41.96698,-87.64941,15894.31,5633.15,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
8.67,2.50,42.37840,-87.83329,23624.53,4870.00,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.80,3.29,41.78829,-87.60485,27069.46,7248.23,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
4.51,2.55,40.44791,-90.66578,10969.22,5006.28,0.0,0.0,0.93,1.395,0.0,0.0,0.0,0.0,MC DONOUGH DISTRICT HOSPITAL
8.24,2.67,40.11696,-88.21506,22322.28,5362.31,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
8.81,2.35,40.13811,-87.64569,24055.32,4391.11,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
7.63,3.31,41.85543,-87.69810,20469.42,7310.42,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
8.12,2.25,41.36897,-88.42537,21949.24,4086.53,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
5.57,3.14,41.77813,-87.63330,14203.69,6807.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST BERNARD HOSPITAL
4.82,2.50,41.35763,-88.82439,11921.28,4844.46,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER
8.75,2.39,40.11739,-88.22714,23881.25,4509.44,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.16,2.69,41.97532,-87.69958,25115.48,5435.00,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
