size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
6.17,2.41,29.20117,-81.05828,84396.97,23429.55,0.0,0.425,0.729,0.121,0.0,0.0,0.0,0.0,HALIFAX HEALTH MEDICAL CENTER
4.19,2.32,26.15053,-81.79919,52338.66,21973.88,0.0,0.303,0.539,0.101,0.0,0.0,0.135,0.034,NAPLES COMMUNITY HOSPITAL
6.76,2.41,28.08771,-80.61362,94011.14,23441.85,0.0,0.475,0.647,0.216,0.0,0.043,0.043,0.0,HOLMES REGIONAL MEDICAL CENTER
7.09,3.48,25.79143,-80.21250,99435.62,40748.12,0.047,0.837,0.186,0.186,0.0,0.047,0.326,0.0,JACKSON MEMORIAL HOSPITAL
6.74,2.07,28.83363,-82.33561,93765.86,17944.98,0.0,0.415,0.415,2.24,0.0,0.0,0.249,0.083,CITRUS MEMORIAL HOSPITAL
8.65,2.78,30.47650,-87.21219,124607.76,29363.66,0.058,0.231,0.231,0.81,0.0,0.173,0.058,0.116,SACRED HEART HOSPITAL
5.65,2.28,30.15963,-85.64818,75964.29,21242.29,0.0,0.3,0.72,0.0,0.0,0.06,0.0,0.0,BAY MEDICAL CENTER
7.77,2.75,28.63051,-80.82437,110444.32,28948.00,0.0,0.588,0.441,0.294,0.0,0.0,0.147,0.0,PARRISH MEDICAL CENTER
5.40,2.41,28.54917,-81.52746,71955.03,23385.55,0.0,0.307,0.461,0.154,0.0,0.0,0.0,0.154,HEALTH CENTRAL
9.04,2.61,27.76332,-82.64325,131024.39,26733.11,0.0,1.031,0.469,0.0,0.0,0.0,0.0,0.0,BAYFRONT MEDICAL CENTER INC
6.90,2.61,25.81317,-80.13996,96357.38,26641.81,0.0,0.313,0.813,0.313,0.0,0.063,0.125,0.063,MOUNT SINAI MEDICAL CENTER
8.48,2.56,27.49789,-82.56220,121853.20,25842.63,0.0,0.271,0.542,0.542,0.0,0.09,0.181,0.0,MANATEE MEMORIAL HOSPITAL
5.06,2.53,26.01867,-80.17981,66351.90,25383.76,0.0,0.273,0.436,0.164,0.0,0.0,0.055,0.109,MEMORIAL REGIONAL HOSPITAL
5.41,2.88,26.10282,-80.14245,72100.75,31100.25,0.0,0.847,0.423,0.212,0.0,0.0,0.0,0.0,BROWARD HEALTH BROWARD GENERAL MEDICAL CENTER
6.87,2.31,30.30835,-81.68919,95862.73,21827.83,0.0,0.139,0.173,0.104,0.0,0.0,0.069,0.035,ST VINCENT'S MEDICAL CENTER
6.74,2.27,28.01404,-82.78368,93749.02,21197.70,0.0,0.199,0.596,2.783,0.0,0.0,0.0,0.0,MEASE HOSPITAL DUNEDIN
7.64,2.33,27.19837,-80.24306,108245.22,22075.20,0.0,0.448,0.384,0.128,0.0,0.064,0.0,0.0,MARTIN MEMORIAL MEDICAL CENTER
6.83,2.05,26.94042,-82.04094,95152.57,17648.83,0.0,0.199,0.099,0.397,0.0,0.0,0.0,0.099,CHARLOTTE REGIONAL MEDICAL CENTER
7.28,2.28,28.55140,-81.72120,102377.33,21285.80,0.0,1.095,1.824,0.547,0.0,0.0,0.0,0.0,SOUTH LAKE HOSPITAL
5.88,2.34,28.02768,-81.72466,79795.10,22209.12,0.0,0.4,0.799,0.32,0.0,0.0,0.719,0.0,WINTER HAVEN HOSPITAL
4.24,2.06,28.13321,-82.75839,53181.91,17743.61,0.0,0.289,0.0,0.289,0.0,0.0,0.0,0.0,HELEN ELLIS MEMORIAL HOSPITAL
8.90,2.71,25.74067,-80.21244,128672.50,28363.25,0,0,0,0,0,0,0,0,MERCY HOSPITAL INC
6.80,2.16,29.17594,-82.13898,94707.13,19353.94,0.0,0.135,0.628,0.359,0.0,0.0,0.09,0.135,MUNROE REGIONAL MEDICAL CENTER
5.29,2.27,29.24333,-81.10760,70098.29,21176.95,0.0,0.378,0.472,0.189,0.0,0.094,0.0,0.0,FLORIDA HOSPITAL MEMORIAL MEDICAL CENTER
10.44,2.79,28.01266,-82.50384,153735.57,29598.80,0.0,0.0,0.734,0.734,0.0,0.0,0.367,0.0,FLORIDA HOSPITAL CARROLLWOOD
8.72,2.31,27.09043,-82.44499,125764.79,21763.96,0.0,0.41,0.614,0.205,0.0,0.0,0.0,0.0,VENICE REGIONAL MEDICAL CENTER
8.32,2.11,28.53906,-82.44193,119247.93,18526.60,0.0,0.525,0.393,0.0,0.0,0.0,0.262,0.0,BROOKSVILLE REGIONAL HOSPITAL
5.93,2.26,28.91403,-81.28480,80477.37,21040.89,0.0,0.142,0.285,0.142,0.0,0.0,0.142,0.0,FLORIDA HOSPITAL FISH MEMORIAL
8.93,2.50,26.18711,-80.11941,129288.64,24932.26,0.0,0.328,0.46,1.182,0.0,0.0,0.131,0.066,HOLY CROSS HOSPITAL INC
8.01,2.71,27.98242,-82.49025,114278.15,28321.98,0.0,0.48,0.384,0.144,0.0,0.0,0.096,0.192,ST JOSEPH'S HOSPITAL
7.85,2.33,26.98905,-82.09559,111661.09,22193.32,0.0,0.13,0.391,0.782,0.0,0.13,0.0,0.0,PEACE RIVER REGIONAL MEDICAL CENTER
7.99,2.55,26.59805,-80.09271,114009.98,25713.60,0.0,0.454,0.578,0.165,0.0,0.041,0.041,0.0,JFK MEDICAL CENTER
7.11,2.31,28.80659,-81.86906,99696.70,21796.10,0.0,0.322,0.643,0.214,0.0,0.054,0.0,0.0,LEESBURG REGIONAL MEDICAL CENTER
8.15,2.36,27.31827,-82.53140,116609.54,22585.09,0.045,0.27,0.36,1.622,0.0,0.045,0.045,0.09,SARASOTA MEMORIAL HOSPITAL
8.06,2.67,30.31525,-81.66398,115171.72,27607.52,0.0,0.377,0.519,1.131,0.0,0.047,0.047,0.047,BAPTIST MEDICAL CENTER
5.98,2.56,29.86371,-81.31749,81386.73,25836.12,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0,FLAGLER HOSPITAL
6.56,2.33,30.43066,-87.23191,90791.10,22092.48,0.0,0.201,0.502,0.1,0.0,0.0,0.1,0.0,BAPTIST HOSPITAL
4.13,2.45,27.65832,-80.39307,51282.13,24093.57,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0,INDIAN RIVER MEDICAL CENTER
4.88,2.33,27.50001,-81.43962,63491.85,22120.35,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
11.59,2.43,28.29946,-81.41021,172325.86,23774.76,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0,OSCEOLA REGIONAL MEDICAL CENTER
7.94,3.19,29.64155,-82.34844,113208.38,36139.42,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
11.18,2.42,27.91798,-81.84402,165785.84,23529.08,0.0,0.0,1.16,0.29,0.0,0.0,0.0,0.0,BARTOW REGIONAL MEDICAL CENTER
7.29,2.42,27.95192,-82.80379,102660.37,23562.01,0.052,0.209,0.731,0.992,0.0,0.0,0.0,0.0,MORTON PLANT HOSPITAL
12.95,3.03,27.93740,-82.45927,194465.92,33539.92,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181,TAMPA GENERAL HOSPITAL
10.49,2.47,25.96994,-80.14533,154584.38,24323.10,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0,AVENTURA HOSPITAL AND MEDICAL CENTER
4.18,2.42,30.45726,-84.26175,52206.05,23554.11,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076,TALLAHASSEE MEMORIAL HEALTHCARE
9.49,2.42,28.18120,-81.64018,138249.65,23512.89,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123,HEART OF FLORIDA REGIONAL MEDICAL CENTER
6.36,2.91,30.26389,-81.44283,87484.34,31524.32,0.0,0.504,0.144,0.216,0.0,0.0,0.072,0.144,MAYO CLINIC
9.27,2.57,25.70328,-80.29391,134699.58,25971.68,0.0,0.124,0.745,0.0,0.0,0.124,0.248,0.0,SOUTH MIAMI HOSPITAL INC
8.77,2.51,28.81611,-81.28351,126644.06,25103.77,0.141,1.129,0.282,0.423,0.0,0.0,0.141,0.0,CENTRAL FLORIDA REGIONAL HOSPITAL
7.78,2.23,27.30187,-82.45428,110611.80,20524.09,0.0,0.261,0.521,0.652,0.0,0.0,0.13,0.0,DOCTORS HOSPITAL OF SARASOTA
7.03,2.30,26.35875,-80.10203,98374.81,21628.62,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108,BOCA RATON REGIONAL HOSPITAL
10.67,4.14,28.07111,-82.42342,157503.07,51458.13,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0,FLORIDA HOSPITAL TAMPA
5.01,2.89,25.70558,-80.29311,65543.00,31275.95,0.0,0.0,1.559,0.0,0.0,0.0,0.0,0.0,LARKIN COMMUNITY HOSPITAL
10.04,2.89,25.74360,-80.25465,147313.19,31193.76,0.0,0.0,0.65,0.0,0.0,0.0,0.217,0.0,CORAL GABLES HOSPITAL
9.69,2.28,28.19342,-82.46987,141627.04,21346.57,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0,MEDICAL CENTER OF TRINITY
8.66,2.36,29.66085,-82.41172,124863.66,22638.44,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0,NORTH FLORIDA REGIONAL MEDICAL CENTER
7.09,2.18,29.17550,-82.13680,99392.07,19755.54,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135,OCALA REGIONAL MEDICAL CENTER
6.86,2.28,27.48213,-82.62126,95590.28,21248.93,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
8.54,2.43,26.52735,-81.83337,122908.22,23690.63,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
9.65,2.42,30.45448,-86.63362,140932.82,23628.73,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
8.25,2.27,26.21219,-80.25478,118189.00,21157.16,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171,UNIVERSITY HOSPITAL AND MEDICAL CENTER
9.84,2.41,30.51624,-87.21856,143996.35,23396.01,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0,WEST FLORIDA HOSPITAL
10.09,2.31,26.98884,-82.09877,148070.16,21763.18,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
11.11,2.50,27.78151,-82.66458,164672.43,24950.17,0.0,0.666,0.0,0.333,0.0,0.0,0.0,0.0,EDWARD WHITE HOSPITAL
9.92,2.36,30.18657,-85.66513,145346.22,22634.68,0.0,0.256,0.896,0.384,0.0,0.0,0.256,0.0,GULF COAST MEDICAL CENTER
11.80,2.60,27.93259,-82.28759,175870.49,26427.33,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
8.36,2.36,26.63958,-81.94164,119942.36,22580.90,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0,CAPE CORAL HOSPITAL
13.24,2.52,27.91458,-82.80382,199135.96,25163.85,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
9.26,2.31,28.95195,-82.62421,134530.65,21819.00,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
7.90,2.76,26.92138,-80.09708,112522.83,29162.09,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
7.60,2.38,30.47616,-84.23140,107648.19,22866.00,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
5.13,2.21,28.36128,-82.68883,67511.93,20163.37,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
7.43,2.32,26.43709,-80.12728,104910.39,22030.38,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
8.09,2.48,27.28861,-80.29431,115570.74,24559.33,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
7.56,2.05,28.53585,-82.53404,107071.78,17601.53,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
9.91,2.87,28.03957,-82.70875,145102.72,30933.06,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
7.08,2.22,30.35772,-87.16046,99135.07,20325.28,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,GULF BREEZE HOSPITAL
7.25,2.31,26.21388,-81.73257,102008.66,21779.19,0.0,0.122,0.733,0.122,0.0,0.0,0.0,0.0,PHYSICIANS REGIONAL MEDICAL CENTER - PINE RIDGE
10.93,3.30,26.75635,-80.06322,161728.17,37923.22,0.0,0.325,0.65,0.0,0.0,0.0,0.0,0.0,ST MARY'S MEDICAL CENTER
5.23,2.03,28.94952,-81.95843,69241.70,17264.36,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
6.30,2.42,28.10969,-80.67280,86570.73,23509.55,0.0,0.249,0.746,0.0,0.0,0.497,0.0,0.0,WUESTHOFF MEDICAL CENTER - MELBOURNE
8.07,2.43,30.37837,-86.30696,115261.50,23797.32,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.291,SACRED HEART HOSPITAL ON THE EMERALD COAST
11.60,2.59,25.72132,-80.27116,172513.14,26283.50,0.0,0.395,0.395,0.0,0.0,0.0,0.0,0.198,DOCTORS HOSPITAL INC
6.59,2.24,30.25377,-81.58270,91188.43,20695.59,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
3.56,2.48,34.78963,-84.98398,42054.10,24506.10,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
8.23,2.54,34.17863,-84.13992,117785.96,25541.88,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
6.51,2.45,33.94791,-83.40531,89887.56,24078.89,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0,ST MARY'S HOSPITAL
5.49,2.61,31.59023,-84.15756,73460.66,26739.89,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
9.61,2.68,34.24569,-84.49068,140271.47,27867.58,0.0,0.622,0.933,0.311,0.0,0.0,0.0,0.0,NORTHSIDE HOSPITAL CHEROKEE
4.78,2.89,33.79230,-84.32107,61930.62,31170.17,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
5.68,2.40,33.56970,-85.07276,76471.44,23342.97,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0,TANNER MEDICAL CENTER - CARROLLTON
5.53,2.73,31.17425,-81.48459,74110.14,28631.86,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
4.53,2.45,33.47096,-81.98176,57860.33,24147.95,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
6.67,2.54,34.30335,-83.81737,92554.10,25589.02,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
11.54,2.61,34.19990,-84.79378,171644.24,26629.86,0.0,0.414,0.621,0.621,0.0,0.0,0.0,0.414,CARTERSVILLE MEDICAL CENTER
8.14,3.93,33.47091,-81.98988,116368.94,48061.81,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
7.22,2.75,33.96770,-84.55011,101507.61,28877.80,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
8.47,2.69,32.03185,-81.09158,121820.16,27971.24,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
3.84,2.30,30.82614,-83.97393,46607.72,21710.83,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.97,2.25,31.98515,-81.15475,81249.55,20841.37,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
7.74,2.86,34.26000,-85.17000,109889.81,30697.93,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
4.92,2.67,32.46602,-84.98695,64118.50,27651.34,0.0,0.0,0.177,0.0,0.0,0.177,0.0,0.0,MEDICAL CENTER THE
3.63,2.40,32.61642,-83.63065,43202.98,23251.15,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
8.32,2.61,33.96117,-83.39832,119350.03,26691.45,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
5.27,2.56,33.78956,-84.28077,69889.74,25901.00,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
4.16,2.76,33.76810,-84.38616,51818.03,29100.97,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
4.96,2.25,33.90877,-84.35180,64775.34,20756.23,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
6.05,2.66,33.81003,-84.39568,82509.51,27442.77,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
5.71,2.60,33.96351,-84.01769,77014.06,26441.66,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
5.87,2.38,31.47069,-83.50473,79566.93,22972.60,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
2.98,2.41,31.17991,-83.78906,32661.43,23424.46,0.0,0.0,0.986,0.329,0.0,0.0,0.0,0.986,COLQUITT REGIONAL MEDICAL CENTER
6.78,2.82,32.83041,-83.63476,94260.03,30020.10,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
14.48,3.00,33.76372,-84.37315,219308.38,32925.00,0.0,1.769,0.531,0.0,0.0,0.0,0.354,0.0,ATLANTA MEDICAL CENTER
4.53,2.52,30.86250,-83.28630,57748.52,25196.12,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
5.40,2.31,32.50679,-84.95933,71935.11,21777.29,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
6.35,3.07,33.85638,-84.60446,87317.35,34193.13,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
7.75,2.49,33.90903,-84.35410,110008.46,24648.83,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386,NORTHSIDE HOSPITAL
5.38,2.63,32.84705,-83.61823,71602.14,26985.67,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
4.97,2.53,33.57843,-84.38897,65031.38,25444.69,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
5.49,2.38,34.25704,-85.16467,73462.75,22858.08,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
6.79,2.54,33.48259,-82.09038,94418.67,25499.58,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0,DOCTORS HOSPITAL
9.57,2.81,33.51144,-84.22200,139599.38,29937.85,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
8.31,2.42,33.87683,-84.02136,119161.24,23599.76,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
13.44,2.42,34.06334,-84.31976,202405.32,23649.25,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
6.96,2.49,32.53607,-84.95468,97285.86,24652.07,0.0,0.0,0.682,0.682,0.0,0.0,0.0,0.0,HUGHSTON HOSPITAL
7.10,2.67,32.86625,-83.69421,99566.28,27591.46,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354,COLISEUM NORTHSIDE HOSPITAL
5.20,2.27,30.89823,-83.33519,68628.14,21104.25,0,0,0,0,0,0,0,0,SMITH NORTHVIEW HOSPITAL
5.02,2.58,33.45252,-84.50697,65714.25,26168.88,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
15.83,3.07,33.68000,-84.42685,241249.83,34067.00,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0,SOUTH FULTON MEDICAL CENTER
5.61,3.13,21.30780,-157.85505,75294.74,35171.88,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
4.74,4.02,20.88519,-156.48928,61308.09,49474.55,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
2.95,2.74,21.32239,-157.85662,32109.33,28716.58,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
3.98,2.77,21.38328,-157.93828,48907.33,29230.43,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
4.95,2.50,42.59072,-114.49627,64659.57,24934.24,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
4.66,2.72,46.41668,-117.02441,59932.05,28438.11,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0,ST JOSEPH REGIONAL MEDICAL CENTER
4.27,2.53,43.61218,-116.19234,53627.76,25417.72,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.79,2.54,43.61359,-116.25484,62004.29,25512.44,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
4.19,2.42,43.55374,-116.57267,52263.08,23528.42,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA
10.58,2.77,43.46987,-111.99208,155927.77,29221.35,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
3.78,2.73,42.87331,-112.42180,45576.67,28608.17,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
5.08,2.44,47.69645,-116.79476,66827.58,23887.50,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
4.54,2.27,43.61266,-116.29100,57973.18,21161.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TREASURE VALLEY HOSPITAL
4.91,2.57,43.47399,-111.98771,63923.60,26010.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MOUNTAIN VIEW HOSPITAL
5.56,2.34,47.71536,-116.92471,74619.67,22311.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NORTHWEST SPECIALTY HOSPITAL
8.96,2.73,41.52896,-88.13550,129704.41,28633.00,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
8.11,2.88,42.06550,-87.68428,115907.20,31028.51,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
7.82,3.55,39.93563,-91.39833,111266.91,41878.91,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
7.96,3.40,41.72930,-88.26976,113422.31,39429.12,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
4.48,2.37,39.12680,-88.55059,57081.66,22814.89,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
3.60,2.30,38.32292,-88.91026,42811.27,21622.73,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
6.97,2.61,42.05624,-87.74012,97396.85,26698.23,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
5.09,2.48,39.80726,-89.64496,66934.27,24598.90,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
5.50,2.74,41.83195,-87.79266,73511.93,28800.64,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
5.03,2.52,41.66900,-87.81414,65876.80,25270.50,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
7.93,2.83,40.70200,-89.59222,113029.09,30176.45,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
18.48,2.73,42.37840,-87.83329,284148.00,28618.00,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.28,3.28,41.78829,-87.60485,134821.64,37490.00,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
5.66,2.87,40.11696,-88.21506,76201.93,30839.75,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
8.60,3.25,41.97532,-87.69958,123822.90,37060.17,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
9.61,3.07,41.98743,-87.81440,140225.62,34085.81,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
6.50,3.32,41.87497,-87.66927,89831.52,38139.18,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
7.17,2.42,41.80555,-87.92059,100663.09,23585.83,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
6.04,2.39,40.49639,-88.99106,82262.38,23027.27,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
4.06,2.36,42.25244,-87.86528,50152.58,22656.58,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
4.50,2.37,39.86644,-88.96090,57390.88,22839.04,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.75,2.51,39.80893,-89.65530,77653.20,25040.83,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
8.80,3.76,41.86927,-87.67052,127143.26,45280.53,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
6.81,3.23,40.87085,-88.67943,94829.53,36811.03,0.0,0.0,2.185,0.728,0.0,0.0,0.0,0.0,SAINT JAMES HOSPITAL
6.51,2.41,40.48254,-88.95519,89901.75,23428.50,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
