size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
8.76,2.27,41.88566,-88.34311,IL,53000,8000,50,81,4,Delnor Community Hospital
5.68,2.31,41.54446,-87.98379,IL,32000,9000,50,68,88,Silver Cross Hospital  And Medical Centers
6.73,2.61,42.03837,-87.84820,IL,39000,11000,83,77,69,Advocate Lutheran General Hospital
6.43,2.73,41.93418,-87.63579,IL,37000,12000,50,61,29,Saint Joseph Hospital
6.77,2.47,42.26584,-89.07428,IL,40000,10000,50,65,76,Swedish American Hospital
5.86,2.17,42.26634,-89.00900,IL,33000,8000,50,50,29,Saint Anthony Medical Center
6.88,2.56,42.29844,-89.09897,IL,40000,11000,50,87,56,Rockford Memorial Hospital
9.86,2.78,41.87269,-88.15684,IL,61000,12000,66,62,88,Central Dupage Hospital
5.92,2.39,41.94560,-87.76897,IL,34000,9000,50,75,21,Our Lady Of The Resurrection Med Ctr
5.83,2.22,42.06732,-87.99368,IL,33000,8000,66,67,57,Northwest Community Hospital
7.76,2.35,42.00413,-88.01745,IL,46000,9000,66,78,88,Alexian Brothers Medical Center
4.42,2.90,41.86110,-87.83404,IL,23000,13000,66,46,4,Loyola University Medical Center
3.70,2.28,41.48200,-90.57158,IL,18000,9000,50,58,63,Trinity Rock Island
6.29,2.89,41.89477,-87.62131,IL,36000,13000,50,61,94,Northwestern Memorial Hospital
5.61,2.20,41.81791,-88.00907,IL,32000,8000,50,86,95,Advocate Good Samaritan Hospital
7.39,2.29,42.05260,-88.14173,IL,44000,9000,50,80,57,St Alexius Medical Center
4.67,2.45,41.59920,-87.35764,IN,25000,10000,50,65,94,Methodist Hospitals Inc
4.87,2.43,41.63466,-87.44901,IN,26000,10000,50,78,88,St Catherine Hospital Inc
5.05,2.38,41.70877,-86.17026,IN,28000,9000,50,88,57,Saint Joseph Regional Medical Center
5.63,2.29,41.03874,-85.24876,IN,32000,9000,66,63,32,Lutheran Hospital Of Indiana
4.74,2.31,41.70568,-85.93404,IN,26000,9000,66,53,69,Elkhart General Hospital
4.48,2.28,41.04659,-85.10906,IN,24000,9000,83,60,44,Parkview Regional Medical Center
6.64,2.30,39.48518,-87.40893,IN,39000,9000,50,62,33,Union Hospital Inc
5.46,2.14,39.72432,-86.10055,IN,31000,8000,0,0,0,Franciscan St Francis Health - Beech Grove
5.86,2.32,41.51266,-87.26125,IN,33000,9000,50,78,85,St Mary Medical Center Inc
7.54,2.32,41.46729,-87.05130,IN,45000,9000,50,75,63,Porter Valparaiso Hospital
3.33,2.13,38.67313,-87.53370,IN,16000,8000,50,72,81,Good Samaritan Hospital
5.67,2.39,38.30195,-85.83409,IN,32000,9000,66,85,85,Floyd Memorial Hospital And Health Services
4.08,2.42,39.86405,-84.88413,IN,21000,10000,100,63,27,Reid Hospital & Health Care Services
4.43,2.31,39.16006,-86.54038,IN,23000,9000,50,56,24,Indiana University Health Bloomington Hospital
5.71,2.98,39.79009,-86.16260,IN,32000,13000,50,51,79,Indiana University Health
4.67,2.40,41.68479,-86.25217,IN,25000,9000,66,60,8,Memorial Hospital Of South Bend
5.21,2.39,39.78704,-86.07673,IN,29000,9000,50,82,82,Community Hospital East
5.73,2.17,37.98293,-87.57072,IN,32000,8000,83,66,13,Deaconess Hospital Inc
6.89,2.46,39.91001,-86.19660,IN,40000,10000,66,47,88,St Vincent Hospital & Health Services
5.66,2.28,40.09594,-85.68152,IN,32000,9000,0,0,0,Saint John'S Health System
5.61,2.32,40.19679,-85.41573,IN,32000,9000,66,62,85,Indiana University Health Ball Memorial Hospital
4.26,2.14,37.96320,-87.50292,IN,22000,8000,66,67,32,St Mary'S Medical Center Of Evansville Inc
5.03,2.28,41.55065,-87.50619,IN,28000,9000,50,75,85,Community Hospital
5.68,2.27,41.39576,-87.36689,IN,32000,8000,50,83,51,Franciscan St Anthony Health - Crown Point
4.12,2.20,42.03321,-93.61164,IA,21000,8000,0,0,0,Mary Greeley Medical Center
3.79,2.24,41.54190,-90.55691,IA,19000,8000,66,58,97,Genesis Medical Center-Davenport
4.07,2.28,41.98570,-91.66093,IA,21000,9000,66,75,90,St Lukes Hospital
4.27,2.24,41.26786,-95.83505,IA,22000,8000,0,0,0,Jennie Edmundson Hospital
4.08,2.09,41.97864,-91.65507,IA,21000,7000,50,80,99,Mercy Medical Center - Cedar Rapids
9.13,2.92,41.58955,-93.63248,IA,56000,13000,66,37,82,Iowa Methodist Medical Center
5.77,2.36,41.59886,-93.62344,IA,33000,9000,83,75,29,Mercy Medical Center-Des Moines
2.77,2.19,42.52665,-92.33957,IA,12000,8000,50,81,6,Allen Memorial Hospital
3.89,2.20,42.49250,-96.39975,IA,20000,8000,66,71,54,Mercy Medical Center-Sioux City
3.35,2.10,39.05660,-95.69599,KS,16000,7000,33,51,33,St Francis Health Center Inc
6.02,2.31,39.05128,-95.69572,KS,34000,9000,66,71,10,Stormont-Vail Healthcare
7.83,2.18,38.99549,-94.69061,KS,47000,8000,66,46,21,Shawnee Mission Medical Center
7.72,2.77,37.70405,-97.31386,KS,46000,12000,66,68,21,Via Christi Hospitals Wichita Inc
7.00,2.35,37.69556,-97.29785,KS,41000,9000,66,52,5,Wesley Medical Center
4.83,2.27,39.12677,-94.78643,KS,26000,9000,50,60,82,Providence Medical Center
3.95,2.34,38.47021,-82.63498,KY,20000,9000,66,60,54,King'S Daughters' Medical Center
4.62,2.19,38.03140,-84.52194,KY,25000,8000,83,67,79,Saint Joseph Hospital
4.08,2.35,37.11784,-84.10910,KY,21000,9000,50,75,63,Saint Joseph Hospital London
2.69,2.14,37.71183,-85.87623,KY,11000,8000,83,78,39,Hardin Memorial Hospital
5.63,2.31,36.99641,-86.43006,KY,32000,9000,66,52,33,The Medical Center At Bowling Green
4.56,2.32,39.06704,-84.49946,KY,24000,9000,33,58,79,St Elizabeth Medical Center North
4.05,2.51,37.76518,-87.10197,KY,21000,10000,50,66,29,Owensboro Medical Health System
4.62,2.44,38.24927,-85.75081,KY,25000,10000,66,51,8,Jewish Hospital & St Mary'S Healthcare
4.97,2.52,36.86034,-87.49528,KY,27000,10000,50,83,4,Jennie Stuart Medical Center
5.35,2.78,38.03282,-84.50674,KY,30000,12000,33,62,33,University Of Kentucky Hospital
4.69,2.34,36.92128,-84.11838,KY,25000,9000,25,78,82,Baptist Regional Medical Center
4.36,2.38,38.24806,-85.75125,KY,23000,9000,50,35,39,Norton Hospitals Inc
3.54,2.00,37.06431,-88.67523,KY,17000,7000,50,42,20,Lourdes Hospital
3.71,2.30,38.01849,-84.51236,KY,18000,9000,50,71,57,Central Baptist Hospital
3.47,2.17,37.07404,-88.62685,KY,17000,8000,50,80,39,Western Baptist Hospital
4.52,2.17,38.23898,-85.63941,KY,24000,8000,66,57,74,Baptist Hospital East
5.48,2.23,29.59851,-90.71397,LA,31000,8000,25,68,69,Terrebonne General Medical Center
8.26,2.37,30.46813,-90.45814,LA,50000,9000,75,71,74,North Oaks Medical Center Llc
5.75,2.44,31.28258,-92.46060,LA,33000,10000,50,65,79,Christus St Frances Cabrini Hospital
7.81,2.32,31.31451,-92.44997,LA,47000,9000,66,40,39,Rapides Regional Medical Center
9.77,2.59,30.21521,-93.22682,LA,60000,11000,50,63,63,Christus St Patrick Hospital
4.67,2.68,30.01875,-90.19452,LA,25000,11000,66,61,62,Ochsner Foundation Hospital
8.53,2.73,30.46834,-90.11383,LA,52000,12000,50,70,8,St Tammany Parish Hospital
4.91,2.42,29.92596,-90.09191,LA,27000,10000,66,67,63,Touro Infirmary
7.16,2.34,30.20458,-93.19774,LA,42000,9000,50,80,6,Lake Charles Memorial Hospital
4.00,2.26,30.40118,-91.11160,LA,20000,8000,83,51,33,Our Lady Of The Lake Regional Medical Center
2.77,2.38,30.45015,-91.15273,LA,12000,9000,33,76,37,Baton Rouge General Medical Center
3.30,2.18,30.15052,-92.03698,LA,16000,8000,50,71,57,Our Lady Of Lourdes Regional Medical Center Inc
6.63,2.52,32.48393,-93.77884,LA,39000,10000,50,63,62,Willis Knighton Medical Center
5.46,2.80,32.49997,-92.11359,LA,31000,12000,66,62,98,St Francis Medical Center
5.70,2.33,30.01438,-90.18155,LA,32000,9000,66,68,74,East Jefferson General Hospital
8.21,2.30,32.51315,-92.15713,LA,50000,9000,0,0,0,Glenwood Regional Medical Center
3.84,2.63,43.65325,-70.27533,ME,19000,11000,16,47,0,Maine Medical Center
4.69,2.38,44.10107,-70.21432,ME,25000,9000,66,70,57,Central Maine Medical Center
4.48,2.42,44.80988,-68.74929,ME,24000,10000,50,58,37,Eastern Maine Medical Center
2.17,2.10,39.28817,-76.62438,MD,8000,7000,0,0,0,University Of Maryland Medical Center
3.44,3.30,39.01578,-77.03591,MD,17000,16000,0,0,0,Holy Cross Hospital
2.67,2.58,39.42366,-77.41386,MD,11000,11000,0,0,0,Frederick Memorial Hospital
2.36,2.28,39.38813,-76.61068,MD,9000,9000,0,0,0,Saint Joseph Medical Center
3.40,3.27,39.29688,-76.59242,MD,16000,15000,0,0,0,Johns Hopkins Hospital The
2.86,2.75,39.27352,-76.67219,MD,13000,12000,0,0,0,Saint Agnes Hospital
2.75,2.67,39.35262,-76.66196,MD,12000,11000,0,0,0,Sinai Hospital Of Baltimore
3.30,3.18,39.35169,-76.47919,MD,16000,15000,0,0,0,Franklin Square Hospital Center
2.73,2.63,38.98482,-77.00139,MD,12000,11000,0,0,0,Washington Adventist Hospital
2.57,2.48,38.36248,-75.59799,MD,11000,10000,0,0,0,Peninsula Regional Medical Center
2.88,2.77,38.99014,-76.53398,MD,13000,12000,0,0,0,Anne Arundel Medical Center
2.95,2.84,39.32930,-76.61432,MD,13000,12000,0,0,0,Union Memorial Hospital
3.00,2.88,39.64928,-78.73206,MD,14000,13000,0,0,0,Western Maryland Regional Medical Center
2.47,2.38,39.29100,-76.54623,MD,10000,9000,0,0,0,Johns Hopkins Bayview Medical Center
2.67,2.58,38.76970,-76.07697,MD,11000,11000,0,0,0,Memorial Hospital At Easton
2.87,2.76,39.29994,-76.62138,MD,13000,12000,0,0,0,Maryland General  Hospital
3.04,2.92,39.35852,-76.78208,MD,14000,13000,0,0,0,Northwest Hospital Center
2.95,2.84,39.13732,-76.62228,MD,13000,12000,0,0,0,Baltimore Washington  Medical Center
2.82,2.72,39.21273,-76.88526,MD,12000,12000,0,0,0,Howard County General Hospital
2.86,2.75,38.74827,-76.87590,MD,13000,12000,0,0,0,Southern Maryland Hospital Center
2.18,2.12,39.35962,-76.58851,MD,8000,7000,0,0,0,Good Samaritan Hospital
2.80,2.71,39.09796,-77.19799,MD,12000,12000,0,0,0,Shady Grove Adventist Hospital
2.78,2.67,42.70912,-71.14877,MA,12000,11000,50,71,79,Lawrence General Hospital
3.15,2.75,41.65298,-70.27484,MA,15000,12000,50,56,95,Cape Cod Hospital
3.87,2.53,41.69217,-71.16474,MA,20000,10000,50,100,85,Saint Anne'S Hospital
3.23,3.48,42.35843,-71.05977,MA,15000,17000,66,51,0,Boston Medical Center Corporation
5.88,2.52,42.51078,-70.90712,MA,33000,10000,33,47,69,North Shore Medical Center
2.51,3.15,42.34896,-71.14768,MA,10000,15000,50,68,57,St Elizabeth'S Medical Center
3.92,2.81,51.46599,-1.28140,MA,20000,12000,50,76,20,Berkshire Medical Center Inc
3.95,2.70,42.03597,-71.09792,MA,20000,11000,50,61,57,Signature Healthcare Brockton Hospital
2.74,2.36,41.94445,-70.64511,MA,12000,9000,50,82,24,Jordan Hospital Inc
3.61,2.47,42.11449,-72.59502,MA,18000,10000,50,77,76,Mercy Medical Center
2.63,2.45,42.46049,-71.06203,MA,11000,10000,50,52,76,Hallmark Health System
9.08,3.25,42.36227,-71.06941,MA,56000,15000,50,43,16,Massachusetts General Hospital
3.72,2.61,41.70928,-71.14519,MA,19000,11000,25,51,88,Southcoast Hospital Group Inc
3.48,2.79,42.12077,-72.60525,MA,17000,12000,33,61,82,Baystate Medical Center
3.65,3.23,42.33719,-71.10939,MA,18000,15000,33,71,33,Beth Israel Deaconess Medical Center
3.04,2.41,42.17644,-70.95398,MA,14000,9000,66,70,48,South Shore Hospital
5.00,2.39,42.33149,-71.24568,MA,27000,9000,66,70,99,Newton-Wellesley Hospital
2.88,2.36,42.46581,-71.12210,MA,13000,9000,50,58,24,Winchester Hospital
3.04,2.39,42.25232,-71.07515,MA,14000,9000,0,0,0,Milton Hospital Inc
7.40,2.96,42.33600,-71.10704,MA,44000,13000,66,40,20,Brigham And Women'S Hospital
3.08,2.50,42.09864,-71.06607,MA,14000,10000,50,58,92,Good Samaritan Medical Center
3.78,3.09,42.34951,-71.06331,MA,19000,14000,50,63,85,Tufts Medical Center
3.79,2.60,42.30049,-71.12771,MA,19000,11000,50,96,3,Faulkner Hospital
2.37,2.36,41.56412,-70.62200,MA,9000,9000,50,68,94,Falmouth Hospital
4.51,2.80,42.27720,-71.75922,MA,24000,12000,50,36,29,Umass Memorial Medical Center Inc
2.96,2.61,42.48585,-71.20686,MA,13000,11000,66,76,16,Lahey Clinic Hospital
3.44,2.59,42.28385,-71.41896,MA,17000,11000,50,76,85,Metrowest Medical Center
4.04,2.39,42.39466,-83.40537,MI,21000,9000,50,60,63,St Mary Mercy Hospital
6.11,2.74,42.28551,-85.58042,MI,35000,12000,66,82,13,Bronson Methodist Hospital
4.16,2.61,42.45741,-83.20513,MI,22000,11000,83,57,48,Providence Hospital And Medical Centers
5.34,2.65,42.29077,-83.21504,MI,30000,11000,33,48,69,Oakwood Hospital And Medical Center
3.53,2.33,42.08955,-86.47781,MI,17000,9000,33,68,88,Lakeland Hospital St Joseph
4.29,2.85,42.41911,-83.18228,MI,22000,13000,83,46,21,Sinai-Grace Hospital
3.45,2.64,42.61425,-83.27602,MI,17000,11000,66,52,79,St Joseph Mercy Oakland
5.29,2.50,45.07773,-83.45146,MI,29000,10000,0,0,0,Alpena Regional Medical Center
3.42,2.58,42.96881,-85.66649,MI,16000,11000,33,66,82,Spectrum Health - Butterworth Campus
3.63,2.17,43.58941,-83.86908,MI,18000,8000,33,55,98,Mclaren Bay Region
4.96,3.12,42.28388,-83.72960,MI,27000,14000,50,61,43,University Of Michigan Health System
3.84,2.33,42.61490,-82.96060,MI,19000,9000,50,66,54,Henry Ford Macomb Hospital
4.42,2.97,42.36762,-83.08461,MI,23000,13000,66,47,8,Henry Ford Hospital
5.08,2.36,43.42857,-83.95556,MI,28000,9000,83,61,63,Covenant Medical Center Inc
3.10,2.21,42.33111,-85.17817,MI,14000,8000,50,83,63,Bronson Battle Creek Hospital
4.69,2.33,43.42612,-83.94185,MI,25000,9000,66,63,57,St Mary'S Of Michigan Medical Center
3.70,2.43,42.38392,-82.91480,MI,18000,10000,50,62,51,Beaumont Hospital Grosse Pointe
5.16,2.24,42.25117,-84.39240,MI,28000,8000,50,85,98,Allegiance Health
6.89,2.89,44.76156,-85.64143,MI,40000,13000,50,41,57,Munson Medical Center
5.20,3.33,42.35230,-83.05676,MI,29000,16000,66,62,63,Harper University Hospital
4.74,2.52,42.30489,-85.56152,MI,26000,10000,66,47,76,Borgess Medical Center
5.13,2.65,42.51418,-83.19259,MI,28000,11000,66,60,16,William Beaumont Hospital
4.42,3.04,43.02135,-83.70308,MI,23000,14000,66,68,6,Hurley Medical Center
3.94,2.52,43.01399,-83.73250,MI,20000,10000,50,60,33,Mclaren Flint
5.77,2.55,42.27424,-83.36580,MI,33000,10000,50,70,48,Oakwood Annapolis Hospital
3.67,2.35,42.21065,-83.14861,MI,18000,9000,50,70,95,Henry Ford Wyandotte Hospital
4.06,2.74,42.46176,-83.37629,MI,21000,12000,50,78,24,Botsford Hospital
4.05,2.34,42.26181,-83.66003,MI,21000,9000,66,62,33,St Joseph Mercy Hospital
3.61,2.70,42.41975,-82.91442,MI,18000,11000,66,72,9,St John Hospital And Medical Center
5.65,2.53,42.70417,-84.55488,MI,32000,10000,33,76,21,Mclaren - Greater Lansing
3.65,2.40,42.11695,-83.21365,MI,18000,9000,33,70,79,Oakwood Southshore Medical Center
5.11,2.50,42.50514,-83.00422,MI,28000,10000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
4.39,2.65,42.89254,-83.63621,MI,23000,11000,66,70,13,Genesys Regional Medical Center - Health Park
6.21,3.43,42.63849,-83.29062,MI,36000,17000,75,76,51,Mclaren Oakland
4.82,2.33,42.98625,-82.42802,MI,26000,9000,50,62,29,Port Huron Hospital
3.80,2.45,42.58900,-82.89799,MI,19000,10000,66,61,63,Mount Clemens Regional Medical Center
5.42,2.61,42.73767,-84.51698,MI,30000,11000,83,68,1,Edward W Sparrow Hospital
3.54,2.55,42.85736,-85.71774,MI,17000,10000,50,66,48,Metro Health Hospital
6.25,2.36,42.67850,-83.14771,MI,36000,9000,50,65,79,Crittenton Hospital Medical Center
5.61,2.34,42.61826,-83.09239,MI,32000,9000,83,60,62,William Beaumont Hospital-Troy
4.82,2.36,42.23506,-83.27602,MI,26000,9000,50,60,92,Oakwood Heritage Hospital
5.69,2.93,42.35295,-83.05447,MI,32000,13000,66,65,5,Detroit Receiving Hospital & Univ Health Center
4.32,2.13,42.53914,-83.40777,MI,23000,8000,50,53,39,Henry Ford West Bloomfield Hospital
5.33,2.34,45.01403,-93.32177,MN,30000,9000,66,68,82,North Memorial Medical Center
5.84,3.50,44.97210,-93.26240,MN,33000,17000,33,37,29,Hennepin County Medical Center
4.75,2.83,44.02052,-92.48292,MN,26000,12000,83,42,32,Mayo Clinic - Saint Marys Hospital
4.73,2.59,45.57390,-94.16942,MN,25000,11000,50,61,37,St Cloud Hospital
8.83,2.58,44.94214,-93.10858,MN,54000,11000,50,86,33,United Hospital
3.07,2.36,44.93031,-93.36276,MN,14000,9000,66,72,94,Park Nicollet Methodist Hospital
8.63,2.45,44.95248,-93.26196,MN,52000,10000,50,70,63,Abbott Northwestern Hospital
5.53,2.44,44.94898,-93.10016,MN,31000,10000,33,66,57,St Joseph'S Hospital
5.72,2.91,44.96766,-93.23640,MN,32000,13000,66,56,57,University Of Minnesota  Medical Center Fairview
3.65,2.37,44.16396,-94.00412,MN,18000,9000,50,57,76,Mayo Clinic Health System - Mankato
4.25,2.77,44.95570,-93.09429,MN,22000,12000,50,78,17,Regions Hospital
4.28,2.35,45.10789,-93.25685,MN,22000,9000,33,85,85,Unity Hospital
3.74,2.30,34.24336,-88.71753,MS,19000,9000,66,61,48,North Mississippi Medical Center
5.92,2.26,30.36674,-89.11535,MS,34000,8000,50,66,69,Memorial Hospital At Gulfport
11.30,2.86,30.37516,-88.53226,MS,71000,13000,50,70,3,Singing River Hospital
3.83,2.10,32.33616,-90.15652,MS,19000,7000,50,60,44,St Dominic-Jackson Memorial Hospital
4.20,2.27,31.31872,-89.32955,MS,22000,9000,50,57,54,Forrest General Hospital
6.14,2.42,33.41099,-91.03479,MS,35000,10000,33,85,51,Delta Regional Medical Center
8.48,2.35,31.32573,-89.36670,MS,51000,9000,50,56,20,Wesley Medical Center
6.14,2.50,33.51824,-90.19832,MS,35000,10000,0,0,0,Greenwood Leflore Hospital
3.44,2.28,33.52568,-88.42742,MS,17000,9000,50,67,54,Baptist Mem Hosp/Golden Triangle Inc
6.22,2.22,32.31643,-90.17922,MS,36000,8000,66,43,85,Mississippi Baptist Medical Center
5.78,2.34,34.96927,-89.99709,MS,33000,9000,50,68,11,Baptist Memorial Hospital Desoto
4.63,2.30,38.78060,-90.48379,MO,25000,9000,50,76,37,Ssm St Joseph Health Center
6.13,2.60,39.77393,-94.77089,MO,35000,11000,50,58,51,Heartland Regional Medical Center
7.52,2.55,38.64281,-90.44448,MO,45000,10000,83,57,74,Mercy Hospital St Louis
2.75,2.21,38.16498,-90.38082,MO,12000,8000,50,83,82,Jefferson Regional Medical Center
3.89,2.36,39.71116,-91.45071,MO,20000,9000,0,0,0,Hannibal Regional Hospital
5.06,2.53,38.63524,-90.26508,MO,28000,10000,50,56,12,Barnes Jewish Hospital
4.68,2.26,37.14560,-93.28037,MO,25000,8000,50,61,85,Cox Medical Center
6.10,2.34,37.17999,-93.27409,MO,35000,9000,66,61,24,St John'S Regional Health Center
6.30,2.18,38.94903,-92.31563,MO,36000,8000,66,73,43,Boone Hospital Center
4.17,2.18,38.50661,-90.38025,MO,22000,8000,66,57,13,St Anthony'S Medical Center
6.38,2.25,38.52738,-90.47501,MO,37000,8000,50,65,44,Ssm St Clare Health Center
4.49,2.62,38.63268,-90.31089,MO,24000,11000,83,77,57,Ssm St Marys Health Center
8.01,2.18,39.04749,-94.34105,MO,48000,8000,50,72,39,Centerpoint Medical Center Of Independence Llc
4.46,2.15,39.14957,-94.55148,MO,24000,8000,50,58,63,North Kansas City Hospital
4.62,2.23,38.75097,-90.43255,MO,25000,8000,66,68,43,Ssm Depaul Health Center
11.30,3.59,38.62280,-90.24049,MO,71000,18000,50,46,5,St Louis University Hospital
3.62,2.11,38.63702,-90.44699,MO,18000,7000,66,68,48,Missouri Baptist Medical Center
5.53,2.27,37.05238,-94.52777,MO,31000,9000,83,67,85,Freeman Health System - Freeman West
10.13,2.56,39.04761,-94.59037,MO,63000,10000,66,50,17,St Lukes Hospital Of Kansas City
4.18,2.29,39.27591,-94.42572,MO,22000,9000,33,60,33,Liberty Hospital
5.91,2.21,38.65123,-90.50301,MO,34000,8000,66,67,12,St Lukes Hospital
4.35,2.12,38.77576,-90.23906,MO,23000,7000,66,75,4,Christian Hospital Northeast
3.89,2.15,38.79427,-90.58049,MO,20000,8000,50,75,32,Barnes-Jewish St Peters Hospital
4.39,2.13,38.80334,-90.77619,MO,23000,8000,50,65,82,Ssm St Joseph Hospital West
3.88,2.37,45.78958,-108.51283,MT,20000,9000,50,86,88,Billings Clinic Hospital
3.32,2.35,45.79337,-108.51928,MT,16000,9000,50,81,54,St Vincent Healthcare
6.03,2.30,40.78318,-96.63709,NE,35000,9000,66,70,63,Bryanlgh Medical Center
6.48,2.79,41.25522,-95.97892,NE,38000,12000,50,52,51,The Nebraska Medical Center
5.84,2.77,41.25797,-96.04164,NE,33000,12000,50,73,33,The Nebraska Methodist Hospital
6.65,3.07,41.23897,-96.03162,NE,39000,14000,50,46,82,Alegent Health Bergan Mercy Medical Center
5.90,2.42,39.52637,-119.79456,NV,34000,10000,50,66,17,Renown Regional Medical Center
13.99,3.41,36.13459,-115.13576,NV,89000,16000,66,68,9,Sunrise Hospital And Medical Center
13.33,2.88,36.16380,-115.16574,NV,85000,13000,66,70,54,Valley Hospital Medical Center
16.05,2.37,36.21599,-115.25095,NV,104000,9000,66,57,13,Mountainview Hospital
23.70,3.18,36.16586,-115.32436,NV,157000,15000,83,72,27,Summerlin Hospital Medical Center
3.57,2.38,42.75623,-71.46059,NH,18000,9000,50,81,54,Southern Nh Medical Center
4.57,2.21,42.98369,-70.93511,NH,24000,8000,0,0,0,Exeter Hospital Inc
14.35,2.86,40.88346,-74.05564,NJ,92000,13000,50,58,85,Hackensack University Medical Center
8.36,2.81,40.53142,-74.86080,NJ,51000,12000,75,55,69,Hunterdon Medical Center
10.74,2.91,40.84945,-74.13768,NJ,67000,13000,50,56,85,St Mary'S Hospital Passaic
7.12,2.53,40.88275,-74.01021,NJ,42000,10000,66,67,57,Holy Name Medical Center
11.32,2.62,40.78556,-74.17598,NJ,71000,11000,66,83,95,Clara Maass Medical Center
8.81,2.63,40.98359,-74.10047,NJ,54000,11000,50,78,21,Valley Hospital
11.17,3.31,39.94152,-75.11680,NJ,70000,16000,66,42,2,Cooper University Hospital
8.69,2.72,40.78883,-74.46620,NJ,53000,12000,66,43,39,Morristown Memorial Hospital
12.64,2.84,40.73417,-74.04977,NJ,80000,12000,0,0,0,Christ Hospital
9.67,2.45,40.95858,-74.31000,NJ,60000,10000,50,62,1,Chilton Hospital
14.00,3.03,40.90215,-74.16634,NJ,90000,14000,16,53,94,St Joseph'S Regional Medical Center
15.35,2.82,40.21634,-74.74143,NJ,99000,12000,50,68,11,St Francis Medical Center
11.48,2.40,39.78261,-74.91670,NJ,72000,9000,50,52,74,Virtua West Jersey Hospitals Berlin
9.17,2.81,40.66005,-74.21417,NJ,56000,12000,50,75,39,Trinitas Regional Medical Center
13.28,2.42,41.05754,-74.76857,NJ,85000,10000,50,77,79,Newton Memorial Hospital
8.00,2.56,39.92695,-75.09537,NJ,48000,10000,50,70,10,Our Lady Of Lourdes Medical Center
7.88,2.47,39.44743,-75.05838,NJ,47000,10000,50,62,1,South Jersey Healthcare Regional Medical Center
18.19,3.20,40.49581,-74.44980,NJ,119000,15000,66,51,1,Robert Wood Johnson University Hospital
11.02,2.71,40.51891,-74.28183,NJ,69000,12000,75,68,69,Raritan Bay Medical Center
10.88,3.04,40.74132,-74.03369,NJ,68000,14000,0,0,0,Hoboken University Medical Center
10.83,2.33,39.96484,-74.21708,NJ,68000,9000,50,47,88,Community Medical Center
10.74,2.69,40.90400,-73.96847,NJ,67000,11000,66,81,54,Englewood Hospital And Medical Center
9.96,2.30,39.31464,-74.59391,NJ,62000,9000,16,72,82,Shore Medical Center
11.40,2.43,40.56804,-74.59579,NJ,72000,10000,50,67,29,Somerset Medical Center
8.68,2.46,40.89538,-74.46479,NJ,53000,10000,50,63,69,Saint Clare'S Hospital
7.71,2.65,40.71264,-74.35460,NJ,46000,11000,50,52,57,Overlook Hospital
10.76,2.28,40.07832,-74.13009,NJ,67000,9000,50,57,48,Ocean Medical Center
9.37,2.49,39.98588,-74.79393,NJ,58000,10000,66,55,54,Virtua Memorial Hospital Of Burlington County
11.14,2.66,40.70180,-75.17825,NJ,70000,11000,0,0,0,St Luke'S Warren Hospital
13.64,2.50,39.35775,-74.43449,NJ,87000,10000,66,65,88,Atlanticare Regional Medical Center - City Div
10.84,2.61,40.21065,-74.03566,NJ,68000,11000,50,58,6,Jersey Shore University Medical Center
13.51,3.18,40.71663,-74.05013,NJ,86000,15000,83,73,82,Libertyhealth-Jersey City Medical Center Campus
16.15,3.21,40.29563,-73.98518,NJ,104000,15000,50,50,85,Monmouth Medical Center
14.83,3.04,40.76190,-74.30335,NJ,95000,14000,83,53,2,Saint Barnabas Medical Center
17.58,3.08,39.84392,-75.14985,NJ,114000,14000,50,70,33,Underwood - Memorial Hospital
7.72,2.61,40.75402,-74.21335,NJ,46000,11000,50,73,57,East Orange General Hospital
11.68,2.44,40.07503,-74.21832,NJ,74000,10000,50,71,76,Kimball Medical Center
11.69,2.73,39.82811,-75.00895,NJ,74000,12000,66,60,69,Kennedy University Hospital - Stratford Div
8.33,2.42,39.59285,-75.44416,NJ,50000,10000,0,0,0,Memorial Hospital Of Salem County
6.77,2.84,40.74323,-74.17431,NJ,40000,12000,50,68,51,Saint Michael'S Medical Center Inc
11.74,2.57,40.55784,-74.34970,NJ,74000,11000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
11.15,2.32,40.21575,-74.67273,NJ,70000,9000,50,67,79,Robert Wood Johnson University Hospital Hamilton
8.98,2.37,40.23861,-74.31289,NJ,55000,9000,33,68,13,Centrastate Medical Center
7.05,2.28,40.40516,-74.19203,NJ,42000,9000,50,81,98,Bayshore Community Hospital
5.66,2.72,36.72387,-108.21749,NM,32000,12000,50,71,82,San Juan Regional Medical Center
4.60,2.59,35.08102,-106.63392,NM,25000,11000,33,51,3,Presbyterian Hospital
5.89,2.66,41.92720,-73.99535,NY,34000,11000,50,83,39,Kingston Hospital
4.09,2.72,42.87482,-78.84942,NY,21000,12000,33,45,8,Kaleida Health
5.55,2.77,42.65345,-73.77543,NY,31000,12000,66,60,63,Albany Medical Center Hospital
7.94,2.66,41.69441,-73.93432,NY,48000,11000,83,82,54,Vassar Brothers Medical Center
6.74,3.75,40.79041,-73.95386,NY,39000,19000,83,38,5,Mount Sinai Hospital
