size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
8.61,2.85,42.06550,-87.68428,54734.00,12816.07,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
3.98,2.33,37.80207,-89.02660,21008.42,9045.47,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
8.66,2.62,41.84429,-89.48014,55044.24,11150.06,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
5.31,2.67,39.93563,-91.39833,30675.33,11532.14,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
7.85,3.67,41.86011,-87.69571,49170.77,18797.59,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
4.36,2.48,41.11319,-88.83500,23811.85,10127.15,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
9.20,2.93,41.72930,-88.26976,58982.56,13416.06,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
9.82,3.25,42.07012,-88.33180,63464.12,15701.59,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
3.77,2.39,38.52908,-89.11604,19534.53,9444.92,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.84,2.51,40.95560,-90.36618,56363.12,10354.25,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
5.69,2.32,41.80160,-89.69714,33482.85,8980.45,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
5.19,2.52,38.32292,-88.91026,29823.35,10399.88,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
7.86,2.98,41.72636,-87.56727,49249.74,13751.38,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
6.54,2.86,42.05624,-87.74012,39668.71,12925.67,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.74,2.12,38.90787,-90.17207,41087.50,7494.31,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0,SAINT ANTHONY'S HEALTH CENTER
6.07,2.75,39.80726,-89.64496,36253.39,12064.90,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
5.93,2.92,41.83195,-87.79266,35221.93,13310.50,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
2.90,2.44,39.11040,-90.34312,13208.00,9808.19,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
7.45,2.53,41.66900,-87.81414,46284.08,10520.27,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
5.01,2.94,40.98818,-90.36374,28532.67,13458.22,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
7.81,2.64,41.79660,-87.88627,48904.50,11298.20,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
7.68,2.73,40.70200,-89.59222,47948.20,11937.20,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
10.23,3.22,41.69322,-87.62436,66448.18,15491.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
10.21,3.24,42.02578,-87.68371,66321.21,15625.43,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
7.47,3.14,41.96698,-87.64941,46443.61,14922.78,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
9.85,3.10,42.37840,-87.83329,63684.15,14623.75,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
10.58,3.55,41.78829,-87.60485,69018.33,17932.33,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
7.26,3.01,40.11696,-88.21506,44882.63,13998.02,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
7.12,2.52,40.13811,-87.64569,43889.14,10415.18,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
4.01,2.34,41.35763,-88.82439,21220.09,9077.18,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER
6.19,2.60,40.11739,-88.22714,37107.97,11007.21,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
11.03,3.05,41.97532,-87.69958,72273.41,14294.50,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
6.57,2.56,42.31832,-88.27920,39867.83,10700.79,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
8.00,2.74,41.98743,-87.81440,50250.16,12019.68,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
6.85,2.95,41.65880,-87.67729,41923.25,13561.64,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
9.94,3.66,41.87497,-87.66927,64341.08,18721.69,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
9.67,2.69,41.80555,-87.92059,62385.26,11667.63,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
18.51,2.72,38.70148,-90.14382,126719.86,11856.93,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
6.00,2.73,40.49639,-88.99106,35698.83,11964.94,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
6.31,2.48,42.25244,-87.86528,37952.00,10147.18,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
5.89,2.61,41.76946,-87.69239,34952.89,11058.63,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.21,2.59,39.86644,-88.96090,29954.80,10893.50,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
3.81,2.12,38.73505,-88.07708,19834.50,7539.94,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,RICHLAND MEMORIAL HOSPITAL
5.61,2.69,39.80893,-89.65530,32922.20,11621.50,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
7.03,3.39,41.84639,-87.62345,43215.19,16765.30,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
4.19,2.26,42.29592,-89.63773,22574.93,8517.57,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
5.53,2.61,37.72790,-89.22058,32311.91,11041.09,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.37,2.51,39.82659,-88.93119,31120.61,10321.96,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
2.84,2.41,40.76601,-87.73169,12728.72,9636.78,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,IROQUOIS MEMORIAL HOSPITAL
7.30,2.98,41.52283,-87.71111,45160.87,13767.36,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
8.13,2.69,41.78566,-88.32886,51212.53,11631.06,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
6.26,2.55,42.27597,-88.40019,37638.48,10668.93,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
7.67,2.77,41.72094,-87.69220,47869.19,12224.81,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
12.25,3.33,41.90414,-87.68254,81163.69,16272.50,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
5.99,2.95,41.74948,-87.56909,35668.57,13542.93,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
7.39,3.39,41.93641,-87.65295,45806.46,16760.85,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
7.30,2.55,38.55020,-90.02146,45178.78,10624.14,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
6.26,2.48,38.51081,-89.99014,37637.55,10108.00,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.30,2.45,39.48849,-88.27581,23380.25,9940.94,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
6.73,2.74,41.60726,-87.66060,41023.65,12022.77,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
9.33,2.56,41.86362,-87.93567,59920.48,10694.86,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.05,2.65,42.27447,-87.95764,57923.10,11368.68,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
9.25,3.31,41.72031,-87.73249,59339.76,16152.88,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.82,2.73,40.70065,-89.59505,41718.67,11957.83,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
9.28,2.74,41.88566,-88.34311,59561.30,12004.30,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.86,2.58,41.54446,-87.98379,34714.87,10885.21,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
7.36,2.54,42.03576,-88.32575,45576.00,10552.82,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
6.90,3.08,42.03837,-87.84820,42275.84,14513.60,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.88,3.13,41.93418,-87.63579,49417.50,14842.32,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
6.94,2.71,42.26584,-89.07428,42555.77,11767.18,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
8.50,2.54,41.76076,-88.15016,53925.94,10570.50,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.30,2.49,42.26634,-89.00900,37874.77,10187.77,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
6.19,2.77,42.29844,-89.09897,37090.91,12204.33,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
13.13,2.77,41.87269,-88.15684,87588.42,12239.25,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.06,2.62,41.56720,-87.69566,36159.76,11124.66,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.60,2.71,41.94560,-87.76897,47377.87,11833.48,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.85,2.57,42.06732,-87.99368,49160.25,10786.56,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
10.61,2.81,42.00413,-88.01745,69246.59,12534.41,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.15,2.44,41.49581,-90.41871,22261.72,9824.41,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
6.95,3.41,41.86110,-87.83404,42623.38,16863.46,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.06,2.46,41.48200,-90.57158,21634.27,9987.87,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
13.32,4.03,41.89477,-87.62131,88931.25,21385.94,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.20,2.66,41.81791,-88.00907,51744.96,11466.82,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
5.29,2.43,38.73818,-89.94728,30534.09,9773.91,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
9.71,2.74,42.05260,-88.14173,62695.86,11998.78,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
5.72,2.52,42.19586,-88.17286,33658.56,10446.64,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
5.98,3.08,41.91465,-88.05724,35570.74,14507.68,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,ADVENTIST GLENOAKS
7.85,2.54,41.68062,-88.08319,49186.67,10590.63,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
5.84,2.83,41.59920,-87.35764,34573.30,12668.93,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
7.17,2.86,41.61514,-87.52413,44248.03,12891.51,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
5.85,2.65,39.76255,-86.50165,34618.79,11331.75,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
7.89,2.50,41.61055,-86.72511,49445.90,10263.80,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
4.90,2.53,38.28244,-85.74923,27718.97,10465.65,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
3.59,2.41,40.56435,-85.66576,18227.64,9600.57,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
5.58,2.78,41.70877,-86.17026,32655.50,12320.03,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.89,2.63,41.70639,-86.89936,27617.05,11187.71,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
7.67,2.60,41.03874,-85.24876,47843.83,10999.10,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.70,2.51,41.70568,-85.93404,33553.07,10328.60,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.33,2.54,41.04659,-85.10906,30835.24,10557.42,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.46,2.60,39.48518,-87.40893,31786.35,11032.81,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
5.24,3.36,39.78091,-86.17629,30225.53,16498.11,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
5.82,2.38,41.56352,-85.83039,34427.00,9429.09,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
5.17,2.52,39.72432,-86.10055,29673.33,10427.50,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
7.02,2.68,41.51266,-87.26125,43105.91,11618.18,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
7.42,2.57,41.46729,-87.05130,46027.36,10798.64,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
4.28,2.36,38.67313,-87.53370,23217.93,9255.57,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
6.40,2.51,38.30195,-85.83409,38623.34,10358.50,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
7.89,2.65,39.41951,-87.40898,49451.91,11342.39,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
3.95,2.71,39.86405,-84.88413,20844.57,11799.68,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
4.90,2.44,39.16006,-86.54038,27696.47,9844.25,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
8.51,3.43,39.79009,-86.16260,53990.35,17065.08,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
4.84,2.60,41.68479,-86.25217,27309.32,11005.96,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.10,2.44,40.04526,-86.02297,29197.39,9853.17,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,RIVERVIEW HOSPITAL
3.84,2.38,38.73589,-85.37996,20035.67,9406.71,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
5.86,2.58,39.78704,-86.07673,34695.39,10859.56,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
4.35,2.49,41.33298,-86.33336,23751.46,10206.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511,SAINT JOSEPH'S REGIONAL MEDICAL CENTER - PLYMOUTH
6.35,2.43,37.98293,-87.57072,38244.31,9762.54,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
7.24,2.79,39.91001,-86.19660,44761.04,12346.94,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
4.88,2.38,39.11138,-84.88343,27543.62,9380.71,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0,DEARBORN COUNTY HOSPITAL
7.11,2.69,40.19679,-85.41573,43770.29,11625.85,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
7.96,2.84,41.49222,-87.52429,50006.50,12772.57,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
6.18,2.47,37.96320,-87.50292,37008.10,10059.27,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
6.01,2.48,40.39424,-86.83516,35763.83,10126.50,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST
4.49,2.59,39.21585,-85.89683,24720.74,10937.60,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
3.90,2.40,40.12998,-85.69436,20486.53,9536.27,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
3.03,2.36,38.39499,-86.94089,14144.19,9234.48,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND HEALTH CARE CENTER
6.56,2.60,41.55065,-87.50619,39795.93,11016.07,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
5.90,2.55,41.39576,-87.36689,34992.84,10617.08,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.79,2.41,39.63776,-86.13260,26938.09,9611.91,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
6.53,2.43,39.94017,-86.15975,39548.29,9796.06,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
6.92,3.14,39.90201,-86.04478,42376.82,14902.82,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0,INDIANA HEART HOSPITAL THE
5.38,2.37,39.78047,-86.34084,31218.71,9333.88,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
6.61,2.77,39.64935,-86.07960,40149.04,12252.12,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
3.84,2.36,39.90060,-86.04218,20020.27,9255.91,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
6.28,2.42,40.40296,-86.80885,37788.34,9724.84,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
6.48,2.58,37.97481,-87.44457,39236.92,10855.38,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC
5.91,2.53,42.49388,-94.18926,35103.44,10515.89,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0,TRINITY REGIONAL MEDICAL CENTER
9.49,2.79,41.60051,-93.61086,61086.92,12362.85,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
7.08,2.87,41.26886,-95.83923,43582.00,12932.12,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
5.62,2.47,41.66411,-91.52841,32972.90,10055.47,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
4.58,2.42,42.03321,-93.61164,25396.70,9674.54,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
5.93,2.59,41.54190,-90.55691,35227.17,10922.24,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
5.51,2.56,41.98570,-91.66093,32139.05,10744.53,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
4.63,2.50,41.26786,-95.83505,25773.20,10256.43,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0,JENNIE EDMUNDSON HOSPITAL
4.79,2.50,40.81009,-91.17356,26891.79,10286.73,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
7.86,3.58,41.66092,-91.54800,49212.71,18149.81,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
5.01,2.58,43.15063,-93.21718,28551.83,10846.49,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
4.07,2.36,42.49227,-90.67404,21704.46,9231.23,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
4.99,2.39,41.97864,-91.65507,28381.76,9494.32,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
5.35,2.59,41.86141,-90.18921,30964.22,10909.94,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
6.97,2.65,41.58955,-93.63248,42743.44,11366.67,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.05,2.66,41.59886,-93.62344,28819.82,11423.22,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
3.89,2.48,41.02751,-92.38994,20349.88,10111.95,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
3.99,2.37,41.56571,-90.51968,21094.36,9350.00,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,TRINITY BETTENDORF
4.21,2.48,42.52665,-92.33957,22693.68,10139.48,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
2.63,2.00,42.49632,-90.68587,11229.50,6652.86,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
5.09,2.52,42.49250,-96.39975,29083.16,10442.49,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
3.54,2.49,38.41149,-96.19524,17814.45,10170.91,0.0,0.0,2.17,1.085,0.0,0.0,1.447,0.0,NEWMAN REGIONAL HEALTH
5.76,2.52,37.37991,-94.68739,33941.42,10449.42,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL PITTSBURG INC
6.51,2.83,38.87847,-99.29923,39404.88,12691.76,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
5.49,2.55,39.05660,-95.69599,31999.74,10616.16,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
10.66,2.80,39.05583,-94.60912,69632.57,12461.50,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
7.49,2.66,38.85279,-94.82413,46592.60,11466.73,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
6.09,2.62,39.05128,-95.69572,36379.55,11167.69,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
8.15,2.51,38.99549,-94.69061,51385.92,10350.33,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
7.91,2.78,37.70405,-97.31386,49617.64,12296.22,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
11.26,2.74,37.69556,-97.29785,73948.18,12024.71,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
3.90,2.49,38.97848,-95.24771,20474.39,10175.44,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
