size_charge,size_pay,lat,lon,charge,pay,name,Air,BloodInf,UrinaryInf,Falls double,Mismatch,Objects,Sores,Sugar
5.37,2.57,43.61359,-116.25484,41073.76,14358.16,ST ALPHONSUS REGIONAL MEDICAL CENTER,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0
5.95,2.54,43.46987,-111.99208,46611.90,14053.70,EASTERN IDAHO REGIONAL MEDICAL CENTER,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169
5.94,3.14,42.87331,-112.42180,46528.23,19797.91,PORTNEUF MEDICAL CENTER,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0
4.94,2.60,47.69645,-116.79476,36931.96,14630.54,KOOTENAI MEDICAL CENTER,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0
8.00,2.37,38.90068,-90.16026,66104.28,12431.94,ALTON MEMORIAL HOSPITAL,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0
9.67,2.67,41.52896,-88.13550,82097.73,15319.35,PROVENA ST JOSEPH MEDICAL CENTER,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0
11.17,2.79,41.91082,-87.84451,96343.91,16462.45,LOYOLA GOTTLIEB MEMORIAL HOSPITAL,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0
7.54,2.86,42.06550,-87.68428,61757.45,17076.67,EVANSTON HOSPITAL,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033
4.67,2.39,37.80207,-89.02660,34358.19,12600.67,HERRIN HOSPITAL,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0
6.18,2.87,39.93563,-91.39833,48782.45,17251.60,BLESSING HOSPITAL,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164
5.48,3.42,41.86011,-87.69571,42105.35,22469.90,MT SINAI HOSPITAL MEDICAL CENTER,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0
11.04,2.61,41.72930,-88.26976,95090.52,14773.61,COPLEY MEMORIAL HOSPITAL,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0
10.53,3.05,42.07012,-88.33180,90272.04,18906.88,SHERMAN HOSPITAL,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0
3.92,2.34,39.12680,-88.55059,27266.36,12150.29,ST ANTHONYS MEMORIAL HOSPITAL,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0
4.38,2.58,38.52908,-89.11604,31636.00,14409.70,ST MARYS HOSPITAL,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0
7.66,2.47,41.80160,-89.69714,62847.36,13399.71,CGH MEDICAL CENTER,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0
4.04,2.39,38.32292,-88.91026,28343.32,12672.21,GOOD SAMARITAN REGIONAL HLTH CENTER,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0
8.49,2.80,41.72636,-87.56727,70833.14,16577.52,ADVOCATE TRINITY HOSPITAL,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119
5.95,3.15,41.89141,-87.77618,46585.75,19891.92,WEST SUBURBAN MEDICAL CENTER,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0
8.50,2.80,42.05624,-87.74012,70932.00,16563.18,SKOKIE HOSPITAL,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0
6.34,2.65,39.80726,-89.64496,50309.03,15071.05,ST JOHNS HOSPITAL,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127
6.00,2.82,41.83195,-87.79266,47011.62,16735.52,MACNEAL  HOSPITAL,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0
8.14,2.51,41.66900,-87.81414,67455.73,13810.00,PALOS COMMUNITY HOSPITAL,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0
6.34,2.52,41.87870,-87.80322,50274.07,13857.14,RUSH OAK PARK HOSPITAL,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0
10.20,2.88,41.79660,-87.88627,87084.12,17308.04,ADVENTIST LA GRANGE MEMORIAL HOSPITAL,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0
9.61,2.74,40.70200,-89.59222,81509.62,15937.70,SAINT FRANCIS MEDICAL CENTER,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089
6.64,2.88,41.69322,-87.62436,53198.52,17297.22,ROSELAND COMMUNITY HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.12,2.92,38.57057,-90.10769,29141.06,17648.31,TOUCHETTE REGIONAL HOSPITAL INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.70,3.09,42.02578,-87.68371,72784.29,19293.07,RHC ST FRANCIS HOSPITAL,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0
5.36,2.99,41.96698,-87.64941,40949.70,18320.89,LOUIS A WEISS MEMORIAL HOSPITAL,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0
10.00,2.91,42.37840,-87.83329,85208.75,17625.79,VISTA MEDICAL CENTER EAST,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0
11.22,3.71,41.78829,-87.60485,96810.43,25230.97,THE UNIVERSITY OF CHICAGO MEDICAL CENTER,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528
6.51,2.67,40.11696,-88.21506,51933.41,15289.56,CARLE FOUNDATION HOSPITAL,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0
9.12,2.51,40.13811,-87.64569,76842.33,13790.17,PROVENA UNITED SAMARITANS MEDCTR-LOGAN,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0
6.64,3.07,41.85543,-87.69810,53184.45,19103.18,SAINT ANTHONY HOSPITAL,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0
9.17,2.74,41.36897,-88.42537,77258.14,15968.50,MORRIS HOSPITAL & HEALTHCARE CENTERS,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224
5.47,3.31,41.77813,-87.63330,42033.14,21432.05,ST BERNARD HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.00,2.85,40.11739,-88.22714,85199.54,17043.08,PROVENA COVENANT MEDICAL CENTER- URBANA,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146
12.02,2.89,41.97532,-87.69958,104418.30,17428.20,SWEDISH COVENANT HOSPITAL,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0
8.35,2.70,42.31832,-88.27920,69453.19,15585.25,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0
9.08,2.85,41.98743,-87.81440,76444.29,17003.31,RESURRECTION MEDICAL CENTER,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064
6.19,2.66,41.65880,-87.67729,48894.80,15235.12,METROSOUTH MEDICAL CENTER,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11
8.13,3.42,41.87497,-87.66927,67388.06,22416.91,RUSH UNIVERSITY MEDICAL CENTER,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156
8.90,2.81,40.56211,-89.63314,74732.73,16596.45,PEKIN MEMORIAL HOSPITAL,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0
7.85,2.58,41.80555,-87.92059,64711.05,14395.73,HINSDALE HOSPITAL,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0
3.15,3.61,41.87381,-87.67421,19855.53,24252.76,JOHN H STROGER JR HOSPITAL,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423
13.61,2.58,38.70148,-90.14382,119584.08,14460.33,GATEWAY REGIONAL MEDICAL CENTER,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0
6.00,2.74,41.76946,-87.69239,47017.80,15994.33,HOLY CROSS HOSPITAL,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0
4.85,2.55,39.86644,-88.96090,36043.11,14123.67,DECATUR MEMORIAL HOSPITAL,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081
7.53,2.93,39.80893,-89.65530,61616.81,17735.36,MEMORIAL MEDICAL CENTER,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08
8.81,3.86,41.86927,-87.67052,73880.32,26629.11,UNIVERSITY OF ILLINOIS HOSPITAL,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0
13.47,2.72,41.12049,-87.87187,118262.08,15742.38,PROVENA ST MARYS HOSPITAL,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145
5.32,3.22,41.84639,-87.62345,40560.92,20559.20,MERCY HOSPITAL AND MEDICAL CENTER,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088
5.77,2.64,42.29592,-89.63773,44851.79,15044.79,FHN MEMORIAL HOSPITAL,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0
7.04,2.46,40.48254,-88.95519,56973.61,13296.04,ST JOSEPH MEDICAL CENTER,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0
5.03,2.52,37.72790,-89.22058,37808.39,13844.39,MEMORIAL HOSPITAL OF CARBONDALE,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0
5.37,2.46,39.82659,-88.93119,41067.05,13343.58,ST MARYS HOSPITAL,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0
6.93,2.84,41.52283,-87.71111,55912.74,16949.26,FRANCISCAN ST JAMES HEALTH,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049
8.77,2.63,41.78566,-88.32886,73432.31,14948.54,PROVENA MERCY MEDICAL CENTER,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18
7.15,2.46,42.27597,-88.40019,58029.65,13283.65,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173
10.53,3.24,41.75746,-87.58559,90231.18,20733.55,JACKSON PARK HOSPITAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.38,2.56,41.72094,-87.69220,60184.52,14245.48,LITTLE COMPANY OF MARY HOSPITAL,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145
8.33,3.21,41.90414,-87.68254,69304.74,20430.59,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071
6.43,2.85,41.74948,-87.56909,51139.36,16978.18,SOUTH SHORE HOSPITAL,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0
9.04,3.33,41.93641,-87.65295,76018.42,21615.67,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0
7.27,2.43,38.55020,-90.02146,59142.33,12969.30,MEMORIAL HOSPITAL,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0
6.64,2.63,41.12572,-87.88526,53144.79,14930.29,RIVERSIDE MEDICAL CENTER,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0
4.73,2.45,38.51081,-89.99014,34985.90,13216.00,ST ELIZABETH HOSPITAL,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0
4.35,2.39,39.48849,-88.27581,31328.32,12667.68,SARAH BUSH LINCOLN HEALTH CENTER,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0
7.24,2.67,41.60726,-87.66060,58877.14,15323.81,INGALLS MEMORIAL HOSPITAL,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0
10.34,3.43,41.86362,-87.93567,88452.04,22575.15,ELMHURST MEMORIAL HOSPITAL,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0
8.21,2.57,42.27447,-87.95764,68142.33,14301.10,ADVOCATE CONDELL MEDICAL CENTER,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07
6.23,3.18,41.90078,-87.69925,49291.00,20202.45,NORWEGIAN-AMERICAN HOSPITAL,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0
10.30,3.44,41.72031,-87.73249,88086.92,22653.34,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034
7.65,2.69,40.70065,-89.59505,62779.56,15449.32,METHODIST MEDICAL CENTER OF ILLINOIS,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089
12.04,2.77,41.88566,-88.34311,104640.23,16284.85,DELNOR COMMUNITY HOSPITAL,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0
7.46,2.64,41.54446,-87.98379,60981.52,14971.78,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073
10.99,2.65,42.03576,-88.32575,94671.65,15078.53,PROVENA - SAINT JOSEPH HOSPITAL,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147
7.37,2.94,42.03837,-87.84820,60098.10,17837.88,ADVOCATE LUTHERAN GENERAL HOSPITAL,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045
8.62,2.92,42.26584,-89.07428,72048.22,17669.98,SWEDISH AMERICAN HOSPITAL,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0
8.57,2.53,41.76076,-88.15016,71580.40,13999.60,EDWARD HOSPITAL,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0
6.86,2.43,42.26634,-89.00900,55244.08,12992.00,SAINT ANTHONY MEDICAL CENTER,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104
9.36,3.02,42.29844,-89.09897,79140.57,18672.10,ROCKFORD MEMORIAL HOSPITAL,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0
10.34,2.47,41.87269,-88.15684,88452.60,13429.40,CENTRAL DUPAGE HOSPITAL,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067
7.16,2.65,41.56720,-87.69566,58112.51,15127.20,ADVOCATE SOUTH SUBURBAN HOSPITAL,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0
8.98,2.96,41.94560,-87.76897,75500.06,18030.56,OUR LADY OF THE RESURRECTION MED CTR,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0
7.31,2.52,42.06732,-87.99368,59513.94,13899.35,NORTHWEST COMMUNITY HOSPITAL,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0
10.53,2.65,42.00413,-88.01745,90269.85,15070.17,ALEXIAN BROTHERS MEDICAL CENTER,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0
5.38,2.42,41.49581,-90.41871,41101.64,12880.55,GENESIS MEDICAL CENTER ILLINI CAMPUS,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0
5.72,3.24,41.86110,-87.83404,44408.04,20719.32,LOYOLA UNIVERSITY MEDICAL CENTER,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059
4.53,2.43,41.48200,-90.57158,33003.51,13000.51,TRINITY ROCK ISLAND,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0
13.40,3.76,41.89477,-87.62131,117652.69,25726.31,NORTHWESTERN MEMORIAL HOSPITAL,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035
7.69,2.57,41.96185,-88.72130,63214.96,14319.08,KISHWAUKEE COMMUNITY HOSPITAL,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0
7.90,2.53,41.81791,-88.00907,65156.06,13988.49,ADVOCATE GOOD SAMARITAN HOSPITAL,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0
11.32,2.70,42.05260,-88.14173,97817.74,15573.68,ST ALEXIUS MEDICAL CENTER,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0
6.71,2.59,42.19586,-88.17286,53826.25,14512.45,ADVOCATE GOOD SHEPHERD HOSPITAL,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0
6.74,2.78,41.91465,-88.05724,54082.06,16389.76,ADVENTIST GLENOAKS,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0
7.05,2.55,41.68062,-88.08319,57045.12,14138.35,ADVENTIST BOLINGBROOK HOSPITAL,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0
4.91,2.69,41.59920,-87.35764,36640.90,15464.16,METHODIST HOSPITALS INC,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0
4.52,2.34,40.42687,-86.88197,32958.69,12160.19,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0
6.21,2.74,41.61514,-87.52413,49045.65,15998.93,FRANCISCAN ST MARGARET HEALTH - HAMMOND,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0
4.90,2.42,39.76255,-86.50165,36559.29,12940.00,HENDRICKS REGIONAL HEALTH,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0
6.51,2.36,41.61055,-86.72511,51919.42,12380.17,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0
5.15,2.35,40.44665,-86.12707,38926.85,12252.00,HOWARD REGIONAL HEALTH SYSTEM,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0
4.48,2.61,41.63466,-87.44901,32534.74,14742.37,ST CATHERINE HOSPITAL INC,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0
6.13,2.48,38.28244,-85.74923,48270.45,13526.16,CLARK MEMORIAL HOSPITAL,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0
5.51,2.48,40.48720,-86.15548,42364.69,13457.72,ST JOSEPH HOSPITAL & HEALTH CENTER INC,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0
3.26,2.44,40.56435,-85.66576,20938.21,13118.21,MARION GENERAL HOSPITAL,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425
5.82,2.66,41.70877,-86.17026,45304.74,15246.55,SAINT JOSEPH REGIONAL MEDICAL CENTER,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0
5.47,2.47,41.70639,-86.89936,42000.90,13364.00,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156
6.69,2.56,41.03874,-85.24876,53666.21,14212.00,LUTHERAN HOSPITAL OF INDIANA,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0
5.54,2.59,41.70568,-85.93404,42625.68,14531.22,ELKHART GENERAL HOSPITAL,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099
6.07,2.64,41.04659,-85.10906,47711.28,14995.16,PARKVIEW REGIONAL MEDICAL CENTER,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066
6.05,2.53,39.48518,-87.40893,47525.44,14006.19,UNION HOSPITAL INC,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061
5.03,3.25,39.78091,-86.17629,37828.15,20793.65,WILLIAM N WISHARD MEMORIAL HOSPITAL,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0
9.19,2.87,41.56352,-85.83039,77456.79,17177.74,IU HEALTH GOSHEN HOSPITAL,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0
5.85,2.75,39.94340,-85.36306,45586.45,16106.82,HENRY COUNTY MEMORIAL HOSPITAL,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.298
6.20,2.43,39.72432,-86.10055,49011.50,13021.50,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE,0,0,0,0,0,0,0,0
4.87,2.49,41.51266,-87.26125,36325.42,13577.25,ST MARY MEDICAL CENTER INC,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0
6.83,2.48,41.46729,-87.05130,54946.24,13444.60,PORTER VALPARAISO HOSPITAL,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0
4.83,2.37,39.79490,-85.76770,35855.63,12480.21,HANCOCK REGIONAL HOSPITAL,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0
4.68,2.35,38.67313,-87.53370,34468.81,12229.96,GOOD SAMARITAN HOSPITAL,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142
6.18,2.44,38.30195,-85.83409,48791.30,13120.08,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0
7.70,2.52,39.41951,-87.40898,63253.71,13899.71,TERRE HAUTE REGIONAL HOSPITAL,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0
3.85,2.59,39.86405,-84.88413,26561.00,14542.02,REID HOSPITAL & HEALTH CARE SERVICES,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088
5.49,2.56,39.16006,-86.54038,42240.90,14211.19,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0
7.41,3.35,39.79009,-86.16260,60546.71,21827.81,INDIANA UNIVERSITY HEALTH,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057
7.37,3.11,41.68479,-86.25217,60146.21,19482.59,MEMORIAL HOSPITAL OF SOUTH BEND,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0
3.86,2.35,40.04526,-86.02297,26696.93,12247.29,RIVERVIEW HOSPITAL,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0
5.22,2.51,38.95542,-85.89223,39596.68,13737.24,SCHNECK MEDICAL CENTER,0.0,0.0,0.38,0.759,0.0,0.0,0.0,0.0
4.78,2.38,38.73589,-85.37996,35421.38,12527.38,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICES,THE,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0
3.55,2.75,40.76324,-86.36162,23691.09,16071.36,MEMORIAL HOSPITAL,0.0,0.0,0.567,0.567,0.0,0.0,0.0,0.0
5.66,2.60,39.78704,-86.07673,43785.35,14664.80,COMMUNITY HOSPITAL EAST,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0
6.97,2.44,37.98293,-87.57072,56315.03,13102.78,DEACONESS HOSPITAL INC,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0
6.33,2.70,39.91001,-86.19660,50196.40,15554.46,ST VINCENT HOSPITAL & HEALTH SERVICES,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086
4.82,2.37,39.11138,-84.88343,35827.31,12436.25,DEARBORN COUNTY HOSPITAL,0.0,0.515,0.772,1.029,0.0,0.0,0.257,0.0
7.32,2.77,40.09594,-85.68152,59630.06,16230.88,SAINT JOHN'S HEALTH SYSTEM,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15
5.78,2.68,40.19679,-85.41573,44962.06,15404.65,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066
5.71,2.48,41.49222,-87.52429,44320.36,13487.45,FRANCISCAN ST MARGARET HEALTH - DYER,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0
4.44,2.56,39.52494,-85.78113,32144.33,14254.17,MAJOR HOSPITAL,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0
6.19,2.53,37.96320,-87.50292,48901.87,13980.57,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0
5.90,2.75,40.39424,-86.83516,46085.00,16086.48,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE EAST,0.0,0.361,0.181,0.181,0.0,0.0,0.0,0.0
4.85,2.52,39.21585,-85.89683,36091.58,13876.94,COLUMBUS REGIONAL HOSPITAL,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13
5.30,2.63,40.12998,-85.69436,40401.63,14902.79,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0
5.00,2.38,38.39499,-86.94089,37480.80,12562.67,MEMORIAL HOSPITAL AND HEALTH CARE CENTER,0.0,0.0,0.692,0.519,0.0,0.0,0.0,0.0
6.04,2.53,41.55065,-87.50619,47405.22,13975.14,COMMUNITY HOSPITAL,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0
7.04,2.65,41.39576,-87.36689,56962.74,15101.00,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0
5.22,2.38,39.63776,-86.13260,39625.65,12496.05,COMMUNITY HOSPITAL SOUTH,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154
9.55,2.41,41.24786,-85.82927,80913.36,12826.36,KOSCIUSKO COMMUNITY HOSPITAL,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
5.34,2.35,39.90201,-86.04478,40733.00,12226.18,INDIANA HEART HOSPITAL THE,0.0,0.0,0.24,0.0,0.0,0.0,0.24,0.0
6.90,3.07,39.64935,-86.07960,55617.35,19123.10,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13
5.28,2.43,39.90060,-86.04218,40189.59,13032.76,COMMUNITY HOSPITAL NORTH,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0
7.25,2.63,40.40296,-86.80885,59004.38,14877.03,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0
5.70,2.60,42.49388,-94.18926,44212.63,14624.47,TRINITY REGIONAL MEDICAL CENTER,0.0,0.0,0.359,0.359,0.0,0.0,0.0,0.0
6.52,2.67,41.26886,-95.83923,52051.07,15273.43,ALEGENT HEALTH MERCY HOSPITAL,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0
6.60,2.40,42.03321,-93.61164,52808.38,12731.69,MARY GREELEY MEDICAL CENTER,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0
5.32,2.43,41.54190,-90.55691,40611.50,12966.83,GENESIS MEDICAL CENTER-DAVENPORT,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059
8.79,2.71,41.98570,-91.66093,73644.97,15708.72,ST LUKES HOSPITAL,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0
4.13,2.49,41.26786,-95.83505,29203.45,13580.82,JENNIE EDMUNDSON HOSPITAL,0.0,0.0,0.193,0.0,0.0,0.0,0.193,0.0
5.18,2.39,40.81009,-91.17356,39262.42,12585.26,GREAT RIVER MEDICAL CENTER,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0
6.59,3.27,41.66092,-91.54800,52670.70,20979.04,UNIVERSITY OF IOWA HOSPITAL & CLINICS,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064
4.82,2.44,43.15063,-93.21718,35816.03,13154.40,MERCY MEDICAL CENTER-NORTH IOWA,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0
4.36,2.45,42.46407,-92.34532,31446.60,13251.00,COVENANT MEDICAL CENTER,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0
6.28,2.48,41.97864,-91.65507,49739.94,13529.39,MERCY MEDICAL CENTER - CEDAR RAPIDS,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0
5.33,2.62,41.86141,-90.18921,40705.77,14842.86,MERCY MEDICAL CENTER-CLINTON,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0
6.99,2.65,41.58955,-93.63248,56523.02,15131.16,IOWA METHODIST MEDICAL CENTER,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335
5.95,2.56,41.59886,-93.62344,46573.33,14280.91,MERCY MEDICAL CENTER-DES MOINES,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0
