size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
4.30,2.28,32.41483,-81.76990,16886.41,5143.27,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164,EAST GEORGIA REGIONAL MEDICAL CENTER
3.88,2.31,33.78956,-84.28077,14449.95,5325.40,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
3.67,2.44,33.76810,-84.38616,13250.39,6071.79,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
4.46,2.66,33.75205,-84.38272,17849.93,7355.03,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
4.23,2.15,33.90877,-84.35180,16501.88,4404.76,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
4.73,2.18,33.81003,-84.39568,19383.32,4598.40,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
2.76,2.24,32.99563,-82.80431,7981.64,4911.36,0.0,0.0,0.841,0.0,0.0,0.0,0.841,0.0,WASHINGTON COUNTY REGIONAL MEDICAL CENTER
4.03,2.25,33.96351,-84.01769,15365.00,4978.74,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
3.87,2.18,31.50971,-82.86341,14408.97,4594.67,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0,COFFEE REGIONAL MEDICAL CENTER
3.93,2.30,33.68072,-84.00200,14752.82,5259.36,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185,ROCKDALE MEDICAL CENTER
3.43,2.27,32.18558,-83.17874,11851.37,5097.32,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,DODGE COUNTY HOSPITAL
4.53,2.20,31.47069,-83.50473,18256.12,4724.76,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
3.29,2.14,31.97683,-83.78280,11063.70,4368.00,0.0,0.432,0.432,0.0,0.0,0.0,0.0,0.0,CRISP REGIONAL HOSPITAL
3.24,2.23,31.17991,-83.78906,10735.67,4850.33,0.0,0.0,0.986,0.329,0.0,0.0,0.0,0.986,COLQUITT REGIONAL MEDICAL CENTER
4.10,2.33,32.83041,-83.63476,15724.13,5467.91,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
3.19,2.21,32.59212,-82.34541,10440.67,4782.33,0.0,0.0,0.0,0.0,0.0,0.0,0.698,0.0,EMANUEL MEDICAL CENTER
7.75,2.51,33.76372,-84.37315,36958.44,6473.94,0.0,1.769,0.531,0.0,0.0,0.0,0.354,0.0,ATLANTA MEDICAL CENTER
3.91,2.20,30.86250,-83.28630,14643.47,4707.17,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
3.15,2.28,31.60200,-81.89172,10248.68,5153.00,0.0,0.0,1.018,0.0,0.0,0.0,0.0,0.0,WAYNE MEMORIAL HOSPITAL
4.46,2.32,32.54026,-82.95741,17819.97,5394.16,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0,FAIRVIEW PARK HOSPITAL
3.78,2.13,32.50679,-84.95933,13888.40,4317.24,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
3.42,2.19,30.90295,-84.55203,11792.89,4643.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL AND MANOR
5.03,2.34,33.85638,-84.60446,21160.60,5487.83,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
3.83,2.21,33.08014,-83.23210,14204.18,4762.79,0.0,0.343,0.343,0.0,0.0,0.0,0.0,0.0,OCONEE REGIONAL MEDICAL CENTER
7.41,2.27,33.90903,-84.35410,34986.26,5082.57,0.0,0.579,0.579,0.193,0.0,0.0,0.0,0.386,NORTHSIDE HOSPITAL
4.84,2.24,31.53017,-84.17516,20067.68,4910.47,0.0,0.577,0.865,0.288,0.0,0.0,0.0,0.0,PHOEBE NORTH
4.50,2.24,32.84705,-83.61823,18074.13,4926.37,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
4.69,2.38,33.57843,-84.38897,19203.79,5748.10,0.0,0.51,0.255,0.255,0.0,0.0,0.0,0.0,SOUTHERN REGIONAL MEDICAL CENTER
3.50,2.15,34.25704,-85.16467,12247.60,4391.33,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
5.92,2.27,33.48259,-82.09038,26344.69,5117.31,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0,DOCTORS HOSPITAL
4.89,2.16,33.85770,-84.51542,20357.92,4461.00,0.0,0.0,2.056,0.685,0.0,0.0,0.0,0.0,EMORY-ADVENTIST HOSPITAL
4.55,2.33,33.73938,-84.73111,18377.83,5451.39,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
4.72,2.29,32.48040,-84.98468,19373.92,5217.55,0.0,1.426,0.713,1.783,0.0,0.0,0.357,0.0,DOCTORS HOSPITAL
4.23,2.31,34.91692,-84.37534,16480.73,5318.64,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.448,FANNIN REGIONAL HOSPITAL
5.52,2.23,33.51144,-84.22200,24020.93,4897.22,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
4.72,2.17,33.87683,-84.02136,19328.09,4512.14,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
3.88,2.23,31.04046,-84.87909,14464.69,4877.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DONALSONVILLE HOSPITAL INC
8.69,2.21,34.06334,-84.31976,42460.38,4780.00,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
4.61,2.17,32.86625,-83.69421,18724.54,4514.54,0.0,1.417,1.771,0.0,0.0,0.0,0.0,0.354,COLISEUM NORTHSIDE HOSPITAL
2.65,2.22,33.80478,-84.33118,7309.00,4832.09,0.0,0.821,0.0,0.821,0.0,0.0,0.0,0.821,WESLEY WOODS GERIATRIC HOSPITAL
4.59,2.14,30.89823,-83.33519,18614.26,4352.00,0,0,0,0,0,0,0,0,SMITH NORTHVIEW HOSPITAL
5.26,2.24,33.45252,-84.50697,22508.79,4906.11,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
7.63,2.38,33.68000,-84.42685,36293.86,5719.68,0.0,1.406,0.234,0.0,0.0,0.0,0.0,0.0,SOUTH FULTON MEDICAL CENTER
3.33,2.14,34.06670,-84.17643,11248.15,4340.08,0.0,0.397,0.397,0.397,0.0,0.0,0.0,0.0,EMORY JOHNS CREEK HOSPITAL
3.82,2.25,34.42855,-84.48026,14122.65,5007.80,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
3.46,2.27,33.70365,-84.14697,11998.27,5127.27,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER AT HILLANDALE
4.38,2.19,33.39118,-84.81563,17385.84,4667.47,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
4.32,2.75,19.71761,-155.11327,17040.29,7902.00,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
3.53,2.40,21.38328,-157.93828,12434.75,5850.00,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
4.49,2.51,21.37080,-158.02746,17985.67,6505.67,0,0,0,0,0,0,0,0,HAWAII MEDICAL CENTER WEST
3.70,2.27,43.61218,-116.19234,13425.20,5097.97,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
2.97,2.28,43.61359,-116.25484,9194.50,5156.05,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
3.99,2.22,43.55374,-116.57267,15086.08,4813.50,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA
3.59,2.24,43.46987,-111.99208,12797.72,4940.67,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
3.38,2.24,47.69645,-116.79476,11564.14,4919.43,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
3.56,2.33,40.55329,-90.03912,12632.08,5456.50,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,GRAHAM HOSPITAL ASSOCIATION
4.45,2.16,38.90068,-90.16026,17798.58,4457.17,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
5.58,2.25,41.52896,-88.13550,24342.52,5001.16,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
7.99,2.21,41.91082,-87.84451,38385.00,4771.23,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
4.81,2.37,42.06550,-87.68428,19898.46,5712.83,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
3.17,2.17,37.80207,-89.02660,10366.12,4506.88,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
4.28,2.23,41.84429,-89.48014,16814.43,4888.71,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
3.16,2.12,40.75318,-89.59321,10278.21,4249.38,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184,PROCTOR HOSPITAL
3.70,2.35,39.93563,-91.39833,13441.76,5578.97,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
5.24,2.81,41.86011,-87.69571,22357.35,8234.70,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
3.74,2.26,41.11319,-88.83500,13629.55,5038.70,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
5.90,2.80,41.72930,-88.26976,26230.26,8197.26,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
5.71,2.26,42.07012,-88.33180,25100.52,5037.75,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
3.01,2.15,39.12680,-88.55059,9412.82,4418.18,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
3.56,2.20,38.52908,-89.11604,12580.54,4694.79,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
5.52,2.19,40.95560,-90.36618,24025.67,4646.00,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
5.01,2.20,41.80160,-89.69714,21052.88,4704.56,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
3.34,2.16,38.32292,-88.91026,11314.96,4447.92,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
4.44,2.49,41.72636,-87.56727,17721.74,6376.47,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
5.10,2.58,41.89141,-87.77618,21552.70,6909.55,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
4.67,2.45,42.05624,-87.74012,19059.43,6159.73,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
4.55,2.13,38.90787,-90.17207,18341.73,4302.50,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0,SAINT ANTHONY'S HEALTH CENTER
4.38,2.30,39.80726,-89.64496,17346.94,5251.18,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
4.66,2.46,41.83195,-87.79266,19029.33,6211.50,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
3.43,2.26,39.74629,-90.25907,11846.43,5062.00,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0,PASSAVANT AREA HOSPITAL
2.89,2.23,39.11040,-90.34312,8681.81,4871.19,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
4.19,2.18,41.66900,-87.81414,16256.60,4582.62,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
4.35,2.23,41.87870,-87.80322,17220.94,4888.09,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
4.22,2.42,40.98818,-90.36374,16436.24,5967.82,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
4.44,2.35,41.79660,-87.88627,17749.34,5577.84,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
4.95,2.31,40.70200,-89.59222,20684.10,5341.55,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
5.94,2.54,41.69322,-87.62436,26465.58,6652.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
5.16,2.54,42.02578,-87.68371,21909.62,6693.87,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
4.62,2.54,41.96698,-87.64941,18781.07,6696.98,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
2.78,2.56,41.87259,-87.76181,8079.69,6784.08,0.0,0.0,0.219,0.0,0.0,0.0,0.219,0.0,LORETTO HOSPITAL
6.46,2.33,42.37840,-87.83329,29472.40,5466.00,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
8.66,2.98,41.78829,-87.60485,42263.62,9247.29,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
6.92,2.37,40.11696,-88.21506,32127.42,5684.83,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
5.58,2.23,40.13811,-87.64569,24344.19,4856.25,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
5.51,2.59,41.85543,-87.69810,23961.38,6982.65,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
4.97,2.17,41.36897,-88.42537,20815.47,4540.11,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
3.78,2.61,41.77813,-87.63330,13866.59,7075.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST BERNARD HOSPITAL
4.05,2.32,41.35763,-88.82439,15434.39,5370.48,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER
4.16,2.26,40.11739,-88.22714,16109.64,5023.75,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
5.78,2.44,41.97532,-87.69958,25514.38,6104.33,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
3.70,2.50,41.95453,-87.65225,13403.15,6456.00,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0,THOREK MEMORIAL HOSPITAL
5.54,2.21,42.31832,-88.27920,24139.87,4733.21,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
5.41,2.32,41.98743,-87.81440,23339.51,5386.64,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
3.58,2.34,41.65880,-87.67729,12729.76,5504.02,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
5.04,2.80,41.87497,-87.66927,21187.04,8195.15,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
4.63,2.32,40.56211,-89.63314,18806.50,5402.15,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0,PEKIN MEMORIAL HOSPITAL
4.82,2.25,41.80555,-87.92059,19910.62,5005.31,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
2.95,2.89,41.87381,-87.67421,9081.55,8712.40,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
8.94,2.32,38.70148,-90.14382,43864.95,5411.63,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
3.41,2.25,40.49639,-88.99106,11739.56,4994.33,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
5.04,2.19,42.25244,-87.86528,21185.04,4632.24,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
4.73,2.36,41.76946,-87.69239,19405.17,5645.62,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
4.22,2.19,39.86644,-88.96090,16416.07,4613.41,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
3.90,2.14,41.32884,-89.19262,14576.68,4340.04,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,ST MARGARETS HOSPITAL
4.12,2.20,38.73505,-88.07708,15874.46,4669.38,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,RICHLAND MEMORIAL HOSPITAL
3.86,2.31,39.80893,-89.65530,14348.48,5327.69,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
6.73,3.53,41.86927,-87.67052,31052.11,12404.53,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
5.12,2.62,41.89006,-87.70757,21687.14,7158.67,0.0,0.323,0.968,0.0,0.0,0.0,0.0,0.0,SACRED HEART HOSPITAL
5.82,2.64,41.12049,-87.87187,25743.23,7265.77,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
4.04,2.63,41.84639,-87.62345,15402.25,7195.06,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
4.10,2.19,42.29592,-89.63773,15723.79,4647.79,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
4.34,2.46,40.87085,-88.67943,17134.45,6187.55,0.0,0.0,2.185,0.728,0.0,0.0,0.0,0.0,SAINT JAMES HOSPITAL
5.00,2.13,40.48254,-88.95519,20989.47,4272.24,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
3.56,2.21,37.72790,-89.22058,12613.10,4757.49,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
3.59,2.26,39.82659,-88.93119,12774.45,5049.00,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
3.38,2.25,40.76601,-87.73169,11583.57,4986.00,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,IROQUOIS MEMORIAL HOSPITAL
4.43,2.44,41.52283,-87.71111,17642.65,6103.82,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
5.33,2.30,41.78566,-88.32886,22902.33,5283.28,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
4.77,2.28,42.27597,-88.40019,19640.09,5153.23,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
7.31,2.77,41.75746,-87.58559,34410.85,8035.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JACKSON PARK HOSPITAL
4.65,2.25,41.72094,-87.69220,18964.98,4983.67,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
5.03,2.60,41.90414,-87.68254,21141.28,7013.64,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
4.70,2.44,41.74948,-87.56909,19245.10,6103.72,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
4.58,2.74,41.93641,-87.65295,18530.18,7862.28,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
5.38,2.50,37.74480,-88.99329,23185.57,6459.48,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
4.68,2.16,38.55020,-90.02146,19102.97,4485.51,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
4.45,2.37,41.12572,-87.88526,17763.79,5666.59,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
3.73,2.17,38.51081,-89.99014,13587.45,4517.61,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
3.84,2.19,39.48849,-88.27581,14250.97,4639.00,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
4.38,2.29,41.60726,-87.66060,17395.39,5248.08,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
4.07,2.49,41.97310,-87.67090,15588.69,6382.94,0.0,2.169,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL OF CHICAGO
6.07,2.25,41.86362,-87.93567,27213.59,4984.20,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
7.11,2.26,42.27447,-87.95764,33248.00,5062.43,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
4.53,2.65,41.90078,-87.69925,18222.09,7335.91,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0,NORWEGIAN-AMERICAN HOSPITAL
4.46,2.52,41.72031,-87.73249,17855.90,6556.26,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
4.56,2.44,40.70065,-89.59505,18448.49,6077.19,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
3.33,2.18,37.73083,-88.52299,11252.50,4603.19,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HARRISBURG MEDICAL CENTER
5.38,2.19,41.88566,-88.34311,23207.77,4618.20,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
4.34,2.33,41.54446,-87.98379,17118.19,5434.16,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
5.58,2.69,42.03576,-88.32575,24350.07,7542.07,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
4.77,2.60,42.03837,-87.84820,19616.35,7025.52,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
5.44,2.62,41.93418,-87.63579,23541.19,7144.44,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
4.44,2.29,42.26584,-89.07428,17716.86,5229.03,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
4.63,2.21,41.76076,-88.15016,18848.80,4732.24,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
4.71,2.16,42.26634,-89.00900,19286.31,4451.13,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
4.32,2.26,41.32878,-89.12520,17014.75,5059.00,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
4.86,2.35,42.29844,-89.09897,20189.60,5546.53,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
5.13,2.55,41.89166,-87.84838,21728.89,6721.26,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
6.08,2.18,41.87269,-88.15684,27245.92,4601.72,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
4.10,2.29,41.56720,-87.69566,15741.58,5210.19,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
5.21,2.34,41.94560,-87.76897,22178.39,5525.89,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
5.17,2.18,42.06732,-87.99368,21962.52,4605.34,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
5.01,2.19,42.00413,-88.01745,21056.00,4622.27,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
3.94,2.19,41.49581,-90.41871,14819.19,4625.95,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
3.82,2.64,41.86110,-87.83404,14093.42,7241.51,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
2.88,2.16,41.48200,-90.57158,8653.00,4455.40,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
5.30,2.55,41.89477,-87.62131,22722.26,6738.07,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
4.51,2.20,41.96185,-88.72130,18104.38,4718.00,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
4.51,2.21,41.81791,-88.00907,18128.13,4744.06,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
3.96,2.14,38.73818,-89.94728,14928.23,4356.58,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
