size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
7.17,2.73,41.65880,-87.67729,IL,15000,5000,50,65,94,Metrosouth Medical Center
8.09,3.60,41.87497,-87.66927,IL,17000,7000,50,42,33,Rush University Medical Center
3.97,3.61,41.87381,-87.67421,IL,8000,7000,83,55,16,John H Stroger Jr Hospital
7.22,2.60,41.76946,-87.69239,IL,15000,4000,50,82,94,Holy Cross Hospital
6.26,2.25,39.86644,-88.96090,IL,13000,4000,50,60,69,Decatur Memorial Hospital
6.82,2.46,39.80893,-89.65530,IL,14000,4000,83,57,11,Memorial Medical Center
6.58,3.09,41.89006,-87.70757,IL,14000,6000,0,0,0,Sacred Heart Hospital
8.98,2.40,41.12049,-87.87187,IL,19000,4000,50,68,97,Provena St Marys Hospital
5.37,3.09,41.84639,-87.62345,IL,11000,6000,25,46,39,Mercy Hospital And Medical Center
7.44,2.74,41.52283,-87.71111,IL,16000,5000,50,75,33,Franciscan St James Health
7.08,2.31,42.27597,-88.40019,IL,15000,4000,50,71,56,Centegra Health System - Woodstock Hospital
9.94,3.09,41.75746,-87.58559,IL,22000,6000,0,0,0,Jackson Park Hospital
9.87,2.38,41.72094,-87.69220,IL,22000,4000,16,63,69,Little Company Of Mary Hospital
10.25,3.13,41.90414,-87.68254,IL,22000,6000,75,50,54,St Mary & Elizabeth Med Ctr-Division Campus
7.78,2.75,41.74948,-87.56909,IL,17000,5000,50,87,72,South Shore Hospital
9.86,3.49,41.93641,-87.65295,IL,21000,6000,50,77,85,Advocate Illinois Masonic Medical Center
8.21,2.20,38.55020,-90.02146,IL,18000,3000,66,81,21,Memorial Hospital
7.21,2.46,41.60726,-87.66060,IL,15000,4000,50,65,76,Ingalls Memorial Hospital
7.90,2.25,41.86362,-87.93567,IL,17000,4000,50,76,92,Elmhurst Memorial Hospital
8.74,2.39,42.27447,-87.95764,IL,19000,4000,50,70,79,Advocate Condell Medical Center
7.67,3.15,41.90078,-87.69925,IL,16000,6000,50,86,69,Norwegian-American Hospital
8.38,2.80,41.72031,-87.73249,IL,18000,5000,50,57,74,Advocate Christ Hospital & Medical Center
7.60,2.52,40.70065,-89.59505,IL,16000,4000,50,78,48,Methodist Medical Center Of Illinois
10.42,2.26,41.88566,-88.34311,IL,23000,4000,50,81,4,Delnor Community Hospital
6.28,2.35,41.54446,-87.98379,IL,13000,4000,50,68,88,Silver Cross Hospital  And Medical Centers
6.90,2.88,42.03837,-87.84820,IL,15000,5000,83,77,69,Advocate Lutheran General Hospital
8.34,2.97,41.93418,-87.63579,IL,18000,5000,50,61,29,Saint Joseph Hospital
7.35,2.45,42.26584,-89.07428,IL,16000,4000,50,65,76,Swedish American Hospital
9.21,2.25,41.76076,-88.15016,IL,20000,4000,50,68,29,Edward Hospital
6.68,2.50,42.29844,-89.09897,IL,14000,4000,50,87,56,Rockford Memorial Hospital
8.28,2.94,41.89166,-87.84838,IL,18000,5000,50,67,85,Westlake Community Hospital
10.58,2.25,41.87269,-88.15684,IL,23000,4000,66,62,88,Central Dupage Hospital
5.95,2.55,41.56720,-87.69566,IL,12000,4000,50,80,63,Advocate South Suburban Hospital
8.03,2.36,42.06732,-87.99368,IL,17000,4000,66,67,57,Northwest Community Hospital
9.13,2.28,42.00413,-88.01745,IL,20000,4000,66,78,88,Alexian Brothers Medical Center
4.08,2.20,41.48200,-90.57158,IL,8000,3000,50,58,63,Trinity Rock Island
8.08,2.95,41.89477,-87.62131,IL,17000,5000,50,61,94,Northwestern Memorial Hospital
6.67,2.29,41.96185,-88.72130,IL,14000,4000,50,81,3,Kishwaukee Community Hospital
8.15,2.38,41.81791,-88.00907,IL,17000,4000,50,86,95,Advocate Good Samaritan Hospital
10.49,2.34,42.05260,-88.14173,IL,23000,4000,50,80,57,St Alexius Medical Center
5.92,2.37,42.19586,-88.17286,IL,12000,4000,50,80,95,Advocate Good Shepherd Hospital
4.77,2.59,41.59920,-87.35764,IN,9000,4000,50,65,94,Methodist Hospitals Inc
6.30,2.53,41.61514,-87.52413,IN,13000,4000,50,81,74,Franciscan St Margaret Health - Hammond
5.23,2.54,41.63466,-87.44901,IN,11000,4000,50,78,88,St Catherine Hospital Inc
5.56,2.27,38.28244,-85.74923,IN,11000,4000,50,83,48,Clark Memorial Hospital
7.01,2.28,41.03874,-85.24876,IN,15000,4000,66,63,32,Lutheran Hospital Of Indiana
5.50,2.32,41.70568,-85.93404,IN,11000,4000,66,53,69,Elkhart General Hospital
6.50,2.31,41.04659,-85.10906,IN,14000,4000,83,60,44,Parkview Regional Medical Center
5.77,2.33,39.48518,-87.40893,IN,12000,4000,50,62,33,Union Hospital Inc
4.05,3.17,39.78091,-86.17629,IN,8000,6000,33,70,27,William N Wishard Memorial Hospital
7.07,2.30,39.72432,-86.10055,IN,15000,4000,0,0,0,Franciscan St Francis Health - Beech Grove
4.89,2.33,41.51266,-87.26125,IN,10000,4000,50,78,85,St Mary Medical Center Inc
5.89,2.17,38.30195,-85.83409,IN,12000,3000,66,85,85,Floyd Memorial Hospital And Health Services
3.78,2.46,39.86405,-84.88413,IN,7000,4000,100,63,27,Reid Hospital & Health Care Services
8.23,3.05,39.79009,-86.16260,IN,18000,5000,50,51,79,Indiana University Health
6.20,2.44,41.68479,-86.25217,IN,13000,4000,66,60,8,Memorial Hospital Of South Bend
7.36,2.67,39.78704,-86.07673,IN,16000,5000,50,82,82,Community Hospital East
7.47,2.16,37.98293,-87.57072,IN,16000,3000,83,66,13,Deaconess Hospital Inc
7.98,2.82,39.91001,-86.19660,IN,17000,5000,66,47,88,St Vincent Hospital & Health Services
7.37,2.53,40.19679,-85.41573,IN,16000,4000,66,62,85,Indiana University Health Ball Memorial Hospital
6.10,2.19,37.96320,-87.50292,IN,13000,3000,66,67,32,St Mary'S Medical Center Of Evansville Inc
5.12,2.47,41.15823,-85.46490,IN,10000,4000,0,0,0,Parkview Whitley Hospital
4.59,2.27,40.12998,-85.69436,IN,9000,4000,50,86,37,Community Hospital Of Anderson And Madison County
8.04,2.47,41.55065,-87.50619,IN,17000,4000,50,75,85,Community Hospital
7.09,2.59,39.78047,-86.34084,IN,15000,4000,0,0,0,Iu Health West Hospital
7.04,2.35,39.64935,-86.07960,IN,15000,4000,66,80,90,Franciscan St Francis Health - Indianapolis
6.44,2.28,39.90060,-86.04218,IN,13000,4000,50,77,76,Community Hospital North
8.76,3.26,40.40296,-86.80885,IN,19000,6000,50,83,97,Indiana University Health Arnett Hospital
4.80,2.27,42.49388,-94.18926,IA,10000,4000,0,0,0,Trinity Regional Medical Center
5.67,2.20,42.03321,-93.61164,IA,12000,3000,0,0,0,Mary Greeley Medical Center
5.18,2.22,41.54190,-90.55691,IA,10000,3000,66,58,97,Genesis Medical Center-Davenport
7.73,3.09,41.66092,-91.54800,IA,16000,6000,16,38,63,University Of Iowa Hospital & Clinics
5.80,2.33,43.15063,-93.21718,IA,12000,4000,50,82,63,Mercy Medical Center-North Iowa
5.80,2.42,41.86141,-90.18921,IA,12000,4000,0,0,0,Mercy Medical Center-Clinton
6.75,2.41,41.58955,-93.63248,IA,14000,4000,66,37,82,Iowa Methodist Medical Center
9.04,2.40,41.59886,-93.62344,IA,20000,4000,83,75,29,Mercy Medical Center-Des Moines
4.66,2.24,42.52665,-92.33957,IA,9000,4000,50,81,6,Allen Memorial Hospital
9.85,2.64,39.05583,-94.60912,KS,21000,4000,66,53,63,University Of Kansas Hospital
9.75,2.31,39.05128,-95.69572,KS,21000,4000,66,71,10,Stormont-Vail Healthcare
7.98,2.16,38.99549,-94.69061,KS,17000,3000,66,46,21,Shawnee Mission Medical Center
8.23,2.42,37.70405,-97.31386,KS,18000,4000,66,68,21,Via Christi Hospitals Wichita Inc
11.80,2.45,37.69556,-97.29785,KS,26000,4000,66,52,5,Wesley Medical Center
5.29,2.16,37.11520,-82.81022,KY,11000,3000,0,0,0,Whitesburg Arh Hospital
5.33,2.33,38.47021,-82.63498,KY,11000,4000,66,60,54,King'S Daughters' Medical Center
5.46,2.15,38.03140,-84.52194,KY,11000,3000,83,67,79,Saint Joseph Hospital
6.93,2.38,37.11784,-84.10910,KY,15000,4000,50,75,63,Saint Joseph Hospital London
4.67,2.17,37.71183,-85.87623,KY,9000,3000,83,78,39,Hardin Memorial Hospital
6.27,2.37,36.99641,-86.43006,KY,13000,4000,66,52,33,The Medical Center At Bowling Green
2.67,2.24,36.76316,-83.70793,KY,5000,4000,0,0,0,Pineville Community Hospital
5.68,2.15,36.60798,-88.30957,KY,12000,3000,0,0,0,Murray-Calloway County Hospital
4.66,2.40,37.27729,-83.22802,KY,9000,4000,50,87,57,Hazard Arh Regional Medical Center
5.86,2.34,39.06704,-84.49946,KY,12000,4000,33,58,79,St Elizabeth Medical Center North
4.25,2.31,38.50697,-82.69222,KY,8000,4000,50,80,90,Our Lady Of Bellefonte Hospital
3.92,2.59,37.76518,-87.10197,KY,7000,4000,50,66,29,Owensboro Medical Health System
6.56,2.51,38.24927,-85.75081,KY,14000,4000,66,51,8,Jewish Hospital & St Mary'S Healthcare
9.10,2.56,37.16218,-83.76137,KY,20000,4000,0,0,0,Memorial Hospital
10.02,2.64,37.47264,-82.52605,KY,22000,4000,75,86,9,Pikeville Medical Center
3.86,2.34,36.80963,-83.31313,KY,7000,4000,0,0,0,Harlan Appalachian Regional Healthcare Hospital
8.62,2.67,37.85504,-87.58345,KY,19000,5000,50,100,29,Methodist Hospital
8.80,3.12,38.03282,-84.50674,KY,19000,6000,33,62,33,University Of Kentucky Hospital
5.66,2.37,36.92128,-84.11838,KY,12000,4000,25,78,82,Baptist Regional Medical Center
8.09,2.50,38.24806,-85.75125,KY,17000,4000,50,35,39,Norton Hospitals Inc
4.97,2.43,38.00003,-84.19667,KY,10000,4000,0,0,0,Clark Regional Medical Center
5.81,2.09,37.06431,-88.67523,KY,12000,3000,50,42,20,Lourdes Hospital
5.59,2.32,38.01849,-84.51236,KY,11000,4000,50,71,57,Central Baptist Hospital
5.05,2.14,37.07404,-88.62685,KY,10000,3000,50,80,39,Western Baptist Hospital
3.27,2.45,36.69659,-85.13726,KY,6000,4000,0,0,0,Clinton County Hospital Inc
6.71,2.30,36.51878,-88.89564,KY,14000,4000,0,0,0,Parkway Regional Hospital
8.84,2.27,36.96603,-86.43639,KY,19000,4000,50,85,94,Greenview Regional Hospital
8.11,2.18,38.11425,-82.60321,KY,17000,3000,0,0,0,Three Rivers Medical Center
5.43,2.09,38.23898,-85.63941,KY,11000,3000,66,57,74,Baptist Hospital East
6.91,2.39,37.08724,-84.61828,KY,15000,4000,66,60,17,Lake Cumberland Regional Hospital
7.38,2.15,37.56166,-83.37202,KY,16000,3000,0,0,0,Kentucky River Medical Center
11.53,3.03,38.24802,-85.74464,KY,25000,5000,25,81,8,University Of Louisville Hospital
5.12,2.29,30.20227,-92.01906,LA,10000,4000,50,73,29,Lafayette General Medical Center
6.76,2.12,30.22981,-93.36867,LA,14000,3000,50,83,81,West Calcasieu Cameron Hospital
10.28,2.37,31.31451,-92.44997,LA,22000,4000,66,40,39,Rapides Regional Medical Center
5.89,2.59,30.01875,-90.19452,LA,12000,4000,66,61,62,Ochsner Foundation Hospital
9.82,2.24,30.28456,-89.77038,LA,21000,4000,50,82,37,Slidell Memorial Hospital And Medical Center
8.33,4.20,32.49443,-93.75011,LA,18000,8000,50,68,13,Christus Schumpert Health System
9.27,2.27,30.46834,-90.11383,LA,20000,4000,50,70,8,St Tammany Parish Hospital
9.53,2.53,29.92596,-90.09191,LA,21000,4000,66,67,63,Touro Infirmary
4.57,2.45,30.40118,-91.11160,LA,9000,4000,83,51,33,Our Lady Of The Lake Regional Medical Center
4.11,2.49,30.45015,-91.15273,LA,8000,4000,33,76,37,Baton Rouge General Medical Center
2.28,2.34,32.86785,-91.38322,LA,4000,4000,0,0,0,West Carroll Memorial Hospital
7.04,2.44,32.51544,-92.63343,LA,15000,4000,50,63,21,Northern Louisiana Medical Center
5.55,3.00,32.48177,-93.76264,LA,11000,5000,100,80,0,Lsu Health Sciences Center - Shreveport
4.40,2.20,30.15052,-92.03698,LA,9000,3000,50,71,57,Our Lady Of Lourdes Regional Medical Center Inc
7.04,2.36,32.48393,-93.77884,LA,15000,4000,50,63,62,Willis Knighton Medical Center
6.81,2.31,32.49997,-92.11359,LA,14000,4000,66,62,98,St Francis Medical Center
3.45,2.46,32.15824,-91.70520,LA,6000,4000,0,0,0,Franklin Medical Center
7.70,2.25,32.51315,-92.15713,LA,16000,4000,0,0,0,Glenwood Regional Medical Center
7.30,2.17,31.13861,-93.26892,LA,15000,3000,0,0,0,Byrd Regional Hospital
4.25,2.39,30.68494,-92.26601,LA,8000,4000,0,0,0,Mercy Regional Medical Center
9.20,2.95,29.95570,-90.07587,LA,20000,5000,33,41,0,Tulane Medical Center
7.31,2.40,30.19775,-92.07724,LA,15000,4000,50,88,74,The Regional Medical Center Of Acadiana
5.40,2.47,44.80988,-68.74929,ME,11000,4000,50,58,37,Eastern Maine Medical Center
3.20,3.05,39.62183,-77.68219,MD,6000,5000,0,0,0,Meritus Medical Center
4.07,3.87,39.28817,-76.62438,MD,8000,7000,0,0,0,University Of Maryland Medical Center
3.13,3.02,38.93090,-76.92161,MD,6000,5000,0,0,0,Prince Georges Hospital Center
3.43,3.28,39.01578,-77.03591,MD,6000,6000,0,0,0,Holy Cross Hospital
2.87,2.75,39.42366,-77.41386,MD,5000,5000,0,0,0,Frederick Memorial Hospital
3.07,2.93,39.54345,-76.09153,MD,5000,5000,0,0,0,Harford Memorial Hospital
3.09,2.96,39.38813,-76.61068,MD,6000,5000,0,0,0,Saint Joseph Medical Center
4.10,3.89,39.29297,-76.61314,MD,8000,7000,0,0,0,Mercy Medical Center Inc
4.17,4.00,39.29688,-76.59242,MD,8000,8000,0,0,0,Johns Hopkins Hospital The
3.25,3.11,39.27352,-76.67219,MD,6000,6000,0,0,0,Saint Agnes Hospital
3.68,3.50,39.35262,-76.66196,MD,7000,6000,0,0,0,Sinai Hospital Of Baltimore
3.01,2.90,39.35169,-76.47919,MD,5000,5000,0,0,0,Franklin Square Hospital Center
3.57,3.42,38.98482,-77.00139,MD,7000,6000,0,0,0,Washington Adventist Hospital
3.39,3.23,39.15402,-77.05431,MD,6000,6000,0,0,0,Montgomery General Hospital Inc
3.28,3.13,38.36248,-75.59799,MD,6000,6000,0,0,0,Peninsula Regional Medical Center
2.85,2.72,38.99743,-77.11048,MD,5000,5000,0,0,0,Suburban Hospital
2.79,2.68,38.99014,-76.53398,MD,5000,5000,0,0,0,Anne Arundel Medical Center
3.26,3.11,39.32930,-76.61432,MD,6000,6000,0,0,0,Union Memorial Hospital
3.03,2.89,39.64928,-78.73206,MD,5000,5000,0,0,0,Western Maryland Regional Medical Center
3.04,2.91,38.29124,-76.63579,MD,5000,5000,0,0,0,Saint Mary'S Hospital
4.32,4.11,39.29100,-76.54623,MD,8000,8000,0,0,0,Johns Hopkins Bayview Medical Center
2.54,2.43,39.60859,-75.83201,MD,4000,4000,0,0,0,Union Hospital Of Cecil County
3.40,3.24,39.55808,-76.99107,MD,6000,6000,0,0,0,Carroll Hospital Center
2.96,2.83,39.25189,-76.61399,MD,5000,5000,0,0,0,Harbor Hospital
2.82,2.70,38.52905,-76.97068,MD,5000,5000,0,0,0,Civista Medical Center
2.70,2.58,38.76970,-76.07697,MD,5000,4000,0,0,0,Memorial Hospital At Easton
3.64,3.47,39.29994,-76.62138,MD,7000,6000,0,0,0,Maryland General  Hospital
2.60,2.49,38.55963,-76.59455,MD,4000,4000,0,0,0,Calvert Memorial Hospital
3.50,3.34,39.35852,-76.78208,MD,6000,6000,0,0,0,Northwest Hospital Center
3.00,2.90,39.13732,-76.62228,MD,5000,5000,0,0,0,Baltimore Washington  Medical Center
3.84,3.66,39.39017,-76.62216,MD,7000,7000,0,0,0,Greater Baltimore Medical Center
2.98,2.89,39.21273,-76.88526,MD,5000,5000,0,0,0,Howard County General Hospital
2.97,2.85,38.96851,-76.86203,MD,5000,5000,0,0,0,Doctors'  Community Hospital
3.12,3.00,38.74827,-76.87590,MD,6000,5000,0,0,0,Southern Maryland Hospital Center
3.48,3.35,39.35962,-76.58851,MD,6000,6000,0,0,0,Good Samaritan Hospital
3.24,3.12,39.09796,-77.19799,MD,6000,6000,0,0,0,Shady Grove Adventist Hospital
4.57,2.82,42.70912,-71.14877,MA,9000,5000,50,71,79,Lawrence General Hospital
4.83,3.01,41.65298,-70.27484,MA,10000,5000,50,56,95,Cape Cod Hospital
4.24,2.75,41.69217,-71.16474,MA,8000,5000,50,100,85,Saint Anne'S Hospital
3.90,2.50,42.81476,-70.89068,MA,7000,4000,0,0,0,Anna Jaques Hospital
4.37,3.75,42.35843,-71.05977,MA,9000,7000,66,51,0,Boston Medical Center Corporation
4.03,2.57,42.56407,-70.87543,MA,8000,4000,50,62,63,Beverly Hospital Corporation
9.04,2.65,42.51078,-70.90712,MA,20000,4000,33,47,69,North Shore Medical Center
3.01,3.41,42.34896,-71.14768,MA,5000,6000,50,68,57,St Elizabeth'S Medical Center
4.45,2.84,42.03597,-71.09792,MA,9000,5000,50,61,57,Signature Healthcare Brockton Hospital
3.94,2.49,41.94445,-70.64511,MA,8000,4000,50,82,24,Jordan Hospital Inc
5.22,3.01,42.64636,-71.34118,MA,11000,5000,50,87,95,Lowell General Hospital
3.75,2.58,42.46049,-71.06203,MA,7000,4000,50,52,76,Hallmark Health System
11.38,3.54,42.36227,-71.06941,MA,25000,7000,50,43,16,Massachusetts General Hospital
3.81,2.52,41.90456,-71.09562,MA,7000,4000,50,85,24,Morton Hospital
4.75,2.63,41.70928,-71.14519,MA,9000,4000,25,51,88,Southcoast Hospital Group Inc
5.97,2.96,42.12077,-72.60525,MA,12000,5000,33,61,82,Baystate Medical Center
5.24,3.47,42.33719,-71.10939,MA,11000,6000,33,71,33,Beth Israel Deaconess Medical Center
4.79,2.43,42.17644,-70.95398,MA,10000,4000,66,70,48,South Shore Hospital
5.84,2.53,42.33149,-71.24568,MA,12000,4000,66,70,99,Newton-Wellesley Hospital
3.03,2.38,42.46581,-71.12210,MA,5000,4000,50,58,24,Winchester Hospital
8.55,3.21,42.33600,-71.10704,MA,18000,6000,66,40,20,Brigham And Women'S Hospital
3.32,2.72,42.09864,-71.06607,MA,6000,5000,50,58,92,Good Samaritan Medical Center
5.01,3.66,42.34951,-71.06331,MA,10000,7000,50,63,85,Tufts Medical Center
9.55,3.26,42.30049,-71.12771,MA,21000,6000,50,96,3,Faulkner Hospital
3.71,2.43,42.18869,-71.20197,MA,7000,4000,50,77,81,Norwood Hospital
7.75,3.36,42.27720,-71.75922,MA,17000,6000,50,36,29,Umass Memorial Medical Center Inc
3.63,2.74,42.48585,-71.20686,MA,7000,5000,66,76,16,Lahey Clinic Hospital
4.33,2.66,42.28385,-71.41896,MA,8000,5000,50,76,85,Metrowest Medical Center
4.70,2.31,42.39466,-83.40537,MI,9000,4000,50,60,63,St Mary Mercy Hospital
5.49,2.72,42.28551,-85.58042,MI,11000,5000,66,82,13,Bronson Methodist Hospital
5.70,2.69,42.45741,-83.20513,MI,12000,5000,83,57,48,Providence Hospital And Medical Centers
6.09,2.72,42.29077,-83.21504,MI,13000,5000,33,48,69,Oakwood Hospital And Medical Center
4.27,2.39,42.08955,-86.47781,MI,8000,4000,33,68,88,Lakeland Hospital St Joseph
5.24,3.10,42.41911,-83.18228,MI,11000,6000,83,46,21,Sinai-Grace Hospital
5.55,2.90,42.61425,-83.27602,MI,11000,5000,66,52,79,St Joseph Mercy Oakland
5.18,2.73,42.96881,-85.66649,MI,10000,5000,33,66,82,Spectrum Health - Butterworth Campus
5.32,2.28,43.58941,-83.86908,MI,11000,4000,33,55,98,Mclaren Bay Region
7.20,3.27,42.28388,-83.72960,MI,15000,6000,50,61,43,University Of Michigan Health System
4.63,2.37,42.61490,-82.96060,MI,9000,4000,50,66,54,Henry Ford Macomb Hospital
6.57,3.23,42.36762,-83.08461,MI,14000,6000,66,47,8,Henry Ford Hospital
5.14,2.42,43.42857,-83.95556,MI,10000,4000,83,61,63,Covenant Medical Center Inc
3.81,2.35,42.33111,-85.17817,MI,7000,4000,50,83,63,Bronson Battle Creek Hospital
8.23,2.41,43.42612,-83.94185,MI,18000,4000,66,63,57,St Mary'S Of Michigan Medical Center
4.89,2.55,42.38392,-82.91480,MI,10000,4000,50,62,51,Beaumont Hospital Grosse Pointe
6.47,2.37,42.25117,-84.39240,MI,13000,4000,50,85,98,Allegiance Health
7.15,2.55,44.76156,-85.64143,MI,15000,4000,50,41,57,Munson Medical Center
6.32,2.28,41.91643,-83.39771,MI,13000,4000,50,68,37,Mercy Memorial Hospital System
4.48,3.54,42.35230,-83.05676,MI,9000,7000,66,62,63,Harper University Hospital
4.93,2.57,42.30489,-85.56152,MI,10000,4000,66,47,76,Borgess Medical Center
7.20,2.68,42.51418,-83.19259,MI,15000,5000,66,60,16,William Beaumont Hospital
5.26,2.65,43.01399,-83.73250,MI,11000,4000,50,60,33,Mclaren Flint
5.98,2.42,42.27424,-83.36580,MI,12000,4000,50,70,48,Oakwood Annapolis Hospital
4.89,2.42,42.21065,-83.14861,MI,10000,4000,50,70,95,Henry Ford Wyandotte Hospital
4.97,2.97,42.46176,-83.37629,MI,10000,5000,50,78,24,Botsford Hospital
5.91,2.44,42.26181,-83.66003,MI,12000,4000,66,62,33,St Joseph Mercy Hospital
5.88,2.86,42.41975,-82.91442,MI,12000,5000,66,72,9,St John Hospital And Medical Center
6.63,2.58,42.70417,-84.55488,MI,14000,4000,33,76,21,Mclaren - Greater Lansing
5.46,2.44,42.11695,-83.21365,MI,11000,4000,33,70,79,Oakwood Southshore Medical Center
6.09,2.26,43.06290,-83.32082,MI,13000,4000,50,63,90,Lapeer Regional Medical Center
5.74,2.49,42.50514,-83.00422,MI,12000,4000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
6.34,2.75,42.89254,-83.63621,MI,13000,5000,66,70,13,Genesys Regional Medical Center - Health Park
6.53,2.27,42.98625,-82.42802,MI,14000,4000,50,62,29,Port Huron Hospital
4.55,2.49,42.58900,-82.89799,MI,9000,4000,66,61,63,Mount Clemens Regional Medical Center
9.20,2.73,42.73767,-84.51698,MI,20000,5000,83,68,1,Edward W Sparrow Hospital
3.82,2.63,42.33215,-83.31195,MI,7000,4000,50,82,37,Garden City Hospital
7.04,2.33,42.67850,-83.14771,MI,15000,4000,50,65,79,Crittenton Hospital Medical Center
7.95,2.40,42.61826,-83.09239,MI,17000,4000,83,60,62,William Beaumont Hospital-Troy
7.18,3.60,42.35295,-83.05447,MI,15000,7000,66,65,5,Detroit Receiving Hospital & Univ Health Center
7.35,2.16,42.53914,-83.40777,MI,16000,3000,50,53,39,Henry Ford West Bloomfield Hospital
6.92,2.50,45.01403,-93.32177,MN,15000,4000,66,68,82,North Memorial Medical Center
4.72,2.48,46.79380,-92.09573,MN,9000,4000,83,75,79,Essentia Health St Mary'S Medical Center
13.28,7.14,44.97210,-93.26240,MN,30000,15000,33,37,29,Hennepin County Medical Center
5.69,2.79,44.02052,-92.48292,MN,12000,5000,83,42,32,Mayo Clinic - Saint Marys Hospital
6.60,2.74,45.57390,-94.16942,MN,14000,5000,50,61,37,St Cloud Hospital
8.61,2.46,44.94214,-93.10858,MN,19000,4000,50,86,33,United Hospital
6.65,2.94,44.95570,-93.09429,MN,14000,5000,50,78,17,Regions Hospital
8.14,3.23,45.18355,-93.36789,MN,17000,6000,50,73,95,Mercy Hospital
9.13,2.34,45.10789,-93.25685,MN,20000,4000,33,85,85,Unity Hospital
4.83,2.32,34.24336,-88.71753,MS,10000,4000,66,61,48,North Mississippi Medical Center
12.94,2.35,30.39599,-88.89061,MS,29000,4000,50,80,48,Biloxi Regional Medical Center
9.88,2.24,34.93596,-88.55955,MS,22000,4000,50,72,79,Magnolia Regional Health Center
10.30,2.35,30.36674,-89.11535,MS,23000,4000,50,66,69,Memorial Hospital At Gulfport
9.17,2.41,32.35265,-90.87788,MS,20000,4000,50,80,37,River Region Health System
10.63,2.27,30.37516,-88.53226,MS,23000,4000,50,70,3,Singing River Hospital
5.11,2.20,32.33616,-90.15652,MS,10000,3000,50,60,44,St Dominic-Jackson Memorial Hospital
5.85,2.22,31.69405,-89.13061,MS,12000,3000,50,72,16,South Central Reg Med Ctr
7.97,2.35,31.31872,-89.32955,MS,17000,4000,50,57,54,Forrest General Hospital
10.51,2.31,31.32573,-89.36670,MS,23000,4000,50,56,20,Wesley Medical Center
8.74,2.15,32.28618,-90.03434,MS,19000,3000,50,68,6,Crossgates River Oaks Hospital
4.63,2.37,31.24000,-90.45000,MS,9000,4000,50,83,81,Southwest Ms Regional Medical Center
5.88,2.21,32.37280,-88.69954,MS,12000,3000,50,77,39,Anderson Regional Medical Center
6.07,2.53,34.62445,-89.95655,MS,13000,4000,0,0,0,North Oak Regional Medical Center
5.89,2.36,34.96927,-89.99709,MS,12000,4000,50,68,11,Baptist Memorial Hospital Desoto
9.88,2.23,37.06032,-94.52747,MO,22000,3000,0,0,0,St John'S Regional Medical Center
7.67,2.29,38.78060,-90.48379,MO,16000,4000,50,76,37,Ssm St Joseph Health Center
6.03,2.77,39.77393,-94.77089,MO,12000,5000,50,58,51,Heartland Regional Medical Center
5.41,2.07,38.57670,-92.17352,MO,11000,3000,50,86,0,St Marys Health Center
5.78,2.28,38.64281,-90.44448,MO,12000,4000,83,57,74,Mercy Hospital St Louis
9.79,2.75,40.19296,-92.59085,MO,21000,5000,0,0,0,Northeast Regional Medical Center
4.03,2.18,38.16498,-90.38082,MO,8000,3000,50,83,82,Jefferson Regional Medical Center
5.91,2.68,38.63524,-90.26508,MO,12000,5000,50,56,12,Barnes Jewish Hospital
6.80,2.30,37.14560,-93.28037,MO,14000,4000,50,61,85,Cox Medical Center
6.16,2.42,38.56571,-92.18204,MO,13000,4000,50,83,57,Capital Region Medical Center
4.50,3.37,39.08401,-94.57591,MO,9000,6000,33,58,2,Truman Medical Center Hospital Hill
10.05,2.88,37.17999,-93.27409,MO,22000,5000,66,61,24,St John'S Regional Health Center
5.08,2.04,38.94903,-92.31563,MO,10000,3000,66,73,43,Boone Hospital Center
8.81,2.16,38.93592,-94.60376,MO,19000,3000,50,75,88,St Joseph Medical Center
6.56,2.76,38.63268,-90.31089,MO,14000,5000,83,77,57,Ssm St Marys Health Center
6.52,2.18,36.64970,-93.22138,MO,14000,3000,50,71,79,Skaggs Regional Medical Center
14.40,2.22,39.04749,-94.34105,MO,32000,3000,50,72,39,Centerpoint Medical Center Of Independence Llc
7.46,2.22,39.14957,-94.55148,MO,16000,3000,50,58,63,North Kansas City Hospital
8.57,2.33,38.75097,-90.43255,MO,18000,4000,66,68,43,Ssm Depaul Health Center
7.05,3.39,38.62280,-90.24049,MO,15000,6000,50,46,5,St Louis University Hospital
4.92,2.12,38.63702,-90.44699,MO,10000,3000,66,68,48,Missouri Baptist Medical Center
10.18,2.53,36.78510,-90.42779,MO,22000,4000,50,60,39,Poplar Bluff Regional Medical Center
8.95,2.33,37.05238,-94.52777,MO,19000,4000,83,67,85,Freeman Health System - Freeman West
8.67,2.53,39.04761,-94.59037,MO,19000,4000,66,50,17,St Lukes Hospital Of Kansas City
5.20,2.18,39.27591,-94.42572,MO,11000,3000,33,60,33,Liberty Hospital
6.05,2.18,38.65123,-90.50301,MO,13000,3000,66,67,12,St Lukes Hospital
6.70,2.25,38.77576,-90.23906,MO,14000,4000,66,75,4,Christian Hospital Northeast
9.57,2.27,37.30401,-89.57190,MO,21000,4000,50,65,11,St Francis Medical Center
8.61,2.16,38.94062,-94.37842,MO,19000,3000,0,0,0,Saint Luke'S East Lee'S Summit Hospital
