size_charge,size_pay,lat,lon,state,charge,pay,AcquiredInfect,AcquiredConditions,PatientSafetySummary,name
5.78,2.33,41.49222,-87.52429,IN,19000,6000,50,85,54,Franciscan St Margaret Health - Dyer
4.36,2.25,37.96320,-87.50292,IN,14000,5000,66,67,32,St Mary'S Medical Center Of Evansville Inc
6.19,2.34,41.55065,-87.50619,IN,21000,6000,50,75,85,Community Hospital
4.17,2.32,41.39576,-87.36689,IN,13000,6000,50,83,51,Franciscan St Anthony Health - Crown Point
5.26,2.22,39.94017,-86.15975,IN,17000,5000,50,81,94,St Vincent Heart Center Of Indiana Llc
5.42,2.52,39.78047,-86.34084,IN,18000,6000,0,0,0,Iu Health West Hospital
7.39,2.18,40.40296,-86.80885,IN,26000,5000,50,83,97,Indiana University Health Arnett Hospital
4.38,2.26,42.03321,-93.61164,IA,14000,5000,0,0,0,Mary Greeley Medical Center
4.06,2.27,41.54190,-90.55691,IA,13000,5000,66,58,97,Genesis Medical Center-Davenport
4.92,2.34,41.98570,-91.66093,IA,16000,6000,66,75,90,St Lukes Hospital
9.00,4.13,41.66092,-91.54800,IA,32000,13000,16,38,63,University Of Iowa Hospital & Clinics
4.82,2.38,43.15063,-93.21718,IA,16000,6000,50,82,63,Mercy Medical Center-North Iowa
5.08,2.15,41.97864,-91.65507,IA,17000,5000,50,80,99,Mercy Medical Center - Cedar Rapids
4.98,2.42,41.58955,-93.63248,IA,16000,6000,66,37,82,Iowa Methodist Medical Center
8.28,2.71,41.59886,-93.62344,IA,29000,7000,83,75,29,Mercy Medical Center-Des Moines
4.11,2.24,42.52665,-92.33957,IA,13000,5000,50,81,6,Allen Memorial Hospital
3.88,2.30,42.49250,-96.39975,IA,12000,6000,66,71,54,Mercy Medical Center-Sioux City
5.92,2.56,38.07731,-97.89183,KS,20000,7000,50,80,90,Hutchinson Regional Medical Center Inc
9.16,2.94,39.05583,-94.60912,KS,33000,8000,66,53,63,University Of Kansas Hospital
7.89,2.46,39.05128,-95.69572,KS,28000,6000,66,71,10,Stormont-Vail Healthcare
8.35,2.40,37.70405,-97.31386,KS,30000,6000,66,68,21,Via Christi Hospitals Wichita Inc
9.37,2.49,37.69556,-97.29785,KS,34000,6000,66,52,5,Wesley Medical Center
5.08,2.35,38.47021,-82.63498,KY,17000,6000,66,60,54,King'S Daughters' Medical Center
3.39,2.22,38.03140,-84.52194,KY,10000,5000,83,67,79,Saint Joseph Hospital
4.90,2.40,39.06704,-84.49946,KY,16000,6000,33,58,79,St Elizabeth Medical Center North
5.63,2.34,38.50697,-82.69222,KY,19000,6000,50,80,90,Our Lady Of Bellefonte Hospital
3.60,2.62,37.76518,-87.10197,KY,11000,7000,50,66,29,Owensboro Medical Health System
6.20,2.55,38.24927,-85.75081,KY,21000,7000,66,51,8,Jewish Hospital & St Mary'S Healthcare
7.62,2.68,37.47264,-82.52605,KY,27000,7000,75,86,9,Pikeville Medical Center
7.37,3.09,38.03282,-84.50674,KY,26000,9000,33,62,33,University Of Kentucky Hospital
6.94,2.54,38.24806,-85.75125,KY,24000,6000,50,35,39,Norton Hospitals Inc
3.65,2.52,37.33959,-87.48988,KY,11000,6000,50,86,17,Regional Medical Center Of Hopkins County
5.36,2.33,38.01849,-84.51236,KY,18000,6000,50,71,57,Central Baptist Hospital
3.70,2.19,37.07404,-88.62685,KY,11000,5000,50,80,39,Western Baptist Hospital
5.20,2.20,38.23898,-85.63941,KY,17000,5000,66,57,74,Baptist Hospital East
5.21,2.31,30.20227,-92.01906,LA,17000,6000,50,73,29,Lafayette General Medical Center
5.37,2.28,29.59851,-90.71397,LA,18000,5000,25,68,69,Terrebonne General Medical Center
18.55,2.61,30.46813,-90.45814,LA,70000,7000,75,71,74,North Oaks Medical Center Llc
8.76,3.70,31.28258,-92.46060,LA,31000,11000,50,65,79,Christus St Frances Cabrini Hospital
8.00,2.44,31.31451,-92.44997,LA,28000,6000,66,40,39,Rapides Regional Medical Center
7.95,2.41,30.21521,-93.22682,LA,28000,6000,50,63,63,Christus St Patrick Hospital
6.89,2.65,30.01875,-90.19452,LA,24000,7000,66,61,62,Ochsner Foundation Hospital
6.54,2.44,29.89089,-90.09395,LA,22000,6000,50,65,85,West Jefferson Medical Center
11.09,2.28,30.46834,-90.11383,LA,41000,5000,50,70,8,St Tammany Parish Hospital
4.98,2.54,30.40118,-91.11160,LA,16000,6000,83,51,33,Our Lady Of The Lake Regional Medical Center
4.61,3.02,32.48177,-93.76264,LA,15000,8000,100,80,0,Lsu Health Sciences Center - Shreveport
8.29,2.47,32.48393,-93.77884,LA,29000,6000,50,63,62,Willis Knighton Medical Center
6.57,2.36,30.01438,-90.18155,LA,23000,6000,66,68,74,East Jefferson General Hospital
4.74,2.24,32.51315,-92.15713,LA,15000,5000,0,0,0,Glenwood Regional Medical Center
4.77,2.76,43.65325,-70.27533,ME,15000,7000,16,47,0,Maine Medical Center
3.13,2.38,43.90901,-69.89611,ME,9000,6000,0,0,0,Mid Coast Hospital
4.89,2.48,44.10107,-70.21432,ME,16000,6000,66,70,57,Central Maine Medical Center
4.62,2.61,44.80988,-68.74929,ME,15000,7000,50,58,37,Eastern Maine Medical Center
3.27,3.21,39.62183,-77.68219,MD,9000,9000,0,0,0,Meritus Medical Center
4.81,4.58,39.28817,-76.62438,MD,16000,15000,0,0,0,University Of Maryland Medical Center
2.98,2.88,39.01578,-77.03591,MD,8000,8000,0,0,0,Holy Cross Hospital
3.08,2.95,39.42366,-77.41386,MD,9000,8000,0,0,0,Frederick Memorial Hospital
3.16,3.02,39.38813,-76.61068,MD,9000,8000,0,0,0,Saint Joseph Medical Center
3.27,3.13,39.29297,-76.61314,MD,9000,9000,0,0,0,Mercy Medical Center Inc
5.13,4.89,39.29688,-76.59242,MD,17000,16000,0,0,0,Johns Hopkins Hospital The
2.86,2.75,39.27352,-76.67219,MD,8000,7000,0,0,0,Saint Agnes Hospital
3.37,3.24,39.35262,-76.66196,MD,10000,9000,0,0,0,Sinai Hospital Of Baltimore
3.30,3.16,39.35169,-76.47919,MD,10000,9000,0,0,0,Franklin Square Hospital Center
3.13,3.00,39.15402,-77.05431,MD,9000,8000,0,0,0,Montgomery General Hospital Inc
3.27,3.15,38.36248,-75.59799,MD,9000,9000,0,0,0,Peninsula Regional Medical Center
3.09,2.96,38.99743,-77.11048,MD,9000,8000,0,0,0,Suburban Hospital
2.80,2.73,38.99014,-76.53398,MD,8000,7000,0,0,0,Anne Arundel Medical Center
3.68,3.51,39.32930,-76.61432,MD,11000,10000,0,0,0,Union Memorial Hospital
3.54,3.39,39.64928,-78.73206,MD,10000,10000,0,0,0,Western Maryland Regional Medical Center
2.49,2.42,38.29124,-76.63579,MD,6000,6000,0,0,0,Saint Mary'S Hospital
4.43,4.22,39.29100,-76.54623,MD,14000,13000,0,0,0,Johns Hopkins Bayview Medical Center
3.46,3.31,39.21770,-76.06494,MD,10000,10000,0,0,0,Chester River Hospital Center
2.76,2.65,39.55808,-76.99107,MD,7000,7000,0,0,0,Carroll Hospital Center
3.02,2.89,38.76970,-76.07697,MD,8000,8000,0,0,0,Memorial Hospital At Easton
3.15,3.01,38.55963,-76.59455,MD,9000,8000,0,0,0,Calvert Memorial Hospital
2.74,2.63,39.35852,-76.78208,MD,7000,7000,0,0,0,Northwest Hospital Center
3.00,2.87,39.13732,-76.62228,MD,8000,8000,0,0,0,Baltimore Washington  Medical Center
3.39,3.25,39.39017,-76.62216,MD,10000,9000,0,0,0,Greater Baltimore Medical Center
3.16,3.04,39.51870,-76.34688,MD,9000,8000,0,0,0,Upper Chesapeake Medical Center
2.87,2.76,38.96851,-76.86203,MD,8000,7000,0,0,0,Doctors'  Community Hospital
3.24,3.10,38.74827,-76.87590,MD,9000,9000,0,0,0,Southern Maryland Hospital Center
3.75,3.58,39.35962,-76.58851,MD,11000,11000,0,0,0,Good Samaritan Hospital
2.88,2.76,39.09796,-77.19799,MD,8000,7000,0,0,0,Shady Grove Adventist Hospital
4.07,2.69,42.37441,-71.13378,MA,13000,7000,66,85,17,Mount Auburn Hospital
5.67,2.91,41.65298,-70.27484,MA,19000,8000,50,56,95,Cape Cod Hospital
3.90,3.76,42.35843,-71.05977,MA,12000,11000,66,51,0,Boston Medical Center Corporation
3.44,2.58,42.56407,-70.87543,MA,10000,7000,50,62,63,Beverly Hospital Corporation
3.14,3.29,42.34896,-71.14768,MA,9000,9000,50,68,57,St Elizabeth'S Medical Center
4.67,2.78,51.46599,-1.28140,MA,15000,7000,50,76,20,Berkshire Medical Center Inc
2.59,2.48,41.94445,-70.64511,MA,7000,6000,50,82,24,Jordan Hospital Inc
4.75,2.52,42.11449,-72.59502,MA,15000,6000,50,77,76,Mercy Medical Center
3.25,2.61,42.46049,-71.06203,MA,9000,7000,50,52,76,Hallmark Health System
9.48,3.24,42.36227,-71.06941,MA,34000,9000,50,43,16,Massachusetts General Hospital
4.33,2.79,41.70928,-71.14519,MA,14000,7000,25,51,88,Southcoast Hospital Group Inc
5.08,2.99,42.12077,-72.60525,MA,17000,8000,33,61,82,Baystate Medical Center
2.75,2.57,42.72846,-71.16830,MA,7000,7000,50,73,33,Holy Family Hospital
5.69,3.43,42.33719,-71.10939,MA,19000,10000,33,71,33,Beth Israel Deaconess Medical Center
4.92,2.46,42.13234,-71.52825,MA,16000,6000,50,71,95,Milford Regional Medical Center
3.92,2.44,42.17644,-70.95398,MA,12000,6000,66,70,48,South Shore Hospital
2.78,2.33,42.46581,-71.12210,MA,7000,6000,50,58,24,Winchester Hospital
10.51,3.40,42.33600,-71.10704,MA,38000,10000,66,40,20,Brigham And Women'S Hospital
2.63,2.67,42.09864,-71.06607,MA,7000,7000,50,58,92,Good Samaritan Medical Center
5.65,3.49,42.34951,-71.06331,MA,19000,10000,50,63,85,Tufts Medical Center
2.96,2.38,42.18869,-71.20197,MA,8000,6000,50,77,81,Norwood Hospital
8.19,3.65,42.27720,-71.75922,MA,29000,11000,50,36,29,Umass Memorial Medical Center Inc
3.90,2.86,42.48585,-71.20686,MA,12000,8000,66,76,16,Lahey Clinic Hospital
3.78,2.75,42.28385,-71.41896,MA,11000,7000,50,76,85,Metrowest Medical Center
3.48,2.36,42.39466,-83.40537,MI,10000,6000,50,60,63,St Mary Mercy Hospital
3.23,2.45,43.20588,-86.20839,MI,9000,6000,50,76,57,Mercy Health Partners Mercy Campus
5.42,2.75,42.28551,-85.58042,MI,18000,7000,66,82,13,Bronson Methodist Hospital
4.76,2.68,42.45741,-83.20513,MI,15000,7000,83,57,48,Providence Hospital And Medical Centers
5.31,2.65,42.29077,-83.21504,MI,18000,7000,33,48,69,Oakwood Hospital And Medical Center
4.83,2.48,42.08955,-86.47781,MI,16000,6000,33,68,88,Lakeland Hospital St Joseph
4.48,3.07,42.41911,-83.18228,MI,14000,9000,83,46,21,Sinai-Grace Hospital
3.75,2.88,42.61425,-83.27602,MI,11000,8000,66,52,79,St Joseph Mercy Oakland
5.11,2.87,42.96881,-85.66649,MI,17000,8000,33,66,82,Spectrum Health - Butterworth Campus
5.14,2.30,43.58941,-83.86908,MI,17000,6000,33,55,98,Mclaren Bay Region
7.79,3.81,42.28388,-83.72960,MI,27000,12000,50,61,43,University Of Michigan Health System
3.91,2.30,42.61490,-82.96060,MI,12000,6000,50,66,54,Henry Ford Macomb Hospital
5.54,3.15,42.36762,-83.08461,MI,18000,9000,66,47,8,Henry Ford Hospital
3.97,2.75,42.95817,-85.66253,MI,12000,7000,50,53,90,Saint Mary'S Health Care
5.33,2.43,43.42857,-83.95556,MI,18000,6000,83,61,63,Covenant Medical Center Inc
5.72,2.50,43.42612,-83.94185,MI,19000,6000,66,63,57,St Mary'S Of Michigan Medical Center
4.87,2.34,42.38392,-82.91480,MI,16000,6000,50,62,51,Beaumont Hospital Grosse Pointe
5.51,2.31,42.25117,-84.39240,MI,18000,6000,50,85,98,Allegiance Health
7.23,2.65,44.76156,-85.64143,MI,25000,7000,50,41,57,Munson Medical Center
4.13,2.30,41.91643,-83.39771,MI,13000,6000,50,68,37,Mercy Memorial Hospital System
4.57,3.45,42.35230,-83.05676,MI,15000,10000,66,62,63,Harper University Hospital
4.85,2.71,45.37209,-84.97065,MI,16000,7000,50,77,24,Northern Michigan Regional Hospital
6.65,2.51,42.30489,-85.56152,MI,23000,6000,66,47,76,Borgess Medical Center
6.30,2.70,42.51418,-83.19259,MI,21000,7000,66,60,16,William Beaumont Hospital
4.73,2.65,43.01399,-83.73250,MI,15000,7000,50,60,33,Mclaren Flint
4.12,2.37,42.21065,-83.14861,MI,13000,6000,50,70,95,Henry Ford Wyandotte Hospital
4.15,3.05,42.46176,-83.37629,MI,13000,9000,50,78,24,Botsford Hospital
5.97,2.54,42.26181,-83.66003,MI,20000,6000,66,62,33,St Joseph Mercy Hospital
5.55,2.81,42.41975,-82.91442,MI,19000,8000,66,72,9,St John Hospital And Medical Center
3.87,2.56,42.70417,-84.55488,MI,12000,7000,33,76,21,Mclaren - Greater Lansing
4.92,2.56,42.50514,-83.00422,MI,16000,7000,66,56,85,St John Macomb-Oakland Hospital-Macomb Center
5.11,2.80,42.89254,-83.63621,MI,17000,8000,66,70,13,Genesys Regional Medical Center - Health Park
4.26,2.32,42.98625,-82.42802,MI,13000,6000,50,62,29,Port Huron Hospital
4.53,2.47,43.63618,-84.26187,MI,14000,6000,50,72,69,Midmichigan Medical Center-Midland
6.83,2.73,42.73767,-84.51698,MI,24000,7000,83,68,1,Edward W Sparrow Hospital
4.67,2.39,42.67850,-83.14771,MI,15000,6000,50,65,79,Crittenton Hospital Medical Center
6.72,2.38,42.61826,-83.09239,MI,23000,6000,83,60,62,William Beaumont Hospital-Troy
5.04,2.32,42.53914,-83.40777,MI,16000,6000,50,53,39,Henry Ford West Bloomfield Hospital
7.16,2.50,45.01403,-93.32177,MN,25000,6000,66,68,82,North Memorial Medical Center
4.80,2.49,46.79380,-92.09573,MN,15000,6000,83,75,79,Essentia Health St Mary'S Medical Center
4.96,3.73,44.97210,-93.26240,MN,16000,11000,33,37,29,Hennepin County Medical Center
5.42,3.19,44.02052,-92.48292,MN,18000,9000,83,42,32,Mayo Clinic - Saint Marys Hospital
6.20,2.76,45.57390,-94.16942,MN,21000,7000,50,61,37,St Cloud Hospital
7.75,2.46,44.94214,-93.10858,MN,27000,6000,50,86,33,United Hospital
4.77,2.52,46.79634,-92.08793,MN,15000,6000,50,71,29,St Lukes Hospital
4.93,3.31,44.93031,-93.36276,MN,16000,10000,66,72,94,Park Nicollet Methodist Hospital
7.49,2.57,44.95248,-93.26196,MN,26000,7000,50,70,63,Abbott Northwestern Hospital
5.69,2.50,44.88645,-93.32693,MN,19000,6000,66,62,94,Fairview Southdale Hospital
9.48,3.46,44.96766,-93.23640,MN,34000,10000,66,56,57,University Of Minnesota  Medical Center Fairview
4.28,2.49,44.16396,-94.00412,MN,13000,6000,50,57,76,Mayo Clinic Health System - Mankato
8.80,3.06,44.95570,-93.09429,MN,31000,9000,50,78,17,Regions Hospital
5.52,2.83,45.18355,-93.36789,MN,18000,8000,50,73,95,Mercy Hospital
6.18,2.44,45.02892,-93.03418,MN,21000,6000,50,75,24,Healtheast St John'S Hospital
5.94,2.92,32.33069,-90.17030,MS,20000,8000,66,51,6,University Of Mississippi Med Center
5.56,2.40,34.24336,-88.71753,MS,19000,6000,66,61,48,North Mississippi Medical Center
8.63,2.38,30.36674,-89.11535,MS,31000,6000,50,66,69,Memorial Hospital At Gulfport
8.91,2.76,32.35265,-90.87788,MS,32000,7000,50,80,37,River Region Health System
6.34,2.27,30.37516,-88.53226,MS,22000,5000,50,70,3,Singing River Hospital
5.80,2.30,32.33616,-90.15652,MS,20000,6000,50,60,44,St Dominic-Jackson Memorial Hospital
5.24,2.42,31.31872,-89.32955,MS,17000,6000,50,57,54,Forrest General Hospital
5.47,2.17,32.31643,-90.17922,MS,18000,5000,66,43,85,Mississippi Baptist Medical Center
5.33,2.41,34.96927,-89.99709,MS,18000,6000,50,68,11,Baptist Memorial Hospital Desoto
5.95,2.66,39.77393,-94.77089,MO,20000,7000,50,58,51,Heartland Regional Medical Center
5.92,2.29,38.64281,-90.44448,MO,20000,5000,83,57,74,Mercy Hospital St Louis
3.59,2.25,38.16498,-90.38082,MO,11000,5000,50,83,82,Jefferson Regional Medical Center
6.51,2.85,38.63524,-90.26508,MO,22000,8000,50,56,12,Barnes Jewish Hospital
5.04,2.36,37.14560,-93.28037,MO,16000,6000,50,61,85,Cox Medical Center
5.13,2.30,37.17999,-93.27409,MO,17000,6000,66,61,24,St John'S Regional Health Center
4.11,2.11,38.94903,-92.31563,MO,13000,5000,66,73,43,Boone Hospital Center
4.64,2.16,38.50661,-90.38025,MO,15000,5000,66,57,13,St Anthony'S Medical Center
5.93,2.48,38.52738,-90.47501,MO,20000,6000,50,65,44,Ssm St Clare Health Center
8.52,2.27,38.93592,-94.60376,MO,30000,5000,50,75,88,St Joseph Medical Center
6.42,2.79,38.63268,-90.31089,MO,22000,7000,83,77,57,Ssm St Marys Health Center
9.82,2.77,39.04749,-94.34105,MO,36000,7000,50,72,39,Centerpoint Medical Center Of Independence Llc
5.72,2.22,39.14957,-94.55148,MO,19000,5000,50,58,63,North Kansas City Hospital
5.71,3.03,38.62280,-90.24049,MO,19000,8000,50,46,5,St Louis University Hospital
5.43,2.15,38.63702,-90.44699,MO,18000,5000,66,68,48,Missouri Baptist Medical Center
7.34,2.80,36.78510,-90.42779,MO,26000,8000,50,60,39,Poplar Bluff Regional Medical Center
10.72,2.66,39.04761,-94.59037,MO,39000,7000,66,50,17,St Lukes Hospital Of Kansas City
7.16,2.74,38.95171,-92.33407,MO,25000,7000,66,60,63,University Of Missouri Health Care
11.07,2.25,38.58103,-90.45144,MO,41000,5000,50,70,43,Des Peres Hospital
4.63,2.19,39.27591,-94.42572,MO,15000,5000,33,60,33,Liberty Hospital
4.86,2.25,38.65123,-90.50301,MO,16000,5000,66,67,12,St Lukes Hospital
6.36,2.33,38.77576,-90.23906,MO,22000,6000,66,75,4,Christian Hospital Northeast
5.13,2.15,38.79427,-90.58049,MO,17000,5000,50,75,32,Barnes-Jewish St Peters Hospital
5.29,2.36,40.78318,-96.63709,NE,17000,6000,66,70,63,Bryanlgh Medical Center
8.92,2.94,41.25522,-95.97892,NE,32000,8000,50,52,51,The Nebraska Medical Center
8.34,3.03,41.26509,-95.95494,NE,30000,8000,50,67,0,Creighton University Medical Center - Saint Joseph
5.62,2.29,41.25797,-96.04164,NE,19000,5000,50,73,33,The Nebraska Methodist Hospital
5.06,2.13,41.23771,-96.18052,NE,17000,5000,0,0,0,Alegent Health Lakeside Hospital
7.67,2.52,39.52637,-119.79456,NV,27000,6000,50,66,17,Renown Regional Medical Center
14.00,3.12,36.15896,-115.16558,NV,52000,9000,33,60,0,Umc Of Southern Nevada
5.89,2.71,39.20247,-119.78446,NV,20000,7000,50,56,69,Carson Tahoe Regional Medical Center
12.08,2.45,36.21599,-115.25095,NV,45000,6000,66,57,13,Mountainview Hospital
13.00,2.50,36.16586,-115.32436,NV,48000,6000,83,72,27,Summerlin Hospital Medical Center
11.46,2.43,36.00527,-115.11618,NV,42000,6000,50,50,33,Saint Rose Dominican Hospital - Siena Campus
4.31,2.36,43.19846,-71.56230,NH,14000,6000,33,63,94,Concord Hospital
4.78,3.10,43.67286,-72.27232,NH,15000,9000,50,38,0,Mary Hitchcock Memorial Hospital
4.56,2.28,43.00792,-71.46807,NH,15000,5000,50,57,21,Elliot Hospital
6.60,2.41,43.21231,-70.87499,NH,23000,6000,50,73,3,Wentworth-Douglass Hospital
4.75,2.22,42.98369,-70.93511,NH,15000,5000,0,0,0,Exeter Hospital Inc
5.55,2.34,43.06469,-70.78916,NH,18000,6000,50,76,48,Portsmouth Regional Hospital
6.49,2.32,42.99121,-71.47426,NH,22000,6000,33,63,92,Catholic Medical Center
14.15,2.89,40.88346,-74.05564,NJ,53000,8000,50,58,85,Hackensack University Medical Center
17.07,3.67,40.71011,-74.21368,NJ,65000,11000,66,56,11,Newark Beth Israel Medical Center
13.69,2.70,40.78556,-74.17598,NJ,51000,7000,66,83,95,Clara Maass Medical Center
8.67,2.56,40.35684,-74.66166,NJ,31000,7000,50,56,21,University Medical Center At Princeton
5.49,2.42,39.08752,-74.81657,NJ,18000,6000,50,73,48,Cape Regional Medical Center Inc
7.65,2.55,40.98359,-74.10047,NJ,27000,7000,50,78,21,Valley Hospital
14.50,3.21,39.94152,-75.11680,NJ,54000,9000,66,42,2,Cooper University Hospital
9.50,2.86,40.78883,-74.46620,NJ,34000,8000,66,43,39,Morristown Memorial Hospital
9.38,2.48,40.95858,-74.31000,NJ,34000,6000,50,62,1,Chilton Hospital
16.17,3.17,40.90215,-74.16634,NJ,61000,9000,16,53,94,St Joseph'S Regional Medical Center
15.38,2.58,39.78261,-74.91670,NJ,58000,7000,50,52,74,Virtua West Jersey Hospitals Berlin
11.15,2.77,39.92695,-75.09537,NJ,41000,7000,50,70,10,Our Lady Of Lourdes Medical Center
17.67,2.42,40.35309,-74.06484,NJ,67000,6000,33,61,69,Riverview Medical Center
15.66,3.04,40.49581,-74.44980,NJ,59000,8000,66,51,1,Robert Wood Johnson University Hospital
11.46,2.84,40.51891,-74.28183,NJ,42000,8000,75,68,69,Raritan Bay Medical Center
9.77,2.29,39.96484,-74.21708,NJ,35000,5000,50,47,88,Community Medical Center
19.96,3.00,40.56804,-74.59579,NJ,76000,8000,50,67,29,Somerset Medical Center
12.06,2.49,40.89538,-74.46479,NJ,45000,6000,50,63,69,Saint Clare'S Hospital
7.85,2.78,40.71264,-74.35460,NJ,28000,7000,50,52,57,Overlook Hospital
14.02,2.38,40.07832,-74.13009,NJ,52000,6000,50,57,48,Ocean Medical Center
13.08,2.40,39.98588,-74.79393,NJ,49000,6000,66,55,54,Virtua Memorial Hospital Of Burlington County
9.54,2.65,40.70180,-75.17825,NJ,34000,7000,0,0,0,St Luke'S Warren Hospital
18.06,2.59,39.35775,-74.43449,NJ,68000,7000,66,65,88,Atlanticare Regional Medical Center - City Div
13.07,2.94,40.50214,-74.46015,NJ,49000,8000,50,53,29,Saint Peter'S University Hospital
12.89,2.62,40.21065,-74.03566,NJ,48000,7000,50,58,6,Jersey Shore University Medical Center
18.53,3.13,40.76190,-74.30335,NJ,70000,9000,83,53,2,Saint Barnabas Medical Center
15.18,2.39,39.84392,-75.14985,NJ,57000,6000,50,70,33,Underwood - Memorial Hospital
11.50,2.53,40.07503,-74.21832,NJ,42000,6000,50,71,76,Kimball Medical Center
15.01,2.85,39.82811,-75.00895,NJ,56000,8000,66,60,69,Kennedy University Hospital - Stratford Div
17.22,2.71,40.55784,-74.34970,NJ,65000,7000,50,71,57,Jfk Medical Ctr - Anthony M. Yelencsics Community
13.01,2.33,40.21575,-74.67273,NJ,48000,6000,50,67,79,Robert Wood Johnson University Hospital Hamilton
8.45,2.37,40.23861,-74.31289,NJ,30000,6000,33,68,13,Centrastate Medical Center
8.99,2.23,39.66213,-74.26392,NJ,32000,5000,50,62,69,Southern Ocean Medical Center
5.67,2.82,36.72387,-108.21749,NM,19000,8000,50,71,82,San Juan Regional Medical Center
6.44,2.54,35.08102,-106.63392,NM,22000,7000,33,51,3,Presbyterian Hospital
4.71,2.79,42.87482,-78.84942,NY,15000,7000,33,45,8,Kaleida Health
2.78,2.24,42.09299,-75.93704,NY,7000,5000,50,73,99,Our Lady Of Lourdes Memorial Hospital Inc
8.38,2.95,42.65345,-73.77543,NY,30000,8000,66,60,63,Albany Medical Center Hospital
8.04,2.58,41.69441,-73.93432,NY,28000,7000,83,82,54,Vassar Brothers Medical Center
8.72,3.87,40.79041,-73.95386,NY,31000,12000,83,38,5,Mount Sinai Hospital
3.97,3.65,40.72548,-73.55287,NY,12000,11000,50,88,4,Nassau University Medical Center
7.62,2.60,40.87946,-73.41621,NY,27000,7000,50,66,39,Huntington Hospital
7.17,3.59,40.80556,-73.96131,NY,25000,11000,33,56,5,St Luke'S Roosevelt Hospital
8.14,3.21,40.74722,-73.82521,NY,29000,9000,66,63,79,New York Hospital Medical Center Of Queens
6.10,3.93,40.68983,-73.97794,NY,21000,12000,83,71,13,Brooklyn Hospital Center At Downtown Campus
13.91,3.96,40.87987,-73.87996,NY,52000,12000,50,38,44,Montefiore Medical Center
3.23,2.38,42.92866,-78.84819,NY,9000,6000,50,55,29,Sisters Of Charity Hospital
3.30,2.31,42.10076,-76.82800,NY,10000,6000,50,65,33,Arnot Ogden Medical Center
10.81,4.11,40.76487,-73.95398,NY,39000,13000,33,32,74,New York-Presbyterian Hospital
9.78,2.79,41.09642,-73.92501,NY,35000,8000,66,77,76,Nyack Hospital
10.27,3.38,40.77686,-73.70212,NY,37000,10000,33,61,69,North Shore University Hospital
13.37,3.18,40.77362,-73.96093,NY,50000,9000,33,46,11,Lenox Hill Hospital
3.21,2.39,43.19244,-77.58590,NY,9000,6000,66,46,17,Rochester General Hospital
10.64,2.63,41.44138,-74.36821,NY,39000,7000,50,62,69,Orange Regional Medical Center
5.16,3.20,42.69590,-74.92278,NY,17000,9000,50,83,76,Mary Imogene Bassett Hospital
4.07,2.50,43.05571,-76.14981,NY,13000,6000,83,37,20,St Joseph'S Hospital Health Center
11.60,2.87,40.78000,-72.97763,NY,43000,8000,33,60,32,Brookhaven Memorial Hospital Medical Center
5.27,2.30,42.81963,-73.91653,NY,17000,6000,50,68,21,Ellis Hospital
6.45,3.20,40.58440,-74.08507,NY,22000,9000,66,71,37,Staten Island University Hospital
10.31,3.03,40.74083,-73.64306,NY,38000,8000,66,50,74,Winthrop-University Hospital
9.71,3.63,40.73265,-73.98162,NY,35000,11000,50,60,39,Beth Israel Medical Center
8.24,2.75,40.80462,-73.67023,NY,29000,7000,83,72,94,St Francis Hospital Roslyn
9.80,2.50,40.94000,-73.05510,NY,35000,6000,50,63,63,John T Mather Memorial Hospital  Of Port Jefferson
3.84,2.18,43.30652,-73.64663,NY,12000,5000,50,63,90,Glens Falls Hospital
13.29,4.18,40.63937,-73.99851,NY,49000,13000,50,45,54,Maimonides Medical Center
8.23,3.57,40.75332,-73.70899,NY,29000,11000,50,45,90,Long Island Jewish Medical Center
3.45,3.72,40.58549,-73.96558,NY,10000,11000,25,72,29,Coney Island Hospital
6.17,2.63,40.65189,-73.63096,NY,21000,7000,50,52,43,South Nassau Communities Hospital
4.00,2.62,43.04139,-76.13803,NY,12000,7000,50,41,1,Crouse Hospital
6.16,3.05,40.74335,-73.97408,NY,21000,9000,33,63,21,Nyu Hospitals Center
18.19,4.52,41.08773,-73.80395,NY,69000,14000,50,42,63,Westchester Medical Center
4.25,3.44,40.66762,-73.97850,NY,13000,10000,33,55,29,New York Methodist Hospital
4.95,3.07,43.04269,-76.14043,NY,16000,9000,66,41,3,University Hospital S U N Y Health Science Center
3.77,2.31,43.08176,-75.26587,NY,11000,6000,66,62,24,St Elizabeth Medical Center
5.56,2.92,44.70022,-73.47100,NY,19000,8000,50,55,0,Champlain Valley Physicians Hospital Medical Ctr
3.34,2.25,42.84782,-78.81264,NY,10000,5000,50,68,13,Mercy Hospital
4.30,2.99,43.12266,-77.62360,NY,14000,8000,50,55,21,Strong Memorial Hospital
8.82,3.04,40.69327,-73.29412,NY,32000,8000,50,70,74,Good Samaritan Hospital Medical Center
4.98,2.48,41.02614,-73.76978,NY,16000,6000,50,62,44,White Plains Hospital Center
3.37,3.49,40.64666,-74.02049,NY,10000,10000,50,67,5,Lutheran Medical Center
5.61,2.55,40.77481,-73.47968,NY,19000,7000,50,56,20,Plainview Hospital
7.62,3.39,40.90922,-73.11520,NY,27000,10000,50,60,44,University Hospital ( Stony Brook )
6.15,4.06,40.59803,-73.75296,NY,21000,13000,50,63,7,St John'S Episcopal Hospital At South Shore
