size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.08,2.38,34.42855,-84.48026,18288.05,6405.18,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
4.75,2.32,33.70365,-84.14697,16837.27,6156.24,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER AT HILLANDALE
7.39,2.29,33.39118,-84.81563,28413.93,6015.57,0.0,0.406,0.203,0.0,0.0,0.0,0.0,0.0,PIEDMONT NEWNAN HOSPITAL INC
4.84,2.98,21.30780,-157.85505,17213.53,9058.33,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
6.74,3.90,20.88519,-156.48928,25542.59,13101.25,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
5.19,2.92,21.49879,-158.02633,18757.18,8772.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAHIAWA GENERAL HOSPITAL
4.91,3.22,19.71761,-155.11327,17523.50,10095.06,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
7.50,2.84,21.38095,-157.75759,28902.23,8427.26,0.0,0.259,0.517,0.776,0.0,0.0,0.0,0.0,CASTLE MEDICAL CENTER
5.69,2.62,21.32239,-157.85662,20932.60,7470.74,0.0,0.0,0.371,1.857,0.0,0.0,0.186,0.0,KUAKINI MEDICAL CENTER
4.09,2.68,21.36339,-157.89951,13915.94,7742.00,0.0,0.206,0.413,0.619,0.0,0.206,0.206,0.0,KAISER FOUNDATION HOSPITAL
5.95,3.36,21.98514,-159.36388,22095.73,10706.86,0.0,0.562,1.124,2.809,0.0,0.0,0.0,0.562,WILCOX MEMORIAL HOSPITAL
6.91,4.24,19.51963,-155.91744,26307.75,14595.08,0.0,0.0,3.135,0.0,0.0,0.0,0.0,0.0,KONA COMMUNITY HOSPITAL
6.13,2.81,21.30226,-157.85092,22876.72,8326.19,0.0,0.0,0.387,5.226,0.0,0.0,0.0,0.0,STRAUB CLINIC AND HOSPITAL
5.95,2.68,21.38328,-157.93828,22115.96,7757.04,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
6.76,2.94,21.37080,-158.02746,25661.83,8868.75,0,0,0,0,0,0,0,0,HAWAII MEDICAL CENTER WEST
4.61,2.29,42.59072,-114.49627,16220.55,6028.74,0.0,0.491,0.818,0.327,0.0,0.0,0.0,0.164,ST LUKES MAGIC VALLEY RMC
5.27,2.61,46.41668,-117.02441,19106.00,7421.59,0.0,0.846,1.128,0.282,0.0,0.0,0.0,0.0,ST JOSEPH REGIONAL MEDICAL CENTER
5.11,2.39,43.61218,-116.19234,18416.14,6475.04,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
3.87,2.35,43.61359,-116.25484,12958.33,6307.02,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
4.41,2.27,43.55374,-116.57267,15327.80,5930.00,0.0,0.393,0.393,0.393,0.0,0.0,0.0,0.0,SAINT ALPHONSUS MEDICAL CENTER - NAMPA
4.99,2.34,43.65510,-116.69360,17871.50,6250.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WEST VALLEY MEDICAL CENTER
5.14,2.38,43.46987,-111.99208,18538.53,6423.65,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
5.13,2.76,42.87331,-112.42180,18489.53,8069.47,0.0,0.196,0.588,0.784,0.0,0.0,0.0,0.0,PORTNEUF MEDICAL CENTER
4.44,2.33,47.69645,-116.79476,15467.86,6193.81,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
5.86,2.20,38.90068,-90.16026,21703.15,5612.81,0.0,0.178,0.534,0.178,0.0,0.0,0.0,0.0,ALTON MEMORIAL HOSPITAL
7.57,2.33,41.52896,-88.13550,29196.41,6212.38,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
10.74,2.46,41.91082,-87.84451,43105.24,6782.09,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
6.89,2.59,42.06550,-87.68428,26236.89,7340.96,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
4.97,2.25,37.80207,-89.02660,17814.35,5847.33,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
5.78,2.37,41.84429,-89.48014,21360.50,6360.14,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
5.89,2.17,40.75318,-89.59321,21830.75,5493.38,0.0,0.0,0.368,0.368,0.0,0.0,0.0,0.184,PROCTOR HOSPITAL
5.97,2.89,39.93563,-91.39833,22180.72,8652.84,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
8.98,3.50,41.86011,-87.69571,35396.03,11338.03,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
5.41,2.37,41.11319,-88.83500,19720.30,6365.00,0.0,0.0,0.311,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.77,2.47,41.72930,-88.26976,34458.71,6835.79,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
8.31,2.41,42.07012,-88.33180,32467.77,6567.20,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
3.37,2.13,39.12680,-88.55059,10783.98,5329.79,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.29,2.27,38.52908,-89.11604,14801.73,5920.11,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
6.93,2.28,40.95560,-90.36618,26393.50,5967.44,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
5.70,2.27,41.80160,-89.69714,20991.76,5927.73,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
5.32,2.19,38.32292,-88.91026,19319.96,5589.82,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
7.06,2.64,41.72636,-87.56727,26956.91,7577.72,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
6.72,2.89,41.89141,-87.77618,25469.21,8667.71,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
6.78,2.46,42.05624,-87.74012,25724.89,6753.37,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.57,2.12,38.90787,-90.17207,24824.62,5261.62,0.0,0.292,0.292,1.168,0.0,0.0,0.0,0.0,SAINT ANTHONY'S HEALTH CENTER
6.52,2.47,39.80726,-89.64496,24614.16,6810.81,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
6.41,2.71,41.83195,-87.79266,24097.33,7871.97,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
6.48,2.38,39.74629,-90.25907,24437.00,6402.72,0.0,0.0,0.795,0.265,0.0,0.265,0.0,0.0,PASSAVANT AREA HOSPITAL
6.91,2.34,41.66900,-87.81414,26307.63,6246.09,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
7.78,2.35,41.87870,-87.80322,30137.52,6279.04,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
5.49,2.65,40.98818,-90.36374,20075.48,7589.58,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
6.69,2.43,41.79660,-87.88627,25348.98,6644.81,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
9.98,2.61,40.70200,-89.59222,39771.55,7435.52,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
3.74,2.69,38.57057,-90.10769,12373.91,7784.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOUCHETTE REGIONAL HOSPITAL INC
9.22,2.89,42.02578,-87.68371,36446.98,8657.50,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
5.88,2.80,41.96698,-87.64941,21797.89,8274.39,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
8.02,2.59,42.37840,-87.83329,31168.11,7328.87,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
14.13,3.45,41.78829,-87.60485,58027.10,11102.89,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
5.09,2.46,40.44791,-90.66578,18314.89,6756.18,0.0,0.0,0.93,1.395,0.0,0.0,0.0,0.0,MC DONOUGH DISTRICT HOSPITAL
6.78,2.45,40.11696,-88.21506,25758.85,6734.79,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
9.85,2.52,40.13811,-87.64569,39218.69,7017.95,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
9.12,2.90,41.85543,-87.69810,35991.12,8698.38,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
5.61,2.24,41.36897,-88.42537,20584.00,5823.14,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
6.38,3.02,41.77813,-87.63330,23977.73,9225.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST BERNARD HOSPITAL
5.83,2.46,41.35763,-88.82439,21577.73,6791.82,0.0,0.39,0.0,0.781,0.0,0.0,0.0,0.0,OTTAWA REGIONAL HOSPITAL & HEALTHCARE CENTER
7.08,2.38,40.11739,-88.22714,27073.81,6423.44,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.45,2.74,41.97532,-87.69958,37442.52,7982.03,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
5.07,2.82,41.95453,-87.65225,18234.45,8349.09,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0,THOREK MEMORIAL HOSPITAL
6.21,2.31,42.31832,-88.27920,23247.14,6126.14,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
8.15,2.48,41.98743,-87.81440,31751.71,6858.94,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
6.12,2.47,41.65880,-87.67729,22849.18,6811.13,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
8.76,3.24,41.87497,-87.66927,34429.70,10212.99,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
7.31,2.21,40.56211,-89.63314,28070.55,5665.14,0.0,0.298,0.893,0.0,0.0,0.0,0.298,0.0,PEKIN MEMORIAL HOSPITAL
6.44,2.46,41.80555,-87.92059,24235.76,6779.60,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
3.48,3.47,41.87381,-87.67421,11235.87,11207.47,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
11.30,2.49,38.70148,-90.14382,45588.25,6909.25,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
4.37,2.37,40.49639,-88.99106,15161.45,6373.25,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
6.93,2.26,42.25244,-87.86528,26412.50,5886.03,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
7.92,2.56,41.76946,-87.69239,30750.88,7216.63,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.15,2.29,39.86644,-88.96090,18580.70,6012.70,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.03,2.22,41.32884,-89.19262,18068.26,5722.00,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,ST MARGARETS HOSPITAL
4.43,2.44,38.62608,-89.52336,15404.83,6666.78,0.0,0.0,0.0,1.253,0.0,0.0,0.0,0.0,ST JOSEPHS HOSPITAL
5.02,2.17,38.73505,-88.07708,17993.50,5502.50,0.0,0.0,0.463,0.0,0.0,0.0,0.0,0.0,RICHLAND MEMORIAL HOSPITAL
5.58,2.45,39.80893,-89.65530,20452.59,6722.38,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
8.64,3.96,41.86927,-87.67052,33890.54,13347.29,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
10.87,2.39,41.12049,-87.87187,43708.00,6471.61,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
5.35,3.06,41.84639,-87.62345,19473.03,9418.87,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
5.35,2.30,42.29592,-89.63773,19453.04,6084.04,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,FHN MEMORIAL HOSPITAL
6.84,2.33,40.48254,-88.95519,25986.02,6217.44,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,ST JOSEPH MEDICAL CENTER
4.80,2.27,37.72790,-89.22058,17035.92,5946.92,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
4.76,2.37,39.82659,-88.93119,16885.42,6397.94,0.0,0.327,0.982,0.0,0.0,0.0,0.327,0.0,ST MARYS HOSPITAL
3.53,2.34,40.76601,-87.73169,11452.50,6231.67,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,IROQUOIS MEMORIAL HOSPITAL
6.67,2.68,41.52283,-87.71111,25238.97,7729.25,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
9.20,2.86,41.78566,-88.32886,36355.83,8528.23,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
6.18,2.35,42.27597,-88.40019,23125.41,6291.85,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
6.67,2.47,41.72094,-87.69220,25242.87,6801.39,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
8.66,3.18,41.90414,-87.68254,34005.85,9917.07,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
8.63,2.73,41.74948,-87.56909,33872.83,7976.46,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
7.35,3.27,41.93641,-87.65295,28256.32,10310.15,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
10.04,2.24,37.74480,-88.99329,40031.58,5791.35,0.0,0.573,0.955,0.191,0.0,0.0,0.0,0.191,HEARTLAND REGIONAL MEDICAL CENTER
5.67,2.31,38.55020,-90.02146,20884.34,6118.89,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
6.06,2.49,41.12572,-87.88526,22562.47,6897.89,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
4.76,2.21,38.51081,-89.99014,16891.14,5692.77,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.76,2.26,39.48849,-88.27581,16890.22,5915.78,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
6.98,2.53,41.60726,-87.66060,26633.00,7096.94,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
4.67,2.77,41.97310,-87.67090,16496.67,8142.00,0.0,2.169,0.0,0.0,0.0,0.0,0.0,0.0,METHODIST HOSPITAL OF CHICAGO
7.84,2.26,41.86362,-87.93567,30401.18,5913.46,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.03,2.46,42.27447,-87.95764,35630.62,6787.79,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
6.05,2.76,41.72031,-87.73249,22527.89,8107.80,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.27,2.44,40.70065,-89.59505,23509.54,6673.51,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
4.41,2.23,37.73083,-88.52299,15334.67,5783.25,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0,HARRISBURG MEDICAL CENTER
7.98,2.30,41.88566,-88.34311,30990.62,6093.41,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.95,2.48,41.54446,-87.98379,22090.85,6867.64,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
8.37,2.27,42.03576,-88.32575,32703.64,5936.92,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
6.98,2.71,42.03837,-87.84820,26601.17,7875.51,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
6.76,2.79,41.93418,-87.63579,25643.70,8202.59,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
6.36,2.74,42.26584,-89.07428,23892.90,7999.92,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.22,2.29,41.76076,-88.15016,27684.87,6037.76,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
8.04,2.29,42.26634,-89.00900,31276.13,6034.73,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
5.93,2.38,41.32878,-89.12520,21989.93,6424.90,0.0,0.0,1.607,0.0,0.0,0.0,0.0,0.0,ILLINOIS VALLEY COMMUNITY HOSPITAL
5.51,2.47,42.29844,-89.09897,20163.25,6807.61,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
8.25,2.89,41.89166,-87.84838,32211.11,8676.00,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
7.13,2.25,41.87269,-88.15684,27255.94,5846.07,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
6.18,2.54,41.56720,-87.69566,23123.39,7127.04,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
8.66,2.57,41.94560,-87.76897,33978.48,7256.88,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
7.16,2.37,42.06732,-87.99368,27400.33,6387.41,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.85,2.26,42.00413,-88.01745,34809.10,5906.85,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.15,2.23,41.49581,-90.41871,14199.93,5786.51,0.0,0.0,0.475,0.0,0.0,0.0,0.0,0.0,GENESIS MEDICAL CENTER ILLINI CAMPUS
5.68,3.05,41.86110,-87.83404,20925.66,9383.36,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.60,2.23,41.48200,-90.57158,11773.04,5752.44,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
7.61,3.07,41.89477,-87.62131,29393.55,9451.17,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
8.02,2.29,41.96185,-88.72130,31178.87,6008.87,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
6.57,2.32,41.81791,-88.00907,24831.00,6167.47,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
5.03,2.19,38.73818,-89.94728,18036.60,5597.30,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
8.96,2.34,42.05260,-88.14173,35309.71,6260.99,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.48,2.48,42.19586,-88.17286,24407.83,6849.17,0.0,0.501,0.201,0.301,0.0,0.0,0.0,0.0,ADVOCATE GOOD SHEPHERD HOSPITAL
6.63,2.65,41.91465,-88.05724,25087.33,7606.00,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,ADVENTIST GLENOAKS
7.37,2.37,41.68062,-88.08319,28342.48,6397.96,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
4.31,2.22,39.48010,-86.07773,14914.50,5716.50,0.0,0.438,0.876,0.438,0.0,0.0,0.0,0.438,JOHNSON MEMORIAL HOSPITAL
5.29,2.51,41.59920,-87.35764,19219.17,6995.04,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.66,2.53,41.61514,-87.52413,25196.31,7067.89,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
5.26,2.40,39.76255,-86.50165,19082.50,6519.39,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
6.11,2.17,41.61055,-86.72511,22793.33,5504.07,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.58,2.18,40.44665,-86.12707,20481.74,5544.56,0.0,0.0,0.223,0.223,0.0,0.0,0.223,0.0,HOWARD REGIONAL HEALTH SYSTEM
4.77,2.55,41.63466,-87.44901,16923.20,7168.77,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.38,2.26,38.28244,-85.74923,15205.89,5915.56,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
6.06,2.23,40.48720,-86.15548,22574.74,5772.68,0.0,0.229,0.0,0.229,0.0,0.0,0.458,0.0,ST JOSEPH HOSPITAL & HEALTH CENTER INC
3.94,2.28,40.56435,-85.66576,13281.57,6001.36,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
5.13,2.47,41.70877,-86.17026,18493.22,6808.20,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.72,2.30,41.70639,-86.89936,16700.45,6059.91,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
6.34,2.29,41.03874,-85.24876,23786.15,6006.80,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
5.40,2.33,41.70568,-85.93404,19687.17,6220.71,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.75,2.32,41.04659,-85.10906,21219.50,6181.03,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
5.85,2.35,39.48518,-87.40893,21669.66,6277.76,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.59,3.05,39.78091,-86.17629,16135.12,9382.32,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
7.63,2.37,41.56352,-85.83039,29458.82,6397.47,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.0,IU HEALTH GOSHEN HOSPITAL
5.64,2.41,39.94340,-85.36306,20736.14,6550.00,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.298,HENRY COUNTY MEMORIAL HOSPITAL
5.12,2.22,39.72432,-86.10055,18449.44,5731.74,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
4.68,2.32,41.51266,-87.26125,16517.69,6178.22,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
5.88,2.30,41.46729,-87.05130,21789.33,6053.26,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.94,2.14,39.79490,-85.76770,13253.33,5349.41,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0,HANCOCK REGIONAL HOSPITAL
6.15,2.31,39.42628,-86.40515,22961.20,6123.93,0.0,0.0,1.165,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC
4.54,2.15,38.67313,-87.53370,15901.39,5407.28,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
4.98,2.20,38.30195,-85.83409,17857.30,5618.29,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
6.84,2.28,39.41951,-87.40898,26013.23,5983.87,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
6.89,2.46,41.07820,-85.14936,26237.79,6766.68,0.0,0.313,0.313,0.313,0.0,0.0,0.0,0.313,ST JOSEPH HOSPITAL
3.48,2.46,39.86405,-84.88413,11244.50,6765.07,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
4.62,2.30,39.16006,-86.54038,16278.71,6090.60,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
8.05,3.11,39.79009,-86.16260,31306.61,9621.26,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
