size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
9.78,2.11,27.48213,-82.62126,32788.00,4289.00,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
6.00,2.17,27.84359,-80.48849,18733.52,4512.00,0.0,0.172,1.204,1.547,0.0,0.0,0.0,0.0,SEBASTIAN RIVER MEDICAL CENTER
7.52,2.29,26.52735,-81.83337,24377.69,4944.77,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
18.45,2.13,30.45448,-86.63362,65015.17,4363.50,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
9.08,2.16,26.21219,-80.25478,30180.86,4463.36,0.0,0.513,0.684,0.0,0.0,0.0,0.0,0.171,UNIVERSITY HOSPITAL AND MEDICAL CENTER
11.54,2.22,26.12354,-80.25951,39350.05,4679.00,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0,WESTSIDE REGIONAL MEDICAL CENTER
13.64,2.09,30.51624,-87.21856,47134.91,4213.82,0.0,0.614,0.79,0.176,0.0,0.0,0.176,0.0,WEST FLORIDA HOSPITAL
16.85,2.10,26.98884,-82.09877,59079.50,4236.14,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
11.62,2.37,27.93259,-82.28759,39633.50,5225.35,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
4.39,2.06,26.63958,-81.94164,12753.17,4088.13,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0,CAPE CORAL HOSPITAL
10.52,2.55,27.43392,-80.34350,35532.74,5924.37,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
4.68,2.12,28.95195,-82.62421,13813.10,4308.79,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
8.26,2.35,27.25983,-80.82855,27133.00,5150.36,0.0,0.0,1.138,0.0,0.0,0.0,0.228,0.0,RAULERSON HOSPITAL
3.94,2.41,26.92138,-80.09708,11078.53,5408.80,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
10.41,2.38,30.47616,-84.23140,35134.56,5265.00,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
13.23,2.25,28.36128,-82.68883,45622.50,4792.07,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
11.59,2.20,26.43709,-80.12728,39525.66,4612.00,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
7.91,2.16,27.71350,-82.36512,25823.65,4447.50,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0,SOUTH BAY HOSPITAL
7.05,2.22,27.28861,-80.29431,22644.26,4682.60,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
13.90,2.10,28.53585,-82.53404,48123.75,4219.88,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
8.48,2.10,28.03957,-82.70875,27967.95,4228.47,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
10.75,2.22,26.94996,-82.32651,36389.89,4695.61,0.0,0.0,0.447,0.447,0.0,0.0,0.0,0.0,ENGLEWOOD COMMUNITY HOSPITAL
6.17,2.24,26.35614,-80.19956,19368.33,4766.60,0.0,0.0,0.205,0.205,0.0,0.0,0.205,0.0,WEST BOCA MEDICAL CENTER
10.12,2.35,26.01394,-80.30980,34049.00,5175.36,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114,MEMORIAL HOSPITAL WEST
7.42,2.11,28.94952,-81.95843,24002.37,4285.41,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
9.69,2.10,27.38993,-82.43343,32451.42,4229.00,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,LAKEWOOD RANCH MEDICAL CENTER
7.13,2.98,34.78963,-84.98398,22938.17,7509.08,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
4.84,2.13,31.22516,-82.34898,14414.45,4335.36,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
8.42,2.16,34.17863,-84.13992,27735.62,4454.08,0.0,0.696,0.974,0.139,0.0,0.0,0.0,0.139,NORTHSIDE HOSPITAL FORSYTH
6.96,2.46,31.59023,-84.15756,22318.29,5580.64,0.177,0.177,0.795,0.0,0.0,0.177,0.088,0.0,PHOEBE PUTNEY MEMORIAL HOSPITAL
6.74,2.24,33.56970,-85.07276,21487.45,4773.45,0.0,0.172,0.343,0.0,0.0,0.172,0.0,0.0,TANNER MEDICAL CENTER - CARROLLTON
5.65,2.36,33.03204,-85.05781,17438.23,5205.62,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0,WEST GEORGIA MEDICAL CENTER
4.95,2.21,33.60237,-83.84809,14841.46,4652.08,0.0,0.229,0.229,0.0,0.0,0.0,0.0,0.0,NEWTON MEDICAL CENTER
6.43,2.63,34.51192,-84.92579,20336.50,6208.43,0.0,0.0,0.273,0.273,0.0,0.0,0.0,0.0,GORDON HOSPITAL
6.10,2.70,31.17425,-81.48459,19113.04,6485.17,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
5.72,2.28,33.47096,-81.98176,17696.47,4897.87,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
7.06,2.26,34.30335,-83.81737,22664.60,4849.00,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
10.25,2.25,33.23886,-84.26706,34549.42,4811.50,0.0,0.721,0.432,0.144,0.0,0.0,0.0,0.0,SPALDING REGIONAL MEDICAL CENTER
7.75,2.32,33.96770,-84.55011,25233.53,5051.12,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
6.10,2.47,32.03185,-81.09158,19100.55,5597.82,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
5.75,2.15,30.82614,-83.97393,17805.45,4433.32,0.0,0.134,0.403,0.134,0.0,0.0,0.134,0.0,JOHN D ARCHBOLD MEMORIAL HOSPITAL
5.98,2.16,31.98515,-81.15475,18669.54,4445.12,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
6.45,2.22,32.61642,-83.63065,20405.58,4699.75,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
6.30,2.30,33.96117,-83.39832,19872.40,4966.36,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
4.91,2.62,33.78956,-84.28077,14684.00,6165.36,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
6.02,2.50,33.76810,-84.38616,18827.69,5735.38,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
6.00,2.14,33.90877,-84.35180,18741.67,4382.83,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
7.20,2.21,33.81003,-84.39568,23201.23,4632.54,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
4.98,2.27,33.96351,-84.01769,14957.30,4881.04,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
5.83,2.35,33.68072,-84.00200,18104.09,5154.00,0.0,0.0,0.369,0.185,0.0,0.185,0.185,0.185,ROCKDALE MEDICAL CENTER
8.79,2.45,32.83041,-83.63476,29123.64,5533.79,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
4.31,2.24,30.86250,-83.28630,12470.91,4767.45,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
5.78,2.13,32.20903,-82.37585,17925.54,4337.69,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,MEADOWS REGIONAL MEDICAL CENTER
4.60,2.13,32.50679,-84.95933,13549.29,4343.36,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
7.18,2.35,33.85638,-84.60446,23138.82,5163.71,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
7.39,2.24,34.25704,-85.16467,23908.92,4766.50,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
5.43,2.22,33.51144,-84.22200,16627.83,4679.75,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
5.41,2.14,33.87683,-84.02136,16547.12,4380.06,0.0,0.0,0.297,0.446,0.0,0.0,0.297,0.0,EMORY EASTSIDE MEDICAL CENTER
10.42,2.20,34.06334,-84.31976,35160.25,4624.50,0.0,0.587,0.782,1.565,0.0,0.0,0.0,0.0,NORTH FULTON REGIONAL HOSPITAL
6.92,2.14,33.45252,-84.50697,22162.67,4404.04,0.0,0.375,0.876,0.0,0.0,0.0,0.375,0.125,PIEDMONT FAYETTE HOSPITAL
7.15,3.11,21.30780,-157.85505,23003.53,7986.10,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
8.58,3.88,20.88519,-156.48928,28345.00,10871.65,0.0,0.275,0.275,0.0,0.0,0.0,0.0,0.0,MAUI MEMORIAL MEDICAL CENTER
3.78,2.90,21.49879,-158.02633,10495.50,7215.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WAHIAWA GENERAL HOSPITAL
4.52,3.10,19.71761,-155.11327,13230.68,7940.65,0.0,0.0,0.583,0.583,0.0,0.0,0.0,0.0,HILO MEDICAL CENTER
6.27,2.70,21.38328,-157.93828,19750.62,6481.23,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
5.99,2.34,43.61218,-116.19234,18713.05,5138.35,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
5.00,2.27,43.61359,-116.25484,15005.00,4856.85,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
5.88,2.30,43.46987,-111.99208,18289.69,4972.62,0.0,0.338,0.676,0.169,0.0,0.0,0.0,0.169,EASTERN IDAHO REGIONAL MEDICAL CENTER
5.55,2.31,47.69645,-116.79476,17048.19,5035.94,0.0,0.246,1.229,0.738,0.0,0.0,0.0,0.0,KOOTENAI MEDICAL CENTER
9.30,2.27,41.52896,-88.13550,30997.79,4885.14,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
7.14,2.44,42.06550,-87.68428,22994.36,5488.48,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
9.03,2.27,41.84429,-89.48014,30001.58,4886.26,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
7.08,2.57,39.93563,-91.39833,22743.68,5978.84,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
13.23,2.40,41.72930,-88.26976,45605.45,5338.64,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
2.97,2.08,39.12680,-88.55059,7482.33,4145.42,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.91,2.20,38.52908,-89.11604,14672.47,4598.53,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
5.28,2.19,38.32292,-88.91026,16046.26,4584.05,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
6.48,2.58,41.72636,-87.56727,20523.55,6013.70,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
5.42,2.37,39.80726,-89.64496,16571.57,5231.14,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
7.13,2.62,41.83195,-87.79266,22948.47,6159.80,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
2.96,2.21,39.11040,-90.34312,7420.45,4659.36,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
8.05,2.56,41.66900,-87.81414,26345.06,5945.67,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
5.86,2.57,40.98818,-90.36374,18221.83,5981.08,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
7.73,3.39,40.70200,-89.59222,25172.63,9046.05,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
7.05,2.31,40.13811,-87.64569,22657.11,5036.42,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
7.90,2.19,41.36897,-88.42537,25809.92,4566.23,0.0,0.0,0.224,0.0,0.0,0.0,0.0,0.224,MORRIS HOSPITAL & HEALTHCARE CENTERS
12.06,4.55,41.97532,-87.69958,41256.00,13335.31,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
7.20,2.21,42.31832,-88.27920,23191.95,4647.81,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
9.99,2.38,41.98743,-87.81440,33587.92,5295.46,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
3.30,3.28,41.87381,-87.67421,8691.18,8630.27,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
4.26,2.26,40.49639,-88.99106,12252.08,4830.25,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
7.65,2.50,41.76946,-87.69239,24882.19,5715.24,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
6.36,2.60,39.80893,-89.65530,20071.42,6091.42,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
5.77,2.27,37.72790,-89.22058,17898.72,4858.50,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
3.13,2.27,40.76601,-87.73169,8057.25,4880.00,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.0,IROQUOIS MEMORIAL HOSPITAL
8.17,2.58,41.52283,-87.71111,26805.80,6015.47,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
4.96,2.23,42.27597,-88.40019,14863.10,4719.83,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
6.36,2.19,38.51081,-89.99014,20067.27,4586.23,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.01,2.17,39.48849,-88.27581,11350.14,4483.90,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
8.50,2.38,41.60726,-87.66060,28052.85,5280.54,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
7.38,2.21,41.86362,-87.93567,23881.64,4661.27,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
11.29,2.20,41.88566,-88.34311,38408.46,4619.15,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
6.31,2.28,41.54446,-87.98379,19881.70,4892.05,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
7.17,3.21,42.03837,-87.84820,23089.31,8368.19,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
9.83,2.50,42.26584,-89.07428,32972.42,5707.00,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.75,2.22,41.76076,-88.15016,25245.17,4673.75,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
7.38,2.45,41.56720,-87.69566,23870.36,5556.00,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.38,2.91,41.94560,-87.76897,23883.18,7253.91,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
10.05,2.22,42.06732,-87.99368,33801.17,4667.42,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
4.61,2.18,41.48200,-90.57158,13554.69,4518.08,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
12.21,2.93,41.89477,-87.62131,41819.77,7336.15,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
7.93,2.20,41.96185,-88.72130,25924.11,4603.74,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
8.66,2.21,41.81791,-88.00907,28648.92,4631.23,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
4.53,2.15,39.76255,-86.50165,13276.94,4405.50,0.0,0.485,0.0,1.941,0.0,0.0,0.0,0.0,HENDRICKS REGIONAL HEALTH
5.10,2.19,38.28244,-85.74923,15407.88,4563.29,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
4.92,2.22,40.56435,-85.66576,14736.18,4682.27,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
6.59,2.47,41.70877,-86.17026,20949.40,5602.20,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
8.39,2.26,41.03874,-85.24876,27612.10,4846.29,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
6.18,2.19,41.70568,-85.93404,19426.27,4564.73,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.82,2.47,41.04659,-85.10906,18069.71,5619.65,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
7.21,2.29,39.48518,-87.40893,23248.22,4950.78,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
9.45,2.25,41.46729,-87.05130,31552.69,4808.38,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
7.00,2.22,39.41951,-87.40898,22466.53,4673.87,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
5.30,2.38,39.86405,-84.88413,16138.93,5283.89,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
6.37,2.24,39.16006,-86.54038,20132.52,4762.48,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
6.91,2.37,41.68479,-86.25217,22115.14,5238.57,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
3.69,2.15,38.73589,-85.37996,10167.38,4414.08,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
7.30,2.42,39.91001,-86.19660,23583.33,5433.33,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
5.17,2.18,40.09594,-85.68152,15653.46,4517.08,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
9.13,2.65,40.19679,-85.41573,30362.50,6267.25,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
6.55,2.25,39.21585,-85.89683,20771.33,4791.44,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
5.95,2.21,41.39576,-87.36689,18546.64,4652.18,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
8.11,2.17,39.94017,-86.15975,26574.64,4484.19,0.0,0.165,0.165,0.661,0.0,0.0,0.0,0.0,ST VINCENT HEART CENTER OF INDIANA LLC
7.56,2.30,39.64935,-86.07960,24541.08,4964.83,0.0,0.0,0.13,0.261,0.0,0.0,0.0,0.13,FRANCISCAN ST FRANCIS HEALTH - INDIANAPOLIS
6.46,2.09,37.97481,-87.44457,20449.76,4216.29,0.0,0.0,1.163,0.582,0.0,0.0,0.0,0.0,THE HEART HOSPITAL AT DEACONESS GATEWAY LLC
3.57,2.24,40.40766,-91.38808,9720.73,4770.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KEOKUK AREA HOSPITAL
6.32,2.14,41.66411,-91.52841,19942.50,4391.88,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
5.49,2.15,42.03321,-93.61164,16841.18,4440.27,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
5.02,2.18,41.54190,-90.55691,15105.40,4543.90,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
6.31,2.23,41.98570,-91.66093,19883.87,4704.74,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
7.28,2.28,43.15063,-93.21718,23503.65,4922.65,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
6.13,2.27,42.49227,-90.67404,19212.50,4855.42,0.0,0.261,0.651,0.0,0.0,0.0,0.0,0.13,MERCY MEDICAL CENTER-DUBUQUE
6.51,2.09,41.97864,-91.65507,20640.06,4205.41,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
6.31,2.35,41.86141,-90.18921,19895.75,5166.94,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-CLINTON
7.24,2.30,41.58955,-93.63248,23333.06,4995.94,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
5.88,2.42,41.59886,-93.62344,18309.19,5443.57,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
5.55,2.19,41.02751,-92.38994,17076.05,4584.70,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
4.79,2.20,42.52665,-92.33957,14253.76,4604.28,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
4.21,2.32,42.51846,-96.40581,12087.36,5066.64,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.60,2.15,42.49250,-96.39975,13543.73,4429.67,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
5.81,2.17,37.37991,-94.68739,18023.47,4504.93,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL PITTSBURG INC
6.23,2.26,38.83324,-97.61028,19588.00,4814.83,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
6.71,2.46,38.87847,-99.29923,21366.07,5594.33,0.0,0.0,0.712,0.712,0.0,0.178,0.534,0.0,HAYS MEDICAL CENTER
6.02,2.39,38.07731,-97.89183,18826.36,5329.82,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
6.47,2.34,38.85279,-94.82413,20469.19,5145.38,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
8.26,2.34,37.70405,-97.31386,27133.85,5132.65,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
11.08,2.38,37.69556,-97.29785,37641.19,5277.88,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
6.98,3.09,39.07816,-84.46695,22371.77,7935.77,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
3.64,2.20,37.72943,-82.76716,9961.36,4616.18,0.0,0.409,0.613,0.204,0.0,0.0,0.0,0.0,HIGHLANDS REGIONAL MEDICAL CENTER
5.33,2.22,38.47021,-82.63498,16250.19,4679.19,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.32,2.21,38.03140,-84.52194,12498.67,4663.78,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
3.74,2.22,37.71183,-85.87623,10332.29,4695.79,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.85,2.29,36.99641,-86.43006,18184.47,4936.00,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
4.64,2.25,37.01079,-85.90342,13679.42,4792.42,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0.178,T J SAMSON COMMUNITY HOSPITAL
6.07,2.31,37.27729,-83.22802,18993.00,5005.08,0.0,0.198,0.495,0.0,0.0,0.0,0.0,0.0,HAZARD ARH REGIONAL MEDICAL CENTER
5.87,2.26,39.06704,-84.49946,18267.63,4846.80,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
4.50,2.21,38.50697,-82.69222,13143.29,4635.05,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
4.54,2.60,37.76518,-87.10197,13295.10,6101.00,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
