size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
5.52,2.43,42.06550,-87.68428,19896.08,5940.68,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
3.51,2.14,37.80207,-89.02660,10817.21,4607.25,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
4.70,2.31,39.93563,-91.39833,16209.90,5378.33,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
5.31,3.02,41.86011,-87.69571,18936.43,8584.83,0.0,0.0,0.179,0.359,0.0,0.179,0.718,0.0,MT SINAI HOSPITAL MEDICAL CENTER
8.76,2.85,41.72930,-88.26976,34558.55,7809.73,0.0,0.135,0.405,0.0,0.0,0.0,0.0,0.0,COPLEY MEMORIAL HOSPITAL
7.45,4.30,42.07012,-88.33180,28618.87,14386.30,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
2.74,2.03,39.12680,-88.55059,7337.08,4125.08,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
3.93,2.23,38.52908,-89.11604,12724.74,5002.93,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
6.41,2.66,40.95560,-90.36618,23918.93,6969.57,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,GALESBURG COTTAGE HOSPITAL
4.64,2.14,38.32292,-88.91026,15915.77,4612.69,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
5.68,2.47,41.72636,-87.56727,20632.51,6090.54,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
5.86,2.65,41.89141,-87.77618,21422.97,6896.84,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
6.15,2.36,42.05624,-87.74012,22734.11,5604.43,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
5.13,2.34,39.80726,-89.64496,18151.67,5519.17,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
5.35,2.54,41.83195,-87.79266,19140.35,6415.48,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
4.97,2.17,41.66900,-87.81414,17407.44,4726.92,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
4.91,2.24,41.87870,-87.80322,17133.20,5055.33,0.0,0.477,0.954,0.0,0.0,0.0,0.477,0.0,RUSH OAK PARK HOSPITAL
5.61,2.53,41.79660,-87.88627,20315.14,6395.07,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
6.80,2.43,40.70200,-89.59222,25689.25,5926.46,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
7.62,2.66,41.69322,-87.62436,29409.74,6955.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
7.55,2.71,42.02578,-87.68371,29069.55,7193.39,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
5.33,2.65,41.96698,-87.64941,19042.64,6939.62,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
3.63,2.69,41.87259,-87.76181,11343.75,7081.25,0.0,0.0,0.219,0.0,0.0,0.0,0.219,0.0,LORETTO HOSPITAL
6.50,2.38,42.37840,-87.83329,24321.48,5694.68,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
9.78,3.07,41.78829,-87.60485,39164.92,8826.96,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
4.98,2.34,40.11696,-88.21506,17446.25,5497.75,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
6.65,2.31,40.13811,-87.64569,25007.60,5383.00,0.0,0.166,0.498,0.332,0.0,0.0,0.0,0.0,PROVENA UNITED SAMARITANS MEDCTR-LOGAN
6.89,2.69,41.85543,-87.69810,26115.79,7078.74,0.0,1.088,0.363,0.363,0.0,0.0,0.0,0.0,SAINT ANTHONY HOSPITAL
4.20,2.75,41.77813,-87.63330,13932.31,7349.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST BERNARD HOSPITAL
7.45,2.29,40.11739,-88.22714,28651.00,5290.13,0.0,0.0,0.877,0.146,0.0,0.0,0.438,0.146,PROVENA COVENANT MEDICAL CENTER- URBANA
9.16,2.55,41.97532,-87.69958,36397.04,6447.54,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
4.11,2.59,41.95453,-87.65225,13534.50,6667.31,0.0,0.682,0.0,0.0,0.0,0.0,0.227,0.0,THOREK MEMORIAL HOSPITAL
4.76,2.18,42.31832,-88.27920,16448.67,4808.00,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
7.94,2.34,41.98743,-87.81440,30873.00,5536.55,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
4.81,2.35,41.65880,-87.67729,16711.71,5542.42,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
5.16,2.84,41.87497,-87.66927,18282.93,7773.98,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
5.91,2.25,41.80555,-87.92059,21681.46,5115.85,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
4.28,3.20,41.87381,-87.67421,14308.67,9402.42,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
9.63,2.37,38.70148,-90.14382,38509.09,5629.61,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
5.78,2.17,42.25244,-87.86528,21076.00,4736.29,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
5.51,2.42,41.76946,-87.69239,19847.80,5887.80,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
4.60,2.31,39.86644,-88.96090,15742.93,5382.41,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
4.47,2.27,39.80893,-89.65530,15140.26,5202.29,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
5.90,3.40,41.86927,-87.67052,21643.55,10320.30,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
7.11,2.41,41.12049,-87.87187,27112.68,5849.24,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
3.96,2.81,41.84639,-87.62345,12853.49,7622.71,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
3.86,2.18,37.72790,-89.22058,12405.16,4793.37,0.0,0.504,0.504,0.0,0.0,0.126,0.126,0.0,MEMORIAL HOSPITAL OF CARBONDALE
5.03,2.47,41.52283,-87.71111,17698.33,6090.42,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
8.82,2.54,41.78566,-88.32886,34834.12,6399.81,0.0,1.262,0.361,0.0,0.0,0.0,0.0,0.18,PROVENA MERCY MEDICAL CENTER
4.93,2.47,42.27597,-88.40019,17225.93,6103.20,0.0,0.173,1.553,0.0,0.0,0.0,0.0,0.173,CENTEGRA HEALTH SYSTEM - WOODSTOCK HOSPITAL
7.48,2.77,41.75746,-87.58559,28765.00,7476.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JACKSON PARK HOSPITAL
6.40,2.27,41.72094,-87.69220,23873.64,5199.58,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
6.48,2.74,41.90414,-87.68254,24271.85,7302.94,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
5.70,2.53,41.74948,-87.56909,20706.84,6370.89,0.0,0.466,0.233,0.0,0.0,0.0,0.0,0.0,SOUTH SHORE HOSPITAL
6.71,2.92,41.93641,-87.65295,25299.54,8134.71,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
4.98,2.16,38.55020,-90.02146,17440.83,4702.86,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
4.50,2.36,41.12572,-87.88526,15293.92,5603.65,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
5.45,2.31,38.51081,-89.99014,19568.32,5358.00,0.0,0.211,0.949,0.527,0.0,0.0,0.105,0.0,ST ELIZABETH HOSPITAL
4.29,2.19,39.48849,-88.27581,14337.42,4843.00,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
6.16,2.36,41.60726,-87.66060,22815.81,5594.02,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
9.72,2.17,41.86362,-87.93567,38906.35,4730.82,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
7.38,2.25,42.27447,-87.95764,28326.81,5095.78,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
7.45,2.82,41.90078,-87.69925,28619.05,7668.16,0.0,0.24,0.48,0.0,0.0,0.0,0.0,0.0,NORWEGIAN-AMERICAN HOSPITAL
5.33,2.84,41.72031,-87.73249,19060.32,7755.22,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
4.97,2.32,40.70065,-89.59505,17415.50,5418.43,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
6.58,2.18,41.88566,-88.34311,24706.67,4796.92,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
4.53,2.33,41.54446,-87.98379,15405.14,5449.52,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
6.72,2.16,42.03576,-88.32575,25335.40,4698.07,0.0,0.295,0.884,0.295,0.0,0.0,0.0,0.147,PROVENA - SAINT JOSEPH HOSPITAL
4.36,2.47,42.03837,-87.84820,14659.78,6095.72,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
5.46,2.84,41.93418,-87.63579,19620.74,7781.95,0.0,0.24,0.24,0.12,0.12,0.0,0.0,0.12,SAINT JOSEPH HOSPITAL
5.41,2.43,42.26584,-89.07428,19392.35,5901.25,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
5.23,2.18,41.76076,-88.15016,18591.95,4771.86,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.19,2.13,42.26634,-89.00900,22923.24,4550.14,0.0,0.311,0.414,0.311,0.0,0.104,0.104,0.104,SAINT ANTHONY MEDICAL CENTER
4.96,2.37,42.29844,-89.09897,17386.05,5645.00,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
7.84,2.70,41.89166,-87.84838,30423.08,7131.92,0.0,0.511,0.256,0.256,0.0,0.0,0.0,0.256,WESTLAKE COMMUNITY HOSPITAL
6.60,2.48,41.87269,-88.15684,24797.88,6148.79,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
5.28,2.27,41.56720,-87.69566,18826.00,5194.54,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
6.88,2.32,41.94560,-87.76897,26049.96,5403.93,0.0,0.801,0.572,0.114,0.0,0.0,0.0,0.0,OUR LADY OF THE RESURRECTION MED CTR
5.46,2.40,42.06732,-87.99368,19617.22,5801.59,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
6.29,2.18,42.00413,-88.01745,23379.61,4797.28,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.70,2.80,41.86110,-87.83404,16200.69,7611.64,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
3.45,2.19,41.48200,-90.57158,10517.30,4826.00,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
6.06,2.73,41.89477,-87.62131,22345.21,7293.19,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
5.20,2.17,41.96185,-88.72130,18455.08,4746.08,0.0,0.181,0.542,0.181,0.0,0.0,0.0,0.0,KISHWAUKEE COMMUNITY HOSPITAL
6.73,2.17,41.81791,-88.00907,25393.42,4741.36,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
3.91,2.33,38.73818,-89.94728,12629.53,5484.76,0.0,0.0,0.187,0.561,0.0,0.0,0.0,0.0,ANDERSON HOSPITAL
5.88,2.34,42.05260,-88.14173,21550.65,5511.62,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.85,2.22,41.68062,-88.08319,25935.73,4972.18,0.0,0.0,0.533,0.799,0.0,0.0,0.0,0.0,ADVENTIST BOLINGBROOK HOSPITAL
4.50,2.37,41.59920,-87.35764,15268.27,5656.87,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
5.43,2.23,40.42687,-86.88197,19489.14,5015.09,0.0,0.456,0.684,0.228,0.0,0.0,0.228,0.0,FRANCISCAN ST ELIZABETH HEALTH - LAFAYETTE CENTRAL
4.28,2.35,41.61514,-87.52413,14300.95,5555.10,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
3.85,2.37,41.63466,-87.44901,12342.81,5651.62,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
3.39,2.18,38.28244,-85.74923,10277.55,4804.23,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
3.67,2.20,40.56435,-85.66576,11548.58,4872.25,0.0,0.212,0.425,0.212,0.0,0.0,0.0,0.425,MARION GENERAL HOSPITAL
4.40,2.30,41.70877,-86.17026,14816.19,5314.87,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
4.31,2.22,41.70639,-86.89936,14411.42,4964.88,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
5.18,2.23,41.03874,-85.24876,18363.08,5016.64,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.58,2.16,41.70568,-85.93404,15646.03,4715.48,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.21,2.21,41.04659,-85.10906,18491.52,4931.10,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
4.75,2.23,39.48518,-87.40893,16406.95,5032.38,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
3.57,2.83,39.78091,-86.17629,11073.60,7727.36,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
4.87,2.16,39.72432,-86.10055,16956.26,4682.55,0,0,0,0,0,0,0,0,FRANCISCAN ST FRANCIS HEALTH - BEECH GROVE
4.54,2.22,41.51266,-87.26125,15480.09,4968.26,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
6.15,2.25,41.46729,-87.05130,22754.85,5097.82,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
3.55,2.08,38.67313,-87.53370,10986.92,4348.46,0.0,0.285,0.285,0.142,0.0,0.0,0.0,0.142,GOOD SAMARITAN HOSPITAL
4.07,2.09,38.30195,-85.83409,13321.74,4362.50,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
6.61,2.19,39.41951,-87.40898,24825.06,4827.44,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
3.38,2.32,39.86405,-84.88413,10236.82,5415.21,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
4.23,2.23,39.16006,-86.54038,14045.47,5025.60,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
6.61,2.81,39.79009,-86.16260,24830.00,7634.76,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
5.35,2.16,39.60783,-86.35573,19122.00,4695.18,0.0,0.0,0.924,0.308,0.0,0.0,0.0,0.308,FRANCISCAN ST FRANCIS HEALTH - MOORESVILLE
3.71,2.27,41.68479,-86.25217,11697.00,5209.00,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
3.76,2.30,39.65626,-85.13265,11942.93,5313.00,0.0,0.0,0.518,0.518,0.0,0.0,0.0,0.0,FAYETTE REGIONAL HEALTH SYSTEM
3.73,2.20,38.73589,-85.37996,11821.12,4868.62,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
4.14,2.31,39.78704,-86.07673,13642.26,5373.00,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
4.91,2.11,37.98293,-87.57072,17139.98,4458.78,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
6.46,2.46,39.91001,-86.19660,24178.62,6052.98,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
5.33,2.28,40.09594,-85.68152,19064.50,5249.36,0.0,0.15,0.15,0.451,0.0,0.0,0.0,0.15,SAINT JOHN'S HEALTH SYSTEM
6.79,2.34,40.19679,-85.41573,25654.36,5510.60,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
5.30,2.20,41.49222,-87.52429,18904.06,4859.12,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
4.47,2.24,37.96320,-87.50292,15170.70,5063.18,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
3.77,2.19,39.21585,-85.89683,11964.63,4830.79,0.0,0.0,0.652,0.13,0.0,0.0,0.0,0.13,COLUMBUS REGIONAL HOSPITAL
3.74,2.20,40.12998,-85.69436,11868.11,4865.56,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
4.55,2.21,41.55065,-87.50619,15496.02,4915.28,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
5.15,2.25,41.39576,-87.36689,18251.52,5109.52,0.0,0.0,0.849,0.189,0.0,0.0,0.0,0.0,FRANCISCAN ST ANTHONY HEALTH - CROWN POINT
4.88,2.22,39.63776,-86.13260,16997.24,4975.59,0.0,0.0,0.922,0.0,0.0,0.154,0.0,0.154,COMMUNITY HOSPITAL SOUTH
4.56,2.14,41.24786,-85.82927,15555.92,4596.92,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,KOSCIUSKO COMMUNITY HOSPITAL
5.77,2.17,39.78047,-86.34084,21014.56,4752.48,0.0,0.194,1.357,0.0,0.0,0.0,0.194,0.0,IU HEALTH WEST HOSPITAL
4.13,2.22,39.90060,-86.04218,13593.08,4979.50,0.0,0.335,0.781,0.112,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL NORTH
5.00,2.14,40.40296,-86.80885,17565.42,4598.47,0.0,0.14,0.279,0.14,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH ARNETT HOSPITAL
4.96,2.30,41.60051,-93.61086,17351.71,5322.36,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
4.51,2.38,41.26886,-95.83923,15328.58,5710.33,0.0,0.197,0.592,0.0,0.0,0.197,0.0,0.0,ALEGENT HEALTH MERCY HOSPITAL
4.11,2.12,41.66411,-91.52841,13518.58,4524.75,0.0,0.133,0.665,0.798,0.0,0.133,0.0,0.0,MERCY HOSPITAL
3.53,2.12,42.03321,-93.61164,10877.24,4530.29,0.0,0.0,0.135,0.541,0.0,0.0,0.0,0.0,MARY GREELEY MEDICAL CENTER
3.52,2.15,41.54190,-90.55691,10858.12,4649.59,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
4.95,2.20,41.98570,-91.66093,17335.22,4890.67,0.0,0.0,0.589,0.098,0.0,0.098,0.0,0.0,ST LUKES HOSPITAL
3.57,2.18,40.81009,-91.17356,11102.46,4778.31,0.0,0.798,1.117,0.0,0.0,0.16,0.0,0.0,GREAT RIVER MEDICAL CENTER
6.24,2.78,41.66092,-91.54800,23178.00,7491.69,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.10,2.15,43.15063,-93.21718,13459.14,4641.21,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
3.48,2.07,41.97864,-91.65507,10692.73,4300.13,0.0,0.226,0.113,0.0,0.0,0.113,0.0,0.0,MERCY MEDICAL CENTER - CEDAR RAPIDS
4.52,2.25,41.58955,-93.63248,15375.06,5107.75,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
4.80,2.26,41.59886,-93.62344,16659.49,5168.32,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
3.47,2.19,41.02751,-92.38994,10645.67,4824.75,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,OTTUMWA REGIONAL HEALTH CENTER
3.58,2.16,42.52665,-92.33957,11116.78,4691.59,0.0,0.165,0.165,0.0,0.0,0.082,0.0,0.0,ALLEN MEMORIAL HOSPITAL
3.11,2.08,42.49632,-90.68587,8985.47,4334.21,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
3.92,2.28,42.51846,-96.40581,12681.75,5222.94,0.0,0.187,1.494,0.0,0.187,0.0,0.374,0.0,ST LUKES REGIONAL MEDICAL CENTER
4.47,2.08,42.49250,-96.39975,15149.85,4320.54,0.0,0.417,0.104,0.208,0.0,0.0,0.208,0.0,MERCY MEDICAL CENTER-SIOUX CITY
4.38,2.18,37.37991,-94.68739,14744.82,4778.00,0.0,1.024,1.28,0.768,0.0,0.0,0.0,0.0,VIA CHRISTI HOSPITAL PITTSBURG INC
4.51,2.18,38.83324,-97.61028,15318.27,4810.91,0.0,0.155,0.774,0.0,0.0,0.0,0.0,0.0,SALINA REGIONAL HEALTH CENTER
3.80,2.12,39.05660,-95.69599,12104.11,4538.67,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
4.38,2.27,38.07731,-97.89183,14733.73,5185.53,0.0,0.135,0.808,0.135,0.0,0.0,0.0,0.0,HUTCHINSON REGIONAL MEDICAL CENTER INC
7.26,2.45,39.05583,-94.60912,27789.23,6034.21,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.21,2.22,39.05128,-95.69572,18500.71,4971.04,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
7.32,2.10,38.99549,-94.69061,28070.71,4421.96,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
4.90,2.54,37.70405,-97.31386,17080.83,6420.28,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
6.96,2.54,37.69556,-97.29785,26406.20,6435.40,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
3.40,2.17,38.97848,-95.24771,10302.56,4750.81,0.0,0.207,0.83,0.415,0.0,0.0,0.0,0.207,LAWRENCE MEMORIAL HOSPITAL
4.79,2.20,39.12677,-94.78643,16613.32,4900.21,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
6.13,2.09,38.90355,-94.66966,22668.91,4371.91,0.0,0.0,0.471,0.0,0.0,0.0,0.0,0.0,SAINT LUKE'S SOUTH HOSPITAL
3.33,2.07,37.73142,-97.26078,9986.64,4294.00,0,0,0,0,0,0,0,0,GALICHIA HEART HOSPITAL LLC
3.40,2.20,39.07816,-84.46695,10327.62,4893.54,0.0,0.176,0.528,0.176,0.0,0.0,0.0,0.0,ST ELIZABETH FT THOMAS
4.99,2.15,37.11520,-82.81022,17520.55,4638.45,0.0,0.295,0.589,0.295,0.0,0.0,0.0,0.0,WHITESBURG ARH HOSPITAL
4.78,2.23,38.47021,-82.63498,16567.44,5034.36,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.65,2.38,38.03140,-84.52194,15962.08,5702.38,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
4.56,2.27,37.11784,-84.10910,15582.95,5199.05,0.0,0.0,0.451,0.0,0.0,0.0,0.15,0.15,SAINT JOSEPH HOSPITAL LONDON
2.52,2.10,37.71183,-85.87623,6343.55,4427.32,0.0,0.09,0.538,0.627,0.0,0.0,0.0,0.0,HARDIN MEMORIAL HOSPITAL
5.53,2.68,36.99641,-86.43006,19929.33,7056.27,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
3.24,2.39,38.18397,-83.43268,9594.18,5744.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,ST CLAIRE REGIONAL MEDICAL CENTER
