size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
10.11,3.12,29.86371,-81.31749,22054.00,5463.92,0.0,0.591,0.739,0.074,0.0,0.0,0.0,0.0,FLAGLER HOSPITAL
7.83,2.20,28.33522,-80.72319,16637.62,3279.67,0.0,0.193,1.158,0.289,0.0,0.0,0.0,0.193,WUESTHOFF MEDICAL CENTER  ROCKLEDGE
11.34,2.20,27.89590,-81.56547,24959.36,3286.79,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,LAKE WALES MEDICAL CENTER
7.42,2.19,30.19345,-82.63268,15656.93,3261.00,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,SHANDS LAKE SHORE REGIONAL MEDICAL CENTER
4.45,2.26,27.65832,-80.39307,8630.71,3443.00,0.0,0.068,0.204,0.136,0.0,0.068,0.0,0.0,INDIAN RIVER MEDICAL CENTER
11.52,2.21,26.61563,-81.65945,25395.65,3322.71,0.0,0.0,1.162,0.0,0.0,0.0,0.291,0.0,LEHIGH REGIONAL MEDICAL CENTER
6.78,2.23,27.50001,-81.43962,14144.14,3359.34,0.0,0.568,0.812,0.487,0.0,0.081,0.0,0.0,FLORIDA HOSPITAL HEARTLAND MEDICAL CENTER
13.81,2.36,28.29946,-81.41021,30817.60,3680.00,0.0,1.196,0.498,0.299,0.0,0.1,0.0,0.0,OSCEOLA REGIONAL MEDICAL CENTER
6.32,3.24,29.64155,-82.34844,13065.93,5760.89,0.0,0.99,0.344,0.689,0.0,0.0,0.172,0.172,SHANDS HOSPITAL AT THE UNIVERSITY OF FLORIDA
8.99,2.41,30.27449,-81.40071,19382.71,3798.00,0.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,BAPTIST MEDICAL CENTER  BEACHES
6.24,2.45,29.47897,-81.18915,12878.63,3891.74,0.0,0.778,1.089,0.156,0.0,0.156,0.0,0.156,FLORIDA HOSPITAL FLAGLER
8.22,2.22,27.91798,-81.84402,17555.14,3329.21,0.0,0.0,1.16,0.29,0.0,0.0,0.0,0.0,BARTOW REGIONAL MEDICAL CENTER
15.56,2.64,30.73540,-86.56171,34958.24,4338.25,0.0,0.163,0.325,0.0,0.0,0.0,0.0,0.0,NORTH OKALOOSA MEDICAL CENTER
14.61,2.95,27.93740,-82.45927,32717.07,5069.21,0.0,0.722,0.587,0.045,0.0,0.0,0.0,0.181,TAMPA GENERAL HOSPITAL
10.85,2.54,25.96994,-80.14533,23793.94,4101.56,0.0,0.351,0.984,0.141,0.0,0.0,0.351,0.0,AVENTURA HOSPITAL AND MEDICAL CENTER
7.92,2.37,30.45726,-84.26175,16839.73,3688.80,0.0,0.228,0.609,1.37,0.0,0.0,0.076,0.076,TALLAHASSEE MEMORIAL HEALTHCARE
12.47,2.26,28.18120,-81.64018,27634.55,3426.64,0.0,0.246,0.246,0.123,0.0,0.0,0.0,0.123,HEART OF FLORIDA REGIONAL MEDICAL CENTER
6.27,2.37,30.78675,-85.24189,12950.00,3702.57,0.0,0.313,0.313,0.0,0.0,0.0,0.313,0.313,JACKSON HOSPITAL
10.46,2.80,24.58076,-81.74233,22869.71,4715.00,0.0,1.094,1.094,1.094,0.0,0.0,0.0,0.0,LOWER KEYS MEDICAL CENTER
8.21,2.63,30.18340,-82.68783,17526.68,4303.96,0.0,0.547,0.182,0.365,0.0,0.0,0.0,0.0,LAKE CITY MEDICAL CENTER
8.77,2.24,28.06172,-81.95304,18876.89,3390.61,0.0,1.08,0.68,0.52,0.0,0.0,0.12,0.04,LAKELAND REGIONAL MEDICAL CENTER
10.33,2.22,28.81611,-81.28351,22554.19,3339.15,0.141,1.129,0.282,0.423,0.0,0.0,0.141,0.0,CENTRAL FLORIDA REGIONAL HOSPITAL
6.95,2.22,26.35875,-80.10203,14550.48,3325.67,0.0,0.324,0.486,0.648,0.0,0.054,0.324,0.108,BOCA RATON REGIONAL HOSPITAL
7.73,2.19,28.07111,-82.42342,16388.47,3275.00,0.0,0.307,0.461,0.307,0.0,0.077,0.0,0.0,FLORIDA HOSPITAL TAMPA
15.76,2.21,30.28793,-81.60103,35444.44,3311.12,0.0,0.449,0.337,0.281,0.0,0.112,0.449,0.056,MEMORIAL HOSPITAL JACKSONVILLE
13.94,2.40,27.80541,-82.72694,31111.00,3757.00,0.0,0.804,1.447,0.321,0.0,0.161,0.161,0.0,ST PETERSBURG GENERAL HOSPITAL
10.96,2.85,25.70558,-80.29311,24062.18,4841.36,0.0,0.0,1.559,0.0,0.0,0.0,0.0,0.0,LARKIN COMMUNITY HOSPITAL
17.79,2.84,25.88563,-80.32635,40247.32,4812.50,0.0,0.477,0.341,0.0,0.0,0.0,0.136,0.0,PALMETTO GENERAL HOSPITAL
14.34,2.16,28.19342,-82.46987,32061.33,3183.67,0.0,0.312,0.623,0.208,0.0,0.0,0.0,0.0,MEDICAL CENTER OF TRINITY
14.38,2.27,29.66085,-82.41172,32155.70,3458.65,0.0,0.656,0.615,0.983,0.0,0.082,0.164,0.0,NORTH FLORIDA REGIONAL MEDICAL CENTER
10.07,2.11,27.93758,-82.48933,21945.33,3070.33,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.0,MEMORIAL HOSPITAL OF TAMPA
7.07,2.19,28.34805,-82.19963,14839.80,3255.27,0.0,0.0,0.683,0.0,0.0,0.0,0.0,0.0,PASCO REGIONAL MEDICAL CENTER
12.66,2.15,29.17550,-82.13680,28080.29,3161.24,0.0,0.338,0.745,0.474,0.0,0.0,0.203,0.135,OCALA REGIONAL MEDICAL CENTER
8.25,2.21,27.48213,-82.62126,17622.33,3302.33,0.0,0.073,1.028,0.0,0.0,0.0,0.22,0.0,BLAKE MEDICAL CENTER
7.50,2.21,27.84359,-80.48849,15843.87,3314.30,0.0,0.172,1.204,1.547,0.0,0.0,0.0,0.0,SEBASTIAN RIVER MEDICAL CENTER
7.38,2.21,26.52735,-81.83337,15560.56,3302.35,0.0,0.418,0.731,0.209,0.0,0.0,0.052,0.052,GULF COAST MEDICAL CENTER LEE MEM HEALTH SYSTEM
14.43,2.39,30.45448,-86.63362,32275.00,3750.14,0.0,1.008,0.807,0.202,0.0,0.0,0.0,0.0,FORT WALTON BEACH MEDICAL CENTER
15.02,2.23,26.12354,-80.25951,33680.52,3364.48,0.0,0.441,0.617,0.176,0.0,0.088,0.088,0.0,WESTSIDE REGIONAL MEDICAL CENTER
6.58,2.34,29.64481,-81.69431,13681.62,3619.76,0.0,0.0,0.326,0.163,0.0,0.163,0.0,0.0,PUTNAM COMMUNITY MEDICAL CENTER
11.44,2.12,26.98884,-82.09877,25190.36,3103.00,0.0,0.333,0.333,0.416,0.0,0.0,0.0,0.0,FAWCETT MEMORIAL HOSPITAL
14.70,2.25,27.82545,-82.70122,32919.35,3409.57,0.0,0.941,0.523,0.105,0.0,0.0,0.0,0.314,NORTHSIDE HOSPITAL
15.88,2.44,27.93259,-82.28759,35713.45,3867.73,0.0,0.598,0.684,0.085,0.0,0.0,0.085,0.0,BRANDON REGIONAL HOSPITAL
4.74,2.12,26.63958,-81.94164,9310.11,3090.00,0.0,0.526,1.278,0.301,0.0,0.075,0.15,0.0,CAPE CORAL HOSPITAL
15.33,2.79,27.43392,-80.34350,34425.68,4694.79,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
14.35,2.27,27.91458,-82.80382,32106.15,3466.25,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
5.50,2.16,28.95195,-82.62421,11121.35,3188.48,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
11.32,2.76,27.25983,-80.82855,24905.44,4610.03,0.0,0.0,1.138,0.0,0.0,0.0,0.228,0.0,RAULERSON HOSPITAL
6.92,2.22,26.92138,-80.09708,14478.67,3332.28,0.0,0.852,0.532,0.745,0.0,0.106,0.0,0.0,JUPITER MEDICAL CENTER
10.09,2.28,30.47616,-84.23140,22003.85,3481.15,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
12.76,2.27,28.36128,-82.68883,28319.00,3444.22,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
13.04,2.22,26.43709,-80.12728,28983.67,3334.00,0.0,0.373,0.479,0.053,0.0,0.0,0.053,0.0,DELRAY MEDICAL CENTER
10.79,2.14,27.71350,-82.36512,23643.83,3136.88,0.0,0.539,0.404,0.673,0.0,0.0,0.135,0.0,SOUTH BAY HOSPITAL
10.33,2.41,27.28861,-80.29431,22573.92,3782.65,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
16.34,2.43,28.53585,-82.53404,36821.14,3824.95,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
5.97,2.05,30.35772,-87.16046,12229.33,2935.00,0.0,0.234,0.234,0.0,0.0,0.0,0.0,0.0,GULF BREEZE HOSPITAL
8.60,2.46,26.35614,-80.19956,18469.77,3894.15,0.0,0.0,0.205,0.205,0.0,0.0,0.205,0.0,WEST BOCA MEDICAL CENTER
8.64,3.17,25.74731,-80.31765,18563.47,5594.53,0.0,0.148,0.739,0.0,0.0,0.0,0.0,0.0,WESTCHESTER GENERAL HOSPITAL
7.64,2.34,26.08155,-80.36449,16180.73,3625.09,0.0,0.237,0.356,0.356,0.0,0.119,0.237,0.0,CLEVELAND CLINIC HOSPITAL
7.21,2.11,28.94952,-81.95843,15177.79,3085.00,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
10.62,2.06,30.37837,-86.30696,23260.00,2957.00,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.291,SACRED HEART HOSPITAL ON THE EMERALD COAST
7.93,2.48,28.24311,-81.30279,16862.71,3947.14,0.0,0.525,0.263,0.0,0.0,0.0,0.0,0.0,ST CLOUD REGIONAL MEDICAL CENTER
5.52,2.09,30.25377,-81.58270,11154.19,3029.69,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
5.57,2.40,32.88710,-84.33393,11289.27,3757.27,0.0,0.329,0.329,0.0,0.0,0.0,0.0,0.0,UPSON REGIONAL MEDICAL CENTER
5.90,2.42,31.22516,-82.34898,12049.55,3804.70,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
5.91,2.65,33.79230,-84.32107,12085.86,4349.36,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
7.41,2.47,33.03204,-85.05781,15641.38,3918.54,0.0,0.151,0.303,0.0,0.0,0.151,0.0,0.0,WEST GEORGIA MEDICAL CENTER
7.44,2.31,34.51192,-84.92579,15706.76,3545.18,0.0,0.0,0.273,0.273,0.0,0.0,0.0,0.0,GORDON HOSPITAL
7.59,2.64,31.17425,-81.48459,16068.96,4337.32,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
5.36,2.46,33.47096,-81.98176,10786.32,3908.79,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
7.07,2.34,34.30335,-83.81737,14839.98,3612.00,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
3.94,3.15,33.47091,-81.98988,7408.25,5530.06,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.76,2.32,33.96770,-84.55011,14093.25,3564.40,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
6.55,2.34,33.78334,-83.71709,13612.33,3617.00,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0,WALTON REGIONAL MEDICAL CENTER
8.55,2.54,34.26000,-85.17000,18348.73,4106.07,0.0,0.109,1.091,0.218,0.0,0.0,0.0,0.109,FLOYD MEDICAL CENTER
6.78,2.34,33.96117,-83.39832,14157.32,3614.74,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
6.59,2.40,32.41483,-81.76990,13685.95,3757.74,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.164,EAST GEORGIA REGIONAL MEDICAL CENTER
7.25,3.09,33.75205,-84.38272,15261.19,5402.96,0.0,0.528,0.211,1.056,0.0,0.106,0.106,0.0,GRADY MEMORIAL HOSPITAL
7.32,2.15,33.90877,-84.35180,15419.92,3175.17,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
7.17,2.28,33.81003,-84.39568,15068.24,3467.18,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
5.84,2.31,33.96351,-84.01769,11921.71,3545.17,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
5.40,2.12,31.50971,-82.86341,10868.42,3107.00,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0,COFFEE REGIONAL MEDICAL CENTER
7.02,2.49,32.83041,-83.63476,14727.40,3972.51,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
8.28,2.50,32.54026,-82.95741,17704.27,3999.59,0.0,0.463,0.463,0.0,0.0,0.0,0.232,0.0,FAIRVIEW PARK HOSPITAL
5.36,2.18,32.20903,-82.37585,10770.83,3233.71,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,MEADOWS REGIONAL MEDICAL CENTER
6.06,2.15,32.50679,-84.95933,12437.46,3164.46,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
8.04,2.90,33.85638,-84.60446,17122.85,4958.15,0.0,0.718,0.319,0.558,0.0,0.0,0.239,0.08,WELLSTAR COBB HOSPITAL
4.60,2.36,32.45961,-83.70967,8988.27,3679.82,0.0,0.0,0.579,0.0,0.0,0.0,0.579,0.0,PERRY HOSPITAL
7.14,2.30,32.84705,-83.61823,14997.14,3527.79,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
7.31,2.36,34.25704,-85.16467,15407.10,3661.35,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
6.23,2.23,33.73938,-84.73111,12849.92,3367.33,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
7.76,2.31,33.51144,-84.22200,16459.21,3542.79,0.0,0.124,0.249,0.0,0.0,0.0,0.0,0.0,HENRY MEDICAL CENTER INC
5.14,2.36,34.42855,-84.48026,10249.50,3667.71,0.0,0.0,2.489,0.0,0.0,0.0,0.0,0.0,PIEDMONT MOUNTAINSIDE HOSPITAL INC
5.44,2.94,21.30780,-157.85505,10972.25,5034.58,0.0,0.369,0.442,0.811,0.0,0.0,0.074,0.0,THE QUEENS MEDICAL CENTER
8.58,2.79,21.38095,-157.75759,18409.50,4690.75,0.0,0.259,0.517,0.776,0.0,0.0,0.0,0.0,CASTLE MEDICAL CENTER
6.89,2.62,21.38328,-157.93828,14406.58,4287.50,0.0,0.0,0.442,3.981,0.0,0.0,0.0,0.0,PALI MOMI MEDICAL CENTER
10.31,3.08,41.52896,-88.13550,22518.20,5380.90,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
5.63,2.22,37.80207,-89.02660,11414.43,3336.50,0.0,0.168,0.503,0.168,0.0,0.0,0.0,0.0,HERRIN HOSPITAL
7.92,2.32,41.84429,-89.48014,16851.41,3581.47,0.0,0.0,0.519,0.0,0.0,0.0,0.0,0.26,KATHERINE SHAW BETHEA HOSPITAL
6.86,2.41,39.93563,-91.39833,14341.00,3790.38,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
3.71,2.13,39.12680,-88.55059,6877.20,3121.60,0.0,0.135,0.811,0.811,0.0,0.0,0.135,0.0,ST ANTHONYS MEMORIAL HOSPITAL
4.78,2.27,38.52908,-89.11604,9413.21,3463.49,0.0,0.537,0.269,0.0,0.0,0.0,0.0,0.0,ST MARYS HOSPITAL
8.38,2.27,41.80160,-89.69714,17930.82,3445.59,0.0,0.0,0.0,0.474,0.0,0.0,0.158,0.0,CGH MEDICAL CENTER
4.99,2.19,38.32292,-88.91026,9913.37,3258.26,0.0,0.137,0.274,0.411,0.0,0.0,0.0,0.0,GOOD SAMARITAN REGIONAL HLTH CENTER
9.65,2.62,41.72636,-87.56727,20956.00,4296.57,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
8.98,2.95,41.89141,-87.77618,19360.14,5056.71,0.0,0.164,0.492,0.164,0.0,0.0,0.164,0.0,WEST SUBURBAN MEDICAL CENTER
8.59,2.49,42.05624,-87.74012,18436.25,3973.08,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
6.18,2.43,39.80726,-89.64496,12721.92,3824.77,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
7.32,2.73,41.83195,-87.79266,15419.62,4550.62,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
3.38,2.33,39.11040,-90.34312,6087.14,3603.36,0.0,0.62,1.241,0.62,0.0,0.0,0.0,0.0,JERSEY COMMUNITY HOSPITAL
9.82,2.23,41.66900,-87.81414,21346.64,3370.00,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
7.70,2.66,40.98818,-90.36374,16317.79,4373.86,0.0,0.0,0.247,0.0,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER
7.70,2.44,40.70200,-89.59222,16324.47,3848.16,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
9.78,2.87,41.69322,-87.62436,21261.53,4884.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROSELAND COMMUNITY HOSPITAL
8.71,2.87,41.96698,-87.64941,18733.80,4885.07,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
10.47,3.01,42.37840,-87.83329,22885.07,5218.43,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
11.20,3.37,41.78829,-87.60485,24628.88,6052.82,0.0,1.208,0.226,0.453,0.0,0.0,0.0,0.528,THE UNIVERSITY OF CHICAGO MEDICAL CENTER
7.46,3.12,40.11696,-88.21506,15766.80,5479.87,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
7.97,2.24,42.31832,-88.27920,16971.73,3375.00,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
12.74,3.58,41.87497,-87.66927,28267.06,6554.75,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
11.24,2.48,38.70148,-90.14382,24730.82,3961.82,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
7.26,2.77,41.76946,-87.69239,15294.16,4644.04,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
6.04,2.23,39.86644,-88.96090,12402.41,3351.30,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
5.57,2.26,41.32884,-89.19262,11278.83,3432.03,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,ST MARGARETS HOSPITAL
5.70,2.39,39.80893,-89.65530,11580.32,3737.78,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
8.46,3.03,41.89006,-87.70757,18136.17,5267.17,0.0,0.323,0.968,0.0,0.0,0.0,0.0,0.0,SACRED HEART HOSPITAL
5.14,3.03,41.84639,-87.62345,10261.50,5257.58,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
6.60,2.61,41.52283,-87.71111,13722.10,4260.95,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
9.78,3.00,41.90414,-87.68254,21268.24,5194.52,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
7.92,2.34,38.55020,-90.02146,16861.88,3609.92,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
8.09,2.47,41.12572,-87.88526,17247.06,3924.33,0.0,0.186,0.931,1.117,0.0,0.0,0.0,0.0,RIVERSIDE MEDICAL CENTER
5.58,2.25,39.48849,-88.27581,11313.38,3399.00,0.0,0.53,0.177,0.884,0.0,0.177,0.177,0.0,SARAH BUSH LINCOLN HEALTH CENTER
9.41,2.45,41.60726,-87.66060,20374.21,3888.50,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
10.45,2.23,41.86362,-87.93567,22858.86,3370.00,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
9.09,2.36,42.27447,-87.95764,19633.08,3669.42,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
8.16,3.18,41.72031,-87.73249,17410.16,5608.47,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
6.28,2.44,40.70065,-89.59505,12970.50,3849.00,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
6.96,2.79,41.54446,-87.98379,14563.67,4689.87,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
8.39,2.71,42.03837,-87.84820,17964.44,4490.50,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
7.70,2.24,41.76076,-88.15016,16330.55,3376.73,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
6.80,2.54,41.56720,-87.69566,14183.76,4087.65,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
7.56,2.26,42.06732,-87.99368,15985.28,3424.67,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
11.14,2.24,42.00413,-88.01745,24487.00,3391.75,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
4.22,2.33,41.48200,-90.57158,8069.70,3601.40,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
9.88,2.87,41.89477,-87.62131,21500.39,4869.07,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
10.04,2.23,41.81791,-88.00907,21883.08,3370.00,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
9.21,2.31,42.05260,-88.14173,19901.85,3561.31,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
6.37,2.55,41.59920,-87.35764,13186.50,4117.36,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.21,2.50,41.61514,-87.52413,12791.35,4000.06,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
9.61,2.16,41.61055,-86.72511,20868.64,3192.73,0.0,0.0,0.777,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL
5.42,2.51,41.63466,-87.44901,10915.73,4018.09,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
4.50,2.24,38.28244,-85.74923,8742.58,3384.34,0.0,0.0,0.695,0.261,0.0,0.0,0.0,0.0,CLARK MEMORIAL HOSPITAL
5.49,2.49,41.70877,-86.17026,11079.57,3981.81,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
6.39,2.26,41.03874,-85.24876,13221.39,3438.07,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
4.82,2.34,41.70568,-85.93404,9507.18,3619.32,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.92,2.29,41.04659,-85.10906,12117.36,3510.57,0.0,0.131,0.524,1.114,0.0,0.0,0.131,0.066,PARKVIEW REGIONAL MEDICAL CENTER
4.46,2.30,39.48518,-87.40893,8650.60,3521.67,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
4.19,3.08,39.78091,-86.17629,8003.89,5377.47,0.0,0.291,0.145,0.436,0.0,0.145,0.0,0.0,WILLIAM N WISHARD MEMORIAL HOSPITAL
5.48,2.28,41.51266,-87.26125,11065.71,3480.43,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
8.50,2.28,41.46729,-87.05130,18232.69,3476.31,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
7.77,2.28,39.42628,-86.40515,16492.19,3488.00,0.0,0.0,1.165,0.0,0.0,0.0,0.0,0.0,INDIANA UNIVERSITY HEALTH MORGAN HOSPITAL INC
5.44,2.17,38.30195,-85.83409,10963.53,3214.73,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
7.04,2.41,39.41951,-87.40898,14765.47,3776.29,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,TERRE HAUTE REGIONAL HOSPITAL
4.17,2.40,39.86405,-84.88413,7967.43,3758.00,0.0,0.354,0.707,0.0,0.0,0.0,0.088,0.088,REID HOSPITAL & HEALTH CARE SERVICES
8.34,2.97,39.79009,-86.16260,17841.85,5120.92,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
5.60,2.22,38.73589,-85.37996,11350.85,3331.31,0.0,0.0,0.265,0.796,0.0,0.0,0.0,0.0,KING'S DAUGHTERS' HOSPITAL AND HEALTH SERVICESTHE
7.72,2.44,39.78704,-86.07673,16366.06,3849.18,0.0,0.299,0.1,0.299,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL EAST
5.38,2.26,40.73751,-85.17118,10816.69,3421.15,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0,BLUFFTON REGIONAL MEDICAL CENTER
6.44,2.21,37.98293,-87.57072,13349.21,3306.16,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
