size_charge,size_pay,lat,lon,charge,pay,Air,BloodInf,UrinaryInf,Falls,Mismatch,Objects,Sores,Sugar,name
17.01,2.42,27.43392,-80.34350,56563.23,5790.00,0.0,0.563,0.563,0.188,0.0,0.094,0.0,0.282,LAWNWOOD REGIONAL MEDICAL CENTER & HEART INSTITUTE
10.52,2.18,27.91458,-82.80382,33987.57,4962.10,0.0,0.108,0.759,0.433,0.0,0.163,0.108,0.054,LARGO MEDICAL CENTER
6.80,2.10,28.95195,-82.62421,21050.13,4709.40,0.0,0.0,0.741,0.37,0.0,0.0,0.0,0.123,SEVEN RIVERS REGIONAL MEDICAL CENTER
9.53,2.93,30.47616,-84.23140,30537.70,7585.57,0.0,0.695,0.463,0.116,0.0,0.116,0.0,0.0,CAPITAL REGIONAL MEDICAL CENTER
11.95,2.05,28.36128,-82.68883,38972.06,4532.06,0.0,0.258,0.687,0.258,0.0,0.0,0.086,0.0,REGIONAL MEDICAL CENTER BAYONET POINT
16.44,2.25,27.28861,-80.29431,54587.00,5216.95,0.0,0.407,0.652,0.244,0.0,0.0,0.0,0.244,ST LUCIE MEDICAL CENTER
12.87,2.14,28.53585,-82.53404,42160.10,4843.15,0.0,0.467,1.089,0.0,0.0,0.078,0.0,0.0,OAK HILL HOSPITAL
6.55,2.05,28.03957,-82.70875,20186.33,4534.00,0.0,0.083,0.667,0.833,0.0,0.0,0.083,0.0,MEASE COUNTRYSIDE HOSPITAL
11.94,2.35,26.01394,-80.30980,38941.08,5554.58,0.0,0.341,0.114,0.454,0.0,0.0,0.0,0.114,MEMORIAL HOSPITAL WEST
6.27,2.06,28.94952,-81.95843,19211.41,4554.00,0.0,0.386,0.258,0.0,0.0,0.0,0.064,0.0,VILLAGES REGIONAL HOSPITAL THE
6.29,2.04,30.25377,-81.58270,19269.08,4472.00,0.0,0.499,0.333,0.333,0.0,0.0,0.0,0.0,ST VINCENT'S MEDICAL CENTER SOUTHSIDE
6.26,2.31,34.78963,-84.98398,19172.42,5407.17,0.0,0.162,0.809,0.324,0.0,0.0,0.0,0.0,HAMILTON MEDICAL CENTER
4.98,2.15,31.22516,-82.34898,14701.40,4878.13,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,SATILLA REGIONAL MEDICAL CENTER
6.72,2.25,33.94791,-83.40531,20774.23,5221.77,0.0,0.179,0.358,0.0,0.0,0.0,0.179,0.0,ST MARY'S HOSPITAL
11.03,2.80,33.79230,-84.32107,35759.55,7126.09,0.0,2.246,0.299,1.098,0.0,0.1,0.299,0.2,EMORY UNIVERSITY HOSPITAL
5.44,2.25,32.02825,-81.09977,16308.39,5220.04,0.0,0.559,0.0,0.0,0.0,0.0,0.14,0.0,CANDLER HOSPITAL
4.20,2.59,31.17425,-81.48459,12014.71,6401.21,0.0,0.576,0.346,0.115,0.0,0.0,0.115,0.115,SOUTHEAST GEORGIA HEALTH SYSTEM- BRUNSWICK CAMPUS
6.24,2.29,33.47096,-81.98176,19104.00,5360.86,0.0,0.792,0.396,5.205,0.0,0.0,0.339,0.113,UNIVERSITY HOSPITAL
9.07,2.34,34.30335,-83.81737,28938.83,5513.58,0.0,0.15,0.4,0.65,0.0,0.05,0.0,0.1,NORTHEAST GEORGIA MEDICAL CENTER INC
4.85,3.04,33.47091,-81.98988,14263.72,7974.33,0.0,0.631,0.36,0.18,0.0,0.09,0.45,0.27,MEDICAL COLLEGE OF GA HOSPITALS AND CLINICS
6.91,2.25,33.96770,-84.55011,21421.21,5213.68,0.0,0.818,0.696,0.368,0.0,0.0,0.082,0.0,WELLSTAR KENNESTONE HOSPITAL
6.71,2.50,32.03185,-81.09158,20726.94,6077.94,0.0,0.179,0.359,0.299,0.0,0.06,0.179,0.0,MEMORIAL HEALTH UNIV MED CEN INC
4.82,2.07,31.98515,-81.15475,14170.27,4571.09,0.0,0.375,0.844,0.0,0.0,0.0,0.094,0.0,ST JOSEPH'S HOSPITAL - SAVANNAH
8.18,2.63,32.61642,-83.63065,25833.29,6532.41,0.0,0.863,0.384,0.767,0.0,0.0,0.0,0.0,HOUSTON MEDICAL CENTER
5.65,2.28,33.96117,-83.39832,17055.59,5333.24,0.0,0.276,0.276,0.414,0.0,0.138,0.0,0.0,ATHENS REGIONAL MEDICAL CENTER
6.05,2.41,33.78956,-84.28077,18432.62,5769.12,0.0,0.243,0.243,0.081,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER
5.49,2.73,33.76810,-84.38616,16469.30,6870.50,0.0,1.358,0.647,0.453,0.0,0.065,0.129,0.065,EMORY UNIVERSITY HOSPITAL MIDTOWN
6.47,2.17,33.90877,-84.35180,19880.36,4933.36,0.0,0.348,0.557,0.696,0.0,0.07,0.0,0.07,SAINT JOSEPH'S HOSPITAL OF ATLANTA INC
6.18,2.27,33.81003,-84.39568,18882.04,5280.04,0.0,0.146,0.438,0.049,0.0,0.049,0.049,0.049,PIEDMONT HOSPITAL
7.07,2.53,33.96351,-84.01769,21984.24,6192.81,0.0,0.159,0.239,0.0,0.0,0.0,0.0,0.0,GWINNETT MEDICAL CENTER
4.21,2.07,31.50971,-82.86341,12040.50,4586.00,0.0,0.208,0.208,0.0,0.0,0.0,0.416,0.0,COFFEE REGIONAL MEDICAL CENTER
8.11,2.55,31.47069,-83.50473,25612.77,6241.54,0.0,0.0,0.751,0.0,0.0,0.0,0.501,0.0,TIFT REGIONAL MEDICAL CENTER
6.42,2.42,32.83041,-83.63476,19729.12,5818.15,0.0,0.371,0.619,0.165,0.0,0.041,0.165,0.082,MEDICAL CENTER OF CENTRAL GEORGIA
6.22,2.49,30.86250,-83.28630,19015.18,6033.73,0.0,0.41,0.41,0.513,0.0,0.0,0.103,0.0,SOUTH GEORGIA MEDICAL CENTER
4.53,2.09,32.50679,-84.95933,13133.00,4667.00,0.0,0.229,0.915,0.153,0.0,0.0,0.0,0.153,ST FRANCIS HOSPITAL INC
7.62,2.26,32.84705,-83.61823,23909.80,5233.87,0.0,0.817,0.584,0.35,0.0,0.0,0.234,0.0,COLISEUM MEDICAL CENTER
8.16,3.36,34.25704,-85.16467,25761.17,9071.58,0.0,0.0,0.501,0.167,0.0,0.0,0.0,0.0,REDMOND REGIONAL MEDICAL CENTER
10.00,2.34,33.48259,-82.09038,32180.36,5535.45,0.0,1.353,1.353,0.301,0.0,0.0,0.451,0.0,DOCTORS HOSPITAL
14.56,2.33,33.73938,-84.73111,48048.75,5503.75,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,WELLSTAR DOUGLAS HOSPITAL
5.45,2.24,33.70365,-84.14697,16330.58,5180.00,0.0,1.109,0.37,0.0,0.0,0.0,0.0,0.0,DEKALB MEDICAL CENTER AT HILLANDALE
4.72,2.28,43.61218,-116.19234,13808.35,5328.59,0.068,0.342,0.342,0.342,0.0,0.0,0.068,0.0,ST LUKES REGIONAL MEDICAL CENTER
5.24,2.34,43.61359,-116.25484,15631.92,5527.69,0.0,0.085,0.683,0.256,0.0,0.0,0.0,0.0,ST ALPHONSUS REGIONAL MEDICAL CENTER
7.77,2.37,41.52896,-88.13550,24417.67,5632.92,0.0,0.0,0.289,2.213,0.0,0.0,0.192,0.0,PROVENA ST JOSEPH MEDICAL CENTER
10.87,2.24,41.91082,-87.84451,35220.55,5171.45,0.0,0.569,0.711,0.0,0.0,0.0,0.0,0.0,LOYOLA GOTTLIEB MEMORIAL HOSPITAL
7.50,2.52,42.06550,-87.68428,23480.81,6143.48,0.0,0.131,0.557,0.164,0.0,0.033,0.066,0.033,EVANSTON HOSPITAL
6.59,2.35,39.93563,-91.39833,20304.36,5561.45,0.0,0.164,0.164,0.082,0.0,0.082,0.409,0.164,BLESSING HOSPITAL
7.27,2.36,42.07012,-88.33180,22680.79,5589.25,0.0,0.0,0.996,0.299,0.0,0.0,0.0,0.0,SHERMAN HOSPITAL
5.57,2.94,41.72636,-87.56727,16770.28,7629.61,0.0,0.832,0.238,0.595,0.0,0.0,0.0,0.119,ADVOCATE TRINITY HOSPITAL
7.73,2.44,42.05624,-87.74012,24289.42,5879.17,0.0,0.207,0.311,0.104,0.0,0.0,0.104,0.0,SKOKIE HOSPITAL
7.72,2.40,39.80726,-89.64496,24249.23,5733.73,0.0,0.318,0.572,0.254,0.0,0.0,0.127,0.127,ST JOHNS HOSPITAL
7.60,2.72,41.83195,-87.79266,23811.83,6850.00,0.0,0.181,0.272,0.0,0.0,0.091,0.0,0.0,MACNEAL  HOSPITAL
6.71,2.48,41.66900,-87.81414,20738.30,6019.63,0.0,0.0,0.181,0.136,0.0,0.045,0.091,0.0,PALOS COMMUNITY HOSPITAL
8.80,2.32,41.79660,-87.88627,28019.21,5465.95,0.0,0.092,0.832,0.554,0.092,0.0,0.0,0.0,ADVENTIST LA GRANGE MEMORIAL HOSPITAL
10.67,2.39,40.70200,-89.59222,34500.62,5700.85,0.0,0.311,0.489,0.533,0.0,0.0,0.133,0.089,SAINT FRANCIS MEDICAL CENTER
7.55,2.88,42.02578,-87.68371,23647.08,7407.92,0.0,0.378,0.378,0.0,0.0,0.126,0.0,0.0,RHC ST FRANCIS HOSPITAL
7.12,2.85,41.96698,-87.64941,22139.79,7298.68,0.0,0.387,1.161,0.0,0.0,0.0,0.258,0.0,LOUIS A WEISS MEMORIAL HOSPITAL
7.68,2.44,42.37840,-87.83329,24090.86,5877.95,0.0,0.631,0.526,0.0,0.0,0.0,0.315,0.0,VISTA MEDICAL CENTER EAST
6.48,2.42,40.11696,-88.21506,19929.94,5814.89,0.0,0.374,0.524,0.824,0.0,0.0,0.225,0.0,CARLE FOUNDATION HOSPITAL
12.25,5.28,41.97532,-87.69958,39990.00,15759.14,0.0,0.276,0.0,0.276,0.0,0.0,0.0,0.0,SWEDISH COVENANT HOSPITAL
8.23,2.18,42.31832,-88.27920,26024.21,4982.00,0.0,0.205,0.307,0.102,0.0,0.0,0.0,0.0,CENTEGRA HEALTH SYSTEM - MC HENRY HOSPITAL
8.99,2.91,41.98743,-87.81440,28666.50,7493.04,0.0,0.446,1.211,0.382,0.0,0.0,0.0,0.064,RESURRECTION MEDICAL CENTER
7.53,2.40,41.65880,-87.67729,23587.15,5728.46,0.0,0.11,0.44,0.11,0.0,0.0,0.11,0.11,METROSOUTH MEDICAL CENTER
11.04,3.95,41.87497,-87.66927,35782.42,11128.21,0.0,0.884,0.416,0.988,0.0,0.156,0.104,0.156,RUSH UNIVERSITY MEDICAL CENTER
8.81,2.84,41.80555,-87.92059,28043.91,7278.55,0.0,0.507,0.304,0.304,0.0,0.101,0.0,0.0,HINSDALE HOSPITAL
3.72,3.48,41.87381,-87.67421,10340.17,9492.67,0.0,1.269,0.423,0.211,0.0,0.0,0.211,0.423,JOHN H STROGER JR HOSPITAL
12.75,2.43,38.70148,-90.14382,41748.41,5848.00,0.0,0.428,0.856,0.0,0.0,0.0,0.0,0.0,GATEWAY REGIONAL MEDICAL CENTER
5.52,2.29,40.49639,-88.99106,16587.18,5348.55,0.0,0.13,0.521,0.0,0.0,0.0,0.0,0.13,BROMENN HEALTHCARE
7.26,2.16,42.25244,-87.86528,22651.46,4891.00,0.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,LAKE FOREST HOSPITAL
6.75,2.50,41.76946,-87.69239,20884.00,6099.08,0.0,0.253,0.126,0.253,0.0,0.0,0.0,0.0,HOLY CROSS HOSPITAL
5.59,2.23,39.86644,-88.96090,16834.36,5153.93,0.0,0.161,1.048,0.161,0.0,0.0,0.081,0.081,DECATUR MEMORIAL HOSPITAL
6.25,2.32,39.80893,-89.65530,19141.27,5456.64,0.0,0.643,0.683,0.121,0.0,0.0,0.08,0.08,MEMORIAL MEDICAL CENTER
10.62,3.93,41.86927,-87.67052,34346.69,11055.00,0.0,1.673,0.257,0.0,0.0,0.0,0.129,0.0,UNIVERSITY OF ILLINOIS HOSPITAL
8.49,2.32,41.12049,-87.87187,26916.94,5474.83,0.0,0.145,0.435,0.58,0.0,0.0,0.0,0.145,PROVENA ST MARYS HOSPITAL
4.61,2.98,41.84639,-87.62345,13417.19,7761.59,0.0,0.442,0.442,0.53,0.0,0.088,0.088,0.088,MERCY HOSPITAL AND MEDICAL CENTER
5.77,2.66,41.52283,-87.71111,17471.56,6644.25,0.0,0.0,0.196,0.147,0.0,0.0,0.049,0.049,FRANCISCAN ST JAMES HEALTH
6.18,2.96,41.75746,-87.58559,18894.25,7683.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JACKSON PARK HOSPITAL
5.95,2.49,41.72094,-87.69220,18098.86,6064.43,0.0,0.218,0.436,0.291,0.0,0.0,0.073,0.145,LITTLE COMPANY OF MARY HOSPITAL
6.86,2.94,41.90414,-87.68254,21236.38,7603.38,0.0,0.285,0.57,0.071,0.0,0.071,0.428,0.071,ST MARY & ELIZABETH MED CTR-DIVISION CAMPUS
7.10,3.07,41.93641,-87.65295,22099.88,8060.81,0.0,0.399,0.199,0.0,0.0,0.1,0.0,0.0,ADVOCATE ILLINOIS MASONIC MEDICAL CENTER
7.59,2.74,38.55020,-90.02146,23805.28,6931.56,0.0,0.611,0.229,0.153,0.0,0.0,0.0,0.0,MEMORIAL HOSPITAL
7.22,2.44,41.60726,-87.66060,22515.69,5878.44,0.0,0.279,0.21,0.279,0.0,0.07,0.07,0.0,INGALLS MEMORIAL HOSPITAL
10.50,2.37,41.86362,-87.93567,33899.87,5639.40,0.0,0.449,0.299,0.973,0.0,0.0,0.0,0.0,ELMHURST MEMORIAL HOSPITAL
11.71,3.22,42.27447,-87.95764,38142.23,8595.84,0.0,0.279,0.488,0.209,0.0,0.0,0.0,0.07,ADVOCATE CONDELL MEDICAL CENTER
6.63,2.86,41.72031,-87.73249,20452.79,7347.40,0.0,0.172,0.138,0.034,0.0,0.069,0.241,0.034,ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER
8.34,2.48,40.70065,-89.59505,26387.17,6026.94,0.0,0.178,0.446,0.0,0.0,0.0,0.0,0.089,METHODIST MEDICAL CENTER OF ILLINOIS
6.98,2.19,41.88566,-88.34311,21657.50,4992.83,0.0,0.132,0.397,0.397,0.0,0.0,0.0,0.0,DELNOR COMMUNITY HOSPITAL
5.02,2.57,41.54446,-87.98379,14834.43,6313.70,0.0,0.513,0.22,0.439,0.0,0.0,0.0,0.073,SILVER CROSS HOSPITAL  AND MEDICAL CENTERS
6.33,2.65,42.03837,-87.84820,19400.42,6601.33,0.0,0.181,0.135,0.045,0.0,0.0,0.0,0.045,ADVOCATE LUTHERAN GENERAL HOSPITAL
10.70,2.41,42.26584,-89.07428,34600.09,5766.36,0.0,0.156,0.857,0.312,0.0,0.0,0.312,0.0,SWEDISH AMERICAN HOSPITAL
7.43,2.29,41.76076,-88.15016,23245.58,5335.96,0.0,0.393,0.131,0.524,0.0,0.066,0.0,0.0,EDWARD HOSPITAL
5.60,2.42,42.29844,-89.09897,16878.67,5820.00,0.0,0.197,0.492,0.0,0.0,0.0,0.0,0.0,ROCKFORD MEMORIAL HOSPITAL
9.34,2.19,41.87269,-88.15684,29873.33,5005.50,0.0,0.067,0.599,0.399,0.0,0.0,0.067,0.067,CENTRAL DUPAGE HOSPITAL
7.23,2.30,41.56720,-87.69566,22533.55,5383.86,0.0,0.588,0.098,0.196,0.0,0.0,0.0,0.0,ADVOCATE SOUTH SUBURBAN HOSPITAL
8.21,2.29,42.06732,-87.99368,25954.71,5367.00,0.0,0.249,0.87,0.207,0.0,0.0,0.041,0.0,NORTHWEST COMMUNITY HOSPITAL
8.39,2.20,42.00413,-88.01745,26571.97,5053.94,0.0,0.056,0.726,0.223,0.0,0.0,0.0,0.0,ALEXIAN BROTHERS MEDICAL CENTER
6.21,3.05,41.86110,-87.83404,18974.15,7989.91,0.0,0.47,0.352,0.587,0.0,0.117,0.235,0.059,LOYOLA UNIVERSITY MEDICAL CENTER
4.50,2.18,41.48200,-90.57158,13049.06,4974.72,0.0,0.145,0.867,0.145,0.0,0.072,0.145,0.0,TRINITY ROCK ISLAND
8.86,3.06,41.89477,-87.62131,28193.81,8028.70,0.0,0.382,0.243,0.208,0.0,0.0,0.243,0.035,NORTHWESTERN MEMORIAL HOSPITAL
5.43,2.18,41.81791,-88.00907,16286.89,4959.05,0.0,0.125,0.25,0.063,0.0,0.0,0.0,0.0,ADVOCATE GOOD SAMARITAN HOSPITAL
9.12,2.26,42.05260,-88.14173,29115.15,5264.20,0.0,0.232,0.232,0.0,0.0,0.077,0.0,0.0,ST ALEXIUS MEDICAL CENTER
4.93,2.45,41.59920,-87.35764,14545.96,5895.30,0.0,0.576,0.384,0.0,0.0,0.064,0.192,0.0,METHODIST HOSPITALS INC
6.07,2.45,41.61514,-87.52413,18491.18,5903.41,0.0,0.732,0.209,0.105,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - HAMMOND
5.02,2.45,41.63466,-87.44901,14851.14,5925.44,0.0,0.171,0.686,0.171,0.0,0.0,0.0,0.0,ST CATHERINE HOSPITAL INC
5.32,2.38,41.70877,-86.17026,15884.30,5661.74,0.0,0.0,0.439,0.146,0.0,0.0,0.0,0.0,SAINT JOSEPH REGIONAL MEDICAL CENTER
5.31,2.21,41.70639,-86.89936,15868.09,5074.00,0.0,0.156,0.0,0.311,0.0,0.0,0.156,0.156,FRANCISCAN ST ANTHONY HEALTH - MICHIGAN CITY
8.56,2.28,41.03874,-85.24876,27158.19,5328.00,0.0,0.481,0.962,0.361,0.0,0.0,0.12,0.0,LUTHERAN HOSPITAL OF INDIANA
6.03,2.18,41.70568,-85.93404,18358.39,4961.74,0.0,0.0,0.791,0.099,0.099,0.0,0.297,0.099,ELKHART GENERAL HOSPITAL
5.94,2.25,39.48518,-87.40893,18059.00,5225.50,0.0,0.182,0.728,0.182,0.0,0.0,0.061,0.061,UNION HOSPITAL INC
5.29,2.24,41.51266,-87.26125,15802.70,5163.11,0.0,0.19,0.476,0.381,0.0,0.0,0.0,0.0,ST MARY MEDICAL CENTER INC
9.98,2.59,41.46729,-87.05130,32092.45,6389.82,0.0,0.342,0.684,0.342,0.0,0.0,0.0,0.0,PORTER VALPARAISO HOSPITAL
5.12,2.12,38.30195,-85.83409,15212.31,4763.38,0.0,0.077,0.154,0.309,0.0,0.0,0.0,0.0,FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES
10.28,2.23,39.16006,-86.54038,33137.23,5132.85,0.0,0.287,0.382,0.955,0.0,0.096,0.096,0.0,INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL
9.99,3.49,39.79009,-86.16260,32137.94,9539.80,0.028,0.369,0.454,0.17,0.0,0.0,0.057,0.057,INDIANA UNIVERSITY HEALTH
5.77,2.35,41.68479,-86.25217,17477.64,5576.76,0.0,0.0,1.135,1.059,0.0,0.076,0.151,0.0,MEMORIAL HOSPITAL OF SOUTH BEND
5.96,2.09,37.98293,-87.57072,18138.69,4670.38,0.0,0.472,0.515,0.215,0.0,0.086,0.0,0.0,DEACONESS HOSPITAL INC
8.38,2.61,39.91001,-86.19660,26551.00,6449.03,0.0,0.773,0.258,0.472,0.0,0.086,0.043,0.086,ST VINCENT HOSPITAL & HEALTH SERVICES
7.08,2.38,40.19679,-85.41573,22007.00,5656.81,0.0,0.066,0.66,0.264,0.0,0.0,0.132,0.066,INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL
8.23,2.33,41.49222,-87.52429,26009.09,5480.91,0.0,0.765,0.306,0.0,0.0,0.0,0.0,0.0,FRANCISCAN ST MARGARET HEALTH - DYER
4.83,2.22,37.96320,-87.50292,14197.43,5101.30,0.0,0.262,0.589,0.327,0.0,0.0,0.131,0.0,ST MARY'S MEDICAL CENTER OF EVANSVILLE INC
5.78,2.20,40.12998,-85.69436,17498.31,5050.62,0.0,0.159,0.637,0.0,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL OF ANDERSON AND MADISON COUNTY
5.99,2.27,41.55065,-87.50619,18221.31,5291.01,0.0,0.554,0.604,0.252,0.0,0.0,0.0,0.0,COMMUNITY HOSPITAL
4.93,2.33,41.60051,-93.61086,14550.55,5478.18,0.0,0.187,0.187,0.187,0.0,0.0,0.0,0.0,IOWA LUTHERAN HOSPITAL
5.96,2.62,41.54190,-90.55691,18129.83,6489.33,0.0,0.118,0.296,0.059,0.0,0.059,0.118,0.059,GENESIS MEDICAL CENTER-DAVENPORT
6.42,2.95,41.66092,-91.54800,19731.44,7632.28,0.0,0.58,1.159,0.58,0.0,0.064,0.386,0.064,UNIVERSITY OF IOWA HOSPITAL & CLINICS
4.78,2.46,43.15063,-93.21718,14022.25,5947.33,0.0,0.076,0.076,0.534,0.0,0.0,0.0,0.0,MERCY MEDICAL CENTER-NORTH IOWA
7.11,2.43,41.58955,-93.63248,22134.94,5839.61,0.0,0.502,0.669,1.339,0.0,0.112,0.223,0.335,IOWA METHODIST MEDICAL CENTER
6.39,2.44,41.59886,-93.62344,19615.48,5889.00,0.0,0.201,0.402,0.08,0.0,0.0,0.12,0.0,MERCY MEDICAL CENTER-DES MOINES
3.75,2.05,42.49632,-90.68587,10431.55,4501.91,0.0,0.0,1.134,0.0,0.0,0.0,0.454,0.0,THE FINLEY HOSPITAL
4.52,2.11,39.05660,-95.69599,13111.17,4720.25,0.0,0.42,0.631,3.258,0.0,0.0,0.21,0.21,ST FRANCIS HEALTH CENTER INC
9.69,2.54,39.05583,-94.60912,31114.45,6227.50,0.0,0.627,0.57,0.0,0.0,0.057,0.114,0.114,UNIVERSITY OF KANSAS HOSPITAL
5.11,2.12,38.85279,-94.82413,15159.09,4767.64,0.0,0.942,0.824,0.353,0.0,0.0,0.353,0.0,OLATHE MEDICAL CENTER
7.03,2.43,39.05128,-95.69572,21859.34,5836.75,0.0,0.061,0.427,0.549,0.0,0.0,0.122,0.0,STORMONT-VAIL HEALTHCARE
8.09,2.10,38.99549,-94.69061,25539.10,4693.00,0.0,0.563,0.844,0.141,0.0,0.07,0.141,0.07,SHAWNEE MISSION MEDICAL CENTER
6.94,2.32,37.70405,-97.31386,21531.83,5452.42,0.0,0.213,0.39,0.567,0.0,0.0,0.213,0.0,VIA CHRISTI HOSPITALS WICHITA INC
12.46,2.40,37.69556,-97.29785,40728.36,5734.91,0.0,0.076,0.841,1.605,0.0,0.076,0.382,0.0,WESLEY MEDICAL CENTER
6.45,2.26,39.12677,-94.78643,19827.00,5250.44,0.0,1.045,1.045,0.597,0.0,0.0,0.149,0.0,PROVIDENCE MEDICAL CENTER
5.61,2.32,38.47021,-82.63498,16899.74,5466.58,0.0,0.092,0.826,0.092,0.0,0.0,0.138,0.138,KING'S DAUGHTERS' MEDICAL CENTER
4.61,2.16,38.03140,-84.52194,13426.95,4891.33,0.0,0.051,0.66,0.61,0.0,0.0,0.254,0.0,SAINT JOSEPH HOSPITAL
8.75,2.27,36.99641,-86.43006,27827.32,5268.43,0.0,0.412,1.029,0.412,0.0,0.0,0.48,0.069,THE MEDICAL CENTER AT BOWLING GREEN
5.26,2.24,39.06704,-84.49946,15671.45,5182.55,0.042,0.085,0.254,0.042,0.0,0.0,0.042,0.042,ST ELIZABETH MEDICAL CENTER NORTH
5.89,2.21,38.50697,-82.69222,17877.56,5073.50,0.0,0.426,1.137,0.0,0.0,0.0,0.0,0.0,OUR LADY OF BELLEFONTE HOSPITAL
4.74,2.80,37.76518,-87.10197,13893.23,7110.23,0.0,0.121,0.908,0.0,0.0,0.061,0.0,0.061,OWENSBORO MEDICAL HEALTH SYSTEM
5.81,2.45,38.24927,-85.75081,17595.33,5908.83,0.0,0.506,0.476,0.149,0.0,0.06,0.06,0.03,JEWISH HOSPITAL & ST MARY'S HEALTHCARE
2.99,2.24,37.64378,-84.77272,7800.25,5172.17,0.0,0.0,1.158,0.386,0.0,0.0,0.0,0.129,EPHRAIM MCDOWELL REGIONAL MEDICAL CENTER
6.56,3.08,38.03282,-84.50674,20211.85,8089.00,0.0,0.676,1.07,0.282,0.0,0.0,0.282,0.0,UNIVERSITY OF KENTUCKY HOSPITAL
7.62,2.44,38.24806,-85.75125,23890.37,5878.22,0.0,0.605,0.706,0.176,0.025,0.025,0.202,0.05,NORTON HOSPITALS INC
7.24,2.25,37.06431,-88.67523,22568.64,5204.79,0.0,0.466,1.025,0.373,0.0,0.093,0.093,0.093,LOURDES HOSPITAL
8.97,2.19,38.01849,-84.51236,28597.67,5018.80,0.0,0.283,0.848,2.191,0.0,0.0,0.0,0.0,CENTRAL BAPTIST HOSPITAL
3.55,2.15,37.07404,-88.62685,9741.19,4868.92,0.0,0.131,0.588,0.261,0.0,0.0,0.0,0.0,WESTERN BAPTIST HOSPITAL
4.91,2.06,38.23898,-85.63941,14464.83,4566.33,0.0,0.615,0.73,0.192,0.0,0.038,0.038,0.0,BAPTIST HOSPITAL EAST
7.40,2.38,30.20227,-92.01906,23128.53,5679.40,0.091,0.364,0.0,0.091,0.0,0.0,0.0,0.0,LAFAYETTE GENERAL MEDICAL CENTER
13.39,2.34,30.46813,-90.45814,43969.13,5528.87,0.0,0.101,0.101,0.604,0.0,0.0,0.806,0.0,NORTH OAKS MEDICAL CENTER LLC
4.98,2.45,30.54354,-92.07608,14702.73,5894.45,0.0,0.0,0.587,0.0,0.0,0.0,0.147,0.147,OPELOUSAS GENERAL HEALTH SYSTEM
8.72,2.30,31.31451,-92.44997,27723.91,5381.91,0.08,0.879,0.479,0.399,0.0,0.0,0.479,0.24,RAPIDES REGIONAL MEDICAL CENTER
6.82,2.58,30.01875,-90.19452,21098.10,6347.20,0.0,0.453,0.091,0.59,0.0,0.0,0.091,0.045,OCHSNER FOUNDATION HOSPITAL
7.91,2.44,32.49443,-93.75011,24912.08,5859.29,0.0,0.256,0.511,0.256,0.0,0.0,0.0,0.085,CHRISTUS SCHUMPERT HEALTH SYSTEM
7.79,2.61,30.40118,-91.11160,24493.14,6479.67,0.0,0.221,0.486,0.044,0.0,0.044,0.839,0.088,OUR LADY OF THE LAKE REGIONAL MEDICAL CENTER
4.78,2.44,30.45015,-91.15273,14028.54,5891.51,0.0,0.556,0.626,0.139,0.0,0.0,0.0,0.0,BATON ROUGE GENERAL MEDICAL CENTER
6.00,2.13,30.15052,-92.03698,18264.29,4800.14,0.0,0.328,0.328,0.109,0.0,0.109,0.0,0.0,OUR LADY OF LOURDES REGIONAL MEDICAL CENTER INC
6.78,2.33,32.48393,-93.77884,20989.27,5482.03,0.0,0.155,0.466,0.155,0.0,0.039,0.039,0.0,WILLIS KNIGHTON MEDICAL CENTER
7.63,2.24,32.49997,-92.11359,23926.91,5164.30,0.0,1.122,0.321,1.763,0.0,0.0,0.561,0.0,ST FRANCIS MEDICAL CENTER
7.12,2.54,29.99409,-90.24174,22162.07,6235.90,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.295,OCHSNER MEDICAL CENTER-KENNER LLC
4.97,2.57,43.65325,-70.27533,14665.59,6325.93,0.0,0.287,0.409,0.737,0.0,0.041,0.246,0.082,MAINE MEDICAL CENTER
5.22,2.24,43.90901,-69.89611,15534.08,5166.67,0.0,0.249,0.997,0.748,0.0,0.0,0.0,0.0,MID COAST HOSPITAL
3.84,2.33,44.10107,-70.21432,10761.88,5488.94,0.0,0.242,0.121,0.485,0.0,0.0,0.242,0.0,CENTRAL MAINE MEDICAL CENTER
4.25,2.12,43.91137,-69.81471,12162.69,4773.00,0.0,0.0,0.0,0.725,0.0,0.0,0.0,0.0,PARKVIEW ADVENTIST MEDICAL CENTER
4.19,2.38,44.80988,-68.74929,11948.38,5664.00,0.0,0.343,0.286,0.514,0.0,0.0,0.286,0.114,EASTERN MAINE MEDICAL CENTER
6.63,2.38,45.25378,-69.44547,20465.69,5679.69,0.0,0.895,0.597,0.895,0.0,0.0,0.298,0.199,MAINE GENERAL MEDICAL CENTER
